id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2723740,2022-04-09,Yeni tikili,19 / 19,82 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"HEZI ASLANOV- PANARAMA PARK yaşayış kompleksində yerlesen 19 mertebeli binanin 19 ci mertebesinde 2 den 3 otaqa duzelme 82 kv/m olan menzil satilir.Isdilik sisdemi kombidir.Usaqlarin isdiraheti ucun genis heyet,..Masinlarin saxlanmasi ucun ise Yeralti Qaraj Movcuddur.Bina 7/24 kamera",25,Xətai r.Əhmədli q.
2723737,2022-04-09,Yeni tikili,5 / 17,153 m²,3,var,268 000AZN,vasitəçi (agent),tecili..nerminaov ray. tebriz kucesi wuwa restorani arxa terefi 17 mertebeli binanin 5-ci mertbesindee sahesi 153 kv olan ela temirli menzil satilir. wekiller eve mexsusdur.  nezere alsaqki bu erazide temirli menzilin 1 kv 2 min manatdir. tecili olduguna gore bu qiymete satilir. kupca var. ipoteka var. ofis haqqi 1 faiz. vaccap aktivdir.,45,Nərimanov r.
2723733,2022-04-09,Yeni tikili,7 / 8,128 m²,4,var,160 000AZN,mülkiyyətçi,"TƏCİLİ!!!

Nəsimi rayonu 1-ci mikrorayon Asif Məhərrəmov küçəsində 8 mərtəbəli modern üslubda tikilmiş yaşayış binasının 7-ci mərtəbəsində təmiz 4 otaqlı mənzil satılır. Mənzil 3 tərəfə yelçəkəndir (skvaznoy) şəhərin 3 tərəfinə açılan gözəl mənzərə, mənzildə 2 sanitar qovşağı var.

Binanın fasadı Türkiyə istehsalı keromaqranit materialı ilə üzlənib alt hissəsindən izolyasiya üçün daş yunundan istifadə olunub. Bina işıq, su, qaz və tam çıxarışla (kupça) təmin olunub. Binada sürətli lift və blok hissə mərmərlə üzlənib.

20 yanvar və Memar Əcəmi metro stansiyalarına piyada 2-3 dəqiqəlik məsafədə bir sözlə çıxarışlı tam yaşayışa hazır mənzil.

Binanın həyətində yeni quraşdırılmış uşaq aktaksionları, bina sakinləri üçün park salınmışdır və avtomobil saxlamaq üçün yerlə təmin olunmuşdur. Mənzilin planı aşağıda yerləşdirilib tanış ola bilərsiniz.

Mənzil öz mənzilimdi xahiş olunur ciddi şəxslər zəng etsin.",28,20 Yanvar m.Memar Əcəmi m.Nəsimi r.1-ci mikrorayon q.
2723732,2022-04-09,Yeni tikili,16 / 17,130 m²,3,var,192 000AZN,vasitəçi (agent),"Təcili..ipatekaya yararlı
Xətai rayonu, Ramiz Quliyev küçəsində Prezident Administrasiyasının işçiləri üçün tikilmiş binada, 17 mərtəbəli binanın 16-cı mərtəbəsində 3 otaqlı, çıxarışlı, 130 kv. metr sahəsi (müqavilə üzrə, çıxarışda 113 kv. metr) . 16-cı mərtəbədən sonra, yuxarıda yarımmansard var.
Binada kommunal xidmətlər və təhlükəsizlik yüksək səviyyədə təmin olunub. Mühafizə, mərkəzləşmiş istilik sistemi, müstəqil generator sistemi var. İşıqlar söndükdə lift işləyir və blokların işıqlandırılması təmin olunur. İki müasir lift var.
Mənzilin təmiri yekunlaşmaq üzrədir. Qara işlər demək olar ki, tam görülüb. Bütün sahə isti döşəmə üçün hazırlanıb. Kollektor və isti pol sistemi Almaniyanın orijinal firma məhsulu ilə olunub. Döşəmənin styaşkası olunub, yalnız polun özünün vurulması qalıb.
Divarlar Ağdağ ilə suvanıb, üzlük vurulması qalıb. Tavana aid hər bir şey, o cümlədən alçıpan alınıb. Santexnika və elektrik sistemi tam çəkilib.
Mənzi yelçəkəndir. Dənizə panoraması var, digər tərəfi Ukrayna dairəsinə baxır.
Mini uşaq meydançası, çox əlverişli infrastruktur var, yaxınlıqda yaşayış üçün zəruri olan, məktəb, bağça, maqazinlər, apteklər və s. var.
ofisin xidmət haqqı 1%",39,Əhmədli m.Xətai r.Əhmədli q.
2723731,2022-04-09,Yeni tikili,5 / 17,52 m²,1,yoxdur,47 500AZN,mülkiyyətçi,Yasamal rayonu Şərifzadə küçəsi Kaktusla üzbəüz yerləşən Binada 17 mərtəbəli yeni tikili binanın 5-ci mərtəbəsində 52 kvadrat podmayak (təmirsiz) 1 Otaq ev satılır Sənəd Müqavilə Qiyməti 47500 manat.,57,Bakı Dövlət Universiteti Yasamal r.
2723730,2022-04-09,Yeni tikili,8 / 16,70 m²,2,var,135 000AZN,vasitəçi (agent),"Yasamal rayonu Nizami metrosuna yaxın Nərimanov prospektində Mərkəzi Park yanında yerləşən 16 mərtəbəli binanın 8 ci mərtəbəsində qanuni 2 otaq ümumi sahəsi 70 kv mənzil satılır. Mənzil normal təmirlidir. Əşyalı Satılır. 2 lift, binada daimi nəzarət, video müşahidə var. Əlverişli obyektlərə yaxin ərazidə yerləşir. Qiymət 135.000 AZN. Ofis haqqı 1%",50,İncəsənət və Mədəniyyət Un. Dövlət Statistika Komitəsi Nizami m.Yasamal r.
2708541,2022-04-09,Yeni tikili,7 / 18,116 m²,3,var,250 000AZN,vasitəçi (agent),"TƏCİLİ !! PRESTİJİ SEVƏNLƏR ÜÇÜN PARK AZURE' da !!!

Xətai rayonunda Xətai metrosunun yaxınlığında keyfiyyətiylə öndə gələn tikinti şirkətlərindən biri olan YENİ HƏYAT şirkətlər qrupunun möhtəşəm lahiyyəsi əsasında inşa edilən PARK AZURE yaşayış kompleksində 3 otaq yelceken ( 2'den 3'e duzelme) 116 kv/m SUPER təmirli və ÇIXARIŞLI mənzil satılır.,  Menzil Esyasiz olaraq satilir., Esyali satisida mumkundu 270000 AZN.,  Mənzil 18 mərtəbəli binanın 7 mərtəbəsində yerləşir, yüksək zövqlü dizaynerlər tərəfindən dizayn və təmir olunub, şəxsi yaşayış üçün nəzərdə tutulduğundan keyfiyyətli və bahalı materiallardan istifadə olunmaqla super təmir olunub, təmir işlərində yüksək keyfiyyətə zəmanət verən şirkətlərin tikinti və təmir materiallarından istifadə olunub., Mənzil kirayə vermək üçündə əla variantdır., Aylıq 1300-1500 Azn kiraye vermey olar,. Park Azure prestiji rahatlığı təhlükəsizliyi sevənlərin məkanıdır., Binada 24 saat mühafizə 3 mərtəbəli yeraltıparking uşaq meydançası 3 sürətli lift var., Yaxınlıqda məktəb baxça ticarət obyektləri mövcuddur., Binanın altında 24 saat işləyən Bravo market fəaliyyət göstərir...

XİDMƏT HAQQI 1%",414,ASAN Xidmət №2 Şah İsmayıl Xətai m.Xətai r.
2723728,2022-04-09,Yeni tikili,16 / 19,130 m²,3,var,229 000AZN,vasitəçi (agent),"TECILI SATILIR !! 
-
H.b.Zerdabi prospekti, SHAZI MTK, N.Tusi adina klinika ile uzbeuz yerlesen yeni yasayis binasinda ela temirli 3 otaqli menzil satilir. 19/16., 2 san qovsaqi, her bir meiset esyasi ile tehciz olunmus genis metbexi, eyvani, yelceken, istilik sistemi kombi, sehere menzeresi ve Cixarisi var.
 Bakı, H.B.Zərdabi küç
-
SIRKET HAQQI 1 %",86,İnşaatçılar m.Yasamal r.Yasamal q.
2723727,2022-04-09,Yeni tikili,15 / 17,87 m²,2,yoxdur,149 000AZN,vasitəçi (agent),"TECILI !!! Inqilab Asand Xidmetin yaninda Premium Bina Baxcali evlerde 1 kv.m = 1750 Azn  2 otaqli temirsiz menzil satilir.Bu proyektden binanin ozunde yoxdur.Bina yasayisli binadir,Qaz su isiq daimidir.Genis heyeti,stadionu,24 saat muhafizesi var.En qisa vaxtda kupca verilecek.Ofis haqqi 1%",43,ASAN Xidmət №1 Neftçi bazası Nərimanov r.
2723724,2022-04-09,Köhnə tikili,3 / 5,50 m²,2,var,78 000AZN,vasitəçi (agent),"MƏNZİL ƏŞYALARI İLƏ BİR YERDƏ SATILIR !! Menzil ( ORTA BLOKDA ) yerleşir. Memar Ecemi metrosuna 2-3 deqiqe mesafede yerlesen, Qizil Tac sadliq evinin yaxinligi, 5 mertebelinin 3-cu mertebesinde, Qanuni 2 Otaqli, Umumi sahesi 50 Kvm, olan Temirli menzil satilir. Menzil ORTA BLOKDA yerlesir. Televizor və Paltaryuyan xaric əşyalarla birlikdə satılır. Balkon sarı kərpiclidir. Qaz, Isiq, Su,daimdir.
OFİS XİDMET HAQQI 1%",52,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2723723,2022-04-09,Yeni tikili,5 / 16,140 m²,3,var,268 000AZN,mülkiyyətçi,Ev tam temirlidir. Mebel ve esyalarla bir yerde satilir. Mebel Turkiyenindir. 3 balkon var. Butun senedleri var. Xetai metrosundan 5 deqiqelik mesafede yerlesir.,44,Şah İsmayıl Xətai m.Xətai r.
2723722,2022-04-09,Köhnə tikili,2 / 9,55 m²,2,var,74 000AZN,vasitəçi (agent),"KUPCALI
IPOTEKAYA YARARLI
MENZIL TECILI SATILIR REAL ALICIYA ENDIRIM OLACAG MENZIL YERLEWIR BINEQEDI RAYON 9Mk geniw heyeti qazi suyu iwiqi dayimidir mekteb baxca market ve s binanin etrafinda var 9mertebeli daw  binanin 2ci mertebesinde temirden sonra yawayiw olmuyub ",84,Zərifə Əliyeva adına park Nəsimi m.Binəqədi r.9-cu mikrorayon q.
2723719,2022-04-09,Yeni tikili,2 / 18,60 m²,2,var,92 800AZN,vasitəçi (agent),"TƏCİLİ ƏLA TƏKLİF YAŞAMAQ VƏ KİRAYƏ VERMƏK ÜÇÜN İDEAL TƏKLİF !!!

Xətai rayonunda Həzi Aslanov metrosuna ayaqla 3-4 dəqiqəlik məsafədə Neptun supermarketin üstundə yerləşən binada 2 otaqlı mənzil satılır.Mənzil qanuni 1 otaq olub 2 otağa peredelka edilmişdir.Mənzil ideal təmirlidir.Mənzilin ümumi sahəsi 57kv.m təşkil edir.Mənzil kirayə vermək üçündə əla variantdır.Kirayə dəyəri azı 400Azn.Binada 24 saat mühafizə 2 sürətli lift var.Yaxınlıqda məktəb baxça ticarət obyektləri var...

Xidmət haqqı 1%",33,Həzi Aslanov m.Xətai r.
2717230,2022-04-09,Köhnə tikili,9 / 9,50 m²,1,var,50 000AZN,vasitəçi (agent),"LENİNQRAD PROYEKTİ + DƏYƏRİNDƏN ÇOX AŞAĞI QİYMƏTƏ MƏNZİL SATILIR !!! 
Mərtəbə : 9/9 .
Otaq sayı : 1 .
Qeyd : Mənzil hal hazırda icarəyə verilib.
Qaz , Su , İşıq daimidir !!! 
Adress : Nizami ray. , Bəhruz Nuriyev küç. , Xalqlar mst. , Siyaqut restoranı",95,Xalqlar Dostluğu m.Nizami r.
2723717,2022-04-09,Yeni tikili,2 / 10,66 m²,2,var,38 000AZN,mülkiyyətçi,Almaq isdəyən maraqlana bilər ,38,Abşeron r.Çiçək q.
2723715,2022-04-09,Yeni tikili,10 / 11,127 m²,3,var,190 000AZN,vasitəçi (agent),"Memar Ecemi metrosunun yaninda.10/10 cu mertebesi(Mansarda Deyil).Qazli ve kupcali Menzil.Ela Temirlidir ve Mebelle satilir. Umumi sahesi127m2 dir.3 den 4 cevrilib ve hamisi 1-ci ishiqladir.Etrafli Telefonla.Vasiteci ve real ollmayan narahat etmesin!! 
Около метро ст.ци Мемар Аджеми.10/10-й этаж(Не Мансарда).127м2.Перед.в 4 х комнату,все с 1-м светом.Продается с мебелью. Продается без посредников.!!
",38,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2717313,2022-04-09,Yeni tikili,14 / 19,81 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"TƏCİLİ ƏLA TƏKLİF ELİT KOMPLEKS EURO TƏMİR !!!

Xətai rayonunda Pasha Constraction tərəfindən inşa edilmiş Panorama Park yaşayış kompleksində 3 otaqlı əla təmirli mənzil satılır.Mənzil qanuni 2 otaq olub mətbəx studiya şəklində 3 otağa çevrilmişdir.Mənzil yüksək səviyyədə bahalı materiallarla təmir olunmuşdur.Mənzil əşyaları ilə birlikdə satılır.Əşyalar hamısı xüsusi sifarişlə düzəldilib.Binada 24 saat mühafizə geniş oyun meydançası yeraltıparking 3 sürətli Keno lifti mövcuddur...

Xidmət haqqı 1%",26,Xətai r.
2723713,2022-04-09,Yeni tikili,12 / 16,260 m²,4,var,1 300 000AZN,vasitəçi (agent),"İçəri Şəhər metrosunun yaxınında qaz və çıxarışlı binada. 12/16, 260м², 4 otaqlı evro  təmirli mənzil. Terrasa 25м², zal 60м², otaqlar 40м². Açıq dəniz və şəhər panoramlı.",43,Prezident parkı Dövlət İdarəçilik Akademiyası Qubernator parkı İçəri Şəhər m.Axundov bağı Şəlalə parkı İqsadiyyat Universiteti Səbail r.
2723708,2022-04-09,Yeni tikili,12 / 20,185 m²,4,var,395 000AZN,vasitəçi (agent),"TƏCİLİ ŞƏHƏRİN MƏRKƏZİ ELİT KOMPLEKS iPOTEKAYA YARARLI !!!

Nəsimi rayonunda 28 May metrosuna Qış Parkına yaxın olan elit binada Abu Park yaşayış kompleksində 4 otaqlı mənzil satılır.Mənzil qanuni 3 otaq olub 4 otağa peredelka edilmişdir.Mənzil peredelka edilərkən 1ci işıqla düzəldiyi üçün qanuni 4 otaqdan fərqlənmir.Mənzil skvaznoydur.Mənzildə 2 sanuzel var.Mənzildə uzun illərdir yaşayış olmadığı üçün kosmetik təmirə ehtiyacı var.Binada 24 saat mühafizə 2 sürətli lift yeraltıparking mövcuddur...

Xidmət haqqı 1%",24,Qış parkı Bakı Musiqi Akademiyası Sirk Milli Konservatoriya Azərbaycan Dillər Universiteti Bakı Slavyan Universiteti 28 May m.Nəsimi r.
2723707,2022-04-09,Yeni tikili,10 / 19,88 m²,3,yoxdur,159 000AZN,vasitəçi (agent),"HEZI ASLANOV- PANARAMA PARK yaşayış kompleksində yerlesen 19 mertebeli binanin 10 ci mertebesinde 3 otaga duzelme 88 kv/m saqhesi olan menzil Tam Esyali Satilir. Usaqlarin isdiraheti ucun genis heyet,..Masinlarin saxlanmasi ucun ise Yeralti Qaraj Movcuddur.Bina 7/24 kamera musahidesindedir.",33,Xətai r.Əhmədli q.
2723706,2022-04-09,Yeni tikili,13 / 18,110 m²,3,var,147 000AZN,vasitəçi (agent),"TƏCİLİ ƏLA TƏKLİF !! DƏNİZƏ PANORAMA !!!

Xətai rayonunda Sərhedçi akademiyasının yanında Həzi Aslanov m/s ayaqla 5 dəqiqəlik məsafədə 17/13 mərtəbədə yerləşən, 108 kv tam təmirli qanuni 3 otaqlı mənzil satılır. Mənzildə işıq, su, qaz daimidir ! Çıxariş var ! Mənzil yüksək keyfiyyətli parket, bahalı divar kağızları və isti polla techiz olunmuşdur. Mənzildə 2 sanuzel, katv və surətli internet xetleri mövcuddur. Binada mərkəzi istilik sistemi, 2 sürətli lift,yeraltıqaraj,geniş həyət, 7/24 mühafizə və təhlükəsizlik kameraları fəaliyyət göstərir. Yaxınlıqda məktəb, uşaq bağçası, bravo, araz market və digər bütün infrastruktor mövcuddur....

Xidmət haqqı 1%",26,Həzi Aslanov m.Xətai r.
2671475,2022-04-09,Köhnə tikili,5 / 5,82 m²,3,var,110 000AZN,vasitəçi (agent),"Nərimanovda kecmiş Bakond və Şəki restoranin yaninda 2 otagdan 3-cə duzəldilib artirma var 40 kv.m,təmir yaxşidir,hamam tualet ayridir,mətbəx boyudulub.",59,Nəriman Nərimanov m.Nərimanov r.
2723702,2022-04-09,Yeni tikili,8 / 17,90 m²,2,var,103 000AZN,vasitəçi (agent),TƏCİLİ SATILIR.Həzi Aslanov metrosunun düz üstündə.17 mərtəbəli binanın 7 ci mərtəbəsi.3 otağa çox rahat düzəltmək mümkündür.mənzilin çox gözəl lahiyəsi var.,213,Həzi Aslanov m.Xətai r.Əhmədli q.
2723701,2022-04-09,Yeni tikili,8 / 16,91 m²,3,var,132 000AZN,vasitəçi (agent),"Nərimanov r, Təbriz küçəsi ilə Ə.Dəmirçizadə küçələrinin kəsişməsində yerləşən, Yeni tikili 16 mertebelinin 8-ci mertebesinde, 2 otaqlı (3 otağa peredelka olunub) Umumi sahesi 91 Kvm, olan Podmayak menzil satilir. Qaz, Su, İsiq daimdir. Bina tam yaşayışa təhvil verilib, Binada KUPÇA VERİLİR, Tez bir zaman da elde etmek mumkundur. Mənzil şirkət qiymətindən aşağı qiymətə satışa təklif olunur. Gənclik, Nərimanov və 28 may metro stansiyalarına 10 dəqiqəlik məsafədədir.
OFİS XİDMƏT HAQQI 1%",63,Şərq bazarı Nərimanov r.
2723700,2022-04-09,Köhnə tikili,4 / 9,110 m²,5,var,160 000AZN,mülkiyyətçi,"Yeni Günəşli AB massivində (Ballı marketin yanı) 9 mərtəbəli binanın 4-cü mərtəbəsində Kiyev layihəli geniş mətbəxli 5 otaqlı,əla təmirli mənzil təcili satılır. 3 balkonlu. 1-i mətbəxə əlavə olunmuş, 1-i qapalı ( içində ayrıca mətbəx mövcuddur) 1-i isə açıq havadadır. Binanın yaxınlğında avtobus dayanacağı yerləşir. ",30,Neapol dairəsi Suraxanı r.Yeni Günəşli q.
2698353,2022-04-09,Yeni tikili,14 / 19,91 m²,2,var,165 000AZN,vasitəçi (agent),Nərman Nərmanovda yeni tikili binada təmirli mənzil satişa çixarilib.Mənzil 2 otaqdan ibarətdir.Mənzilin çixarişi var.Əlavə məlumat üçün əlaqə saxliya bilərsiz.,43,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2723698,2022-04-09,Yeni tikili,15 / 17,138 m²,3,var,320 000AZN,vasitəçi (agent),"1 Mkr 20 Yanvar metrosuna cox yaxin olan yeni tikli binanin 17/15 mertebsinde yerlesen sahesi 138 kv olan 3 otaq ve elave 350 kv heyetyani sahesi olan menzil tecili olaraq deyerinden cox asaqi qiymete satilir.Menzil cox gozel zovqle bahali materiyallarla temir edilmsdi.Menzilin heyetyani sahesinde bisetka manqal elave metbex,sanitar qovsaqi,aqaclar ekilmisdi.Menzilin sehere cox gozel menzeresi var.Sendler Cxaris Kupcadi.",33,20 Yanvar m.Nəsimi r.1-ci mikrorayon q.
2723696,2022-04-09,Yeni tikili,3 / 16,130 m²,3,yoxdur,290 000AZN,vasitəçi (agent),"В центре города,недалеко от метро Баксовет,около Ахундовского сада в новостройке продается 3-х комнатная квартира с площадью 130 кв.м,этаж 3/16.Удобная планировка.Квартира без ремонта-под маяк.Имеется ГАЗ,купчая будет в скором времени.Парковка,лифт,охранный двор.Услуги агентство 1%
Şəhərin mərkəzində,Axundov bagi yaxinliginda yeni tikili “Pilot Residence” 3 otaqli mənzil satilir.Üm.sah. 130kv.m.Mərtəbə 3/16.QAZ var,Kupça yaxin zamanda veriləcək.Mənzil təmirsizdir-pod mayak.Lift,avtomobil dayanacagi var.Xidmət haqqi 1%(kod278)",38,Axundov bağı İqsadiyyat Universiteti Dövlət İdarəçilik Akademiyası Sovetski M.Ə.Sabir parkı Mərkəzi Univermaq İçəri Şəhər m.Nərimanov heykəli Səbail r.
2723693,2022-04-09,Yeni tikili,12 / 15,100 m²,3,var,189 000AZN,vasitəçi (agent),"TECILI !!! Nizami metrosunun yaxinliqi Caspian Plazanin yaninda  6-ci paralelde 3 otaqli menzil satilir. Menzil 2 otaqdan 3 otaqa predelka olunub.Qaz, su, işıq daimi, kombi sistemi, parket döşəmə, qapılar fıstıq, yaxşı təmirli. 3 eyvanı var, 2 eyvanda şkaf, eyvanın 1 aynabəndlidir. eyvanlar əsas küçəyə yəni Naxçıvani küçəsinə baxır. 2 lift, binada daimi nəzarət, video müşahidə var.Kupcalidir.Ofis haqqi 1%",29,M.Hüseynzadə parkı Nizami m.Yasamal r.
2723691,2022-04-09,Köhnə tikili,2 / 5,80 m²,3,var,115 000AZN,vasitəçi (agent),COX COX TECILI SATILIR Yasamal rayon Hesenbey Zerdabi kuc yerlesen 5/2ci mertebesinde RADNOY 3 otaqli menzil satilir senedler tam qaydasindadir KUPCA VAR ORTA BLOKDUR su isiq qaz daimidir Yaxnliqda Mekteb Baxca Market var Bakimalin yaxinliginda NEZERINIZE CATDIRIRIQ KI HER QIYMETE MENZILLERIMIZ VAR BUYURUB ELAQE SAXLAYA BILERSINIZ.Isleriniz ugurlu olsun HER ZAMAN XIDMETINIZDE UGUR EMLAK,56,Yasamal bazarı ASAN Xidmət №3 Yasamal r.Yasamal q.
2723690,2022-04-09,Yeni tikili,12 / 27,148 m²,3,yoxdur,210 000AZN,mülkiyyətçi,5 ci bina üstü baglı balkon 2 sonitar qovşaq həm tbilisi pr həm ziya bünyadov pr baxır 2 balkonun qabagı da geniş həyətə baxır ,35,Yasamal r.Yasamal q.
2723689,2022-04-09,Yeni tikili,18 / 19,97 m²,3,yoxdur,159 000AZN,vasitəçi (agent),"HEZI ASLANOV- PANARAMA PARK yaşayış kompleksində yerlesen 19 mertebeli binanin 18 ci mertebesinde Tam Temirli Umumi sahesi 97 kv/m olan 3 Otaqli menzil satilir.Isdilik sisdemi kombidir.Menzilde ..Sehere Ve Denize Gozel Pamarama,... Usaqlarin isdiraheti ucun genis heyet,..Masinlarin saxlanmasi ucun ise Yeralti Qaraj Movcuddur.Bina 7/24 kamera musahidesindedir.",28,Xətai r.Əhmədli q.
2723688,2022-04-09,Yeni tikili,8 / 18,90 m²,2,var,140 900AZN,vasitəçi (agent),"Kupcali+Ipotekaya yararli+Temirli !!!!

Memar ecemi metrosuna piyada 5 deqiqelik mesafede yerlesen Yegane sadliq sarayinin arxasinda yeni tikili binanin 8 ci mertebesinde Qanuni 2 otaqli Temirli Esyali Kupcali menzil satilir ! Menzil sexsi yasayis ucun temir olunub ve keyfiyyetli materiallardan istifade olunub  ! Qaz su isiq daimidir ! 

Sirket haqqi 1% !!!",27,Memar Əcəmi m.Nəsimi r.
2723685,2022-04-09,Yeni tikili,6 / 16,85 m²,2,var,135 000AZN,vasitəçi (agent),"ÇOX ÇOX ƏLA TƏKLİF VƏ ƏLA QİYMƏTƏ İNŞAATÇILAR METROSUNA   çox yaxın mənzil satılır. BAKU MOLLUN tam yanında. 
16/6sı.  2 otaq.  85kv. Əla təmirli. İstilik mombi. 
Su işıq qaz daimi. Mənzil əşyalarla birgə satılır
Mənzildə yaşayış yoxdu. Mənzilə köçmək alqı satdan sonra mümkündü. Qeydiyatda heçkim yoxdu. Kim alıb biznes məqsədilə kirayə vermək istəsə qiyməti. 600 azn. 
2 siqma lift.  Yeraltı qaraj.  Böyük həyəti var.
Sənəd. KUPÇA və ÇIXRIŞ Var. 
İPATEKAYA tam hazırdı.  Yaxında metro məktəb market brend mağazalar və sair. 
Başlanğıc qiyməti. 135000 azn.",271,İnşaatçılar m.Yasamal r.Yasamal q.
2723684,2022-04-09,Köhnə tikili,1 / 5,90 m²,3,var,190 000AZN,vasitəçi (agent),"Neftçilər metrosu.startın yanı.5-mərtəbəli daş binanın,1-ci mərtəbəsində yerləşən qanuni 3-otaqlı sahəsi 90kv.m əlavə binanın altında 60kv.m çay evi.(arendası 800 azn)hər ikisinin ayrıca sənətləri var.(sənət çıxarış)var.qaz,işıq,su daimidir.qiymətdə razılıq yolu var.xayiş olunur real alıcılar,zəng vursunlar.",32,Neftçilər m.Nizami r.8-ci kilometr q.
