id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2560022,2022-01-12,Köhnə tikili,4 / 5,48 m²,2,var,90 000AZN,mülkiyyətçi,"Yenice temirden cixmis menzil satilir.2razdelni(ayri)otag.kombi istilik sistemi.temirden sonra yasayis olmayibdi.3cu mkrarayon bazarina baxir penceresi.orta blok,orta menzil.mektebe yaxin mesafe,dayanacaga yaxin,apteke yaxin,metroya yaxin erazide yerlesir.memar ecemi metrosuna 3degigelik mesafede yerlesir.5mertebeli binanin 4ci mertebesinde.",42,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,
2558097,2022-01-12,Yeni tikili,10 / 17,140 m²,3,var,255 000AZN,mülkiyyətçi,"✔ Mərkəzə 10 dəqiqəlik məsafə - Həzi Aslanov metro stansiyası yaxın və yenicə istifadəyə verilmiş Gənclik parkının yanında yerləşən ""Qayğı"" MTK-nın inşa etdiyi yeni tikili 17 mərtəbəli binanın 10-cu mərtəbəsində bahalı quraşdırılma mebel və keyfiyyətli materiallarla lüks təmir olunmuş 140 kv.m 3 otaqlı mənzil dəyərindən ucuz təcili satılır.
✔Bütün otaqlar isti döşəmə ilə örtülüb.
✔ Geniş, yelçəkən, işıqlı və dəniz mənzərəli otaqlar.
✔ 2 sanuzel qovşağı və luks keyfiyyətə malik santexnika materialları
✔ 4 eyvan və eyvanda yığılmış əlavə dolab
✔ Yüksək keyfiyyətli qapı və pəncərələr
✔Bina daimi qaz, işıq və su ilə təchiz olunub.
✔ Kupça var.
✔Binada sakinlərin rahatlığı və təhlükəsizliyi tam təmin olunub və 24/7 güvənlik sistemi ilə qorunur.
✔Binada 1 sərnişin, 1 yük olmaqla 2 sürətli lift var.
✔  Market, gözəllik salonu, orta məktəb, baxça, natarius, poliklinika və özəl klinika ilə əhatə olunub.
✔Binada yeraltı qapalı qaraj var",34,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2558139,2022-01-12,Köhnə tikili,5 / 5,32 m²,1,var,45 000AZN,mülkiyyətçi,"evin işığı,qazı,suyu daimidir. ev skvazynoy(yelçəkən) proyektdir. Yaxınlığında market,bağça,məktəb var. daş binadır.daimi yaşayış var.binanin qabağı parkdır",35,"Xəzər r.
"," Buzovna q.
",,,,,
2558149,2022-01-12,Yeni tikili,12 / 17,105 m²,3,var,130 000AZN,vasitəçi (agent),"meydancasi ve yer alti garaji var. Qaz,su,isiq daimidir,CIXARIS VAR. Avtobus dayanacgina Susa mektebinin yaxinliginda yerlesen, Yeni tikili binada 3 otagli super temirli menzil, esyalariyla birlikde satilir. Binanin heyetinde usaq yaxindir, etrafda butun infrastruktur movcuddur.IPOTEYKAYA uyqundur.senedler qaydasindadir maraqlananlar zeng ede bilerler....CIXARISI VAR..",622,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2555224,2022-01-12,Yeni tikili,15 / 19,54 m²,3,var,88 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
İPOTEKAYA YARARLI
Binəqədi rayonu 9 mikrorayon. Tərlan şadlıq evinin arxası. AMK MTK 19 mərtəbənin 15ci mərtəbəsi. 3 otağa düzəlmə. 54 kv.
İsitmə kombi sistemi ilədir və qənaətcildir. 
Binanın həyətində uşaq bağçası, supermarket, market, gözəllik salonu, bərbərxana, stomatoloji klinika, geyim və xırdavat mağazaları, aptek, dəftərxana mağazası və s. infrastruktur obyektləri var.
KUPÇA VAR. Bütün sənədləri qaydasındadır.
Ofisin xidmət haqqı 1%",54,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2560017,2022-01-12,Köhnə tikili,5 / 5,65 m²,3,var,115 000AZN,vasitəçi (agent),"     Tecili Satilir...!!!!

Nerimanov, Montin. Kohne Lale Kafesinin Yani. indiki MONTIN MALL-in Yani. 

Bina Stalinka Layhesidir. Menzil 2- Otaqdan 3- Otaga Duzelmedir. Otaqlar Ayri Ayridir.

 Sekiller Menzilin Ozune Mexsusdur. Menzil Esyalida Satila Biler. Musteriden Aslidir. Etrafli Melumat Ucun Zeng Vurun.

Elave Olaraq Alici Meblegin 1%-ni Firmaya Vereck(Makler Pulu)",46,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,
2560014,2022-01-12,Yeni tikili,5 / 16,60 m²,2,var,138 000AZN,vasitəçi (agent),"Gənclik metrosunun yaxınlığl, Zooloji parkın arxasında, YENİ tikili pilot layihəli binanın 5ci mərtəbəsində 2 otağa düzəlmə Əla təmirli ev təcili satılır. Təmirdən sonra yaşayış olmayıb, qaz var. Ətraflı məlumat üçün əlaqə saxlayın

Ofis haqqı 1 faiz!!!",47,"Təhsil Nazirliyi 
"," Nəsimi r.
",,,,,
2542120,2022-01-12,Yeni tikili,6 / 18,95 m²,3,yoxdur,80 000AZN,vasitəçi (agent),"Tecili!!!

Xetai rayonu Gunesli D massivi merkezi yolun uzerinde poliklinikanin yaninda 18 mertebeli yeni tikilide 6 ci mertebede podmayak menzil deyerinden qat qat ucuz qiymete satilir.Lift,qaz,su,isiq saygaci qurasdirilib.Temire icaze verilib.Kupca yaxin vaxtlarda verilecek.Elave melumat ucun votsap aktivdir.

Sirketin xidmet haqqi 1%",47,"Xətai r.
"," Köhnə Günəşli q.
",,,,,
2560013,2022-01-12,Yeni tikili,7 / 9,55.2 m²,2,var,83 000AZN,vasitəçi (agent),"Yasamal  Yaşayış Kompleksi  Yasamal rayonu, Asan Xidmətə yaxın, Xarici dairəvi  avtomobil yolunun  kənarında yerləşir.  Ümumi sahəsi 11.6 hektar olan  Kompleks şəhərin  ekoloji cəhətdən təmiz  və əsas iş yeri  mərkəzlərinə  yaxın ərazilərdədir.  Bu kompleksdə 2- otaqlı, ümumi sahəsi 55.2kv.m. olan mənzil satlır. 9/7 mərtəbə. Mənzil tam təmirli və mətbəx mebeli ilə  təchiz olunmuşdur. ",669,"Yasamal r.
"," Yasamal q.
",,,,,
2539455,2022-01-12,Köhnə tikili,4 / 5,54 m²,2,var,66 000AZN,vasitəçi (agent),"salam cooooox tecili olaraq nesimi rayonu 20 yanvar kucesinde ecemi metrosuna yaxin orta temirli esyali menzil satilir,menzilde hal hazirda kirayede yasayan var,qaz,su,isig daimi,evin senedleri qaydasindadi kupca var,umumi sahesi 54 kv Qanuni 2 otaqli 5 mertebeli binanin 4-cu mertebesinde yerlesir,son olaraq qiymet 66.000 manat ciddi sexsler narahat etsin",413,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
2555000,2022-01-12,Köhnə tikili,4 / 6,85 m²,3,var,168 000AZN,vasitəçi (agent),"KUPÇALI !
İPOTEKAYA TAM YARARLI !

Səməd Vurğun Bağının düz yanı, EÜksperimental, lifli binanın 4-cü mərtəbəsi QANUNİ 3 otaqlı, əla təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Təmirlidir. Kupçalıdır.",51,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,
2560011,2022-01-12,Köhnə tikili,8 / 9,70 m²,3,var,135 000AZN,vasitəçi (agent),"Nizami rayonu Xalqlar dostluğu metro stansiyasının yaxınlığında Siyaqut şadlıq sarayının yanında yerləşən Bizim marketlə üzbəüz yerləşən tam yaşayışlı köhnə tikili binada 3 otaqlı,70 kvadrat, 9/8 mərtəbəsində, kupçalı,super təmirli mənzil satılır.İpotekaya yararlıdır.Yaxınlığında 2 məktəb(250 və 251 nömrəli orta məktəb),uşaq baxçası,avtobus dayanacağı,Bizim market,Bravo,Araz market,ticarət mərkəzi yerləşir.İnfrastruktur cəhətdən yaxşı yerdə yerləşir. Qaz,işıq,su daimidir.Lift daim işlək vəziyyətdədir.Mənzil bahalı və keyfiyyətli materiallarla təmir olunub.Qiymət
135000 manat .Xidmət haqqı 1%",39,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2560006,2022-01-12,Yeni tikili,10 / 12,81 m²,3,var,115 000AZN,vasitəçi (agent),Yasamal Rayonu Asan Xidmətə yaxın ərazidə 10/12 mərtəbədə 3 otaqlı ümumi sahəsi 81 kv.m olan təmirli mənzil satılır. Bina yaxin vaxtlarda qaz və çıxarışla təmin ediləcəkdir. Kombi sistemi çəkilib.Mənzildə 2 ədəd sanuzel var. Mətbəx və sanuzellər isti polla təchiz edilmişdir. Mənzilin başlanğıc qiyməti 115000 AZN. Əlavə suallar üçün zəng edin.,64,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2544906,2022-01-12,Yeni tikili,3 / 20,125 m²,3,var,167 000AZN,vasitəçi (agent),"COX TECILi Satilir seherin en elita yerlerinden Samaxinka avtovaqzal qarsinda park mekteb ve s iyase yerleri MAIN YK da menzil satilir 3cu mertebede 123kv. 3otaqli, genis ve temiri yenidir. 20yanvar metrosunun yaxinliginda yerlesir. Qaz, su,isiq daimidir. Binada 3 lift var. Bloklar her gun temizlenir, binanin genis heyeti ve her binanin altinda qaraj movcuddur. Istilik sistemi kombidir, isti pol var, 2 balkon. Mehle ve bina 24/7 muhafize terefinden gorunur skvaznoydur suyu isiqi qazi var kupcasi var isti polu var 5 min manata yaxin metbext mebeli vardir Xidmet haqqi 1 %",42,"Yasamal r.
"," Yasamal q.
",,,,,
633160,2022-01-12,Yeni tikili,15 / 16,136 m²,3,var,224 000AZN,vasitəçi (agent),"Elmlər mətbuat Yasamal İcrasının Binası 3 otaq 224.000 azn
______________
📌 Yasamal icrasının yanı
📌 Həyat Klinikasının üstü
📌 Mətbuat pr
📌 Qazlı Kupçalı Elit Binada
📌 16/15 - 136 kv 3 otaqlı
📌 Skvaznoy Proyekt
📌 Yaxşı Səliqəli təmirli
📌 Mənzil Səliqəli vəziyyətdədir
📌 Binanın Böyük Həyəti, Yeraltı Avto parkinqi var",40,"ASAN Xidmət №3 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2560003,2022-01-12,Yeni tikili,6 / 18,97 m²,2,yoxdur,137 000AZN,vasitəçi (agent),"Nərimanov Təhsil Nazirliyinin arxası 2 otaqlı mənzil 137000 azn
______________
📌 Qarabağ küç
📌 Təhsil Nazirliyinin arxası 
📌 Qazlı Möhtəşəm Premiun Binada
📌 17/6-97 kv 2 otaqlı
📌 Proyekti 3 otağa rahat çevirmək olar
📌 Bina Tam hazırdı təmirə buraxılıb
📌 Binanın Səliqəli böyük bağlı həyəti, Yeraltı Avto parkinq, Sürətli Sigma liftləri var
📌 Mənzilə tezliklə Çıxarış veriləcək
📌 Xidmət haqqı 1% təşkil edir 
______________",33,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2560002,2022-01-12,Köhnə tikili,7 / 9,60 m²,2,var,87 000AZN,vasitəçi (agent),"KUPCALI 
IPOTEKAYA YARARLI 
RADNOY 2 OTAG 
MENZIL TECILI SATILIR REAL ALICI OLDUGU HALDA YERINDE DANIWMAG OLACAG ,mezil yerlewir yasamal R  Mireli Seyyidovda geniw heyeti heyetde mawin dayanacag mekteb baxca market ve s binanin etrafinda movcutdur elimler ve inwaatcilar metrosun ayagla 5 deqiqelik mesafededir ela teklifdi buyurun size teklif olunur",49,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
",,,,
2559999,2022-01-12,Yeni tikili,9 / 19,125 m²,3,var,160 000AZN,vasitəçi (agent),"Tecili satilir..!!
Mnzil xalqlar dostlugu metrosunun ustunde yerlesir menzil 19 mertebeli binanin 9-cu mertebesinde yerlesir menzil radnoy 3 otagdir menzilin umumi sahesi 125 kvadratdir..!!
Ozune genis ferah tavani hundur menzil axtaranlarin nezerine menzilin daxili ferah ve gemis evdir Xalqlar erazisinde bu kvadratda bu qiymete bele ferah menzil yoxdur .!!
 SIRKET HAQQI 1%",43,"Xalqlar Dostluğu m.
"," Xətai r.
"," Əhmədli q.
",,,,
2560000,2022-01-12,Köhnə tikili,5 / 9,80 m²,2,var,144 000AZN,mülkiyyətçi,"Təcili, dəyərindən ucuz!!!
Bayılda, dəniz mənzərəli, Azneft dairəsindən 2 dayanacaq məsafədə yerləşən, ayaqla bulvara 6-7 dəqiqə məsafədə, 9 mərtəbəli daş dəmir-beton karkaslı, individual layihəli binanın 5-ci mərtəbəsində 2 otaqlı, 80кв.m, tam təmirli (kombi, isti pol, italiya santexnikası, GEWIS elektrika və diqər avropa istehsalı materiallarla təmiri). Senedleri tam qaydasinda. Cixariş. İpoteka mümkündür. Güzəşt olunacaq.",418,"Səbail r.
"," Bayıl q.
",,,,,
2559997,2022-01-12,Köhnə tikili,5 / 9,56 m²,2,var,74 500AZN,vasitəçi (agent),"Diqqət. Xahiş edirəm məzmunu sonacan oxuyasız. Cox təcili ehtiyac olduqundan Nizami rayony 8-ci km qəsəbəsində Xalqlar metrosuna piyada 2-3 dəyiqəlik məsafədə ,  10-nömrəli məktəblə üzbə üz 9/5-ci mərtəbəsi 56-kv Leninqrad lahiyəli, tam 2-otaqlı orta təmirli  əşyali mənzil 74500 manata  (bir daha xatırladıram cox təcili) satışa cıxdı. Ərazi baxımından super bir ərazi. Ərazini tanıyanlar bunu yaxşı bilir. İnfrastruktura heç bir söz ola bilməz. Marşurut bolluqu. Tucarət obyekləri bütün sahələr üzrə, bir neçə məktəb və uşaq baxçası, böyük marketlər şəbəkəsi. Mənzildə su qaz işıq fasiləsiz verilir. Mərkəzi istilik sistemi. Sənədi Kupça. Bu ərazidə 2 otaqlı orta təmirli mənzil 80 min manatdan aşaqı tapmaq mümkün deyil. Təcili olduqu üçün qiymətdə bir azda endirim ediləcək .",57,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2559995,2022-01-12,Köhnə tikili,3 / 9,120 m²,3,var,335 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz

Ekskluziv Təklif !!!
Şəhərin mərkəzində Bakı bulvarının yanı,Hökümət evinin arxası,Üzeyir Hacıbəyov küçəsində yerləşən 9 mərtəbəli eksperimental lahiyəli köhnə tikili binanın 3-cü mərtəbəsində sahəsi 120m2 olan 3 otaqlı əla təmirli mənzil bütün əşyaları satışa təklif olunur.
Mənzilin dənizə tərəf çox gözəl terası var.
Bakı bulvarına 2 dəqiqəlik məsafədə yerləşir.
Bina tam sakit və rahat yerdə yerləşir.
Binada qaz,su,işıq daimidir.
Binanın həyətində maşın saxlamaq üçün xüsusi yerlər həmdə uşaqların və böyüklərin istirahəti üçün yer ayrılıb.
Binanın ətrafında məktəb,baxça,xəstəxana və müxtəlif iaşə müəssisələri fəaliyyət göstərir.
Nəzərinizə çatdırmaq istərdik ki,bu binada çox nadir hallarda satışa mənzil çıxarılır.
Əlavə məlumat üçün zəng edə bilərsiniz.
Qiymətdə razılaşma olacaq.
Sizlərə xidmət etdiyimiz üçün qürur duyuruq.",30,"Azadlıq meydanı 
"," Pedaqoji Universiteti 
"," Səməd Vurğun parkı 
"," 28 May m.
"," Sahil m.
"," Səbail r.
",
2559993,2022-01-12,Yeni tikili,2 / 18,115 m²,3,var,245 000AZN,vasitəçi (agent),"Tecili satilir…..Xetai rayonu Xetai metrosu Yaxinliginda  …18 mertebeli yeni binanin 2 ci mertebesinde cox genis 2 otaqdan 3 otaqa duzelme  115 kv-liq menzilimiz satisa cixarilib….Gorduynuz  kimi menzil   tam esyali  satilir.Lakin genisliyi ve rahatligi ile xususi ferqlenir….Bina 24 saat qaz,su ,isiq,kombi ,qaraj ,lift,kamera nezarati ile techiz olunub.Yerlesdiyi yer cox rahat metronun yaninda buda komfortlu gedis demakdir…Senedleri tam qaydasinda CIXARISDI yani Kupcadir.Elave melumat ucun vatcap ve zangimiz aktivdir.",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2533482,2022-01-12,Köhnə tikili,1 / 5,80 m²,4,var,140 000AZN,vasitəçi (agent),"Nizami rayonu,  Xezer unversetine yaxin  5/1mərtəbəsi  qanuni 4 otaqlı, ORTA TƏMİRLİ mənzil satılır. Su, işıq, qaz daimidir. Mənzildə hər şərait var.
1-ci mərtəbə 7 daş hündürlükdədir.
Orta blokda yerləşir.
Mənzilin sahəsi 80. təşkil edir.
Hər iki tərəfə eyvanı var. Həyətə və küçəyə mənzərəsi var.ofis haqqi 1faiz
",31,"Neftçilər m.
"," Nizami r.
",,,,,
2559050,2022-01-12,Yeni tikili,4 / 16,95 m²,2,yoxdur,134 000AZN,vasitəçi (agent),"Nerimanov rayon Tehsil Nazirliyinin yaninda 2 otagli Super proyektli Deniz menzereli  menzil satilir .Binanin 2 mertebeli Avtodayanacagi movcuddur.Heyetinde 2 mini Stadion Sohbetgah(Besedka) Usaqlarin eylenmesi ucun Elave yerler ve Yashilliq nezerde tutulub
Bina infrastruktur cehetden cox  elverishli erazide yerleshir Yaninda mekteb baxca Ali Tehsil ocaqlari Bazar ve Marketler yerleshir.
Xahish olunur fikri ciddi adamlar elaqe saxlasinlar.
Vasiteciler qeti narahat etmesinler.
Qiymet sondur.",42,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2535697,2022-01-12,Yeni tikili,9 / 16,72 m²,2,var,125 000AZN,vasitəçi (agent),"👉 Elanın tekstini axıra qədər diqqətlə oxuyun sonra zəng edin.

👉 Səbail rayonu, İçəri Şəhər metrosuna, Azneft dairəsinə yaxın, Su İdman Sarayının yanı Yeni Tikili Binada

➡️ 2 Otaq 72 m² Super Təmirli Mənzil satılır.

🔥Qaz, 💧Su, 💡İşıq daimidi.

✅ Mənzilin Çıxarışı ( Kupçası ) var. İpotekaya Yararlıdı.

👍 İstilik sistemi kombidi.

✅Binanın qarşısında
🔹 Market
🔹 Böyük həyəti
🔹 Uşaqlar üçün ələncə meydançası
🔹 Avtodayanacaq
🔹 24/7 muhafizəsi var.

👉 Şirkətin Xidmət Haqqı - 1 % 👈

✅ Vasitəçilərin (maklerlərin), Alıcıların nəzərinə 👇

✅ Heç bir Vasitəçinin Elanınnan oğurluq edib Halal qazancınıza Haram qatmıyın. 👈

👉 Xahiş Olunur Real Alıcılar Zəng Etsin.

✅ Qeyri Ciddi Şəxslər Narahat Etməsin !",33,"Səbail r.
"," Bayıl q.
",,,,,
2559990,2022-01-12,Yeni tikili,7 / 18,160 m²,3,var,313 000AZN,vasitəçi (agent),"TECILI!!!
ERTO mebelin yaxinliginda yeni tikilinin 7 ci mertebesinde ela temirli esyali qanuni 3 otaqli menzil satilir.
OFIS HAQQI 1 %",42,"Zoopark 
"," Dostluq kinoteatrı 
"," Nərimanov r.
",,,,
2559989,2022-01-12,Yeni tikili,7 / 16,55 m²,2,var,124 000AZN,vasitəçi (agent),"Tecili!!! KUPCALI+TEMIRLI !
IPOTEKAYA VE KIRAYE UCUN IDEAL VARIANT (600 AZN)
Xetai metrosuna ve Ag seher bulvarina piyada mesafede Icra Hakimiyyetin arxasinda yerlesen Ideal mtk ya mexsus olan tikilinin 16/7 mertebesinde 2 Otaqli Super temirli menzil satilir ! Menzilin temirinde yuksek keyfiyyetli materiallardan istifade olunub ! Qaz su isiq daimidir ! Mənzil içindəki bütün əşyalarla birgə satılır. Panaramsi şəhərədir. Binanın geniş həyəti, uşaq oyun meydançası, yeraltı avtodayanacağı, 7/24 saat mühafizəsi mövcuddur ! Sened KUPCADIR !
Etrafli melumat ucun elaqe saxlaya bilersiniz ( watsaap aktivdir ) !
Ofis xidmet haqqi 1 % !",35,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2531481,2022-01-12,Yeni tikili,6 / 23,87 m²,3,var,160 000AZN,vasitəçi (agent)," 1 sayli Asan Xidmetin arxasinda 23 mertebeli yeni tikili binanin 6-ci mertebesinde yerlesen, 2 otaqdan 3 otaga duzeldilmis menzil eşyalarla birlikde satilir. Menzilin senedi kupcadir. Menzilde istilik sistemi kombidir. Etrafli melumat ucun zeng edin.",39,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,
2557622,2022-01-12,Yeni tikili,9 / 12,65 m²,2,var,165 000AZN,vasitəçi (agent),"Tecili!!!  Xetai metrosunun yaninda ve Ag Seher bulvarina piyada 10 dk mesafede yerlesen gozel tikililerden biri olan ELIT MTK da  12/9 mertebesinde yerlesen Super temirli ve  Kupcali menzil satilir ! Mnezilin temirinde keyfiyyetli materiallardan istifade olunub ! Qaz su isiq daimidir ! Binanin heyeti yeralti qaraji  7/24 muhafizesi var ! KUPCA  eldedir senedler qaydasindadir ! 

Etrafli melumat ucun elaqe saxlaya bilersiniz ( watsaap aktivdir ) ! 
Ofis xidmet haqqi 1 %  teskil edir ! 
",43,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2559987,2022-01-12,Yeni tikili,6 / 7,76 m²,2,yoxdur,210 000AZN,vasitəçi (agent),Xətai rayonu Ağ şəhər ən prestijli binalardan birində Paşa Holding'in tikdiyi 7-mərtəbəli binanın 6-cı  mərtəbəsində mənzil satılır.Ümumi sahəsi 76 kv/m olan mənzil 2-otaqdan ibarətdir.Binanın gözəl və yaşıl həyətə sahibdir.Mənzilin  dənizə panaraması da mövcüdür.Sənəd hələlik müqavilədir.,35,"Xətai r.
",,,,,,
157501,2022-01-12,Yeni tikili,17 / 18,70 m²,2,yoxdur,127 000AZN,vasitəçi (agent),"Nərimanov metrosunun yanı,18\17 super təmirli, 1 otaqdan 2 otağa düzəlmə,qazlı bina,yeraltı parking mövcuddur.
Ətraflı məlumat üçün zəhmət olmasa əlaqə saxlayın.",51,"Nərimanov r.
",,,,,,
2524697,2022-01-12,Yeni tikili,8 / 18,123 m²,3,var,170 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nizami rayonunda Xalqalar dostlugu metrosu yaxinliginda
Menzil tam temirli 3 otaqdan ibaretdir
Satmaq ucun temir olunmayib Ela temirlidi Parket palid , Led iwiq sistemi. Metbext Turk istehsali. Pencereler deyiwdirilib . Kombi sistemi . Giriw mebeli .Temirden sonra yawayiw olmayib .
Bir sozle menzile soz yoxdur her bir weraiti qaydasindadir
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi1 % tewkil edir",48,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,
2559985,2022-01-12,Köhnə tikili,8 / 9,65 m²,2,var,99 000AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali ipotekaya yararli.. Bineqedi r. 8 Mkr..Azadliq metrosuna 5 deqiqelik mesafede Tenis akademiyasinin yaninda lelinqrad layiheli 9 mertebeli binanin 8 ci mertebesinde orta blokda radnoy 2 otaqli temirli menzil  satilir.Qaz isiq su daimidi..istilik merkezidir.. menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur. real aliciya endirim olunacaq.. real alicilar elaqe saxlaya biler..Alici terefden odenilecek Ofis haqqi 1 %",30,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2559983,2022-01-12,Yeni tikili,10 / 16,210 m²,4,var,390 000AZN,vasitəçi (agent),"Ətraflı
Yasamal rayonunda, N. Nərimanov heykəlinin yaxinliginda , “Alı Turanlı Akkonak “ binasinda , 5 otaqlıdan 4 otaqlıya dəyişdirilmiş 4-otaglı tam təmirli mənzil satılır. Giriş resepşın.16/10 mərtəbə. Ümumi sahəsi 210 kv.m. 3 s/q .Cakuzzi, Duş-kabina. Əla təmirli. Pol parket. Geniş ve işigli otaqlar. Split kondisioner, kamin, istilik sistemi “Mərkəzləşdirilmiş daimi kombi”, qaz, su, işıq daimi. Terassada manqal. Şəhərə və dənizə panoraması var. Sakit həyət. 2 yüksək sürətli ""Sigma"" lifti, muhafizə və videonəzarət.
Hal-hazırda kirayədədir 1200 azn aylıq ödənişlə - uzunmüddətli müştəri qalır. Alan adam istəsə saxlaya bilər kirayəçini.
Ciddi olmayan şəxslər narahat etməsinlər. Real aliciya qiymetde endirim olunacaq",54,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,
2559984,2022-01-12,Yeni tikili,5 / 5,50 m²,2,var,78 900AZN,vasitəçi (agent),"SUPER TEKLIF !! Butun Esyalari ile bir yerde!!!  BU FURSETI ELDEN VERMEYIN!! 

Memar ecemi metrosunun tam yaxinligi Radnoy 2 otaq ., Orta blok ., Xrusofka layiheli ., Das bina ., Menzil Super temirlidir. Binanin suyu qazi isigi daimidir. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",58,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,
2559980,2022-01-12,Yeni tikili,14 / 19,110 m²,3,var,150 000AZN,vasitəçi (agent),"Tecili!!!  20 yanvar metrosuna ve  Insaatcilar metrosuna piyada mesafede yerlesen  SAZI MTK da  Qanuni 2 otaqdan 3 otaqa duzeldilmis  temirli menzil satilir ! Menzilin temirinde keyfiyyetli materiallardan istifade olunub !  Geniş həyəti, uşaq meydançası, idman zalı, avtoparking, yeraltı qarajı, yanında super marketlər və s...  var !
Etrafli melumat ucun elaqe saxl;aya bilersiniz ( watsaap aktivdir ) ! 

Ofis xidmet haqqi 1% teşkil edir ! 
",51,"Yasamal r.
",,,,,,
2559979,2022-01-12,Yeni tikili,18 / 20,88 m²,3,yoxdur,145 000AZN,vasitəçi (agent),"Xətai rayonu Gəncə prospekti Aliyans Panorama Park yaşayış kompleksində 20 mərtəbəli binanın 18-ci mərtəbəsində (19-cu mərtəbədə yaşayış var) 88 kvm 2 otaqdan 3 otaqa düzəlmiş zalstudio mənzil satılır.Mənzil 0-dan təmir olunub.Yaşayış olmayıb.Qaz,su.işığ daimidir.İstilik kombidir.Sənəd Müqavilədir...Binada yeraltı qaraj,uşağ oyun meydançası,istirahət parkı,24 saat mühafizə,bazarstore və s. var.",76,"Xətai r.
"," Əhmədli q.
",,,,,
2559981,2022-01-12,Yeni tikili,16 / 19,99 m²,3,yoxdur,159 000AZN,vasitəçi (agent),"Xətai rayonu Gence prospekti Alyans Panorama Park yawayiw kompleksinde Premium binada 19 mertebeli binanin 16-ci mertebesinde yerlewen,sahesi 99 kv/m olan 2 otaqdan 3 otağa düzəlmiş super temirli menzil satilir. Temirden sonra menzilde yawayiw olmayib. Qaz,su,işıq daimidir.Istilik sistemi kombidir.Kompleksdə hər cür şərait var. Sened muqaviledir. Ofis haqqi 1% tewkil edir.",73,"Xətai r.
",,,,,,
2541104,2022-01-12,Yeni tikili,18 / 20,82 m²,2,yoxdur,135 000AZN,vasitəçi (agent),"Xətai rayonu Gence prospekti Panorama Park yawayiw kompleksinde 19 mertebeli binanin 18-ci mertebesinde yerlewen,sahesi 82kv/m olan 2 otaqli super temirli menzil satilir. Temirden sonra menzilde yawayiw olmayib. Istilik sistemi kombidir. Sened muqaviledir. Ofis haqqi 1% tewkil edir.",111,"Ukrayna dairəsi 
"," Əhmədli m.
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,
