id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2535559,2021-12-28,Köhnə tikili,1 / 5,70 m²,3,var,115 000AZN,vasitəçi (agent),"Tecili Satilir!!! Ayna Sultanova heykeli Ziya Bunyadov pr. İpek Yolu restoraninin yaninda 5 mertebeli DAŞ binanin 1-ci mertebesinde 3 otaqli SUPER temirli menzil satilir!!! Menzilin umumi sahesi 70kv/m.. Orta blokta yerleşir, yelcekendi (skvaznoydu) ve otaqlarin girişi ayridi. Menzil beletajdi (1-ci mertebe olmagina baxmayaraq yerden hundurdu). Menzilin istilik sistemi KOMBİDİ. Su, qaz ve işiq daimidi. İnfarstruktur cehetden cox elverişli yerdedi. Elave melumat ucun elaqe saxlaya bilersiz. Ofis haqqi 1%.",17,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
2501506,2021-12-28,Yeni tikili,12 / 14,61 m²,2,yoxdur,97 900AZN,vasitəçi (agent),"* Neftçilər metrosuna 6 dəq məsafədə Olimpus Mtk-da tam təmirli mənzil

* ÇIXARIŞ önümüzdəki həftələrdə alınacaq

* Əlavə məlumat üçün əlaqə saxlayın

xidmət haqqı 1%",44,"Neftçilər m.
"," Nizami r.
",,,,,,,
2535555,2021-12-28,Yeni tikili,4 / 16,146 m²,3,var,160 000AZN,vasitəçi (agent),Yasamal r nu yeni yasamal qes.Esed Ehmedov kuc Alball usaq bagcaslnln yanl 4/16 146kv.3 otaqll menzl 160.000 AZN qaz kupca pol parket idealveziyyetdegenis islqll otaqlaryel ceken ev sahibi kocnen bagll ilkin satlsa clxarlllb buyurun elaqesaxlayln etrafll melumat ucun alcl terefden Ofisin xidmet haqql 1% teskil edir Agent Sahin m.elaqe tel.055 868.91.76 ,21,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2535552,2021-12-28,Köhnə tikili,3 / 3,46 m²,2,var,124 000AZN,vasitəçi (agent),"Merkezde , ""Nizami"" kinoteatrin yaninda, Bul-bul prospektinde 2 otaqli arxitektur binada menzil satilir. Girish Bul-bul kucesindendi.
Yaxsi temirlidir. Tavani hundurdu, doseme parket.
 Hazirda 500 manata kirayeci var.
Butun mebellerle satilir.
",637,"Nizami kinoteatrı 
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Qış parkı 
"," Malokan bağı 
"," Sahil bağı 
"," Sahil m.
"," 28 May m.
"," Nəsimi r.
"
2535551,2021-12-28,Yeni tikili,14 / 14,109 m²,3,yoxdur,113 000AZN,mülkiyyətçi,"Yeni Yasamalın əsas yolun qırağında yerləşən, 2 otaqdan 3 otaqliya düzəldilən mənzil satılır, sonuncu mərtəbədir, mansard deyil lift qalxır, üstü beton və sənədlərində mənzil gedir. Gözəl şəhər istiqaməti mənzərəsi var. Daha ətraflı məlumat üçün qeyd edilən nömrə ilə əlaqə saxlaya bilərsiz",240,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2535549,2021-12-28,Köhnə tikili,3 / 5,55 m²,2,var,77 500AZN,vasitəçi (agent),"TECİLİ TECİLİ !!!!!!! ORTA BLOK ORTA MERTEBEDE !!! 
QAZ+KUPCALİ menzil satilir 
binada qaz su isiq daimidir 
MENZİL tv VE paltaryuyan XARİC ESYALARLA BİRLİKDE SATİLİR 
 XİDMET HAQQİ 1% 
",50,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2535548,2021-12-28,Yeni tikili,13 / 18,135 m²,3,var,210 000AZN,vasitəçi (agent),yeni yasamal esed ehmedov küçesi albali uwaq baxcasinin yaxiliqinda yeni tikilen binada 3otaqli super menzil ewyali satilir elave melumat üçün elaqe saxliya bilersiniz mezilin çixariwi da var riyaliq olsa qiymete daniwmaq olar ,28,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2535546,2021-12-28,Köhnə tikili,9 / 9,66.5 m²,3,var,73 500AZN,mülkiyyətçi,Bina yaşayış üçün tam əlverişli yerdədir,31,"Suraxanı r.
"," Hövsan q.
",,,,,,,
2535545,2021-12-28,Yeni tikili,14 / 18,118 m²,3,yoxdur,197 000AZN,vasitəçi (agent),"9 - cu mikrarayon Mir Cəlal kücəsində (köhnə ciyərxana restoranının ) yaxınlığında 18/14 - cü mərtəbəsində əla təmirli qazı, suyu, işığı daimi olan 3 otaqlı 118 kv.m. sahəli mənzil 197000 AZN-ə satılır.Təmirdən sonra yaşayış olmayıb.",28,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2535541,2021-12-28,Yeni tikili,3 / 5,70 m²,3,var,125 000AZN,vasitəçi (agent),"Çoxçox təcili satılır. Kupçalı, ipoteykaya tam yararlı.Metro İnşaatçılara yaxın məsafədə.Bina daş binadır. orta blok 5/3 orta blok 2 Mina proyekti balkonu var .mərkəzləşmiş istilik sistemi .köhne təmir pol parket .otaqlar ayrı .hündür tavanli.evin yaşayış sahəsi ancaq 59 kv .balkonlar hesablanmayib.2 uzun balkonu var. Ciddi şəxslər əlaqə saxlasın. Alıcı tərəfindən cəmi 1%-Şirkət haqqı ödəniləcək.",32,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2517607,2021-12-28,Yeni tikili,7 / 17,80.5 m²,2,var,130 000AZN,vasitəçi (agent),"Hezi Aslanovda 245saylı mektebın yanında 17mertebeli yeni tıkılı bınanın 7cı mertebesınde ela temirli 80.5kv ela temirli bos menzıl satılır.Kupca.Yer altı dayanacaq,24saat muhafıze .qıymet 130.000man Real alıcıyla razılasma olacaq.Dasınmaz emlak fırması buyurub sızde muracıyyet edın.Fırma haqqı 1%
",19,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
2474197,2021-12-28,Yeni tikili,13 / 17,194 m²,3,var,369 000AZN,vasitəçi (agent),"Təcili…Nerimanov rayonu, Genclik metrosu, ZOLOLOJI Parkin yaxınlığında şəhərdə və Nerimanov rayonunda öz gözəlliyi və keyfiyyəti ilə xüsusi olaraq fərqlənən Yeni tikili binada 3 otaq genis SUPER təmirli mənzil satılır. Mənzil 17 mərtəbəli binanın 13-ci mərtəbəsində umumu sahesi 192 kv da yerləşir.Mənzildə lüsturalar, pərdələr, sanitar qovşağının aksessuarları, aspirator, qaz peçi, kombisi qoyulub, şəkildən göründüyü kimi, blokları, balkonu , pilləkənləri, liftləri var. Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var, yeraltı avto dayanacağı var, biri yük üçün olmaqla 2 sürətli lifti var, böyüklər və kiçiklərin istirahəti üçün gözəl və komfortlu parkı var.Sehere panaramasi goz oxsayandir tebiki garak canli baxasiz…. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, ofisləri,kafe və restoranları, bankları, metrosu, avtobus dayanacağı, şəhərin istənilən yerlərinə rahat və komfortlu hərəkət.Senedler tam qaydasinda Cixarisdi yani KUPCA….",20,"Zoopark 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
2535540,2021-12-28,Yeni tikili,17 / 18,102.4 m²,2,var,141 000AZN,mülkiyyətçi,Təcili olaraq yeni tikilmis 8 - ci mikrarayonun (MAHAL MTK nın tikdiyi )en gözəl binasında 17 ci mərtəbədə super ponoramalı 2 otaqlı ev satıram. Evin qarşısında blokda size aid olan 30 kv sahə var. Istediyiniz kimi istifade ede bilersiniz. Sekillerde certyoj űzerinde işarəliyib göstermişəm. Cox prestijniy binadir. Remontada buraxirlar. Alan kimi remonta baslaya bilersiniz. Oz evimdir. ,420,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2531300,2021-12-28,Köhnə tikili,3 / 5,140 m²,4,var,129 999AZN,vasitəçi (agent),"TƏCİLİ!!!!

Abşeron rayonu, Xırdalan şəhəri, H.Aslanov küçəsi, H.Əliyev parkının yanında, Bizim marketin qarşısında, Leninqrad layihəli 5 mərtəbəli binanın, 3cü mərtəbəsində, ümumi sahəsi 140 kvm olan, 4 otaqdan 3 otağa düzəlmiş, tam təmirli və əşyalı mənzil satılır. Mənzil künc deyil, orta blok orta mənzildi. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzildə 7/24 su olmasına baxmayaraq əlavə 2 tonluq su çənidə var. Mənzil bütün əşyaları və üstündə qarajla bərabər satılır. Əlavə məlumat üçün əlqə saxlaya bilərsiniz. 

ŞİRKƏTİN XİDMƏT HAQQI 1%",27,"Xırdalan
",,,,,,,,
2535537,2021-12-28,Yeni tikili,6 / 13,55 m²,2,var,90 000AZN,vasitəçi (agent),"Xüsusi qeyd: Çox təcili, qiymət yenə də endirildi, artıq 92000azn yox sadəcə 90000azn
Xalqlar dostluğu metrosu yanında, M.Hadi küçəsi, metroya piyada 3 dəqiqəlik məsafədə, Sərhədçi ilə üzbəüz yeni tikili şahmatni binada 1 otaqdan 2 otağa düzəlmə əla təmirli mənzil ƏŞYALI satılır. Mənzil yenicə təmirdən çıxıb, təmirdən sonra yaşayış olmayıb, yüksək səviyyədə təmir olunub, təmir zamanı bahalı materiallardan istifadə olunub, qaz, su, işıq daimidir, istilik sistemi kombidir. Bina çox əlverişli yerdədir, həyətdə bir neçə bağça, məktəb və supermarketlər (Neptun, Araz, Oba, Al, Bravo açılır)var. Kupça var, ipotekaya yararlıdır. Mənzil əşyalı satılır. Təcili satıldığı üçün qiymət bir daha endirildi, mənzil artıq 92000 yox sadəcə 90000azn. Real alıcı olarsa razılaşmaq olar. (Ofis haqqı 1%)",26,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,,,,
2531829,2021-12-28,Yeni tikili,9 / 16,185 m²,4,var,268 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
YENİ İLƏ ENDİRİMLƏ MƏNZİLLƏR ALIN!!!
ÇOX ÇOX TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!İPOTEKA KREDİTİNƏ YARARLI!!!
ŞƏHƏRİN TAM MƏRKƏZİNDƏ!!! Elmlərdə Xalq bankın yanında, Hüseyn Cavid  yeni tikilmiş residence tipli premium yaşayış kompleksində 16 mərtəbənin 9-cu mərtəbəsində yerləşən 185 kv.m olan qanuni 4 otaqlı təmirsiz mənzil satılır. Binada qaz, işıq, su sistemi ilə təchiz olunub. Qonaq otağı 68 kv, mətbəx 25 kv, yataq otaqları 25 və 20 kv-dır.Binanın 24 saat mühafizə xidməti mövcuddur.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR.)",43,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,,
2532415,2021-12-28,Yeni tikili,16 / 17,58 m²,2,yoxdur,105 000AZN,vasitəçi (agent),"ESYALARLA BIRLIKDE SATILIR..... Lukoil qosa zapravka, Grand Market yaxinliginda 17 mertebeli yeni tikili binanin 16-ci mertebesinde 1 otaqdan 2 otaqliya duzeldilmis yaxsi temirli menzil satilir. Menzilin senedi muqaviledir, kupcani sifaris edib almaq mumkundur. Menzilde istilik sistemi kombidir. Etrafli melumat ucun zeng edin.",25,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2531358,2021-12-28,Yeni tikili,9 / 10,88 m²,2,var,133 000AZN,vasitəçi (agent),"Tecili...3-cu Mkr dairesinden yuxarida,Kapital bankin binasinda 2 otaqli super temirli yeni tikili menzil Binada tam yasayis var,liftler isleyir,qaz,kupca var,elit binadir,pol parket,metbex mebeli,hamam aksesuarlari,kombi var.",47,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,
2535533,2021-12-28,Yeni tikili,10 / 18,94 m²,2,var,152 000AZN,mülkiyyətçi,"9-mkr terlan şadlıq sarayının yanında favoritin (araz market) binasında, 18 mertebeli binanın 10cu mertebesinde, panoraması Heyder Eliyev mescidine olan, 2 otaqlı, orta temirli, 94kvadrat super menzil satılır.Kombi sistemi var. Yanında Şeherin her terefine geden marşurut dayanacağı, uşaq baxcası, mekteb, xestexana yerleşir. 24 saat mühafize olunan heyeti, 2süretli lifti, uşaqlarçun atraksionlar olan heyeti, 3mertebe qarajı olan binadır.. real alıcıyla qiymetde razılaşarıq.",27,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2535529,2021-12-28,Yeni tikili,14 / 17,85.4 m²,2,var,111 000AZN,vasitəçi (agent),"Yeni Yaasamal, Əsəd Əhmədov kucəsi Albalı uşaq bagcasi yaxinliginda 17 mərtəbəli binanin 14-cü mərtəbəsində sahəsi 85.4 kv.m olan 2 otaqlı mənzil Satilir. Mənzilin sənədi Kupçadir. Ətraflı məlumat ucun əlaqə saxlaya bilərsiniz. Alıcı tərəfindən Ofis xidmət haqqi 1% təşkil edir.",48,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2535528,2021-12-28,Yeni tikili,16 / 23,185 m²,4,var,510 000AZN,vasitəçi (agent),Tecili Elmler metrosuna yaxin Altes plazanin Binasinda 4 otaqli Super temirli menzil satilir Temirden sora az yawayiw olub Butun Ewyalarla satilir Wehere ve denize gozel menzeresi var  Cox elveriwli yerde yerlewir Elave melumat ucun elaqe saxlayin ofis xidmet haqqi 1 %,25,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Sovetski 
"," Nərimanov heykəli 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,
2531285,2021-12-28,Yeni tikili,14 / 16,115 m²,2,var,215 000AZN,vasitəçi (agent),"Qaz+Kupca+Butun esyalarla birlikde !!! DENIZE VE AG SEHER BULVARINA MOHTESEM PONARAMA!!! 
Xetai rayonu Megafun ticaret merkezinin duz yaninda !!! Vitraj pencereler Bir basa denize baxir.16 mertebenin 14 cu mertebesinde yerlesir Umumi sahesi 115 kvmdir. Kupca var Ipotekaya yararlidir. Ofisin xidmet haqqi 1 %",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2535527,2021-12-28,Yeni tikili,6 / 17,140 m²,4,var,215 000AZN,vasitəçi (agent),"Neftçilər metrosu yaxınlığında, Nizami rayon İcra Hakimiyyətinə yaxın ərazidə yerləşən yeni tikilmiş 17 mərtəbəli binanın ən ideal 6-cı mərtəbəsində qanuni 4 otaqdan ibarət və ümumi sahəsi 140 kv metr olan çox əla təmirli mənzil təcili olaraq dəyərindən aşağı qiymətə satılır. Mənzildə iki sanuzel, (biri yataq otağındadır) iki balkon (biri şüsəbənddir) var və bütün çərçivələr dəyişdirilib. Eyni zamanda pol keyfiyyətli parketdir və kombi, ariston, 4 kondisioner, su filteri, nasos, su bakı var. Çox əlverişli yerdə yeləşir, metro, avtobus dayanacağına yaxındır. Yaxınlıqda bazar, marketlər, iki məktəb, uşaq bağçaları, həyətdə kişi və qadın salonları, dərzi, idman kompleksi və s. var. Daha ətraflı məlumat üçün əlaqə salaya bilərsiniz.",28,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2526478,2021-12-28,Yeni tikili,4 / 15,117 m²,3,yoxdur,195 000AZN,vasitəçi (agent),"Təcili. Nəsimi rayonu, Memar Əcəmi metrosunun yaxınlığında inşa edilən Yeni tikili binada 3 otaq 117 kv/m yenicə təmirdən çıxmış SUPER təmirli mənzil satılır, təmirdən sonra yaşayış olmayıb, çox çox keyfiyyətli və bahalı materiallardan istifadə olunmaqla təmir olunub. Mənzil 15 mərtəbəli binanın 4-cü mərtəbəsində yerləşir, yüksən zövqlü dizaynerlər tərəfindən dizayn və təmir olunub, təmir işlərində qiymətdə və keyfiyyətdə heç bir şey əsirgənməyib. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, ofisləri, brend kafe və restoranları, bankları, avtobus dayanacağı, metroları və s. şəhərin istənilən yerinə rahat və komfortlu hərəkət.",35,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,
2531053,2021-12-28,Yeni tikili,4 / 19,51 m²,2,yoxdur,89 000AZN,vasitəçi (agent),Menzil xetai rayonu Gence prospektinde yerlesen seherimizin sayilib secilen en pristijni binalarindan olan PONARAMA PARK yasayis kompleksinde yerlesir.Temirden sonra menzilde yasayis olmayib.Menzilin temirinde yalniz ve yalniz bahali keyfiyetli materiallardan istfade olunub.Binanin 7/24 muhavize xidmeti yer alti parking xidmeti movcuddur.Sened Muqaviledir.ofis haqqi 1% teskil edecek,31,"Xətai r.
"," Əhmədli q.
",,,,,,,
2535526,2021-12-28,Yeni tikili,10 / 16,350 m²,6,var,545 000AZN,vasitəçi (agent),"Təcili..Dəyərindən aşağı..
Mərkəz..28 May Rəşid Behbudov küçəsi AQUA-PARK-a yaxın dəniz görünüşlü təmirsiz (podmayak) mənzil təcili satılır..Binada yaşayış var.Qaz su işıq daimidir.

Qeyd..Mənzil 3 və 4 otaqlı mənzillərin birləşməsidir.
Mənzil ayrı-ayrılıqda da satıla bilər.
3 otaq160 kv
4 otaq 190 kv",29,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,
2535524,2021-12-28,Yeni tikili,9 / 16,102 m²,3,var,200 000AZN,vasitəçi (agent),Tecili Bakixanov Razinde Badu Kubanin yaninda Bakıxanov Recidensde yeni tikili binada 16/9 cu mertebesinde 102 kv 2-3 duzelme yeni temirden cixmis euro temirli esyali menzil satilir sekilde gorunduyu kimi satilir full esya evden hecne cixmiyacaq temirine 40 min pul verilib bahali materiallardan istifade olunub coplu pol kombi daimi iati soyuq su isiq qaz ve s senet kupca (cixaris) kupçada-da 102 kv-di binanin qaraji her bir seraiti var yeride ela yerdedi 3 balkonuda yola baxir otaqlar isiqlidi daha etrafli zeng edin qiymet 200 min Azn real alicilara qiymetde endirim olacaq 1% ofis haqqi tutulacaq,28,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2535521,2021-12-28,Yeni tikili,11 / 18,60.5 m²,1,yoxdur,105 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Megafun Eylence Merkezi yaninda yerleshen yeni tikili Invest Proje yashayish binasinin 11-ci mertebesinde 60.5 kvadrat saheli 1 otaqli menzil satilir.Menzilin daxili shekilleri shertidir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Elave melumat uchun zeng vura bilersiniz.",43,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2535518,2021-12-28,Yeni tikili,7 / 17,99 m²,2,var,188 000AZN,vasitəçi (agent),"İnşaatçılar metrosunun yanı, Qələbə residence yaşayış kompleksində, 99 kv, 2 otaqlı, yeni təmirli mənzil satılır. Ofisin xidmət haqqı alıcı tərəfindən 1% təşkil edir.",24,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
