id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2700003,2022-03-27,Köhnə tikili,1 / 5,60 m²,2,var,72 000AZN,vasitəçi (agent),"TECILI SATILIR
 NESIMI RAYONU
 ECEMI METROSUNUN YANINDA
 Bina Bakının çox əlverişli yerində yerləşir.İstənilən istiqamətə çıxış çox rahatdır.Binanın ətrafında məktəb,baxça,banklar,marketlər və sair lazımi obyektlər var.Mənzil hazırda kirayə verilib.Aylıq 350 AZN.Təmiri orta səviyyəlidir.Qiymət 72000 azn. 
SIRKETIN XIDMET HAQQI 1%",223,Memar Əcəmi m.Nəsimi r.
2700002,2022-03-27,Yeni tikili,15 / 16,75 m²,2,var,118 000AZN,vasitəçi (agent),"Təcili!!!
Amal-2015 Elit yaşayış kompleksində, 2 otaqlı,qaz, işıq, su daimidir, 7/24 mühafizə sistemi, yeraltı qarajı, 2 lift, kombi sistemi olan tam təmirli mənzil Təcili satılır!!!
Əşyalı 134000 AZN",24,Ukrayna dairəsi Əhmədli m.Xətai r.
2700001,2022-03-27,Yeni tikili,1 / 5,50 m²,2,var,70 000AZN,vasitəçi (agent),"TECILI SATILIR
NESIMI RAYONUNDA
 Menzil rahat yerde yerlesir , Terlan sadliq sarayina ve 4-cu mkr dairesine yaxindir . Menzilin 1 metr hundurlukde zirzemisi ve pencerenin onunde balaca bagcasi var. Kupca senedi var. MENZILDE HAL HAZIRDA 350 AZNE KIRAYESIN VAR Qiymetde cuzi endirim olunacaq. 
SIRKETIN XIDMET HAQQI 1%",404,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2699999,2022-03-27,Yeni tikili,10 / 11,278 m²,5,var,900 000AZN,vasitəçi (agent),"“Roseville Premium Residance” şəhərin mərkəzində yaşıllıqlar içərisində bir yaşayış kompleksi olaraq, muasir arxitektura üslubunda inşa edilmiş ilk hazır kompleksdir, və tikintisində ən muasir və yüksək keyfiyyətli tikinti materiallarından istifadə olunub. Kompleksin yeni tikilmiş, hazır korpusunda 5 otaqlı 278 kv.m sahəsi olan təmirsiz (DUBLEKS) mənzil satılır. Mərtəbə 11/10, super proyekt, əla planlaşdirma,gözəl mənzərəsi var. Kompleksdə ən son dünya standartlarına uyğun Fitness və SPA mərkəzi, massaj otqaqlaqrı, sauna, idman-sağlamlıq mərkəzi, uşaqlar üçün ayrı əyləncə parkı, istirahət otaqları, açıq  hovuz nəzərdə tutulub. Komleksdə 400 avtomobillik yeraltı parkinq mövcuddur.Qiymət 900 000 Azn.",1599,Zoopark Nərimanov r.
2614396,2022-03-27,Yeni tikili,4 / 13,125 m²,3,var,225 000AZN,vasitəçi (agent),"Neftçilər metrosunun yaxınlığında, Start İdman kompleksinin yanında təmirli mənzil satılır.
Mənzil qanuni 3 otaqdır.
Mərtəbə 13/4.
Ümumi sahəsi 125 kv.m.-dir.
Qaz,su,işıq daimidir.
İstilik sistemi kombidir.
Mənzildə olan Əşyalar qiymətə daxildir.
Hər otaqda və mətbəxdə BOSH kondisioner var.
Liftler SİQMA , kompleksin işiq generatoru, mərkəzi su filtirləri, həyətdə geniş , gözəl uşaq əyləncə aktrasionları ve futbol stadionu var.
Barter mümkündür.
Sənəd ÇIXARIŞ (KUPÇA).
Komissiya haqqı 1% təşkil edəcək.",28,Nizami r.
2698246,2022-03-27,Yeni tikili,7 / 17,68.4 m²,1,yoxdur,92 000AZN,vasitəçi (agent),"Azadliq prospekti m/s yaxinliginda yerlesen yuksek keyfiyyetde insaa edilmis yeni tikili 17 mertebeli binanin 7-ci mertebesinde temirsiz (pad mayak), rahatliqla 2 otaqa cevirilecek 1 otaqli menzil satilir. Bina tam yasayisli binadir. Su isiq daimidir, qaz 1 aya verilecek. Senedler muqavile iledir, binanin qarsisinda usaqlar ucun eylenceli park, futbol meydancasi, avtodayanacagi var. Etrafda her bir infrastruktur obyektler movcuddur. Metroya ayaqla 3-4 deqiqelik mesafede yerlesir.  Xidmet haqqi 1% teskil edir. ",21,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2699991,2022-03-27,Köhnə tikili,1 / 9,100 m²,4,var,145 000AZN,vasitəçi (agent),"İnşaatçılar metrosundan 5-6 dəqiqəlik məsafədə,Y.Yasamalda,Bravonun yaxınlığında,beletaj,1/9,tam 4 otaqlı,ipatekaya yararlı,əla təmirli mənzil təcili satılır! Mənzil 1-ci mərtəbədə olmasına baxmayaraq,altında obyekt olduğuna görə,2-ci mərtəbə sayılır.",22,İnşaatçılar m.Yasamal r.
2699988,2022-03-27,Köhnə tikili,7 / 9,80 m²,3,var,97 000AZN,mülkiyyətçi,Su daimi lift tezedi denize panarama var orta temirli geniw evdi ,35,Əhmədli m.Xətai r.Əhmədli q.
2699986,2022-03-27,Yeni tikili,7 / 12,48 m²,1,var,130 000AZN,vasitəçi (agent),"Təcili satılır.... Bakı şəh. Axundov bağının, İçərişəhər metrosunun yaxınlığında Pilot Residence Firmasının inşa etdiyi 12 mərtəbəli binanın 7-ci mərtəbəsində tam təmirli 1 otaqlı mənzil SATILIR.  Mənzilin təmiri tamamlanmaq üzrədir.",30,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
2689585,2022-03-27,Yeni tikili,17 / 18,107 m²,3,var,115 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Nermanov rayonu Aqa Neymetulla kucesinde Mona liza-nin yaninda
Metroya 5 deqiqelik mesafede yerlewir tam yawayiwli
Qazla tehciz olunmuw
Sahesi 106 kv (ELAVE 33 kv TERAS ) metr olan 2 otaqdan 3 otaqa cevrilmiw temirsiz (PODMAYAK ) menzil satilir
Butun otaqalar gun iwiqi gorur Bina 24/7 Qorunur 2 eyvani var
Menzil Mansart Deyil lift qalxir
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1%tewkil edir",42,Nəriman Nərimanov m.Nərimanov r.
2699985,2022-03-27,Yeni tikili,3 / 10,120 m²,3,var,199 000AZN,vasitəçi (agent),"EKSKLÜZİV TƏKLİF!!!  İDEAL VARİANT!!!

İpotekaya yararli Kupçali mənzil!!!

6-ci MKR-da Ekoloji cəhətdən əlverişli ərazidə Zeytun baği və Zərifə Əliyeva parkinin yaxinliğinda Nəsimi metrosuna yaxin yerdə yeni tikilidə 3/10 də Qanuni 3 otaqli geniş kvadratli tam təmirli mənzil satilir.Mənzilin təmirində Avropa istehsali yüksək keyfiyyətli inşaat materiallarindan istifadə olunub.Mənzilin Polu əla növ Parketdir.Oboylar Zambaiti Paratidən Hall-daki mərmər Casa Mia-dan qapilar Avropa qapilari şirkətinindir.Mənzil Yelçəkəndir.Heydər məscidinə panoramasi var.İstilik Kombidir.2 ədəd Almaniya istehsali sürətli lifti var.Sənədi Kupçadir.Binanin ətrafinda yaşayiş üçün geniş infrastruktur yaradilmişdir.Zərifə Əliyeva Göz klinikasi yaxinliqdadir.18 26 65 79 nömrəli marşrut avtobuslari binanin yanindan keçir.Mənzilin domofonu Kabel TV interneti telefonu var.Real alicilar votsapa yaza bilərsiniz.

Şirkətin Xidmət Haqqi 1%",38,Zərifə Əliyeva adına park Nəsimi m.Binəqədi r.6-cı mikrorayon q.
2699984,2022-03-27,Köhnə tikili,3 / 5,45 m²,1,var,70 000AZN,vasitəçi (agent),Ayna sultanova heykelinin yanindaki istanbul enes klinika ile uzbe uz yolun o uzundeki 5 mertebeli binanin 3 cu mertebesinde super remontlu 1 otaqli balkonu ota birlewdifilmiw wekillerde gorunduyukimi seliqeli bir menzildir. Su iwiq qaz dAimi .astanofka parkin yani. Merkezi istilik sistemi.,30,Ayna Sultanova heykəli Binəqədi r.
2699983,2022-03-27,Köhnə tikili,5 / 9,70 m²,3,var,81 000AZN,vasitəçi (agent),"Çooox təcili satılır....

20 yanvar metrosunun yaninda dash bina 3 otagli menzil satilir.Menzil orta temirlidir lift yenilenib senedler qaydasinda.Elave melumat ucun zeng edin.",412,20 Yanvar m.Nəsimi r.
2699982,2022-03-27,Yeni tikili,3 / 15,114 m²,2,var,173 000AZN,vasitəçi (agent),Insaatcilar metrosunun ustu 2 otaq (rahatliqla 3 otaqa deyismek mumkundur) temirsiz menzil satilir etrafli zeng edin,22,İnşaatçılar m.Yasamal r.
2699979,2022-03-27,Yeni tikili,7 / 10,144 m²,3,var,210 000AZN,vasitəçi (agent),"TECILI SATILIR
Menzil merkezin prestijli yerindedir 
Dede Qorqud parkinin yaninda yerleshir 
Kupcasi var 144 kvadrat metrdir 
Xidmet haqqi 1%",46,Tibb Universiteti Nəsimi r.
2699978,2022-03-27,Yeni tikili,25 / 27,110 m²,2,yoxdur,193 000AZN,vasitəçi (agent),"Teciliii !!

GRAND HEYAT YASAYIS KOMPLEKSI !

Tiblisi prospektinde 7S Standartlarina uygun tikilmis "" Grand Heyat "" Yasayis kompleksinde Radnoy 2 otaqli Super Temirli Ve Temirden sonra yasayis olmamis menzil satilir!! Menzil Binanin yaxsi binalarindan olan 6 ci binasinda yerlesir ! Menzilin Temiri zamani keyfiyyetli materiallardan istifade olunub ! Menzilde Qaz,isig,su daimidir ! Sened muqaviledir , tezlikle Kupca verilecek ! Kompleksin altinda Mc Donalds, MegaFun , Bravo market var !! Yeralti qaraj , 24/7 ciddi muhafize sistemi , Genis heyet ,usaqlar ucun eylence sahesi , Her blokda 4 suretli lift sistemi var !
Ofis haqqi 1%",17,Yasamal r.
2629947,2022-03-27,Yeni tikili,16 / 18,135 m²,3,var,220 000AZN,vasitəçi (agent),"İDEAL ÜNVANDA İDEAL BİNADA MƏNZİL AXTARANLAR ÜÇÜN ƏLA TƏKLİF !

Nərimanov rayon “Xətai prospekti”-də yerləşən yeni tikili 18mərtəbəli binanın 16cı mərtəbəsində normal təmirli, 3otaq 135kv ümumi sahəsi olan hazır əşyalı mənzil 220.000azn satılır. Bina tam təhvil verilib heç bir problemi yoxdur. Mənzilin sənədi kupça əsaslıdır. Bina avtoparking-ə və sakinlər üçün ayrıca geniş həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.",32,Təhsil Nazirliyi Nərimanov r.
2631336,2022-03-27,Yeni tikili,21 / 21,181 m²,4,var,750 000AZN,vasitəçi (agent),"Xətai metrosunun yaxınlığında YENİ HƏYAT şirkətlər qrupunun möhtəşəm lahiyyəsi əsasında inşa edilən PARK AZURE yaşayış kompleksində 4 otaq 181 kv/m SUPER təmirli və ÇIXARIŞLI (kupça). Mənzil 21 mərtəbəli binanın 21-ci mərtəbəsində yerləşir, yüksək zövqlü dizaynerlər tərəfindən dizayn və təmir olunub, şəxsi yaşayış üçün nəzərdə tutulduğundan keyfiyyətli və bahalı materiallardan istifadə olunmaqla SUPER təmir olunub, tam əşyalı satılır, şəkildəki əşyalar qiymətə daxildir, təmir işlərində yüksək keyfiyyətə zəmanət verən şirkətlərin tikinti və təmir materiallarından istifadə olunub, bütün mebellər və texnikalar Avropa istehsalıdır, döşəmə parket, hündür tavan, seyf qapı, domafon, internet, işıq, qaz, 24 saat daimi su, biri yük üçün olmaqlar sürətli liftləri, kombi sistemi, duş kabina. Mənzil alqı satqıya hazır vəziyyətdədir. Yerləşdiyi yer əlverişlidi ətrafı iaşə obyektləri, brend mağazaları, istirahət parkı, uşaqlar və böyüklərçün super əyləncə mərkəzi, spa və fitnesi, kafelər və restoranları, super marketləri, litseyi, orta məktəb və kolleci, klinikası, münasib yerlərə metro və avtobuslar və s. Qiymət 750 000 Azn.",31,ASAN Xidmət №2 Şah İsmayıl Xətai m.Xətai r.
2631996,2022-03-27,Köhnə tikili,4 / 5,36 m²,1,var,57 000AZN,mülkiyyətçi,Normal təmirli ev 5/4 cür mərtəbəsində qaz kupçalı orta blok orta mərtəbə Maskva univermağın yanında olan bina Enbavudun arxasında olan bina hal hazırda 300 manata kvartnat qalır isdənlən vaxt baxmaq olar hər bir əşyası var şəkildə göründüyü kimi bütün əşyalar qalır əşyalar ilə bir yerdə satılır,36,20 Yanvar m.Memar Əcəmi m.Nəsimi r.5-ci mikrorayon q.
2632492,2022-03-27,Köhnə tikili,3 / 5,45 m²,1,var,72 000AZN,vasitəçi (agent),Ayna sultanova heykelinin yanindaki istanbul enes klinika ile uzbe uz yolun o uzundeki 5 mertebeli binanin 3 cu mertebesinde super remontlu 1 otaqli balkonu ota birlewdifilmiw wekillerde gorunduyukimi seliqeli bir menzildir. Su iwiq qaz dAimi .astanofka parkin yani. Merkezi istilik sistemi.,23,Ayna Sultanova heykəli Binəqədi r.
2632006,2022-03-27,Köhnə tikili,1 / 3,45 m²,2,var,99 999AZN,vasitəçi (agent),"TƏCİLİ!!!!

Səbail rayonu, H.Aslanov küçəsi, Fəvvarələr meydanının yanında, 2 otaqlı, əla təmirli mənzil satılır. Mənzilin sənədləri qaydasındadır. Dəyərindən ucuz təklif olunur. Hər bir şəraiti var. Alıb kirayə vermək üçün əla təklifdir. Hal hazırda da kirayəçi qalır.(1300azn). Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",31,Mərkəzi Univermaq Fontanlar bağı Beşmərtəbə M.Ə.Sabir parkı Sahil m.Səbail r.
2632721,2022-03-27,Yeni tikili,3 / 5,55 m²,2,var,79 000AZN,vasitəçi (agent),"Çox Təcili Satilir!!!  

Memar Əcəmi metrostansiyasinin yaninda 3-cu MKR-da Heydər Əliyev parkinin yaninda Fransiz layihəli binada 3/5 də Qanuni 2 otaqli əşyali mənzil satilir.Mənzildə eyvanin və mətbəxin qarşisinda əlavə artirmağa yeri var.Çox rahatliqla 3 otaqliya dəyişdirilə bilər.Sənədi Kupçadir.Qazi suyu işiği daimidir.Binanin ətrafi geniş infrastruktura malikdir.Yaxinliqda aptek klinikalar avtodayanacaq iri ticarət mərkəzləri iaşə obyektləri yerləşmişdir.Real alicilar votsapa yaza bilərsiniz.

Şirkətin Xidmət Haqqi 1%",30,Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2641668,2022-03-27,Yeni tikili,15 / 16,75 m²,2,var,118 000AZN,mülkiyyətçi,"Təcili!!!, Amal-2015 Elit yaşayış kompleksində, 2 otaqlı,qaz, işıq, su daimidir, 7/24 mühafizə sistemi, yeraltı qarajı, 2 lift, kombi sistemi olan tam təmirli mənzil Təcili satılır!!! Əşyalı 134000 AZN",408,Əhmədli m.Xətai r.Əhmədli q.
2699974,2022-03-27,Köhnə tikili,2 / 9,100 m²,4,var,168 000AZN,vasitəçi (agent),"📍Ünvan:•Ceyhun Hacıbəyli küçəsi•(Milyanerlər məhləsinin yanı)
⭐Üstünlükləri:Əşyalı;Azadliq pros yani;Atatürk parkina yaxin;(Qazı,suyu,işiq Daimi);
🔥Remont:Full(Gir yaşa)
《Əlavə məlumat üçün əlaqə saxlaya bilərsiz.》
@ataturk_emlak",21,Neftçi bazası Nərimanov r.
2641706,2022-03-27,Köhnə tikili,1 / 4,60 m²,2,var,99 999AZN,vasitəçi (agent),"TƏCİLİ!!!!

Səbail rayonu, Yusif Məmmədəliyev küçəsində, Tarqovu adlanan yerdə, dəyərindən qat qat aşağı, arxitekturnu 4 mərtəbəli binanın, 1ci mərtəbəsində, yeni və keyfiyyətli təmir olunmuş, 2 otaqlı və tam əşyalı mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Kirayə vermək üçün əla təklifdir. Aylıq ən azı 900 azndən kirayə vermək mümkündür. Ətraflı çəlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",35,Fontanlar bağı Azərbaycan kinoteatrı Xalça Muzeyi Mərkəzi Univermaq Sahil m.M.Ə.Sabir parkı Səbail r.
2642547,2022-03-27,Yeni tikili,3 / 15,135 m²,3,var,197 000AZN,vasitəçi (agent),"Chox Tecili Satilir!!! 
Bu Erazide bu qiymete menzil yoxdur!!! 

XETAI METROSUNUN TAM YANI!! 
Yeni Tikili binanin 3  cu mertebesidir.
Radnoy 3 otaq. 
Temirli gir yasa menzildir. 
Binanin qazi suyu ishigi daimidir. 
Menzil esyasiz satilir. 
Elave melumat ucun elaqe saxlayin. 
Ofisin XIDMET HAQQI 1%!",15,Şah İsmayıl Xətai m.Xətai r.
2642631,2022-03-27,Yeni tikili,2 / 8,60 m²,2,yoxdur,60 000AZN,mülkiyyətçi,"Balkon da var. Kombi də var. Aspiratorlar da var, əlavə kondisoneridə də var. Orta mənzil. 8-9 mertebeli navastroykanin 2 ci mertebesi.",57,Abşeron r.Masazır q.
2699973,2022-03-27,Köhnə tikili,4 / 9,40 m²,2,var,75 000AZN,vasitəçi (agent),"1 otaq 2 e duzelme. Esyali satilir, qiymetde razilasma olacaq.",26,Binəqədi r.9-cu mikrorayon q.
2687468,2022-03-27,Köhnə tikili,3 / 3,90 m²,3,var,158 000AZN,vasitəçi (agent),"Təcili satışda !!

Səbail rayonu Şeyx Şamil küçəsi
Axundov Parkına yaxın
3 mərtəbəli arxitektur binanın 3cü mərtəbəsi
Ümumi sahəsi 90 kvm qanuni 3 otaq
Tam təmirli kupçalı əşyalı satışda !!

Şirkət xidmət haqqısı 1 %",37,Axundov bağı Prezident parkı Dövlət İdarəçilik Akademiyası Nərimanov heykəli Qubernator parkı Şəlalə parkı İçəri Şəhər m.İqsadiyyat Universiteti Sovetski Səbail r.
2676577,2022-03-27,Yeni tikili,8 / 8,180 m²,4,yoxdur,290 000AZN,mülkiyyətçi,"Azadlıq pr. 8-ci mkr. Dostluq MTK-da bahalı təmirli mənzildir. Mənzildə yaşayış olmayıb. bina gözəl infrastruktura malikdir. geniş həyəti, ətrafda uşaq bağçaları, məktəblər, ı və s mövcuddur. Mənzil sənədlə 4 otaqlıdır. əlavə olaraq 1 mərtəbə mansardda ota var. 2 sanuzel, 2 kladovka var. qaz, su, işıq daimidir. binada 90 faiz yaşayış var. real alıcıya endirim ola bilər. ",38,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2699972,2022-03-27,Yeni tikili,7 / 18,110 m²,2,var,143 000AZN,mülkiyyətçi,"salam menzil sexsidi vasiteci deyilem. menzil 20 yanvar metrosunun tam yaxinliginda yerlesir (5 deqiqelik mesafede).
yuksek keyfiyyetli temir , qaz ,su ,isiq,lift ,internet 24 saat muhafize,movcuddur.
 Tam esyali satilir. iki kandinsioner tv qab yuyan paltar yuyan dubaydan sifarisle getirilmis mebeller.
 iki balkon var.yer alti qaraj yaxinliqda mekteb ,
 binanin altinda baxca ozel uzbeuz ise dovlet bagcasi var.
 elecede poct poliklinika park tam yaxinliqdadir. 
KUPCA VAR. ipotekaya salmaq mumkundur
vasitecilerin nezerine yigib ve ya yazib sekil istemeyin!
 real aliciyla yaxinlasa bilersiniz.
 Real aliciya endirim olunacaq",26,Tibb Universiteti Nəsimi r.
2699971,2022-03-27,Yeni tikili,11 / 19,98 m²,3,var,138 000AZN,vasitəçi (agent),"TƏMİRLİ MƏNZİL SATILIR

KUPÇA + İPOTEKAYA YARARLI

QANUNİ 3 OTAĞDAN SEÇİLMİR
HƏR OTAĞA PƏNCƏRƏ DÜŞÜR.
Bineqedi rayonu, 9-cu Mikrarayon Favorit marketin yaxınlığında yerləşən, Yeni tikili 19 mertebelinin 11-ci mertebesində, 2 otagdan 3 otaga duzelme, Hər otağa pəncərə düşür. Ümumi sahəsi 98 Kvm, olan Təmirli mənzil satılır. Qaz, İsiq, Su, daimidir. çox gözəl mənzərəsi təmiz havası var. Binanın həyəti 7/24kamera nəzarətindədir. Həyətində marketler, salonlar, uşaglar üçün hərcür şərait var.
Ofis xidmət haqqı 1%",139,Binəqədi r.9-cu mikrorayon q.
2699967,2022-03-27,Yeni tikili,15 / 17,130 m²,3,var,170 000AZN,vasitəçi (agent),"H.Aslanov metrosunun çıxışında yeni tikili binada geniş 3 otaqlı mənzil satılır. Mənzil əla təmirlidir. Hər bir şəraiti var, qaz, su, işıq daimidir. Pol parketdir. İstilik sistemi kombidir. Sənədləri qaydasındadır, çıxarış (KUPÇA) var. Ətrafda yaşayış üçün lazım olan bütün infrastruktur (supermarketlər, bank filialları, mağazalar və s.) mövcuddur. Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. Mənzil RECA Əmlak şirkəti tərəfindən satışa təqdim olunur. Ofis haqqı satılan məbləğin 1%idir.",219,Həzi Aslanov m.Xətai r.
2699966,2022-03-27,Yeni tikili,7 / 17,112 m²,3,var,225 000AZN,vasitəçi (agent),"Med Instetut etrafinda yerleshen tan hazir binada Real mtk ,tam yuksek təmirli,qaz və kupcali,ekser eşyalari qala biler,kombi sistemi var,kupca var!
Около Медицинского Унивеститета в новостройке Реал мтк,продается отремонтированна квартира,система отаплвание комби,возможно с мебелью,купчая есть,газ есть!",28,ASAN Xidmət №1 Tibb Universiteti Neftçi bazası Nəsimi r.
2643995,2022-03-27,Yeni tikili,11 / 20,106 m²,3,var,162 000AZN,vasitəçi (agent),"Yeni Yasamalin mərkəzində Bravo market qarsısında Super təmir olunmuş ve yeni təmirdən cıxmısdır. Mətbəx mebeli quraşdırılıb ,pərdələri asilib çılçıraqlar quraşdırılıb sanuzelde bütün aksesuarlar quraşdırılmışdır.  Mənzildə yaşayış olmamışdır. Yaşayış üçün ideal mənzildir ,bütün materialları keyfiyyətli və bahalı materiallardan istifadə olunmuşdur,menzilin sənədleri tam qaydasındadır. Cıxarıs(kupcadır)  .Dövlət ipotekasına yararlıdır.",56,Yasamal r.Yeni Yasamal q.
2643375,2022-03-27,Yeni tikili,13 / 19,103 m²,2,yoxdur,124 000AZN,mülkiyyətçi,Yasamal ray.  H.Zərdabi pr  Şəfa kinikasının yanında Sevinc MTK-nın inşa etdiyi 2 otaqlı 103m2 təmirsiz mənzil satılır.,27,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
2699965,2022-03-27,Köhnə tikili,5 / 5,75 m²,3,var,124 800AZN,vasitəçi (agent),"TƏCİLİ SATILIR!  RADNOY 3 OTAQ!  ƏŞYALI!  QİYMƏTDƏ RAZILAŞMA OLACAQ! 
Mənzil Gənclik metrosunun düz yanında, Caspian Shoppingin, 200 nömrəli məktəbin yanında yerləşir. Yaxınlığında bütün ictimai iaşə obyektləri var. Binanın üstü damdır, çardaq deyil.
Ofisin xidmət haqqı 1% təşkil edir.
",22,Gənclik m.Respublika stadionu Nərimanov r.
2643427,2022-03-27,Yeni tikili,4 / 8,135 m²,3,var,259 800AZN,vasitəçi (agent),"Xetai Metrosunun tam yani!!
Ağ Şəhər !! 

KUPÇALI+İPOTEKAYA Yararli!! 
Ağ Şəhərin Ən taninmis binalarindan birinde!! 
DENIZE SUPER PONARAMA!!

Podmayak menzildir., 3 otaqdir.
Binanin qazi suyu ishigi daimidir. 
LIFT VAR!!
Elave melumat ucun elaqe saxlayin. 
Ofisin XIDMET HAQQI 1%!",27,ASAN Xidmət №2 Ağ şəhər Xətai r.
2643523,2022-03-27,Yeni tikili,7 / 16,58 m²,2,var,104 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ 
KUPÇALI
İPOTEKAYA YARARLI

28 May metrosu, Gənclik metrosu yaxınlığı, Təhsil Nazirliyi, Şərq Bazarının yanı Yeni tikili pilot layihəli binada 2 otağa düzələ bilən, Əla təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Kupçalıdır. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.",206,Şərq bazarı Nərimanov r.
2643973,2022-03-27,Yeni tikili,18 / 19,138 m²,3,var,165 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
KUPÇA VAR!
İPOTEKAYA YARARLIDIR!
QAZ SU İŞIQ daimidir!
138KVM 3 otag böyük əlavə 1 koridor, 2 tualet/hamam, 2 balkon, yeni remont, bina da aile tv cekilib, limitsiz Internet. 2 lift ( yuk ve balaca), istilik sistemi kombi, metbex mebeli, kombi, kondicioner ve dehliz dolabi qalir (qiymetin icinde), Otaglar genis. 20 yanvar ve ecemi m yaxin. 
",187,20 Yanvar m.Nəsimi r.
2582196,2022-03-27,Köhnə tikili,5 / 5,52 m²,2,var,51 000AZN,vasitəçi (agent),Cox tecili 2otaqin 3otaqa duzelmesi das bina orta temirli gir yasa evin qarsisinda mekteb baxca avtobus dayanacaqi marketler ve s infrastrukturlar.movcuddur.istilik sistemi merkezidir.istenilen vaxt baxmaq mumkundur.qaz su isiq daimi,25,Suraxanı r.Zığ q.
2582109,2022-03-27,Köhnə tikili,3 / 5,43 m²,2,var,70 000AZN,vasitəçi (agent),Salam ev orta təmirdi,46,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2578270,2022-03-27,Köhnə tikili,5 / 5,35 m²,1,var,51 000AZN,vasitəçi (agent),COX COX TECILI.Nesimi r 4cu mkr erazisinde 1 otaqli menzil satilir.menzil orta blokda yerlesir.qaz su isiq daimidir senedleri tam qaydasindadi.qiymetde cuzi endirim olacag.ciddi sexsler elaqe saxlasin.xidmet haqqi 1 faiz,36,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2644186,2022-03-27,Yeni tikili,9 / 20,91 m²,3,var,105 000AZN,vasitəçi (agent),COX COX TECİLİ:Yeni yasamal esed ehmedovda 77 nin son dayanacaqinda etalon mtkda yeni tikili 20 mertebeli binanin 9cu mertebesinde 3 radnoy otaqli normal temirli menzil satilir.menzil bazarda en yaxsi qiymetedir bu qiymete 3 otaq yoxdur.Menzilin etrafinda butun IASE obyektleri var.mekdeb baxca market poct ve s.insaatcilar metrosuna 5.6 deq mesafede yerlesir.xahis olunur ciddi sexsler elaqe saxlasin xidmet haqqi 1% teskil edir.,209,Yasamal r.Yeni Yasamal q.
2699962,2022-03-27,Yeni tikili,11 / 16,110 m²,3,var,175 000AZN,vasitəçi (agent),"TƏCİLİ !
QAZLI KUPÇALI İPOTEKAYA YARARLI

İnşaatçılar metrosuna 5 dəqiqə piyada məsafədə Abbas Mirzə Şərifzadə küçəsində yerləşən 16 mərtəbəli yeni tikilinin 11-ci mərtəbəsində yerləşən 110kv sahəyə malik qanuni (radnoy) 3otaqlı mənzil çox təcili satılır.

Mənzildə qaz su işıq daimidir. Sənəd çıxarışdır. İpotekaya tam yararlıdır.

Binanın yeraltı qarajı 2 ədəd sürətli sigma liftləri 24 saat mühafizə sistemi mövcuddur.

Ətraflı əlaqə saxlaya bilərsiniz. Xidmət haqqı 1%",86,İnşaatçılar m.Yasamal r.Yasamal q.
2646845,2022-03-27,Köhnə tikili,9 / 9,60 m²,2,var,115 000AZN,vasitəçi (agent),"📍Ünvan:Atatürk parkının yani
⭐Üstünlukleri:Əşyalı verilir;Parkın qabaginda;Marketlərə yaxin(Bravo,Araz);Məktəbə yaxın;Dayanacaqın qabağı;Gənclik metrosuna yaxın;
🔥Remont:Full(Gir yaşa)
《Əlavə məlumat üçün əlaqə saxlaya bilərsiz.》
@ataturk_emlak
",30,Nərimanov r.
2699960,2022-03-27,Yeni tikili,19 / 21,65 m²,2,var,113 000AZN,vasitəçi (agent),"TECILI !!!!! QANUNI 2 OTAQ !!! QAZ+KUPCALI !!!! IPOTEKA KREDITINE YARARLI !!!!! Yasamal rayonu 20 Yanvar metrosuna 5 deq piyada mesafede MELISSA GROUP sirketinin insa etdiyi MELISSA PARK binasinda QANUNI 2 OTAQLI !! BEZI ESYALARI ILE BIRLIKDE menzil satilir
binada qaz su isiq daimidir
istilik sistemi kombidir
kondisoner var
binain 3 mertebeli yeralti qaraji var
24/7 mhafize sistemi movcuddur
bir daha qeyd edirem MENZIL RADNOY (QANUNI ) 2 OTADIR !
XIDMET HAQQI 1 %",54,20 Yanvar m.Yasamal r.
