id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2539105,2022-01-01,Köhnə tikili,4 / 5,35 m²,2,var,98 000AZN,vasitəçi (agent),"Ekslüziv təklif !!!
Şəhərin ən gözəl,sakit,yaşıllıqla zəngin olan yerində 28 May Bakı bulvarının yaxınlığında 5 mərtəbəli daş binanın 4 cü mərtəbəsində 2 otaqlı əla təmirli ən əsası bütün gördüyünüz yeni alınmış əşyalarla,mebellərlə,qab qacaqlarla,texnikalarla (televizorlar,paltaryuyan və s.) mənzil satışa sizlərə təklif edilir.Mənzil xaricə köçməklə əlaqədar olaraq bütün əşyalı satılır.
Geniş 24 saat şlaqbaumlu,qorunan mühafizəli həyəti var.Avtomobil parklanması üçün geniş yerlər var.Mənzilin planlanması əladır yelçəkəndir həm həyətə həm küçəyə baxır.Otaqlar,sanitar qovşaq,mətbəx hamısı ayrı ayrılıqdadır və əla təmirlidir.Eyvan əsas küçəyə baxır.Mənzilin heç bir xərci yoxdur bütün xırdalıqlara qədər nəzərə alınıb təmir edilib,əşyalarla və mebellərlə təchiz edilib.Yuxarıda qeyd olunan kimi mənzil dolu satılır alan şəxs köçüb yaşaya bilər və ya kirayə verə bilər",25,"Səməd Vurğun parkı 
"," Port Baku 
"," 28 May m.
"," Nəsimi r.
",,,,,,
2539103,2022-01-01,Köhnə tikili,4 / 5,55 m²,2,var,84 500AZN,vasitəçi (agent),Menzil ela temir esyaları ila birlikde satılır temirden sonra yasanmayıb memar ecemi metro ayaq mesafe 3/4 daqiqa bina fasatı temirli orta bulok arxası heydar aliyev parkı keyeti cox gözal isdadiyviz vaxt baxa bilersiz alqı satqı günü acar tehvil verilacak elave sual ücün buyurub zeng ede bilersiz..,106,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,,
2539101,2022-01-01,Yeni tikili,4 / 20,145 m²,3,var,345 000AZN,vasitəçi (agent),"Prezident aparatının işçiləri üçün inşa edilmiş ALMAZ PARK yaşayış kompleksində 70 % təmir işləri görülmüş mənzil
Mənzilin layihəsi yelçəkəndir,otaqları genişdir
S/q ayrıdır (yataq otağında s/q var)
Mənzildən hər iki istiqamətə balkon açılır.
Binanın geniş və 24/7 qorunan ərazisi
sakinlərin rahatlığı üçün İdman və istirahət guşəsi yaradılıb (üzgüçülük hovuzu var)
Mərmər bloklar və daimi işlək sürətli liftləri
İD:290580",25,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2539099,2022-01-01,Yeni tikili,13 / 16,61 m²,2,var,150 000AZN,mülkiyyətçi,"Yeni tikili binada 2 otağa düzəldilmə 61kv ev satılır.16/13 mərtəbəsində yerləşir.Qaz,su,işıq və kupça var.Ev çox rahat yerdə yerləşir,böyük abadlaşdırılmış həyəti var,həyətdə futbol meydançası var,geniş parking yeri var.24 bloklu binadır.Real müştərisi olan maklerlər ilə 50-50 razılaşa bilərik.İpotekaya yararlıdır.",60,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2539096,2022-01-01,Köhnə tikili,1 / 3,200 m²,5,var,550 000AZN,vasitəçi (agent),"    ÇOX TƏCİLİ 

İçəri Şəhər Metrosu (Baksovet), Ağ Çiçəyimin gül dükanının üstü  Arxitektur binalarından biridir. 
Pod Obyekt 200kv.m 5otaq mənzil TƏCİLİ SATILIR. 
Mənzilin Sahibi tərəfindən təcili satıldığına görə qiymətində razılşamaq olacaq.
Mənzil Pod Obyekt olsada Yaşayış üçündə yayarlıdır. 
Əlavə olaraq Mənzilin 18kv.m Podsobkasıda(podvalı) VAR.  ",24,"İqsadiyyat Universiteti 
"," Axundov bağı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," M.Ə.Sabir parkı 
"," Qubernator parkı 
"," Prezident parkı 
"," Mərkəzi Univermaq 
"," İçəri Şəhər 
"," Səbail r.
"
2529540,2022-01-01,Yeni tikili,8 / 16,80 m²,2,yoxdur,185 000AZN,vasitəçi (agent),"Nərimanov rayonu, Nərimanov metrosu, 16/8 , 2 otaq, 80 kv.m sahəsi olan tam təmirli mənzil satılır.
Qiymət: 185000 azn.",45,"Nərimanov r.
",,,,,,,,,
2539094,2022-01-01,Köhnə tikili,4 / 5,90 m²,3,var,167 000AZN,vasitəçi (agent),"DƏYƏRLİ ALICILAR!

Şəhərin mərkəzi prospekti olan H.Cavid prospektində Space telekanlanın yanı stalinka layihəli binada yaxşı təmirli və uyutnu mənzil
Yaxşı görünüşə malik parket polu
Pəncərə altı qaranit
Mənzil orta blokda yerləşir
Yığılma mətbəx mebeli
Mənzil 2 otaqdan əlavə artırılma hesabına 4 otağa çevrilib
Mənzilin balkonu var
İstilik sistemi var
Tavanın hündürlüyü h=3.20
İD:339445",31,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Space TV 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2466750,2022-01-01,Köhnə tikili,5 / 9,60 m²,2,var,76 000AZN,vasitəçi (agent),Kohne Guneslide Leninqrad layiheli ela temirli orta blok  butun infrastruktorlara yaxin Bizim marketin yani yol qraqi.,133,"Həzi Aslanov m.
"," Xətai r.
"," Köhnə Günəşli q.
",,,,,,,
2539092,2022-01-01,Yeni tikili,11 / 16,44 m²,1,yoxdur,115 000AZN,vasitəçi (agent),"Belə Fürsət Birdaha Ələ Düşməz

BDU universiteti,Elmlər Akademiyası və 53 saylı məktəbin yanı

Şəhərin mərkəzi küçəsi olan Z.Xəlilov küçəsində müasir üslubda inşa edilmiş yaşayış binasında SUPER təmirli mənzil (təmirdən sonra mənzildə yaşayış olmayıb)
Mənzildə istilik sistemi KOMBİ
Mətbəx mebeli yığılıb
Mənzilin girişində geniş qarderob yığılıb
Mənzildən yaxşı mənzərə açılır(qarşısında bina yoxdur)
Binaya dahil olarkən mərmər bloklar göz oxşayır,sürətli liftləri 2 əd
Binanın yerləşdiyi ərazidə araz və bravo supermarketlər yerləşir
Ərazidə uşaq baxçaları və litseylər yerləşir
İD:485919",23,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,
2539090,2022-01-01,Yeni tikili,8 / 16,116 m²,3,yoxdur,220 000AZN,vasitəçi (agent),Sexsi özü ücün temir olunmus cox bahalı mebelleri ile birlikde memar ecemi metronun cxısı olan yeni tikili 16 martabali binanın 8 ci mertebesi 116 kvadrat 3 otaq menzil tecili olaraq satılır isdadiyviz vaxt baxa bilersiz elave sual ücün buyurub zang ede bilersiz..Qaz var kupcada cox az qalıb,55,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
2539089,2022-01-01,Yeni tikili,9 / 18,65 m²,2,yoxdur,180 000AZN,vasitəçi (agent),"Bakinin Mərkəzi küçələrindən birində yerləşən Premium klass yaşayiş komplekslerinden sayilan RENESSANS-PALACE de sahesi 65 kv.m olan 2 otaqli super təmirli menzil satilir ... Menzilin qozel planirovkasi var ... Otaqlar qeniş ve işiqlidir ..RENESSANS-PALACE Bakida tikilen en qozel kompleksLərdən sayilir ...Binanin yaşilliqlarla zenqin boyuk heyeti , uşaq eylence merkezi, futbol ve basketbol meydancasi , istirahet quşesi sakinlerin istifadesine verilmişdir ..Binanin 3 suretli lifti , mermer bloklar , 3 mertebe qeniş yeralti parkinqi var ...RENESSANS-PALACE de sakinlerin rahatliqi ucun butun imkanlardan istifade edilmişdir ...24 saat isti ve soyuq su , merkezi istilik sistemi , 24 saat yuksek sevviyyeli muhavize sistemi fealiyyet qosterir ...RENESSANS-PALACE Bakinin ekoloji baximda en temiz yerinde , Elmler-Akademiyasi metro stansiyasinin yaxinliqinda yerleşir...
İD:191219",26,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2539087,2022-01-01,Köhnə tikili,8 / 9,125 m²,5,var,137 000AZN,vasitəçi (agent),Leninqrad lahiyeli 9 mertebeli binanin 8-ci mertebesinde orta blokda 5 otaq 4 otaga duzedilmis menzil satilir.Emlak ofisine alici terefinden odenis mebleqin 1%-ni teskil edir.,65,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2539081,2022-01-01,Köhnə tikili,5 / 9,105 m²,3,var,220 000AZN,vasitəçi (agent),"PRİSTİJ ƏRAZİDƏ

Elmər Akademiyası metrosunun və H.Cavid parkının yanı 9 mərtəbəli daş binada yaxşı təmirli mənzil
Parket polu
Yelçəkən (skvaznoy) layihə
KOMBİ istilik sistemi
Otaqların sahəsi genişdir
Binanın geniş həyəti
Daimi işləkl ifti
BDU,Memarlıq İnşaat və Texniki universitetlərə yaxın
Ədliyyə,Gömrük və Vergilər nazirliyinə yaxın

Mənzilin otaqları və mətbəxi genişdir
Bina daş binadır,binanın girişi mühavizə olunur və lifti daimi olaraq işləkdir
Həyətində sakinlərin istirahəti üçün istirahət və oyun meydançası yaradılıb
451646",31,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Yasamal r.
",,,,,,
2539079,2022-01-01,Köhnə tikili,1 / 5,75 m²,3,var,105 000AZN,mülkiyyətçi,Neftciler metrosuna 2 degelik mesafede. Her 2 terefi paella ehatelenmiw ela temirli 3 otagli menzil. Yaxinligda cox sayda bagca ve mekteb.,2994,"Neftçilər m.
"," Nizami r.
",,,,,,,,
2539078,2022-01-01,Köhnə tikili,4 / 5,34 m²,2,var,75 000AZN,vasitəçi (agent),"SUPER TƏMİRLİ

Şəhərin mərkəzi küçələrində ola H.Cavid prospektində Elmlər akademiyası metrosunun yaxınlığında
MƏRKƏZİ İSTİLİK sistemi var
Su/qaz/işıq daimidir
Ətrafda məktəb,litsey,uşaq baxçası və supermarket var
Mənzil 1otaqdan 2 otaqlıya çevrilib

ID:459894",39,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2539075,2022-01-01,Köhnə tikili,3 / 9,130 m²,5,var,103 000AZN,vasitəçi (agent),"Diqqət alıcıların nəzərinə. Çox xahiş edirəm məzmunu tam axıra kimi oxuyasız.Çox Təcili Russiyaya pul ehtiyacı və vaxt azlıqı olduqundan Nizami rayonu 8-km qəsəbəsində vasmoyun bazarının yanında köhnə Voenkomatın binasında 9/3-cü mərtəbəsində Leninqrad proyektli, 5-otaqlı (tam 5otaqlı) 130kv, 20-metr uzunluqda balkonu olan tamami ilə təmirsiz Kupcalı mənzil,Rayonuna və ərazisinə görə olduqca ucuz 103000 manata çox təcili satılır. Bu zonada, bu qəsəbədə hətda təmirsiz 4-otaqlı belə bu qiymətə yoxdur. Blokun qapısı Domafondu evdən blok qapısı açılır. İpotekaya tam uyqundur. Ev əlim yandıyla satılır. Pulu təcili Passiyaya göndərilməlidir. Xaiş edirik real müşdəri zəng etsin burda artıq açıqlamaya ehtiyac yoxdur. Qiymət vəziyyətə görə təyin olub və  hələ müəyyən endirimdə olacaq. Bu qiymətə Köhnə və təzə günəşlidə mənzil yoxdur. 
 Elanlarda araşdırın və yəqin olacaqsız. ",134,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2539073,2022-01-01,Yeni tikili,12 / 12,70 m²,2,var,112 000AZN,vasitəçi (agent),"Xetai rayonu Hezi Aslanov metrosunun yaninda 12 mertebeli binanin 12-ci mertebesinde umumi sahesi 70 kvm olan qanuni 2 otaqli super temirli menzil satilir.Balkon var.Doseme parketdir.Hamam tualet ayridir.Qaz,su,isiq daimidir.Istilik Kombidir...Sened Kupcadir...Xidmet haqqi alici terefden 1% teskil edir.",35,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2539072,2022-01-01,Köhnə tikili,3 / 5,70 m²,3,var,120 000AZN,vasitəçi (agent),İdeal temir 3 otaq ve otaqların 3_ de addelni ayrı-ayrı temirden sonra yasanmayıb yeri cox gözal orta bulok isdilik kombi temirden sonra yasayıs olmayıb memar ecemi metro ila ayaq mesafe 5…daqiqa mekteb baxca ve.s. Lazımı bütün yerlar yanında elave sual ücün buyurub zeng ede bilersiniz..,91,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
2535011,2022-01-01,Yeni tikili,10 / 20,115 m²,3,yoxdur,168 000AZN,mülkiyyətçi,"Menzil Satilir.Yeni Yasamal Serur 2
3 otaqli Super temirli menzil.115kv.m.mertebe 10.merkezlesdirilmis kabel sistemi.",38,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2539068,2022-01-01,Yeni tikili,16 / 17,73 m²,2,var,115 000AZN,vasitəçi (agent),Qazlı kupcalı yevro temir 1/2 piridelka ve otaqları penceresi metbexinde öz penceresi var proyek ve bina cox idealdir binanın genis heyeti parkı bütün lazımı yerlar yanında elave sual ücün zang eda bilersiz temirdan sonra yasanmayıb alqı satqı günü acar tehvil verilacak.,76,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2517269,2022-01-01,Yeni tikili,19 / 19,77 m²,3,var,85 500AZN,vasitəçi (agent),"Yeni Yasamalda Bravo Marketle Uz Be Uz Tecili Ev  Satilir,Kreditle ilkin Odeniw 49500 Azn 36000 Min Qalir,Qalanin 2 Ilik Faysiz,3 Il 9 Ilde Elemey olar,2 Ilik Ayda-1460 Azn 3 Ilik 1000 Azn 
9 Ilik-503 Azn,Hazir Ela Super Temirli Meznildir ,Temirden Sonra Yawayiw Olmayib,Temirde Teze Cixib,Şərur MTK,1ci kompleks Bizim marketlə üzbəüz,Bazar storun üstü 19 mərtəbəli 19-ci mərtəbəsinde Lift 18 Qalxir 1 Mertebe Pilekenen Qalxirsan,ümumi sahəsi 77 kv olan 2-3 Otaqa Peredelka Olunub ,yeni təmirdən çıxib, Mənzilin 1 balkonu var Heyete  baxışı var.aciq balkon mövcuddur.Plastik qapılar var. Kombi sistemi mövcuddur.Döşəmə Poldur Usdunden Laminat Vurulub,Qaz,Su daimidir. Sənəd Muqaviledir,Bina 24saat mühafizə olunur.Liftləri təzədir. 
Avtobus dayanacaqı kompleksin qarşısında yerleşir.İnşaatçılar metrosuna piyada 5dəqiqəlik məsafədə yerləşir.Binanın həyətində Uşaq bağçası, Atelye,marketler və sair ictimai iaşə obyektləri yerləşir.İki Orta məktəbə yaxınlıqda yerləşir.Real alıcılara endirim mümkündür,Citdi Olan Zeng Elesin,Maklersiz Satilir.Cuzi Endirim Olunacaq 1% Ofis Hakidir.
",691,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2539065,2022-01-01,Köhnə tikili,4 / 5,49 m²,2,var,72 000AZN,vasitəçi (agent),"3 mikrnda Bioloji Təbabətin yanı
Geniş həyəti olan binada
2 otaq 5/4mərtəbısində 
Orta təmirli,iç içə ev satılır.
Mənzil orta blokdur
Təmiri ortadı
Sanuzeli ayrıdır
Balkinu evə qatılıb
Metro Əcəmidən 5 dəqiqə olar
Alıb kirayə vermək olar
Həyətində uşaqlar uçün əyləncə yeri tikilib
Əsas yoldan 3 cü binadı
Məktəb,baxça,poliklınıka yanında
Ofis haqqı 1%
İstənilən vaxt baxmaq olur
",87,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
2535266,2022-01-01,Yeni tikili,18 / 20,127 m²,3,var,298 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR

Xətai metrosuna yaxın Ali məhkəmənin yanında inşa edilmiş yeni tikili binada super təmirli 3 otaqlı mənzil
Təmirdən sonra mənzildə yaşayış olmayıb
Mətbəx mebeli yığılıb
S/q ispan santexnika (s/q ayrıdır)
Kombi istilik sistemi
Bütün otaqların sahəsi genişdir
Binanın həyəti genişdir (həyətdə uşaqlar üçün oyun meydançası var)
Binanın yeraltı qaraj sistemi və 24/7 qorunan ərazisi var.
167187",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2539063,2022-01-01,Yeni tikili,3 / 8,60 m²,1,yoxdur,45 000AZN,mülkiyyətçi,"TECILI SATILIR . Deyerinən qat-qat ucuz satılır . Razinde , A-plus Store magazin ilə üzbə üzdə 1 otaqlı mənzil satılır. Asan xidmətin yanında. İnfastruktur olaraq  her şey yaxındı məktəb, baxça , poliklinika. Yaşayaşlı və Liftli bina , 8 mərtəbənin 3 ci mərtəbəsində yerləşir mənzil. 2 otaga düzəltmək olar. Binanın Kupçası  bu yaxında vəriləcək , hal hazırda müqavilədi və maliyə arayışı. Menzil özümündir , Real alıciya endirim olunacaq. Həmin binada başqa kv. da var satışda. 68 , 96 və 145 kv. Melumat uçün zeng vurun.",493,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
2539062,2022-01-01,Yeni tikili,12 / 17,74 m²,2,var,150 000AZN,vasitəçi (agent),Cox cox tecili deyerinrn asagi kupcali ipotekaya yararli yasamal r Serifzade kucesindr bravonun yani kristal Abseronda 17 mertebeli binanin 12 ci mertebesinde radnoy 2 otagli umumi sahesi 74 kv/m olan super temirli menzil esiyalari ile birlikde satilir pol parket super dizayin ela temirlidir binanin etarinda butun iase abyektleri mekdeb baxca super market istirahet zonasi bir sozlə infrastutukdur  cehettden idal erazidir xais olunur real alicilar elaqe saxlasinlar ofis haqqi 1% teskil.edir,174,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2539061,2022-01-01,Yeni tikili,6 / 19,52 m²,2,yoxdur,80 000AZN,vasitəçi (agent),"Ətraflı
Xetai rayonu Gəncə pr. Ünvanında yerləşən qazla təchiz olunmuş Panorama Park yaşayış kompleksində möhtəşəm bir proyektdə tikilmiş 19 mərtəbəli binanın 8-ci mərtəbəsində, 2 otaqli içdən içə 54m² əla təmirli əşyalı mənzil satılır. Mənzil məşhur dizaynerlər tərəfindən zövqlü şəkildə təmir olunub. Mənzilin geniş qonaq otağı və yataq otağı ideal təmirlidir. Minimalizm üslubda təmir olunsada mənzilin otaqları geniş alınıb. İstilik sistemi kombidir , bütün otaqlar isti döşəmə ilə təchiz olunub. Menzilin təmirindən sonra bir gündə olsun yaşayış olunmayıb. Mənzilin qiyməti mənzilə baxış zamanı müzakirə olunacaqdır. Yaşayış kompleksində hal hazırda 70%-dən çox yaşayış var. Binanın blokunda 3 lifti,binanın üzlüyü xüsusi izolyasiya edilmiş keramika fasaddan vurulmuşdu, binanın yeraltı avtodayanacağı,yalnız bina sakinləri üçün oyun, fitnes və uşaqların oynaması üçün möhtəşəm meydançası var. Binanın içərisi və ətrafı 7/24 mühafizəçilər tərəfindən qorunur və video kameralar ilə müşahidə olunur. Böyük marketlər Bravo,Bizim Market, Aptek və bir çox iaşə obyektləri binanın ətrafında yerləşir. Məktəbə və baxçaya yaxın bir ərazidə yerləşir",85,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Əhmədli m.
"," Xətai r.
",,,,,,
