id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2620916,2022-03-06,Köhnə tikili,5 / 9,55 m²,2,var,118 000AZN,vasitəçi (agent),"Yasamal rayonu,Zahid Xəlilov küçəsində Renesans Palace-in yaninda 9 mərtəbəli binanin 5 ci mərtəbəsində 2 otaqli mənzil satilir.Binada qaz su işiq daimidir, mərkəzi istilik sistemi ilə təchiz edilmişdir. Lifti daimi olaraq işləkdir.
 Uşaq üçün əlavə yer düzəldilmişdir.
Ətrafli məlumat üçün zəng edin.
",118,Yasamal r.
2664203,2022-03-06,Yeni tikili,1 / 11,115 m²,3,var,151 500AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
🛣️ YENİ YASAMAL(VİTAL klinikasının arxasi)
🏬 - 11 mərtəbəli binanın 1 cı mərtəbəsində
💡- YENI,SUPER TƏMİRLİ
🏠- Umumi sahəsi 112 kv.m
🏘️- 3 otaqli
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,

📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 151.500 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",37,Yasamal r.Yeni Yasamal q.
2660576,2022-03-06,Yeni tikili,18 / 19,80 m²,2,var,105 000AZN,vasitəçi (agent),"Yeni Yasamalda Əsəd Əhmədov küçəsində Bravo ilə üzbəüz yeni tikili 19 mərtəbəli binanin 18-ci mərtəbəsində ümumi sahəsi 80 kv.m olan 2 otaqli mənzil satilir.Binada qaz su işiq daimidir.
Ətrafli məlumat üçün zəng edin.",145,Yasamal r.Yeni Yasamal q.
2664198,2022-03-06,Yeni tikili,9 / 19,105 m²,3,var,160 000AZN,vasitəçi (agent),"20 yanvar m/s yaxınlığında Melissa park mtk-nın inşa etdiyi yeni tikilidə əla evro təmirli hər şəraiti olan 3 otaqlı mənzil satılır.Binanın 3 mərtəbəli avtodayanacaqı,marketi,uşaq bağçası,restoran və kafeləri,gözəllik salonu və fitnes mərkəzi və s var.",257,20 Yanvar m.Yasamal r.
2664194,2022-03-06,Yeni tikili,4 / 12,43 m²,2,var,56 000AZN,vasitəçi (agent),"Təcili satılır.! Düşmə variant,ƏŞYALARI İLƏ BİRGƏ..!Qiymətdə razılaşmaq olar.Yeni Günəşli D massivi Xəzər inşaat da 12/4 tam təmirli 1/2 ə düzəlmə(43kv) mənzil satılır.Mətbəx mebeli,yataq dəsti,divan mənzildə qalacaq.Mənzildə 2 ayrı otaq düzəldilib STUDİYA DEYİL.Mənzil kombi sistemi ilə təchiz edilib.Mətbəx mebeli mənzildə qalacaq.Mənzilin yerləşdiyi bina 7/24 kamera sistemi,Qaraj,Mühafizə,damafonla təchiz edilib.Binanın geniş həyəti,istirahət üçün skamyalar,uşaqlar üçün park var.Bir sözlə dəyərindən ucuz qiymətə satılan bu mənzil tam yaşayış üçün əlverişlidir.Bina yol kənarındadır,Araz market binanın altında,məktəb yanında,baxca yanında bir sözlə bütün infrasturukturlar Binanın önündən 64 nömrəli marşurut avtobusu fəaliyyət göstərir.Xaqlar Dostluğu m/s 10 dəqiqəlik məsafədədir.Qiymətdə razılaşmaq olar.",406,Suraxanı r.Yeni Günəşli q.
2664193,2022-03-06,Yeni tikili,16 / 18,88 m²,3,yoxdur,138 000AZN,vasitəçi (agent),"Nerimanov metrosundan 5 deqiqe piyada araliqda Seven Star-da 16/18 89kv 2+1 lahiyeli menzil satilir.Menzil metbex studiya ve 2 yataq otagindan ibaretdir.Proyekt eladir.Menziller temire verilib.Bina hazirdir.
Sirket haqqi-1%",251,Nəriman Nərimanov m.Nərimanov r.
2664190,2022-03-06,Yeni tikili,13 / 20,96 m²,2,var,220 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI MƏNZİLDİR!Yasamal rayonu Qələbə dairəsinin yaxınlığı Qələbə Residence premium yaşayış kompleksinin 13 -cü mərtəbəsi layihədə 2otaqlı,təmir zamanı  3otaqa düzəldilmiş əla təmirli mənzil satılır. Mənzildə istilik sistemi kombidir,təmirdən sonra yaşayış olmayıb xol mətbəx hamam isti döşəmədir ,binadanın 2 mərtəbəli yer altı avto dayanacağı,həyətinə satdion,uşaqlar üçün atraksionlar,24saat mühafizəsi var. İnşaatçılar metrosuna piyada 5deqiqlelik məsafədə yerləşir. Binada yaşayış var,qaz verilib,mənzilin sənədi kupçadır İPOTEKAYA yararlıdır. Real müştəriyə  qiymətdə endirim  olacaq.Nömrədə whatsapp var saat 10:00dan 22:00 kimi əlaqə saxlaya bilərsiz. Ofis xidmət haqqı 1% təskil edir.",97,İnşaatçılar m.Yasamal r.Yasamal q.
2664188,2022-03-06,Yeni tikili,12 / 18,68 m²,2,var,142 000AZN,vasitəçi (agent),"Ipotekaya yararli !! Kupcali !!

Nerimanov rayonu 28 may metrosuna yaxin yeniden berpa edilen Serq bazarinin yaninda insa edilmis genis heyeti yeralti qaraji olan 18 mertebeli binanin 12 ci mertebesinde Kupcali menzil satilir !! qaz su isiq daimdir !!! ofis haqqi 1 faiz !! real alicilar elaqe saxlaya biler !! menzilin umumi sahesi 65 kv metrdir !!
Real aliciya endirim olunacaq !!
",134,Təhsil Nazirliyi Şərq bazarı Nərimanov r.
2659042,2022-03-06,Yeni tikili,5 / 6,35 m²,1,yoxdur,38 000AZN,vasitəçi (agent),"Xırdalan şəhəri, İcra Hakimiyyətinə 250 metr yaxınlıqda 6 mərtəbəli binanın 5-ci mərtəbəsində 1 otaqlı 35 kv.metrlik ev satılır.
Qazı, suyu, işığı vardır.
Ev çox gözəl sövqlə təmir olunub.
Çox təcili satılır.
Bina liftli binadır.
Başqa digər münasib qiymətə müxtəlif ölçülərdə evlərimizdə var.
Maraqlananlar buyurub əlaqə saxlaya bilərlər.",22,Xırdalan
2664187,2022-03-06,Yeni tikili,9 / 10,57 m²,2,var,118 000AZN,vasitəçi (agent),Coox Tecili !! Yasamal rayonu Elmler Akademiyasi metrosuna ve Musabeyiv parkina yaxin 10 mertebeli Premium layiheli binanin 9 cu mertebesinde 2 otaqli menzil satilir !! menzil bow halda ayliqi 400 manatdan kirayeye verilib !! Ilkin odemis 45000 manat !! evin ayliq banka odenisi 700 azndir !! banka borc 73000 azndir !! real alicilar elaqe saxlaya biler !! ofis haqqi umumi qiymetin 1 faizidir !!,180,Yasamal bazarı ASAN Xidmət №3 Yasamal r.
2664185,2022-03-06,Köhnə tikili,3 / 5,65 m²,3,var,106 000AZN,vasitəçi (agent),"Nəsimi rayonu 4 mkr dairəsinin yaxınlığı 5 mərtəbəli fransız layihəli binanın 3cü mərtəbəsi 3otaqlı mənzil satılır.Mənzil orta blokda yerləşir, balkon çölə layihədir.Binanın fasadı təmir olunub həyəti abadlaşıb.yaxınlıqda orta məktəb uşaq baxçası marketlər var.mənzilin sənətləri qaydasındadır kupçadır alqı satqı günü təhfil veriləcək.Real müştəriyə qiymətdə endirim olacaq.Mənzilin açarı ofisdə baxmaq üçün 1saat öncə məlumat vermək lazımdır.Nömrədə whatsapp var saat 10:00dan 22:00 kimi  əlaqə saxlaya bilərsiz.Ofis xidmət haqqı 1%",108,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2664184,2022-03-06,Yeni tikili,7 / 20,86 m²,2,var,173 000AZN,vasitəçi (agent),"Tecili!!! SEHERE PONARAMALI+KUPCALI+QAZLI+TEMIRLI QANUNI 2 OTAQ!

Nizami metrosuna piyada 5 deqiqelik mesafede Zabitler baginin yaninda yerlesen yeni tikili Tereqqi mtk da Qanuni 2 otaqli +Kupcali temirli menzil satilir ! Qaz su isiq daimidir ! Binanin yeralti dayanacaqi var !

Ofis haqqi 1% teskil edir !",32,Zabitlər parkı Sirk Nizami m.Nəsimi r.
2664182,2022-03-06,Köhnə tikili,6 / 9,70 m²,3,var,135 000AZN,vasitəçi (agent),"
Nərimanov rayonu Atatürk pr.ekspermental tambr layiheli 9mərtəbəli binanın 6cı mərtəbəsi 3otaqlı təmirsiz mənzil satılır.Bina cox əlverişli ərazidə yerləşir binanın qarşısında Atatürk parkina və Gənlik metrosuna yeraltı piyada keçidi avtobus dayanacaqı,həyətində geniş parking ərazisi var.Mənzildə suvaq, elekrik, santexnik işləri görülüb pəncərələr dəyişilib bahalı plastildən quraşdırılıb.Binada istilik sistemi mərkəzidir,müasir son madel lift quraşdırılıb.(500.000azn kimi aptekə yararlı obyektlə barter maraqlıdır ərazilər inşaatçılar ,elmlər, Nizami ,28may).Real müştəri ilə qiymətdə razılaşmaq olacaq.Nömrədə whatsapp var saat 10:00dan 22:00kimi əlaqə saxlaya bilərsiz.Mənzilin açarı ofisdə 1saat öncə vaxt təyin edib baxmaq olar.Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.
OFİS xidmət haqqı 1%",980,Gənclik m.Respublika stadionu Nərimanov r.
2664181,2022-03-06,Yeni tikili,10 / 18,150 m²,4,var,165 000AZN,vasitəçi (agent),"Sebail rayonu Badamdar qesebesinin girisinde PULL Man otelin yaninda  18 mertebeli binanin 10 cu mertebsinde rodnoy 3 otaqli 4 e 1 ci isiqla peredelka oluna bilen menzil satilir !! qaz su isiq daimdir !! binada yasayis var !! 2 eded sigma lift  !! yeralti qaraji var !! menzil Svkaznoydur !! Kupca 1 2 aya verilecek !! ideal proyektli menzildir !! 
ofis haqqi 1 faiz !!",385,Botanika bağı Səbail r.
2664178,2022-03-06,Köhnə tikili,2 / 5,34 m²,1,var,56 000AZN,vasitəçi (agent),"6cı mikrarayonda Sosial Müdafiə Fondu ilə üzbə-üz yerləşən 5mərtəbəli binanın 2ci mərtəbəsində 1otaqlı təmirsiz mənzil satılır. Bina Nəsimi metrosuna 100m məsafədə yerləşir. Mənzil Orta Blokda yerləşir, Eyvan çölə, istilik sistemi mərkəzidir. Xahiş olunur ciddi alıcılar zəng etsin. QİYMƏT SONDUR.",15,Nəsimi m.Zərifə Əliyeva adına park Binəqədi r.6-cı mikrorayon q.
2660065,2022-03-06,Yeni tikili,3 / 16,70 m²,2,var,96 000AZN,vasitəçi (agent),"Yasamal rayonu, İnşaatçılar metrosuna 15 dəq. məsafədə əsas yolun kənarında (77-nin son dayanacağında) yerləşən 16 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində TAM TƏMİRLİ mənzil satılır.
Qiyməti 110 min manatdan düşüb.
Qiymət SONDUR!
İnfrastruktur baxımından olduqca əlverişli yerdə yerləşir, Ətrafında marketlər, məktəb, mağaza və s. yerləşir.
Super təmirlidir, təmirində bahalı materiallardan istifadə olunub.
Kupçası yaxınlarda veriləcək.
2 otağa gözəl şəkildə peredelka olunub. Hər otağın pəncərəsi var.
Qaz, su, işıq daim var.
Real alıcılar əlaqə saxlasın.
Şirkət haqqı 1%",56,Yasamal r.
2664174,2022-03-06,Yeni tikili,6 / 17,60 m²,2,var,127 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir

✔ RNQ Group Yaşayış Kompleksi
✔ Nerimanov Rayonu, Yasil bazarin Tehsil Nazirliyin yaxin erazide
✔ 177 Sayili mekdeble uzbez
✔ Qaz, Isiq, Su, daimdir. İstilik sistemi Kombidir
✔ Yeni temirdən çıxıb ve temirdən sonra yaşayış olmayıb
✔ Umumi sahesi 60kv.m
✔ Cox genis heyeti, 2sigma sürətli-səssiz lifti, Yeralti avtodayanacağı, mərmər blokları
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",74,Şərq bazarı Nərimanov r.
2664173,2022-03-06,Yeni tikili,3 / 16,53 m²,1,var,80 000AZN,vasitəçi (agent),Yeni Yasamal da Şərur mtk-nın inşa etdiyi yeni tikilidə hər bir şəraiti olan 53 kv 1 otağlı mənzil satılır,403,Yasamal r.
2664172,2022-03-06,Yeni tikili,12 / 17,65 m²,2,yoxdur,120 000AZN,vasitəçi (agent),"SUPER TƏKLİF📌
🛣️ ----Qara Qarayev metrosu
🏬 - 17 mərtəbəli binanın 12 cı mərtəbəsində
💡- YENI,SUPER TƏMİRLİ
🏠- Umumi sahəsi 65 kv.m
🏘️- 2 otaqli
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,

📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 120.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",23,Qara Qarayev m.Nizami r.
2601140,2022-03-06,Yeni tikili,17 / 17,91 m²,2,yoxdur,85 000AZN,vasitəçi (agent),"Xətai metrosu Həzi Aslanov metrosunun üstündə Xudu Məmmədov küçəsindəyerləşən “STİL” MTK yaşayış kompleksində 17 mərtəbəli yeni tikili binanın 17-ci mərtəbəsində qanuni 2 otaqdan 3 otağa düzəlmə mətbəx studio ümumi sahəsi 91 kv.m SENEDİ MÜQAVİLƏ OLAN PODMOYAK MƏNZİL SATIIR Binada qaz, su, işıq daimidir. İnfrastruktur cəhətdən əlverişli yerdə yerləşir.Sənəd müqavilə.bina təhvil verilib,yaşayanlar var.Eyvan məktəbə,bağçaya,məhləyə baxır. Orta blokda yerləşir. Binanın altında 2 böyük supermarket, digər obyektlər yaxınlıqda məktəb.yeralti qaraj bloka çixir
Qiymət 85.000 azn.
Bina bütün infrastrukturlara yaxın ərazidə yerləşir. Binanın geniş həyəti, 2 sürətli səssiz lifti var. Yaxınlığında məktəb, poliklinika, supermarket yerləşir. Çox gözəl, əlverişli mövqedə yerləşir. Yaxınlıqda bütün infrasturukturlar mövcuddur. 
",47,Həzi Aslanov m.Xətai r.
2664171,2022-03-06,Köhnə tikili,4 / 5,68 m²,3,var,89 000AZN,vasitəçi (agent),3 otaqli 5in 4cu meryebesi orta blok Mimski layiheli 242N mektebe yaxin parkin yani,24,Neftçilər m.Xalqlar Dostluğu m.Nizami r.8-ci kilometr q.
2664170,2022-03-06,Yeni tikili,9 / 16,115 m²,3,var,280 000AZN,vasitəçi (agent),"Bakı Dövlət Cıdır Meydanın yanında 16 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində sahəsi 115 kv.m olan, kupçalı, əla təmirli 3 otaqlı mənzil satılır. İstilik sistemi kombidir. Qaz, su, işıq daimidir. Əşyalar qalır.",32,Ayna Sultanova heykəli Nəsimi r.
2664169,2022-03-06,Yeni tikili,10 / 18,27 m²,1,var,58 000AZN,vasitəçi (agent),"Baki Şəhəri Yasamal rayonu 20 yanvar metrosuna yaxin məsafədə yerləşən MELISSA PARK yaşayiş kompleksində əla təmirli mənzil əşyaları ilə birlikdə satılır.

Binada qaz su isiq daimidir
Yeralti 3mertebeli parkingi, 24 saat muhafizəsi var.
Yaxinliqda bravo market məktəb və baxcalar var .

Tibilisi və zərdabi küçələrinə cixisi var",32,20 Yanvar m.Yasamal r.
2653479,2022-03-06,Yeni tikili,10 / 16,95 m²,3,var,214 900AZN,vasitəçi (agent),"Rodnoy 3 otaq !!
Nesimi rayonu Azadliq pr de Nesimi bazarinin yani Ag ciceyim gul magazasinin tam arxasinda yeni insa edilmis 15 mertebeli binanin 10 cu mertebesinde rodnoy 3 otaqli ela temirli menzil satilir !! menzil wexsi yasayis ucun temir edilib !! satis meqsedli temir deyil !!  pol 12lik laminat !! pahali ve keyfiyyetli laminatdir !! evin temirinde ucuz materiallardan istifade edilmeyib !! 
ofis haqqi 1 faiz!! menzilin umumi sahesi 90 kv metrdir !! ",63,Nəsimi bazarı Nəsimi r.
2603273,2022-03-06,Köhnə tikili,2 / 5,100 m²,4,var,137 000AZN,vasitəçi (agent),"        4 otaqlı ! TƏMİRLİ !
•	Xalqlar Dostlugu metrosunun düz çıxışı
•	 10 nömrəli məktəbin yanı
•	 DAŞ LENİNQRAD 
•	5 mərtəbəli binanın 2ci mərtəbəsi
•	 4 otaqlı
•	 Metroya piyada 2-3 dəqiqəlik məsafədə yerləşir
•	 Yeri çox əlverişlidir
•	Təmirlidir
•	Uzun balkonları var
•	Orta Blok
•	 Su Qaz İşıq daimidir
•	Mərkəzi istilik sistemi var
•	Bütün infrastruktura malikdir
•	Sənədlər Tam Qaydasındadır
•	Əlavə məlumat üçün zəng edin
Xidmət Haqqı 1%",28,Xalqlar Dostluğu m.Nizami r.8-ci kilometr q.
2664167,2022-03-06,Yeni tikili,7 / 15,130 m²,3,var,190 000AZN,vasitəçi (agent),"Nerimanov rayonu Azadliq pr de yerlesen Ag ciceyim gul salonun yaninda 16 mertebeli binanin 7 ci mertebesinde rodnoy 3 otaqli podmayak menzil satilir !! qaz su isiq daimidir !! real alicilar elaqe saxlaya biler !! menzilin umumi sahesi 128 kv metrdir !! ofis haqqi 1 faiz !! Binanin altinda Bazarstore super market yaninda Bravo market ve s lazim olan her bir sey var !!
",105,Nəsimi bazarı Nəsimi r.
2656924,2022-03-06,Yeni tikili,5 / 5,45 m²,2,yoxdur,37 000AZN,vasitəçi (agent),"Xırdalan şəhəri, İcra Hakimiyyətinin yanında 5 mərtəbəli binanın 5-ci mərtəbəsində 2 otaqlı 65 kv.metrlik ev satılır.
Ev yeni təmir olunub, əla təmirlidir.
Yaxında baxça, məktəb, Heydər Parkı var.
Prospektdə, düz yola yaxındır.
Ev çox təcili satılır.",58,Xırdalan
2664163,2022-03-06,Köhnə tikili,3 / 5,45 m²,2,var,50 000AZN,mülkiyyətçi,Öz evimdir. Hazır ipoteka. Super təmirli. Təmirdən yeni chixib. Ciddi şəxslər narahat edsin.,149,Binəqədi r.9-cu mikrorayon q.
2531948,2022-03-06,Yeni tikili,10 / 13,140 m²,3,var,150 000AZN,vasitəçi (agent),"* Xalqlar Dostluğu metrosu yaxınlığı
* Ramal Ticarət mərkəzinin arxası
* 13mərtəbəli binanın 10ci mərtəbəsi
* 3otaqlı 140kv
* 60% əşyalı
* Parket döşəmə
* İstilik sistemi kombi(İtaila istehsalı
2500azn)
* Şəhərə dənizə görünüş
* Kondisionerlər,paltar yuyan,qab yuyan,qaç
peçi,Lyustralar hamısı(zalın lyustrasl
1000$ alınıb)yığılma şkaflar və pərdələr
satış zamanı mənzildə qalacaq
Kupça bir başa alıcının adına alınacaq

Xidmət haqqı 1 % təşkil edir",310,Xalqlar Dostluğu m.Neftçilər m.Nizami r.
2664160,2022-03-06,Yeni tikili,6 / 19,130 m²,3,var,245 000AZN,vasitəçi (agent),"20 yanvar m/s yaxınlığında Melissa park mtk-nın inşa etdiyi yeni tikilidə əla evro təmirli hər şəraiti olan 3 otaqlı mənzil satılır.Binanın 3 mərtəbəli avtodayanacaqı,marketi,uşaq bağçası,restoran və kafeləri,gözəllik salonu və fitnes mərkəzi və s var.",185,20 Yanvar m.Yasamal r.
2654907,2022-03-06,Yeni tikili,6 / 18,63 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Ehmedli metrostansiyasi cixishinda yeni tikili binada 18/6 mertebesinde yerlewen,sahesi 63kv/m olan 2 otaqa duzelme ela temirli menzil satilir. Menzilde gonag otaqinin ewyalari galir. Istilik sistemi kombidir. Binada qaz,su ve iwig fasilesizdir. Sened muqaviledir. Etrafli melumat ucun zeng edin. Ofis haqqi 1% tewkil edir.",30,Əhmədli m.Xətai r.
