id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2439587,2021-11-05,Yeni tikili,3 / 16,110 m²,3,yoxdur,170 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, MONA LIZA wadliq sarayinin yaninda, Aga Neymetulla kucesinin axrinda, 16 mertebeli yeni tikili binanin 3 cu mertebesinde , 2 otaqdan 3 otaqa duzelmiw menzil satilir. Binada Qaz var, yaxin muddetde Kupca ( CIXARIS ) verilecek. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",44,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2439586,2021-11-05,Yeni tikili,4 / 17,90 m²,3,var,80 000AZN,vasitəçi (agent),"Ev təmirlidi qaz su işiq daimidir
Kupça var 
",18,"Xırdalan
",,,,,,,,,
2439585,2021-11-05,Yeni tikili,10 / 17,119 m²,3,yoxdur,214 000AZN,mülkiyyətçi,Tecili satilir skvaznoy menzildir. ,65,"Nərimanov r.
",,,,,,,,,
2340837,2021-11-05,Yeni tikili,12 / 18,92 m²,3,var,137 000AZN,vasitəçi (agent),"Binəqədi r.9-cu mkr.Kitablı MTK-da Qaz-ı və Çıxarışı (Kupça) olan 18 Mərtəbəli yeni tikili binanın 12-ci mərtəbəsində,ümumi sahəsi 97 kv. olan 2 otaqdan 3 otağa düzəlmiş Əla təmirli mənzil Satılır.Kombi sistemi isti pol movcudur.Binada 2 sürətli lift, 24 saat mühafizə xidməti, yeraltı dayanacağı və s.var. Binanın yaxınlığında supermarket yerləşir, həmçinin yaxınlığında orta məktəblər,uşaq bağçaları,liseylər, avtobus dayanacaqları və s. yerləşir. 
Buyurub Əlaqə Saxlaya Bilərsiz",26,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2439582,2021-11-05,Yeni tikili,5 / 11,120 m²,5,var,420 000AZN,vasitəçi (agent),"COX TƏCİLİ SATILIR!!! Evin təmiri çox yaxşı  çox bahalı olunmuşdur. 1 zal 1 mətbəx 3 yataq otağı 1 əlava olaraq otaq və 4 sanuzelden ibarətdir. Qiymətə mebeller daxil deyil. Mebellərlədə satış ola bilər amma fərqli qiymətlə. ŞEXSİ qarajda var. 
OFİS HAQQI 1%",27,"Nərimanov r.
",,,,,,,,,
2439581,2021-11-05,Köhnə tikili,5 / 5,50 m²,2,var,84 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nerimanov rayonunda Karl Maks terefde 5mertebeli das binada temirli menzil.Yelcekendir.Esyalari ile birlikde satilir.Gir yasa.Yatirim ucun de ideal veziyyetdir.
Ve hemcinin menzil etrafi yawayiw ucun vacib olan butun ionfrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
ofis haqqi 1% tewkil edir",22,"Nərimanov r.
",,,,,,,,,
2439580,2021-11-05,Yeni tikili,12 / 16,91 m²,2,yoxdur,200 000AZN,vasitəçi (agent),"Nerimanov metrosunun yani, METROPARK ile uzbeuz, Rahatligin Mekani kompleksinde, 12 ci mertebesinde 2 otaqli menzil satilir. Menzilde temirden sonra yawayiw olmayib. Binada qaz var yaxin muddetde kupca ( CIXARIS ) verilecek.
XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",37,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2439579,2021-11-05,Yeni tikili,20 / 20,110 m²,3,var,103 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otaqlı mənzildi. Mənzilin çox gözəl layihəsi var. Şəhərə və dənizə çox gözəl mənzərəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",20,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2427997,2021-11-05,Yeni tikili,9 / 17,112 m²,3,yoxdur,240 000AZN,vasitəçi (agent),"Nerimanov metrosunun duz cixisinda, ARCELIK in binasi kimi taninilan, 17 mertebeli binanin 9 cu mertebesinde, QANUNI 3 otaqli menzil satilir. Menzilin temiri ortadir. Bina Nerimanovun en gozel binalarindan biridir. Qaz + kupca ( CIXARIS ) var. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",34,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2406950,2021-11-05,Yeni tikili,1 / 15,68.7 m²,1,var,110 000AZN,mülkiyyətçi,"Azadlıq prospektində yerləşən Rifah Plaza-da 1 otaqlı mənzil satılır. Mənzil təmirsizdir. Mənzildə qaz, su, işıq daimidir. Yanında məktəb, avtobus dayanacağı,supermarket, uşaq baxçası və s. var. Mühafizə olunan geniş həyəti, uşaq meydançası, 2 mərtəbəli yeraltı qarajı, KONE markalı sürətli liftlərlə təmin olunub. Yaşayış məkanı olaraq ideal bir yerdədir.",18,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2439577,2021-11-05,Köhnə tikili,5 / 5,60 m²,3,var,148 000AZN,mülkiyyətçi,"Bakixanov 2
Scalini restoran ustu
2 s/q,2 balkon yelceken menzil
yaxsi temirli,isitma sistemi kombi

Menzil esyalarla birge tecili satilir",35,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2434962,2021-11-05,Yeni tikili,16 / 18,123 m²,3,var,188 000AZN,vasitəçi (agent),"🔹S A T I L I R
•⚜️ Ünvan : H.Zərdabi küç. Tusi Klinikasının yanı
•⚜️ Növ : Yeni tikili
•⚜️ Mərtəbə : 18/17
•⚜️ Otaq : qanuni 3 otaq
•⚜️ Sahə : 123 m²
•⚜️ Təmir : Əla təmirli
•⚜️ Sənəd : Çıxarış (Kupça)

• Qiymət : 188.000₼

•⚜️ Elan N 244

✅ Qeyd : Digər təmirli və təmirsiz obyektlər də var, ətraflı məlumat üçün əlaqə saxlayın . 
",29,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2439576,2021-11-05,Köhnə tikili,5 / 5,80 m²,3,var,130 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, GLORIA GUL dukani ile ubeuz, 5 nomireli XESTEXANAnin boyrunde, 5 mertebeli DAS EKSPEREMENTAL layiheli binanin 5 ci mertebesinde, 3 otaqli, temiri orta - yaxwi , temiz seliqeli gir yasa ev satilir. Menzilin dowemesi PARKET, otaqlarin hamisi ayri, yerlewmesi orta, 2 terefede balkon var, isitme istemi KOMBI. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",48,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2379051,2021-11-05,Yeni tikili,14 / 20,110 m²,3,var,120 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otaqlı mənzildi. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",16,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2405599,2021-11-05,Yeni tikili,3 / 8,80 m²,2,var,168 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda , HEYDER ALIYEV prospektinde , Dovlet xetti ile tikilen , 8 mertebeli yeni tikili binanin 3 cu mertebesinde , 2 otaqli yaxwi temirli menzil satilir.
Binada QAZ + KUPCA ( CIXARIS ) + MERKEZI istilik sistemi , isti su ayrica il boyu var. Bina METRO terefdedir. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",34,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,
2439574,2021-11-05,Yeni tikili,12 / 18,65 m²,2,yoxdur,155 000AZN,vasitəçi (agent),"Elmlər Akademiyası metrosu, Bakı Dövlət Universitetinin qarşısı, 53 nömrəli məktəbin yanı,  ELİTE CİTY yaşayış kompleksində, təmirli, əşyalı mənzil satılır. Mənzil hal-hazırda 700 AZN kirayədədir. Ofisin xidmət haqqı alıcı tərəfindən 1% təşkil edir.",16,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2393444,2021-11-05,Yeni tikili,4 / 16,113 m²,3,yoxdur,175 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, Aliyar Aliyev kucesinde, SEVEN STAR yawayiw kompleksinde ( HEYETDE OLAN BINASINDA ), 16 mertebeli yeni tikili binanin 4 cu mertebesinde QANUNI 3 otaqli PODMAYAK menzil satilir. Menzilin daxili plani wekillerde gosterilib. Temire bawlamaq olar, sened MUQAVILE, ilin axrina kupca ( CIXARIS ) verilecek. 1 kv.m.- 1550 azn. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",39,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2427349,2021-11-05,Yeni tikili,11 / 15,106 m²,3,yoxdur,131 500AZN,mülkiyyətçi,"Menzil Neftciler metrosundan 100 metr uzaqda yerlesir. Binani Olypus park tikib ve chox keyfiyyetli binadir. Xezer Universitetinin arxasinda yerlesir, yoldan ve ses kuyden arali. Menzilin her uc otaginin penceresi var ve bir otagin deniz ve sheher menzreli eyvani movcuddur, butun otaqlar gun gorur.Giris qapisi ve pencereler Turkiye istehsalidir. Ara divarlarin hec biri dashiyici divar deyil ve isteyinize uygun yeniden sokulub ferqli tikile biler. Metbex studio tipi ve ya ayrilaraq tam ayri duzeldile biler. Bir sozle menzilde hec cure deyishiklik etmek olar. Orta menzildir. Alt ust sag sol qonshudur. Binada 70%-dan cox yasayis var ve binada qaz, isiq su daima var.Iki mertebeli yeralti qaraj ve her cur infrastruktur movcuddur.  Binanin etrafinda iki mekteb, erzaq dukanlari ve ticaret merkezleri var. Real aliciya ENDIRIM olacaq. Nomreye zeng catmaya biler. Whatsapp hemise aktivdir.",233,"Neftçilər m.
"," Nizami r.
",,,,,,,,
2439573,2021-11-05,Yeni tikili,6 / 6,52 m²,2,yoxdur,41 000AZN,vasitəçi (agent),Masazir qesebesi Qurtulus 93-de yeni temirli 6-mertebeli binanin 6-ci mertebesinde sahesi 52 kvm olan 2 otaqli menzil tecili satilir.Mansard deyil elave mansard var.ela temiri var kombi sistemi var Sened muqaviledir.Elave melumat almaq isteyirsinizse buyurub zeng ede bilersiniz.Qeyd sekiller sertidir.,57,"Abşeron r.
"," Masazır q.
",,,,,,,,
2395969,2021-11-05,Yeni tikili,6 / 20,80 m²,2,var,92 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",26,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2337389,2021-11-05,Yeni tikili,13 / 18,60 m²,2,var,96 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA!!! 

Səbail ray, Badamdar şossesi, Şərq MTK ya məxsus yeni tikili 18 mərtəbəli binanın 13 cü mərtəbəsində yerləşən ümumi sahəsi 60 kvm 2 otaqdan (1 otaqdan düzəlmə) ibarət təmirli mənzil satışdadır !!! Kommunal var!!! Kupça veriləcək!!! 

Şirkətin xidmət haqqısı 1 %",50,"Səbail r.
",,,,,,,,,
2423008,2021-11-05,Yeni tikili,7 / 16,97 m²,2,var,130 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Yeni tikilidir. 16/7 mərtəbə. Ev əla yerdə yerləşir. Gözəl mənzərəsi var. Heydər Əliyev Mərkəzinin yanında yerləşir.
Menzilin suyu,qazi,iwigi her bir weraiti vardir 
sadece zovqe uygun temir etmek lazimdir 
Binanin qaraji və 7/24 mühafizəsi var.
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Ve daniwiq esnasinda yerinde mueyyen endirim olacaq 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",33,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2439568,2021-11-05,Yeni tikili,14 / 17,104 m²,3,var,167 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaxinliginda yeni tikilmis 17 mertebeli binanin 14-cu mertebesinde 2 otaqdan , 3 otaqa duzeldilmis yaxsi temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Etrafli melumat ucun elaqe saxlaya bilersiniz .",66,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2439566,2021-11-05,Yeni tikili,12 / 18,165 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"Binegedi rayonu Varovski dairesinde Mesud Davudoglu kucesinde 20 sayli usag poliklinikasi ile uzbe uz olan Turan-TT insha etdiyi 18 mertebeli yeni tikili binanin 12-ci mertebesinde olan 3 otagli umumi sahesi 165 kvadrat olan Temirsiz (Pod Mayak) menzil satilir. Binada isler yekunlasib 3 eded lift yigulib hazirdi. Binada 24 saat Qaz su isig
ka-tv interneti yer alti afto parkingi var.
Firmanin xidmet haggi alici terefden 1%",34,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2439565,2021-11-05,Yeni tikili,2 / 17,81 m²,3,var,135 000AZN,vasitəçi (agent),"Xətai rayonu Baku Medicalın yanında Super Elit kompleksdə 17/2-ci mərtəbəsində ümumi sahəsi  81 kvm olan 2 otaqdan 3 otaqa düzəlmə tam təmirli mənzil satılır.Mənzildə yaşayış olmayıb.Balkon var həyətə baxır.Qaz,su,işıq daimidir.İstilik kombidir.Binada 2 mərtəbə yeraltı qaraj var.Sənəd Kupçadır.Xidmət haqqı 1% təşkil edir...Real alıcıya Qiymətdə endirim olacaq.",131,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2439563,2021-11-05,Yeni tikili,11 / 16,144 m²,4,yoxdur,285 000AZN,vasitəçi (agent),"Ünvan : Azadliq pr asan xidmet yanı 
• Növ : Yeni tikili ( Mtk ) 
• Sahə : 144 kvm
• Otaq : 4 Otaq 
• Mer :16/11
 • Tamir : Yeni 
• Sənəd : Müqavilə 
",40,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2439562,2021-11-05,Yeni tikili,10 / 16,78 m²,2,yoxdur,182 000AZN,vasitəçi (agent),"Satış: Yeni tikili DRAFT MTK
Yerləşdiyi yer: Nəsimi rayon, Azadlıq prospekti, ""Nəsimi rayon Polis İdarəsi""-nən üzbəüz.
Otaq sayı: 2.
Ümumi sahəsi: 78 kv.m.
Mərtəbə: 16/10
Qaz: var
Sənədi: Muqavilə, Çıxarış 1 aya verilir
Təsvir: Əla təmirli. Keyfiyətli material və aksessuarlardan istifadə olunub. İşıqlı geniş otaqlar, parket polu, sanuzeli, eyvan, yüksək keyfiyyətli mətbəx mebeli, qaz işıq su daimidir. Daha ətraflı telefonla.
===============================================================
Продажа: Новостройка DRAFT MTK
Расположение: Насиминский район, проспект Азадлыг, напротив « Полицейское Управление Насиминского района» . 
Количество комнат: 2.
Общая площадь: 78 кв.м.
Этаж: 16/10
Газ: есть
Документы: Договор, Купчу в течении 1 месяца будут выдавать
Описание: Отличный ремонт. Качественные материалы и дорогие стройматериалы. Светлые просторные комнаты, паркетные полы, сан/узел, балкона, очень качественная кухонная мебель. Газ, свет и вода постоянно. Более подробную информацию по телефону.",25,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2439561,2021-11-05,Köhnə tikili,7 / 9,36 m²,2,var,68 000AZN,vasitəçi (agent),"Təcili 9un 7si,lift var,yeni remont olunub metbex mebeli qoyulub.Hamam tualet ayridi.kupcasi var.",291,"Nərimanov r.
",,,,,,,,,
2439560,2021-11-05,Yeni tikili,14 / 15,224 m²,4,yoxdur,900 000AZN,vasitəçi (agent),"•	EKSKLUZIV!!!
•	SABAH RESIDENCE!!! Möhtəşəm dəniz mənzərəli, rahat infrastruktura malik, şəhərin gözəl ərazisində yerləşən və sakinlərinin rahatlığı üçün lazım olan hər şeyi özündə birləşdirən, müasir üslubda bənzərsiz bir premium yaşayış kompleksidir.
•	SATILIR!!! Umumi sahe 224 kv m pod mayak olan 4 otaq menzil. Mertebe 15/14, menzil yelcekendir, qazi, suyu, isigi daimdir, merkezlesdirilmis havalandirma ve istilik sistemi, denize ve seher cox gozel menzeresi. 1 aya menzil tam tehvil verilecek 
•	Sakinlerin yasamasi ve dincelmesi ucun cox gozel serait yaradilib. Kompleksi terk etmeden qipermarketlere, kinoteatra, fitnes ve SPA salonuna gede bilerler, yeralti ve yerustu dayanacaqlar, 24 saat muhafize, musahide kamerasi, usaq meydancasi ve parklar yerlesdirilib. 
• 	ЭКСКЛЮЗИВНО !!!
•	 РЕЗИДЕНЦИЯ САБАХ !!! Это уникальный жилой комплекс премиум-класса в современном стиле с великолепным видом на море, комфортной инфраструктурой, расположенный в красивом районе города и сочетающий в себе все необходимое для комфорта его жителей.
•	ПРОДАЕТСЯ !!! 4-комнатная квартира общей площадью 224 кв.м под маяк. Этаж 15/14, квартира сквозная, газ, вода, свет, система вентиляции и отопления централизованная, очень красивая панорама  на море и город. Квартира будет полностью сдана за 1 месяц.
•	 Создана очень красивая оранжерея для проживания и отдыха жителей. Не выходя из комплекса, они могут посещать гипермаркеты, кинотеатры, фитнес- и SPA-залы, есть подземная и наземная парковка, детская площадка и парки, 24 часа охраняется, камера наблюдения.
",34,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,,,,
2352367,2021-11-05,Köhnə tikili,8 / 9,45 m²,2,var,60 000AZN,vasitəçi (agent),"F.Yusifov kucəsində yerləsən köhnə tikili  binada 8/9 mərtəbəsində ümumi sahəsi 45 kv. olan 2 otaqli  mənzil satilir. Bina yaxinliqinda məktəb, baxca, marketlər yerləsir .Bir sozlə cox əlverisli ərazidə yerləsir. Bütün iaşə obyektlərinə yaxındır.Binada qaz yoxdur.",607,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2439557,2021-11-05,Yeni tikili,17 / 19,121 m²,3,var,188 000AZN,vasitəçi (agent),"Təcili olaraq!!! Yasamal rayonu,Tusi klinikasının yanında,Biznes universiteti ilə üzbəüz yerləşən 19 mərtəbəli yeni tikili binanın 17-ci mərtəbəsində ümumi sahəsi 121 kvmetr olan qanuni 3 otaqlı əla təmirli mənzil satılır.Quraşdırılan mebellər qaqlacaq.Şəhərə görünüşü var.Mənzil yelçəkəndir.Qaz,su və işıq daimidir.20 Yanvar və İnşaatçılar metrosuna,Qələbə dairəsinə,Baku Mall-a piyada məsafəsində yerləşir.Çıxarış(kupça) var.İpotekaya da yararlıdır.Cüzi endirim olunacaq.",37,"Yasamal r.
",,,,,,,,,
2439554,2021-11-05,Köhnə tikili,5 / 5,37 m²,2,var,52 500AZN,vasitəçi (agent),4cu Mikrarayon Dairesi Memar Ecemi Metrosundan ayaqla 6-7deq aralida Wekillerde Gorduyunuz 5mertebeli Fransiz Layiheli binanin 5ci mertebesi 1otaqdan 2otaqa duzelme Orta Temirli Menzil Tecil olaraq Ewyalarla birlikde Satilir Qaz Su Iwiq Daimidi Yalniz Fikri ciddi olanlar buyurub elaqe saxlasin Firmanin xidmet haqqi 1faiz tewkil edir,33,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
