id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2401423,2021-10-15,Yeni tikili,16 / 18,156 m²,3,var,350 000AZN,vasitəçi (agent),salam ! nesimi rayonunda yeni tikili binada 18-mertebelin 16-da 3-otaqli menzil satilir. kupca var kombi sistemile techiz olunub. etrafli melumat ucun zeng edin.,21,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,
2401420,2021-10-15,Köhnə tikili,8 / 9,70 m²,3,var,70 000AZN,vasitəçi (agent),Sahil qesebesinde yerlesen kohne tikili 9 mertebeli binanin 8-ci mertebesinde yerlesen zeif temirli genis otaqli temiz 3 otaqli menzil satilir menzil orta menzildi yelcekendir her iki terefden eyvani var istilik sistemi merkezidir qaz su isiq daimidir temiri zeif olduqu ucun qiymeti ucuz satilir etrafda her bir infrastruktur movcuddur mektebler bagcalar marketler avtobus dayanacaqi ve s. binanin heyetini tezeden temir olunub usaqlar ucun meydancasi var menzilin senedleri cixaris(kupca) iledir real musderi ile qiymetde razilasmaq olar ofis haqqi 1%,37,"Qaradağ r.
"," Sahil q.
",,,,,,,,,
2393756,2021-10-15,Köhnə tikili,4 / 5,32 m²,1,var,45 000AZN,vasitəçi (agent),Ev sekilde gorduyunuz kimdir evde butun esyalar qalacaq ev temiz ve seliqeldi suyu daymidir bir sozle al yasa,56,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1406810,2021-10-15,Yeni tikili,12 / 16,81 m²,2,var,190 000AZN,vasitəçi (agent),"QAZLI,KUPCALI,SKVAZNOY. Nerimanov rayonu Metroparkin yaxinliqi 16 mertebeli binanin 12 ci mertebesinde yerlewen 81 kv.m sahesi olan 2 otaqli tam temirli menzil ewyalari ile birlikde satilir. Qiymetde razilawmaq olar.Elave melumat ucun elaqe saxlaya bilersiz.Xidmet haqqi 1 % tewkil edir.",31,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2401417,2021-10-15,Yeni tikili,12 / 16,150 m²,3,var,215 000AZN,vasitəçi (agent),"Tecili Satilir ! ! !
✔Nerimanov Metrosu, Funda Klinikasinin yani
✔Yeni Tikili bina
✔Sahesi 150 kv.m, 3 otaq
✔Temirli, Yer parket
✔Skvaznoy(yelceken)
✔Binada qaz, cixaris var
✔Heyder Eliyev Merkezine ponoroma
✔Binanin genis heyeti, yer alti qaraji var, Binaya 24 saat nezret edilir.
Diger Melumatlar ucun zeng edin.",27,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2401418,2021-10-15,Yeni tikili,7 / 10,84 m²,3,var,150 000AZN,vasitəçi (agent),"Tecili !!!
Nesimi rayonu,Asif Meherremov kucesi,3 cü mkr dairəsində metrodan 500 metr məsafədə,10 mertebeli binanin 7-ci mertebesinde,umumi sahesi 84kvm olan,2den 3otaga duzelmis menzil satilir,kupca var,qaz,su,isiq daimidir..
Sirket xidmet haqqi 1%",41,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
2364935,2021-10-15,Yeni tikili,11 / 18,154 m²,3,var,249 000AZN,vasitəçi (agent),Elmlər metrosu Mətbuat pr 18/11 3otaq 154kv qaz kupça var. Mənzil şəxsi istifadə üçün bahalı və keyfiyyətli təmir olunub yaşayış olub. Mənzil yelçəkəndir(skvaznoydur). Mənzildə əşyaların çoxu qalacaq. Mənzilin 2sanqovşaqı və 2eyvanı var. Əlavə məlumat üçün zəng edə bilərsiz...,505,"ASAN Xidmət №3 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2401415,2021-10-15,Yeni tikili,4 / 9,200 m²,4,var,380 000AZN,vasitəçi (agent),"Yasamal rayonu, Qələbə dairəsi azpetrolun yanında, as-avtonun üstündəki binada  4 otaqlı yaxşı təmirli mənzili təcili satıram.  2 hamam tualeti var bütün şəraiti var, işiq, qaz,su ( isti suyu daimidir),istilik sistemi(istilik sistemin bina təmin edir), lift var,  Binada qoruma var, yer altı parking var. Qonaq otaqında 2 pəncərə var görüntüsü birbaşa  yasamal  gölünədir.
Qeyd edimki, hal hazırda Bakıdan kənardayam, nömrəm romingdədir yəni işləyir nömrəm, sadəcə whatsapp ilə zəng edilsə daha yaxşı olar.",51,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2386187,2021-10-15,Yeni tikili,3 / 6,57 m²,2,yoxdur,53 300AZN,mülkiyyətçi,"Çiçək qəsəbəsində, 6 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində, tam təmirli, bir otaqdan iki otağa düzəlmə mənzil. Mənzilin hər iki otağının pəncərəri var, otaqlar işıqlıdır, zaldan və mətbəxdən balkona qapı var. İstilik kombi sistemi. Polu parket formasında taxtadan, tavanlar 3-5 dəfə rənglənə bilən aboydur. Su, qaz, işıq daimidir,  heç bir halda fasilə olmur. Yaxınlıqda Araz supermarket, uşaq bağçası, ictimai iaşə obyektləri var. Avtovağzal metrosuna 4, 20 yanvar metrosuna 7km məsafə var. 20 yanvar metrosuna gedən 159 nömrəli avtobus binanın yanından keçir. Real müştəri ilə evə baxdıqdan sonra qiymətdə razılaşma olacaq.",35,"Binəqədi r.
"," Sulutəpə q.
",,,,,,,,,
2401414,2021-10-15,Yeni tikili,19 / 21,167 m²,3,var,359 000AZN,vasitəçi (agent),"Xetai metrosundan 5 deqiqe piyada araliqda Xetai icra Hakimiyyetinin yaxinliginda 19/21 167kv qanuni 3 otaqli super temirli menzil satilir.Menzilin temiri cox keyfiyyetli ve bahalidir.Denize ve sehere gozel menzeresi var.Otaqlar boyuk ve isiqlidir. Qaz,su,isiq daimidir.
Sirket haqqi-1%",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2401413,2021-10-15,Yeni tikili,11 / 17,86 m²,2,var,120 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
KUPÇA + QAZ !
DİGƏR AGENTLƏR ŞƏKİLLƏRİ İCAZƏSİZ GÖTÜRMƏYİN !
Bakı şəhəri, Xətai rayonu, Neyrocərrahiyyənin yanında, Lukoil zapravkası ilə üzbəüz, 17 mərtəbəli binanın, 11-cu mərtəbəsində, ümumi sahəsi 86 kv.m. olan, qanuni 2 otaqlı, yaxşı təmirli mənzil satılır. 
*Mənzil keyfiyyətli materiallarla təmir olunub. 
*İstilik sistemi kombidir.
*Qaz, su, işıq daimidir.
*Maşınlar üçün dayanacaq yeri, yaxınlıqda BRAVO gipermarket, məktəb, uşaq bağçası, mağazalar, avtobus dayanacağı və s.
*Sənəd ÇIXARIŞ (kupça). 
Komissiya haqqı 1% təşkil edəcək.
",32,"Xətai r.
",,,,,,,,,,
2383682,2021-10-15,Yeni tikili,16 / 20,170 m²,4,var,270 000AZN,vasitəçi (agent),menzil Inqilabda 1 sayli Asan xidmetin 100 mt arxasindaski yeni tikilide yerlesir. Binada Kupca var.4 Rodnoy otaq super temirlidir esyalari ile beraber satilir. Genis metbex genis otyaqlari var.2 sanuzeli var,41,"Nərimanov r.
",,,,,,,,,,
2381930,2021-10-15,Yeni tikili,11 / 17,86 m²,3,var,145 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ SATILIR !!!
Nəsimi rayonu, 8 Noyabr metrosunun yanında, Ceyhun Səlimov küçəsində, Papanin qospitalın yanında yerləşən yaşayış binasında 17 mərtəbənin 11-ci mərtəbəsində 86 kv.m olan 3 otağa düzəltmə super təmirli mənzil satılır. Binada qaz, işıq, su sistemi var. Binada 7/24 mühafizə xidməti və video nəzarət xidməti, siqnalzasiya sistemi ilə təchiz olunub. Binada sürətli liftlər, yeraltı qaraj var. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası, restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir.
QEYD (KUPÇA VERİLİB, İPOTEKA KREDİTİNƏ YARARLIDIR.)",28,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
2401409,2021-10-15,Yeni tikili,6 / 18,55 m²,2,yoxdur,111 000AZN,vasitəçi (agent),"Tecili !! Qiymet endi !!!

Super Teklif !! Prenium Bina!! 28 may metrosuna yaxin mesafede yerlesen , Amerika Sefirliyi ve Nesimi Polisinin yaninda Azadliq Palace-da 1 otaqdan 2 otaga cevrilmis Temirli menzil satilir! Menzil Tam temirlidir ! Binada Qaz,isig,su daimidir ! menzil binanin Yasayisli Korpusundadir !! Yalniz Real alicilar zeng etsin! Ofis haqqi 1% ",63,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," 28 May m.
"," Nəsimi r.
",,,,,,
2401407,2021-10-15,Yeni tikili,4 / 19,135 m²,3,var,140 000AZN,mülkiyyətçi,"Tecili satilir.
Tiblisi pr Qafqaz otelin ve Bolmart marketin arxasi yeni tikili Qazli Kupcali binada 3 otaq 135 kv m ( skvaznoy ) menzil satlir. 142000
Kupca eldedi.
Hemin binada 19/19 menzil tipli mansard satlir. Kupcada menzil yazilir.
Qiymet 60.000",160,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,,,
2369837,2021-10-15,Köhnə tikili,5 / 5,70 m²,2,var,95 000AZN,vasitəçi (agent)," Yasamal rayonu, Tbilisi prospekti,İzmir küçəsinde orta təmirli mənzil satılır. 5 mərtəbəli binanın 5-ci mərtəbəsində 2 otaqlı(45kv) və sonradan əlavə olunmuş 1 otağı (25kv) var. Ümümi sahə 70kv-dır.Europe Hotel ilə üzbəüz olan boz binadır. Yenilənmiş experemental Xruşovka layihədir. Qaz, işıq, su daimidir. Yaxınlıqda dayanacaq, marketlər, məktəblər var. Yaşayış üçün şəraitlidir.

Qeyd:Şirkətə alıcı tərəfindən 1% ödəniləcək.",36,"İdman kompleksi 
"," İzmir parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2362779,2021-10-15,Yeni tikili,18 / 20,64 m²,2,var,168 500AZN,mülkiyyətçi,"	Xətai r.
Taza remont olunmush ev satilir, Baki aylanca markazi ila uzbayuz, Retro palace, 1-ci blok, 18 martaba, 18/20, remont dizayn va tikinti shirkat tarafdan tamir olunub va butun ishdarina zamanat verilir, borular, elektrik kabellar, va butun tikintiya ayiгd olan mallar hamisi yuksak keyfiyatli mallardi, evdaki butun materiallar, mebel, elektronika, oboi va digar ashyalarda yuksak keyfiyatli avadanliglardi, ishiglanma na rang istasaniz pultla seca bilarsiniz, gaz va kupca var, ozum satiram, maklerlar 2% bahalisina olajag, telefona birdan cavab veranmasam, watsapada yaza bilarsiz",4884,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2401406,2021-10-15,Yeni tikili,17 / 20,82 m²,2,var,87 500AZN,vasitəçi (agent),". Təcili Satılr!!!!!
✔Sabunçu  rayonu , Bakıxanov qəsəbəsi . Stansiya Razin , Yavər Əliyev küçəsi  , Uğur 2 yaşayış kompleksi
✔20 mərtəbəli yeni  tikili binanın 17-cİ mərtəbəsində yerləşir
✔Ümumi sahəsi 82 kv/m ( kupçada 73 kv m ) olan  qanuni 2 otaqdan 3 otağa düzəlmə ,  səliqəli , yaxşı təmirli mənzil satılır 
✔Mənzil alıb həm yaşamağa, həmdə kirayə vermək üçün ideal varyantdır
✔Həyətində maşın saxlamaq üçün stadion, market, uşaqlar üçün oynamağa yer var
✔İstilik sistemi kombidir. 
✔Mənzil 0-dan temir olunub, .  yelçəkəndi. Qiymetin de Endrim olacaq.
✔Qaz, su, işıq təchizatı daimidir
✔Sənəd Reysterdən Çıxarış (Kupçadır)
✔Qiymət start 87.500 Azn 
✔Əlavə məlumat almaq üçün 24/7 WhatsApp + Telefon xətti 10:00 - 00:00 a qədər aktivdir
✔Xahiş olunur ciddi şəxslər əlaqə saxlasın
✔Şirkətin zəhmət haqqı 1% təşkil edir",35,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
2401405,2021-10-15,Köhnə tikili,2 / 3,80 m²,3,var,275 000AZN,mülkiyyətçi,esyalari ile birlikde satilir,29,"Mərkəzi Univermaq 
"," Fontanlar bağı 
"," M.Ə.Sabir parkı 
"," Beşmərtəbə 
"," Yasamal r.
"," Yasamal q.
",,,,,
2401404,2021-10-15,Yeni tikili,6 / 15,65 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"TECILI!!!
Nizami rayonu Qara Qarayev metrosu Planet sadliq sarayinin yaninda Original memarliq uslubunda insa edilmis binada ela temirli menzil satilir. Temirden soinea yasayis olmayib.Blok meydancalari mermer ile uzlenib Alman istehsali olan schuco pencereleri,menzilin turk istehsali seyf qapisi menzilin temirinde yuksek keyfiyyetli materiallardan istifade olunub Divar kagizlari Italya istehsali yeri 1 ci sort parketdir gozel panarama her otagin eyvana cixisi var Binanin yer alti parkinqi movcuddur. yer alti parkinqdenlifte daxil olma 3 eded yuksek keyfiyyetli lifti 24 saatliq muhavize vardir.Binanin yaxinliginda Super market usaq baxcasi avtobus dayanacagi movcuddur.Bina infrasturuktur cehetden elverisli yerde yerlesir
ilin sonuna kupca verilecek.
OFIS HAQQI 1 %",86,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
2382153,2021-10-15,Yeni tikili,12 / 14,135 m²,3,var,299 000AZN,vasitəçi (agent),"Hərbi Prokuraturanın, 28 may metro stansiyasının yaxınlığında, Nəsimi Rayon Baş Polis idarəsinin arxasında, AF Com Plazada  14/12  mərtəbəsində yüksək keyfiyyətli təmir olunmuş 3 otaq mənzil satılır.  2 yataq otağı, qonaq otağı, mətbəx, s/q, qarderob otağı və 2 balkonu var. Şəhərə gözəl mənzərəsi var.  Məzilin binanın altında qarajı da var. Qaz+ KUPÇA. İpotekaya yararlıdır. 

Əlavə məlumat üçün əlaqə saxlayın
Xidmət haqqı 1 %",22,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
2401403,2021-10-15,Köhnə tikili,6 / 9,60 m²,3,var,99 000AZN,vasitəçi (agent),MENZIL TECILI SATILIR REYAL ALICILARA ENDIRIM OLACAG MENZIL YERLEWIR 7mk tayqa marketin etrafinda geniw heyeti heyetde  mawin saxlamaga geniw yeri vae mekteb baxca market ve smovcutdur marwurut dayanacagi binanin qarsisindadi azadlig metrosun ayagla 7deqiqelik mesafedi ela teklifdi size teklif olunur ,47,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
2373686,2021-10-15,Yeni tikili,12 / 17,90 m²,3,var,132 000AZN,vasitəçi (agent),"DİQQƏT!!! SUPER TƏKLİF!!! ƏLA QİYMƏT!!!

Binəqədi rayonu 9-cu mkr-da Tərlan şadlıq sarayının arxasında yeni tikili 17 mərtəbəli binanın 12-ci mərtəbəsində ümumi sahəsi 90 kvm olan 2 otaqdan 3 otağa düzəlmə SUPER TƏMİRLİ mənzil TƏCİLİ OLARAQ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.

Binaya kupça verilib.Tezliklə mənzillərə şamil olunacaq.

Pol parketdir.

İstilik sistemi kombidir.

Təmir ideal vəziyyətdədir. Heç bir əlavə xərc tələb etmir.

Mənzil BÜTÜN ƏŞYALARI İLƏ BİRLİKDƏ SATILIR

Çox gözəl şəhər mənzərəsi var.

Yaxınlıqda hər bir iaşə obyekti var.

Məktəb,bağça 1 addımlıq məsafədədir.

Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.

Avtobus dayanacağına 2 dəqiqə piyada məsafə var.

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Tural M

Şəhid ailələrindən xidmət haqqı tələb olunmur. 

QARABAĞ AZƏRBAYCANDIR!",406,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
2374331,2021-10-15,Yeni tikili,14 / 18,75 m²,1,var,85 000AZN,vasitəçi (agent),"Продаётся  квартира под маяк в комплексе Азер Рост ,которую можно переделать на 2-е.В комплексе имеется газ,вода,свет !!!Все документы в порядке имеется купчая.!!!
Возможно оформить через ипотеку !!!!
В пяти минутах рядом с метро 8 Ноябрь .
Рядом школы ,дет.сады ,супер маркеты и.т.д",57,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,,,
2401398,2021-10-15,Yeni tikili,5 / 13,130 m²,5,yoxdur,90 000AZN,mülkiyyətçi,Tecili satilir. Baki sumqayit maqistral yolun kənarında mətanet A sirkəti ilə uzbə uz yerləşir. Binanin arxasinda litsey mekteb baxca bazarstore Meqastore. Moll  mövcuddur. Bina muhafizeli qaz var senedi muqavile evin remontu ucun sekillerdeki gorsendiyi kimi bezi tikinti materialları alinib. Etrafli melumat ucun zeng ede bilersiz deyisdirmək mumkundir masin  torpaq veya baki erazisinden evlərdə. ,26,"Abşeron r.
",,,,,,,,,,
2374350,2021-10-15,Köhnə tikili,4 / 5,33 m²,1,var,62 000AZN,vasitəçi (agent),"Yasamal, Lider tv yanında, 5 mərtəbəli binanın 4-cü mərtəbəsində orta təmirli 1 otaqlı mənzil satılır. Mənzildə qaz, su, işıq daimidir. Binanın geniş həyəti, ətrafında məktəb, baxça, market və digər iaşə obyektləri var. ",38,"Yasamal r.
",,,,,,,,,,
2401395,2021-10-15,Yeni tikili,2 / 18,59 m²,2,var,86 000AZN,vasitəçi (agent),"CoooX  TECiLi... KUPCA+ESYALI... Bineqedi rayonu 9mkr MirCelal kuchesi Terlan sadliq sarayinin yaxinliginda 18 mertebeli yeni tikili binanin 2-ci mertebesinde umumi sahesi 59kv olan 1 otaqdan 2 otaga duzelmis menzil deyerinden asagi qiymete TECiLi SATILIR!!! Qazi suyu isigi daimidir, ela temirlidir, Kupca var, ipotekaya yararlidir. Bina cox sakit ve elverisli erazide yerlesir, usaq meydancasi, yeralti parkinqi, 24 saat muhafize xidmeti var. Shirketin xidmet haqqi 1%...  Tural M
   Shehid ailelerinden xidmet haqqi teleb olunmur...",181,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
2369745,2021-10-15,Yeni tikili,5 / 13,114 m²,3,var,210 000AZN,vasitəçi (agent),Salam! Niaqaranin yaxinliginda 13-mertebeli binanin 5-ci mertebesinde 3-otaqli temirli esyali menzil satilir istlik kompidir KUPCA var. etrafli melumat ucun zeng edin.,32,"İdman kompleksi 
"," İzmir parkı 
"," M.Hüseynzadə parkı 
"," Nəsimi r.
",,,,,,,
2369272,2021-10-15,Yeni tikili,2 / 13,157 m²,3,var,245 000AZN,mülkiyyətçi,Abu Arena binasinda 13 mertebeli binanin 2 mertebesi 157 kv 3 otaqli temirli menzil satilir!! Pristij  binada. Kupcasi var. Merkezi istilik sistem. ,30,"Nərimanov r.
",,,,,,,,,,
2367305,2021-10-15,Köhnə tikili,5 / 5,70 m²,3,var,83 000AZN,vasitəçi (agent),"Tecilli Satilir metroya yaxin , Daw evdi orta blok , 2 Balkonlu , Dam cardaglidi , Temir lazimdi .",63,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
2367385,2021-10-15,Köhnə tikili,4 / 5,50 m²,2,var,75 000AZN,vasitəçi (agent),"Teymur Əliyev küç və Azadlıq prospektinin kəsişməsində Xruşov layihəli 5 mərtəbəlinin 4-cü mərtəbəsi 2 otaq zəif təmirli mənzil satılır. orta blok, skvaznoy mənzil. 75000 azn son qiymət
0193",30,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,,,
2401393,2021-10-15,Yeni tikili,12 / 16,227.5 m²,4,var,307 125AZN,vasitəçi (agent),"ELMLƏR AKADEMİYASI metrosunun yaxınlığında, H.Cavid prospektində 16/12  ci mərtəbəsində, ümumi sahəsi 227.5 m² olan təmirsiz ( podmayak ) 4 otaq mənzil satılır. 
Mənzil 3 otaq 1mətbəx və 2 sanitar qovşaqla təchiz olunmuşdur. Otağın 1i tam olaraq cam balkonla əhatə olunub.Qaz, su, işıq daimidir. Binada yaşayış var. 

Əlavə məlumat üçün əlaqə saxlayın
Xidmət haqqı 1 %",32,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
