id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2229842,2021-07-16,Yeni tikili,7 / 16,140 m²,4,var,367 000AZN,vasitəçi (agent),"ŞƏHƏRİN MƏRKƏZİNDƏ EKSKLÜZİV TƏKLİF!!!!! SATIŞI YALNIZ Bizim Şirkətə Məxsusdur!!!!! 
Bakı Şəhəri Nəsimi rayonunda Bakı sağlamlıq mərkəzinin yanında Casamianın üstündə yerləşən 4 otaqlı mənzili sizə təqdim edirik.Bina 16 mərtəbəlidir və mənzil 7-ci mərtəbədə yerləşir.Ümumi sahəsi 140kv.m 4 otaqdan ibarətdir.Bina infrastruktur baxımından çox əlverişli mövqedə yerləşir.Ətrafında bir çox iaşe obyektləri ve iri ticarət mərkəzi var.Dayancağa piyada məsafəsi çox yaxındır.Binanın sürətli 2 lifti və yeraltı dayanacağı var.Kommunal xidmet qrafikle ve yüksek seviyyədə aparılır.Bina 24 saat mühafizə olunur.Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub.Döşəmə Parketdir(bambuk ağacı) .Keramika ve sanuzel avadanlıqları İspaniyaya,Mətbəx mebeli Türkiyənin ""Mutfakçı"" Firmasına məxsusdur.Mənzilin ümumi döşəməsi isti döşəmədir.İstilik sistemi kombidir.Qaz,su,isiq daimi ve fasiləzdir.Mənzil haqqında əlavə sualınız olsa zəng vurub maraqlana bilərsiz.",31,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2229838,2021-07-16,Köhnə tikili,5 / 5,48 m²,3,var,75 000AZN,vasitəçi (agent),"Ziya Bunyadov 28 karl marks duz yolun kenarinda yaxsi temirli her bir seraiti olan 2den 3e duzelme ev satilir.qaz su isiq daimi. sened cixaris ( kupca )
ciddi alicilar narahat atsin",27,"Nərimanov r.
",,,,,,,,
2229835,2021-07-16,Yeni tikili,6 / 17,135 m²,3,var,220 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr..Ə.Naxçivani küç.Medera Hospitala yaxın məsafədə İsmayıl MTK ya məxsus olan..İbadın binaları kimi tanınan..Qazlı və Çıxarışlı (Kupçalı) Yenitikili 17-mərtəbəli binanın 6-cı mərtəbəsində ümumi sahəsi 135 kv olan 3-otaqlı yaxşı təmirli mənzil satılır.. Mənzilin qazı,suyu,işıqı daimi və istilik sistemi kombidir və sənədi Çıxarış (Kupçadır).. Binada 24 saat Muhafizə xidməti,kamera görüntüləri,güvənlik 2-mərtəbəli yeraltı avtoparkinq.Siqma liftlər və .s.var.Yaxınlıqda Orta Məktəb,uşaq bağçası,park,poliklinika və Ticarət Mərkəzləri yerləşir.Mənzilin qiyməti 220000 Azn...Real alıcıya qiymətlə bağlı mənzilə baxdıqdan sonra danışmaq mümkündür..
.Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək..
",26,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2229834,2021-07-16,Köhnə tikili,5 / 9,75 m²,3,var,87 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ ƏLA QİYMƏT!!!
20 Yanvar metrosunun yanı 9/5 ci mərtəbəsi 3 otaq radnoy eksperimentalni proyekt. Təmirsiz mənzildir. Sənəd kupça.
Qiymət : 87.000 AZN",35,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2229833,2021-07-16,Yeni tikili,14 / 15,56 m²,2,var,114 000AZN,vasitəçi (agent),"Tecili Satilir !
Qaz var ! Cixariw var !
Narimanov rayonu. Tahsil Nazirliyinin arxasinda. Werq bazarina yaxin.
Supertamirli manzildir.
Manzil yelcekendir (skvaznoydur). Sahasi-56 kvm.
""ARAZ""-supermarketin ustu.
Binanin yaninda-177 nomreli orta mekteb var.
14/15 martaba. OTIS-Liftlerdir.
Gozel 2-OTAGA peredelka olunub.
Manzilde KOMBI-istilik sistemi var isti-soyug suyu daimidir.
Evin hundurluyu-3 metredir. Binanin geniw heyeti var.
Hamam-tualet ve koridor isti dowemedir (topliy poldur).
Santexnika hamisi Ispanskidir. Oboylar Perdeler hamisi zovqle uygun duzeldilib.
Saat 10-00 dan 22-00 kimi zeng vurub maraglana ve baxa bilersiniz.
Firmanin xidmet haqqi alici terefden 1% tewkil edir.",19,"Təhsil Nazirliyi 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,,
2229823,2021-07-16,Yeni tikili,11 / 20,90 m²,3,var,156 000AZN,vasitəçi (agent),"      Tecili -- Satilir...! 

inqlab Asan Xidmetin Arxasi. Real MTK. 

Menzil Super Temirlidir. 6 Ayin Temiridi. Menzilde Kiraye qalan Var 600 Azn.  Menzilde Su Qaz Isiq 24 Saat Daimidir. Menzil esyali satilir. Istilik Kombidir. Sekiller Menzilin Ozune Mexsusdur. Real aliciya Endirim Olacaq. Etrafli Melumat Ucun Zeng Vurun.

Elave olaraq Meblegin 1%-i alici Firmaya Verecek Makler Pulu. ",28,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,
2229822,2021-07-16,Yeni tikili,7 / 16,111.2 m²,2,yoxdur,170 000AZN,vasitəçi (agent),"SUPER...TEKLIF...

Nesimi rayon 28 May metrosunun yaxinliğinda Azadliq Prospektinde Yeni tikilidə sirket qiymetinden ucuz 2 otaqli podmayak menzil təcili olaraq satilir. Təmirə baslamaq olar.ətrafli telfonla əlaqə saxlaya bilersiz real müşterilere qiymetde endirim olacaq.ofisin xidmet haqqi 1%",24,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,
2229819,2021-07-16,Yeni tikili,19 / 20,91 m²,2,var,145 000AZN,vasitəçi (agent),"""Nerimanov"" rayonu, ""Nerimanov” metrosu
yaxinliginda, ""AZINKO"" MTK-nin insha etdiyi 20 mertebeli yashayish binasin 19 cu  mertebesinde, 2 otagli,umumi sahesi 91 kv olan,ela temirli menzil 145000 manata  satilir. Menzil yuksek
zovgle təmir olunub. Skvoznoydu(yelceken). Panorama alov qüllələrinə birde Olimpiya stadionuna baxır. Bina muhafize olunur,yeralti garaji
vardir. Yaxinligda marketler,ticaret
merkezi,bazar,ushag eylence
meydancasi,avtobus dayanacaglari,metro v.s movcuddur. Gaz,su, işıq damidir.Kombi
sistem.Sened kupcadir.Menzil satish
megsedi ile temir olunmayib!",31,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2229818,2021-07-16,Köhnə tikili,9 / 9,45 m²,2,var,54 500AZN,vasitəçi (agent),9 Mkr 65-61 marsurudun son dayanacaqina yaxin olan Leniqrad proyektli binanin 9/9 mertebesinde yerlesen 2 otaqa duzelmis orta temir ve esyali menzil satilir.Hal hazirda menzilde 300 azn kiraye qalir,35,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1594492,2021-07-16,Köhnə tikili,7 / 9,65 m²,2,var,97 000AZN,vasitəçi (agent),4-cu mikrayonda İstikbal mebelin arxasında yerləşən 9 mərtəbəli Lelinqrad lahiyəli binanın 7 ci mərtəbəsində yerləşən 2 otaqlı yaxşı təmirli mənzil təcili satilir. Sənədlər qaydasındadır. Alqı satqı günü açarlar alıcıya təhvil veriləcək. Real alıcıya endirim qiymətdə endirim olacaq.Xahis olunur ciddi alıcılar zəng etsin.,28,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2229811,2021-07-16,Yeni tikili,4 / 16,85 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"Nəsimi Rayonu Olimpik Starın yanında 16/4 mərtəbəsində ümumi sahəsi  82 m² olan QANUNİ 3 otaqlı mənzil satılır. 
Əlavə məlumat üçün əlaqə saxlayın
Xidmət haqqı 1 % !!!",25,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2229810,2021-07-16,Yeni tikili,12 / 19,67 m²,2,var,115 000AZN,vasitəçi (agent),Tecili deyerinden ucuz 1 otaqdan 2 otaqa duzelme menzil satilir elave melmat ucun elaqe saxlaya bilersiz,32,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
1941847,2021-07-16,Köhnə tikili,4 / 5,90 m²,3,var,102 000AZN,vasitəçi (agent),"COOOX TECILI Yasamal rayonu Hesen Bey Zerdabi kuc BAKU MOLL Qelebe dairesinin yaninda 5/4 mertebesinde 3 otaqli ORTA BLOK Yaxsi temirli ev tecili satilir. Binanin qazi ,suyu, isiqi dayimidir. Binanin etrafinda ,ticaret merkezleri, mekteb usaq baxcasi supermarket ve diger lazimi infrastruktur var.Seherin her bir yerinde ucuz qiymete evlerimiz var buyurub muraciyet ede bilersiz. xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%",25,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2140412,2021-07-16,Yeni tikili,5 / 15,50 m²,2,yoxdur,84 000AZN,vasitəçi (agent),Nesimi Rayonu 5ci MKR. 16mertebeli Binanin 5ci mertebesi. 1 Otaq 2ye Predelka olunub...Qazi Suyu isigi daima.Super Temirli yuksek seviyyede temir olunub Temirden Sonra Yasayis olmuyub...Polu Parket Bahali qapilar kombi sistemi bir sozle temir Super. Memar Ecemi metrosunun duz yani.Yaninda mekteb usag baxcasi super market ve s.Tecili Satilir Real aliciya qiymetde endirim olunacaq.,423,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,
2229809,2021-07-16,Yeni tikili,6 / 17,160 m²,3,var,170 000AZN,vasitəçi (agent),"Təci̇li̇ - Kupçalı - Əşyalı - Yeni Yasamalda -Bizim Marketin- 77-ni dayanacağı yaxınlığında - Tam- Yasayisli- binada-17 mərtəbəli binanın 6- ci mərtəbəsində yerləşir. 160 kv(Sənəddə 152kv) -.və Super Təmirli ev - Bəzi əşyalarla bir4rlikdə təcili satilir..Təmiz -3 ot otaqlıdır..Qiyməti - 172.000-ə deyir. Endirim olacaq....evde her cur serait yaratmaq mümkündür .qəşəng həyəti var iİnşaatcılar metrosuna 5-dəq.-- suyu, işığı..daimidir..Pəncərələri iridir.telefonu,peyk antennasi,wi̇-fi̇ var.binaya kabel televiziyası da çəkilib.bir mərtəbədə 6 mənzil yerləşdiyi üçün mənzillər arasında geniş meydança var.geniş kladovka yığmaq üçün imkan var. Təzə 2 lifti var, daimi işləyir. binanın həyətində uşaq meydançası və istirahət üçün besetkalar yerləşir. yaxınlıqda bir neçə uşaq baxçası və məktəb var.в е.ясамал 3-х комнатная квартира,сквозной проект,полностью заселенное здание,-лифта, большой двор! .понарама на город и море. срочно! рядом магазине бизим маркет в новом здании продаётся 3-x комнатная квартира. 6 этаж 17-ти этажного здания. общая площадь 156 кв.м. постоянная вода, свет,газ! в здании скоростных лифта. территория охраняется 24 часа. во дворе здания находится детская площадка и бесетки для отдыха. поблизости есть несколько детских садиков и школа. цена- qiymət- 170.000 azn",49,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2149385,2021-07-16,Köhnə tikili,3 / 4,40 m²,2,var,55 000AZN,mülkiyyətçi,Salam tecli satli ev orta temirdi metroya yaxdi ,37,"Zabitlər parkı 
"," Nizami m.
"," Sirk 
"," Nəsimi r.
",,,,,
2229808,2021-07-16,Köhnə tikili,3 / 5,80 m²,3,var,132 000AZN,vasitəçi (agent),"Binəqədi.r.8-ci Mkr..Ə.Naxçıvani küç.102 və 3 N-li Orta məktəbin yaxınlığında Daş Leninqrad layihəli 5-mərtəbəli binanın 3-cü mərtəbəsində sahəsi 80 kv olan 3-otaqlı yaxşı təmirli mənzil satılır..Mənzilin qazı,suyu,işığı daimidir və istilik sistemi mərkəzidir..Binanın yaxınlığında Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir..Mənzilin qiyməti 132000 Azn...Real alıcı ilə Mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür 
..Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək..
",30,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
1594977,2021-07-16,Köhnə tikili,4 / 5,58 m²,2,var,70 000AZN,vasitəçi (agent),Tecili SATILIR Nesimi rayonu M.Ecemi metrosu yaninda 5 mkr A.Meherremov kucesinde 5/4 mertebesinde Radnoy 2 otaqli menzil tecili satilir real aliciya endrim olunacaq .ciddi sexsler elaqe saxlasin Seherin her bir yerinde ucuz qiymete evlerimiz var buyurub muraciyet ede bilersiz,29,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
1594446,2021-07-16,Yeni tikili,8 / 17,135 m²,3,yoxdur,265 000AZN,vasitəçi (agent),"8-ci mkr..C.Xəndan küç..Baku Elektroniks və Grand marketin yanı, Qoşa Zapravkaya yaxın Yenitikili 17-mərtəbəli binanın 8-ci mərtəbəsində ümumi sahəsi 135 kv olan 3-otaqlı təmirli mənzil bütün əşyaları ilə birlikdə satılır..Mənzilin qazı,suyu,işığı daimidir və İstilik sistemi Kombidir..Mənzilin sənədi Orderdir..Binada 2-ədəd sürətli Toshiba (Liftlər),2-Mərtəbəli Yeraltı avtoparkinq,Kamera Sistemləri və Güvənlik var..Binanın yaxınlığında Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir..Mənzilin qiyməti 265000 Azn.. Start Real alıcı ilə mənzilə baxdıqdan sonra qiymətlə bağlı danışılacaq
",22,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2229805,2021-07-16,Yeni tikili,6 / 17,98 m²,3,var,116 000AZN,mülkiyyətçi,"Ehmedli metrosu,Diaqnoz tibb merkezinin yani,temirden sonra yaşayiş olmayib, ",41,"Xətai r.
"," Əhmədli q.
",,,,,,,
2229786,2021-07-16,Köhnə tikili,9 / 9,80 m²,3,var,94 000AZN,vasitəçi (agent),"HORMETLI MUSTEIRLER !!!
Bineqede rayonu , 6 ci mkr Zerife parkinin yaninda yerlsen 9/9 orta temir Leningrad lahiyeli QANUNI 3 otaq menzil satilir , qaz,su,isiq damidir , Menzil Uqlavoydur ,Yaxinliginda bagca , mekteb,market ve sare vardir ... ,",27,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,
2229803,2021-07-16,Köhnə tikili,2 / 9,46 m²,2,var,65 000AZN,vasitəçi (agent),COOOX TECILI Yasamal rayonu insaatcilar metrosu Esed Ehmedov kuc Bizim market Bazarstore yaninda 9/2 mertebesinde 1otaqdan 2otaqa Super temirli ev tecili satilir. Binanin yaxinliginda mekteb bagca supermarket var. Qaz su isiq daimidir. Sened tam qaydasindadir,35,"Yasamal r.
"," Yasamal q.
",,,,,,,
2229787,2021-07-16,Yeni tikili,9 / 18,106 m²,3,var,158 000AZN,vasitəçi (agent),"SATILIR !!

KUPCA + QAZ

Bineqedi rayon, 9-cu Mikrarayon, Favorit market-in arxasi, Pajarninin yaxinliginda yerlesen, Yeni tikili 18 mertebelinin 9-cu mertebesinde, 3 Otagli Umumi sahesi 106 Kvm, olan Yenice temir olunmus menzil satilir. Qaz, Isiq, Su, daimdir. Gözəl dizaynlı təmir edilib. Polu mozaikalı palıd parket, Hər iki Sanuzel isti pol, Dəniz görsənir, üzü şəhərə Güncıxana baxır. 3 ədəd müasir ""SİQMA"" markalı lifti, həyətində uşaqlar ücün oyun meydancası və bisetkası var.
Elave melumat ucun elaqe saxliya bilersiz.
Ofis xidmet haqqi 1%",35,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2229788,2021-07-16,Yeni tikili,3 / 14,94 m²,2,var,67 000AZN,vasitəçi (agent),Abşeron Rayonu Xırdalan Şəhəri..Qafqazdan üzü şəhərə köməkçi yolnan Gələndə yolun qıragında..Yuksək Səviyyədə Yeni Tikilmi bina.Tam yaşayışlı Qazı Suyu İşıgı Daima..Geniş Həyəti Yer Altı Qarajı.Yanında uşag Baxçası və məktəb super market və s.  Ay Company MTK.. 2otaqlı mənzi Podmayak (Təmirsiz) 3otag (predelka) elemek çox rahatdı..Binanin ozunden ucuz satilir…Tecili satilir Real Aliciya Qiymetde Endirim olunacaq.,212,"Xırdalan
",,,,,,,,
2220622,2021-07-16,Yeni tikili,6 / 14,55 m²,2,yoxdur,116 000AZN,vasitəçi (agent),"Butun mebelleri texnikasi ewyalariyla qariwig satilir !
Narimanov rayonu. ""Werq""- bazarin yani. Manzil Supertamirlidir. Qazi var !  2-otaga cox gozel peredelka olunub. Sahasi-55 kvm. 6/14 martaba. KOMBI-istilik sistemidir isti-soyug suyu daimidir. Manzil alib kiraye vermek isteyenler ucun cox alveriwli varyantdir. Ayda cox rahat 700-750 Azn vermek olar.
Firmanin xidmet haqqi - 1% dir.",22,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2229798,2021-07-16,Yeni tikili,6 / 20,110 m²,3,var,120 000AZN,vasitəçi (agent),"SƏNƏD KUPCA . Həzi aslanov metrosuna yaxin . Gəncə prospekti. Xetai park yaşayiş kompləksində yeni tikili 20 mərtəbəli 6cu mərtəbəsində , sahə 110 kv . Qanuni 3 otaqli təmirsiz  mənzil satilir
Qiymet:120.000 Azn",31,"Xətai r.
"," Əhmədli q.
",,,,,,,
2229799,2021-07-16,Yeni tikili,2 / 17,96 m²,3,var,81 500AZN,vasitəçi (agent),"Təci̇li̇ - Kupçalı - Yeni Yasamalda -Bizim Marketin - 77-nin son dayanacağı yaxınlığında - Tam- Yasayisli- binada-17 mərtəbəli binanın 2 ci mərtəbəsində yerləşir. 92 kv .və Təmirsiz ( podmayak) ev - satışa çıxarilib..Təmiz -3 - (2-3 peredelka) otaqlıdır,..Qiyməti 83.000-ə deyir. Endirim olacaq....evde her cur serait yaratmaq mümkündür .qəşəng həyəti var iİnşaatcılar metrosuna 5-10 dəq-- suyu, işığı..daimidir..Pəncərələri iridir.telefonu,peyk antennasi,wi̇-fi̇ var.binaya kabel televiziyası da çəkilib.bir mərtəbədə 6 mənzil yerləşdiyi üçün mənzillər arasında geniş meydança var.geniş kladovka yığmaq üçün imkan var. Təzə 2 lifti var, daimi işləyir. binanın həyətində uşaq meydançası və istirahət üçün besetkalar yerləşir. yaxınlıqda bir neçə uşaq baxçası və məktəb var.в е.ясамал 3-х комнатная квартира,сквозной проект,полностью заселенное здание,-лифта, большой двор! .понарама на город и море. срочно! рядом магазине бизим маркет в новом здании продаётся 3x комнатная квартира. 2 этаж 17-ти этажного здания. общая площадь 96 кв.м. постоянная вода, свет,газ! в здании скоростных лифта. территория охраняется 24 часа. во дворе здания находится детская площадка и бесетки для отдыха. поблизости есть несколько детских садиков и школа. цена- qiymət- 81.500 azn",51,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2229797,2021-07-16,Köhnə tikili,4 / 9,80 m²,3,var,126 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr.Ə.Naxçıvani küç..Azadlıq metro stansiyasının yaxınlığında Leninqrad layihəli  9-mərtəbəli binanın 4-cü mərtəbəsində ümumi sahəsi 80 kv olan 3-otaqlı mənzil satılır..Mənzil orta blokda yerləşir  qazı,suyu,işığı daimidir, istilik sistemi mərkəzidir.Sənədləri tam qaydasında Çıxarış (Kupçadır).Binanın yaxınlığında Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri və s.yerləşir. Mənzilin qiyməti 126000 Azn.....Real alıcıyla mənzilə baxdıqdan sonar qiymətlə bağlı danışmaq mümkündür...",24,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2229796,2021-07-16,Yeni tikili,10 / 12,200 m²,5,yoxdur,299 000AZN,vasitəçi (agent),MƏTNİ DİQQƏTLƏ OXUMAGINIZ XAHİŞ OLUNUR . Nizami metrosuna Qış parkına yaxın ərazidə COX MÖHTƏŞƏM  ŞİRKƏTİN  TİKDİYİ  Binada  5 - otaqlı itkisiz və əla proekti olan POD MAYAK Mənzil satılır. Binada 1 kv m 1700 manatdır ancaq bu mənzil isə 1500 manatdan satılır çünki  TƏCİLİDİR . Bina COX KEFİYYƏTLİ TƏBİİ AQLAYLA ÜZLƏNİB 2 - SÜRƏTLİ LİFTİ VAR . SKVAZNOY MƏNZİLDİR HƏR TƏRƏFƏ ƏLA GÖRÜNTÜSÜ MÖVCUDDUR.,25,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,,,,
2229795,2021-07-16,Yeni tikili,7 / 16,104 m²,3,var,135 000AZN,mülkiyyətçi,"Ozum satiram,temirlidi,cixaris var,qaz,su,isiq daimidir.Ev esyalarla birlikde satilir.Isteyen olsa esyasizda satilar.Esyasiz qiymet razilasma yolu ile.",38,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2229785,2021-07-16,Yeni tikili,9 / 17,105 m²,3,yoxdur,149 000AZN,vasitəçi (agent),"XETAI rAyon Hezi aslanov METROSUNUN metrosuna yaxin  Raboci Praspektde Nargile Kafesinin yaninda Super Elit binada 17 mertebeli binanin 9 cu mertebesinde Ve Şehere gozel Ponaramasi olan 105 kvadrat metr qanuni 2 otaqli MENZILIN 3 OTAGA DUZELMESI Super Yeni Dizaynda temir olunmus menzil 149000 manata satilir Real Musteriye Endirim Olunacaq .Menzilde Temirden sonra yasayis olmayib .Dosheme bahali parketdi Qaz,su,isiq daimidir.Istilik Kombidir Metlax olan yerler Isti poldu Dehliz Qardirobu var  Binanin 3 lifti var Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi ilə təchiz olunub
. Real müştəri ilə qiymətdə razılaşma mümkündür!
Temirden Sonra yasayis Olmayib
Menzile istenilen Vaxti Baxmaq olar 
! Firma Haqqi - 1%",46,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
2229784,2021-07-16,Yeni tikili,15 / 18,108 m²,3,var,210 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Babek Plazanin yaninda,Araz Super Marketin heyetinde yerleshen yeni tikili Yapi Inshaat Mtk-nin 15-ci mertebesinde genish,seliqeli,ishiqli ve super temirli 3 otaqli menzil satilir.Menzil 2 otaqdan 3 otaga duzelmishdir.Butun eshya(mebel) ve avadanliqlar ile birlikde satilir.Sened kupchadir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Elave melumat uchun zeng vura biler.",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2229782,2021-07-16,Yeni tikili,13 / 17,140 m²,3,var,300 000AZN,vasitəçi (agent),"Ekskluziv təklif!  Amerika Səfirliyinin yaxınlığında 17/13 mərtəbəsində ümumi sahəsi 138 m² olan 3 otaqlı KUPÇALI mənzil satılır. Mənzil bahalı əşyaları ilə birlikdə satılır. 
Mərmərli bloku və 2 ədəd ağıllı Mitsubishi liftləri var. 
Əlavə məlumat üçün əlaqə saxlayın
Xidmət haqqı 1 % !!!",32,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,
2229779,2021-07-16,Köhnə tikili,3 / 5,50 m²,2,var,75 000AZN,vasitəçi (agent),"BÜTÜN ƏŞYALI SATILIR !!!
Mənzil 5/3-cü mərtəbəsi ORTA BLOK
İstilik sistemi KOMBİ
Hazır Kirayədədir
Sənədi Kupça
Qaz su işıq daimidir
Binanın yanında,məktəb,uşaq baxçası,xəstəxana,ticarət mərkəzləri.Geniş və sakit həyəti var
Real alıcı ilə razılaşmaq olar
Ətraflı məlumat üçün zəng edin.",33,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
2229772,2021-07-16,Köhnə tikili,5 / 5,36 m²,2,var,64 000AZN,vasitəçi (agent),"Ev deyerinden cox ucuz qiymete satilir Kooperasiya Universitetinin yanında, Gənclik metrosuna yaxın ərazidə - Xruşevka layihəli 2 otaqlı(1 otaqdan 2 otağa peredelka) mənzil satılır. Evdə kirayəçi də var, kirayəçi ilə birlikdə satılır. Evdə kondisioner, soyuducu, qaz - bir sözlə yaşayış üçün hər şərait var.
Sənəd - Kupça REYAL ALICILARA ENDIRIM OLACAG VATCAP ZENG 7/24 BUYURUN BU GOZEL FURSETI ELDEN QACIRMIYIN",38,"Nərimanov r.
",,,,,,,,
2229775,2021-07-16,Yeni tikili,4 / 17,165 m²,4,var,260 000AZN,vasitəçi (agent),"TƏCİLİ !
KUPÇALI !
Heydər Əliyev Mərkəzinin yanı 17 mərtəbəli binanın 4-cü mərtəbəsi, QANUNİ 4 otaqlı, Yaxşı təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Bu ərazidə bu qiymətə 4 otaqlı belə bir mənzil daha yoxdur. 
",30,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2229778,2021-07-16,Yeni tikili,3 / 5,55 m²,2,var,71 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
Nesimi rayonu , Ecemi metrosunun yaxinliginda , Yegane sadliq evinin yaxinliginda yerlsen 5/3 QANUNI 3 OTAQLI BOYUK BALKONLU  ,MENZIL SATILIR  MENZIL YAXSI TEMIRLIDIR , METBEX,SANUZEL,OTAQLAR YAXSI VEZIYETDEDIR ... Menzil orta blok dur , Şeherin her yerine rahatliqla getmek mümkündür. Yaxınlıqda marketlər, bağca, mekteb, mağazalar, dayanacaqlar ve idman zali yerleşir.  Qaz, su, işıq daimidir. Internet, kabel tv var. Merkezi istilik sistemidir. Xais olunur real aliclar narahat etsin , xidmet haqqi 1 % dir .. MENZILE BAXILDIQDAN SORAM ENDIRIM OLUNACAQ ....",25,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
2229769,2021-07-16,Köhnə tikili,5 / 5,33 m²,1,var,51 500AZN,vasitəçi (agent),"Memar Əcəmiyə yaxın ELMED klinika ilə üzbəüz orta blokda 1 otaqdan 2 otaqa düzəldilmiş mənzil satılır.Hamam elektrik qızdırıcı ilə təmin olunub, üzərindən su çəni var. SU QAZ işıq daimidir. ev internet və telefon xəttləri ilə təmin olub , çölə açılan balkonu vardır. Evin önündə , dayanacaq (18,61,65,85 nömrəli avtobuslar) , Elmed tibb məkəzi , Tərlan şadlıq sarayı. favorit , bolmart, bravo supermarketlərinə yaxın ərazidə yerləşir. Məktəb və Uşaq bağçası binanın yaxınlığında yerləşir.Real alıcı ilə razılaşmaq olar.Ətraflı məlumat üçün zəng edin.",25,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
2229766,2021-07-16,Yeni tikili,7 / 16,155 m²,3,var,340 000AZN,vasitəçi (agent),"Sheherin Elit erazilerinden sayilan Xetai Prospektinde gozel temirli bahali temir olunmush menzil satilir.
Shehere gozel panoramasi movcuddur.
Mertebe 16 / 7
Sened Kupcha chixarish.
Bu ve diger menziller haqqinda etrafli melumat uchun zeng ve ya whatsapp uzerinden elaqe saxlaya bilersiniz.",26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
