id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2569542,2022-01-17,Yeni tikili,2 / 5,106.4 m²,3,yoxdur,90 440AZN,mülkiyyətçi,"ÜSTÜNLÜKLƏR 

✔ Müasir sürətli sərnişin Lifti

✔ Hündür tavanlar ( 3.30 m)

✔ Geniş yerüstü parking

✔ 24 saat kamera nəzarəti və təhlükəsizlik xidməti

✔ Blokda kodlu seyf qapılar

✔ Avtobus dayanacağına, məktəbə və supermarketlərə yaxın ərazidə yerləşməsi

✔ Yüksək səviyyədə keyfiyyətli və səliqəli tikiliş

✔ Mənzilləri sərbəst planlama imkanı

✔ Uşaqlar üçün park yeri

✔ Xalqlar dostluğu və Əhmədli metro stansiyasına 10 dəqiqəlik məsafə

✔ Hər bir mənzilin İşıq, Qaz, su ilə təmin olunması

✔ Daimi internet, telefon , kabel TV

✔ İstilik sistemi-kombi

✔ İzolyasiyalı fasad və zəlzələyə qarşı konstruksiya

SATIŞ ŞƏRTLƏRİ 

✔ 5 illik kredit zamanı 1 m²- 1100 azn 
✔ 4 illik kredit zamanı 1 m² - 1050 azn 
✔ 3 illik kredit zamanı 1 m²- 1000 azn 
✔ 2 illik kredit zamanı 1 m²-950 azn 
✔ 1 illik kredit zamanı 1 m²-900 azn 
✔ 100% ödəniş zamanı 1 m²-850 azn
Nağd alışda-90449 Azn
1illik kredit zamanı (1kv.metri-900azn) ümumi məbləğ- 95760 manat, ilkin ödəniş- 47880 manat, 
aylıq ödəniş (12 ay)- 3990 manat, 
2 illik kredit zamanı (1kv.metr-950azn) ümumi məbləğ- 101080 manat, ilkin ödəniş- 50540 manat, aylıq ödəniş 24 ay- 2105 manat, 
3 illik kredit zamanı (1 kv.metri-1000azn) ümumi məbləğ- 106400 manat, ilkin ödəniş - 53200 manat, 
aylıq ödəniş 36 ay- 1477 manat, 
4 illik kredit zamanı (1kv.metri-1050azn) 11720 manat, ilkin ödəniş - 55860 manat, 
aylıq ödəniş 48 ay - 1163 manat, 
5 illik kredit zamanı (1 kv.metri-1100azn) ümumi məbləğ- 117040 manat, ilkin ödəniş- 58520 manat, aylıq ödəniş 60 ay - 975 manat",207,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,,,
2569541,2022-01-17,Yeni tikili,11 / 17,111 m²,3,yoxdur,132 000AZN,vasitəçi (agent),"Səbail r. Badamdart qəsəbəsi  Gəlin Qaya şadlıq sarayının yaxınlığında yerləşən 17 mərtəbəli binanın 11 ci mərtəbəsində 111 kv, 3 otaqlı, təmirsiz mənzil satılır. Real alıcılarla qiymətdə razılaşmaq olar. Alıcı tərəfindən ofisimizə 1 faiz xidmət haqqı veriləcək.",53,"Səbail r.
"," Badamdar q.
",,,,,,,,
2569539,2022-01-17,Köhnə tikili,2 / 9,130 m²,5,var,180 000AZN,mülkiyyətçi,"20 yanvar metrosu yaxinliqda.Shamaxinka adlanan erazide.kinostudiyanin binansinda.Mercedes-Benz salonunun ustunde ,meshe parkin qarshininda 5 otaqli orta temirli leningrad lahileri menzil satilir.orta blok.evin qarshisinda yeni boyuk park.parkovka.idman zali,mekteb,baxca,dayanacaq,metroya 5 degigelik yolda.Bina yeni restovrasiya olunub.",702,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2569538,2022-01-17,Yeni tikili,2 / 19,117 m²,3,yoxdur,195 000AZN,vasitəçi (agent),"Həsən Əliyev küç., 1 saylı Asan Xidmət ilə üzbəüz 19 mərtəbəli binanın 2-ci mərtəbəsində təmirli 3 otaqlı mənzil satılır. Mənzilin təmirində keyfiyyətli materiallardan və zövqlü aksessuarlardan istifadə edilib.Binada  qaz, su və işıq daimidir. Qapalı həyəti 24 saat mühafizə edilir. Ətrafında EGE hospital, ASAN xidmət, klinikalar, məkətblər, universitet, banklar, ticarət və digər iaşə obyektləri var. 
Mənzil əşyalarla birlikdə satılır. ",43,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2569537,2022-01-17,Yeni tikili,4 / 16,64 m²,3,var,115 000AZN,mülkiyyətçi,"Özüm satıram. Metro İnşaatçılara yaxın.ATS -lə üzbəüz.
16 mərtəbəli evin 4 cü mərtəbəsində. Evə daimi günəş vurur.

64 kvmetr, 2 yataq otağı 10 kvmetr, 1 böyük amerikan mətbəxi zal. Hamam -tualet bir yerdə. Yaxşı təmir. Binada qaz var. Kupça var.",32,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2569535,2022-01-17,Yeni tikili,13 / 15,56 m²,2,var,105 000AZN,vasitəçi (agent),"Qazi var ! Cixariwi var !
8-Mkr. Manzil 2-otagliya peredelka olunub.. Sahasi 56 kvm. 13/15 martaba. Liftleri suretlidir. KOMBI-istilik sistemidir. Isti-soyug suyu daimidir. Balkonu baglidir. Santexnika Ispanskidir. Giriw ve hamam isti dowemeile temin edilmiwdir. Manzilde temirden sonra yawayiw olunmayib. Gun erzinde 1-saat qabaca zeng vursaniz menzile baxmaq mumkundur. Menzil ipotekaya yararlidir. Firmanin xidmet haqqi-1% dir.",45,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2569533,2022-01-17,Köhnə tikili,5 / 9,85 m²,3,var,140 000AZN,vasitəçi (agent),"Tecili Satilir.Qiymet endirildi.. Qazli Kupcali Ipotekaya Yararli:Elmler metrosuna yaxin Yasamal parkin yaninda 9 mertebeli binanin 5cu mertebesinde orta blokda radnoy 3 otaqli ela temirli menzil tam esyali satilir..qaz isiq su daimidi.isdilik merkezidir.Binanin etrafinda baxca,mekteb.boyuk sebeke maqazalar,park ve diger infrastruktur movcutdur..real alicilara endirim olacaq....ciddi sexsler elaqe saxlasinlar..Alici terefden odenilecek Ofis Haqqi 1%",152,"Yasamal r.
",,,,,,,,,
2569532,2022-01-17,Köhnə tikili,9 / 9,60 m²,2,var,77 000AZN,vasitəçi (agent),"TƏCİLİ !!!

Sərfəli qiymət!

Xətai rayonu, 8 Noyabr ( Nobel) prospektində, ""Nargilə kafesi"" kimi tanınan ərazinin yaxınlığında yerləşən köhnə tikili binada iki otaqlı yaxşı təmirli mənzil satılır.

ÇIXARIŞ var.
QAZ var.

İki açıq eyvan və dənizə açlıan əla panorama
Çılçıraqlar.
Mərkəzi istilik sistemi
Kondisioner
Mətbəx mebeli və avadanlıqları
Ayrı-ayrı otaqlar
Ayrı sanitar qovşağı

İnkişaf etmiş infrastruktur:
Əyləncə, istirahət və sağlamlıq mərkəzləri.
Böyük supermarketlər,

Uşaq üçün oyun meydançası.
Geniş həyət.
Yerüstü parking.

DİQQƏT !!!

Alıcının reallığından aslı olaraq müəyyən endirim nəzərdə tutulub",38,"Xətai r.
",,,,,,,,,
2569530,2022-01-17,Yeni tikili,12 / 17,101 m²,4,var,162 000AZN,vasitəçi (agent),"TECiLi SATILIR!!! Yasamal Rayonu 20Yanvar  metrosunun yaxininda insa edilmis Menzil 17mertebeli binanin 12ci mertebesinde yerlesir.Tam temirli 4 otaqlidir ( 3un 4e duzelme). Sahesi 101kv/m olan menzilin KUPCASI(cixaris) var, Qazi,suyu,isigi daimidir.Elave melumat ucun qeyd olunan nomre ile elaqe saxlayin.",28,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
2569526,2022-01-17,Yeni tikili,13 / 13,70 m²,2,var,65 000AZN,vasitəçi (agent),"Ünvan: Yasamal rayonu, Yeni Yasamal, 308№ məktəbin yanı, Vital Klinikanın arxası - İnşaatçılar m/s yaxınlığı

Növ : Yeni tikili
Mərtəbə : 13/13 ( Lift 12ə qədər qalxır)
Otaq : 2 otaq
Sahə : 70 m²
Təmir : Təmirli
Sənəd : Kupça 

Qiymət : 65.000₼
Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.

Qeyd : Qaz, su, işıq daimidir, istilik Kombi. Gözəl proyektlidir – gün düşən mənzildir. Kupça Çıxarış yaşayış təyinatlıdır.

Binanın sürətli-səssiz liftləri, 2 mərtəbəli yeraltı avtodayanacağı, geniş həyəti, 24/7 mühafizə xidməti və s. vardır.
",2263,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2569524,2022-01-17,Yeni tikili,6 / 16,133 m²,3,var,240 000AZN,vasitəçi (agent),"Tecili satilir ! ! !
✔Nerimanov Metrosu, Heyder Eliyev Merkezinin duz qarsisi
✔Edem Yasayis Kompleksi
✔Sahesi 133kv.m 3 otaq
✔Yaxsi temir, yer parket
✔Binada qaz ve cixaris
✔Binanin yeralti parkingi ve heyeti
Diger melumatlar ucun zeng edin",34,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2568637,2022-01-17,Yeni tikili,15 / 16,57.6 m²,2,var,126 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Sabit Orucov ile Natiq Eliyev kuchesi kesishmesinde yerleshen yeni tikili ""Inshaatchi "" yashayish binasinin 15-ci mertebesinde 57.6 kvadrat saheli 2 otaqli menzil satilir.Sened kupchadir.Menzil 1 otaqdan 2 otaga duzelmishdir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Etrafli melumat uchun zeng vura bilersiniz.",50,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2569521,2022-01-17,Yeni tikili,8 / 20,192.5 m²,4,yoxdur,310 000AZN,vasitəçi (agent),"Nəsimi Bazarın yeri 4 otaqlı mənzil 310.000 azn
______________
📌 Azadliq prospekti
📌 Nəsimi Bazarının yerinde tikilen bina
📌 Möhtəşəm ""Olympus Park""
📌 Qazlı Premium Bina
📌 20/8-192 kv 4 otaq
📌 Proyekt yarı Skvaznoy
📌 Otaqlar Geniş və İşıqlıdır
📌 Binanın Səliqəli geniş həyəti, Yeraltı Avto parkinq, Sürətli Sigma liftləri mövcuddur
📌 Xidmət haqqı 1% təşkil edir 
______________",24,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,
2540726,2022-01-17,Köhnə tikili,4 / 9,42 m²,1,var,70 000AZN,vasitəçi (agent),"8-ci Mikrorayon Tenis Akademiyasina yaxin leninqrad layiheli 9 mertebeli binanin 4-cu mertebesinde 1 otaqli menzil satilir. binanin sakit, yawil, seliqeli heyetinde sakinlerin istiraheti ucun yaxwi werait var.binanin yerlewdiyi erazi muasir infrastruktura yaxindir,qaz, su, iwiq fasilesiz verilir.mezilin senedi kupcadir (cixariw). ofisin xidmet haqqi 1 faiz tewkil edir.",63,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2569518,2022-01-17,Köhnə tikili,5 / 5,65 m²,2,var,96 000AZN,mülkiyyətçi,Təcili satılır!!! Asan xidmət ilə üzbəüz mənzil metroya 10 dəqiqə məsafədə. İşıq su qaz daimidir. Real alıcıya endirim olunacaq.,27,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,
2569517,2022-01-17,Yeni tikili,10 / 16,137 m²,3,var,270 000AZN,vasitəçi (agent),"- Xətai Rayonu Süleyman Vəzirov küç. İDEAL MTK 
- 137 m² 
- 3 otaq, 2 balkon və 2 sanitar qovşaq 
- 10/16. 
- Çıxarış əldədir. İpotekaya yararlıdır. 

- Mənzil məlumatları: Mənzil ideal vəziyətdə təmir olunub. Təmiri ideal vəziyətdədir. Mənzilin qonaq otağı ilə mətbəxin arası açıqdır. Yataq otağı mebeli və Mətbəx mebeli evdə qalır.

-Binada 2 ədəd lift, geniş qapalı həyəti, hər cür iaşə obyekti və 7/24 mühavizə xidməti mövcuddur. 

- Qiyməti: 270.000 AZN. 
- Xidmət haqqı 1% 

Ətraflı məlumat üçün elə indi zəng edin",55,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2569516,2022-01-17,Köhnə tikili,6 / 9,50 m²,2,var,73 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni Yasamal qəsəbəsində 9 mərtəbəli binanin 6 ci mərtəbəsində 1 otaqdan 2 otaqa ideal pridelka olunmuş mənzil satilir. Mənzilin qaz , su ,işig  təminati daimidir. Təmirində keyfiyyətli inşaat materiallarindan istifadə olunub. Bina səliqəlidir. Geniş həyəti və uşaglar ucun oyun medançalari var. Liftləri təzə elektron liftlərdəndir. Qiymətdə cuzi endirim olacaq. Ofisin xidmət haqqi 1% ",42,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2562294,2022-01-17,Yeni tikili,17 / 18,135 m²,3,var,195 000AZN,vasitəçi (agent),"Nərimanov rayonu, Nəriman Nərimanov metrosu yaxınlığında tam yaşayışlı yeni tikilidə 3 otaqlı təmirsiz mənzil satılır. Qaz var, sənəd Müqavilə. Ümümi sahəsi 135 m2, 17/18. 2 açıq eyvanı, 2 s/q. Otaqlar ayrı-ayrılıqda. Mühafizə olunan həyəti, 2 sürətli lifti, yerüstü və yeraltı dayanacaq.
------------------------------
Наримановский район, рядом с метро Нариман Нариманова в элитной новостройке продается 3-х комнатная квартира под маяк. Этаж 17/18. Общая площадь 135 кв.м., 2 открытых балкона. 2 с/у. Раздельные комнаты. Коммуникации 24 часа. Охраняемый двор, 2 скоростных лифта, парковочные места, подземный гараж.",202,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,
2528331,2022-01-17,Köhnə tikili,1 / 5,58 m²,2,var,66 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ 2 mkr Huseynbala Eliyev kucesi Memar Ecemi metrosunun cixisi Kanon aptekin arxasi 5 mertebeli bletaj binanin 1 i mertebesinde ORTA BLOKUNDA RADNOY 2 otaqli orta temirli menzil satilir.İstilik sistemi merkezidir.Qaz su isiq damidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetli hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe salxasin OFİS HAQQİ alan terefinden 1% odenilecek.,36,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,,
2569512,2022-01-17,Yeni tikili,14 / 19,70 m²,2,var,122 000AZN,vasitəçi (agent),"ƏŞYALARLA BIRLIKDƏ SATILIR....

Avropa Hotel ile uzbeuz yerlesen 19 mertebeli yeni tikili binanin 14-cu mertebesinde 1 otaqdan 2 otaqliya duzeldilmis (peredelka) menzil satilir. Menzilin umumi sahesi 70 m2, cixarisla 62 m2-dir. Menzilde istilik sistemi kombidir. Binanin genish heyeti, usaq meydancasi, 2 mertebeli yeralti qaraji var. Daha etrafli melumat ucun zeng edin.",48,"İdman kompleksi 
"," İzmir parkı 
"," Yasamal r.
",,,,,,,
2569511,2022-01-17,Yeni tikili,18 / 28,110 m²,2,yoxdur,90 000AZN,vasitəçi (agent),"KREDITLE.. TEK SEXSIYYET VESIQESI ILE..TEMIRSIZ, QRAND HAYAT kompleksinde 2 otaqlidan 3 otaqliya duzeltmek imkani olan, menzil, ilkin odenisi 70 min. olmaqla, 90 min . bankdan krediti ayrilmaqla, sirket terefden ayrilan bank krediti ile , menzilin cixarisi tiken sirket terefden verilecek,
Qazli+Yasayisli+Panoramali.... ilkin odenis 70 min. man. olmaqla, 14 illik bank krediti ile, 28 mert. binanin 18-ci mertebesinde yerlesir,14 illik bank krediti ile, pr.Tbilisi, m.20 yanvara, yaxin erazide, yerlesen yeni tikili binada, temirli, kompleks haqqda melumat verim. mənzillər çıxarış və texniki pasport ilə təmin olunur. -24/7 isti sudan istifadə imkanı -24/7 kamera nəzarəti -24/7 nəzarətçi xidməti qazlaşdırma və fərdi kombi -səs və istilik izolyasiyası -müasir liftlər -yanğın sensorları -binalara şifrəli daxil olma sistemi 3 və 5 mərtəbəli yeraltı avto dayanacaq.",49,"Yasamal r.
",,,,,,,,,
2569510,2022-01-17,Köhnə tikili,4 / 9,40 m²,2,var,41 000AZN,vasitəçi (agent),"ÇOOX TƏCİLİ ! Suraxanı rayonu, Hövsan Qəsəbəsi - 7gözəldə, parkın yanında leninqrad layihəli binada 1otaqdan 2 otağa düzəlmə, 40 kv.m orta təmirli  mənzil satılır. Mənzil 9 / 4-ci mərtəbəsində yerləşir. Mənzilin 2 böyük balkonu var, daimi qazı, işığı, suyu, sakit, təmiz həyəti, binanın qarşısında böyük parkı, məktəb, bağça supermarketlər və.s yerləşir. Sənədi  kupça.    QİYMƏTİ 41 000 AZN   Real müştəri ilə razılaşmaq olar
Сураханский р-н, поселок Говсан – B 7 гозел , в здании Ленинградского проекта, продается 2-комнатная квартира переделанная из 1-комнат, площадь  40 кв.м в среднем ремонте. Квартира расположена на 9/4 этаже. В квартире 2 балкона, постоянный газ, свет, вода, тихий чистый двор, большой парк перед зданием, школа, сад, супермаркеты. Документ  Купчая . ЦЕНА 41 000 Aзн
",282,"Suraxanı r.
"," Hövsan q.
",,,,,,,,
2569508,2022-01-17,Yeni tikili,10 / 18,185 m²,4,var,310 000AZN,vasitəçi (agent),"Nəsimi Bazarın yanı 4 otaqlı mənzil 310.000 azn
______________
📌 Mirəli Qasımov küç
📌 Nəsimi Bazarının yanı
📌 Qazlı Kupçalı Premium Bina
📌 18/10-184 kv 4 otaq
📌 Proyekt tam Skvaznoy
📌 Otaqlar Geniş və İşıqlıdır
📌 Binanın Səliqəli həyəti, Yeraltı Avto parkinq, Sürətli Sigma liftləri mövcuddur
📌 Xidmət haqqı 1% təşkil edir 
______________",27,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,
2569504,2022-01-17,Köhnə tikili,2 / 9,90 m²,3,var,110 000AZN,vasitəçi (agent),9/2 mərtəbəsində 90 kv/m radnoy 3 otaq mənzil satılır. Mənzilin hər iki tərəfə balkonu var. Sənəd Çıxarış (Kupça). Əcəmi metrosuna 5 dəq. məsafədə və bazarstorun yanında yerləşir bina. Avtobuslar binanın arxasından keçir. real alıcıya endirim olunacaq.,166,"Binəqədi r.
",,,,,,,,,
2569501,2022-01-17,Yeni tikili,12 / 16,86 m²,2,var,162 000AZN,vasitəçi (agent),Gənclikdə Dədə Qorqud Park istiqamətində Yeni inşa edilmiş yaçayiş binasinda 16 mərtəbəlinin 12 də Şəhər görunuşlu 2 otaqli 86 kv li yeni təmirli yeni əşyali mənzil əşyalarla satilir.,37,"Zoopark 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
2569496,2022-01-17,Yeni tikili,16 / 20,214 m²,4,var,265 000AZN,vasitəçi (agent),Dəyərindən cox aşağı qiymətə təcili satilır. İşim ilə əlaqədar xarici ölkəyə getdiyim üçün satıram. Binanın FASAD şəkli şərtidir.,136,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,
2546593,2022-01-17,Yeni tikili,11 / 20,75 m²,2,var,105 000AZN,vasitəçi (agent),"QAZLI+CIXARISLI+TEMIRSIZ.... Temirsiz menzil, Temirli menzil var,2 otaqliya duzelmis,      2 qenis ayri-ayri balkonlari, parka baxan,polu parketdir,kombisi, Temirli menzi de var,   Sirketde bu qiymete olmayan, temirsiz,  Yasamal r. 20 yanvar m/s.pr.Tbilisiden qirisi olan, metro ile 100 metrlikde, H.B.Zerdabi küç. “ASP-MTK” yaşayış kompleksində,TEMIRSIZ.... GENERAL MOTORSUN arxasinda, qaz-ı və kupçası olan, 20 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində, ümumi sahəsi 75 kv. olan, 2 otaqliya duzelmis təmirsiz mənzil satılır, binada 3 sürətli lift, 24 saat mühafizə xidməti, yeraltı dayanacağı və s.var. binanın yaxınlığında trenajor zalı, supermarket, orta-özəl-ali məktəblər,uşaq bağçaları,liseylər, avtobus dayanacaqları var. ",2378,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
2569495,2022-01-17,Yeni tikili,8 / 17,112 m²,3,var,228 000AZN,vasitəçi (agent),Elimler metrosuna yaxin MUSABEYOV parkin yaninda 16 mertebeli binanin 8 ci mertebesinde Radnoy 3 otaqli Esas yola baxir menzil satilir qazi suyu isqi daimi genis heyeti yaxsinliqda usaq bagcalari orta mektebler var ,57,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2569494,2022-01-17,Yeni tikili,7 / 7,70 m²,2,var,67 000AZN,mülkiyyətçi,Tecili satilir Abseron rayonu Masazir qesebesi Yeni Baki yasayis kompleksinde 2 otaqli yel ceken .Menzilde qaz su isiq daimidir.Menzilin yaxinliginda mekteb baxca iase obyektleri genis park masin parkovka yerleri bir sozle seherciyde yasamaq ucun butun serait yaradilmisdir.internet ktv telefon ve.s,29,"Abşeron r.
"," Masazır q.
",,,,,,,,
1203029,2022-01-17,Yeni tikili,5 / 17,140 m²,3,yoxdur,289 000AZN,mülkiyyətçi,Òz evimdi super temir esil yevro remont budu.merkezi havalandirma kansaner sistemi cekilib tek bu sisteme 18min pul qoyulub.makler temir eden evlerle sef salmayin.Sevyeli ev istayan buyursun evi gòren insan onu valeh olacaq ve alacaq.Bina cox sevyeli binadi 1ci mertebe Bravo market 2 ci mertebe klinika.neler nelerrr,73,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2569429,2022-01-17,Köhnə tikili,3 / 5,72 m²,3,var,90 000AZN,mülkiyyətçi,"",35,"Binəqədi r.
"," Biləcəri q.
",,,,,,,,
2569492,2022-01-17,Köhnə tikili,6 / 9,65 m²,2,var,93 000AZN,vasitəçi (agent),"6 Mkr Nesimi Metrosununda yerlesen Leniqrad proyekli binanin 9/6 mertebsinde yerlesen 2 otaq orta temirli ve tam dolu esyali menzil satilir.Binani uz fasati ve bloklar temir olunb renglenmisdi.Menzilin zeytun baqlarina ela goruntusu var.Yaxinliqda mekteb,baxca,metro,avtobus dayanacaqi,Bravo supermarket ve s.Menzilin senedleri qaydasindadi ve alqi satqiya hazrdi.Real musderiye endrim olunacq.",55,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,
2569489,2022-01-17,Yeni tikili,15 / 18,120 m²,3,yoxdur,102 000AZN,vasitəçi (agent),"TECILI!!! Nazli sadliq sarayinin yaxinliginda Çinar-MTK ya mexsus 18 mertebeli yeni tikili elit binanin 15-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir.Binanin genis heyeti,yeraltı,yerusdu avtoparkinq,2 lift,muhafize ve tehlukesizlik kamera sistemi movcutdur. Binada yarim tamamlama isleri gedir 3 aya temire buraxilacaq.

QEYD:Hal hazirda hemen binada 1 kv.m menzilin qiymeti 1100azn-dir.Pul lazim oldugu ucun deyerinden ucuz qiymete satilir.",40,"Nizami r.
",,,,,,,,,
2569488,2022-01-17,Köhnə tikili,2 / 5,110 m²,3,var,165 000AZN,vasitəçi (agent),"Şəhərin prestijli yerinde, İnşaatçılar prospekti, Statistika dairesinden Elimlər metrosu istiqametinde gederken, yolun sag kenarinda, qızlar üçün texnikomun yaninda yerləşən, daş bina da 3 otaqlı, zeif təmirli ev satılır. Eyvaninda artirmasi var. Otaqları geniş ve işıqlıdır. Binanin yaninda parkin olmasi, avtobus dayanacağının üstündə yerləsməsi kimi, avantajlara sahibdir. Qiymet de danışıq mümkündür. 
Ən önəmlisi masin saxlamaq üçün qarşısında cox genis ərazisi var.",49,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,,,,
2569487,2022-01-17,Yeni tikili,10 / 17,52 m²,1,var,85 000AZN,vasitəçi (agent),Çox tecli mezil satıır Nermanov rayonu xetayi prasbekti 1 otaqlı mezil deyernden ucuz satlır bina yol kenarda yerleşir şerq bazarnın yanında 28 metrosna yaxn bir erazi  kubça var bina çox yaxşı binadı böyük heyeti ve qarajı var,48,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
2569486,2022-01-17,Yeni tikili,7 / 16,125 m²,3,var,217 000AZN,mülkiyyətçi,"Bakı Şəhər 8 noyabr pr.Nargilənin yanı.Bina Prizident aparatı işçiləri üçün inşa edilib.Tam keyfiyyətli.Xaricdən gəlmə materiallarla,3 otaq(2san/qov)tam 125 kv təmir olunub.Bu mənzildə az yaşayış olub,hal hazırda yaşayış olmadığı üçün satılır.Qazı suyu ışığı daimidir.Mərkəzi İstilik sistemidir.Yer altı 2 mərtəbə parkind var.Həyətində Sakinlərin istirahət və uşaqlar üçün oyun şəraiti mövcuddur.Evin dənizə panoraması var.Kupça var.Bütün sənədlər qaydasındadır.Razılaşma evin sahibi ilə olacaq.",37,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2569485,2022-01-17,Köhnə tikili,4 / 9,70 m²,3,var,90 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Yeni Yasamal qesebesi Esed Ehmedov kucesi Osmanli hamaminin arxasi 9 mertebeli binanin 4 cu mertebesinde 2 otaqdan 3 otaga duzeldilmis orta temirli menzil satilir.Menzil ortadir.İstilik sistemi merkezidir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super arketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,51,"Yasamal r.
",,,,,,,,,
2569484,2022-01-17,Yeni tikili,3 / 17,98 m²,3,var,136 000AZN,vasitəçi (agent),"Xetai rayonu Ukrayna dairesinin yani 17/3-cu mertebesinde 98 kvm 2 otaqdan 3 otaqa duzelmis menzil satilir.Qaz,su,isiq daimidir.Istilik kombidir..Sened Kupcadir..Xidmet haqqi 1% teskil edir.",53,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,,
2559819,2022-01-17,Köhnə tikili,5 / 5,57 m²,2,var,120 000AZN,vasitəçi (agent),"TECILI Bayil qesebesinde stalinka lahiyeli  denize gozel menzeresi  olan ela temirli menzil satilir,menzil Bayilda bazar store dukanin arxasinda Xanlar kucesindedir.qiymetde razilashmaq olar.",27,"Səbail r.
"," Bayıl q.
",,,,,,,,
2569483,2022-01-17,Yeni tikili,15 / 18,132 m²,4,var,220 000AZN,vasitəçi (agent),"Nərimanov metrosu Heydər Əliyev mərkəzi yanı təcili satılır.
18/15 132 kvadrat 3 otaq 4e düzəlmə
Sənəd kupçadır.
235.000 azn əşyalı
Əşyasiz 220.000 azn",47,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
2569482,2022-01-17,Yeni tikili,4 / 19,124 m²,3,var,175 000AZN,vasitəçi (agent),"Xetai rayonu Gence prospekti teze acilmis BRAVO marketin yani Xetai Park yasayis kompleksinde 19/4-cu mertebesinde umumi sahesi 124 kvm olan qanuni 3 otaqli menzil satilir.Menzilde yasayis olmayib.Doseme parketdir,metlax olan yerler istidosemedir.Balkon var.Qaz,su,isiq daimidir.Istilik kombidir....Sened Kupcadir...Xidmet haqqi alici terefden 1% teskil edir.",38,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2569481,2022-01-17,Yeni tikili,6 / 17,69 m²,1,var,150 000AZN,vasitəçi (agent),"Tecili.!!!.Tecili.!!!.
Satilir  
+Premum  Klas  Yasayis 
+Kompleksi  Podmayak
+Elmler  Metrosunun  yani
+Genis  Heyeti   7/24.saat muhavize
+Merkezi  isdilik  sisdemi
+Hormetli  Musderilerimiz  
+Elave  sualiniz  olduhu  halda
zeng  vurub  maraqlana  bilersiz.",39,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
