id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2550410,2022-01-07,Yeni tikili,19 / 20,130 m²,3,var,170 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR
Nərimanov metrosu yaxınlıginda Azinkonun binalarında 
Ev qeydiyyatında heç kəs yoxdur.
Evdə hazırda yaşayış yoxdu. Alan şəxs həmin gün mənzilə yerləşə bilər.
Mansard deyil
Ümumi 127 kv.m
Orijinal 3 otaq
Sənəd çıxarış
Binada qaz var.
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",203,"Nərimanov r.
",,,,,,,,,
2550408,2022-01-07,Köhnə tikili,5 / 5,42 m²,2,var,70 000AZN,vasitəçi (agent),Elmler Akademiyasi metrosunun yaninda bir otaqdan iki otaqa duzelme menzil Genis heyeti su qaz isiq daimidir senedi kupcadir  ,60,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,
2550406,2022-01-07,Yeni tikili,14 / 17,90 m²,3,var,157 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Nefçilər metrosu 200 metr məsafədə Xəzər unversitetinin yanı ən prestijli binada 17 mərtəbəli binanın 14 -cü mərtəbəsi dəniz panoramalı çox yüksək zövq və dizaynla hazırlanmışdır. Mənzili özü üçün təmir edilmiw ən bahalı materiallardan istifadə olunub 2 otaqdan 3 otağa rahat düzəltmə mənzil bütün əşyaları ilə birlikdə satılır əşyalar ən yaxşı brend əşyalardı 
Yeni mebelleri ile birlikde satilir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",207,"Neftçilər m.
"," Nizami r.
",,,,,,,,
2550404,2022-01-07,Yeni tikili,10 / 17,97 m²,1,yoxdur,68 000AZN,vasitəçi (agent),"
🏛Yüksək keyfiyyətlə inşa olunub🏛

📝Sənəd Müqavilə📝

🔥Qaz🔥💧Su💧💡İşıq💡♾Daimi♾

📌Yaşayışlı bina📌

👮🏻‍♂️24 saat muhavizə👮🏻‍♂️

🚀Sürətli Lift🚀

🎓👦🏻Məktəb və baxça yaxınlıqda🎓👦🏻

🛍🛒Ərzaq və geyim dükanları🛍🛒

✅Geniş ərazi ✅

🚘Yeraltı və yer üstü avto dayanacaq🚘",117,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2550403,2022-01-07,Yeni tikili,4 / 17,77 m²,2,var,116 000AZN,vasitəçi (agent),"Təcili
Azadliq prospekti Həsən Əliyev kucelerinin kesismesi  1 sayli asan ximdətin yaxinligi BAXÇALI EVLƏR yasayis kompleksində 2 otaq təmirsiz mənzil sirkət qiymərinden asagi satilir,binada qaz su isiq yasayis yeralti qaraj 24 saat muhafizə xidməti həyəti usaq ucun meydanca və s, var,ciddi alicilar əlaqə saxlaya bilər,real alici ile danisiq mumkundur.
Ofisin xidmət haqqı 1 faiz təskil edir",28,"ASAN Xidmət №1 
"," Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,,
2550401,2022-01-07,Köhnə tikili,5 / 5,80 m²,4,var,139 000AZN,vasitəçi (agent),"✔ Nerimanov metrosu
✔ Ehmed Recebli kucesi
✔ Bakondla uzbeuz
✔ Eksperimental layiheli binada
✔ 4 otaqli SKVAZNOY MENZIL satilir
✔ Binada merkezi istilik sistemi var
✔ Geniw heyeti var
✔ Ela baxiwi var
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir
✔ Əlavə məlumat almaq uçun əlaqə saxlaya bilərsiniz",31,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2550399,2022-01-07,Yeni tikili,17 / 18,43 m²,1,yoxdur,25 700AZN,vasitəçi (agent),"AAF Park Xırdalanda 
1 otaqlı mənzil satılır p.m
43 kv.m 18/17-ci mərtəbəsi
29 saylı küçədə 1 saylı  bina
        25.700 azn",38,"Xırdalan
",,,,,,,,,
2550398,2022-01-07,Yeni tikili,10 / 20,157 m²,4,yoxdur,314 000AZN,vasitəçi (agent),"Ağ Şəhərdə 20 mərtəbəli yaşayış kompleksində təmirsiz 4 otaqlı Mənzil satılır. binada mənzillər təmirə buraxılıb
• 157 kv.metrsahə
• 3 otaq,
• 20/10 mərtəbə
• 2 san\qovşaq
• Tavanın hündürlüyü 3.3 m
• geniş həyət
• yeraltı, dayanacaq
• 24 saat mühafizə və müşahidə kameraları",24,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
2550392,2022-01-07,Yeni tikili,12 / 17,118 m²,2,var,124 000AZN,vasitəçi (agent),"TƏCİLİ !!!
Bazar Qiymətindən Ucuz !!!
Xətai  rayonu,  Həzi Aslanov metrosunun  yaxınlığında,  Sadıqcan  küçəsi, XƏTAİ POLİS  bölməsinin yanında,  ekoloji  təmiz havası olan  Respublika   Prakurorlugu  işciləri  üçün  inşaa edilmiş  “QAYĞI”  yaşayış  kompleksinə  məxsus  yeni  tikili  17 mərtəbəli binanın   12-ci    mərtəbəsində,  rodnoy  2  otaqlı (asanlıqla 3 otağa çevirmək mümkündür),  117.67    kv.m sahəsi   olan,  QAZLI ÇIXARIŞLI    təmirsiz   mənzil satılır.  Binada qaz,  su, işıq daimi olaraq təchiz olunub.   Mənzil “Skvaznoydu” (Yelçəkəndi),   “DDƏNİZ PANAROMASI”   xoş aurası,  və  işıqlı otaqları vardır.  Mənzilin fasadı özunə aiddir, daxili şəkillər şərtidir. İnfrastruktur cəhətdən əlverişli yerdədir:  Poçt,  Park ,  Klinika , yaxınlıqda   kafe və  restoranlar, məktəb, a vtobus d ayanacagı ve.s.  Binanin genis həyəti,   2 suretli sessiz liftleri , 24 saat mühafizə  xidməti və nəzarət müşahidə   kameraları , yeraltı  parking,  domofon sistemi, qaz, su ,isiq, yuksek suretli internet  xətti, əlavə  generator sistemi , yangin əleyhinə   mühafizə  sistemi , mərmər  bloklar.  İstəyinizə və büdcənizə uyğun digər #mənzillər təklif edə bilərik.
",27,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2550390,2022-01-07,Yeni tikili,13 / 19,196 m²,4,var,370 000AZN,vasitəçi (agent),"Çox təcili! NİZAMİ METROSUNUN ÇIXIŞINDA,""NİZAMİ MALL"" Ticarət Mərkəzinin üstündə. XARICI IŞLƏR NAZIRLIYI* nın yanında. Elit, yeni tikilmiş yaşayışlı bina Bina “Mtk”-a tərəfindən yüksək səviyyədə inşa edilib. QAZ var. 3 otaqlı təmirsiz- POD MAYAK mənzil satılır. Ümumi sahəsi 196-kv.m. olan. mənzil 19 mərtəbəli binanın 13- ci mərtəbəsindədir. Mənzildə tavan hündürlüdür, vitraj və panoramik pəncərələr var. Yaşayış binasının 24/7. mühafizəli həyəti, mərmər ortuklü blok, yeraltı qarajı, səssiz, sürətli liftləri. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir. Təmirə başlaya bilərsiniz...",240,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,
2550388,2022-01-07,Yeni tikili,6 / 16,150 m²,3,var,320 000AZN,vasitəçi (agent),"✔Seherin Merkezi, Semed Vurgun Kucesi Sirkin yani
✔Sahe 150 kv.m 3 otaq
✔Ela temirli
✔Butun esyalarla birlikde
✔qaz, su, isiq 24 saat
✔cixaris(kupca) var
✔ipotekaya yararli
Diger melumatlar ucun zeng edin",21,"Park Zorge 
"," Tibb Universiteti 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
2550387,2022-01-07,Yeni tikili,9 / 18,60 m²,2,var,162 000AZN,vasitəçi (agent),"⛔️👆 dən ✌️ ə düzəlmə⛔️

⁉️Studio Mətbəx⁉️

🛄 Hazır İpoteka🛄

🏛Yüksək keyfiyyətlə inşa olunub🏛

⛲️H.Əliyev Mərkəzinin yanı⛲️

📝Sənəd Çıxarış📝

🚆Metronun yanı🚆

🔥Qaz🔥💧Su💧💡İşıq💡♾Daimi♾

📌Yaşayışlı bina📌

👮🏻‍♂️24 saat muhavizə👮🏻‍♂️

🚀Sürətli Lift🚀

🎓👦🏻Məktəb və baxça yaxınlıqda🎓👦🏻

🛍🛒Ərzaq və geyim dükanları🛍🛒

✅Geniş ərazi ✅

🚘Yeraltı və yer üstü avto dayanacaq🚘

🎡Uşaqlar üçü oyun meydançası🎡",45,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2544490,2022-01-07,Yeni tikili,4 / 17,110 m²,3,var,254 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
ŞƏHƏRİN TAM MƏRKƏZİNDƏ!!!Nəsimi rayonu, Nizami metrosundan 5 dəqiqəlik məsafədə, Kaspian Business mərkəzi ilə üz üzə yeni tikili Premium yaşayış kompleksində 17 mərtəbənin 4-cü mərtəbəsində yerləşən 110 kv.m olan 3 otaqlı super təmirli mənzil satılır. Mənzil yeni təmirdən çıxıb və mənzildə yaşayış olmayıb. Mənzilin təmirində bahalı inşaat materiallarından istifadə olunub. Binada qaz, işıq, su sistemi, mənzildə isə isti pol ilə təchiz olunub. Binanın 24 saat mühafizə xidməti mövcuddur. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ƏLAQƏ SAXLASIN!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",16,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Nəsimi r.
",,,,,,
2550384,2022-01-07,Yeni tikili,7 / 17,176 m²,4,var,378 000AZN,vasitəçi (agent),Nerimanov metrosu Dostluq MMC de radnoy 4otaqli podmayak menzil satilir. Etrafli melumat ucun elaqe saxlayin. ,42,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
2550380,2022-01-07,Yeni tikili,11 / 19,64 m²,2,yoxdur,101 000AZN,vasitəçi (agent),HEZI ASLANOV- PANARAMA PARK yaşayış kompleksində yerlesen 19 mertebeli binanin 11 ci mertebesinde 2 otaqli 64 kv m olan menzil satilir,32,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2550378,2022-01-07,Yeni tikili,4 / 19,205 m²,4,var,495 000AZN,vasitəçi (agent),"Super Teklif!!! Izmir Rezidence!!! BU FURSETİ ELDEN VERMEYİN!! 

Yeni Tikili binanin 4 cu mertebesi ., 199 kv metr sahe ., Temirli temirden sonra yasayis olmayan ., Şəhərin ən prestijli binalarından biri!!! Senedleri qaydasindadirş Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",42,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
",,,,,,
2550376,2022-01-07,Yeni tikili,7 / 18,100 m²,2,var,150 000AZN,vasitəçi (agent),"✔Nəsimi rayonu Məmməd Cəfər Cəfərov küçəsi
✔20 yanvar metrosunun yaninda yerləşir
✔1 sanitar qovşağı var
✔Ümumi sahəsi 100 kv/m
✔Sənəd kupcadir
✔18 mərtəbəli binanın 7-ci mərtəbəsində yerləşir
✔2 otaqlı orta təmirli mənzil satılır
✔Mənzildə qaz, su və işıq təchizatı daimidir
✔Qiymət 150 000Azn
✔Əlavə məlumat almaq üçün 24/7 WhatsApp + telefon xətti 10:00 - 22:00 a qədər aktivdir Şirkətin zəhmət haqqı 1 % təşkil edir.",23,"20 Yanvar m.
"," Nəsimi r.
",,,,,,,,
2550374,2022-01-07,Yeni tikili,8 / 16,185 m²,4,var,300 000AZN,vasitəçi (agent),"Yasamal rayon, Şamaxinka, Geniş və İşıglı mənzil..!!!
4 Otag, 185 Kv/m, Təmirli və Əşyalı, Gaz və Çıxarış..!!!

Yasamal rayonu, 20 Yanvar metrosu, Şamaxinkada, İncəsənət işçiləri üçün tikilmiş yaşayış binasında, sahəsi - 185 Kv/m, təmirli və əşyalı, işıglı və geniş 4 otaglı mənzil təklif olunur. Binada geniş həyət, parking (garaj və həyətdə), 24 saat muhafizə xidmət, gaz və çıxarış var. İnfrastruktura yaxın məsafə, Yaxınlığnda - Market, fitness, geniş park sahəsi, avtodayanacag və s. ",37,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2550372,2022-01-07,Yeni tikili,9 / 11,55 m²,2,var,84 000AZN,vasitəçi (agent),"COOOX COOX TECiLi... QAZ+KUPCA!!!
iPOTEKAYA YARARLI... Menzil QANUNi 2 otaqdan secilmir.

Nesimi rayonu Asif Meherremov kucesi 211 ve 54sayli orta mektebin yaxinligi, Moskva univermagina Ecemi metrosuna piyada 2 deqiqelik mesafede 11 mertebeli yeni tikili binanin 9-cu mertebesinde umumi sahesi 55kv olan 1 otaqdan 2 otaga duzelmis menzil deyerinden coooox asagi qiymete TECiLi SATILIR!!! Qazi suyu isigi daimidir, orta temirlidir, hamam-tualet ayridir, 2 otaqdan secilmir otaqlarin ve metbexin penceresi var. Real aliciya endirim olacaq, ofisin xidmet haqqi 1%... Tural M

Shehid ailelerinden xidmet haqqi teleb olunmur...",24,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,
2118358,2022-01-07,Yeni tikili,19 / 25,90 m²,2,var,135 000AZN,vasitəçi (agent),"Yasmal Rayonu, Şəfayət Mehdiyev K-si Lider TV- nin Yaxinliginda Qoşa Park Yaşayiş kompleksinde orta Temirli Menzil satişa Təqdim Olunur. Menzilin Cox Gozel Deniz ve Şehər Ponaramasi var. Sened Kupca, ipotekaya yararlidir. Menzil 3 otagada bolunmesi mumkundur.",581,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2550370,2022-01-07,Yeni tikili,3 / 16,59 m²,1,yoxdur,76 000AZN,vasitəçi (agent),"8 Noyabr prospekti (Zığ Şossesi) yeni açılmış Gənclik parkı ilə üzbəüz
Caspian Park adlı.
16 mərtəbəli möhtəşəm binanın 3-cü mərtəbəsində
Dəniz mənzərəli.
Ümumi sahəsi 59 kv.m olan.
1 otaqlı təmirsiz (podmayak )mənzil satılır.
Binada su,işıq,qaz daimidir.
Sayğacların pulu ödenilib.
Bina yüksək keyfiyyətlə inşa olunub.
İnfrastruktur cəhətdən əlverişli əraziyə sahibdir.
Yeraltı qaraj mövcuddur.
2 ədəd müasir standartlara cavab verən lift fasiləsiz olaraq fəaliyyət göstərir.
24 saat mühafizə və kamera nəzarət xidməti sakinlərin rahatlığını təmin edir.
Sənəd müqavilə,tezliklə KUPÇA veriləcək.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1 % təşkil edəcək.",21,"Xətai r.
",,,,,,,,,
2550369,2022-01-07,Yeni tikili,5 / 16,118 m²,3,yoxdur,175 000AZN,mülkiyyətçi,"TƏCİLİ!!! QİYMƏTDƏ ENDİRİM!!! SADƏCƏ 3 GÜN.
Yasamal rayonu,Metro Elmlərə yaxın. ATV telekanalının arxası.Yeni tikili möhtəşəm bina.16 mərtəbəli binanın 5-ci mərtəbəsi təmiz 3 otaq 118 m2 super təmirli. Qazı,suyu,işığı daimidir. Binanın geniş həyəti,yer üstü və yer altı dayanacağı var.Elmlər metrosuna piyada 10 dəqiqəlik məsafədədir.Yaxınlıqda 2 orta məktəb,uşaq baxçaları,super marketlər,poliklinika və s. vardır. Mənzil yaxın 3 ay ərzində ÇIXARIŞLA təmin olunacaqdır.VASITƏÇİLƏR QƏTİ NARAHAT ETMƏSİN!!",293,"Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2550368,2022-01-07,Köhnə tikili,2 / 5,70 m²,3,var,129 800AZN,vasitəçi (agent),Yasamal rayonu Metbuat praspektinde Neşriyatla uzuze Minsk lay.binanin 2 ci mertebesinde 3 otaq yaxşi temirli menzil satilir.Elmler metrosuna 4 deq.mesafe .Merkezi istilik sistemi var qaz su isiq daimi.Senetler qaydasinda Kupca var.Elave melumat ucun zeng edin.,23,"Memarlıq və İnşaat Universiteti 
"," Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2550367,2022-01-07,Yeni tikili,10 / 17,135 m²,3,var,175 000AZN,vasitəçi (agent),"Yeni Yasamal qəsəbəsində Albalı uşaq bağçasının yaxınlığında 17 mərtəbəli binanın 10 cu mərtəbəsində 3 otaqlı 135 kv mənzil satılır.Mənzilin qaz,su,işıq təminatı daimidir. Hər otaqda kondisioner qalir. inanın geniş həyəti , 2 sürətli lifti və 24 saat mühafizəsi var. Mənzilin təmirində keyfiyyətli inşaat materiallarından istifadə olunub. Real alıclarnan qiymətdə razılaşmaq mümkündür. Ofisin xidmət haqqı 1%",38,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2550366,2022-01-07,Yeni tikili,8 / 8,155 m²,2,var,162 000AZN,vasitəçi (agent),"❕❕Mansart deyil,mənzilin üstündə boş geniş mansart var istəyən həmən o üstüdə alıb “Dublex” edə bilər.Axırda gördüyünüz 4 şəkil mansarda məxsuadur.❕❕

🏛Yüksək keyfiyyətlə inşa olunub🏛

📝Sənəd Çıxarış📝

🔥Qaz🔥💧Su💧💡İşıq💡♾Daimi♾

📌Yaşayışlı bina📌

👮🏻‍♂️24 saat muhavizə👮🏻‍♂️

🚀Sürətli Lift🚀

🎓👦🏻Məktəb və baxça yaxınlıqda🎓👦🏻

🛍🛒Ərzaq və geyim dükanları🛍🛒

✅Geniş ərazi ✅

🚘Yeraltı və yer üstü avto dayanacaq🚘

🎡Uşaqlar üçü oyun meydançası🎡

⚽️🏋️‍♀️Fitnes mərkəzi🏋️‍♀️⚽️
",42,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,,
2550363,2022-01-07,Yeni tikili,11 / 27,148 m²,3,yoxdur,230 000AZN,vasitəçi (agent),""" GRAND HƏYAT"" yaşayış kompleksində, BİNA 2 -də. TƏCİLİ SATIŞ..Tam Skvaznoy iki tərəfə baxışı olan VİP mənzil . Sizin ünvanda Real Əmlak CEYHUN M",40,"Nəsimi r.
",,,,,,,,,
2550362,2022-01-07,Yeni tikili,14 / 19,60 m²,2,var,101 000AZN,vasitəçi (agent),"Şamaxinka MAİN yaşayış kompleksində 19 mərtəbəli yeni tikili binanın 14-cü mərtəbəsində umumi sahəsi 60 kvadrat olan 2 otağa düzəldilmiş təmirli KUPÇALI mənzil Əşyalarla birlikdə satılır.Mənzilin istilik sistemi kombidir.Kupça var, alqı-satqıya hazırdır. Qiymət 101000 manat.Məbləğin 1 faizi ofis haqqıdır. ",44,"Yasamal r.
",,,,,,,,,
2550361,2022-01-07,Yeni tikili,2 / 7,69 m²,3,yoxdur,72 500AZN,mülkiyyətçi,"3 otağa düzəldilmiş əla təmirli mənzil!!! 2 kondisioner Mitsubishi, kombi, su çəni (siqnalizasiya ilə), çöl qapı Uldus, domofon,divarlarda teploizolyasiya, mətbəxdə isti pol, Ariston, və s. Yelçəkəndir-açıq balkonu var, çox əlverişli yerdə.Qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi,geniş yaşıl park.Ətrafda məktəb, uşaq bağçası, marketlər, idman kompleksləri, kurslar, avtobus dayanacağı və s.",51,"Abşeron r.
"," Masazır q.
",,,,,,,,
2550360,2022-01-07,Yeni tikili,14 / 17,85 m²,3,var,124 000AZN,vasitəçi (agent),"CooooX CooX TECiLi... QAZLI+KUPCALI...

Bineqedi rayonu 9mkr MirCelal kuchesi usaq poliklinikasinin arxasinda 17 mertebeli yeni tikili binanin 14-cu mertebesinde umumi sahesi 85kv olan 2 otaqdan 3 otaga duzelmis Zal Studiyo menzil deyerinden asagi qiymete teklif olunur. Qazi suyu isigi daimidir, yeni temir olunub temirden sonra yasayis olmayib, hamam-tualet ayridir, ipotekaya yararlidir. Real aliciya endirim olacaq, ofisin xidmet haqqi 1%...  Tural M

Sehid ailelerinden xidmet haqqi teleb olunmur...",50,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
