id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2565986,2022-01-15,Yeni tikili,7 / 27,145 m²,3,yoxdur,206 000AZN,vasitəçi (agent),"Vip blok ! ! !

Bakinin en qeyri adi yasayis komplekslerinden olan ""Grand Heyat"" Yasayis kompleksinde 7/27 145kv Qanuni 3 otaqli menzil satilir. Binada yasayis var.Qaz,su,isiq,internet xetleri cekilib. Genis balkonu var.Bina 3 mertebe yeralti qaraj,6 eded suretli lift ile temin olunub.Binanin altinda Bravo market,McDonalds,Megafun usaq eylence merkezi ve s. yerlesir.
Sirket haqqi-1%",57,"Yasamal r.
",,,,,,,,,
2565985,2022-01-15,Köhnə tikili,6 / 9,70 m²,2,var,92 000AZN,vasitəçi (agent),COOX COOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ 9 mkr Mircelal kucesi Leyla merasim evinin yani Nesimi metrosuna yaxin Leninqrad layiheli 9 mertebeli binanin 6 ci mertebesinde radnoy2 otaqli yaxsi temirli menzil satilir.Qaz su isiq daimidir.yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Real aliciyla qiymet muzakire oluna biler.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek ,29,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2565982,2022-01-15,Yeni tikili,2 / 21,74 m²,3,yoxdur,120 000AZN,vasitəçi (agent)," Moskva prospekti 3 otaqlı ev
 Lahiyə: -  Yeni tikili
 Mərtəbə: -  2/21
 Sahə: -  74 m².
 Otaq sayı: 3 (düzəltmə)  
 Sənəd:  Müqavilə sənədi
 Kommunal:  Qaz, Su, İşıq daimidir. (İnternet və telefon çəkdirmək mümkündür)
Hamam-tualet:  Birlikdə 
 İstilik sistemi: -  Kombi 
 Yaxınlıqda: - Metro-Avtovağzal, 
 Ünvan: - Moskva Pr. Şamaxlinka.
 QEYD:  Fevral ayılnda kupçalar verilməyə başlanacaq. Binada qaz var.
 REAL ALICIYA ENDİRİM OLACAQ! 
 Whatsapla da əlaqə saxlaya bilərsiniz.  
",64,"Binəqədi r.
",,,,,,,,,
2565980,2022-01-15,Yeni tikili,4 / 16,103 m²,2,var,136 000AZN,vasitəçi (agent),"TECILI!!! Insaatcilar metrosunun yaxinliginda 16 mertebeli elit binanin 4-cu mertebesinde 2 otaqli temirsiz (podmayak) menzil satilir.Qaz, isiq,su daimidir,sened Cixaris (kupca).",29,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2565978,2022-01-15,Yeni tikili,2 / 17,100 m²,2,var,147 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Yasamal rayonu, Həsən Bəy Zərdabi küçəsində, Musabekov parkının yanında yerləşən elit yaşayış binasında 17 mərtəbəli binanın 2-ci mərtəbəsində 100 kv.m olan qanuni 2 otaqlı super təmirli mənzil satılır. Binada qaz, işıq, su sistemi var. Binanin geniş həyəti, 2 ədəd lifti, avto parkinqi, məktəb, bağça,bravo market, bank, avtobus dayanacağı vardır. Bina 7/24 mühafizə və video müşahidə xidməti var. Binada tam yaşayış vardır. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir. REAL ALICILAR ƏLAQƏ SAXLASIN!!!
QEYD (KUPÇA VERİLİB, İPOTEKA KREDİTİNƏ YARARLIDIR.)",44,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
"," Yasamal q.
",,,,,,
2565976,2022-01-15,Köhnə tikili,3 / 4,43 m²,2,var,56 500AZN,mülkiyyətçi,"Biləcəri qəsəbəində, Y. Hüseynov küşəsində 2 otaqlı mənzil satılır. Mənzildə yeni təmir işləri aparılıb. İşiq, su, qaz daimidir. Kombi var.
Ev əlverişli yerdə yerləşir. Yaxınlıqda məktəb, bağça, Biləcəri park və marketlər var. 91, 92 və 83 saylı avtobuslar binanın yaxınlğından keçir. Mənzil 3-cü mərtəbədə yerləşir.",828,"Binəqədi r.
"," Biləcəri q.
",,,,,,,,
2565973,2022-01-15,Köhnə tikili,3 / 5,60 m²,3,var,105 000AZN,vasitəçi (agent),"Tecili..Kupcali..Nesimi r Neftci bazanin yaninda 5 mertebeli das binanin 3cu mertebesinde orta blokda radnoy 2 otaqli ela temirli menzil satilir...qaz isiq su daimidi.istilik merkezidir. menzilin yaxininda baxca mekteb super marketler bir sozle lazimi olan butun infrastruktur movcutdur..Menzilin senedi kupcadi.real aliciya endirim olacaq,.xahis olunur ciddi sexler elaqe saxlasin.Alici terefden odenilecek Ofis Haqqi 1%",59,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,,
2546624,2022-01-15,Köhnə tikili,5 / 5,75 m²,3,var,83 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ 4 mkr Huseyn Seyidzade kucesi Qızılboğaza catmamis yolun solu Memar Ecemi metrosuna yaxin 5 mertebeli binanin 5 ci mertebesinde RADNOY 3 otaqli orta temirli menzil tecili satilir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Real aliciyla qiymet muzakire oluna biler Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,26,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2565972,2022-01-15,Yeni tikili,14 / 19,130 m²,3,var,259 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!! Merkezi Neftciler xestexanasinin yaninda yeni tikilmis 19 mertebeli binanin 14-cu mertebesinde 3 otaqli ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALi-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Menzil butun mebellerle birlikde satilir . Etrafli melumat ucun elaqe saxlaya bilersiniz",130,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2565970,2022-01-15,Yeni tikili,12 / 18,58 m²,2,yoxdur,118 000AZN,vasitəçi (agent),"Bakı Sağlamlıq Mərkəzinin, Ege Hospitalın yanı Yeni tikili ""AZADLIQ BAĞÇALI EVLƏR""də 2 otağa düzəlmə, Əla təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Bianın geniş həyəti, uşaq oyun medançası, besetkalar var. ",28,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,,
2565968,2022-01-15,Köhnə tikili,8 / 9,60 m²,2,var,89 000AZN,vasitəçi (agent),"TƏMİRLİ MƏNZİL SATILIR

KUPÇA + İPOTEKAYA YARARLI

BİNADA LİFT TEZƏDİR !!

Bineqedi rayonu, 9-cu Mikrarayon, 61,65,18 nomreli avtobusun son dayanacagina yaxin mesafede yerlesen, Kiev layheli 9 mertebelinin 8-ci mertebesinde, Qanuni 2 Otaqli, Umumi sahesi 60 Kvm, olan Yaxsi temirli menzil satilir. Qaz, Isiq, Su, daimidir. Nesimi metrosuna 4-5 deqiqelik mesafede yerlesir. Real aliciya endirim olacag. OFİS XİDMET HAQQI 1%",49,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2565967,2022-01-15,Yeni tikili,6 / 19,77 m²,3,var,103 000AZN,vasitəçi (agent),"Yeni Yasamal qəsəbəsində BRAVO SUPER marketin yanında 19 mərtəbəli binanın 6 ci  mərtəbəsində 2 otaqdan  3  otaqa düzəlmiş 77 kv mənzil satılır. Mənzilin qaz,su,işıq təminatı daimidir. Kupça var.Doşəmə parketdir. Real alıclara qiymətində razılaşmaq mümkündür. Ofisin xidmət haqqı 1%",1600,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2565966,2022-01-15,Köhnə tikili,2 / 5,48 m²,2,var,73 000AZN,vasitəçi (agent),"Çox,çox təcili Kupçalı Satılır ! Mənzil Yasamal r, Şərifzadə k, Metro İnşaatçıların 3-4-dəqiqəlik yaxınlığında yerləşən 5-mərtəbəli binanın 2-ci mərtəbəsində yerləşən 1-otaqdan 2-otağa super düzəldilmə mənzil satılır. Mənzil küncdür. Havalanması superdir. İnfrastruktur baxımından çox əlverişlidir. Alıb yaşamağa və yaxşı qiymətə kirayə verilməsi üçün çox sərfəlidir. Binanın yaxınlığında Məktəblər, Bağçalar və Super marketlər vardır. Ciddi şəxslər əlaqə saxlasınlar. Xidmət haqqı alıcı tərəfindən cəmi 1%-təşkil edəcəkdir.",64,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2565965,2022-01-15,Köhnə tikili,8 / 9,80 m²,3,var,135 000AZN,mülkiyyətçi,"Xalqlar Dostlugu metro stansiyasi cixishi yaninda yerlesen ""Kontakt Home""nin arxasindaki 9 mertebeli Leninqrad layiheli binanin 8-ci mertebesinde yerlesen 3 otaqli temirli menzil satilir. Menzilde istilik sistemi kombidir. Menzil cox baximli ve temizdir,temiri yuksek seviyyede olub,xosh aorasi var. Menzilden sheher istiqametinde gozel goruntusu var.Binanin heyet hissesinde bagcalar ve mektebler movcuddur.Ev ozumundur,makler deyilem. In şə Allah qiymətdə razılaşmaq olar. Binanin heyeti,bloklari,lifti seliqeli ve temizdir. Etrafli melumat ucun zeng edə bilersiz.",28,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2565963,2022-01-15,Köhnə tikili,5 / 5,80 m²,3,var,93 000AZN,vasitəçi (agent),"Əla təklif.
 Nizami rayonu, Xalqlar dostluğu parkının aşağısında, metroya 10-12dəq məsafədə, 5 mərtəbə Minsk lahiyənin 5ci mərtəbəsində, ORTA BLOK, ƏLA TƏMİRLİ, qanuni 3 otaq mənzil satılır. Təmirdən sonra yaşayış olmayıb. Bakcell arenaya yaxındır, ətrafda məktəb bağça, o cümlədən, önəmli infrastrukturlar mövcuddur. Dəhlizi və sanitar qovşağı isti-döşəmədir. 
Su, qaz, işıq daimidir.
İstilik sistemi Mərkəzidir.
Sənəd KUPÇA.

 Xidmət haqqı 1%",85,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2476916,2022-01-15,Yeni tikili,11 / 18,56 m²,2,yoxdur,118 000AZN,mülkiyyətçi,"Bakı Sağlamlıq Mərkəzinin,Tibb universitetinin yaxınlığında Ege Hospitalın yanı Yeni tikili ""AZADLIQ BAĞÇALI EVLƏR""də 2 otağa düzəlmə, Əla təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Bianın geniş həyəti, uşaq oyun medançası, besetkalar var. 

Ofis haqqı 1 faiz!!!",31,"Nərimanov r.
",,,,,,,,,
2565961,2022-01-15,Köhnə tikili,4 / 5,80 m²,3,var,155 000AZN,vasitəçi (agent),"Təbriz küçəsində, “28 May” metrosunun və keçmiş “Qarabağ” mehmanxanasının yanında, “leninqrad” layihəli , daş binada, sahəsi 80 kv.m. olan,  3 otaqlı mənzil satılır. Mənzilin döşəməsi parket, otaqların girişi ayrı-ayrı, istilik sistemi kombidir. Çıxarışı var. (Ofis haqqı 1% ).",44,"Şərq bazarı 
"," 28 May m.
"," Nərimanov r.
",,,,,,,
2507520,2022-01-15,Yeni tikili,8 / 12,90 m²,3,var,145 000AZN,vasitəçi (agent),"DÜŞMƏ TƏKLİF !
Nəsimi ray polis İdarəsinin yanı, 28 may metrosunun 2-ci çıxışının üstü, 40% təmirli (elektrik işləri görülüb və kosmetik işlər, qara işlər görülüb) 3 otağa düzəlmə mənzil təcili satılır. Qaz, su, işıq daimidir. Bina yaşayışlı binadır.",38,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,
2565960,2022-01-15,Yeni tikili,15 / 17,190 m²,4,var,400 000AZN,vasitəçi (agent),"COXX TECILI SATILIR
KUPCALI
EWYALI
Bina çox möhkəm və dayanıqlı struktura malikdir.Binada daimi qaz, su, işıq var. , binanın altında və yaxınlığında bir sıra ictimai iaşə obyektləri (market,köşk,atelye,bərbər,saatsaz , kafe vəs.) mövcuddur 20Yanvar və İnşaatçılar metrosuna piyada 5dəqiqəlik məsafədədir , yeri çox idealdır . Binanın yeraltı qarajı , 24saat mühafizəsi , həyətində vəa bloklarında kameraları, yeni liftləri var . Mənzil 16/15 mərtəbəsində yerləşir . 15`ci mərtəbədə bu mənzildən başka bir mənzil yoxdur və həmin mərtəbə tək mənzilin sahibinindir . Həmin blokda mərtəbəyə istənilən əşyanızı və digər şeyləri qoyabilə hətta şkaf da yığıb qoymaq olar.Mərtəbədə kamera var. Mənzil super, bahalı və keyfiyətli materiallarla zövqlə remont olunub . İçi dolu bahalı və səliqəli mebelləri ilə birlikdə satılır. Döşəmələr parketdir . Mənzildə 2sanitar qovşaq var . Ümumi 2 balkon mövcuddur , bunlardan biri binanın həyətinə, digəri isə şəhərə baxır , hətta dəniz də görsənir. Kombi sistemi mövcuddur.Mənzildə ümumi 4kondisioner var və onlar da mebellə birliktə qiymətə daxildir.Çox geniş mətbəxi var . Evin ümumi sahəsi  
Elave melumat ucun real alicilar elaqe saxlasin
Ofis Xidmet Haqqi 1%",38,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
2565959,2022-01-15,Köhnə tikili,3 / 5,75 m²,3,var,120 000AZN,vasitəçi (agent),Azadlıq prospekti Cidirin yanında 5 mərtəbəli daş Xruşov layihəli binanın 3 çu mərtəbəsi 3 otaqlı mənzil satılır.Otaqlar ayrı ayrıdır.Qaz su ishiq daimidir sənəd Kupca.Real alıcıya endirim olacaq.,39,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2565958,2022-01-15,Köhnə tikili,1 / 2,116 m²,5,var,105 000AZN,mülkiyyətçi,"Su,işıq və qaz ilə təmin olunub..Çıxarışı var həyətyanı sahəsi var.5 otaq,kalidor və hamam-tualetdən ibarətdir",29,"Abşeron r.
"," Mehdiabad q.
",,,,,,,,
2565956,2022-01-15,Yeni tikili,10 / 17,82 m²,2,var,138 000AZN,vasitəçi (agent),"TEMIRSIZ QIYMETE SATILIR !!! 

TECILI !!! Genclik metroya yaxin Serq Bazarin arxasinda EAST Park Yasayis kompleksinde 2 otaqli menzil satilir.QANUNI 2 otaqlidir,Hazir gir yasa menzildir.DEYERINDEN UCUZ SATILIR !!! Qaz su isiq daimidir .Bina cox keyfiyyetli tikilib, genis heyeti ve yer alti qaraji var .KUPCALIDIR.Ofis haqqi 1 %",27,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
2565953,2022-01-15,Yeni tikili,4 / 15,116 m²,3,var,180 000AZN,vasitəçi (agent),"Kupca var ! ! !

Su Sonasi sadliq sarayinin yaninda 15/4 116kv 2 otagdan 3 otaga peredelka menzil satilir.Menzilin temiri yaxsidir,qaz,su,isiq daimidir.
Sirket haqqi-1%",58,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2565952,2022-01-15,Yeni tikili,10 / 16,100 m²,2,var,190 000AZN,vasitəçi (agent),"Azadliq pr,Koroglu parkinin yaxinliginda 16 mertebeli elit binanin 10-cu mertebesinde 2 otaqli tam temirli menzil satilir.Binanin genis heyeti,yeralti,yerusdu avtoparkinq,domafone,2 Siqma lift, muhafize ve tehlukesizlik kamera sistemi movcutdur.Qaz,isiq, su damidir,sened Cixaris (kupca).",27,"Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi r.
",,,,,
2565950,2022-01-15,Yeni tikili,17 / 20,190 m²,4,var,530 000AZN,vasitəçi (agent),TECLI SATILIR NESIMI RAYONU 28 MAY METROSUNA YAXIN CIN SEFIRLIYININ YANINDA yeni tikili binanin 17 ci mertebesinde ela temirli qanuni 4 otag menzil bina yerlesme erazisine gore cox ela yerdedi etrafinda mekdeb baxca marketler movcuddu sirketin xidmet haqqi 1%,34,"Port Baku 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,,
2565948,2022-01-15,Köhnə tikili,3 / 9,110 m²,3,var,350 000AZN,mülkiyyətçi,"",25,"Azadlıq meydanı 
"," Səməd Vurğun parkı 
"," Pedaqoji Universiteti 
"," 28 May m.
"," Səbail r.
",,,,,
2565947,2022-01-15,Yeni tikili,3 / 18,165 m²,3,var,400 000AZN,vasitəçi (agent),"Nesimi bazarinin yaninda, 42 nomreli mekteb ile uz be uz, 54 sayli notariusun binasi, goy wuweli yeni tikili binada, Qulu Quluyev 21 kucesinde, 18 mertebeli binanin 3 cu mertebesinde 3 otagli, 165 kv/m Neo klassika dizayninda ela temirli  kupcali menzil. Daimi iwig, su, qaz, 24/7 muhafize, kameralar, merkezlewdirilmiw istilik sistemi ve isti su. 2 eded lift. Yer alti 2 mertebeli qaraj. Heyetde uwag meydancasi var. Menzil en keyfiyyetli materiallar ile temir olunub. Hamam otaglari Versace kafeli ile iwlenilib ve hamisi Casa Miadan alinib. Metbex mebeli qurawdirilib. Her otagda Mitsubishi kondicioner movcuddur. 2 balkon var ve her balkonda cam balkon qurawdirilib. Menzile aid blokda qurawdirilmiw kameralar var. Tekce temire 100 min manatdan yuxari vesait xerclenilib. Qiymet 400 min manat. Qiymetde razilawmag olar.",56,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2565945,2022-01-15,Yeni tikili,12 / 16,130 m²,3,var,278 000AZN,vasitəçi (agent),"TƏMİRLİ MƏNZİL SATILIR

KUPÇA + İPOTEKAYA YARARLI

Nerimanov rayonu, Heyder Eliyev merkezinin yaxinliginda yerlesen, Yeni tikili 16 mertebelinin 12-ci mertebesinde, Qanuni 3 Otaqli, Umumi sahesi 130 Kvm, olan Yaxsi temirli menzil satilir. Qaz, Isiq, Su, daimidir. MENZİLE AİD QARAJ DA VAR.
elave melumat ucun elaqe saxliya bilersiz.
Ofis xidmet haqqi 1%",20,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
