id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2778083,2022-05-09,Yeni tikili,9 / 20,221 m²,4,var,620 000AZN,mülkiyyətçi,"Xətai r-nu Fəzail Bayramov küç. Sevgilillər Parkının arxasında ,B.İ.M (Bakı Əyləncə Mərkəzinin) yanında , mərkəzdən üç kilometr yarım məsafədə yerləşən elit binalardan biri olan R-PALACE VP blokunda QAZI və KUPÇASI OLAN BİNADA , qanuni 4 otaqlı mənzil satılır. Mənzil YELÇƏKƏNDİR.(SKVOZNOY).Ümumi sahəsi 221 kv.m .  Çox bahali materiallardan təmir olunub. Döşəmə bambuk parket.2 s/q ,1 qarderob otağı.Quraşdırılmış mətbəx mebeli, İtaliya istehsalı olan HOTPOİNT ARSİTON avadanlıqları,Bütün santexnika materialları alman istehsalı olan GROHE şirkətinə aiddir .Sigma liftlər.Tam inkişaf etmiş infrastruktur.Bağlı həyət uşaq meydançası, parkinq, yanında məktəb və uşaq bağçası var.

Хатаинский р-н р-н на ул. Ф.Байрамов около Бакинского Развлекательного Центра.,возле парка Любви на расстоянии трех с половиной километров от центра, в элитном ВИП блоке Р-ПАЛАС продается родная 4 -x комнатная квартира .КВАРТИРА СКВОЗНАЯ.
Общая площадь 221 кв.м ,Имеется ГАЗ и КУПЧАЯ! Отличный ремонт. Выполнен очень дорогой ремонт.Большая кухня со встроенной кухонной мебелью,2 с/у ,1 гардероб.вся битовая техника от итальянского производителя HOTPOINT ARISTON, сантехника от производителя GROHE.Закрытый охраняемый большой двор.",1187,Şah İsmayıl Xətai m.Xətai r.
2778079,2022-05-09,Yeni tikili,2 / 16,70 m²,2,yoxdur,112 000AZN,vasitəçi (agent),"Neftciler Metrosuna Yaxin Bekir Cobanzade Kucesinde Xudaferin Sadliq sarayin yaninda yerlesen 16 mertebeli yeni Tikili Binanin 2 ci mertebesinde sahesi 70 kvadrat olan Radnoy 1 otaqlidan 2 otaga duzelme  Super Yeni dizaynda Temirden Cixmis Menzil 112000 manata satilir Real musteriye Endirim olunacaq Binada Qaz su isiq Daimidir Istilik sistemi kombidir Polu parketdir Metlax olan yerler isti poldur Metbex Mebeli Dehliz Qardirobu var
Menzilde Temirden Sonra Yasayis Olmayib
Menzile 1 Aya Kupca verilecek
Menzile Istenilen vaxt Baxmaq olar
Real musteriye Endirim olunacaq
Firma haqqi 1%",64,Neftçilər m.Nizami r.8-ci kilometr q.
2739317,2022-05-09,Yeni tikili,17 / 17,150 m²,5,yoxdur,124 000AZN,vasitəçi (agent),"(Tural)17 martabali binanin 17 ci martabasidir. Cixaris almag
our. Menzil mansardir. Lakin normal even xeçnayi
farqlanmir. Sadaca lift 16- ci martabaya gadar qalxir
atrafinda maktab baxca
binanin altinda qaraji. Binanin 1- ci martabasinda fitnes
klubu. 24 saat müxaviza. Evdan sahara mukemmel
panorama.
markazi istilik sistemi. ( binanin özünün katelnisi var )
va evin qarsisinda tamirsiz eni 8-iz uzunlugu 14 metreli
balkonu var.
agyasiz satilir. Yalniz matbax mebeli(qirmizi metbex mebeli)
galacag
Elave ne sualiniz olsa buyura bilersiz 
XIDMET HAQQI 1%",324,Binəqədi r.9-cu mikrorayon q.
2271468,2022-05-09,Yeni tikili,2 / 16,65 m²,2,yoxdur,108 000AZN,vasitəçi (agent),"Neftciler Metrosuna Yaxin Bekir Cobanzade Kucesinde Xudaferin Sadliq sarayin yaninda yerlesen 16 mertebeli yeni Tikili Binanin 2 ci mertebesinde sahesi 65 kvadrat olan Radnoy 1 otaqlidan 2 otaga duzelme  Super Yeni dizaynda Temirden Cixmis Menzil 108000 manata satilir Real musteriye Endirim olunacaq Binada Qaz su isiq Daimidir Istilik sistemi kombidir Polu parketdir Metlax olan yerler isti poldur Metbex Mebeli Dehliz Qardirobu var
Menzilde Temirden Sonra Yasayis Olmayib
Menzile 1 Aya Kupca verilecek
Menzile Istenilen vaxt Baxmaq olar
Real musteriye Endirim olunacaq
Firma haqqi 1%",59,Neftçilər m.Nizami r.8-ci kilometr q.
2778078,2022-05-09,Yeni tikili,10 / 16,75 m²,2,var,118 000AZN,vasitəçi (agent),"(azer)Yasamal rayonunda ATV telekanalinin yaxinliginda yeni tikilmis 16 mertebeli binanin 10 mertebesinde umumi sahesi 72m2 olan tam 2 otaq super temirde satisa cixarilib menzil yeni temir olunub az yasayis olunub demek olarki olmayib binanin erazisin 24 sahad Muhavize xidmeti movcutdur etrafinda baxca, mekteb, boyuk super market movcutdur elave ne sualiniz olsa buyurub elaqe saxlaya bilersiz
XIDMET HAQQI 1%",313,İnşaatçılar m.Yasamal r.
2564780,2022-05-09,Yeni tikili,6 / 17,80 m²,2,yoxdur,155 000AZN,vasitəçi (agent),"
Deyerinden cox ucuz !!!!

Qeyd : Bu binada 1 kv.m = 2,500 Azn satilir 

TECILI !!! Koroglu Parki ve Koala Parkin yaninda Baximli PEARL CONSTRUCTİON binasinda satisa menzil cixdi. Menzilin umumi sahesi 76.4 kv m QANUNU 2 otaqlidir.Binada demek olarki butun isler yekunlasib,Sakinler temire buraxilib.Ofis haqqi 1%  ",25,Koala parkı Dostluq kinoteatrı Zoopark Nəsimi bazarı Nərimanov r.
2642031,2022-05-09,Yeni tikili,6 / 16,95 m²,2,yoxdur,161 000AZN,vasitəçi (agent),"Xətai, Yeni Həyat Meqafun binasının yanında inşa edilmiş, ""BOULEVARD TOWER"" yaşayış premiumunda 2 otaqlı mənzil satılır. Nadir satışda olan mənzillər siyahısından olan mənzil Dəniz mənzərəlidir. Sizin ünvanda Real Əmlak CEYHUN M",21,Şah İsmayıl Xətai m.Xətai r.
2778072,2022-05-09,Yeni tikili,8 / 12,72 m²,2,var,115 000AZN,vasitəçi (agent),"METİNİ DİQQETLE AXİRA KİMİ OXUMAGİNİZ XAHİS OLUNUR. Etrafli melumat ucun zeng edin. Çox təcili satılır. Əl yandım variant. Bakı şəhəri nizami rayonu neftçilər metrostansiyasının 5-7 dəqiqəlik Piyada məsafəsində yerləşən yeni tikili 12 mətəbəli binanın 8-ci mərtəbəsində yerləşən 72 kvadratmetr sahəsi olan 2 otaqlı əla təmirli mənzil əşyaları ilə bərabər çox təcili satılır. Binanın sənədi ÇIXARIŞ-KUPCA, mənzilin sənədi müqavilədir. İpoteka ucun almaq isteyenler 10 gun icinde cixarisi alib ele de satila biler. Mənzil satılacağı üçün çıxarış alınmamışdır. İstənilən şəxs razılıq əsasında CİXARİS alib satilada biler. Mənzildə qaz su işıq daimidir, mənzilin istilik sistemi kombidir. Mənzildə kondisioner mövcuddur. Mənzil bütün texniki əşyaları və mebelləri ilə təmin edilmişdi. Mənzil hal-hazırda kirayədədir uzun müddətli. Yeni binadan yüksəksürətli liftlər daimi faliyyət göstərir. Yeni bina infastruktur cəhətdən çox əla yerdi yerləşir. Binanın altında marketlər aptek, həyətində uşaqlar və böyüklər üçün əyləncə və istirahət yerləri mövcuddur. Bina neftçilər metrosunun, 8km bazarına, çox yaxın ərazidə yerləşir. Binanın yaxınlığında məktəb baxca marketlər tibb ocaqları və.s mövcuddur. Qiymətdə razılıq yalnız mənzilə baxış zamanı. Real müştəri ilə qiymətdə razılaşmaq mümkündür. Allah alanda satanada xeyir versin.",1294,Neftçilər m.Nizami r.
2771774,2022-05-09,Yeni tikili,16 / 16,57 m²,2,yoxdur,85 000AZN,vasitəçi (agent),Neftçilər metrosunun yaxınlığı XƏZƏR universitetinin arxasında yeni yaşayış binasında 16-16cı mərtəbəsi 57kv ümumi sahəsi olan 1otaqdan 2 otağa düzəlmə mənzil satılır. mənzil qanuni mərtəbədə yerləşir lift qalxır üstü betondur mənzil həməşyalı həmdə əşyasız satılır. əşyalı 90000azn əşyasız 85000az Sənəd müqavilə,113,Neftçilər m.Nizami r.8-ci kilometr q.
2778070,2022-05-09,Yeni tikili,7 / 14,143 m²,3,yoxdur,307 450AZN,mülkiyyətçi,"Şəhərin mərkəzində, Səməd Vurğun küçəsində, H.Əliyev Sarayının, Qış parkının, Bakı Sirkinin və Təzə Bazarın yanında yerləşən ""SEVEN POINTS"" Yasayis Kompleksində, ümumi sahəsi 143 kv/m olan 3 otaqlı mənzil satılır. Mənzil təmirsizdir / podmoyakdır. Mənzilin geniş otaqları və 2 sanuzeli var. Bina tam təhvil verilib, mənzildə təmirə başlamaq olar.Mənzilə qaz verilib.Şəhərə və parka mənzərəsi, geniş və qapalı həyəti, mərmər blokları, 2 sürətli səssiz liftləri, 2 mərtəbəli yeralti parkinqi var. Rahat yer, inkişaf etmiş ərazi, 24 saat mühafizə, yaxınlıqda parklar,məktəblər, müxtəlif mağazalar, kafe və restoranlar var.",25,Sirk Qış parkı Azərbaycan Dillər Universiteti Nəsimi r.
2778067,2022-05-09,Yeni tikili,5 / 7,64 m²,3,var,67 500AZN,vasitəçi (agent)," KUPCA...QAZ...Masazirda Yeni Baki yawayiw kompleksinde 7 mertebeli binanin 5ci mertebesinde sahesi 64kv olan 3 otaqa duzeldilmiw ela temirli  menzil satilir.qaz lift var,su fasilesizdir.kompleksde yawayiw ucun zeruri olan her werait var:rahat avto parkinq,yeralti qaraj,24 saat muhafize ve muwahide kameralari,boyuk parki,uwaqlar ucun futbol ve eylence meydancalari,mekteb bagca,tedris kurslari,daimi temizlenen erazisi ve s..",342,Abşeron r.Masazır q.
2778065,2022-05-09,Köhnə tikili,5 / 5,67 m²,2,var,125 000AZN,mülkiyyətçi,mənzilin sahibi mən özüməm.leninqrad proyekti.2 otaq.əşyalarla bir yerdə.x/h edirəm maklerlər şəkil istəməsinlər.,24,Hüseyn Cavid parkı Texniki Universiteti Elmlər Akademiyası m.Memarlıq və İnşaat Universiteti Yasamal r.Yasamal q.
2778063,2022-05-09,Yeni tikili,19 / 20,52 m²,2,var,113 000AZN,vasitəçi (agent),Yeni binada 1 otaq 2 otaqa düzəlmə mənzil satılır,374,İnşaatçılar m.Yasamal r.
2778062,2022-05-09,Yeni tikili,4 / 15,140 m²,3,var,229 000AZN,vasitəçi (agent),"Tecili!! Dusme Teklif !!!   Tiblisi Prospekti ile Hesen Eliyev Kucerilinin kesismesinde olan "" Simfoniya "" binasinda QANUNI 3 otaqli Tam Temirli menzil satilir!! Menzilde Qaz,isig,su daimidir !! KUPCA VAR !!  Real alicilar zeng etsin! Ofis haqqi 1% ",29,8 Noyabr m.Nəsimi r.
2778061,2022-05-09,Köhnə tikili,5 / 5,45 m²,2,var,86 000AZN,vasitəçi (agent),"!!!!TECILI KUPCALI !!!!
Nefciler metrosunun yaxinliginda Nizami Rayon icra hakimiyetinin arxasinda 5 mertebeli ninanin 5 ci mertebesinde Xursovka Proektli QANUNI 2 otaqli menzil TECILI SATILIR.QAZ,SU,ISIQ daimidir etrafli melumat ucun(Whotsaap)aktivdir.
OFIS HAQQI 1%
",32,Neftçilər m.Nizami r.
2778057,2022-05-09,Yeni tikili,9 / 10,106 m²,3,var,145 000AZN,mülkiyyətçi,"Gəncə ş.merkezde,H.Əliyev pr.31(Gəncə Mall in arxasi,kohne ""hamam"" yeri3), 9/10, 3 otaqli(elave qarderob otaği) mənzil,106 kv. Super temirli,evin istiliyi kombi(isti döşəmə), 2 s/q,qaz,su,işiq daimi,lift,kupça var.makler deyilem ,oz evimdir",27,Gəncə
2778055,2022-05-09,Yeni tikili,12 / 16,98 m²,2,var,127 000AZN,vasitəçi (agent),"(ramiz) yeni yasamalda bravo marketin yaxinligin yeni tikilmis 16 mertebeli binain 12 mertebesinde umumi sahesi (kupca85m2) 98m2 tam temir olunub esyalar alinib ve yasayis olmayan bir  menzil satisa cixarildi elave ne sualiniz olsa buyurub elaqe saxlaya bilersiz 
XIDMET HAQQI 1%",85,Yasamal r.
2778052,2022-05-09,Yeni tikili,7 / 16,157.6 m²,3,var,228 500AZN,vasitəçi (agent),Nerimanov Rayonu Tehsil Nazirliyi Heyder Eliyev Merkezinin  Yaxini Yeni Tikili Qazli Yawayiwli Kupcali 16mertebeli binanin 7ci mertebesi 3otaqli 157.6 kvadrat Yelceken( Skvoznoy )Podmayak Temirsiz Menzil Tecili olaraq Deyerinden Wirket Qiymetinden Qat Qat Ucuz Qiymete Satilir.Geniw Heyeti ve 2mertebeli Yeralti Qaraji Var  Etrafli Zeng edin Firmanin xidmet haqqi 1faiz Tewkil edir,30,Təhsil Nazirliyi Nərimanov r.
2778049,2022-05-09,Yeni tikili,18 / 19,60 m²,2,yoxdur,102 000AZN,vasitəçi (agent),"Nizami Rayonu Neftciler metrosunun Yani Vasmoy bazarın arxası Nazlı Şadlıq sarayin yani  Super Elit binada 19 mertebeli binanin  18 çi mertebesinde Sahesi 60 kvadrat metr sahesi olan Qanuni 1 otaqlidan 2 otaqliya düzəlmə  1 balkonlu Super Yeni Dizaynda temir olunmus menzil 102000 manata satilir Real Musteriye Endirim Olunacaq .Menzilde Temirden Sonra Yasayis olmayıb  Qaz,su,isiq daimidir.Istilik Kombidir Metlax olan yerler Isti poldu Qaz su işıq daimidir İstilik sistemi Kombidir Otaqlarin Pərdələri lusturlari var Metbex mebeli var Sanuzel ayrı ayrıdır  Boyuk 1 Balkonu var Binanin 3 lifti var Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi ilə təchiz olunub. Real müştəri ilə qiymətdə razılaşma mümkündür!!
Firma Haqqi - 1%",181,Neftçilər m.Nizami r.8-ci kilometr q.
