id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2453821,2021-11-13,Yeni tikili,8 / 18,232 m²,4,var,552 000AZN,vasitəçi (agent),"MƏRKƏZDƏ!!!

DƏNİZKƏNARİ BULVAR!!!

QAZLİ VƏ ÇİXARİŞLİ!!!

AQLAYLA uzlənmiş yeni tikili AZİNKO şirkəti tərəfindən inşa edilib,PORT BAKİNİN qarşisinda yerləşir,mənzil təmirsizdir,əla proyektli,binada mərkəzi istilik sistemi fealiyət gostərir,mərmər bloklar,MİTSUBİŞİ liftləri,yeralti qaraj,çox geniş həyəti var,24saat muhafizə və kamera muşahidəsi,və s.

ЦЕНТР ГОРОДА!!!

БУЛЬВАР!!!

Облицовочный аглаем комплекс расположен напротив ПОРТ БАКУ,в комплексе АЗИНКО,квартира под маяк,с идеальной планировкой, комплекс также центролизован отопительной системой и горячей водой,мраморный блок,скоростные лифты МИТСУБИШИ,подземный гараж,очень большой двор,круглосуточная охрана и видеонаблюдения,т.д.",29,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,,,,
2453820,2021-11-13,Köhnə tikili,7 / 9,90 m²,2,var,144 000AZN,vasitəçi (agent),"TECİLİ SATİLİR
QAZLİ KUPCALİ

seherin merkezinde Fexri xiyabanin.20nomreli mekteble uz be uz
9mertebeli eksperimental das proyekti 7ci mertebesi
qanunu 2 otaq
teze lift
qaz su isiq daimi
genis gozel heyeti
denize menzere
rahatliqla 3 cu otaq duzeltmek olar
real aliciya endirim olacaq

sirket haqqi alici terefinden 1% teskil edir",49,"Space TV 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
2453816,2021-11-13,Yeni tikili,14 / 14,126 m²,4,var,135 000AZN,mülkiyyətçi,"3 yataq otağı,1 böyük zal,mətbəx,kladovka,bağlı balkon,koridor,1 sanuzel,daimi qaz,su,işıq,ev telefonu,kombi sistemi,ehtiyat üçün 500 lt su çəni var. Mansard,amma etaj olaraq tikilib.
mənzilin kvadratı 126 kv
Çıxarış (kupça) var.
Qiyməti-135.000 manat",127,"Memar Əcəmi m.
"," Binəqədi r.
"," Xutor q.
",,,,,,,,
2453815,2021-11-13,Yeni tikili,16 / 18,149 m²,3,var,370 000AZN,vasitəçi (agent),"Dilare Aliyeva kuc, Semed Vurgun bagi, 28 May metrosu yaxinliginda yeresen 18 mertebeli yeni tikili binanin 16ci mertebesinde 3 otaqli menzil satilir.
Umumi sahe 149kv
2 suretli Lift
Mertebede 4 menzil
2 SanitarQovsaq (biri yataq otaginda)
Acarlar mendedi
Ofisin xidmet haqqi 1%",44,"Neft Akademiyası 
"," 28 May m.
"," Səməd Vurğun parkı 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Pedaqoji Universiteti 
"," Nəsimi r.
",,,,
2432308,2021-11-13,Yeni tikili,5 / 18,145 m²,4,var,236 000AZN,vasitəçi (agent),"Satilir!!! Yuxa Restoraninin yaxinligi , Yeni Tikli binanin 5 ci mertebesidir. FULL remont., Temirden sonra yasayis olmayib. Menzil RADNOY 3 otaqdan 4 e duzelmedir (Pervi svet ) . Butun otaqlara pencere dusur. Binada su qaz isiq daimidir. Senedleri qaydasindadir.. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",33,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,,,,,
2430363,2021-11-13,Yeni tikili,10 / 16,168 m²,3,var,310 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR
28 May metrosunun yeni cixişi ZOO park və Dədə Qorqud parklarinin yani elit yaşayiş kompleksində 3 otaq 168 kvadat super təmir olunmuş mənzil satilir
Mənzil italiyanin brend (CASAMİYA) firmasinin materiallari ilə təmir olunub
Mənzil mebellərlə birlikdə satilir
Mənzilin dənizə və şəhərə super panaramasi var
QAZ kupca",64,"Bakı Slavyan Universiteti 
"," Şərq bazarı 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
2450464,2021-11-13,Köhnə tikili,3 / 5,70 m²,2,var,115 000AZN,mülkiyyətçi,"Evin təmiri iki gündü bitib, yaşayış olmayıb. Çox diqqətlə və zövqlə işlənilib. Binanın həyəti ağaclıqdı, çox sakit yerdə yerləşir. Binanın arxasında 2 saylı Doğum evi, 13-cü Polis bölməsi, üzbəüz 169 saylı məktəb, 50 metrlikdə Musiqi məktəbi yerləşir. Evin düz arxasından 60 nömrəli avtobus işləyir. Binaya dövlət istilik sistemi təmin edilir. Kondisioner var. Fiber optik internet xətti var. Telefon xətti mövcuddur. Qaz, Su və işıq daimidir, evdə əlavə su çəni də var. Mətbəxi genişləndirmək üçün tualet və hamam birləşdirilib. Blokun qapısı dəmir və kodla açılır.
Öz evimdir, vasitəçi deyiləm. 
Qiymət sondur, endirim edilmir. ",44,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
2453813,2021-11-13,Yeni tikili,11 / 20,80 m²,3,var,130 000AZN,vasitəçi (agent),"TECILI!!!!

MENZILIN ESYALARLA BIRGE qiymetu----135000azn

Bineqedi rayonu, 9cu mikrorayon, Adil Memmedov kucesi, Terlan Sadliq Sarayinin yaninda, AMK terefinden insa edilmis, 20 mertebeli binanin 11ci mertebesinde, umumi sahesi 80 kvm olan 2otaqdan 3otaga duzeldilmis menzil satilir, su, qaz, isiq daimidir, kupca var, 2 eded suretli lifti yeralti qaraji var,

SIRKET XIDMET HAQQI 1%",51,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
2447947,2021-11-13,Yeni tikili,3 / 22,125 m²,3,var,225 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nesimi rayonunda Ingab terefde 
Menzil tam temirli ela veziyyetde olan 3 otaqdan ibaretdir 
Kupçalı,temirli menzil satılır.Merkezi istilik sistemi,merkezi isti su,3 Sigma lifti,mühafize olunan heyeti var.Yaxınlığında 3 mekteb,Olimpik Star,Niaqara,Asan Xidmet,Tibb universiteti yerleşir.
Ve daniwiq esanasinda qiymetdde mueyyen endirim olacaq 
Menzil etarafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir ",29,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2453810,2021-11-13,Yeni tikili,12 / 16,141 m²,4,var,263 000AZN,vasitəçi (agent),Qara Qarayev metrosunun yanında 16 mərtəbəli binanın 12 çi mərtəbəsi 141 m2 ümumi sahəsi olan 3 otaqlı 4 otağa düzəldilmiş super təmirli mənzil satılır.Qaz su ishiq daimidir sənəd Kupca.,365,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2453808,2021-11-13,Yeni tikili,16 / 17,135 m²,3,yoxdur,179 000AZN,vasitəçi (agent),"TECILI SATILIR!!!Insaatcilar m/st 5deq mesafede yerlesen 3otagli tam temirli menzil satilir!Daimi Qazi Suyu ve Isigi,Mənzildə 3ədəd kondinsioner var.Sened muqavile,Whatsapp yaxud zeng 24/7.Xais olunur real alicilar narahat etsin.Ofis haqqi 1%",34,"ASAN Xidmət №3 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
2453807,2021-11-13,Köhnə tikili,3 / 5,75 m²,3,var,90 000AZN,vasitəçi (agent),COOOX COOOX TECILI KUPCALI... 5 Mkr Da 20 yanvar kucesinde 5 mertebeli binanin 3 cu mertebesinde ORTA BLOKUNDA RADNOY 3 otaqli menzil satilir. Binada Qaz su isiq daimidir istilik merkezidir .Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri yer alir.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek,62,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
2453799,2021-11-13,Yeni tikili,10 / 15,75.7 m²,2,var,143 000AZN,vasitəçi (agent),Kristal abşeronun yeni javahir rezidesdə tam təmirli yaşayış olmamış mənzil satılır ,33,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2449500,2021-11-13,Köhnə tikili,2 / 5,58 m²,2,var,80 000AZN,vasitəçi (agent),COOOX COOOX TECILI KUPCALI Abbas Mirze Serifzade kucesi 2 nomreli tibb kollecinin yani Insaatcilar mertosuna 5 deqiqelik mesafede 5 mertebeli binanin 2 ci mertebesinde ORTA BLOKUNDA RADNOY 2  otaqli yaxsi  temirli menzil satilir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri yer alir.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Real aliciyla qiymet muzakire oluna biler.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek.,56,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
2453793,2021-11-13,Yeni tikili,6 / 16,210 m²,4,var,400 000AZN,vasitəçi (agent),"Satiilr!! Nizami metrosunun tam yaxinligi., Turk Anadolu Liseyine yaxin., Yeni Tikili binanin 6 ci mertebesidir. RADNOY 4 otaq., FULL REMONT. Menzil hem esyali hem esyasiz satila biler. Esyali 450000 azn. Esyasiz 400000 azn. . Menzilin senedleri qaydasindadir. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",29,"Sirk 
"," Zabitlər parkı 
"," Nizami m.
"," Qış parkı 
"," Yasamal r.
",,,,,,
2453792,2021-11-13,Köhnə tikili,4 / 5,50 m²,2,var,81 000AZN,vasitəçi (agent),Super təmir yevro remont ev Əcəmi metrosuna yaxın yerdə skornun yanında otaqlar ayrı ayrı bazara yaxın yerdə 5/4 orta bok orta mərtəbə balkon cölə olan bina satılır evdə kombi sistemi kuxnu mebeli pərdələr təzə isdənilən vaxt baxmaq olar başqa hər bir qiymət evlər var isdənlən vaxt əlaqə saxlaya bilərsiniz qiymətdə razlaşmaq da olar təcili satılır basqa hər bir qiymətə evlər var,53,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,,,
2453790,2021-11-13,Köhnə tikili,3 / 4,142 m²,4,var,260 000AZN,vasitəçi (agent),"Təcili !!! Nəsimi rayonu 28 may metrosu.(son qiyməti 260.000 AZN) Azərbaycan Respublikası Nazirlər Kabinetinin 02 avqust 2001-ci iltarixli 132 №li Qərarı ilə yerli əhəmiyyətli memarlıq abidəsi kimi Dövlət tərəfindən qorunan,Neft Akademiyasının yaxınlığında yerləşən,1901-ci ildə inşa edilmiş 4 mərtəbəli Arxitektur lahiyəli daş binanın 3-cü mərtəbəsində orta blokda yerləşən,yelçəkən (skvaznoy) 3 mənzilin birləşməsi və ümumi sahəsi 142 kvm olan 4 otaqlı yaşayiş mənzili təcili olaraq satilir.KAMİN istilik sistemi Sənədi çıxarış (kupça).Tavanin hündürlüyü 4.20 metrdir.Təmiz bloku var. Bina bütün zəruri infrastrukturlara yaxın çox əlverişli və əla bir yerdə yerləşir.Əlavə məlumat üçün zəng vura və ya WhatsApp-la əlaqə saxlaya bilərsiniz.",30,"Pedaqoji Universiteti 
"," Sahil bağı 
"," Malokan bağı 
"," Neft Akademiyası 
"," Azadlıq meydanı 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," 28 May m.
"," Sahil m.
"," Nəsimi r.
",
2453788,2021-11-13,Yeni tikili,7 / 18,84 m²,2,var,168 000AZN,vasitəçi (agent),"Şokolad Tover Premium yaşayış kompleksində təmirsiz 2 otaqlı mənzil satışa təlif olunur.
Xidmmət haqqı 1 faiz",50,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2453787,2021-11-13,Köhnə tikili,5 / 5,41 m²,3,var,64 500AZN,mülkiyyətçi,"Salam Bineqedi rayonu Xirdalan dairesinin yani,Respublika DYP sine geden yolda.3 otaqli orta temirli Bina evi.5 in 5.Faktiki 61 kv.m.Ipoteka etmek mumkundur.",43,"Binəqədi r.
",,,,,,,,,,
2453785,2021-11-13,Köhnə tikili,4 / 9,110 m²,4,var,153 000AZN,vasitəçi (agent),"TECILI SATILIR..!!
Nerimanov rayonu Azadliq prospektinde kohne inqilabin kesismesinde 4otaqli zeif temirli  menzil satilir. Binanin etrafinda BAXCA, MARKET, MEKTEB var ASAN xidmete ve genclik metrosuna yaxin mesafede yerlesir..

SIRKETIN XIDMET HAQQISI 1%dir....!",48,"Nərimanov r.
",,,,,,,,,,
2453782,2021-11-13,Yeni tikili,11 / 18,350 m²,5,var,479 000AZN,vasitəçi (agent),"TECILI DEYERINDEN COX UCUZ !  DILLER UNIVERSITETLE UZBE UZ Aqua parkin yaninda Reshid Behbutov kucesi Yeni tikilinin binanin 11ci mərtəbəsində dənizə mənzərəli, 6 otaqli super təmirli mənzil satılır. Mənzildə 6 otaq, 3 san/qovş., İtaliya istehsalı mətbəx mebeli, , mərkəzi istilik sistemi, çıxarışı var. Menzil ewyasiz satilir 28 may metrosuna 2 deqiqelik mesafe Cox elveriwli yerde yerlewir Real aliciyla qiymet baresinde dasniwmaq olar elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",188,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," Bakı Musiqi Akademiyası 
"," Neft Akademiyası 
"," 28 May m.
"," Nəsimi r.
",,,,
2453778,2021-11-13,Yeni tikili,3 / 5,45 m²,2,var,81 000AZN,vasitəçi (agent),Nəsimi rayon 2 mikrorayon Memar Əcəmi metrosunun yaxınlığda yerləşən 5 mertəbəli Fransuz layhəli binanın 3-cü mərtəbəsində yerləşən 2 otaqlı ela təmirli menzil təcili olaraq satılır.mənzildə istilik sistemi var qaz su işıq dayimidir.real müşdərilərə evə baxdıqdan sonra qiymətdə cuzi endirim olacaq.Ətraflı zəng edib marqlana bilərsiz.,74,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,,,
2453776,2021-11-13,Köhnə tikili,4 / 5,41 m²,1,var,45 000AZN,vasitəçi (agent),"Sabunçu rayonu Bakıxanov qəsəbəsində 5 mərtəbəli İtalyanka layihəli binanın 4-cü mərtəbəsində,1otaqdan 2 otağa düzəlmə,ümumi sahəsi 41 kv.m. olan,təmirli,kupçalı mənzil satılır.Qaz,su,işıq,istilik daimidir.Qiyməti 45000 AZN.Real alıcı ilə razılaşma olacaq.",37,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
2453773,2021-11-13,Yeni tikili,2 / 17,75 m²,2,var,130 000AZN,vasitəçi (agent),"Tecili !!!
Esya ile birge satilir !!!
Yasamal rayonu,H.B.Zerdabi kucesi,Sevralit Centerin arxasi,Melisa Park yasayis kompleksi,17mertebeli binanin 2-ci mertebesinde,umumi sahesi 75kvm olan,radnoy 2-otaqli menzil satilir,kupca var,qaz,su,isiq,daimidir..
Sirket xidmet haqqi 1%",46,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2453771,2021-11-13,Köhnə tikili,8 / 9,101 m²,4,var,140 000AZN,mülkiyyətçi,"Mənzil öz mənzilimdir, makler deyiləm və çox xahiş edirəm vasitəçilər narahat etməsinlər!Ev Yasamal rayonu, Şərifzadə küçəsində, İnşaatçılar metrostansiyasından 5 dəqiqə yürümə məsafəsində yerləşir. Avtobus dayanacaqı binanın qarşısındadır. Mənzil 9 mərtəbəli binanın 8-ci mərtəbəsindədir. Bütün əsas yollara (Parlament prospekti, dərnəgül, mikrarayolar və dairəvi yol) çıxışı üçün çox əlverişli yerdədir. Bina İnistut müəllimlərinin yaşadığı kooperativ binadır, mənzilin layihəsi gözəl və əlverişlidir .Otaq sayı 4, sahəsi 101 kvadratdır. Otaqlar geniş və işıqlıdır. Təmiri köhnədir. Binanın həyətində geniş park, uşaq və futbol meydançaları var. Bakının əsas problemlərdən biri-maşın parklanması- ilə problem yoxdur, binanın həyəti çox genişdir, bloku domofonludur.Mənzil tam yelçəkəndir (skvoznyak) , baxışı həm həyətə, həmdə küçəyədir. Mənzilin balkonları iridir və otaqlara qatmaq potensialı var. Qaz, Su , İşıq daimidir. Bina ilə üz-bə-üz araz və bravo marketləri yerləşir. Mənzil təcili satılmır.",47,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2453770,2021-11-13,Yeni tikili,9 / 16,156 m²,3,var,340 000AZN,vasitəçi (agent),"TECILI,QAZLI,KUPCALI!!!!Baki seheri Xetai metrosu Neftciler xestexanasi yaxinliqinda yeni tikili 16 mertebeli binanin 9 mertebesinde sahesi 156 kv olan ela temirli 3 otaqli 2 sanuzeli lli menzil satilir.Bina elverisli yerde yerlesir.elave suallari olanlar elaqe saxliya bilerler.QIYMETI 340000azn",35,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2453769,2021-11-13,Yeni tikili,11 / 17,47 m²,2,var,93 000AZN,vasitəçi (agent),Şərifzadə 122 kristal Abşeron premium lahiyəsi 17 nin 11 də radnoy 1 otaqlı mənzil super təmirli əşyalarla birlikdə mənzil də cəmi 3 ay yaşayış olub mənzil super vəziyyətdədir ,35,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2453768,2021-11-13,Yeni tikili,2 / 5,80 m²,3,var,80 000AZN,vasitəçi (agent),"                           TƏCİLİ... 
Köhnə Günəşlidə Yeni Tikili  binada Bizim Marketə yaxın yerdə yerləşir.Əşyalarla birlikdə satılır. Yaxınlığında Ailəvi restoranlar,Uşaq baxçası,Məktəb,Beynalxalq bank,Unibank,Kapital bankın ATM-ləri mövcutdur.3 otaqlıdır,istilik sistemi kombidir,Super Mənzərəlidir. 
Əlavə Məlumat Üçün Zəng Edin.
Ofis Xidməthaqqı (1%).
",47,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,,,,
2453766,2021-11-13,Yeni tikili,10 / 19,155 m²,3,yoxdur,341 000AZN,vasitəçi (agent),"QAZLİ!!!

VİP yeni tikili,KRİSTAL ABŞERON yaşayiş kompleksi, H.Cavid pr. yerləşir,mənzil təmirsizdir,orta blokda,binanin cənub hissəsində yerləşir,mərmər bloklar,3ədəd surətli lift,2mərtəbə yeralti qaraj,geniş həyət,24saat muhafizə və kamera muşahidəsi,və s.

Очень элитный комплекс,построенный со стороны надежной компании КРИСТАЛ АБШЕРОН,расположен на пр.Г.Джавида,квартира под-маяк,расположена в среднем блоке,на южной стороне комплекса,мраморные блоки,3скоростных лифта,2х этажный подземный гараж,большой двор,круглосуточная охрана и видеонаблюдения,т.д.",36,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
2453765,2021-11-13,Yeni tikili,12 / 16,88 m²,3,var,225 000AZN,vasitəçi (agent),"СРОЧНОЕ ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ !
В ЦЕНТРЕ !  ГАЗ, КУПЧАЯ и ПАНОРАМА НА МОРЕ !
НОВЫЙ СУПЕР РЕМОНТ – ПРОЖИВАНИЯ НЕ БЫЛО ! 

В одном из престижных мест центра города. 
Недалеко от метро Хатаи, в элитной заселенной новостройке.
Продается РОСКОШНАЯ, СТИЛЬНАЯ, КОМФОРТНАЯ,  3-х комнатная квартира
 ( перепланировка)  С АБСОЛЮТНО НОВЫМ РЕМОНТОМ.
Общая площадь квартиры 88 кв.м. 16/12 этаж. 
СУПЕР РЕМОНТ сделан из дорогих и качественных материалов - все дорогое и качественное. После ремонта проживания не было. Дорогие межкомнатные двери, качественная сантехника и аксессуары, ВИТРАЖНЫЕ ОКНА. Отличная панорама на МОРЕ. 
Система отопления - Комби. Газ, вода, свет бесперебойно.
Развитая инфраструктура комплекса позволяет его жителям не думать о заботах. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса, а скоростные лифты доставят Вас и Ваших гостей на нужный этаж.
Круглосуточно охраняемый большой двор, 2 скоростных бесшумных лифта, Мраморный подъезд ,подземный паркинг, детская площадка, элитный контингент, респектабельные соседи.
Престижный район для проживания с современной развитой инфраструктурой.

-------------------------------------------------------

MƏRKƏZDƏ !  SUPER TƏMİRLİ, YAŞAYIŞ OLMAYAN  MƏNZİL !!!

DƏNİZ MƏNZƏRƏLİ, Kupça (Çıxarış), Qaz və Kombi sisteminə malik , geniş, rahat mənzil şəhərimizin infrastruktur ilə əhatə olunan elit ərazisində - 
XƏTAİ  metrosu yanında, Xocalı prospektində yerləşir.
Yeni tikili 16 mərtəbəli binanın 12-ci mərtəbəsində SUPER TƏMİRLİ , ümumi sahəsi 88 kv.m. olan 3 otaqlı mənzil satılır (2dən 3ə düzəlmiş). Təmirdən sonra yaşayış olmayıb. Mənzilin təmirdə bahalı tikinti materiallarından istifadə olunaraq müasir üslubda təmir olunmuşdur. MODERN üslublu quraşdırılmış mətbəx mebeli, bahalı santexnika və aksessuarlar, sifariş olunmuş daxili qapılar, VİTRAJ PƏNCƏRƏ.
DƏNİZƏ BAXIŞI VAR.
 İstilik sistemi - Kombi.
Daimi qazı, işığı, suyu. 24 saat mühafizə olunan geniş həyəti, təmiz, səligəli və mərmər ortuklü blokları, 2 sürətli lifti, uşaq meydancası, təhlükəsiz giriş-çıxışı, yeraltı qaraj, Elit qonşular, rahat, əlverişli və geniş infrastruktura malik ərazi.
Bütün sənədlər qaydasındadır, Çıxarışı (Kupça) var.",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2453764,2021-11-13,Yeni tikili,11 / 18,148 m²,3,var,280 000AZN,vasitəçi (agent),"Tecili 
Xetai metrosu.  Bravo marketin yani. 
Gilan MTK ya mexsus binada
3 otaq 148 KV
 Bahali temirli menzil satişa cixdi
Cox geniş evdi
Bu binada başqa 3 otaqli evlerde var.
Gilan MTK erazideki en yaxwi binalardandi
Geniş qapali heyeti. Heyetde stadion yeralti parkinqi bahali Sigma liftleri
Mohteşem panarama 
Elave suallara gore zeng ede bilersiniz",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2453762,2021-11-13,Yeni tikili,10 / 17,125 m²,3,var,220 000AZN,vasitəçi (agent),"ƏŞYALARI ILE BIRLIKDE SATILIR.
Yasamal rayonu, Mireli Seyidov kucesinde Elmlər Akademiyası metrosunun yaxininda    SUPER TƏMİR17 mərtəbəli yeni tikilmiş binanın 10 cu mərtəbəsində 3 otaqlı Umumi sahəsi 125 KV menzil satılır.Avadanlıq (qabyuyan,paltaryuyan və s.)Bosch və Siemens,aparatura isə Samsung markasına məxsusdur.  ",32,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2453759,2021-11-13,Yeni tikili,8 / 16,100 m²,3,var,172 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Nərimanov rayonu, Əliyar Əliyev küçəsində, NARIMANOFF PALACE ( Pilot Layihə ) “MEMAR GROUP” Şirkətlər qrupunun inşa etdiyi 18 mərtəbəli binanın, 8-ci mərtəbəsində, ümumi sahəsi 100 kvm olan, qanuni 3 otaqlı, əla təmirli mənzil satılır. Mənzili sənədi kupçadır, mənzil İPOTEKAYA YARARLIDIR! Mənzildə, qaz, su, işıq daimidir. Mənzilin istilik sistemi kombidir. Mənzil isti döşəmə ilə təchiz olunub. Mənzilin təmirində bahalı materiallardan istifadə olunub. Binanın 7/24 mühafizəsi, geniş həyəti, yeraltı vı yerüstü avtodayanacağı, uşaqlar üçün oyun meydançası var. Binanın altında böyük market, yanında bazar və bir sıra iaşə obyektləri var.

ŞİRKƏTİN XİDMƏT HAQQI 1%",78,"Nəriman Nərimanov m.
"," Bakmil m.
"," Nərimanov r.
",,,,,,,,
2453758,2021-11-13,Yeni tikili,6 / 17,235 m²,4,var,479 000AZN,vasitəçi (agent),"Satilir!! Baki Saglamligin tam yaxinligi ., Yeni Tikili binanin 6 ci mertebesidir. RADNOY 4 otaqdir., 224 Kv metr sahe. Menzil FULL remont ., Ici dolu esyali satilir.Proyekti yel çəkəndir, üç sanitar qovşağl, iki eyvanı,Binada iki sürətli lift (Sigma) var. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",27,"Nəsimi bazarı 
"," Nərimanov r.
",,,,,,,,,
2453757,2021-11-13,Yeni tikili,8 / 9,61 m²,2,var,70 000AZN,vasitəçi (agent),Mənzil əşyalı da satılır əsyasizda Xırdalan kristal Abşeron 1 şəhərciyində  bina 8 mərtəbə 8 mənzil 2 otaqlı əla təmirli əla qiymətə təklif olunur. Əşyalarla birlikdə 70000 əsyasiz 67000,30,"Abşeron r.
",,,,,,,,,,
2449664,2021-11-13,Yeni tikili,15 / 18,115 m²,3,var,200 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Səbail rayonu, Badamdar qəsəbəsində, BADAMDAR Rezidensdə, 18 mərtəbəli yeni tikili binanın, 15ci mərtəbəsində, ümumi sahəsi 115 kvm olan, qanuni 3 otaqlı, lüks təmirli mənzil satılır. Mənzildə qa, su, işıq daimidir. Mənzili sənədi kupçadır. Mənzil bahalı və keyfiyyətli materiallarla təmir olunub. Mənzilin döşəməsi bambuq parket, mərmər olan hissəsi isti döşəmədir. Mənzilin 2 ayrı sanuzeli və 2 eyvanı var. Eyvandan dənizə panorama var. Binanın iki mərtəbəli yeraltı parkinqi, 24 saat mühafizə sistemi, 3 sürətli lifti var. Yaxınlıqda məktəblər, baxçalar, poliklinika, hospitallar, poçt və böyük super marketlər var. Avtobus dayanacaqı binanın qarşısında. Geniş infrastruktura malik gözəl bina. Təmirdən sonra yaşayış olmayıb.

ŞİRKƏTİN XİDMƏT HAQQI 1%",33,"Səbail r.
"," Badamdar q.
",,,,,,,,,
2272802,2021-11-13,Yeni tikili,17 / 18,88 m²,2,yoxdur,110 000AZN,vasitəçi (agent),"Yasamal rayonu ,Mireli Seyidov  kuc,  ATV Kanali ,Elimler akademiyasi metrosu yaxinliginda yerlesen 17 mertebeli binanin 10cu mertebesinde TEMIRSIZ menzil satilir..
Menzilin umumi sahesi 88kv. 2Otaqli menzildir. QAZ ,SU ,ISHIQ  VAR.
Ofisin xidmet haqqi 1%
",41,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2453753,2021-11-13,Yeni tikili,12 / 17,78 m²,2,var,150 000AZN,vasitəçi (agent),Şərifzadə122A da yerləşən kristal abşeronun yeni təmirdən çıxan 2 otaqlı mənzil əşyalarla birlikdə satılır.,117,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2453752,2021-11-13,Yeni tikili,6 / 17,74 m²,2,var,140 000AZN,vasitəçi (agent),Şərifzadə prospekti 122A ünvanında yerləşən kristal Abşeron un binasında yerləşən 2 otaqlı super təmirli mənzil satılır.,90,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2374658,2021-11-13,Yeni tikili,8 / 17,50 m²,2,yoxdur,127 000AZN,vasitəçi (agent),"✔ Təcili satılır !!!
✔Metro Parkın qarşısı,""Rahatlığın Məkanı"",Nərimanov metrosunun çıxışı
✔Bütün əşyalar mənzildə qalır
✔Tam yaşayışlı bina
✔Mənzili 650-700 manat arası kirayə vermək olar.
✔Bina Nərimanovda Ən yaxşı binalardan birciləri sırasındadır.
✔Ofis Xidmət haqqı 1 %",121,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
