id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2658474,2022-03-03,Yeni tikili,8 / 14,154 m²,3,var,280 000AZN,vasitəçi (agent),SATILIR Seherin merkezinde 28May metrosunun 2ci cixisinda AF-COM Plaza-da yeni tikili 14mertebeli binanin 8ci mertebesinde 3otaqli menzil SATILIR menzilin sahesi 154kvm cox genis menzildir temiri yaxsi veziyyetdedir qaz su isiq daimidir istilik sistemi kombidir menzilde 2sannuzel var binanin yeralti qaraji 7/24muhafize xidmeti suretli liftleri var menzilin senedi cixarisdir (kupca) real musteriyle qiymetde razilasma olacaq elave suallar ucun telefon ve whatsapp aktivdir,43,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti 28 May m.Nəsimi r.
2569668,2022-03-03,Yeni tikili,5 / 18,68.8 m²,1,yoxdur,89 000AZN,vasitəçi (agent),"Satis qiymetinden asagi qiymete menziller  satisa cixarilib 1m2 qiymeti 1300 azn

Bineqedi rayonu Azadliq prospektinde Azadliq City Residence yawayis kompleksinde temirsiz (podmayak) menzil satilir.

Azadliq metrosunun yaxinliginda yerlewen 4 cu polis bolmesinin yanindan Varovski kruqu istiqametinde gedende yolun saginda prestije bir erazide yerlewir kompleks.
18 mertebeli yeni tikili binanin 5ci mertebesinde sahesi 68.75 m2 olan 1 otaqli menzil satilir.menzilin plani (certyoju)  2 otaga rahatliqla duzeltmeye imkan verir.
qaz su iwiq daimidir.

senedi muqaviledir (ve maliyye arayisi) 
(Aprel ayinda cixaris(kupca) verilmeye baslanilacaq)
qiymeti 89.000 manat

YASAYIS KOMPLEKSININ USTUNLUKLERI
Uzguculuk hovuzu
Fitness ve SPA merkezi
Usaq eylence parki
Ticaret ve xidmet obyektleri
2 mertebeli yeralti qaraj
24 saat kamera nezareti
Kodlasdirilmis giris-cixis
Siqnalizasiya sistemi
Qapali ve genis heyet
Yangin tehlukesizlik sistemi
Su temizleme sistemi
3 eded Otis lifti
Daimi qaz,isiq ve su

BIZE ZENG EDIN",23,Azadlıq Prospekti m.Binəqədi r.
2658466,2022-03-03,Yeni tikili,7 / 19,60 m²,2,var,70 000AZN,vasitəçi (agent),"Razində Stimul hospitala yaxın Ülvi şadlıq sarayının yanı 19 mərtəbli binanın 7 ci mərtəbəsində yerləşən 1 otaqdan 2 otağa düzəldilmiş 60 kv/m sahəsi olan təmirli mənzil satılır. Sənədi çıxarış kupçadır.
Qaz,su,işıq daimidir. İstilik sistemi kombidir.
Satışda və icarədə təmirli təmirsiz mənzillərimiz və obyektlərimiz mövcuddur.
",70,Sabunçu r.Bakıxanov q.
2658470,2022-03-03,Yeni tikili,12 / 17,145 m²,4,var,164 000AZN,vasitəçi (agent),"COX TECILI !!!!!! QAZ+KUPCALI !!! ıpotekaya yararlı ! 8 noyabr metrosuna yaxınlıqda BOLMART marketın yanında tam temılrı yenı tıkılı bınada 3 otaqdan 4 otaga 1 cı ısıqla Duzelme ımkanı olan (yeniki butun otaqlara pencere dusmek serti ile )podmayak menzıl satılır
DIQQET !!! RADNOY 4 otaqlıdan secıolmır butun otaqla ayrı ayrı pencere dusur metbexede!!
bınada qaz su ısıq daımıdır
blokları ve Lıft selıqelıdır !
cıddı sexsler elaqe saxlasın !
yaxınlıqda yasıl Ada usaq bagcası mekteb bagca supermarketyler fealıyyet gosterır
xıdmet haqqı 1%",19,Bakı Asiya Universiteti 8 Noyabr m.Nəsimi r.
2629532,2022-03-03,Köhnə tikili,4 / 5,50 m²,2,var,89 500AZN,vasitəçi (agent),"Nəsimi rayon 20 yanvar küçəsi Qızıltac Şadlıq sarayının yanında yerləşən 5 mərtəbəli Fransuz layhəli binanın 4-cü mərtəbəsində yerləşən 2otaqlı orta mənzil təcili olaraq satılır.mənzil çox yüksək səviyədə zövqlə təmir olunub təmirdən sonra yaşayış olmayıb.Mənzildə istilik sistemi kombidir kalidor Mətbəx sauzel isti poldur.Binada qaz su işıq dayimidir.Real müşdəriyə qiymətdə endirim olacaq.
XİDMƏT HAQQI 1% TƏŞGİL EDİR.",202,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2658468,2022-03-03,Köhnə tikili,5 / 9,96 m²,3,var,149 000AZN,vasitəçi (agent),"Tecili!!! Nerimanov rayonu , H.Eliyev merkezi ile uzbeuz olan 9 mertebeli binanin 5 ci mertbesinde Qanuni 3 otaqli Tam Temirli ve esyali menzil satilir! Menzilde Qaz,isig,su daimidir ! Kupca var ! Orta Blokdur ! Istilik sistemi Kombidir ! Panaroma birbasa Heyder  Eliyev merkezinedir ! Ofis haqqi 1%",314,Təhsil Nazirliyi Nərimanov r.
2658465,2022-03-03,Yeni tikili,8 / 18,100 m²,3,var,209 000AZN,vasitəçi (agent),"Tibb Universitetinin,1 saylı ASAN xidmətin yaanı Nəsimi bazarının yaxınlığında 17 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində ümumi sahəsi 100kvm 3 otaqlı super təmirli mənzil satılır.Mənzilin 2 sanuzeli var, biri yataq otağındadı, istilik sistemi Kombidir. Məbləğin 1% ofis haqqıdır.",37,ASAN Xidmət №1 Neftçi bazası Nəsimi r.
2658464,2022-03-03,Köhnə tikili,4 / 5,42 m²,1,var,62 500AZN,vasitəçi (agent),Bakixanov qesebesi 5 mertebeli binanin 4 cu mertebesinde 2 otaqli Leninqrad layiheli menzil satilir. Menzil 1 otaqdan 2 otaga duzelmedir. Menzil Cenub kunce baxir ve hec bir nem yoxdur. Menzil N96 mektebe yaxin yerde yerlesir. Xidmet haqqi 1% tesgil edir. B1401-3,20,Sabunçu r.Bakıxanov q.
2658463,2022-03-03,Yeni tikili,10 / 17,93 m²,3,yoxdur,215 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR!!
Nəsimi bazari və tibb universitetin yaxinligi
Yeni tikili bina,tam təmirli və əşyali mənzil satilir.10/16 mərt.um.səh 93 kv.m.,3 otaga düzəlmə,2 sanitar qovşagi,istilik kombi.kondicioner,məişət texnikalar.
Təmirdən sonra yaşayiş olmayib
Sənəd müqavilə ",42,Nəsimi bazarı Park Zorge Koala parkı Nəsimi r.
2644978,2022-03-03,Köhnə tikili,1 / 9,79 m²,3,var,99 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Yeni Yasamal qesebesi Mehemmed Xiyabani kucesi  İnsaatcilar metrosuna yaxin Gulustan sadliq sarayinin yani Tele studiyanin heyeti 9 mertebeli binanin 1 ci mertebesinden ORTA BLOKUNDA RADNOY 3  otaqli orta temirli menzil satilir Qaz su isiq daimidir İstilik sistemi merkezidir Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler Bir sozle erazi butun infrastrukutlalr ehate olunmusdur Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek,24,Yasamal r.Yeni Yasamal q.
2658461,2022-03-03,Köhnə tikili,9 / 9,55 m²,2,var,90 000AZN,vasitəçi (agent),"Təcili Satışda!!!
İpotekaya yararlıdır!!!
Kupça var!!!

Nərimanov rayonu Azadlıq pr Bakı Sağlamlıq Mərkəzinə yaxın 9 mərtəbəli ekspremental proyektli binanın 9-cu mərtəbəsində ümumi sahəsi 55 kvm qanuni 2 otağdan ibarət orta təmirli mənzil bəzi əşyalı satışdadır!!! Kommunal var!!! Kupça var!!! Şirkətin xidmət haqqısı 1 % !!!",50,ASAN Xidmət №1 TQDK Neftçi bazası Nərimanov r.
2658094,2022-03-03,Köhnə tikili,2 / 9,75 m²,2,var,112 500AZN,vasitəçi (agent),"TECILI !!!! QAZ +KUPCALI !!!!! 8 mkr Azaldiq metrosunun ustunde RADNOY 2 otaqli orta blok orta mertebede menzil satilir
binada qaz su isiq daimiir
istiulik sistemi var
yaxinliqda mekteb bagca supermarkertler fealiyyet gosterir
en esas meytroya piyada mesafeden yaxindir
xidmet haqqi 1%",37,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2658459,2022-03-03,Yeni tikili,14 / 16,120 m²,3,var,240 000AZN,mülkiyyətçi,"Təcili satılır! Şəhərin mərkəzində Nizami m. yaxınlığında, 3otaqlı 16/14 mənzil satılır (120 m² ).
Mənzildə iki sanitar q., 2 eyvanı var(biri cam balkon). Yeralti dayanacaq. Ğiymet 240000.Real klienta endirim olacağ.
В центре города, рядом с метро Низами, продается 3х комнатная квартира с двумя балконами (1 застекленный) и двумя санузлами. Этаж 14/16, имеется подземная парковка.
Для реальных клиентов возможна скидка.
Цена 240000азн. 
",57,Tibb Universiteti Nəsimi r.
2658458,2022-03-03,Yeni tikili,10 / 14,139 m²,4,var,228 000AZN,vasitəçi (agent),"Xalqlar dostluğu metrosu yanında, Sərhədçinin yanında, metroya piyada 2 dəqiqəlik məsafədə, yeni tikili binada 4 otaqlı super təmirli mənzil satılır. Mənzil 3 otaqdan 4otağa ideal şəkildə düzəlib, düzəlmə otaqların birinin radnoy pəncərəsi, birində isə həm radnoy pəncərə həmdə balkonu var. Mənzil Super təmir olunub, pol parketdir, geniş kuxnası var, kuxnada isti pol yığılıb, təmir zamanı bahalı materiallardan istifadə olunub. Həm otaqlarda həm də kuxnada balkon var, balkonun biri açıq digərləri isə bahalı plastika ilə yığılıb bağlanıb, əlavə böyük bir qladofkası var. Hamam tualetə asma tavan yığılıb. Binada işıq, su, qaz, daimidir, istilik sistemi kombidir. Bina çox əlverişli yerdədir, yanında bir neçə bağça, məktəb, supermarketlər (Neptun, Al, Oba, Araz) və özəl klinikalar var. Maşın saxlamaq üçün binanın yeraltı qarajı var. Mənzildən dənizə və şəhərə gözəl panoraması var. Kupça var. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiz.Real alıcı olarsa qiymətdə razılaşmaq olar. (Ofis haqqı 1%)",35,Xalqlar Dostluğu m.Xətai r.
2616623,2022-03-03,Köhnə tikili,2 / 5,65 m²,3,var,108 000AZN,vasitəçi (agent),"Nəsimi rayon 4 mikrorayon İstiqbal Mebel mağazasının arxasımda 5 Nömrəli orta məkdəbin yanında yerləşən 5 mərtəbəli Fransuz layhəli binanın 2-ci mərtəbəsində radnoy 3 otaqlı mənzil əşyalarıyla birlikdə təcili olaraq satılır.binada istilik sistemi var qaz su işıq dayimidir.real müşdərilərə mənzilə baxdıqdan sonra qiymətdə endirim olacaq.

Ofisin xidmət haqqı 1% təşgil edir.",175,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2579065,2022-03-03,Köhnə tikili,9 / 9,70 m²,2,var,89 900AZN,vasitəçi (agent),"TECILI !!!!!
QAAZ+KUPCALI !!!
ıpotekaya yararlı !!
DOMINOS PIZZA TEREF !!!
9 mkr da Kıyev proyekt RADNOY 2 otaqlı tam temılrı tam ESYALARLA bırlıkde menzıl satılır
bınada qaz su ısıq daımıdır
ıstılıksıstemı kombıdır
yaxınlıqda mekteb bagca supermarketler fealıyyet gsoterır
xıdmet haqqı 1%",25,Binəqədi r.9-cu mikrorayon q.
2658456,2022-03-03,Yeni tikili,9 / 18,134 m²,3,yoxdur,210 000AZN,vasitəçi (agent),"Nəsimi rayon 4 mikrorayon Mir cəlal küçəsində yerləşən Yeni Tikilidə 3 otaqlı 135 kv metr olan super təmirli mənzil təcili olaraq satılır.Mənzil çox yüksək səviyədə təmir olunub təmirdən sonra yaşayış olmayıb.mənzildə istilik sistemi kombidir qaz su işıq dayimidir.real müşdəriyə qiymətdə endirim olacaq.

Xidmət haqqı 1%",40,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2658455,2022-03-03,Köhnə tikili,4 / 5,55 m²,2,var,89 500AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ 5 mkr 20 yanvar kucesi Qiziltac sadliq sarayinin yani 240  54 nomreli mektebin yaxinligi Memar Ecemi metrosuna yaxin 5 mertebeli binanin 4 cu mertebesinde ORTA BLOKUNDA RADNİY 2 otaqli yaxsi temirli menzil satilir Qaz su isiq daimdiir Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler Bir sozle erazi butun infrastrukutlarla ehate olunmusdur Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefnden 1% odenilecek,26,Memar Əcəmi m.Nəsimi r.5-ci mikrorayon q.
2658453,2022-03-03,Yeni tikili,12 / 16,65 m²,2,var,142 000AZN,vasitəçi (agent),"___-QAZ və KUPÇA___

Nərimanov rayonu Qarabağ küc
Təhsil Nazirliyi və Şərq bazari yaxinliginda
Pilot layihəli bina 16/12 ci mərtəbəsi
2x otaqa düzəlmə 65-kv. təmir yüksək səviyyədə olunub pol parket metbex mebeli istilik sistemi Kombidir. təmirdən sonra yaşayiş olmayib.binanin geniş həyəti 
2-ədəd sürətli OTİS liftlər
24/saat kamera-müşahidə sistemi
mənzilin sənədi Kupçadir

Ofis haqqi 1%",47,Nərimanov r.
2658450,2022-03-03,Yeni tikili,12 / 15,105 m²,3,var,132 500AZN,vasitəçi (agent),"TECILI !!!!! QAZ+KUPCALI !!! ıpotekaya yarrlı Yen Yasamalda Esed Ehmedov kucesınde RADNOY 3 otaqlı tam temırlı menzıl satılır
bınada qaz su ısıq daımıdır
ıstılıksıstemı kombıdır
bınaın yeraltı ve yerustu parkıng yerı movcuddur
bınaya gırıs cıxııs slaqbaum ve muhafıze sıstemı ıle nezaretdedır
Blok qapıları kodladır
xahıs olunur cıddı sexsler elqe saxlasın !
xıdmet haqqı 1%",30,Yasamal r.Yeni Yasamal q.
2642044,2022-03-03,Yeni tikili,10 / 11,98 m²,3,var,132 000AZN,vasitəçi (agent),"Yeni Yasamal, Əsəd Əhmədov kucəsində11/10 mərtəbəsində umumi sahəsi 98 kv.m olan 3 otaqlı Duplex tipli mənzil satilir. Mənzil İşıqlı, genişdir. Binada qaz, su, işıq daimidir. Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur. Bina çox gözəl infrastruktura malik bir ərazidə yerləşir. Ətraflı məlumat ucun əlaqə saxlaya bilərsiniz. Ofis xidmət haqqi alıcı tərəfindən 1% təşkil edir.",60,Yasamal r.Yeni Yasamal q.
2658447,2022-03-03,Yeni tikili,12 / 14,105 m²,3,var,132 500AZN,vasitəçi (agent),"TECILI !!!!! QAZ+KUPCALI !!! ıpotekaya yarrlı Yen Yasamalda Esed Ehmedov kucesınde RADNOY 3 otaqlı tam temırlı menzıl satılır
bınada qaz su ısıq daımıdır
ıstılıksıstemı kombıdır
bınaın yeraltı ve yerustu parkıng yerı movcuddur
bınaya gırıs cıxııs slaqbaum ve muhafıze sıstemı ıle nezaretdedır
Blok qapıları kodladır
xahıs olunur cıddı sexsler elqe saxlasın !
xıdmet haqqı 1%",28,Yasamal r.Yeni Yasamal q.
2657161,2022-03-03,Köhnə tikili,4 / 5,75 m²,3,var,115 000AZN,vasitəçi (agent),"✔️Qara Qarayev m/s yani
 --  Eksperimental layiheli
✔️5/4 mertebe
✔️3 otaq, 75 kv
✔️Təmirsiz
✔️Sənəd: Çixariş
✔️Ətrafli məlumat uçun zəng edib
-
✔️Qiymet: 115 000 azn",70,Qara Qarayev m.Nizami r.8-ci kilometr q.
2658444,2022-03-03,Yeni tikili,12 / 15,169 m²,4,var,204 500AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nerimanov rayonunda Tebriz kucesinde cox pristijli binalaradan birinde 
Menzil temirisiz wekilde satilir 
Menzil tam 4 otaqli menzildir isteye uygun 5 otaqli rahatliqla ede bilersiniz cunki menzilin kvadrati coxdur 
Menzilin çixariş (kupcasi) vardir 
Binada qaz,su,iwiq her bir wey vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",41,Nərimanov r.
2658442,2022-03-03,Yeni tikili,6 / 17,100 m²,3,var,117 000AZN,vasitəçi (agent),"QAZLI və KUPÇALI... !!!  Xətai rayonu, Gəncə prospektində, tam yaşayişli YENİ TİKİLİ BİNADA, ümumi sahəsi 100 kv.m. olan, QANUNİ  3 otaqlı təmirli mənzil satılır. Əşyaları ilə birlikdə satılır.
Mərtəbəsi 17/6.
Əla planlaşdırma, geniş və işıqlı otaqlar,  mənzilin 3 eyvanı var, sanitar qovşağı ayrı-ayrıdır, işiqlı mətbəxi, quraşdırılmış mətbəx mebeli ilə təchiz edilib, kompleks daimi qaz, su və KOMBİ qizdırıcı sistemi ilə təmin olunub. 24 saat mühafizə olunan geniş həyəti, 2 yüksək sürətli “Sigma” lifti, müasir uşaq meydançası, yeraltı qaraj, inkişaf etmiş infrastruktur (məktəb, bağça, dükanlar və s.). Rahat və əlverişli infrastruktura (ətrafda marketlər, orta məktəb, bağça, gözəllik salonları, bank filialı, avtobus dayanacağı və s.).
Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz.
• Xidmət haqqı 1 %

Жилой комплекс С ГАЗОМ и КУПЧИЕЙ.
В  Хатаинском районе, по проспекту Гянджа.
Предлагаем на продажу Родную 3-х комнатную квартиру. Со Всей Обстановкой.
Общая площадь 100 кв.м. 6-й этаж 17-ти этажного здания.
C ремонтом. Отличная планировка, просторные, светлые комнаты, 3 балкона, раздельный с/уз, встроенная кухонная мебель. Круглосуточное водоснабжение (горячая/холодная вода). Отопительная система КОМБИ. Скоростные, бесшумные лифты, Охраняемый двор, подземный паркинг, место для парковки, развитая инфраструктура, рядом школа, маркет, остановки, аптека и т.д.
•Комиссия фирмы 1%.",64,Həzi Aslanov m.Xətai r.
2658441,2022-03-03,Yeni tikili,12 / 18,285 m²,4,var,541 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Nizami metrosunun yaninda insha edilmish fusunkar yeni tikili 18 mertebeli binanin 12 ci mertebesinde mohteshem sheher ve deniz menzereli 4 otaqli tam skvoznoy(yelceken) menzil satilir.Binanin 24 saat muhafize olunan heyeti,suretli liftleri,yeralti parkinqi(qaraji movcuddur.Elave melumat ucun zeng vura bilersiniz.",196,Nizami m.Beşmərtəbə Yasamal r.
2658440,2022-03-03,Yeni tikili,2 / 10,62.5 m²,2,var,60 000AZN,vasitəçi (agent),Xırdalan şəhəri BAkı Mühəndislik universitetinin arxasında təmirli mənzil satılır. 10 mərtəbəli binanın 2ci mərtəbəsində yerləşir. Qaz su işıq daimidir. İstilik sistemi kombidir. 135 nömrəli marşurut binanın yanından keçir. Əşyalar evdə qalacaq. Hal hazırda evdə kirayə qalan var. Sənəd kupça. Ətraflı məlumat üçün zəng və ya vatsapla əlaqə saxlaya bilərsiniz.,92,Xırdalan
2591092,2022-03-03,Yeni tikili,7 / 13,52 m²,2,var,125 000AZN,vasitəçi (agent),"Tbilisi prospektinde Bolmartin ustunde Rise mtk'da 2 otaqli loft uslubunda temirli menzil satilir., Temir zamani bahali ve keyfiyyetli materiallardan istifade olunub., Menzil butun esyalari ile birlikde satilir.Menzil kiraye vermek ucunde ela variantdir.Kiraye deyeri azi 600Azndir Senedi ""Kupca"" (Cixaris)

Xidmet haqqi 1%",147,Bakı Asiya Universiteti 8 Noyabr m.Nəsimi r.
2658439,2022-03-03,Köhnə tikili,3 / 5,50 m²,2,var,77 000AZN,vasitəçi (agent),"Baksel arenaya yaxin .5.3 2otaqli  Temiri yaxwidir, polu parketdir. Xalqlar Dostlugu metrosuna 5 deqiqelik mesafede yerlewir. Yaxinliqda 2 mekteb, 2 bagca, 2 park, Lacin TM, Xalqlar Dostlugu TM ve diger iawe obyektleri yerlewir.",70,Nizami r.
2658438,2022-03-03,Köhnə tikili,4 / 9,70 m²,3,var,78 000AZN,vasitəçi (agent),Hovsan qesebesinde Katvnin yani 9/4cu mertebesinde Lelinqrad layiheli 3otaqli temirli menzil satilir Binanin istilik sistemi var ,44,Suraxanı r.Hövsan q.
2658436,2022-03-03,Yeni tikili,5 / 12,81 m²,3,yoxdur,135 000AZN,mülkiyyətçi,"Mənzil ""MİDA"" yaşayış massivinin ərazisində yerləşir. Kooperativ binadır. Bina tam təhvil verilmədiyindən kupçası yoxdur, lakin ilkin çıxarışı var. Mənzil 3 otaqlıdır (2 otaqdan 3 ə düzəlmə deyil) Binanın yanında məktəb, baxça və Bazarstore var. Mənzil tam təmirlidir və əşyaları ilə birlikdə satılır. Həmçinin mənzil hər bir avadanlıq və mebellə təmin olunub. Bina tam təhvil verilmədiyindən ipoteka ilə alınması mümkün deyil. (Şəkil qonaq otağı mebellə təchiz olunmamışdan əvvəl çəkilib",57,Yasamal r.Yasamal q.
2658434,2022-03-03,Yeni tikili,10 / 22,147 m²,4,var,320 000AZN,mülkiyyətçi,"Cənub istiqamətə Dənizə şəhırə baxır. İdeal Modern Təmir. Dekorativ boyalardan istifadə olunub.Bütün otaqlar yerdən isitmə sistemi ilə təchiz olunub  Yer keromaqranitdi.  Bütün əşyalar daxil mümkündür. Sasəcə şəxsi əşyalardan başqa. Kupça alan şəxsin üzərinə alınacaq.
Xahiş edirəm real müştərilər və real müştərisi olan əmlakçılar narahat etsinlər. 10.00-18.00 qədər. ",44,Yasamal r.
2658433,2022-03-03,Yeni tikili,6 / 16,97.7 m²,2,var,145 000AZN,mülkiyyətçi,"Tələsin, ələ düşməz təklif !!!!!
Şəhərin gözəl,mənzərəli yerlərindən biri olan Hüseyn Cavid prospektinin başlanğıcında, Olimp dükanının yanında, Elmlər Akademiyası metrosu yaxınlığında yenicə istifadəyə verilən,qazlı,kupçalı,hazır ipotekada yeni tikili binada 97.7 kvadrat, 2 otaqlı mənzil satışa çıxarılıb.
Nağd alışda 145 000 manat, ipoteka şərtləri ilə olsa - ilkin ödəniş 45 000 + banka 120 000 manat.
Əlavə olaraq artırmaq üçün bitişik 177.7 kvadratda mövcuddur.",48,Yasamal bazarı İnşaatçılar m.Yasamal r.
2658431,2022-03-03,Yeni tikili,7 / 12,81.2 m²,2,var,105 000AZN,mülkiyyətçi,"Mənzil ""Bakı-Cənub Qapısı Yaşayış Kompleksində"" (Binə Ticarət Mərkəzi ilə üzbəüz) yerləşir. Xahiş olunur google xəritədə göstərilən adresə fikir verməyəsiniz, yalnış göstərilib.

Mənzil yüksək keyfiyyətli materiallarla təmir olunub.
- Döşəmə yüksək sortlu Ukrayna palıdından hazırlanmış parketdir
- Kombi sistemi mövcuddur (Eca firması)
- Mətbəx və tualet döşəmələri yerdən isitmə sistemi ilə təmin olunub
- tualet və hamam bir yerdədir və bahalı ispan kafeli ilə təmir olunub
- yataq otağında ayrıca soyunub-geyinmə bölməsi mövcuddur və divarları siyirtmə və rəflərlə yığılıb
- Binanın daimi qazı, işığı, suyu mövcuddur
- Hamam-tualetin tavanında hər ehtimala qarşı su çəni yerləşdirilmişdir

Evlə bərabər yalnız aşağıdakı əşyalar veriləcək
- Mətbəx mebeli (bahalı aksessuarlardan istifadə olunub)
- koridordakı qarderob
- LG kondisioner (isti və soyuq, bütün kvadraturaya uyğun)

Mənzilin ÇIXARIŞI var.

Binanın geniş həyətyanı sahəsi, uşaqlar üçün oyun zonaları mövcuddur.",391,Qaradağ r.
2542019,2022-03-03,Yeni tikili,6 / 20,177 m²,4,var,345 550AZN,vasitəçi (agent),"
TƏCİLİİ..((.QİYMƏT SONDUR...)).Yasamal rayonu dövlət statiska komitəsi ilə üz üzə yerləşən ən prestijli 22 mərtəbəli ( CAPİTAL TOVER) binanın 6cı mərtəbəsində keyfiyyətlə təmir olunmuş qanuni 4 otaqlı 175 kv Əla təmirli mənzil satılır...mənzilin kupçası var...Kupçada 165 kv yazılıb..
Xahiş.olunur Real fikri olanlar əlaqə saxlasın..360.000
Ofisin haqql 1% təşkil edir",62,Dövlət Statistika Komitəsi İncəsənət və Mədəniyyət Un. Nizami m.Yasamal r.
2658430,2022-03-03,Köhnə tikili,5 / 5,18 m²,1,var,18 000AZN,mülkiyyətçi,18000 qiyməti tam təmir ev yaxşı yerdədi yataqxanadi 5 mertebənin 5 ci mertebesi mekvebek baxçası yaxınlıqda Sumqayıtda 42 ci məhəllədə yerləşir balkondan hamam tolerantlıq seliqeli yığılıb kuxnasida var sexsidi eytiyacdan satıram ,51,Sumqayıt
2637753,2022-03-03,Köhnə tikili,9 / 9,60 m²,2,var,90 000AZN,vasitəçi (agent),"TƏCİLİ...Tbilisi Prospekt və Ş.Mehdiyev Küçəsinin Kəsişməsi, Çıraq Plaza və İST Petrolun arxası, Elmlər akademiyası, Lider Telekanalı, Əmlak komitəsinə Yaxın, 2 Otaqlı, Orta Blok, Skovoznoy Proekt, Otaqlar və Sanqovşaq ayrı, Mətbəx Genişləndirilib 14 kv,m, Mərkəzi İstilik Sistemi, Suyu Daima, Mənzilin Damı Yüksək səviyyədə Təmir Olunub, Sənəd Çıxarış, Binaın Geniş Baglı Həyəti var, Yaşıllıq, Uşaq Meydançası, Skamyalar. İPOTEKAYA YARARLI",1157,Elmlər Akademiyası m.Hüseyn Cavid parkı Yasamal r.
2658429,2022-03-03,Yeni tikili,6 / 16,130 m²,3,var,195 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!! 

Menzil yerlewir Nizami rayonunda Qarayev metrosu yaxinliginda 
Menzil Qarayevin en pristijli binalarindan birinde yerlewir 
Menzil temirsiz wekilde satilir 
Amma lakin menzilde 70% temir iwleri gorulmuwdur 
Ve menzil tam 3 otaqli menzildir secime uygun 4 otaqliya cevire bilersiniz 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir 
",36,Qara Qarayev m.Nizami r.
2645081,2022-03-03,Köhnə tikili,2 / 5,80 m²,3,var,205 000AZN,vasitəçi (agent),"OFISIN XIDMET HAQQI 1%!

Satilir!!! 
Iceriseher metrosunun Sahil metrosununun tam yaxinligi!!
Nizami Kinoteatrina yaxin 
Kohne Tikili 5 mertebeli STALINKA layiheli binanin 2 ci mertebesi
RADNOY 2 otaqdan 3 e duzelme 75 kv metr sahe.
Modern uslubda temir.
Kesintisiz sekilde qaz su ishiq. 
bir sozle kecinilmez fursetdir. 
Elave melumat ucun elaqe saxlayin.
Ofisin XIDMET HAQQI 1%!
",34,Fontanlar bağı Azərbaycan kinoteatrı M.Ə.Sabir parkı Mərkəzi Univermaq Xalça Muzeyi İçəri Şəhər Sahil m.İçəri Şəhər m.Səbail r.
2580756,2022-03-03,Yeni tikili,6 / 7,70 m²,2,yoxdur,125 000AZN,mülkiyyətçi,Super temir radnoy iki otaq etrafinda bagca mektebler uwaqlarcun park.marketler.pol parket,52,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2658426,2022-03-03,Yeni tikili,6 / 16,177.7 m²,4,var,265 000AZN,mülkiyyətçi,"Tələsin, ələ düşməz təklif !!!!!
Şəhərin gözəl,mənzərəli yerlərindən biri olan Hüseyn Cavid prospektinin başlanğıcında, Olimp dükanının yanında, Elmlər Akademiyası metrosu yaxınlığında yenicə istifadəyə verilən,qazlı,kupçalı,hazır ipotekada yeni tikili binada 177.7 kvadrat, 4 otaqlı mənzil satışa çıxarılıb.
Nağd alışda 265 000 manat, ipoteka şərtləri ilə olsa - ilkin ödəniş 110 000 + banka 170 000 manat.
Əlavə olaraq artırmaq üçün bitişik 97.7 kvadratda mövcuddur.",49,Yasamal bazarı İnşaatçılar m.Yasamal r.
