id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2641989,2022-02-22,Yeni tikili,11 / 19,141 m²,3,var,310 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!! İnqilab küçəsi,Asan xidmətin yanında.3 otaqlı mənzil satılır.Super təmirlidir.Təmir zamanı bahalı materiallardan istifadə olunub.Polu bahalı parket.Qapılar bahalıdır.İstilik sistemi kombidir.Dəhliz və sanitar qovşaqları isti poldur.Ayrıca kladovkası var.Şəhərə mənzərəsi var.Qonaq otağının boyuk panorama pəncərəsi var.Bahalı mebel və texnika ilə birlikdə satılır.Təmirdən sonra az müddət yaşanılıb.Qaz,kupça var.İpoteka mümkündür.Binanın qarajı var..",26,ASAN Xidmət №1 Neftçi bazası Nərimanov r.
2641988,2022-02-22,Köhnə tikili,4 / 5,25 m²,2,yoxdur,25 000AZN,mülkiyyətçi,"",18,Binəqədi r.Biləcəri q.
2641987,2022-02-22,Yeni tikili,17 / 17,125 m²,3,var,125 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Bineqedi rayonu Azadliq metrosu yaxinligida
Menzil cox pristijli mtklardan birinde yerlewir
Menzil temirsiz wekilde satilir
Bina ozu komleks wekilde fealiyyet gorsedir
Menzil 3den 4e duzelde bilersiniz
Alib zovge uygun temir etmek ucun ideal variantdir
Binanin ozunun yeralti parkingi , heyeti ve her bir weraiti qaydasindadir
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",114,Azadlıq Prospekti m.Binəqədi r.
2641986,2022-02-22,Köhnə tikili,4 / 5,60 m²,2,var,77 000AZN,mülkiyyətçi,Ev NEFTCILER  de interturan mebelin arxasinda yerlesir   ORTA BLOKDUR. Evde temir normaldir. Binada merkezi istilik sistemi movcuddur radiatorlar yenilenib  Butun penceler plastikdir. Evin otaqlari ayrilib razdelni olubdur .  OZ EVIMDIR MAKLER DEYILEM.,21,Neftçilər m.Nizami r.8-ci kilometr q.
2641982,2022-02-22,Yeni tikili,5 / 16,100 m²,3,yoxdur,152 000AZN,vasitəçi (agent),"Təcili Satılır ! Əlim yandı düşmə təklif

Əcəmi metrosuna 2 dəqiqə məsafədə 16 mərtəbəli yeni tikili binanın 5-ci mərtəbəsində yerləşən 100kv sahəyə malik 2otaqdan 3 otağa düzəlmə mənzil təcili dəyərindən ucuz satılır.

Mənzil dizayner tərəfindən xüsusi dizayn ilə təmir edilmişdir. Şəxsi yaşayış üçün təmir edilmişdir. Təmir zamanı bahalı və keyfiyyətli materiallardan istifadə edilmişdir.

Mənzildə qaz su işıq daimidir. Sənəd müqavilədir. Bina yeni təhvil verilib çıxarış 2 3ay ərzində təhvil veriləcək.

Real alıcıya endirim yanlız yerində danışılacaq. Xidmət haqqı 1%",61,Memar Əcəmi m.Nəsimi r.5-ci mikrorayon q.
2641980,2022-02-22,Köhnə tikili,5 / 9,65 m²,3,var,110 000AZN,mülkiyyətçi,"3 otaq istilik sistemi mərkəzidir.Temir orta-zeif.kupçalidir qaz,iiışıq su daimidir.ev9 mertebenin 5 ci mertebesindedir blok ortadadir.Hazırda evde kirayede yaşayan var",14,Binəqədi r.9-cu mikrorayon q.
2641978,2022-02-22,Yeni tikili,17 / 18,130 m²,4,var,238 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!

Menzil supper temirli ve esyali satilir wekilde satilir
Menzil 3 otaqdan 4 duzelmedir otaqlar genisdir
Menzilin cixariwi (kupca) vardir IPOTEKAYA yararlidir
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",81,Azərbaycan turizm institutu Respublika stadionu Gənclik m.Nərimanov r.
2641977,2022-02-22,Yeni tikili,7 / 15,115 m²,3,var,258 000AZN,vasitəçi (agent),"IPOTEKA ILE SATILMIR

Xətai metrosunun yaxınlığında (Bravo market yani) Qanuni 3 otaqlı mənzil satılır.Binanin Qazı,suyu, işıqi daimidir.Cixariş (KUPÇALI) var.Mənzil dizayner tərəfindən zövqlə təmir olunub.Təmirdə keyfiyyətli materiallardan istifadə olunub.Pol Bambuk parket, 2 S/Q mətbəx isti pol ilə təchiz olunub.Mənzil Ağıllı ev sistemi ilə təchiz olunub.Smistitellər ECA, Elektrik Geviss.

Xaiş olunur fikri ciddi olanlar zəng etsin.",362,Şah İsmayıl Xətai m.Xətai r.
2641976,2022-02-22,Köhnə tikili,8 / 9,80 m²,3,var,77 000AZN,vasitəçi (agent),"Günəşli Əmlak sizlərə yeni mənzillər təqdim edir.Təcili satılır..!Yeni Günəşli V massivi Abad məhəllədə 9/8 tam təmirsiz 3 otaqlı ORTA BLOK mənzil satılır.Mənzil orjinal orta blokdur STIK(İki binanın arası)deyil hər iki təfə baxışı var.Bina düz dayanan yol kənarında olan binadır.Mənzil tam təmirsizdir Sovet vaxdından qalma evdir.Su,qaz,işıq daimidir.Bu qiymətə bu massivdə bu kriterialara uyğun mənzil yoxdur.Mənzil Günəşlinin tam mərkəzində yerləşir.Bina və həyəti yeni təmir edilib,məhəllədə Kamera sistemi var,lift dəyişilib 7/24 fəaliyyət göstərir.Binanın geniş həyəti gəzinti və xoş istirahət üçün oturacaqlar,uşaq meydancası,avtomobil üçün dayanacağı var.Bina bütün lazımı infrastrukturlara yaxın yerləşir.Binanın önündən 64,55,104,36 nömrəli marşrut avtobuslar fəaliyyət göstərir.BinaTam mərkəzdə olduğu üçün Dayanacaq,məktəb,baxca, 7/24 Market(BOLMART,BRAVO,ARAZ)yarmarka,poçt,polis,benzindoldurma məntəqəsi və.sSu,qaz,işıq daimidir.Binada lift yeni dəyişilib son texnologilalı liftlər quraşdılırb və 7/24 fəaliyyəti davam edir. Bütün imkanları strateji əhəmiyyəti ilə zövqünüzə uyğundursa bizimlə əlaqə saxlaya bilərsiniz.Həmçinin digər mənzillər üçün əlaqə nömrəsinə zəng edə bilərsiniz.",76,Suraxanı r.Yeni Günəşli q.
2641974,2022-02-22,Yeni tikili,10 / 17,133 m²,3,var,258 000AZN,vasitəçi (agent),Kupcali Mayak Yasamal rayonu Elimler Akademiyasi metrosu BDU yani ELIT SITI yashayish kompleksi 16-mertebenin 10-ci mertebesi 3-otagli sahesi 134 kv metr olan menzil 258000 AZN satilir elave melumat ucun zeng ede bilersiniz...,32,Elmlər Akademiyası m.Bakı Dövlət Universiteti Yasamal r.
2625314,2022-02-22,Yeni tikili,4 / 6,216 m²,5,yoxdur,500 000AZN,vasitəçi (agent),"Ağ şəhər, fəvvarələr meydanı, Təməl Park yaşayış kompleksində 5 otaqlı təmirsiz, park və dəniz mənzərəli mənzil satılır.
Sahə 216 kvadrat.
Mərtəbə 4/6.
3 san\qov.
Qeyd; binada mənzillər təmirə buraxılıb. Yaxın zamanda yaşayışa veriləcək.",132,Ağ şəhər Xətai r.
2641973,2022-02-22,Yeni tikili,9 / 19,60 m²,2,var,96 000AZN,vasitəçi (agent),"Neftçilər m/s yaxınlığında, Nazlı şadlıq sarayının yanında, PRONTO MTK -da 1/2 düzəlmə mənzil satılır
19/9-cu mərtəbəsi
Sahəsi 60 m²
Qaz, su, işıq fasiləsiz
İstilik sistemi kombi
Geniş və mühafizə olunan həyət
Yeraltı dayanacaq
Sənəd müqavilə (binada kupça var)
Bəzi əşyalar ilə birlikdə satılır

Qiymət 96000 ₼",27,Neftçilər m.Nizami r.
2641972,2022-02-22,Yeni tikili,10 / 17,137 m²,3,var,316 000AZN,vasitəçi (agent),"Port Baku-nun yanı ! Ferrari Baku -nun yerləşdiyi Kompleks ! Premium Səviyyəli Bina ! 1 kv - 1360 dollar ! Kompleksdə əlavə 3 otag , 4 otag mənzillərimiz mövcuddur ! "" Azinko MTK "" tərəfindən inşa edilmiş 17 mərtəbəli binanın 10-cu mərtəbəsində yerləşən, sahəsi 137 kv.m olan 3 otaglı təmirsiz mənzil satılır ! Kompleks Kupçalıdır, qaz,su və işıg daimidir.",28,Port Baku Cavanşir körpüsü Nəsimi r.
2641969,2022-02-22,Yeni tikili,3 / 19,120 m²,3,yoxdur,250 000AZN,vasitəçi (agent),"🔹S A T I L I R

⚜️ ELAN N : 510

⚜️ Ünvan : Ayna Sultanova Heykəli, Əcəmi Naxçıvani küç.
⚜️ Növ : Yeni tikili
⚜️ Mərtəbə : 19/3
⚜️ Otaq : qanuni 3 otaq
⚜️ Sahə : 120 m²
⚜️ Təmir : Əla təmirli
⚜️ Sənəd : Müqavilə

⚜️ Qiymət : 250.000₼
⚜️ Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Mənzildə Qaz, su, işıq daimidir, istilik sistemi Kombidir. Mənzilin 2 sanuzeli, ütü otağı var.",24,Binəqədi r.8-ci mikrorayon q.
2641968,2022-02-22,Yeni tikili,8 / 14,95 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"Coox Tecili !! Deyerinden Ucuz !!
 Yasamal rayonu Insaatcilar metrosuna yaxin Baku Mollnan uzbeuz yeni insa edilmis Yeni tikili binanin 8 ci mertebesinde 1+ 1 layiheli menzil satilir !! bina 1 2 aya temire tehvil verilecek !! ofis haqqi 1 faiz !! menzilin umumi sahesi 93 kv metrdir !! bu binada bu qiymete menzil yoxdur !! real alicilar elaqe saxlaya biler !!
",99,İnşaatçılar m.Yasamal r.
2641967,2022-02-22,Köhnə tikili,4 / 4,59 m²,2,var,139 000AZN,vasitəçi (agent),"Elmlər Akademiyası metro stansiyası yaxınlığında, H. Cavid prospektində, Patchi mağazasının üstündə, 2 otaqlı mənzil satılır. Stalinka lahiyəsi.4/4.Mənzil orta təmirlidir,yelçəkəndir; orta blok, 2 eyvanı, istilik sistemi kombi. Su,qaz, işıq daimidir. İnkişaf etmiş infrastruktur. Bağlı həyəti, təmirli və təmiz blok, domofon.
В районе станции метро Элмляр Академия,на пр.Г.Джавида, над магазином Patchi ,продается 2-х комнатная квартира. Проект – сталинка.4/4.Квартира со средним ремонтом, сквозная, средний блок, 2 балкона, система отопления комби. Вода, свет, газ постоянно. Развитая инфраструктура, закрытый двор, отремонтированный и чистый подъезд, домофон",27,Hüseyn Cavid parkı Texniki Universiteti Elmlər Akademiyası m.Memarlıq və İnşaat Universiteti Yasamal r.
2641965,2022-02-22,Köhnə tikili,7 / 9,100 m²,4,var,198 000AZN,vasitəçi (agent),"TƏCİLİ!

Nərimanov rayonu, Gənclik m/s-na yaxın, Rumıniya səfirliyinin yaxınlığında yerləşən Eksperimental layihəli binada 3 otaqdan artırma hesabına 4 otaqlıya düzəldilmiş əla təmirli mənzil satılır. Texniki sənəddə 100 kv. qeyd olunub. Mənzil yeni təmirdən çıxıb və yaşayış olmayıb.
Mənzilin təmirində keyfiyyətli materiallardan istifadə olunub, döşəməsi göyüş ağacından olan parketlə döşənilib, mətbəx mebeli yenilənib..
İstilik sistemi kombidir. Binada mərkəzi istilik sistemi də var..
Qaz, su, işıq daimidir. Sənədləri qaydasındadır, qeydiyyatda heç kim yoxdur!
",194,Gənclik m.Respublika stadionu Nərimanov r.
2641962,2022-02-22,Yeni tikili,6 / 17,124 m²,3,var,200 000AZN,mülkiyyətçi,"Yasamal rayonı, Tbilisi pros, Azerselin arxasinda, 17 mərtəbəli binanin 6-ci mərtəbəsində 130 kvm 3 otaqli.
Mayak vəziyetində. Kupça var.",42,20 Yanvar m.Yasamal r.Yasamal q.
2584785,2022-02-22,Yeni tikili,14 / 18,135 m²,3,var,160 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ IPOTEKA'YA yararlidir

✔ Nesimi rayonu
✔ Ebdulvahab Salamzade kucesi
✔ RADNOY 3 OTAQLIDIR
✔ Bolmartin arxasi
✔ Azerros MTK da
✔ 2 sürətli liftler,
✔ Geniş Heyeti
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",30,Bakı Asiya Universiteti 8 Noyabr m.Nəsimi r.
1748571,2022-02-22,Yeni tikili,17 / 18,107 m²,3,var,117 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Nermanov rayonu Aqa Neymetulla kucesinde Mona liza-nin yaninda
Metroya 5 deqiqelik mesafede yerlewir tam yawayiwli
Qazla tehciz olunmuw
Sahesi 106 kv (ELAVE 33 kv TERAS ) metr olan 2 otaqdan 3 otaqa cevrilmiw temirsiz (PODMAYAK ) menzil satilir
Butun otaqalar gun iwiqi gorur Bina 24/7 Qorunur 2 eyvani var
Menzil Mansart Deyil lift qalxir
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1%tewkil edir",30,Nəriman Nərimanov m.Nərimanov r.
1749831,2022-02-22,Köhnə tikili,2 / 5,55 m²,2,var,73 000AZN,vasitəçi (agent),COOOOX COOOX TECILI KUPCALI 4 mkr Mircelal  kucesi Memar Ecemi metrosuna yaxin 247 nomreli mektebin yaxinliginda 5 mertebeli binanin 2 ci mertebesinde  RADNOY 2 otaqli orta temirli menzil esyalari ile birlikde satilir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek.,48,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2641959,2022-02-22,Köhnə tikili,9 / 9,125 m²,4,var,127 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
ÇOX ÇOX TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!

Nərimanov rayonu, Gənclik metrosundan 10 dəqiqə piyada məsafədə, keçmiş Teymur Əliyev küçəsində Avesta Consern yanında Leninqrad layihəli binada 9 mərtəbənin 9-cu mərtəbəsində yerləşən 125 kv.m olan qanuni 4 otaqlı orta təmirli mənzil satılır. Binada qaz,su işıq və mərkəzi istilik sistemi var. Blokda yeni lift qurulub. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ƏLAQƏ SAXLASIN!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",23,Nərimanov r.
2641954,2022-02-22,Yeni tikili,4 / 12,128.1 m²,3,yoxdur,196 000AZN,vasitəçi (agent),"Nesimi Rayonu , Feyzulla Qasimzade kucesi, Azerbaycan Dovlet Iqtisad Univesitetin 4-cu korpusu ve Nesimi Rayaon Dovlet Yol Polis Sobesinin Yaxinliginda , Gozel Baki Yasayis binasinda 14/4 128 kv 3 otaqli temirsiz menzil satilir.Saygac odenisleri  veTemir zamani yuk liftlerinin xerci ev sahibi terefinden odenilib. Alqi-satqi zamani ofermeleniya xercleri ev sahibi terefinden odenilecek. REAL ALICIYA SIMVOLIK ENDIRIM OLUNACAQ. ",40,Nəsimi bazarı ASAN Xidmət №1 Nəsimi r.
2641949,2022-02-22,Köhnə tikili,5 / 5,50 m²,2,var,119 000AZN,vasitəçi (agent),"Elmler ve Icheri sheher metrolari arasinda, Nerimanov Heykelinin yaxinliginda, Fovqelade Hallar Nazirliyinin ,20 nli Mektebin yaninda 5 mertebeli Eksperimental Layiheli binanin 5ci mertebesinde 2 otaqli normal temrili menzil SATILIR.. ",25,Space TV Yasamal r.
2628181,2022-02-22,Köhnə tikili,3 / 5,55 m²,2,var,85 000AZN,vasitəçi (agent),Cox cox tecili İnşacilar metrosunun tam cixişinda 5 mertebeli binanin 3 cu mertebesinde radnoy 2 otagli menzil satilir.Binanin etrafinda butun iaşe obyektleri yerleşir.Real aliciya endirim olunacag.Ofis haqqi 1% teşkil edir.,69,İnşaatçılar m.Yasamal r.
2638519,2022-02-22,Yeni tikili,13 / 17,81 m²,3,var,100 000AZN,vasitəçi (agent),"Həzi Aslanov metrosu yaxınlığında yerləşən yeni tikili binada qanuni 2 otaqlı 3 otağa düzəlmə studio mətbəx tipli mənzil satışa təqdim edilir.Bina Həzi Aslanov metrosu və 8 Noyabr prospektinə yaxın məsafədə yerləşir
Mənzilin 2 balkonu var balkonun biri bağlıdır biri isə açıq
Mənzilin istilik sistemi kombidir,mənzilin bütün sənədləri qaydasındadır
Ətraflı məlumat və mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiz
xidmət haqqı 1%",26,Xətai r.Həzi Aslanov q.
2362406,2022-02-22,Yeni tikili,4 / 12,101 m²,3,yoxdur,270 000AZN,vasitəçi (agent),"TECILI !!! Yeni il Teklifi!!!
Sirket qiymetinden UCUZ!!!
iCERi SEHER ! AXUNDOV BAGInin yani ! 12 mertebeli PREMIUM binanin 4-cu mertebesinde 3 otaq (2-den 3-e duzelm, zal-studio) Temirsiz menzil satilir. Menzilin umumi sahesi 101 kv.m. teskil edir. Menzilin ustunde Neoklassik uslubda Dizaynlar hediyye edilir. MENZILI 285000 Sekilde gorduyunuz Temirle elde etmek olar! Elave melumat ucun elaqe saxlaya bilersiniz. Ofisin xidmet haqqi 1% teskil edir.",137,Axundov bağı Sovetski Nərimanov heykəli Dövlət İdarəçilik Akademiyası İqsadiyyat Universiteti Prezident parkı İçəri Şəhər m.Səbail r.
2363798,2022-02-22,Köhnə tikili,2 / 5,30 m²,1,var,56 000AZN,vasitəçi (agent),"Daw evdi , Balkonu var , Hamam kafel metlax , Qaz Su iwig daimidi , Merkezi istilik sistemidi.",42,Nizami r.
2641946,2022-02-22,Yeni tikili,7 / 18,60 m²,2,var,93 000AZN,vasitəçi (agent),"COXX TECILI ELA FURSET!!

🔹MTK Azinko
🔹KUPÇA var tikiliş 2019 ipotekaya tam yararli
🔹Yeni Yasamal Albali uşaq bağçasinin binasi
🔹Ela temirli
🔹1/2 otaq 60 kv
🔹18 / 7 mertebe
🔹Pol parketdir. İstilik sistemi Kombidir
🔹Qaz Su İşiq daimidir
🔹3 mertebe yeralti qaraj
🔹2 suretli hyundai lifti
🔹Etrafda mekteb ve bağçalar var
🔹Heyetde Bravo Bizim Araz marketler var
🔹Bezi eşyalar qalacaq
🔹Qiymetde endirim olacaq!
Ofis haqqi 1%",92,Yasamal r.Yeni Yasamal q.
