id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2546009,2022-01-05,Yeni tikili,9 / 16,70 m²,2,var,165 000AZN,vasitəçi (agent),"Rus səfirliyinin yanında, SUPER TƏMİRLİ+ESYALI +2 OTAQLI + KUPCALI !! 

TECİLİ!!!  Nizami metrosuna piyada mesafede yerlesen  Zabitler parki ve İzmir parkinin yaninda gozel binalardan biri ola  "" DELTA BUTİK "" mtk ya mexsus olan binanin 9 cu mertebesinde yerlesen 1 otaqdan 2 otaqa ideal sekilde ve gozel temir olunmus  KUPCALI VE super TEMIRLI MENZIL SATILIR ! Menzilin temirinde keyfiyyetli materiallardan istifade olunub ! Qaz su isiq daimidir !  Binanin genis heyeti avtomobil dayanacaqi 7/24 muhafizesi var ! KUPCA ELDEDIR ! senedler qaydasindadir alqi satqiya hazirdir ! 

Etrafli melumat ucun elaqe saxlaya bilertsiniz ! 

Ofis xidmet haqqi 1% teskil edir !",36,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2546008,2022-01-05,Yeni tikili,11 / 16,57 m²,2,var,116 000AZN,mülkiyyətçi,"Yasamal Parkina yaxin, Metroya 2 deqiqelik mesafede yerləşən,Şəhərə gözəl Mənzərəsi olan super təmirli mənzil satilir.Mənzilin təmirində kefiyyətli materiallardan istifadə olunub.Mənzildə təmirdən sonra yaşayiş olmayib.Otaqlarin hər ikisinin eyvana çixişi var.Mənzilin üzü şəhərə baxir.Bina 2 bloklu, orta menzil ve orta mərtəbədədir.Binanin Qazi İşiği Suyu daimidir.Binanin 2 suretli Sigma lifti geniş həyəti 24 saat görüntülü mühafizə xidməti vardir.Binanin etrafinda məktəb,universitet,bağça, və bir cox iaşə obyektləri yerləşir.Bina hər bir infrastrukturaya malikdir.Sənəd kupçadir! Qeydiyyatda heçkəs yoxdur.Yalniz ciddi şəxslər narahat etsin !",35,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
2546007,2022-01-05,Yeni tikili,15 / 19,154 m²,3,var,270 000AZN,vasitəçi (agent),"• EKSKLUZİV!!!
• Elit ve her bir seraite malik olan QAZLI ve KUPCALI bina“SHOKOLAD TOWER”
Elmler metrosu ve Musabeyov parkinin yaxinligi, Metbuat prospekti, umumi sahesi 154 kv m olan 3 otaqli yelceken, pod mayak menzil satilir. Mertebe 19/15, suyu (isti ve soyu), isigi daimidir, merkezi havalandirma ve istilik sistemi, sehere ve denize gozel. Binada 3 eded sureli lift KONE, 2 mertebeli yeralti qaraji, muhafize olunan heyeti, usaq meydacasi, stadion. Yaxinliqda usaq baxcasi, mekteb, dayanacaq, market ve diger iase xidmeti obyektleri yerlesir.

• ЭКСКЛЮЗИВ!!!
• В элитном здании со всеми удобствами с ГАЗОМ и КУПЧОЙ “SHOKOLAD TOWER”
Вблизи м/с Элимляр и парком Мусабекова, по проспекту Мятбуат продаётся под маяк, сквозная 3-х комнатная квартира обшей площадью 154 кв м.. Этаж 19/15, вода (горячая и холодная), свет круглосуточная, центральная вентиляционная и отопительная система, отличная панорама на город и моря. В здании 3 скоростных лифта KONE, 2-х этажный подземный гараж, охраняемый двор, детская площадка, стадион. Рядом детский сад, школа, магазины, останова и тд..",130,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
2496466,2022-01-05,Köhnə tikili,2 / 3,100 m²,3,var,220 000AZN,vasitəçi (agent),"Yerlesme Yeri Ideal!! Super Furset!! 
İçərişəhər, Sahil ve Nizami metrolarına ayaqnan 10dəqiqəlik yol!!

Kohne Tikili binanin 2 ci mertebesi ., RADNOY 3 otaq ., 80 kv metr sahe ., KUPCALI senedleri tam qaydasindadir. Menzil TAM ESYALI Satilir!! su qaz ishiq daimidir. binada hec bir problem yoxdur. Menzil haqqda elave serhe ehtiyac yoxdur. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",23,"Fontanlar bağı 
"," Azərbaycan kinoteatrı 
"," M.Ə.Sabir parkı 
"," Mərkəzi Univermaq 
"," Xalça Muzeyi 
"," İçəri Şəhər 
"," Sahil m.
"," İçəri Şəhər m.
"," Səbail r.
",,
2546006,2022-01-05,Yeni tikili,11 / 13,164 m²,3,var,244 990AZN,vasitəçi (agent),"TƏCİLİ SATİLİR!!!
QAZ KUPCA!!!
Yenitikili bina təmirli 3 otaqli mənzil satilir um.səh.163 kv.m.12/11 mərtəbə Şəhsi istifadə ücün təmir olunub,2 s/qovşagi,isitmə kombi.qurulmuş mətbəx mebel.
qiymət razilaşma yolu ilə.",35,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
2546005,2022-01-05,Yeni tikili,6 / 16,75 m²,2,var,140 000AZN,vasitəçi (agent),"TƏCİLİ... Elmlər Akademiyası,Vergilər Nazirliyi, H.Cavid Parkı İlə üzbəüz, Gömrük Komitəsinin arxası, Dəniz Mənzərəli, KUPÇALI(ÇIXARIŞ), QAZLI Mənzil... Tam Yaşayışlı Yenitikili, 6\16,  Pol Parket, Geniş Açıq Eyvan, Şəhərə, Dənizə, Mərkəzi Parka Gözəl Mənzərə, Yıgılma Mətbəx Mebeli, Mərkəzi istilik Sistemi, Koridorda Yıgılma Şkaf Kupe, 2 Ədəd Sürətli Lift, Mühafizə Xidməti, Əla Təmir.. ",2045,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
2546003,2022-01-05,Yeni tikili,5 / 20,190 m²,4,var,310 000AZN,vasitəçi (agent),Nerimanov rayonu Dedeqorqud parkinin uzebe uzunde yeni tikili binada 4 otaqli tam temirli menzil satilir senedler qaydasindadir binada qaz cixarish var real aliciya yerinde endirim olacaq elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik ,32,"Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Park Zorge 
"," Nərimanov r.
",,,,,,
2339082,2022-01-05,Yeni tikili,15 / 17,85.8 m²,2,yoxdur,115 830AZN,mülkiyyətçi,"Nəsimi rayonunda yerləşən Yaşam Residence yaşayış kompleksində mənzil (mənzillər) satılır.Kompleks 4 binadan ibarətdir.Ərazi şəhər içi olmasına baxmayaraq ekoloji cəhətdən təmiz və səs-küydən uzaqdır.Rahatlıqla bölgüyə gedən proyektlərdir.Binalar zəlzələyə davamlı və sağlam inşa edilib.Hər bina da 3 ədəd sürətli və səssiz ""Sigma"" liftləri qoyulur.Residence nin həyətində park , uşaq bağçası , supermarket və s. olacaq.Hər bina və həyətin altında yeraltı parkinq nəzərdə tutulub.Kompleks qapalı və 24 saat mühafizə olunacaq.Mənzilin görünüşü Qızıl Tac şadlıq sarayı və 4-cü mikrorayon dairəsi istiqamətindədir və yarım yelçəkəndir.Original 2 otaqdır,3 otağa bölündüyü zaman da bütün otaqlar və mətbəxə pəncərə düşür.Hazır binadır.Təmirə başlamaq mümkündür.",62,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2527190,2022-01-05,Yeni tikili,16 / 18,90 m²,2,var,126 000AZN,vasitəçi (agent),"TECILI !!!!!! QAZ+KUPCALI ipotekaya yararli !
Neftcler metrosuna tam yaxin tam temilri yeni tikili binada radnoy 2 otaqli tam temirli menzil satilir
binada qaz su isiq daimidir
istiliksistemi kombidir
yaxinliqda metro mekteb bagca supermarketler fealiyyet gosterir
xidmet haqqi 1% teskil edir",39,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
2545484,2022-01-05,Yeni tikili,15 / 15,124 m²,4,yoxdur,85 000AZN,mülkiyyətçi,"Xətai rayonu, Əhmədli qəsəbəsi, Baku Medikal Plaza və 7 nömrəli poliklinikanin yaninda 3+1 otaqlı mənzil satılır. DUPLEKS. Ümumi sahəsi 124 kvadrat metrdir. Tə'mirlidir. Mühafizə olunan həyəti, avtomobillər üçün dayanacağı var. Bravo market, uşaq bağçası, məktəb çox yaxınlıqdadirlar. Şəhərə və dənizə panoraması var. Pəncərələr 2, 3 tərəfə açıqdırlar (сквозной). Qaz və kombi var. Real alıcıya endirim mövcuddur.",31,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2502065,2022-01-05,Köhnə tikili,8 / 9,71 m²,3,var,138 000AZN,vasitəçi (agent),"DƏYƏRLİ MÜŞTƏRİLƏR!
Sizə təklif etdiyimiz mənzil,azadlıq metro stansiyasına yaxın,qızıl gül marketin yanında fantanlı fəvvarəsi olan parkın yanında yerləşir.
Binanın qarşısında geniş həyətyani sahəsi mövcuddur.
Qazı,suyu,işiqı daimidir.
Sənədləri qaydasındadır çıxarış(kupçadır).
Mənzilin başlangıc qiyməti 138.000 AZN.
Ofis haqqi xidmət isə alıcı tərəfindən 1-% təşkil edir.",43,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2546002,2022-01-05,Köhnə tikili,3 / 5,95 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ!!!!!

Səbail rayonu, Badamdar qəsəbəsi, Gəlin Qaya restoranının yanı, 5 mərtəbəli Leninqrad layihəli binanın, 3cü mərtəbəsində, ümumi sahəsi 95 kvm olan, qanuni 3 otaqlı, yaxşı təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzil yelçəkəndir(skvoznoy). Binanın həyəti uşaq bağçası var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏT XİDMƏT HAQQI 1%",25,"Səbail r.
"," Badamdar q.
",,,,,,,,,
2545999,2022-01-05,Yeni tikili,6 / 16,52 m²,2,yoxdur,89 000AZN,vasitəçi (agent),"Tecili Deyerinden awagi satilir
Elmler ve inwaatcilar metrosuna yaxin
ATV kanalin yani
BDU ne piyada 6/8 deqiqe
BDU nin yataqxanasinin yani
1/2 dizaynla duzelib
Yawayiw olmayib
Qaz var 2 lift Qaraj var
Pilot lahiye
Gozel menzeresi",811,"Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
2545998,2022-01-05,Köhnə tikili,1 / 9,42 m²,2,var,63 000AZN,vasitəçi (agent),"Xətai rayonu, Həzi Aslanov metrosu, Zığ yolu, 9/1, 2 otaq, 42 kv.m sahəsi olan mənzil satılır.
Qiymət: 63000 azn",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2545995,2022-01-05,Yeni tikili,11 / 18,160 m²,4,var,255 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Dəyərindən aşağı qiymətə təcili satılır. 
Menzil radnoy 3 otaqlidir amma rahat 4 otaqli etme imkani var cunki menzilin kvadrati boyukdur 
Mənzil şəhərin ən gözəl məkanlarından biri olan Nərimanov rayonunda yerləşir. Heydər Əliyev mərkəzinə, Nərimanov parkına və Nəriman Nərimanov metrostansiyasına 2 dəqiqəlik piyada mesafədə
Menzil 3 otaqlı təmirsiz mənzil dəyərindən aşağı qiymətə satılır (yelçəkən). 10-cu mərtəbədə yerləşən mənzildən şəhərə gözəl panarama açılır. Binanın fasadında istifadə olunan bahalı aqlay daşlar kompleksə xüsusi yaraşıq verir. Kompleksdə istifadə olunan liftlər avropa istehsalı olan təhlükəsiz və qabaqcıl istehsalçılara məxsusdur. Kompleksin girişi mərmər daşlar ilə üzlənib və xüsusi zövq verir. Türkiyə istehsalı olan vitraj qapı – pəncərələr quraşdırılmışdır. Kompleks yuksək keyfiyyetlə inşa olunub. Qaz və daşınmaz əmlakın dövlət reyestrindən çıxarış (kupça) mövcuddur.
Əlavə olaraq 2 maşınlıq qaraj 30000 manata təklif olunur.
QARAJ MƏNZİLİN QİYMƏTİNƏ DAXİL DEYİL.
Menzil etarfi yawayiw ucun vacib olan butun infrastruktur obyektrleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",40,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2534248,2022-01-05,Yeni tikili,5 / 7,126 m²,3,yoxdur,170 100AZN,vasitəçi (agent),"TƏCİLİ !!!..(170.000 AZN)..(1 kvm=1.350 AZN). PİLOT LAYİHƏ..Satış hüquqları yalnız bizə məxsus olan, 5S Standartlarına uyğun inşa edilmiş,Bakı şəhəri, Nəsimi rayonu, Həsən Əliyev küçəsində,Avrasiya Klinikasının qarşısında inşa olunmuş 7 mərtəbəli yeni binanın 5-ci mərtəbəsində,ümumi sahəsi 126 kvm olan 3 otaqlı təmirsiz mənzil təcili olaraq satılır.Mənzil təcili satıldığında Şirkət qiymətindəm çox ucuz satılır. Proyekdə gördüyünüz kimi mənzilin əla proyekti var.Tavanın hündürlüyü (h=3.20 m). Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.",31,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
2545992,2022-01-05,Yeni tikili,5 / 16,120 m²,3,yoxdur,199 000AZN,vasitəçi (agent),"Memar Əcəmi m/s. 5 mkr.
• Növ : Yeni tikili
• Mərtəbə : 16/5
• Otaq : qanuni 3 otaq
• Sahə : 120 m²
• Təmir : Əla təmirli
• Sənəd : Müqavilə

• Qiymət : 199.000₼

• Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Mənzilin Qazı, Suyu, işığı daimidir, istilik sistemi Kombidir. Mənzilin 2 sanuzeli var.
Binanın 2 sürətli-səssiz lifti, yeraltı avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz",36,"Memar Əcəmi m.
"," Binəqədi r.
",,,,,,,,,
2545989,2022-01-05,Yeni tikili,3 / 17,70 m²,2,var,139 000AZN,vasitəçi (agent),"Tecili!! Qanuni 2 otaqdan ferqlenmir! Kupcali! Yeni Temirli ve Temirden sonra yasayis olmamis menzil !

Nerimanov rayonu , H.Eliyev merkezinin yani , Gunaydin restorani ile uzbeuz olan "" BemBeyaz"" mtk-a mexsus binada 1 otaqdan 2 otaga cevrilmis ( Her bir otaqda pencere var + 1 otaqda 2 pencere var) Super Temirli ve temirden sonra yasayis olmamis menzil satilir! Menzilin cox ideal proyketi var ! Qaz,isig,su daimidir! Kupca var ! Menzilin sehere ela panaromasi var ! Binanin yeralti qaraji , genis heyeti ,baximli ve seliqeli bloku ,Suretli lift sistemi var ! Real aliciya endirim olacag ! Ofis haqqi 1%",34,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2216402,2022-01-05,Yeni tikili,2 / 20,250 m²,5,yoxdur,410 000AZN,vasitəçi (agent),"ƏRAZİ : Yasamal ray., Həsən bəy Zərdabi küç., Nazirlər Kabineti əməkdaşları üçün inşa edilmiş bina
SƏNƏD: Müqavilə
MƏRTƏBƏ: 2/18
OTAQ SAYI: 5
SAHƏSİ: 250
QEYD: Binanın geniş həyəti. Yeraltı parking. Qaz , su, işıq daimi. Mənzil super təmir olunub. Bina NK əməkdaşları üçün tikildiyine görə birbaşa dövlət tərəfindən nəzarət olunur. Real alıcılara endirim olunacaq.   ",41,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,
2545987,2022-01-05,Köhnə tikili,1 / 9,120 m²,4,var,85 000AZN,vasitəçi (agent),Cox teclli olaraq satilir Bineqedi rayonu AZADLIQ metrosuna 10 deqiqe mesafede 9 mertebeli LELINQRAD lahiyeli binanin 1 ci mertebesinde yerden hundur 4 otaqli menzil satilir qazi suyu isqi daimi genis heyeti yaxinliqda usaq bagclari orta mektebler var elave zeng edin QIYMET son 85000 azn son ,1366,"Azadlıq Prospekti m.
"," Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,,,,,,
2545985,2022-01-05,Yeni tikili,6 / 17,55 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"Nərimanov rayonu, Çapayev küç. Təffəkkül universtetinin yanında, Qaya Qala Resibensin  6 - cı mərtəbəsində, sahəsi 55 kv.m. olan, təmirli və əşyalı 2 otaga düzəldilmiş mənzil satılır. Binada 30 % yaşayış və qaz var. İnfrastruktur çox yaxşıdır. Sənəd Müqavilə.
130000 azn
",39,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2545983,2022-01-05,Yeni tikili,6 / 16,115 m²,3,var,167 000AZN,vasitəçi (agent),"8 Noyabr m/s yaninda yerleşir. Çox əlverişli infrastrukturu var. Binada qaz, su, işiq daimidir, 2 suretli liftleri var. 3otaq,16/6 mertebe,115 kvm, kupcali,əla temirli.Real aliciya endirim olunacaq.
Qiymet 167000Azn",41,"8 Noyabr m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,,
2545982,2022-01-05,Yeni tikili,8 / 16,85 m²,2,var,165 000AZN,vasitəçi (agent),"EKSKLUZIV TEKLIF!!!TECILI SATILIR!!!Xetai metrosu yaxinliginda,Xetai Rayon Icra Hakimiyyeti arxasinda yerleshen yeni tikili Ideal Mtk-nin 8-ci mertebesinde genish,seliqeli,ishiqli ve tam temirli 2 otaqli menzil satilir.Sened kupchadir.Qaz,su,ishiq daimidir.Elave melumat uchun zeng vura bilersiniz.",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2545977,2022-01-05,Köhnə tikili,5 / 5,100 m²,4,var,167 000AZN,vasitəçi (agent),M.Nərmanov 5/5 -leninqrad lahiyəsi yaxşı təmirli  pol parket mətbəx mebeli  istilik kombidir. ,41,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2539170,2022-01-05,Yeni tikili,7 / 16,130 m²,3,yoxdur,138 000AZN,vasitəçi (agent),"Yasamal rayonu Tiblisi prospekti 31/66 
yerləşən 16 mərtəbənin 3 mərtəbəsi. 
Azerceel və Aztelekomun binasinin yaxnlıqında yerləşir",61,"20 Yanvar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2545976,2022-01-05,Yeni tikili,2 / 20,100 m²,3,var,145 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, Əla təmirlidir gözəl layihəsi var.  Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti, 4 mərtəbə yerüstü dayanacaği 3 ədəd sürətli lifti  24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",38,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2473336,2022-01-05,Yeni tikili,15 / 18,106 m²,3,var,185 000AZN,vasitəçi (agent),"Qara Qarayev metrosunun 50 metrliyinde, Yeni insaa edilmiş İMPERİAL MTK a məxsus olan 18 mərtəbəli binanın 15-ci mərtəbəsinde yerləşən, ümumi sahəsi 106 kvm olan 3 otaqlı mənzil satılır.

*İMPERİAL MTK
*15/18mertebe
*3 otaq, 106 kv
*Super təmirlidir
*Çixariş (Kupça) var

*Qiymet: 185 000 AZN

• Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Mənzilin Qazı, Suyu, işığı daimidir, istilik sistemi Kombidir. Mənzilin 2 sanuzeli var.
Binanın 2 sürətli-səssiz lifti, yeraltı avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.",40,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
2545974,2022-01-05,Yeni tikili,4 / 20,69 m²,2,var,107 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, Əla təmirlidir, 2 otağa düzəlib,   Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti, 4 mərtəbə yerüstü dayanacaği 3 ədəd sürətli lifti  24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",46,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2545972,2022-01-05,Köhnə tikili,4 / 5,35 m²,2,var,63 000AZN,vasitəçi (agent),"Yasamal rayonu,Ziraatbank,Yasamal Prakrorluqunun ve 13 nomreli mektebin yaxinliqinda 5 mertebeli DAS xrusevka binanin 4cu mertebesinde umumi sahesi 50kv olan 1 otaqdan 2 otaqa duzelmis orta temirli menzil satilir.Menzil 2 otaqa cox ideal duzeldilib.Hal hazirda menzilde 250azn kirayeci qalir ve esyalar kirakese aiddir.Qazi,suyu,isiqi daimidir.Senedleri qaydasindadir.Qeydiyyatda hec kim yoxdur.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.",51,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
2545971,2022-01-05,Köhnə tikili,4 / 9,62 m²,3,var,102 000AZN,vasitəçi (agent),"Xətai rayonu, Əhmədli metrosu, Ukrayna dairəsi yaxınlığında 9/4, 3 otaq, 62 kv.m sahəsi olan mənzil satılır.
Qiymət: 102000 azn",31,"Xətai r.
",,,,,,,,,,
2545970,2022-01-05,Yeni tikili,10 / 27,65 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Seherin en qeyri adi binalarindan olan ""Grand Heyat"" yasayis kompleksinde 27/10 65kv 1 otagdan 2 otaga peredelka menzil satilir.Menzilde mueyyen temir isleri gorulub.Qaz,su,isiq daimidir,tam yasayisli binadir.Kompleksin altinda Mcdonalds,Bravo market,Megafun usaq eylence kompleksi ve s. olacaq.Yanvarin sonu kupca verilecek.
Sirket haqqi-1%",36,"Yasamal r.
",,,,,,,,,,
2545968,2022-01-05,Yeni tikili,2 / 18,120 m²,3,var,160 000AZN,mülkiyyətçi,"Yeni Yasamalda Main MTK da təzə təmirdən çıxmış mənzil satılır.

Qaz və Kupça var.
İpotekaya yararlıdır.

Təmirdən sonra 2 aydırki yaşayış var.

Ev təmiz 3 otağdır
Tavan hündürlüyü təmirdən sonra 3.30dur. Geniş işığlı mənzildir.

Mətbəx və sanuzel isti poldur.

Təmir zamanı elektriki,santexnik və digər əşyaların hamısı keyfiyyətli materiallardan istifadə olunub. 
Pula ehtiyac olduğu üçün satılır.

Öz mülkümdür.

Real müştərisi olan agentliklər məlumat ala bilər.",65,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2545967,2022-01-05,Yeni tikili,5 / 20,154 m²,3,var,303 000AZN,vasitəçi (agent),"Insatcilar metrosu Sokalad towerde radnoy 3otaqli podmayak menzil deyerinden ucuz sekilde satilir. Binainin yaxinliginda muxtelif iase obyektleri movcuddur. Etrafli melumat ucun elaqe saxlayin. 
Xidmet haqqi 1%teskil edir. ",43,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
",,,,,,,,
2545965,2022-01-05,Yeni tikili,8 / 16,165 m²,3,yoxdur,240 000AZN,vasitəçi (agent),"REAL DƏYƏRİNDƏN, ŞİRKƏT QİYMƏTİNDƏN AŞAĞI !
Bu binada 1 kv 2000 manatdır !
 28 MAY METROSU, TESLA Parkının üstündəki yeni tikili binada QANUNİ 3 otaqlı, Podmayak mənzil satılır. Bina təmirə buraxılıb. Təcili olduğu üçün bu qiymətə satılır. ",32,"28 May m.
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,,,,
2545964,2022-01-05,Yeni tikili,5 / 17,55 m²,2,yoxdur,98 000AZN,vasitəçi (agent),"Tecili!!!! Memar Ecemi metrosuna yaxin mesafede Yegane sadliq sarayinin yaninda yerlesen KRISTAL ABSERON MTK  ya mexsus olan binanin  17/5 mertebesinde 2 otaqa ideal sekilde predelka olunmus ve Super temirli menzil satilir ! Mne zilin temirinde keyfiyyetli materiallardan istifade olunub ! Qaz su isiq daimidir ! Binanin heyeti avtomobil dayanacaqi ve 7/24 muhaqfizesi var ! 

Etrafli melumat ucun elaqe saxlaya bilersiniz ( watsaap aktivdior ) !
.
Ofis xidmet haqqi 1 % teskil edir ! ",41,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
2545963,2022-01-05,Köhnə tikili,3 / 5,75 m²,3,var,108 000AZN,vasitəçi (agent),"COOX COOOX TECILI !! Nesmi rayonu 5mkr M,Ecemi metrosu yaxinliginda Asif Meheremov kucesinde 5/3 mertebesinde RADNOY 3 OTAQLI SUPER temirli TAM ESYALI menzil cox TECILI satilir. Bina cox elverisli ve rahat yerde yerlesir. Binanin etrafinda ,ticaret merkezleri, mekteb, usaq baxcasi, supermarket ve diger lazimi infrastruktur var.Qaz, su, isiq daimidir. Butun senedleri tam qaydasindadir. Real aliciya ENDIRIM olacaq. OFISS HAQQI 1%",54,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
2508142,2022-01-05,Köhnə tikili,2 / 9,71 m²,3,var,135 000AZN,vasitəçi (agent),"DƏYƏRLİ MÜŞTƏRİLƏR!
Sizə təklif etdiyimiz mənzil,lukoil yanacaq doldurma məntəqəsinə yaxın,qrand marketin arxa tərəfində yerləşir.
Mənzil leninqrad layihəli binadadır, qanuni 3-otaqdan ibarətdir və orta blokda yerləşir.
Binanın qazı,suyu,işiqı daimidir və çox sakit məhəlləsi vardır.
Sənədləri qaydasındadır (çıxarış) və ipotekaya yararlıdır.
Menzilin başlangıc qiyməti 135.000 Azn.
Ofis haqqı xidmət isə 1-% teşkil edir.",40,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2531861,2022-01-05,Yeni tikili,3 / 17,157 m²,3,var,240 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Təbriz küçəsində 17 mərtəbəli binaın 3-cü mərtəbəsində qazlı, Kupçalı, yeni təmirli 3 otaqlı yelçekən (skvoznoy) mənzil. Ümumi sahəsi 152 kv.m Mühafizə xidməti və təhlükasizlik kameraları vasitəsilə 24 saat mühafizə olunan həyət.Zooparkın yanında, yaşıllıqların əhatəsində yerləşir. 2 ədəd sürətli Sigma lifti vardır. Giriş və yerləşdiyi mərtəbə mərmər və qranitlə döşənmişdir. İstilik sistemi Kombi, fiberoptik TV və internet xidmətinə qoşulub. 3 sanitar qovşağı və 3 ədəd geniş balkonu var. İstənilən yerə yaxındır və çox sakit və mehriban qonşularım var.
Ve daniwiq esnasinda qiymetde razilawma olacaq
Menzil etarfi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",44,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
2526213,2022-01-05,Yeni tikili,14 / 17,175 m²,4,var,300 000AZN,mülkiyyətçi,"Tecili Satilir!!!
Cox keyfiyetli temir
Menzere deniz ve seher. Bloklar seligeli 2 lift var binada. Genis mehlesi
Unvan Mireli Seyidov 19a 28 nomreli polis bolmesinin yanindaki novostroyka
Binada qaz ve kupca var
24 saat muhafize xidmeti",123,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
