id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2660701,2022-03-04,Yeni tikili,8 / 18,250 m²,3,var,1 000 000AZN,vasitəçi (agent),"Satis metni

Azure Residence Premium klass yaşayış kompleksində əla təmirli, dəniz və şəhər panoramalı gözəl mənzil satılır. 
Mənzildə yaşayış olmayıb. 
Mənzil 4 otaqlıdır 3 otağa dəyişilib. 

Kompleksdə xidmətə daxildir:
Mərkəzi isitmə
Panorama və kondisionerli Liftlər
Resepşn
Muhafizə 7/24 
Elektrik.   
Santexnik
Xadimə
Zibillərin mərtəbədən daşınması

Əlavə xidmətlər ;
Bravo Market
Fitness
Baseyn
Parking
Vip restoranlar

Alıcı tərəfdən xidmət haqqı 1% təşkil edir.",169,Şah İsmayıl Xətai m.Xətai r.
2640715,2022-03-04,Yeni tikili,8 / 17,152 m²,4,var,228 000AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Werq Bazari Tehsil Nazirliyi Yaxini Yeni Tikili Qazli Yawayiwli Kupcali 17mertebeli binanin 8ci mertebesi 4otaqli Podmayak Temirsiz Menzil Tecili olaraq Deyerinden Ucuz Qiymete Satilir. Etrafli Zeng edin Firmanin xidmet haqqi 1faiz Tewkil edir",169,Təhsil Nazirliyi Nərimanov r.
2630443,2022-03-04,Yeni tikili,18 / 21,65 m²,2,yoxdur,186 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!
ŞƏHƏRİN MƏRKƏZİNDƏ.____Ümumi sahesi 65kv/m 21/18 ci mertebesi.. Şəhərin ELİT ərazisindən birində,Ağ şəhər ərazisində, Hünər qüllərində,  Super layihə, geniş,hündür tavanlı otaqlar!!!Binada daimi su,işıq,qaz təchizatı!24/7 işləyən lift!!!geniş infrastruktur(məktəb, uşaq bağçası, avtobus dayanacağı,metro,parklar,xəstaxana,otel)!
24 saat muhavize .elave melumat ucun zeng vura bilersiniz .deyerli muwderiler bu furseti elden qacirmiyin bele qiymete 2 ci ev yoxdu.
Şirketin ximdet haqqı 1%",26,Ağ şəhər Xətai r.
2581888,2022-03-04,Yeni tikili,5 / 16,83 m²,2,var,120 000AZN,mülkiyyətçi,"Menzil tam esyalidir. Hazirda 500 azne kirakew qalir.ciddi wexsler elaqe saxlasin.
",43,Xətai r.Həzi Aslanov q.
2660700,2022-03-04,Yeni tikili,6 / 7,70 m²,2,yoxdur,125 000AZN,vasitəçi (agent),"TECILI SATILIR!!! ELA TEKLIF!!! Nesimi r.nu,Mir Calal  kuchesinde,7 mertebeli binanin 6 ci mertebesinde, qanuni 2 otaqli sahesi ,70 kv/m olan ela temirli menzil satilir.2 sürətli “Sigma” liftlər, yerüstü və yeraltı parkinglər, etrafda mektebler, baxcalar ve s. Infrastrukturlar movcuddur.Shirketin xidmet haqqi 1%teshkil edir.Elave suallar uchun elaqe saxlaya bilersiz.",26,Tibb Universiteti Nəsimi r.
2660699,2022-03-04,Yeni tikili,6 / 7,70 m²,2,yoxdur,125 000AZN,vasitəçi (agent),"Nesimi rayonu 4-cu mkr Mir celal kucesi Terlan sadlig sarayina yaxin yenice temirden cixmis yasanmamis menzil satilir,qaz,su,isig,daimidi, etrafinda bagca mektebler uwaqlarcun park.marketler var,pol parketdi,evin umumi sahesi 70 kv-m Qanuni 2 otaqli 7 mertebeli binanin 6-ci mertebesinde yerlesir,evin senedi muqaviledi Qiymet 125.000 manat ciddi sexsler narahat etsin",29,Nəsimi r.4-cü mikrorayon q.
2660696,2022-03-04,Yeni tikili,8 / 16,210 m²,4,var,252 000AZN,vasitəçi (agent),Tecili Nerimanov ray Tibb universitetin yaninda 3 otaqli menzil 4 otaqa cevirmek olar umumi sahesi 206 kv ! Cox elveriwli yerde yerlewir Kupca eldedi Deyerinden awagi satilir wirket 1500 den satir Elave melumat ucunn elaqe saxlayin Ofis xidmet haqqi 1 %,208,ASAN Xidmət №1 Nəsimi bazarı TQDK Nərimanov r.
2660695,2022-03-04,Köhnə tikili,5 / 9,101 m²,4,var,135 000AZN,vasitəçi (agent),"Çox sərfəli qiymətə.Nərimanov metrosu,Təbriz küçəsində H.Əliyev mərkəzi ilə üzbəüz Leninqrad layihəli 9 mərtəbəli binanın 5-ci mərtəbəsində yerləşən,ümumi sahəsi 101 kvm olan 4 otaqlı köhnə təmirli yaşayiş mənzili təcili olaraq satilir.Qaz,su,işıq daimidir.mərkəzi istilik sistemi ilə qızdırılır.lift 24 saat işləyir.Sanuzellər ayrıdır.Eyvanlar (9+6 metr uzunluqda) açıqdı.Bina bütün zəruri infrastrukturlara yaxın çox əlverişli və əla bir yerdə yerləşir.Mənzili DÖVLƏT İPOTEKASI ilə də almaq mümkündür.Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz...Ofis haqqı 1% təşkil edir..",299,Nəriman Nərimanov m.Nərimanov r.
2533970,2022-03-04,Yeni tikili,6 / 20,175 m²,4,var,350 000AZN,vasitəçi (agent),"Təcili Şirkət Qiymətindən  Ucuz Mənzil Satılır!!! 

Mərkızi Park, Dövlət Statistika Komitəsinin yanında “CAPİTAL TOWERS RESİDENSE” elit yaşayış kompleksində  20/6 cı mərtəbəsində, sahəsi 175 m² olan qanuni 4 otaq əla təmirli mənzil satılır. Qaz, Su, İşıq daimidir. Mənzil keyfiyyətli təmir olunub satış üçün nəzərdə tutulmayıb. Parket ( portuqaliya) qranit ( İspanya) aboy (italiyadandi)  Sənəd - KUPÇA

QEYD : Binada təmirsiz evin 1 m² - 2000, 
2200 AZN

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Xidmət haqqi 1 % təşkil edir.
",20,Dövlət Statistika Komitəsi İncəsənət və Mədəniyyət Un. Nizami m.Yasamal r.
2653905,2022-03-04,Yeni tikili,17 / 17,160 m²,3,yoxdur,260 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Səbail rayonu, Yeni tikilmiş Premium Şərq Badamdar binada əla təmirli, daimi suyu,qazı, işığı olan mənzil satılır. Əşyasız qiymət qeyd olunub.Mənzil yeni təmirdən çıxıb az müddətdə yaşayış olub. Mənzil mansart deyil, lift mərtəbəyə qalxir. Mansarta çıxış üçün pilləkan qurulub, gələcəkdə mənzillə eyni kvadrat ölçudə olan mansartla sahiblənmək olar. Mənzilin bütün otaqları dəniz mənzərəlidir, mənzil mebelləri ilə birgə satılır. Mənzildə iki sanuzzel otağı var, isti döşəmə sistemi ilə təchiz edilmişdir. Yaxın günlərdə çıxarış veriləcəkdir. Real alıcıya endirim olunacaq. Əlavə məlumat üçün zəng edə bilərsiniz. 
Ofis xidmət haqqı 1%",55,Səbail r.Badamdar q.
2654952,2022-03-04,Yeni tikili,18 / 21,58 m²,2,var,77 000AZN,vasitəçi (agent),"TECILI SATILIR !!!! Ipotekaya yararli .
Yeni Yasamal Albali Usaq Baxcasinin Yaninda Esed Ehmedov kucesinde temirli menzil satilir .Kupcasi var .Binada qaz,su,siq daimidir .Sirketin xidmet haqqi 1% teskil edir .",33,Yasamal r.
2638392,2022-03-04,Yeni tikili,12 / 18,118 m²,3,var,207 000AZN,vasitəçi (agent),"Qara Qarayev M.st Cixisi
Panda Kids Magaza yani
ORBITA MTK
Qanuni 3 Otag // Sahaesi 118 kv
Mertbe 17/12 // Seher ponarama
Sened Cixarilis(kupca) // Ipotekaya yararli
Endirim mumkundur
Melumat ucun elaqe saxlayin
OFIS XIDMET HAQQI 1 %",191,Qara Qarayev m.Nizami r.
2655470,2022-03-04,Köhnə tikili,2 / 9,80 m²,3,yoxdur,100 000AZN,vasitəçi (agent),"Həzi Aslanov metrosunun yaxınlığı, 3 kvadrat adlanan ərazidə
Kiyev layihəli
9 mərtəbəli binanın 2-ci mərtəbəsində
3 otaqlı mənzil satılır.
Mənzil səliqəli və orta təmirlidir.
Orta blokda yerləşir,yelçəkəndir(skvaznoy).
İşıq, su, qaz daimidir.
İstilik sistemi mərkəzidir.
Geniş  həyəti var.
İnfrastruktur cəhətdən əlverişli əraziyə sahibdir.
Yeni açılmış Gənclik parkına piyada 3-5 dəqiqəlik məsafə var.
Binanın yanından 11 nömrəli marşrut xətti keçir.
Həzi Aslanov metrosu, məktəb, bağça, xəstəxana və digər yaşayış əhəmiyyətli bütün obyektlərə yaxın yerləşir.
Sənədi ÇIXARIŞDIR .
QİYMƏT SONDUR!!!
Əlavə məlumat və mənzilə baxış keçirmək üçün əlaqə saxlaya bilərsiniz.

Alıcının Kommisiya haqqı 1 % təşkil edəcək.",22,Həzi Aslanov m.Xətai r.
1272480,2022-03-04,Yeni tikili,6 / 16,80 m²,3,yoxdur,117 000AZN,vasitəçi (agent),"SUPER TEKLIF!!! TECILI SATILIR!!!
Nerimanov - 28 May - ve Genclik metrosuna tam yaxin mesafe!!!

Heyder Eliyev merkezine ponarama!!! Su Sonasinin tam yaxinligi.
Yeni Tikili binanin 6 ci mertebesidir
3 e duzelme 72 kv metr sahe .
Temirli . Menzil yenice temir olunmusdur. Tamamlanma isleri aparilir. Mərkəzi istilik sistemi kombidi. Mətbəx və hamam isti poldu. Binada su qaz ishiq daimidir. Elave melumat ucun elaqe saxlayin.

Ofisin XIDMET HAQQI 1%!",39,Təhsil Nazirliyi Nərimanov r.
2617727,2022-03-04,Yeni tikili,7 / 17,60 m²,2,yoxdur,117 000AZN,vasitəçi (agent),"Tecili 28 may metrosuyla uzbeuz yeni tikili binada 1 otaqli menzil satiliir 2 otaga cevirmek olar Cox elveriwli yerde yerlewir Temire icaze var sahesi 58 kv . Bina yuksek seviyede tikilib elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",211,Bakı Slavyan Universiteti 28 May m.Azərbaycan Dillər Universiteti Neft Akademiyası Nəsimi r.
2646040,2022-03-04,Yeni tikili,5 / 16,107 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"28 may metrosunun ikinci çıxışına yaxın, Amerika Səfirliyinin yanında Azadlıq pr yeni tikili 16 mərtəbəli binanın 5 ci mərtəbəsində ümumi sahəsi 107 kv olan 3 otaqlı əla təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Binada qaz su işıq daimidir. Mətbəx mebeli quraşdırılıb. Bundan basqa menzillerimiz var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz. ",29,Dostluq kinoteatrı Koala parkı Azərbaycan Dillər Universiteti Bakı Slavyan Universiteti Nəsimi r.
2646921,2022-03-04,Yeni tikili,5 / 16,90 m²,2,yoxdur,115 000AZN,vasitəçi (agent),Tecili Deyerinden awagi Genclik ve Nerimanov metrolarina yaxın Nerimanov ray. capayevde yeni tikili binada 2 otaga duzelde bilen menzil satilir Bina tam yawayiwlidi Pilot lahiyedi binanin garaji var 3 suretli liftleri . Kupcani yaxin zamanlarda verilecek Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %,365,Təhsil Nazirliyi Azərbaycan turizm institutu Nərimanov r.
2625540,2022-03-04,Yeni tikili,5 / 16,220 m²,4,var,525 000AZN,vasitəçi (agent),"Elmlər metrosunun yaxinliginda (525.000 AZN) Nüseyn Cavid Prospektində yerlesen (QAZLI-KUPÇALI) 16 mərtəbəli yeni-binanin 5-ci mərtəbəsində yerləşən 4 otaqli müasir və olduqca qeyriadi üslubda inşa olunan təmirli yaşayiş mənzili satilir.Mənzildə sauna olmaqla 2 sanuzeli var.Mənzilin ümumi sahəsi 220 kv.m-dir.Qaz,su,işıq daimidir. Sənədi kupçadır.Otaqlar geniş və işıqlıdır.Metroya 5 dəqiqəlik məsafədə yerləşir.Təmiz bloku var. Evin yaxınlığında gözəl istirahət parkları yerləşir. Bina bütün zəruri infrastrukturlara yaxın çox əlverişli və əla bir yerdə yerləşir. Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.",99,Elmlər Akademiyası m.İncəsənət və Mədəniyyət Un. Yasamal r.
2638860,2022-03-04,Yeni tikili,8 / 17,75 m²,2,yoxdur,108 000AZN,vasitəçi (agent),"Təcili Satışda!!!

Səbail rayonu Badamdar qəs, Göyüş Qarayev küç Araz marketə yaxın 17 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində ümumi sahəsi 75 kvm 2 otağa düzəlmədən ibarət tam təmirli mənzil bəzi əşyalı satışdadır!!! Kommunal var!!! KUPÇA tezliklə veriləcək!! Şirkətin xidmət haqqısı 1% !!!",88,Səbail r.Badamdar q.
2660689,2022-03-04,Köhnə tikili,4 / 4,120 m²,4,var,400 000AZN,vasitəçi (agent),"SATİLIR:   İçeri Şeher Metrosu. Qiz Qalasin düz yani. 4.4 cü mrt.+ binainin üsdü çardakdir. nemşlik falan qetiyyen olmur.Arxekturnu daş bina. radnoy 4 otaq 120kv. Hündür tavan Əla ponarma Düz şeherin merkezi. Temir zeifdir. Temrisizdir demek olarki. pol parketdir. qiymeti 400.000 azn razilaşmak olar. Ofis haqqi 1%dir.

(KOD: M0371)",35,Azərbaycan kinoteatrı İçəri Şəhər Fontanlar bağı M.Ə.Sabir parkı Xalça Muzeyi Azneft meydanı İçəri Şəhər m.Sahil m.Səbail r.
2617183,2022-03-04,Yeni tikili,16 / 18,140 m²,4,var,235 000AZN,vasitəçi (agent),"Təcili Satışda!!!
İpotekaya yararlıdır!!!

Nərimanov rayonu Təbriz küç, Kral Renta ara yaxın 17 mərtəbə yeni tikili binanın 16-cı mərtəbəsində ümumi sahəsi 140 kvm 4 otağa düzəlmədən ibarət təmirli mənzil bəzi əşyalı satışdadır !!! Kommunal var!!! Kupça var!!
Şirkətin xidmət haqqı 1%",123,Təhsil Nazirliyi Nərimanov r.
2660688,2022-03-04,Yeni tikili,10 / 10,120 m²,3,var,90 000AZN,vasitəçi (agent),"Xırdalan şəhəri (qiymət 90.000 AZN) ən sakit,ekoloji cəhətdən təmiz ərazisi sayılan,120-nin axırı deyilən ərazidə,10 mərtəbəli yeni binanın 10-cu mərtəbəsində (mansar deyil) ümumi sahəsi 120 kv/m olan 3 otaqlı əla təmirli yaşayış mənzili satılır.24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq vasitələri, sürətli sərnişin lifti,pvc plastik qapı və pəncərə sistemləri,Dəmir seyf qapı,daimi elektrik ,qaz və su təczihatı, soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,Sərfəli və keyfiyyətli kommunal xidmət və fasiləsiz işıqla təmin edəcəkişıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.İstəsəniz WhatsApp-la mənzilin vidio çarxını da göndərə bilərəm.Mənzil təcili satıldığından bazar qiymətindən çox aşağı qiymətə satılır.",643,Xırdalan
2566587,2022-03-04,Yeni tikili,3 / 17,58.6 m²,1,var,76 000AZN,mülkiyyətçi,Təcili satılır!!! Yaşayış var qaz su işıq var sayğaclar qurlaşdırılıb.mtkya borc yoxdu dənizə panorama. Mtk dan alsanız 79000manatdı,38,Xətai r.Əhmədli q.
2644039,2022-03-04,Yeni tikili,15 / 16,67 m²,1,yoxdur,103 000AZN,vasitəçi (agent),"Nesimi Rayonu, Nesifbeyli kucesi, IRON MTK terefinden tikilmis yeni tikilide 16/15 67 kv 1 otaqli temirsiz menzil satilir. Bina hazir qazli ve yasayisli binadir.",26,Tibb Universiteti Nəsimi r.
2236015,2022-03-04,Yeni tikili,7 / 14,115 m²,3,var,178 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Nizami rayonu Qara Qarayev metro stansiyasi yaxinliginda.  Bina yuksek keyfiyetli 6 fergli binadan ibaret proyektdir.
Menzil sahesi 114 kv.m’dir. 
Menzil tam temirli, yeni tikili ( novastroyka), yasayis olmayib. 2 balkonu var. genis park, usag baxcasi, 7/24 parking, hipermarket, fitnes merkezi ve diger sosial tesisatlar sakinlerin istifadesine verilecek. 
Elave melumat ucun elaqe saxlaya bilersiz.
Ofis haqqi 1% tewkil eidr ",26,Qara Qarayev m.Nizami r.
2593576,2022-03-04,Köhnə tikili,9 / 9,120 m²,5,var,165 000AZN,vasitəçi (agent),"Əhmədli qəsəbəsi, Neapol dairəsi yaxınlığında çıxarışlı, leninqrad layihəli 9/9, Bakı buxtasına açılan dənizə gözəl mənzərəli, 5 otaqlı əla təmirli mənzil əşyaları ilə birlikdə təcili olaraq satılır. Mənzildə istilik sistemi Kombi olub, mətbəx və s/qovşağı isti döşəmədir. 2 ədəd s/qovşağı vardır. Evin döşəməsi parket olub, dəhliz, mətbəx və 2 yataq otağı genişləndirilmişdir, tavanı isə alçipandır. Otaqların hər biri dəhlizə açılır. Mənzil əşyalarla birlikdə satılır.",290,Neapol dairəsi Xətai r.Əhmədli q.
2660685,2022-03-04,Yeni tikili,6 / 17,145 m²,4,var,264 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!
ŞƏHƏRİN MƏRKƏZİNDƏ.____Ümumi sahesi 145kv/m 17/6 ci mertebesi.. Şəhərin ELİT ərazisindən birində,Nərmanov Heykəlinin yaxınlığında Super layihə, geniş,hündür tavanlı otaqlar!!!Binada daimi su,işıq,qaz təchizatı!24/7 işləyən lift!!!geniş infrastruktur(məktəb, uşaq bağçası, avtobus dayanacağı,metro,parklar,xəstaxana,otel)!
24 saat muhavize .elave melumat ucun zeng vura bilersiniz .deyerli muwderiler bu furseti elden qacirmiyin bele qiymete 2 ci ev yoxdu.
Şirketin ximdet haqqı 1%",32,Hüseyn Cavid parkı Texniki Universiteti Sovetski Nərimanov heykəli Elmlər Akademiyası m.Yasamal r.Yasamal q.
2598391,2022-03-04,Köhnə tikili,5 / 5,78 m²,3,var,99 500AZN,vasitəçi (agent),"TƏCİLİ !!!

Nizami rayonu Qara Qarayev prospekti Xalqlar dostluğu metrosunun cixisinda, Heyder parkindan 250 addim mesafede, 5 mərtəbəli binanın 5 mərtəbəsində tam temirli ve esyali menzil satilir. Mənzilin sənədləri qaydasındadır İPOTEKAYA YARARLIDIR Xidmət haqqı 1% müştəri tərəfindən şirkətə ödənilir",33,Xalqlar Dostluğu m.Nizami r.
2644993,2022-03-04,Yeni tikili,12 / 16,116 m²,3,var,187 000AZN,vasitəçi (agent),"Memar Ecemi metrosu yaxinliginda, Yegane sadliq eviin arxasinda insa edilmis 16/12 mertebesinde 3 otaq 116 kv.m sahesi olan ela temirli ve esyali menzil 187000 manata satilir. Senedler qaydasindadir. Cixaris (KUPCA) var. ",22,Memar Əcəmi m.Nəsimi r.
2598892,2022-03-04,Köhnə tikili,3 / 5,60 m²,2,var,82 000AZN,vasitəçi (agent),COOX COOX TECLI DEYERINDEN ASAQI Yasamal Rayonu Hesen beyzerdabi kucesi tiri karonanin yani 5/3cu mertebesinde 2otaq ORTA BLOK tam temirli menzil tecli satilir bina cox elverisli yerde yerlesir yaxinliqda elimler ve insatcilar meturosu yasamal patk mekteb baxca supermarketler var senedler tam qaydasindadi KUPCA VAR isiq qaz su daymidi .Musderi terefden ofis haqqi 1%,52,İnşaatçılar m.Yasamal r.
2660683,2022-03-04,Yeni tikili,8 / 18,65 m²,2,var,94 500AZN,vasitəçi (agent),"TECILI SATILIR !!!!
IPOTEKAYA YARARLI .
Kupca Var
Azinkonun Binasinda .
Albali usaq Baxcasina yani .
Binada qaz,su,isiq,Lift Daimidir .
Yeni Temirlidir .
Basqa Evlerimizde Var Elaqe saxlaya bilersiniz .Xidmet haqqi 1%",33,Yasamal r.
1400115,2022-03-04,Yeni tikili,6 / 18,103 m²,2,var,153 800AZN,vasitəçi (agent),"TƏCİLİ !!!..(1 kvm=1.500 AZN). Pilot Layihe..Satış hüquqları yalnız bizə məxsus olan, 5S Standartlarına uyğun inşa edilmiş, yaşayışlı qazlı-çıxarışlı (kupçalı) yaşayış mənzilləri.- Bakı şəhəri, Nərimanov rayonu, Xətai prospektində,Yaşıl bazarın yaxınlığında inşa olunmuş 18 mərtəbəli yeni binanın 6-cı mərtəbəsində,ümumi sahəsi 102.55 kvm olan 2 otaqlı təmirsiz mənzil təcili olaraq satılır.Proyekdə gördüyünüz kimi mənzilin əla proyekti var. 3 otağa düzəliş etmək olar.(1-ci işıqla).Tavanın hündürlüyü (h=3.20 m).Kompleksin ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcutdur.Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq qurğuları,Xaricdə istehsal edilmiş sürətli sərnişin və yük liftləri,PVC plastik qapı və pəncərə,Dəmir seyf qapı,Mərmər örtüklü giriş və pilləkənlər,Daimi elektrik ,qaz və su təczihatı,Yeraltı geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,keyfiyyətli kommunal xidmət və fasiləsiz işıqla təmin edəcək işıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.",137,Şərq bazarı Nərimanov r.
2659818,2022-03-04,Yeni tikili,14 / 19,224 m²,4,var,690 000AZN,vasitəçi (agent),"Azure Residence Premium klass yaşayış kompleksində əla təmirli, dəniz və şəhər panoramalı gözəl mənzil satılır. 
Mənzil xüsusi dizaynla təmir edilib. 

Kompleksdə xidmətə daxildir:
Bina sakinləri üçün yaşıl Park
Uşaqlar üçün Oyun stadionu
Mərkəzi isitmə
Panorama və kondisionerli Liftlər
Resepşn
Muhafizə 7/24 
Elektrik.   
Santexnik
Xadimə
Zibillərin mərtəbədən daşınması

Əlavə xidmətlər ;
Bravo Market
Fitness
Baseyn
Parking
Vip restoranlar
",336,Şah İsmayıl Xətai m.Xətai r.
2660681,2022-03-04,Yeni tikili,3 / 13,135 m²,3,var,240 000AZN,mülkiyyətçi,"Aq ciceyimin ustu.
Temirli genish proekt.
Iki terefe balkonu var.
Suyu,ishiqi qazi daimidir.
Kupca var.",35,Səbail r.Badamdar q.
2660678,2022-03-04,Yeni tikili,4 / 17,53 m²,2,yoxdur,69 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR!!!!
🛣️ YENİ YASAMAL (MEGA CİTY)
🏬 - 17 mərtəbəli binanın 4cu mərtəbəsində
💡- YENI,SUPER TƏMİRLİ
🏠- Umumi sahəsi 52.5 kv.m
🏘️- 2 otaqli
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 69.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",40,Yasamal r.Yeni Yasamal q.
2660676,2022-03-04,Yeni tikili,2 / 16,143 m²,4,yoxdur,233 000AZN,vasitəçi (agent),"Xaqlar Metrosuna Piyada məsafədə , 272 saylı orta məktəbin yanında yerləşən yeni tikili binada qanuni 4 otaqlı , əla təmirli mənzil satılır .Əlavə məlumat üçün əlaqə saxlaya bilərsiz.Xidmət haqqı 1 % təşkil edir.",22,Xalqlar Dostluğu m.Nizami r.
2660674,2022-03-04,Yeni tikili,21 / 27,220 m²,3,var,650 000AZN,vasitəçi (agent),"
Azure Residence Premium klass yaşayış kompleksində əla təmirli, dəniz və şəhər panoramalı gözəl mənzil satılır. 
Mənzildə yaşayış olmayıb. 
1 ədəd Parking yeri də qiymətə daxildir

Kompleksin yaşıl parkı, açıq hava trenajorları uşaqlar üçün futbol və basketbol meydançası mövcuddur.

Kompleksdə xidmətə daxildir:
Mərkəzi isitmə
Panorama və kondisionerli Liftlər
Resepşn
Muhafizə 7/24 
Elektrik.   
Santexnik
Xadimə
Zibillərin mərtəbədən daşınması

Əlavə xidmətlər ;
Bravo Market
Fitness
Baseyn
Parking
Vip restoranlar
",113,Şah İsmayıl Xətai m.Xətai r.
2657590,2022-03-04,Köhnə tikili,4 / 5,47 m²,2,var,82 500AZN,mülkiyyətçi,Oz menzilimdir.orta blok orta mertebe kunc ev deyil.suyu 24 saat.tri korona ile uz uze.maklere pul vermirem.wekiller eve mexsusdur ,1106,İnşaatçılar m.Yasamal r.Yasamal q.
2659003,2022-03-04,Yeni tikili,16 / 18,196 m²,5,var,530 000AZN,vasitəçi (agent),"Park Azure (Yeni Hayat) yaşayış kompleksində əla təmirli beş otaqlı mənzil satılır. 
Şəhər və dəniz görünüşü var. 

Kompleksdə xidmətə daxildir:

Bina sakinləri üçün Park
Qaz, işıq, su təminatı
Resepşn
Muhafizə 7/24 
Elektrik.   
Santexnik
Xadimə
Zibillərin mərtəbədən daşınması

Əlavə xidmətlər ;
Bravo Market
Fitness
Baseyn
Parking
Vip restoranlar",199,Şah İsmayıl Xətai m.Xətai r.
2660673,2022-03-04,Yeni tikili,17 / 18,60 m²,2,var,100 000AZN,mülkiyyətçi,DİQQƏT DİQQƏT mənzil kupcalidir cixarisda 60 kv qeyd olunub menzilde qeydiyyat da heç kim yoxdur və yaşayış da yoxdur Alqı satqı günü mənzil alıcıya təhvil veriləcək MƏNZİL SEKİLDE GORUNDUYU TAM ESYALİ SATILIR...Bakı şəhəri Nizami rayonu Neftçilər metrosu yaxınlığında Komfort şadlıq sarayının yaxınlığında 18 mərtəbəli yeni tikili binanın 17 çi merbesinde 1 otaqdan 2 otaqa pridelka olunmuş düzəldilmiş tam super təmirli və tam super ƏŞYALI MƏNZİL SATILIR şəkillər satılan mənzilə məxsusdur əlavə suallarınız varsa zəng edərək maraqlana bilərsiniz OFİS HAQQI 1 faiz dir....,46,Neftçilər m.Nizami r.8-ci kilometr q.
2660672,2022-03-04,Yeni tikili,2 / 6,65 m²,2,yoxdur,120 000AZN,mülkiyyətçi,"Əhmədli. Ukraina dairəsinin yanı.A.Ələsgər 2. Əhmədli  və Həzi Aslanov metrosuna yaxın. Bravo market , Bazar Store,  Park, məktəb binanın yanında yerləşir.  Sənəd müqavilədir. Kombi sistemi,İsti pol , qaz , su daimidir.2ci mərtəbə. Bina  parkın önündə yerləşir. Real alıcıya endirim olunacaq.",34,Əhmədli m.Xətai r.Əhmədli q.
2653822,2022-03-04,Köhnə tikili,9 / 9,46.2 m²,2,var,105 000AZN,mülkiyyətçi,"Memar Əcəmi və Yeganə şadlıq sarayının yaxınlığında yerləşən 9 mərtəbəli Leningrad proyektli binanın 9-cu mərtəbəsində yerləşən ümumi sahəsi 46.15 kv.m olan tam təmirli 2 otaqlı mənzil satılır.Ev kombi istilik sistem ilə təhciz olunmuşdur.Qiymətə yeni mətbəx mebeli daxildir.Menzil orta blok da yerlesir.İsiq, qaz ,su daimidir.Bina özü yol üstündə yerləşir bir balkonu yola və parka baxır ,digər balkonu isə həyətə baxır. Bina yeni təmir olunub.Koreya istehsalı yeni səssiz liftlər quraşdırılıb. Bina infrastruktur olaraq çox əlverişli yerdə,metroya 5dəqiqəlik məsafədə yerləşir,yaxınlığında 5 nömrəli məktəb,baxça,park,supermarket və,s...yerləşir.Binanın qarşısında isə avtobus dayanacağı var.Sənəd KUPÇA(çixarış).İpotekaya yararlıdır.Ev özümə məxsusdur.Ətraflı məlumat üçün real alıcılar zəng edə bilər.",31,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
