id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2462854,2021-11-18,Yeni tikili,3 / 7,100 m²,2,var,240 000AZN,vasitəçi (agent),"Ağ Şəhərdə, Yaşıl Ada kvartalında dənizə mənzərəsi olan 2 otaqlı mənzil təklif olunur. Mənzil tam hazır və yaşayışı olan binanın 3-cü mərtəbəsində yerləşir. Yaxşı planirovkası var. Otaqlar geniş və işıqlıdır. Eyvanı 1-ci Yaşıl Ada küçəsinə açılır. Dənizə gözəl panoraması var. Mənzil təmirsizdir. Qazı, suyu, işığı daimidir. Çıxarış var.

***

Предлагается двухкомнатная квартира в готовом и частично заселенном доме в квартале Зеленый остров. Дом расположен на улице  Зеленый остров 1.
Квартира находится на третьем этаже. Площадь квартиры 100 кв.м. Хорошая планировка, светлые, просторные комнаты. С балкона открывается отличный вид на море. Свет, газ и вода постоянно. Купчая есть.",95,"Ağ şəhər 
"," ASAN Xidmət №2 
"," Xətai r.
",,,,,,,
2306095,2021-11-18,Yeni tikili,12 / 18,170 m²,3,var,375 000AZN,vasitəçi (agent),Şəhərin  Mərkəzində....   Zabitlər  Parkının  Yanında   Super  TƏMİRLİ Əsyalı  Mənzil Satılır.  Qaz su işıq daimidir.  Kupça  Var.  Xahiş olunur real müştərilər əlaqə saxlasın ,56,"Zabitlər parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Rusiya səfirliyi 
"," Nəsimi r.
",,,,,
2447614,2021-11-18,Yeni tikili,5 / 7,210 m²,4,yoxdur,375 000AZN,vasitəçi (agent),"Ağ şəhərin ən yaxşı yaşayış komplekslərin birində ideal planirovkası olan 4 otaqlı mənzil təklif olunur. Geniş yaşıl həyət, yeraltı dayanacaq (mənzilin yeraltı dayanacaqda yeri var - əlavə qiymətə), havalandırma sistemi olan saxlanma otaqları, sürətli liftlər, alicənab qonşular. Kompleks çox ciddi şəkildə mühafizə olunur.

Mənzil yelçəkəndir. Otaqları genişdir, işıqlıdır. 3 s/q, 4 xırda eyvanı var. Sahə itkinliyi qəti yoxdur.

Təmir işlərin 20%-ı görülüb. Qaz, işıq, su daimidir. Qiymət barədə danışıqlar mümkündür (mənzil qarajla birlikdə alınsa).",163,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
2351253,2021-11-18,Köhnə tikili,8 / 9,36 m²,1,var,45 000AZN,vasitəçi (agent),"TƏCİLİ!!!
DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ LENINGRAD PROYEKTLİ BINADA MƏNZİL!!!
ÇIXARIŞ (KUPÇA) var.
IPOTEKAYA YARARLI.

Mənzil Binəqədi rayonu, Biləcəri qəsəbəsində, Əlillərin binası ilə üzbəüz, Xeyir-Şər evinin yaxınlığında,  Ağ Çiçəyim şadlıq sarayından piyada 3 dəqiqəlik məsafədə, avtovağzal və 20 yanvar metrosuna avtobusla 5 dəqiqəlik məsafədə, geniş infrastruktura malik ərazidə yerləşir. Yaxınlıqda, avtobus dayanacağı, məktəb, baxça, market və digər ictimai-iaişə obyektləri var. 
Mənzilin sənədi:  Çıxarışdır (Kupçadır).
1 otaqdır, 36 kvadratdır, 9 mərtəbəli Leningrad layihəli binanın 8-ci mərtəbəsində yerləşir.
Qaz, Su, İşıq daimidir. 

(GÜNƏŞ x.)

Son Qiymət:   45 000 manat.

OFIS HAQQI: 1%
",93,"Binəqədi r.
"," Biləcəri q.
",,,,,,,,
2462853,2021-11-18,Köhnə tikili,4 / 9,70 m²,3,var,180 000AZN,vasitəçi (agent),Elmlər Akademiyası metro stansiyası yaxınlığında Zahid Xəlilov küçəsində 53 saylı gam orta məktəbin yanında 9 mərtəbəli daş binanın 4 cü mərtəbəsində 3 otaqlı yaxşı təmirli yelçəkən (skvaznoy) mənzil satılır. Mənzildə istilik sistemi kombidir. Binada liftlər yenilənib. Əlavə məlumat üçün zəng edin zəhmət olmasa. ,23,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2462851,2021-11-18,Yeni tikili,16 / 16,111 m²,3,var,150 000AZN,vasitəçi (agent),"
Mənzil Dəyərindən Çox  ucuz TƏCİLİ  Satılır !!!

•  Ünvan  :     -Xətai M.st, Düz arxasi Xocali prospekti.

•  Binanın  Növü  :    -Yeni Tikli bina.(İdeal mtk).

•  Mənzilin Umumi Sahəsi  :   - 111 kv.

•  Mənzilin Təmirin vəziyyəti  :   - Podmayak.(Temirsiz).

•  Mənzilin Mərtəbəsi  :     - 16/16 ci mertbesi.

•  Mənzilin Otaq sayı  :    - Radnoy 2 otaqdir.(Amma Lahiye çox gözeldir.Temirden sora  3 otaqdan heç bir ferqi olmuyacakdir.Her bir otaqa Pencere düşecekdirı.)

•  Mənzilin Ponaraması  :    -Şəhərə və  Dənizədir.

•  Mənzilin Sənədi  :   - Çıxarış (Kupça) Texpasport.

•  Mənzilin Qiyməti :     -      150 .OOO₼.(manat).
- Razilaşmak olar qiymetde.

Qeyd : Mənzildə Qaz, su, işıq 7\24 saat. Mənzilin  2 eyvanı  var. Binanın 2 sürətli-səssiz lifti, yeraltı avtodayanacağı, həyəti, 24/7 saat mühafizə xidməti və s. vardır.

Satışda olan Əmlakların her birinin səifədə pyalaşa bilmirik.
Əlavə məlumat üçün bizim ilə Əlaqə saxlamağiniz xaiş olunur.",51,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2462848,2021-11-18,Yeni tikili,6 / 7,170 m²,4,yoxdur,345 000AZN,vasitəçi (agent),"Ağ şəhərin ən yaxşı yaşayış komplekslərin birində ideal planirovkası olan 4 otaqlı mənzil təklif olunur. Geniş yaşıl həyət, yeraltı dayanacaq (mənzilin yeraltı dayanacaqda yeri var - əlavə qiymətə), havalandırma sistemi olan saxlanma otaqları, sürətli liftlər, alicənab qonşular. Kompleks çox ciddi şəkildə mühafizə olunur.

Mənzil yelçəkəndir. Otaqları genişdir, işıqlıdır. 2 s/q, 2 eyvanı var. Qaz, işıq, su daimidir. ",153,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
2462843,2021-11-18,Yeni tikili,9 / 16,140 m²,3,var,400 000AZN,vasitəçi (agent),"ROSEVILLE  RESIDENCE – самый комфортный комплекс класса PREMİUM!
С панорамой на парк «Деде Горгуд», стадион им Т. Бахрамова, Лес и парк «Короглу»,  
3 комнатная квартира, площадью 140 кв.м находится на панорамном этаже, с прямым видом на парк.
Без внутренней отделки, свободная планировка. 
Цена 400.000 АЗН

ROSEVILLE  RESIDENCE  - Premium səviyyəli kompltkslərdən yaşayış üçün ən rahatı!
Dədə Qorqud və Koroğlu parklarına, T. Bəhramov adına stadiona və meşə zolağına bənzərsiz mənzərəsi olan, 149 kv.m sahəli, 3 otaqlı mənzil satılır. Təmir işləri görülməyib. ",37,"Zoopark 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2462841,2021-11-18,Yeni tikili,6 / 18,166 m²,3,var,310 000AZN,vasitəçi (agent),"СРОЧНО !!! ГАЗ + KУПЧАЯ !!!

Недалеко от парка « КОАЛА» и бывшего магазина « ПРОГРЕСС»
в роскошном жилом комплексе, продается 3 комнатная
165 кв. м. квартира c ремонтом . Квартира полусквозная.
Скоростные лифты «СИГМА». Большой двор. Подземный гараж.
Удобная и развитая инфраструктура.

TƏCİLİ !!! QAZ+ ÇIXARIŞ!!!

“KOALA” parkının və keçmiş “PROQRESS” mağazasının yaxınlığında yerləşən
möhtəşəm yaşayış kompleksində , 3 otaqlı 165 kv.m. təmirli mənzil satılır.
Surətli “SİQMA “ liftlər. Böyük həyət.
Yeraltı avtodayanacaq. Rahat və inkişaf etmiş infrastruktur.",501,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Nəsimi r.
",,,,,,
2462840,2021-11-18,Yeni tikili,14 / 20,193 m²,4,yoxdur,490 000AZN,mülkiyyətçi,"DIQQET!!! Təcili Satılır. Mənzil Şəhərin mərkəzində, Azadlığ Prospektində, Ağ Çiçəyim mağazası ilə üzbəüz (Koroğlu və Zorge parkının yaxınlığında) OLYMPUS MTK da yerləşir. Mənzil şəxsi mənzilimdir. Məzil 20 mərtəbəli binanın 14 cü mərtəbəsində yerləşir. Kompleksin əsas üstünlükləri, daxilində sakinlərin yaşayış kompleksindən uzaqlaşmadan, rahat şəkildə alış-veriş etməsi üçün 3 mərtəbəli Ticarət Mərkəzi (Mall), 4600m2 qapalı, mühafizə olunan avtomobilsiz həyəti, 2 mərtəbəli yeraltı parkingi, girişində 24 saat reception isçi heyətinin, əlverişli infrastruktunun olmasıdır. Mənzillərin qışda isti, yayda sərin olması üçün bina hidro-termo izolyasiyalı, möhtəşəm Keramoqranit fasadla əhatə olunub. Liftlər Finlandiya istehsalı olan Kone, pəncərələr isə Almaniyanın Rehau şirkətindən seçilib. Müasir memarlıq üslubuna cavab verən kompleksdə yaşayış səviyyənizi yüksəltmək üçün 24 saat xidmətinizdə olan Reception işçi heyəti Sizi və qonaqlarınızı xüsusi şəkildə qarşılayacaqdır. Kompleksin həyətyanı sahəsində balaca sakinlərin əylənməsi üçün oyun meydançaları və istirahət guşələri nəzərdə tutulub. Video-nəzarət sistemi və mühafizə xidməti tərəfindən 24 saat fasiləsiz qorunan binanın altındakı geniş, 2 mərtəbəli yeral­tı­­ avtodayanacaqdan sakinlər liftlərlə birbaşa mənzillərə qalxa bilər. Hal hazırda binada  təmirsiz   1kv=2200 manata satılır. Binada yaşayış var. ",429,"Nəsimi bazarı 
"," Nəsimi r.
"," Kubinka q.
",,,,,,,
2444306,2021-11-18,Yeni tikili,18 / 20,65 m²,2,var,168 000AZN,vasitəçi (agent),"Xətai Rayonu, Bakı Əyləncə Mərkəzi ilə üz-bəüz yeni tikili binanın 20-18 mərtəbəsində əla təmirli 1 dən 2 yə düzəlmə mənzil satılır. Təmir
dizayn və tikinti şirkəti tərəfindən bahalı və keyfiyyətli təmir olunub. Qaz, su, işıq daimidir. Sənəd - KUPÇA. İpotekaya yararlıdır.

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Ofis xidmət haqqi 1 % təşkil edir.

    ",22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2462838,2021-11-18,Yeni tikili,11 / 12,160 m²,3,var,700 000AZN,vasitəçi (agent),"Лучшая панорама на МОРЕ и БУЛЬВАР в городе! 
В историческом центре Баку!
Новостройка с КУПЧЕЙ, на береговой линии, около бывшего музея Ленина!
Беспрецедентная, ближняя панорама МОРЯ и всего Бульвара!
3 комнатная- 160 кв.м, с великолепной планировкой, со сквозным проветриванием квартира в новостройке от  Caspian Service, с хорошим ремонтом и большим балконом на МОРЕ и Бульвар.  Идеальная локация,  Квартиры в этом доме пользуются устойчивым спросом со стороны арендаторов иностранцев. 

DƏNİZƏ və BULVARA ən gözəl Mənzərə!
Şəhərin tarixi mərkəzi, keçmiş Lenin muzeyinin arxasında, Caspian Cervice şirkəti tərəfindən inşa edilmiş, Aqlay daşı ilə uzlənmiş binada, CIXARIŞLI,  3 otaqlı- 160 kv.m  mənzil satılır. Mənzilin gözəl lahiyəsi var, eyvanı və pəncərələri BİRBAŞA Dənizə açılır.
",31,"Xalça Muzeyi 
"," Sahil m.
"," Fontanlar bağı 
"," Azərbaycan kinoteatrı 
"," Malokan bağı 
"," Sahil bağı 
"," Səbail r.
",,,
2462837,2021-11-18,Yeni tikili,13 / 20,166 m²,4,yoxdur,400 000AZN,vasitəçi (agent),"TƏCİLİ!!!
BAKI AĞ ŞƏHƏR-BAKU WHITE CITY!!!
Yeni tikili binada 4 otaq 166 kv.m olan təmirsiz mənzil satışa təklif olunur.
Mənzilin DƏNİZƏ və ŞƏHƏRƏ panoraması var.
Əlavə məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.
NƏSİMİ.

СРОЧНО!!!!
БAКУ БЕЛЫЙ ГОРОД-BAKU WHITE CITY!!!
Предлагается к продаже 4-х комнатная
166 кв.м квартира под маяк.
Панорама ГОРОДА И МОРЯ.
Подробности можно узнать по номеру.
НАСИМИ.",700,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
2462834,2021-11-18,Köhnə tikili,1 / 5,37 m²,1,var,49 000AZN,vasitəçi (agent),"Tecili Satilir!!!!!
7 mkr  5/1 1 otaqli menzil satilir.
Binada su isiq qaz daimidir.Kupca var✅
Binada rütubetlilik  yoxdu.
Binanin etrafinda 2 park 2 mekteb baxca supermarket ve diger iasi obyektler yerlesir.
Genis heyeti var.
Menzili 300 azn kiraye vermek olar.
Azadliq ve Dernegul metrosuna 5 deq mesafede yerlesir.
Ofis haqqi 1%
Real alicilar elaqe saxlasin.",62,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
2460878,2021-11-18,Köhnə tikili,2 / 5,90 m²,3,var,167 000AZN,vasitəçi (agent),"Xətai m/s-na yaxın 3 otaqlı mənzil təklif olunur. Mənzil Leyla Şıxlinskaya klinikası ilə üzbəüz, Alı Məhkəməyə yaxın məhəllədə yerləşir. Stalinka proyektidir. Otaqlar ayrıdır. Tavanın hündürlüyü 3,20 m təşkil edir. Mənzilin təmiri yaxşıdır. 20 kv.m. əlavəsi var.
Binanın geniş, yaşıl həyəti var. Parkinqlə qəti ptoblem yoxdur. Mənzil Xocalı parkına baxır. Mənzilin qiyməti 167 000 AZN təşkil edir. Ətraflı məlumat üçün zəng edin.

**
Недалеко от ст.м. Хатаи предлагается трехкомнатная квартира. Квартира находится напротив клиники Лейлы Шихлинской, возле Верховного суда. Проект сталинский. Комнаты раздельные, потолки высокие (3.20 м). Ремонт хороший. Есть пристройка площадью 20 кв.м.
Большой зеленый двор, много места для парковки. Квартира смотрит на проспект Ходжалы. Стоимость квартиры - 167 000 манат. Для подробной информации звоните.
",136,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2387935,2021-11-18,Yeni tikili,13 / 17,215 m²,4,yoxdur,360 000AZN,vasitəçi (agent),"Təcili...QİYMƏTİ DÜŞDÜ, ƏLİMYANDI variant. Nərimanov rayonu, Nəriman Nərimanov metrosunun və Su Sonası şadlıq evinin yaxınlığında Yeni tikili binada 4 otaq 215 kv/m memar və DİZAYNER’lərin nəzarəti aldında yüksək zövqlə təmir edilmiş mənzil satılır. Mənzil 17 mərtəbəli binanın 13-cü mərtəbəsində yerləşir, geniş otaqları var (Zal 40 kv/m), paltar yuma və ütü otağı var, geniş balkonu var, yelçəkəndir (skvaznoy), kombi sistemi kollektor üsulu ilə çəkilib. Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var, yeraltı avto dayanacağı var, biri yük üçün olmaqla 2 sürətli lifti var. Qiyməti razılaşmaq olar.
PS: Evdə lüsturlar, pərdələr, dəhliz mebeli, paltar Yuma otağı və paltar Yuma maşını, qab yuyan maşın və kondisionerlər hamısı yerləşdirilib.",84,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
2388179,2021-11-18,Yeni tikili,9 / 14,193 m²,3,var,300 000AZN,vasitəçi (agent),"Ceyhun Hacıbəyli küçəsində yerləşən yeni tikili  1 bloklu binada 3 otaqlı 193 kv. m sahəsi olan yaxşı təmirli şəhərə mənzərəsi olan mənzil satışa təklif olunur.Mənzilin geniş və işiqlı otaqları var.Bina 7/24 mühavizə xidmətindədir.Binanın ətrafında məktəblər,super marketlər,uşaq baxçaları,parklar yerləşir.Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.

По улице Джейхун Гаджибейли предлагается вашему вниманию в новопостроенном 1 блочном зании 3-х комнатная 193 кв.м квартира с хорошим ремонтом.Квартира с просторными и светлыми комнатами с видом в город. Здание охраняется круглосуточно.Вокруг здания школы , супер маркеты,детские сады,парки.Подробности можно узнать по номеру.
",383,"Bakı Slavyan Universiteti 
"," Şərq bazarı 
"," 28 May m.
"," Nəsimi r.
",,,,,,
2462831,2021-11-18,Köhnə tikili,2 / 9,96 m²,3,var,110 000AZN,mülkiyyətçi,"SUPER təmirli mənzil TƏCİLİ satılır! Bakıxanov qəsəbəsinin ən geniş və təmirli məhləsində, 2/9 mərtəbədə tam təmirli ev satılır. Mərkəzi istilik sistemi əladır, su, qaz və işıq daimidir. Bina avtobus dayanacağının tam yanında yerləşir. Ev 3 otaqlıdır, mətbəxə balkon da artırıldığı üçün 4 otaq yaranıb. Mətbəx mebeli və 2 kondisioner var. Öz evimdir, vasitəçi deyil. Xahiş edirəm, ciddi fikirli, real alıcılar əlaqə saxlasınlar. Endirim edilə bilər!",45,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
2434928,2021-11-18,Yeni tikili,14 / 18,80 m²,2,var,118 000AZN,vasitəçi (agent),Tecili Satilir!  8 noyabr metrosundan 5 deqiqelik mesafede 18 mertebeli binanin 14 ci mertebesinde radnoy 2 otaqli kupcali BUTUN MEBELLERLE BIRLIKDE menzil satilir. Qaz su isiq daimidir. Binada 24 saat muhafize 2 suretli lift var. Elave melumat ucun elaqe saxlayin.....,30,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,,
2389553,2021-11-18,Yeni tikili,8 / 14,110 m²,3,var,187 000AZN,vasitəçi (agent),"ÇOX ÇOX TƏCİLİ SATILIR!!! Seherin tam merkezi erazilerinden birisi sayilan Yasamal Rayonu,Metro Nizami yaxinliginda,kohne(evvelki) 6-ci paralelde,indiki(hal hazirda) Naxcivani kucesinde yerlesen yeni tikili(Novostroyka) binada 3 otaqli menzil satilir.Mertebe 14/8-dir.Menzil ideal bir sekilde,gozel dizayn ve planirovka ile ayri ayriliqda 2 otaqdan 3 otaga duzeldilmisdir.Ev yaxsi temirlidir,hazir gir yasadir.Pol parket,Pvc,kombi sistem ve s.Otaqlarin hamisi ayri-ayridir.Bir boyuk balkon movcuddur.Seher,Flame Towers ve deniz istiqametinr gozel menzeresi vardir.Evin senedleri tam qaydasindadir,cixaris(kupca).Yelceken,hundur tavan ve isiqli menzildir.Evi alib yasamaga ve kiraye verilmesi ucunde cox elverisli variantdir.Merkez sayilan,muhafuzeli ve yasilliqla ehateli ve her bir infrastrukturaya malik erazi.Binanin tam olaraq yaxinliginda coxlu sayda mekteb,usaq bagcalari,dayanacaqlar,Metro,alis-veris merkezleri,Nizami Mall,bank,poct,market ve s ile ehatelidir.Cox tecili olaraq satildigindan evin butun esyalarla birlikde SATILIR!!",56,"Dövlət Statistika Komitəsi 
"," M.Hüseynzadə parkı 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2462829,2021-11-18,Yeni tikili,5 / 17,106 m²,3,yoxdur,147 000AZN,vasitəçi (agent),ПР  Г. АЛИЕВ   ИНГЛАБ ок АСАН ХИДМЕТ заселенный дом с газом .Роскошная 2х комнатная квартира переделано на 3х комнату .Ремон под маяк полсквозная балкон 2с\у .Мраморный блок 2лифта сигма охр двор детс площ подз гараж и паркинг .Рядом школа и детс сад .Без посредников услуг 1 % ,33,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,,,,,
