id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2585448,2022-01-25,Yeni tikili,2 / 12,60 m²,2,var,88 000AZN,vasitəçi (agent),"DİQQƏT!!!! ƏŞYALI ÇOX ÇOX TƏCİLİ SATILIR Yeni Yasamal, Əsəd Əhmədov Küçəsində ""Ləziz House"" restoranının yaxınlığında, avtobus dayanacağına və ictimai iaşə obyektlərinə yaxın ərazidə yerləşir. 12 mertebeli binanın 2-ci mərtəbəsidir Binanın yeraltı və yerüstü dayanacağı var. Bina istismara çoxdan verilməklə, qaz və çıxarışla təmin edilib. Binanın blokları təmirli və səliqəlidir, qaz, su və işıq daimidir. Mənzil bütün əşyaları ilə birlikdə (soyuducu istisna olmaqla) satılır. Mənzilin həm ayrıca mətbəxi, həm də balkonu var. Yataq otağının da ayrıca pəncərəsi var, otaqlar geniş və işıqlıdır, mənzil kombi sistemi ilə təchiz olunub OFİSS HAQQI 1%",24,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2585444,2022-01-25,Yeni tikili,15 / 17,135 m²,4,var,220 000AZN,vasitəçi (agent),"Tecili!!!!
Nerimanov rayonu, Koroglu Rehimov kucesi, Heyder Aliyev merkezinin yani,
Effekt MTK terefinden inşa edilmiş, 17 mertebeli binanin 15ci mertebesinde , umumi sahesi,
135 kvm olan, 3otaqdan 4 otaga duzeldilmis menzil satilir, kupça var, su, qaz, isiq daimidir,
Esyalarin bezişi qiymete daxildir. Gozel menzeresi, 2 boyuk eyvani var.
SIRKET XIDMET HAQQI 1%",124,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,
2585440,2022-01-25,Yeni tikili,6 / 16,165 m²,4,var,299 000AZN,vasitəçi (agent),"QAZLI VƏ KUPÇALI MƏNZİL
Mənzilin təmiri yüksək keyfiyyətli materiallardan istifadə olunaraq zövqlə dizayn edilib.
Polu parket.
İtalyan mətbəx mebeli.
S/q super təmirli İspan santexnika.
istilik sistemi KOMBİ
Otaqların və mətbəxin qapısı koridora açılır
Bütün otaqlar genişdir.
Koridorda və s/q yer isti poldur.
Bina 24/7 qorunur.
Binada yeraltı qaraj sistemi var.
265344",16,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2585439,2022-01-25,Yeni tikili,15 / 17,97 m²,2,var,158 000AZN,vasitəçi (agent),"TECILI !!! Ipotekaya yararli !!
Butun esyalari ile birlikde !!! ( TV xaric) . Qaz + KUPCA !!! Menzilde yasayis olmayib .
Nerimanov rayonu , Tehsil nazirliyinin yaxinligi Tebriz kucesi , Su sonasi sadliq sarayinin arxasinda 17 mertebeli binanin 15-ci mertebesinde radnoy 2 otaqli tam temirli menzil satilir . su, isiq,qaz daimidir . Shirketin xidmet haqqi 1 % .",172,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2585438,2022-01-25,Köhnə tikili,3 / 5,48 m²,2,var,71 000AZN,vasitəçi (agent),"TƏCİLİ!!! 6cı mikrarayonda 246nli orta məktəbin yaxınlığında, Araz marketin yanında yerləşən 5mərtəbəli binanın 3cü mərtəbəsində 2otaqlı orta təmirli mənzil satılır. Mənzil Orta Blokda yerləşir, otaqları ayrı-ayrı (Razdel), Eyvan çölədir. Bina abad layihədir, həyəti , blokları, fasadı təmir olunub, istilik sistemi mərkəzidir. Sənədlər qaydasındadır, qeydiyyatda heçkim yoxdur. Bina Nəsimi metrosuna 5dəq məsafədədir.QİYMƏT SONDUR. Xahiş olunur ciddi alıcılar zəng etsin. ",1150,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,
2585437,2022-01-25,Yeni tikili,16 / 17,95 m²,3,var,162 900AZN,vasitəçi (agent),"🔴 EKSQULIZIV 🔴

🔴ÇIXARIŞLI və İPOTEKAYA YARARLI 🔴
 Nərimanov rayonu Çerment qəsəbəsi Əliyar Əliyev küçəsində Yeni Tikili 17 mərtəbəli binanın 16-cı mərtəbəsində əla təmirli 3 otaqli sahəsi 95m² olan mənzil satılır. Bina infrastruktur və ekoloji cəhətdən mükəmməl ərazisində yerləşir. 

🔴 Mənzil haqqında:
• 3 otaqlı mənzil
• 95m² 
• Yeni təmir olunub
• Qaz, işiq və su daimi
• Kondisioner 
• İsti pol
• Bütün otaqlarda pəncərə var
• Mühafizə xidməti 24 saat
• Binaln şəxsi avto dayanacaqı
• Çıxarış var

🔴Binaın ətrafında:
• Neptun market
• 24/7 Dolu Market
• Məktəb
• Sərin Restoranı
• Keşlə bazarı
• Baku Modern school
• Qızıl hamam ",339,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2585435,2022-01-25,Yeni tikili,7 / 17,115.5 m²,3,var,195 000AZN,vasitəçi (agent),"Qoyulan qiymət Bazarlıq üçün start olan qiymətdir. Ev sahibi tərəfindən öqoyulmuşdur. Real alıcılara Real qiymət təqdim olunacaq.
Gənclik Metro yaxınlığında Yeni tikili Binadan 3rodnoy odalı mənzil Sahəsi 115.5kv.m 2san uzeli her odada pencere açılır
Mənzil Əşyalı 197min (start) satılır yeni remont olunmuşdur yaşayış az olub Gənclik Mall və Gənclik şadlıq Sarayı yaxınlığında yerləşir . Mənzil Təcili satılır. Təqdim olunmuş qulluğa görə şirkətin haqqı1%-dir Əlavə məlumat üçün buyurub əlaqə saxla bilərsiniz",20,"Nərimanov r.
",,,,,,,,
2585432,2022-01-25,Yeni tikili,19 / 19,123 m²,3,var,182 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ SATILIR !!!
DƏYƏRİNDƏN UCUZ QİYMƏTƏ !
Nərimanovda ""AZİNKO""-da qanuni 3 otaqlı mənzil satılır.
Ümumi sahəsi 123 kv.m.dir.
Mərtəbə 19/19.
Lift qalxır.
Yelçəkəndir (skvaznoy).
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
Pol parket.
Sənəd ÇIXARIŞ (KUPÇA).
Komissiya haqqı 1% təşkil edəcək.
",58,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2585430,2022-01-25,Yeni tikili,8 / 18,132 m²,3,var,199 000AZN,vasitəçi (agent),"SUPER TƏMİRLİ

Mənzildə yaşayış olmayıb.
Fasadı kabançik daşlarla üzlənmiş tam yaşayışlı yeni tikili binada.
Polu parket olan,otaqların girişi ayrı,mətbəx mebeli.
Kombi istilik sistemi.
S/q ayrı.
Binanın daimi işlək sürətli liftləri,geniş həyəti və istirahət guşəsi,yeraltı parkingi - 3 mərtbəli.
Binanın həyətində aptek,gözəllik salonu,restoranı,təndir,uşaq baxçası və marketi var.
İD:288566",19,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2585429,2022-01-25,Yeni tikili,10 / 13,80 m²,2,var,140 000AZN,vasitəçi (agent),"TƏCİLİ!!!

Nərimanov rayonu, Qarabağ küçəsi, Təhsil Nazirliyinin yaxınlığında, yeni tikili 13 mərtəbəli binanın, 10cu mərtəbəsində, ümumi sahəsi 80 kvm olan, qanuni 2 otaqlı, təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Ətraflı məlumat üçün əlqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",59,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2585428,2022-01-25,Köhnə tikili,1 / 9,250 m²,8,var,235 000AZN,vasitəçi (agent),"DİQQƏT!!!
QEYRİ ADİ TƏKLİF!!!

8mkr, Cəfər Xəndan küç, Azadlıq pr, İstanbul eləri ilə üz-üzə 9 mərtəbəli lelinqrad layihəli binanın 1-ci mərtəbəsində ümumi sahəsi 250 kv.m olan qanuni 5 otaq + 3otaq artırma təmirli mənzil təcili olaraq satılır.istəyən olsa obyektədə çevirmək mümkündür.
Mənzilin ayrıca hasara alınmış 1.5sot torpaq sahəsi, daşdan 2 geniş qarajı , geniş zirzəmisi, 2 sanuzeli, 2 su çəni var.

Mənzildə qaz,su,işıq daimidir.Sənədləri kupçadır.
Yaxınlıqda bir çox məktəb,bağça və iaşə obyektləri var. binanın qabağı geniş fəvvarəli parkdır.Sakit və təmiz həyəti var.

Bu ərazidə bu qiymətə belə mənzil yoxdur.

Şirkətin xidmət haqqı 1%...

Kərəm M
Şəhid ailələrindən xidmət haqqı tələb olunmur.",15,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2585425,2022-01-25,Yeni tikili,7 / 17,82 m²,3,var,132 000AZN,vasitəçi (agent),"Hezi aslanov metrosunun Cixisi yaşayış kompleksində olan 17 mertebeli binanin 7 ci mertebesinde qanuni 2 otagin 3 otaga duzelmesi Super dizayn əsasında xüsusi zövq və yüksək keyfiyyətli tam təmirli mənzil 132000 manatla satisa cixuv Real musteriye endirim Olunacaq Menzilin Umumi Sahesi 82 kvadratdi Menzilin 1 balkonu var Mənzil kollektor sistemli isti döşəmə və istilik xətləri ilə təmin olunub, təmir zamanı tanınmış markaların materiallarından istifadə olunub. Döşəmə Laminat (şişməyə davamlı), divar kağızları avropa istehsalı, h/t aksesuarları Türkiyə istehsalı, bahalı kafel-metlax və s. Komleks 24 saat mühafizə və kamera nəzarət sistemi ilə təchiz olunub, yeraltı dayanacaqları var. Məhəllədə idman meydançası uşaq istirahət mərkəzi, istirahət zonası və s. mövcuddu
Firma Haqqi - 1%
Menzilde Temirden Sonra Yasayis az olub
Menzile Istenilen Vaxti Baxmaq olar",55,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
2585422,2022-01-25,Köhnə tikili,2 / 5,50 m²,2,var,73 500AZN,vasitəçi (agent),2 otag satilir qewey seliqeli ev bazar qiymetinenn awagi evde ewylarda qalir kiraye vermeycun elveriwlidr orta mertebe orta bulok bu ev 33 lerden deyirler yeniki en boyuk kv real klent olsa endirim olaxag 4 kuruqununan Goz balnisasina duwen yolda metroya 10 deqiqe piyada mesafesi var ofise 1 % ,34,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2585420,2022-01-25,Yeni tikili,5 / 12,125 m²,3,var,220 000AZN,vasitəçi (agent),"Kupca var ! ! !

Genclik metrosundan 4-5 deqiqe piyada mesafede 12/5 125kv qanuni 3 otaqli menzil satilir.Qaz,su,isiq daimidir.Kupca var.
Sirket haqqi-1%",55,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
2585419,2022-01-25,Yeni tikili,3 / 18,101 m²,2,var,195 000AZN,vasitəçi (agent),"Tecili.Qazli.Kupcali..Ipotekaya yararli.Yasamal r.Nizami metrosuna 5 deqiqelik mesafede 6 ci Paralelde Yeni tikili 18 mertebeli binanin 3 ci mertebesinde sahesi 101 m2 olan radnoy 2 otaqli yaxsi temirli menzil satilir.senedi kupcadi.(cixariis).Bina 24 saat muhavize olunur...qaz isiq su daimidir..liftler Daimi iwleyir.menzilin istilik sistemi kombidir.Binanin yaxinliqinda mekteb,baxca,Uwaqlar üçün park ve diger lazimi infrastruktur movcutdur.bir nece avtobus dayanacagi var..real alicilara endirim olacaq..Alici terefden odenilecek Ofis Haqqi 1%",24,"Dövlət Statistika Komitəsi 
"," M.Hüseynzadə parkı 
"," Nizami m.
"," Yasamal r.
",,,,,
2585417,2022-01-25,Yeni tikili,5 / 16,70 m²,2,var,145 000AZN,vasitəçi (agent),"- Xətai Rayonu, Nəcəfqulu Rəfiyev küç. Neptun Marketin Binası
- 70 kv
- 5/16.
- Kupça 

- Mənzil məlumatları.
2 otağa düzəlmə mənzil. Mənzil əşyaları ilə birgə satılır. 

Binanın Məlümatları:
2 ədəd surətli lift,2 mərtəbəli yeraltı avtodayanacaq. 7/24 mühavizə xidməti.

- Qiyməti: 145.000 AZN.
- Xidmət haqqı 1%
Ətraflı məlumat üçün elə indi zəng edin",60,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2585414,2022-01-25,Köhnə tikili,6 / 9,70 m²,3,var,118 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLIDIR

Elmlər metrosunun və BDU universitetinin yanı
Eksperimental layihəli daş binada 2 otaqdan 3 otağa 1-ci işlqla (otaqların və mətbəxin pəncərəsi olmaqla) düzəldilmiş
Binanın lifti yenilənib
Geniş yaşıllqlı həyəti var
53 saylı məktəbin yanı
Uşaq baxçası və iri supermarketlər
Buyurun zəng edə bilərsiniz
İD:38425",35,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2585413,2022-01-25,Köhnə tikili,2 / 9,90 m²,4,var,125 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Binəqədi rayonu, Zərifə Əliyeva parkın yanında, Mir Cəlal küçəsində Leninqrad layihəli binada 9 mərtəbənin 2-ci mərtəbəsində yerləşən 90 kv.m olan 4 otaqlı yaxşı təmirli mənzil satılır. Binada qaz, işıq, su sistemi ilə təchiz olunub. Əlavə qaraj da satıla bilər.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ƏLAQƏ SAXLASIN!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",47,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2585412,2022-01-25,Yeni tikili,10 / 18,142 m²,4,yoxdur,225 000AZN,vasitəçi (agent),Nefçilər metrosunun yaxınlığı Naxçıvanski küçəsi Nazlı sarayın yanı Nizami rezidens 18/10cu mərtəbəsi 142kv super ideal dizaynlı əla təmirli 4 otaqlı mənzil satılır. Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub. Qaz su işıq daimidir. İstilik sistemi kombidir. Yaşayış olmayıb. Açarlar alıcıya alqı satqı günü təhvil veriləcək. Real alıcıya endirim olacaq. OFİS HAQQI alıcı tərəfindən 1% təşkil edir. Sənəd müqavilədir. Çıxarış yaxın vaxtlarda veriləcək.,24,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2585410,2022-01-25,Yeni tikili,6 / 12,145 m²,3,yoxdur,145 000AZN,vasitəçi (agent),"TECILI!!! Ayna Sultanovda 12 mertebeli yeni tikili binanin 6-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir.Menzil yelcekendir (skvaznoy),yola ve skackaya baxir.Binanin tikintisi yekunlasib,yarim tamamlama isleri qalib.Aprel ayinda temire buraxilacaq.
QEYD: Hal hazirda hemen binada 1 kv.m menzilin qiymeti 1350AZN-dir.",96,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
2585409,2022-01-25,Yeni tikili,4 / 11,62 m²,2,yoxdur,110 000AZN,vasitəçi (agent),Xətai pr. ilə paralel Qarabağ küçəsində Təhsil Nazirliyinin arxasında 2 otağa düzəlmə şirkət təmiri ilə mənzil satılır. Bu ərazidə mənzil satmaq istəyənlər də müraciət edə bilərlər. Yaxınlıqda orta məktəb və uşaq bağçası yerləşir.,37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2585408,2022-01-25,Yeni tikili,11 / 15,103 m²,3,var,202 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ İPOTEKAYA YARARLI!

✔ Ünvan : Neftçi Baza, Azadlıq pr.
✔ QAZ VAR, Kombi isdilik sisdemi
✔ 1boyuk balkon, Gun Dusen evdir
✔ Sahə : 103 m², Pol parket
✔ Cox genis heyeti, 2 sürətıi-səssiz Sigma lifti, Yeralti avtodayanacağı(lift qaraji duwur)

✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",339,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nərimanov r.
",,,,,
2585407,2022-01-25,Köhnə tikili,1 / 3,78 m²,3,var,88 000AZN,vasitəçi (agent),Təcili satılır.Səbail rayonu Murtuza Muxtarov küçəsində Respublika Baş prokurorluğu binasının yaında 3 mərtəbəli binanın 1-ci mərtəbəsində 3 otaqlı təmirsiz mənzil satılır.Mənzil obyekt üçün də yararlıdır.Vasitəçilər narahat etməsinlər.,46,"Şəlalə parkı 
"," Prezident parkı 
"," Qubernator parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Səbail r.
",,,
2585406,2022-01-25,Köhnə tikili,9 / 9,65 m²,2,var,56 000AZN,vasitəçi (agent),"TECILI !!! Yeni guneslide Lukoilin yaxinligi D massivinde 9 mertebeli binanin 9-cu mertebesinde radnoy 2 otaqli menzil satilir . su , isiq, qaz daimidir. Menzil temirsizdir qiymet ona gore nezere alinib deyerinden asagi qoyulub . Leninqrad proyektdir . Real fikri olan yalniz zeng etsin . bos bos zeng edib vaxt oldurmeyin . .
Xidmet haqqi 1 % . Menzil 2-3 gun erzinde satilmalidir . ",98,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
2585404,2022-01-25,Yeni tikili,5 / 17,54 m²,2,var,98 000AZN,vasitəçi (agent),"Tecili.. Nesimi r 2 mkr.Ecemi metrosuna 5 deqiqelik mesafede Nenemin tendirinin yaninda Kristal Abseronun tikdiyi Yeni tikili 17 mertebeli binanin 5 ci mertebesinde 1 otaqdan 2 otaqa duzelme super temirli menzil satilir..Bina 24 saat muhavize olunur..yer aliti parkinqi var..qaz isiq su daimidir.menzilin istilik sistemi kombidir.Binanin yaxinliqinda mekteb,baxca,Uwaqlar üçün park ve diger lazimi infrastruktur movcutdur.bir nece avtobus dayanacagi var..real aliciya endirim olacaq.Alici terefden odenilecek Ofis Haqqi 1%",39,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,
2585403,2022-01-25,Yeni tikili,4 / 16,170 m²,3,var,290 000AZN,vasitəçi (agent),"Hesen Aliyev kuc, Genclik Metrosu yaxinliginda yerleshen
16 mertebeli yeni tikili binanin 4cu mertebesinde 170 kv 3 otaqli temirli menzil satilir..
Qonaq Otagi-54 kv
Her otagdan balkona cixish var
2 SanitarQovsaq (biri yataq otaginda)
Istilik Sistemi-Kombi
Qaz, Su, Isiq daimidir
Binanin YerAlti Parkingi var
2 suretli LiFT
Sened Cixaris (kupca)

Ofisin xidmet haqqi 1%",40,"TQDK 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
2585401,2022-01-25,Köhnə tikili,3 / 5,90 m²,3,var,167 000AZN,vasitəçi (agent),"DƏYƏRLİ ALICILAR!

Şəhərin mərkəzi prospekti olan H.Cavid prospektində Space telekanlanın yanı stalinka layihəli binada yaxşı təmirli və uyutnu mənzil
Yaxşı görünüşə malik parket polu
Pəncərə altı qaranit
Mənzil orta blokda yerləşir
Yığılma mətbəx mebeli
Mənzil 2 otaqdan əlavə artırılma hesabına 4 otağa çevrilib
Mənzilin balkonu var
İstilik sistemi var
Tavanın hündürlüyü h=3.20
İD:339445",21,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2585399,2022-01-25,Yeni tikili,8 / 12,72 m²,3,var,99 000AZN,vasitəçi (agent),"Qazlı +Kupçalı mənzil satılır!!!

  Yeni Yasamalda 286 nömrəli məktəbin arxasında yeni tikili binada təmirli 1 otaqdan 3 otağa düzəlmə mənzil satılır.Mənzil kupça üzrə 60kvm qeyd olunmuşdur.Qazı suyu işığı daimidir.",73,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
