id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2350485,2021-09-19,Yeni tikili,11 / 16,88 m²,3,var,105 000AZN,vasitəçi (agent),"Xırdalanın Merkezinde ...
Hipateka ayrlan şexsler üçün tam yararlı 3 otaqlı menzil...
Menzil yeni temirden çxıb ..
16 mertebeli binanın 11 ci mertebesi ...
Menzil haqda etraflı suallar üçün buyrub elaqe saxlaya bilersiz...",24,"Xırdalan
",,,,,
2350484,2021-09-19,Yeni tikili,11 / 20,54 m²,1,var,74 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otağa düzəlibı 80% təmir olunub, təmiri tamamlaq üçün 4000azn işi qalıb,   layihəsi əladır şəhərə və dənizə gözəl mənzərəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir, Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, 5 mərtəbə yerüstü parkink, 3 ədəd sürətli lifti, böyük supermarket(bravo), fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",29,"Xətai r.
"," Əhmədli q.
",,,,
2350482,2021-09-19,Yeni tikili,14 / 20,110 m²,3,var,118 000AZN,vasitəçi (agent),"Təcili Satılır. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",43,"Xətai r.
"," Əhmədli q.
",,,,
2350481,2021-09-19,Yeni tikili,10 / 17,153 m²,3,var,265 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir
✔ TAM ESYALI SATILIR

✔ Nərimanov metrosu tam yani
✔ “EYFEL” MTK Yaşayış Kompleksinde
✔ Mənzilin Gözəl mənzərəsi var, metro terefe baxir
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Gun duwen evdir
✔ Bina Presdijni binadir
✔ 2 hamam/t var
✔ 2 bagli balkon, 2sigma lift
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",30,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2350480,2021-09-19,Yeni tikili,3 / 12,140 m²,3,var,175 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal qəsəbəsində, Qismet shadliq sarayinin  yaxınlığında  12 mertebeli  binanin 3-cu mertebesinde  yerləşən , sahesi 140    kv.m olan , 3 otaqli , tam təmirli mənzil satılır. Menzil yelcekendir (skvaznoy).
Mənzildə su,işıq,qaz daimi fasiləsiz verilir. 
Mənzil yüksək səviyyədə təmir olunub. Binanın geniş həyəti, uşaq əyləncə parkı, 24saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. 
Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. 
",43,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2350479,2021-09-19,Yeni tikili,13 / 16,88 m²,3,var,105 000AZN,vasitəçi (agent),"Xırdalanın Merkezinde ...
Hipateka ayrlan şexsler üçün tam yararlı 3 otaqlı menzil...
Menzil yeni temirden çxıb ..
16 mertebeli binanın 13 ci mertebesi ...
Menzil haqda etraflı suallar üçün buyrub elaqe saxlaya bilersiz...
",28,"Xırdalan
",,,,,
2350473,2021-09-19,Köhnə tikili,4 / 9,70 m²,2,var,84 000AZN,vasitəçi (agent),COOOX COOOX Tecili  Kupcali İpotekaya yararli  4 mkr Huseyn Seyidzade kucesinde Memar Ecemi metrosuna 3 4 deqiqelik mesafede 9 mertebeli binanin 4 cu mertebesinde ORTA BLOKUNDA RADNOY 2 otaqli menzil satilir. Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri yer alir.Bir sozle erazi butun infrastrukutlarla ehate olunmusudur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefden 1% odenilecek,225,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2350472,2021-09-19,Yeni tikili,8 / 20,153 m²,4,var,143 000AZN,vasitəçi (agent),"Təcili Satılır. 4 otaqlıdi. Mənzilin çox gözəl layihəsi var.  Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",29,"Xətai r.
"," Əhmədli q.
",,,,
2350471,2021-09-19,Yeni tikili,15 / 24,226 m²,5,var,250 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Baki Eylence Merkezi yaninda yerleshen yeni tikili Sahil D Mtk-nin 15-ci mertebesinde 226 kvadrat saheli 5 otaqli menzil satilir.Sened kupchadir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.",34,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2310346,2021-09-19,Yeni tikili,2 / 17,85 m²,2,var,115 000AZN,mülkiyyətçi,"Yeni təmir olunub, işıq su qaz kupça var.",35,"Sumqayıt
",,,,,
2350470,2021-09-19,Yeni tikili,20 / 20,120 m²,3,var,106 000AZN,vasitəçi (agent),"Təcili Satılır. 4 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",43,"Xətai r.
"," Əhmədli q.
",,,,
2350469,2021-09-19,Yeni tikili,11 / 18,193 m²,4,var,640 000AZN,vasitəçi (agent),Fontanlar bağı yaxınlığında qaz və kupçalı bina. 11/18; 193m²; 4 otaqlı (skvaznoy) iki tərəfli evro təmirli mənzil. Dənizə və şəhərə açıq bağlanmayan panorama.,32,"Mərkəzi Univermaq 
"," Fontanlar bağı 
"," Azərbaycan kinoteatrı 
"," M.Ə.Sabir parkı 
"," Sahil m.
"," Nəsimi r.
"
2350468,2021-09-19,Yeni tikili,15 / 17,135.1 m²,3,yoxdur,148 000AZN,vasitəçi (agent),"TECILI SATILIR. SHIRKETDEN UCUZ QIYMETE.

Pilot layiheli elitni binada 16 mertebeli yeni tikili binanin 15-ci mertebesinde umumi sahesi 135.2 kvadrat olan 3 otaqli  temirsiz (podmayak) menzil tecili olaraq deyerinden ucuz qiymete alicilara teklif olunur. Shirketde menziller 1400 manatdan teklif olunur. Tecili satildigi ucun bu qiymete deyilir. Saygac pullari tam odenilib. Bina tam yasayislidir. Menzili alan temir edib yasaya biler. Elave melumat ucun zeng edin.",43,"Şərq bazarı 
"," Nərimanov r.
",,,,
2350465,2021-09-19,Yeni tikili,17 / 21,152 m²,3,var,197 600AZN,vasitəçi (agent),"Nesimi r/onu Hesen Eliyev kucesi ASAN xidmetin arxa terefinde insha edilen Sheherin Incisi MTK 21 mertebeli yashayish kompleksin 17 ci mertebesinde umumi sahesi 152 kv olan 3 otaqli temirsiz (pod mayak) menzil satilir.Binada tamamlanma ishlerin gedir,ayin axiri temire verilecek.Hemin binanin 4 cu mertebesinde 172 kv 4 otaqli menzilde var.DIQQET...shrketden ucuz qiymete teklif olunur. Sened kupca.",36,"Tibb Universiteti 
"," Park Zorge 
"," Nəsimi bazarı 
"," Nəsimi r.
",,
2350462,2021-09-19,Köhnə tikili,1 / 2,41 m²,3,var,60 000AZN,mülkiyyətçi,Menzil Hezi Aslanov qesebesinde yerlesir binaya kimi asvaltvyol . Kupcasi var . Isiq su qaz var yungul temire ehtiyaci var. 57 nomreli marsrut yaxinliqdan kecir. Real musteriye endirim edecem.,38,"Xətai r.
"," Həzi Aslanov q.
",,,,
2350461,2021-09-19,Yeni tikili,18 / 19,200 m²,4,var,247 000AZN,vasitəçi (agent),"TƏCİLİ !!!
POD MAYAK QİYMƏTİNƏ SATILIR !
QAZLI + KUPÇALI BİNADA !
Nəsimi rayonu, 4-cü mkr.-da, ümumi sahəsi 200 kv.m. olan, qanuni 4 otaqlı mənzil satılır.
Mərtəbə 19/18.
Şəhərə gözəl mənzərə.
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
Kolidor əlavə istirahət zonası kimi istifadə olunur.
Pol parketdir.
Tavanın hündürlüyü 4 metrə yaxındır.
2 ədəd yapon istehsalı olan liftlər fasiləsiz fəaliyyətdədir.
Bəzi əşyalar qiymətə daxil olunacaq.
Komissiya haqqı 1% təşkil edəcək.",36,"Memar Əcəmi m.
"," Nəsimi r.
",,,,
2258969,2021-09-19,Köhnə tikili,9 / 9,100 m²,4,var,135 000AZN,vasitəçi (agent),6 mikrayonda lelinqrad praekti olan bina 9/9 -4 -otaq manzil satilr-manzilin tamiri yaxwidi  manzil ali mecidina yaxindi 52/dayanacagina yaxin manzili 135000 manata satilir varoviskiyada va 30 nomrali maktaba yaxin ,32,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,
2186491,2021-09-19,Yeni tikili,15 / 17,65 m²,2,var,139 000AZN,vasitəçi (agent),"Nərimanov rayonu Təhsil Nazirliyin yaxınlığında Qarabağ küçəsi Armoni Residence 1dən 2ə düzəlmə 65kv 17/15 mərtəbəsi qaz kupça bütün əşyalar ilə satılır.

Qiymət 139.000azn",57,"Şərq bazarı 
"," Nərimanov r.
",,,,
2350458,2021-09-19,Yeni tikili,8 / 8,80 m²,3,var,84 000AZN,mülkiyyətçi,Mansard tipli mənzil. mənzil əşya ilə birlikdə satılır. Kondisioner kombi televizor soyuducu paltaryuyan bütün əşyalar evdə qalacaq. 1m² 1050. Orta təmirli evdir. Cüzi endirim olacaq. Qiymət ilkin ödəniş 60000 eləməklə qalan məbləği 28 aya bölmək olar,36,"Sumqayıt
",,,,,
2350457,2021-09-19,Yeni tikili,6 / 17,111 m²,3,var,168 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) var
✔ Radnoy 3 otaqli menzil
✔ “Xetai Park"" Yasayis Kompleksi
✔ Bravo marketin usdu, Semis Sadliq Sarayin yani
✔ QAZ VAR,Kombi istilik sistemi
✔ Skvaznoydu (Yelcekendir) orta evdir
✔ 2 hamam/t
✔ Yeni temir, Temirde bahali materiallardan istifade edilmisdir.
✔ Pol parketdir, 2 Balkon
✔ Infrastruktura baximindan elverisli erazide yerlesir, məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerlesir

✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",57,"Xətai r.
",,,,,
2350169,2021-09-19,Yeni tikili,2 / 15,180 m²,4,var,350 000AZN,vasitəçi (agent),"TƏCİLİ !!!
Nəsimi rayonu, Maliyyə Nazirliyinin yaxınlığında, 15 mərtəbəli yeni tikili binanın, 2-ci mərtəbəsində, ümumi sahəsi 180 kv.m. olan əla təmirli mənzil satılır.
Mənzil xüsusi zövqlə və keyfiyyətli materiallarla təmir edilib.
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
QEYD: ƏŞYALAR QİYMƏTƏ DAXİLDİR.
Sənəd ÇIXARIŞ (KUPÇA).
Komissiya haqqı 1% təşkil edəcək.",38,"Rusiya səfirliyi 
"," Zabitlər parkı 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Nəsimi r.
",
2350455,2021-09-19,Köhnə tikili,8 / 9,66 m²,2,var,82 000AZN,vasitəçi (agent),"TECILI SATILIR.

4-cu mikrorayonda lelinqrad layiheli 9 mertebeli binanin 8-ci mertebesinde umumi sahesi 66 kvadrat olan 2 otaqli orta temirli orta bloklu yelceken menzil tecili olaraq deyerinden ucuz qiymete satilir. Elave melumat ucun zeng edin.

Ofisin xidmet haqqi 1 faiz.

REAL ALICILAR ZENG ETSIN.",38,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2350454,2021-09-19,Yeni tikili,12 / 17,100 m²,3,yoxdur,141 000AZN,vasitəçi (agent),"Sebail rayonu Badamdar qesebesinde yeni tikili 17 mertebeli binanin 12-ci mertebesinde umumi sahesi 100 kvadrat olan 2 otaqdan 3 otaga cevrilmish ela temirli menzil satilir. Menzil yeni temirden cixib ve temirden sonra yashyish olmayib. Menzilin istilik sistemi kombidir. Binanin 2 suretli lifti, genish heyeti, yeralti avtomobil dayanacagi, yaxinliginda mekteb, baxca, avtobus dayanacagi ve s. var.",38,"Səbail r.
"," Badamdar q.
",,,,
2350453,2021-09-19,Yeni tikili,14 / 17,75 m²,2,yoxdur,113 000AZN,vasitəçi (agent),"Nerimanov rayonunda Pilot layiheli elitni binada yeni tikili 17 mertebeli binanin 14-cu mertebesinde umumi sahesi 75 kvadrat 2 otaqli temirsiz (podmayak) menzil satilir. Binanin genish heyeti, yeralti avtomobil dayanacagi, yaxinliginda mekteb, market ve s. var. Elave melumat ucun zeng edin",47,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,
2350451,2021-09-19,Köhnə tikili,3 / 5,42 m²,2,var,81 500AZN,vasitəçi (agent),"Nəsimi rayonu 3mkr dairəsinin yaxınlığı fransız layihəli binaın 5/3-cü mərtəbəsi 2otağlı menzil satılır.(mənzilin balkonu çölədir)
Mənzildə təmirdən sonra yaşayış olmayıb,istilik sistemi kombidir.
Qeydiyyatda adam yoxdur ,alqı satqı günü menzil tehvil verilecek.
Memar Əcemi metrosuna piyada 5dəqiqəlik məsafədə yerləşir.
Mənzilin açarları ofisde,1saat öncə vaxt təyin edib baxmaq mümkündür.
Daha etraflı məlumat üçün əlaqə saxlaya bilərsiz.
Ofis xidmət haqqı 1%",38,"Memar Əcəmi m.
"," 8 Noyabr m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,
2305144,2021-09-19,Yeni tikili,3 / 19,115 m²,3,var,122 000AZN,mülkiyyətçi,"Şəxsi mənzilimdir, ilk sahibi özuməm 2017 ci ildə təmir etmişəm, cox az yaşayış olub mənzildə. Su qaz işıq daimidir. Telefon internet var. Kombi sistemi cəkilib lakin kombinin özü avadanlığı quraşdırılmayıb. Mərtəbəsi cox eladir düşüb çıxmağa, binanın bloku astanofkaya yola yaxindi. Market, aptek, gozellik salonu, muxtelif xidmet abyektləri her bir şey mövcuddur.
Mənzilin kupçası var senedleri tam qaydasındadır, butun kamunal xercler vaxdinda ödənilir. Cox genis səliqəli mənzildir. Zövqə uygun laminant vəya parket vurulsa mənzilə söz yox. ",61,"Sabunçu r.
"," Bakıxanov q.
",,,,
2287881,2021-09-19,Köhnə tikili,4 / 5,100 m²,4,var,145 000AZN,vasitəçi (agent),"Bakıxanov qəsəbəsi, Mega Palace şadlıq sarayının yanında, 5 mərtəbəli leninqrad layihəli binanın, 4-cü mərtəbəsində, qanuni 4 otaqlı mənzil satılır.
İstilik sistemi kombidir.
Qaz, su, işıq daimidir.
Sənəd çıxarış(kupça).
Komissiya haqqı 1% təşkil edəcək.",23,"Sabunçu r.
"," Bakıxanov q.
",,,,
2350447,2021-09-19,Yeni tikili,8 / 11,83 m²,3,var,55 000AZN,vasitəçi (agent),yeni acilmis dost is merkezinin ustuinde yerlesir qanuni 3 otaqlidir metbexle birge 4 otaqi var yelceken menzildir suvagi vurulub senedi cixarisdir kupcalidir abseron gencler seherciyinde yerlesir sekildeki binada yerlesir ,67,"Xırdalan
",,,,,
2350446,2021-09-19,Yeni tikili,2 / 11,67 m²,2,var,52 000AZN,vasitəçi (agent),temirlidir qanuni 2 otaqldir hamam tualet ayridir bezi esyalar qalacaq senedi cixarisidr ,57,"Xırdalan
",,,,,
2345969,2021-09-19,Yeni tikili,11 / 16,61 m²,2,var,104 000AZN,mülkiyyətçi,Satılır Nizami rayon Xalqlar dostluğu metrosu laçın ticarət mərkəzinin yanı Cənub mtkada 16cı mərtəbənin 11ci mərtəbəsi əla təmirldir təmirdən sonra yaşayış olmayıb ,50,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2319242,2021-09-19,Köhnə tikili,2 / 5,47 m²,2,var,74 000AZN,vasitəçi (agent),Acami metrosuna yaxin kanon aptekin arxasinda 5/2 -2 -otaq razdel manzil satilir  manzilin tamiri yaxwidi manzili  -otaqlari ayri ayridi  manzili 74000 manata satilir ,40,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,
2350439,2021-09-19,Yeni tikili,15 / 17,151 m²,3,var,260 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR
İPATEKAYA TAM HAZİR
Nərmanov metrosu və Gənclik metrosuna 5 dəqiqəlik məsafədə yerləşən şəhərə gozəl mənzərəsi olan 151 kvadrat super təmir 3 otaq mənzil satilir
Mənzilin cox gozəl proekti var
QAZ KUPCA",415,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2350438,2021-09-19,Yeni tikili,9 / 16,117 m²,3,var,185 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
KUPÇA + QAZ !
Yasamal rayonu A.M.Şərifzadə küçəsi (İTV-nin yanında) 16 mərtəbəli yeni tikili binanın, 9-cu mərtəbəsində,  qanuni 3 otaqlı əla təmirli mənzil satılır.
İşıq, qaz, su daimidir.
İstilik sistemi kombidir.
Mənzildə 2 kondisioner var.
Bina prospektdə yerləşir.
2 balkon var.
2 ədəd sigma lift, şlaqbaumlu həyətə giriş və s.
Komissiya haqqı 1% təşkil edəcək.
",45,"İnşaatçılar m.
"," Yasamal r.
",,,,
2350434,2021-09-19,Köhnə tikili,9 / 9,50 m²,2,var,82 000AZN,mülkiyyətçi,"Yasamal rayonu, Zahid Xəlilov küçəsi. 9 mərtəbəli binanın 9-uncu mərtəbəsi. 2 Otaqlıdır. Təmiri yaxşıdır. Kupçası var. ",38,"Yasamal r.
"," Yasamal q.
",,,,
2350433,2021-09-19,Yeni tikili,12 / 16,186 m²,4,var,270 000AZN,vasitəçi (agent), 4 otaq axtaranlarin nezerine ekskuziv teklif Ehmedli qesebesi Movida Plaza sadliq evinin yaninda  16 mertebeli binanin 12 ci mertebesinde 186 kv olan qazli kupcali  4 otaq  super  temirli  menzil satilir.Menzil esyalida satila biler ,27,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,
2350431,2021-09-19,Köhnə tikili,5 / 5,35 m²,1,var,36 500AZN,mülkiyyətçi,Binanin istilik sistemi var.su isiq qaz daimidir.ev tam merkezde yerlesir,51,"Sumqayıt
",,,,,
2237085,2021-09-19,Yeni tikili,17 / 17,87 m²,3,var,120 000AZN,mülkiyyətçi,Salam 87 kv. 3 ə artırlma 17/17 si kupçası sənədi tam qaydasındadır,50,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,
2350427,2021-09-19,Köhnə tikili,7 / 9,80 m²,4,var,117 000AZN,vasitəçi (agent),"Xətai rayonu, Əhmədli q., “Sərhədçi” idman kompleksinin yanında, Kiyev layiheli köhnə binada 9/7orta blok 4otaqli  mərtəbəsində ümumi sahəsi 80m2 olan 4 otaqli tam təmirli, əşyaları ilə menzil tecili satilir. Həyətdə uşaq baxçası var, 150-200m aralıqda məktəblər(ruz/az) var. Binada lift var. Qaz,su,isiq daimidir. Sened kupca. İpotekaya yararlidir. 117000",29,"Xətai r.
"," Əhmədli q.
",,,,
2350426,2021-09-19,Yeni tikili,8 / 19,92 m²,3,var,169 000AZN,mülkiyyətçi,"Nərimanov rayonu, AZİNKO binaları. Əliyar Əliyev 26. 2 otaqdan 3otaq düzəldilib.
Sahə 92. kv.m.
Mərtebə 19/8.kubçali.
Yaxşı təmirli. Skvaznoy.
Sanitar qovşaq bir yerde.",328,"Nərimanov r.
",,,,,
2350424,2021-09-19,Köhnə tikili,7 / 9,130 m²,5,var,107 000AZN,vasitəçi (agent),"COX COX TECILI DEYERINEN QAT QAT ASAGI Yeni yasamal bizim marketin yaxinliginda poctun yaninda 9 mertebeli lelinqrad laiheli binanin 7 ci mertebesinde radnoy 5 otagli 130 kv/m temirsiz menzil satilir binanin etrafinda butun iase abyektleri her cur infrasturuktur mekdeb baxca super market istirahet zonasi poct ve,s yerlesir masin saxlamag ucun genis heyeti usaglarin oynamasi ucun rahat serait var KUPCASI VAR IPATEKAYA YARARLIDIR bu erazide bu qiymete 5 otagli mennzil yoxdu eziz musderiler xais olunur real alicilar elaqe saxlasinlar OFIS HAQQI 1% TESKIL EDIR",272,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2350422,2021-09-19,Yeni tikili,4 / 22,145 m²,3,var,450 000AZN,mülkiyyətçi,"Altes plaza 
menzil mebel ile satilir , qiymet sondur 
bekar adamlar narahat etmesin …",31,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Texniki Universiteti 
"," Yasamal r.
"," Yasamal q.
"
2350420,2021-09-19,Köhnə tikili,6 / 9,65 m²,3,var,130 000AZN,vasitəçi (agent),"8 mikrorayon,  Azadlıq metrosunun çıxışında, İstanbul klinikasinin arxasinda 9/6 mərtəbəsində 3 otaq (radnoy) 65 kv sahəsi olan əla təmirli mənzil 130000 manata satılır. ",43,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2350418,2021-09-19,Yeni tikili,3 / 18,137 m²,3,var,165 000AZN,mülkiyyətçi,"UnionPark yaşayış kompleksində binanın 3-cü, yaşayışın 1-ci mərtəbəsi, orta təmirli, çıxarışlı mənzil. Hər iki tərəfə-binanın xaricinə və həyətə- balkonları var. Qiymət son qiymətdir. İstəyənə evin bütün əşyaları çox sərfəli qiymətə satıla bilər. Bütün otaqlarda kondisioner var. Kombi var və su qızdırıcı (Ariston) da quraşdırılıb.
Əmlakçılar müştərilərinə təklif edə bilər.",86,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,
2350414,2021-09-19,Köhnə tikili,8 / 9,80 m²,3,var,115 000AZN,vasitəçi (agent),"Təcili..Dəyərindən aşağı qiymətə satılır! Orta blokdur, yelçəkəndir-skvaznoy, otaqlar və hamam-tualet ayrı-ayrıdır,əla təmirlidir, balkonlar açılıb, mətbəx böyüdülüb, qapılar-pəncərələr dəyişdirilib,pol bahalı laminant,otaqlar yuyulan və dekor aboy,mebel və avadanlıqlardan saxlamaq olar, yaşamaq üçün bütün şəraiti var, qaz, işıq, su daimidir, mərkəzi istilik sistemi-atapleniya var, məktəb, uşaq bağçası, poliklinika bina ilə üzbə-üz, avtobus dayanacağı və metro binanın arxasındadır,sakit həyəti var.Sənədləri satış üçün hazırdır.Ofisin xidmət haqqı 1 faizdir.",53,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2350410,2021-09-19,Yeni tikili,12 / 14,115 m²,3,var,165 000AZN,vasitəçi (agent),"tam hazir yasayisli bina,genis heyet,suretli lift,menzil yuksek keyfiyyetle temir olunub,temirden sonra yasayis olmayib,butun senedleri qaydasindadir!",33,"Nizami r.
"," 8-ci kilometr q.
",,,,
2350408,2021-09-19,Yeni tikili,19 / 19,90 m²,3,var,76 000AZN,vasitəçi (agent),"TƏCİLİ !!!
PODMAYAK QİYMTİNDƏN UCUZ !
Sabunçu rayonu, Bakıxanov qəsəbəsi, Akkord MTK tərəfindən inşa olunan binanın 19-cu mərtəbəsində, 3 otaqlı (2 otaqdan, 3 otağa düzəlmiş) mənzil satılır.
Mənzil hal-hazırda ipotekadadır.
10.000 azn borc qalıb banka, ayda 475 azn (21 ay).
Ümumi sahəsi 90 kv.m-dir.
İstilik sistemi kombidir.
Qaz, su, işıq daimidir.
Komissiya haqqı 1% təşkil edəcək.",63,"Sabunçu r.
"," Bakıxanov q.
",,,,
2281739,2021-09-19,Yeni tikili,11 / 17,95 m²,2,yoxdur,230 000AZN,vasitəçi (agent),Yasamal rayonu Zahid Xelilov kucesi Elimler metrosunun  yaxinliqinda 17 mertebeli binanin 11 ci mertebesinde 2 otaqli Ela temirli menzil satilir Menzilde temirden sonrayasayis olmayib ,57,"Yasamal r.
"," Yasamal q.
",,,,
2350403,2021-09-19,Köhnə tikili,8 / 9,110 m²,4,var,108 000AZN,vasitəçi (agent),Tecili Qazli Kupcali ipotekaya yararli.. Yeni Yasamalda Palmera restoranina yaxin lelinqrad layiheli 9 mertebeli binanin 8-ci mertebesinde radnoy 4 otaqli orta temirli menzil satılır.qaz isiq su daimidi..merkezi isdilik movcutdur..Menzilin yaxininda bacxa mekteb xestexana super marketler bir sozle lazimi olan butun infrastruktur movcutdur.. real aliciya endirim olunacaq.ciddi sexsler elaqe saxlasinlar...Alici terefden Ofise odenilecek mebleq 1%..,407,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2350398,2021-09-19,Köhnə tikili,8 / 9,100 m²,4,var,115 000AZN,vasitəçi (agent),"COX COX TECILI ASAGI QIYMETE yeni Yasamal Gulustan sadlig sarayinan uzbe uz Azon zavodunun binasinda.286 saylı mektebin qarsisinda yerleşen 9 mertebeli kiev proyektli binanin 8 ci mertebesinde 4 otagli menzil satilir 5-ci otagda duzeldilib.elave usaglarcun bir balaca otada duzelib balkonu artirib boyuk bir otaqda elemek olar altdaki qonshular hamisi artirib cunki. elave bir detiski otada duzeldilib balkon tutulub kosmetik isleri tezelikce gorulub. insaatcilar metrosuna 10 deqiqelik yoldur. lift islek veziyyetde, su baki var. qaz su isig daimidir binanin yaninda butun iase abyektleri yerlesir KUPCA VAR IPATEKAYA YARARLIDIR real alicilara endirim olunacag xais olunur real alicilar elaqe saxlasinlar XIDMET HAQQI 1% TESKIL EDIR",571,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2350396,2021-09-19,Yeni tikili,17 / 18,74 m²,2,var,145 000AZN,vasitəçi (agent),ЭЛМЛЕР ок ЯСАМАЛСКИЙ ИСПОНИТЕЛНЫЙ ВЛАСТА рядом флака заселенный дом с газом и купчей .Роскошная 2х комнатная квартира с отличном ремонтом в стиле классика паркет .Дорогой ремонт делали для себя .Отличный планировка панарама на море большая гостиная встр кухная мебель спальны с гардеробами су дорогой ИСПАНСКИЙ ст и аксесуары вхолле мраморный покрыт топлый пол.Вся инфраструктура .Квартира продаются с мебелью .Банный момент квартире ест арендатор за 600 ман .Мраморный блок 2лифта сигма .Охр двор подз гараж и паркинг .Рядом школа и детс сад .БЕЗ ПОСРЕДНИКОВ,52,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,
