id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2686919,2022-03-19,Yeni tikili,20 / 23,83 m²,2,var,128 000AZN,vasitəçi (agent),Tecili Satilir!!! Yasamal ray. İnşaatcilar met. Hesen bey Zerdabi kuc. Qelebe dairesi ve Baku MALL yaninda 23 mertebeli Kupcali ve Qazli Yeni Tikili binanin 21-ci mertebesinde 2 otaqli menzil satilir. Menzilin umumi sahesi 80kv/m. Menzilin istilik sistemi KOMBİDİ. Doşemesi PARKETDİ. Su qaz ve işiq daimidi. 24 saat muhafize ve kamera nezaret sistemi var. 2 suretli SİGMA lifti var. Elave melumat ucun elaqe saxlaya bilersiz. Alici tereften zehmet haqqi 1%.,25,İnşaatçılar m.Yasamal r.Yasamal q.
2687589,2022-03-19,Yeni tikili,12 / 17,135 m²,3,var,235 000AZN,vasitəçi (agent),Tecili Satilir!!! Kupca Qaz!!! Yasamal ray. Hesen bey Zerdabi kuc. Abdulvahab Salamzade kuc. kesişmede Qelebe dairesi ve Baku Mallin yaninda 17 mertebeli Yeni Tikili Kupcali ve Qazli binanin 12-ci mertebesinde 3 otaqli menzil satilir. Menzilin umumi sahesi 135kv/m.. Menzil EVRO temirlidi. Evin doşemesi PARKETDİ. İstilik sistemo KOMBİDİ. Menzil şekilde gorduyunuz 90% əşyalarla bir yerde satilir. 2 balkonu var. Sanitar qovşaq ayridi (doşemesi isti poldu). 24 saat muhafize ve kamera nezaret sistemi var. 2 suretli lifti var.  menzilin yer alti parkinqi var. İnfrastruktur cehetden cox elverişli erazidedi. Elave melumat ucun elaqe saxlaya bilersiz. Real aliciynan qiymetde razilaşmaq olar yalniz menzile baxiş kecirdiyten sonram. Alici tereften ofis haqqi 1%.,21,İnşaatçılar m.Yasamal r.Yasamal q.
2687588,2022-03-19,Köhnə tikili,2 / 5,84 m²,3,var,130 000AZN,mülkiyyətçi,Ela Teklif Kupcali Malakan bagin yaninda Fransa Sefirliyle uz be uz Italyanka proyektli menzil Heyeti yaxin zamanda remont olunacag Cixisa yaxin heyetde 5 kv metr hamam var oda menzille birlikde satilir onu arendaya vermek olar serf eliyen bir teklifdi qacirmayin Endirim baxis zamani olacag ,27,Fontanlar bağı Xalça Muzeyi Sahil m.Azərbaycan kinoteatrı Səbail r.
2687587,2022-03-19,Yeni tikili,13 / 27,178 m²,4,yoxdur,240 000AZN,vasitəçi (agent),"Tecili   Ekiskuliziv __variant
Qrand __Heyat  yawayiw kompleksinde
13_/_22 __ci mertebesinde
otaq sayi__4
evin umumi sahasi__178_kv m
pod mayak mnzil
real muwter olarsa qiymetde daniwiq yeri var
etrafli melumat ucun zeng vurun diger variantlarda var elaqe saxliya bilersiz",24,Yasamal r.
2630907,2022-03-19,Köhnə tikili,5 / 5,110 m²,4,var,180 000AZN,vasitəçi (agent),"Satış: Köhnə tikili ( Sovet vaxtında 1979-ci ildə MTN işciləri üçün tikilən daş binadır)
Yerləşdiyi yer: Yasamal rayonu, Vasif Əliyev küçəsi, Centelmen mağazanın arxasında.
Otaq sayı: 4.
Ümumi sahəsi: 110 kv.m.
Mərtəbə: 5/5 (Damı 2 il bunan əvvəl təmir eliyiblər)
Qaz: var
Sənədi: Çıxarış
Təsvir: Əla təmirli. Mənzildə 80% bahalı əşyaları qalacaq. Zal 33 kv.m, Kamin işlək vəziyyətdə. 2 sanitar qovşağı. Su, qaz, işıq,Kombi. 
Rahat və əlverişli infrastruktur: məktəb, parklar, restoranlar, bağça və s. var.
Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı 1 %.

Продажа: Вторичка ( В Советское время в 1979-ом году построенный каменный дом для работников МВД).
Расположение: Ясамальский район, улица Васифа Алиева, За магазином Джентельмен .
Количество комнат: 4.
Общая площадь: 110 кв.м.
Этаж: 5/5 ( 2 года назад крышу обновляли)
Газ: есть
Документы: Купчая
Описание: Отличный ремонт. В Квартире 80 % дорогой мебели остается. Зал 33 кв.м, есть действующий Камин. 2 Сан/узла. Вода, свет, газ и Комби. Очень удобная инфраструктура: школы, парки, детские садики, магазины и многое другое. Более подробную информацию по телефону. Услуги фирмы 1 %.",48,Yasamal bazarı ASAN Xidmət №3 İnşaatçılar m.Yasamal r.Yasamal q.
2593816,2022-03-19,Yeni tikili,10 / 17,64 m²,2,var,160 000AZN,vasitəçi (agent),"Heyder Aliyev merkezine yaxin. Tehsil Nazirliyin yani. 
Qzi var ! Cixariwi var !
 Menzil 2-otaglidir. Sahasi 64 kvm. 10/17 mertebedir.Her iki otagda ve metbexde pencere var. (s pervom svetom) KOMBI-istilik sistemidir. Butun mebeller ve texnika qariwig menzil satilir ! Menzil temirlidir. Balkondan gozel menzeresi var. Firmanin xidmet haqqi 1% tewkil edir. ",21,Təhsil Nazirliyi Nərimanov r.
2687584,2022-03-19,Yeni tikili,7 / 22,157 m²,3,var,240 000AZN,vasitəçi (agent),"ÇOOX TƏCİLİ SATILIR ! 

Xətaidə 3 otaq 152 kvm sahəsi olan yeni təmirdən çıxmış mənzil Satılır . Mənzildə az müddət yaşayış olub . 2 sanuzeli var. 1 çamaşırxana otağı var. Sənəd Kupça. Mərtəbə 20/7 si

Xidmət Haqqı 1 faiz təşkil edir",26,Şah İsmayıl Xətai m.Xətai r.
2687583,2022-03-19,Yeni tikili,7 / 23,200 m²,4,var,800 000AZN,mülkiyyətçi,"""GÜNƏŞ"" MTK 
Престижное, ВЫСОКОКАЧЕСТВЕННОЕ, заселенное здание.
В ЦЕНТРЕ ГОРОДА.
В районе СТАТИСТИКИ, за ""АЗЕРСЕЛЬ"", по ул. Нахчивани ( бывшая 6-я паралельная).
На продаже 4-x комнатная КВАРТИРА С АБСОЛЮТНО КЛАССИЧЕСКИМ РЕМОНТОМ, ПОСЛЕ КОТОРОГО ПРОЖИВАНИЯ БЫЛО НЕДОЛГИМ. Ремонт сделан из дорогих и качественных материалов. Общая площадь 200 кв.м. 7 этаж 23 этажного здания.
В квартире паркетные полы и Испанский метлах с теплым полом. Уютный Зал, Три просторные комнаты, одна с санузлом, светлая и уютная кухня, комната отдыха, оборудованных санузла, модернизированная встроенная кухонная мебель, дорогие аксессуары и сантехника GROHE.
Дом оснащён Централизованной системой отопления. Элитная отделка фасада. Высота потолков - 3,1 м. Закрытая территория, круглосуточная охрана и видеонаблюдение, 1 грузовой и 2 пассажирских скоростных бесшумных лифта SİGMA, 2х ярусный подземный гараж, детская игровая площадка, домофон, ресторан, фитнес центр и т.д. Сейфовые двери с контролем доступа. Домофон. Респектабельные соседи. По всем вопросам
***
""GÜNƏŞ"" MTK-də  KLASSİK ÜSLÜBUNDA MƏNZİL SATILIR !
PRESTİJ, YÜKSƏKSƏVİYYƏLİ YAŞAYIŞ KOPLEKSİNDƏ !!!
STATİSTİKA KOMİTƏSİNİN yanında, AZERCELL MÜŞTƏRİ XİDMƏTİNİN arxasında, Naxçivani küçəsində ( keçmiş 6-ci Parallell).
KLASSİK ÜSLUBUNDA və keyfiyyətlə inşa edilən yaşayış kompleksində 4 otaqlı mənzil satılır. TƏMİRDƏN SONRA YAŞAYIŞ BİR BALACA MÜDƏT OLUB . Təmir zamanı YÜKSƏK KEYFİYYƏTLİ tikinti materialarından istifadə olunmuşdur.
Mənzilin GÖZƏL LAYİHƏSİ var.
Olduqca Geniş, İşıqlı və Xoş auralı mənzildir.
Ümumi sahəsi 200 kv.m. 23/7-cü mərtəbə. Yeni tikili yaşayışlı bina. Mənzilin geniş və işıqlı otaqları, işıqlı mətbəxi, KLASSİK üslubunda quraşdırılmış mətbəx mebeli, 2 s/q, bahalı aksessuar və santexnika GROHE, parket döşəməsi.
Binada ÜMÜMİ istilik sistemi var. 1 yük və 1 passajir Sigma liftləri var.
24 saat mühafizədən əlavə, kompleksin təhlükəsizliyi təmin edən videomüşahidə kameraları, Qapalı həyəti, 2 mərtəbəli yeraltı parking, sakinlərim istirahəti üçün həyəti, uşaqlar üçün oyun meydançası ilə təmin olunub. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın 
",23,Dövlət Statistika Komitəsi İncəsənət və Mədəniyyət Un. Nizami m.Nəsimi r.
2687582,2022-03-19,Yeni tikili,10 / 17,136 m²,3,var,395 000AZN,vasitəçi (agent),"Satış: Yeni tikili “DELUXE PALACE”
Yerləşdiyi yer: Yasamal rayonu, Cəfər Cabbarlı küçəsi, Caspian Plaza-nan üzbəüz.
Otaq sayı: 3.
Ümumi sahəsi: 136 kv.m.
Mərtəbə: 17/10
Qaz: var
Sənədi: Çıxarış
Təsvir: Əla təmirli. Təmirdə Bahalı İnşaat materialar istifadə olunub.
Rahat və əlverişli infrastruktur: Evin altında məşhur restoranlar, kafelər, Banklar, Kurslar, məktəb, parklar və s. var.
Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı 1 %.

Продажа: Новостройка “DELUXE PALACE”
Расположение: Ясамальский район, улица Джафар Джабарлы, Напротив Caspian Plaza .
Количество комнат: 3.
Общая площадь: 136 кв.м.
Этаж: 17/10
Газ: есть
Документы: Купча
Описание: Отличный ремонт. В ремонте использовали дорогие материалы. Под домом находятся известные рестораны, кафе, магазины, Банки, курсы, Школа, детские садики и многое другое. Подземный гараж и 24 часовая охрана периметра. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",55,M.Hüseynzadə parkı Dövlət Statistika Komitəsi Nizami m.Yasamal r.Yasamal q.
2631189,2022-03-19,Yeni tikili,7 / 12,100 m²,2,yoxdur,249 000AZN,vasitəçi (agent),"Satış: Yeni tikili “Grand Palace” 
Yerləşdiyi yer: Nəsimi rayonu, Səməd Vurğun küçəsi, Bakı Dövlət Sirk-in, Qış Parkın yanı. 28 May metrosuna 7 dəqiqə.
Otaq sayı: 2.
Ümumi sahəsi: 100 kv.m.
Mərtəbə: 12/7
Sənədi: Muqavilə
Təsvir: Mənzil TƏMİRSİZ ( Pod Mayak). DƏNİZƏ və Küçəyə Gözəl görüntü Var !!!
Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Новостройка “Grand Palace”
Расположение: Насиминский район, улица Самед Вургуна, около Государственного Бакинского Цирка и Зимнего Парка, до метростанции 28 Мая 7 минут ходьбы  . 
Количество комнат: 2.
Общая площадь: 100 кв.м.
Этаж: 12/7
Документы: Договор
Описание: Квартира БЕЗ ремонта ( Под маяк).  Красивый Вид На Море и на Улицу !!!  Более подробную информацию по телефону. Услуги фирмы 1 %.",57,Qış parkı Sirk Azərbaycan Dillər Universiteti Bakı Musiqi Akademiyası 28 May m.Nəsimi r.
2631064,2022-03-19,Yeni tikili,17 / 18,140 m²,3,var,250 000AZN,vasitəçi (agent),"Satış: Yeni tikili
Yerləşdiyi yer: Binəqədi rayonu, 8ci mkrn, Əcəmi Naxçıvani küçəsi, ""Azadlıq Prospekti"" m/s yaxınlığında, ""MedEra Hospital"" ın yanında.
Otaq sayı: 3 otaq
Ümumi sahəsi: 140 kv.m.
Mərtəbə: 18/17
Qaz: Var
Sənədi: Çıxarış
Təsvir: Yeni tikili yasayış kompleksində təmirli 3 otaqlı mənzil satılır. Mənzil tam təmirli, ƏŞYALI satılır (texnika istisna).
Mənzilin istilik sistemi kombi.
Qaz, su, işıq daimidir.
Binanın 24/7 muhafizə xidməti, yeraltı, yerüstü dəyanacağı, geniş həyəti var. Şirkət haqqı 1%.

---------------------------------------------------------------------------------------------------------

Продажа: Новостройка
Расположение: Бинагадинский район, 8й мкрн, по улице Аджеми Нахичевани, рядом с ""MedEra Hospital"", недалеко от м/с ""Азадлыг Проспекти"".
Кол-во ком: 3
Площадь: 140 кв.м.
Этаж: 18/17
Газ: Есть
Документ: Купчая
Описание: Продается 3х комнатная квартира с супер ремонтом в новом жилом комплексе. Квартира продается со всеми вещами, кроме бытовой техники.
Система отопления комби.
Газ, вода, свет постоянно.
Круглосуточная охрана, подземный и наземный паркинг, большой двор. Услуги фирмы 1%.",89,Binəqədi r.8-ci mikrorayon q.
2687578,2022-03-19,Yeni tikili,6 / 16,135 m²,3,var,183 000AZN,vasitəçi (agent),"TƏCİLİ !!! İPOTEKAYA YARIRLI!!!
Satış: Yeni tikili “RNG” 
Yerləşdiyi yer: Narimanov rayonu, Qarabağ küçəsi, Şərq Bazarın yanı.
Otaq sayı: 3.
Ümumi sahəsi: 135 kv.m.
Mərtəbə: 16/6
Qaz: var
Sənədi: Çıxarış ( Kupça) və Texniki passport VAR!!! 
Təsvir: 2 Təmirsiz mənzil satılır. Mənzilin yaxşı planirovkası var. Rahat və əlverişli infrastruktur: Binanın altında market var, №177 orta məktəbi evnən üzbəüz, parklar, restoranlar, bağça və s. var.
Yer altı parking və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı  1 %.

ОЧЕНЬ СРОЧНО !!! ПОДХОДИТ ПОД ИПОТЕКУ !!!
Продажа: Новостройка “RNG” 
Расположение: Наримановский район, улица Гарабах, около Восточного Базара . 
Количество комнат: 3.
Общая площадь: 165 кв.м.
Этаж: 16/6
Газ: есть
Документы: Купча и Технический пасспорт ЕСТЬ!!!
Описание: 2 квартиры Без ремонта ( Под Маяк). Очень удобная и инфраструктура: под домом маркет,Средняя школа № 177 напротив дома, парки, детские садики, магазины и многое другое. Подземный гараж и 24 часовая охрана периметра. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",238,Şərq bazarı Təhsil Nazirliyi Nərimanov r.
2687577,2022-03-19,Yeni tikili,7 / 17,183 m²,3,yoxdur,485 000AZN,vasitəçi (agent),"Satış: Yeni tikili “DELUXE PALACE” 
Yerləşdiyi yer: Yasamal rayonu, Cəfər Cabbarlı küçəsi, Caspian Plaza-nan üzbəüz.
Otaq sayı: 4.
Ümumi sahəsi: 183 kv.m.
Mərtəbə: 17/7
Qaz: var
Sənədi: Muqavilə
Təsvir: Əla təmirli. Təmirdə Bahalı İnşaat materialar istifadə olunub.
Rahat və əlverişli infrastruktur: Evin altında məşhur restoranlar, kafelər, Banklar, Kurslar, məktəb, parklar və s. var.
Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Новостройка “DELUXE PALACE”
Расположение: Ясамальский район, улица Джафар Джабарлы, Напротив Caspian Plaza . 
Количество комнат: 4.
Общая площадь: 183 кв.м.
Этаж: 17/7
Газ: есть
Документы: Договор
Описание: Отличный ремонт. В ремонте использовали дорогие материалы. Под домом находятся известные рестораны, кафе, магазины, Банки, курсы, Школа, детские садики и многое другое.  Подземный гараж и 24 часовая охрана периметра. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",189,M.Hüseynzadə parkı Sevil Qazıyeva parkı Nizami m.Yasamal r.Yasamal q.
2687576,2022-03-19,Yeni tikili,7 / 15,167 m²,4,var,370 000AZN,mülkiyyətçi,"İLK DƏFƏ SATIŞDA!!! 4 OTAĞLI MƏZNİL TAM ƏŞYALARNAN BİR YERDƏ!!!

Satış: Yeni tikili “Gilan” MTK
Yerləşdiyi yer: Xətayı rayonu, Nəcəfqulu Rəfiyev küçəsində, Bravo market və Volksvagen satış mərkəzi ilə üzbəüz..
Otaq sayı: 4.
Ümumi sahəsi: 167 kv.m.
Mərtəbə: 15/7
Qaz: var
Sənədi: Çıxarış
Təsvir: Əla təmirli. Bütün mebelər və məişət texnika qalır. Təmiz 4 otağ, 2 sanitar qovşağı. Böyük eyvan, eyvanda Yay mətbəxi. Mənzilin təmirində bahalı materiallar istifadə edilmişdir. Mənzildə mebel Pierre Cardin və Zebrano, mətbəx mebeli, qapılar və qarderob Həsənoğlu şirkətindəndir. Binada su, qaz, işiq daimidir. Mənzilin ipoteka ilə satışı mümkündür. Sənəd – çıxarış. Yaxınlıqda metro stansiyası, parklar, hipermarketlər Bravo, Bazarstor. Yeraltı dayanacağda iki maşın saxlamaq üçün yer var. 24 saat mühafizə, liftlər Sigma, 1 qonşu.
Rahat və əlverişli infrastruktur: məktəb, parklar, restoranlar, bağça və s. var.
Daha ətraflı telefonla. Ofis haqqı 1 %.

ВПЕРВЫЕ НА ПРОДАЖЕ !!! 4-Х КОМНАТНАЯ КВАРТИРА ВМЕСТЕ С МЕБЕЛЬЮ!!!

Продажа: Новостройка “Gilan” MTK
Расположение: Хатаинский район, улица Наджафгулу Рафиева, напротив Браво маркета на проспекте Бабек и автосалона Volksvagen.
Количество комнат: 4.
Общая площадь: 167 кв.м.
Этаж: 15/7
Газ: есть
Документы: Купчая
Описание: Отличный ремонт. Вся мебель и техника остается. Родная 4-х комнатная квартира, 2 сан/узла, Большой балкона, на балконе Летняя кухня. Для ремонта квартиры использовались дорогие материалы. Мебель в квартире от Pierre Cardin и Zebrano, кухонная мебель, двери и шкаф от компании Hasanoglu. В доме есть вода, газ и электричество. Квартиру можно продать в ипотеку. На площадке 1 сосед.
Очень удобная инфраструктура: школы, парки, детские садики, магазины, Гипермаркет Браво через дорогу, Базарстор и многое другое. Рядом станция метро Хатаи, парки, школа. В подземном паркинге есть место для двух автомобилей. Круглосуточная охрана, лифты Сигма. Подземный гараж и 24 часовая охрана периметра. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",134,Şah İsmayıl Xətai m.Xətai r.
2687575,2022-03-19,Yeni tikili,14 / 17,105 m²,2,var,220 000AZN,vasitəçi (agent),"Satış: Yeni tikili “Armoni Residence”
Yerləşdiyi yer: Nərimanov rayonu, Qarabağ küçəsi, Şərq Bazarın arxasında .
Otaq sayı: 2.
Ümumi sahəsi: 105 kv.m.
Mərtəbə: 17/14
Qaz: var
Sənədi: Çıxarış (bir başa alan şəxsə)
Təsvir: Əla təmirli. 2 hamam otağı var, yataq otağında və dəhlizdə. Kombi sistem hər otaqda fərdi olaraq pult vasitəsi ilə idarə olunur. Zalda kamin yığılıb. Hamam, mətbəx, koridor keramo-granit - isti döşəmə. Qalan otaqlarda bambuk döşəmədir. Mənzil mebel və texnika ili satılır Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Новостройка “Armoni Residence” 
Расположение: Наримановский район, улица Гарабах, За Восточным Базаром . 
Количество комнат: 2.
Общая площадь: 105 кв.м.
Этаж: 17/14
Газ: есть
Документы: Купчая 
Описание: Отличный ремонт. 2 Санузла в Спальне и в Коридоре. Система Комби, управляемая пультом удаленного доступа. В Зале смонтирован Камин. На Кухне, в Коридоре, в Санузле Керамогранит с Теплым полом. Во комнатах Бамбуковый паркет. Квартира продается с Мебелью и с Техникой. Подземный гараж и 24 часовая охрана периметра. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",138,Şərq bazarı Nərimanov r.
2687574,2022-03-19,Yeni tikili,6 / 14,132.5 m²,3,yoxdur,179 000AZN,vasitəçi (agent),"Satış: Yeni tikili “Komfort Həyat Residence” 
Yerləşdiyi yer: Nərimanov rayonu, Təbriz küçəsi, Şuşa restoranın yanı, Təfəkkür Universitetlə üzbə üz.
Otaq sayı: 3.
Ümumi sahəsi: 132.5 kv.m.
Mərtəbə: 14/6
Qaz: var
Sənədi: Muqavilə
Təsvir: Pod Mayak. Mənzildə 40 % təmir eliyiblər. Mənzil yarı yelçəkəndir.
Rahat və əlverişli infrastruktur: məktəb, parklar, restoranlar, bağça və s. var.
Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Новостройка “Komfort Həyat Residence”
Расположение: Наримановский район, улица Тебриз, около ресторана Шуша, напротив Университета Тефеккюр . 
Количество комнат: 3.
Общая площадь: 132,5 кв.м.
Этаж: 14/6
Газ: есть
Документы: Договор
Описание: Под Маяк. В Квартире ремонт выполнен на 40 %. Квартира полусквозная. Более подробную информацию по телефону. Услуги фирмы 1 %.",129,Şərq bazarı Nərimanov r.
2663610,2022-03-19,Yeni tikili,2 / 13,140 m²,3,var,325 000AZN,vasitəçi (agent),"Çox təcil satılır!!!! Qlobal MTK Mamedin binalari-adlan Premium klas binada qanuni 3 otaqlı Tam təmirli(lux təmir) + Tam əşlayı mənzil satılır. 
Binada mənzillər nadir hallarda satışa çıxır. 
Tam elit və rahat yaşam ərazi.

Tecili satıldığıdan yerində behləşmə zamanı endirim olacaq!

Tam lux -(hazır kanfortlu mənzil) əlavə əşyaya ehtiyyac yoxdur.

Kypça(çıxarış)+ qaz var! 
Türk səfirliyinin arxası- zabitlər bağının önü. Səmədvurğun küçəsində yerləşir bina.

Təmir standart mənzillər kimi olunmayıb. 
2 s/q- 2 yataq otağı- geniş qonaq otağı-mətbəx və eyvan. 
Tam modern və zövqlə inşaa olunub!

Geniş həyəti,uşaq meydançası,yeraltı parking(mənzilin şəxsi qarajı var)

Bina haqqında təqdimata ehtiyyac yoxdur! Şəhərin ən tanınmış (premium klass) binalarından biridir.

DİQQƏT!!! mənzil yalnız real şəxslərə göstərilir! 
Mənzilin təmiri ideal,məişət və elekteonika əşyaları yeni, sanuzel qovşağından tutmuş otaqlara qədər təmiz və tam təmirli mənzildir! 
Şirkət əməkdaşları və həvəskar agentlər xahiş olunur narahat etməsin! 
qeyd olunan binada mənzil axtaran şəxslərə, real almaq fikri olanlara göstərilir!

Xidmət haqqı 1%",189,Zabitlər parkı Rusiya səfirliyi Sirk Park Zorge Azərbaycan Dillər Universiteti Nəsimi r.
2211415,2022-03-19,Köhnə tikili,2 / 5,80 m²,3,var,155 000AZN,vasitəçi (agent),"TƏCİLİ bazar dəyərindən ucuz yeni təmirdən çıxmış hazır gir yaşa mənzil.
MƏNZİL ÇOX SƏLİQƏLİ VƏ İDEAL TƏMİR OLUNUB. DİVARLARA QƏDƏR SÖKÜLƏRƏK SIFIRDAN TƏMİR OLUNUB.  (bir tək parketlər ehtiyyac duyulmadiəından yenilənməyib)
kombi sistemi smart kokmbi sistem quraşdırılıb  (kənardan internetlə idarə oluna bilən) 
Rus və Türk səfirliklərinin yanında yerləşən stalinka proektli qanuni 3 otaqlı mənzil satılır. 
binanın 2-ci mərtəbəsində yerləşir mənzil.
Caspian plaza, Bakı tikiş fabriki,Zabitlər bağına  yaxın ərazi. 
Mənzil olduqca səliqəli və yaxşı təmir olunub. 
Otaqlar geniş və auralıdır. Yelçəkən və hər iki tərəfdən gün döyən mənzildir. 
2-geniş yataq otağı 1-geniş qonaq otağı 1-mətbəx 1-s/q və kiçik saxlama otağı. 

Mənzil şəxsi istifadə üçün təmir olunub. 
Əlavə məlumat üçün qeyd olunan nömrənin wp-ına yazaraq videonu göndərə bilərik. 
İnfrostruktur baxımından çox əlverişli yerdə yerləşir. 
Şirkətin xidmət haqqı dəyəri mənzilin satış dəyərinin 1 faizi təşkil edəcək.
",240,Sevil Qazıyeva parkı Rusiya səfirliyi M.Hüseynzadə parkı Zabitlər parkı Nəsimi r.
2687565,2022-03-19,Köhnə tikili,3 / 5,78 m²,2,var,140 000AZN,vasitəçi (agent),"TƏCİLİ!!! Əlimyandı təklif !ŞOK QİYMƏTƏ! olduqca təcili satışa çıxıb. DƏYƏRİNDƏN ÇOX AŞAĞI QİYMƏTƏ 
Xətai ray. Afiyəddin Cəlilov küçəsində(küçənin dəniz isiqamətində başlayan hissəsində- port baku ilə üzbəüz)
QANUNİ 2 otaq! DƏNİZKƏNARI BULVAR 1- line( dənizə ən yaxın bina) yerləşən binada (eyvan birbaşa dənizə,Port Baku,Yusif Səfərov küçəsinə çıxır) 
BİNA ŞƏKİLDƏ QEYD OLUNAN SAATLI BİNADIR. (Neftçilər prospektindən üzü Port Bakuya gələn istiqamətdə - qaqarin körpüsünə və Nobel pr. girişlərinin mərkəzindəki şəhər ponaramalı binadır) 
Binanın sol tərəfi Qaqarin körpüsünə- sağ tərəfi dənizə baxır. Binanın önündəki Yeni tikili yaxın günlərdə sökülərək yerində abidə ucaldılacaq (qərar rəsmi olaraq təsdiqlənib,qısa zaman ərzində söküntü başlayır,ətraflı məlumat üçün ""youtub"" və sosial medialardan tanış ola bilərsiniz-Bu isə o deməkdir ki, mənzilin baxışı birbaşa olaraq qaqarin körpüsünə və Port Baku-ya baxacaq) Mənzilin baxışı mənzilin eyvanından(balkonundan çəkilib) 
Geniş eyvanı,klassik üslubda təmir olunub- bina arxitekturalı üzlüklə(aqlay daşlarla) yenilənib. 
Mənzil həm həyətə həm əsas küçəyə baxır.(yelçəkən mənzildir-tam skvaznoy) 
1-yataq otağı 1-qonaq otağı 1-mətbəx 1-s/q-dan ibarətdir.
Bina Tarixi binadır. Eksperimental lahiyə binadır (xuruşovka nə də stalinka deyil!) BLOKDAN GİRİŞ birbaşa( italyanka deyil) 
Qanuni 2 otaq çıxarışda(kupça) 52 m2 qeyd olunub(real kvadrat 70-80 aralığıdır) 
Orta Blok orta mərtəbə 5 mərtəbəli binanın 3-cü mərtəbəsi. 
Mənzil təmirli və səliqəlidir. S/Q-ğı genişdir. Mənzilin otaq divarları və parketdə ləkə belə yoxdur! Mənzil olduqca səliqəli təmir olunub. 
Mənzilin sənədləri qaydasındadır. Çıxarışı var. 
Kamunal xidmətlər ərazi baxımından kəsintisiz verilir(su,qaz,işıq). Qonşular ətraf sakinlər Elit kontingentdir. 
Mənzil otaqları mətbəx qarışıq gün görən və işıqlıdır) 
Qeyd oluna. binada mənzil nadir hallarda satışa çıxır! Qeyd olunan qiymət düşmə və əlimyandı qiymətdir!!! 
Mənzilin son qiyməti 140,000 azn. 
Rica olunur endirim istəyənlər və qeyri ciddi şəxslər bu mənzilə görə narahat etməsin! (Sinvolik endirim belə olmayacaq!) birdaha rica olunur yerində endirim “beh verim qiymət endirimi olar” düşünən şəxslər vaxtımızı almasın!!! Təcili satıldığından mənzili real almaq istətən şəxslərə yalnız göstəriləcək. 
Xidmət haqqı mənzilin satış dəyərinin 1%-ni təşkil edəcək.
",34,Səbail r.
2687564,2022-03-19,Köhnə tikili,5 / 5,150 m²,5,var,142 500AZN,vasitəçi (agent),"Çox Təcili Satilir!!! 

İpotekaya yararli Tam əşyali Kupçali mənzil!!! 

8-ci MKR-da Elit Ticarət mərkəzinə yaxin 102 sayli məktəbin yaxinliğinda Leninqrad proyektli binada 5/5 də 5 otaqdan ibarət Tam Təmirli Tam Əşyali mənzil satilir.Qazi suyu işigi daimidir.Sənədi Kupçadir.İstilik Kombidir.Binanin ətrafi geniş infrastruktura malikdir.Yaşayiş üçün lazim olan poliklinika məktəblər uşaq bağçalari iaşə obyektləri iri ticarət mərkəzləri yaxinliqdadir.Gənclik və Nərimanov metrolarina 10 deqiqelik məsafədədir.Ziya Bünyadov və Atatürk prospektinə birbaşa çixişi var.Real alicilar votsapa yaza bilərsiniz.

Şirkətin Xidmət Haqqi 1%",17,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2677387,2022-03-19,Yeni tikili,18 / 26,65 m²,2,yoxdur,95 000AZN,vasitəçi (agent)," Menzilin gosterilen qiymeti daxili kredit qiymetidir  

Grand Hayat kompleksinde temirsiz menzil satilir.Menzil 2 otaqlidir temirsizdir,7 ci binada yerlesir.  Qanuni 1 otaqlidir 2 otaqa peredelkaya gedir. Binanin cox genis heyeti 2 mertebe yer alti dayanacagi var.Qaz su isiq daimidir,Yaxin zamanda kupca verilecek.Ofis haqqi 1 %",44,Yasamal r.
