id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2689062,2022-03-21,Yeni tikili,10 / 16,150 m²,3,var,330 000AZN,vasitəçi (agent),"Nəsimi.r.İzmir küç..İzmir parkı..Hyatt Regency və Rus Səfirliyinin yaxınlığında Qazlı və Çıxarışlı Yenitikili 16-mərtəbəli binanın 10-cu mərtəbəsində sahəsi 150 kv olan 3-otaqlı təmirsiz (podmayak) mənzil satılır..Bina çox yüksək səviyyəli binadır..və bahalı binadır..Binada yüksək səviyyəli xidmət, Liftlər,Kamera sistemləri və 24 saat mühafizə xidmətləri mövcuddur..Binanın Yaxınlığında Orta məktəb,Uşaq bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir..Mənzilin qiyməti 1kv 22000 Azn..Start..Qiymət 330000 Azn..Start.Real alıcıyla mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür...
.Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək…
",15,İzmir parkı İdman kompleksi M.Hüseynzadə parkı Nəsimi r.
2689061,2022-03-21,Yeni tikili,14 / 17,90 m²,3,var,229 000AZN,vasitəçi (agent),"📍 В данный момент долгосрочный арендатор с контрактом 3 лет, (ежемесечная аренда 1.000 АЗН).

📍 Продается квартира около гостиницы ""HYATT REGENCY "" и ЦСУ, по проспект Строителей, отличная планировка, с панорамой город и море, общая площадь 90 кв.м. идеальный проект. Полы паркет. В квартире сделан ремонт со вкусом и все условия и удобства ( мебель и техника), гараж, мраморное покрытие подъездов, респектабельные соседи, 2 скоростных и бесшумных лифта ""SIGMA"", во дворе детская площадка, охраняемый двор.

✔ Вся подробная информация по телефону или What's app. Звоните в любое удобное для Вас время.

✔ Все документы в порядке, имеется КУПЧАЯ.

✔ ОПЕРАТИВНОСТЬ и КОНФИДЕНЦИАЛЬНОСТЬ ГАРАНТИРУЕМ!

✔ Пока Вы видите это объявление - продажа актуальна!

✔ Имеется множество квартира для реальной продажи!",456,Dövlət Statistika Komitəsi M.Hüseynzadə parkı Nizami m.Yasamal r.Yasamal q.
2664354,2022-03-21,Köhnə tikili,4 / 5,120 m²,4,var,260 000AZN,mülkiyyətçi,"Tecili satilir
Seherin merkezinde
Malakan baqinin yaninda 
Fransa sefirliyi ile uzbe uz
Qaz isiq su daimi
4 otaq esas yola cixir
",20,Səbail r.
2689056,2022-03-21,Yeni tikili,10 / 11,400 m²,5,var,870 000AZN,vasitəçi (agent),"ОЧЕНЬ СРОЧНО! В СВЯЗИ С ОТЬЕЗДОМ! Продается престижная квартира - Дуплекс 10 + 11 этажи в центре города на 7-й параллельной ныне улица Басти Багирова, прямо Напротив дома через дорогу магазин ""BRAVO"" и ""CASPIAN BUSINESS CENTER"", 5 минут до ст. метро Низами. Квартира общ. пл. 400 кв.м. с дорогим ремонтом, с использованием дорогих материалов и аксессуаров большую часть которых куплено в магазине ""CONSTRUMAT"", ремонт делали для себя.
На 10 этаже огромный зал с 2-мя кухнями, сан узел, 3 балкона.
На 11 этаже зал для отдыха, Кабинет, две детские комнаты, сан узел детский, Спальня, сан узел, гардеробы,4 балкона. На всех балконах теплый пол.
Установлен трансформатор напряжения на всю квартиру, фильтр для воды на общую линию, 2 комби, бак для воды, своя котельная. Полы чистая доска по всей квартире. Сантехника, предметы освещения, декоры все было куплено в магазине Construmat. На заказ был привезен Бразильский мрамор в ванной комнате под раковиной. Вся бытовая техника фирма AEG, Bosch. Кондиционеры по всей квартире инверторные Mitsubishi. Вся встроенная мебель на кухнях, в комнате, мебель в зале все остается, кроме личных вещей и декоров. ( на месте все обговорится)
Все для системы наблюдения проведено, осталось установить камеры и DVR.
Гаража нету, но за определенную плату вопрос решается.
Цена срочная. Торг уместен. Будет хорошая скидка по цене !!! Все подробности по телефону. ОПЕРАТИВНОСТЬ и КОНФИДЕНЦИАЛЬНОСТЬ ГАРАНТИРУЕМ! БЕЗ ПОСРЕДНИКОВ!!!

КВАРТИРА ВАШЕЙ МЕЧТЫ полностью готов к продаже!

Пока Вы видите это объявление - продажа актуальна!",5165,M.Hüseynzadə parkı İzmir parkı Sevil Qazıyeva parkı Dövlət Statistika Komitəsi Nizami m.Yasamal r.
2689055,2022-03-21,Köhnə tikili,4 / 5,50 m²,2,var,89 000AZN,mülkiyyətçi,"Nesimi rayon M.acaminin yani 3 MKR da Rewid Memmedov kucesi parkin yani kanon aptekin yani merkezi yoldan ikinci bina. 
5——4.    Ela.   Temirli.   2.    Otaq   33-lerden (yataq otagi boyuklerden). Orta blok balkon cole olanlardan temirden sonra yawayiw olmayib qeydiyatda adam yoxdu Su Iwiq Qaz daimi istilik sistemi kombi isti pol  ev 0 dan temir olunub Yaninda mektebler baxca marketler var metbex mebeli qaz peci aspirtor jaluz cil ciraqlar perdeler.  Geniş heyeti var   89000 Azn  ",21,Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2689048,2022-03-21,Köhnə tikili,1 / 9,38 m²,1,var,54 000AZN,mülkiyyətçi,"Ev 81 nomreli avtobusunun son dayanacağına yaxın 9 mertebeli binanin 1 ci mertebesinde yerləşir.Ev yerden hundurdədir.leninqrad proektli  1 otaqdan 2 otağa düzelmedir.
2 balkonu var ve her ikisi evə qatılıb.Su,işıq,qaz ve istilik sistemi daimidir,problemi yoxdur.Blokda 2 şəxsi kladovka var.Ev əlverişli yerdə yerləşir.Evin  yaxınliğında marketler,mektebler,bağçalar yerləşir.
Real alıcıya qiymətde razılaşma olacaq",38,Suraxanı r.Qaraçuxur q.
2689044,2022-03-21,Köhnə tikili,1 / 9,33 m²,2,var,45 000AZN,mülkiyyətçi,"9 mərtəbəli binanin 1 mərtəbəsində özəl girişli təmirli mənzil. Binada gaz yoxtu.Sakinlər gaz kuplərinnən istifadə edirlər.Bina kecmiştə yatagxana olub.Özəlləştirilib cixarişlidi.Mənzildə yatag,gonag və mətbəxt mebelləri var.",20,Xətai r.Həzi Aslanov q.
2676754,2022-03-21,Yeni tikili,5 / 18,177 m²,4,yoxdur,610 000AZN,vasitəçi (agent),"Cəfər Cabbarlı küçəsində yerləşən,Caspian Plaza ilə üzbə-üz möhtəşəm Deluxe Palace kompleksində 4 otagli yüksək səviyyəli ev təklif olunur.Təmir satiş üçün olunmayib.Buna mənzilə baxdigda əmin olmag olar.Yaşayiş olmayib",451,M.Hüseynzadə parkı Sevil Qazıyeva parkı Nizami m.Yasamal r.
2683041,2022-03-21,Yeni tikili,13 / 14,61 m²,1,var,106 000AZN,vasitəçi (agent),"Neftçilər m/s yaxınlığında, OLİMPİS MTK-da 1/2 düzəlmə mənzil
14/13 -cü mərtəbəsi
Şəhərə və dənizə mənzərə
Sahəsi 61 m²
Qaz, su, işıq fasiləsiz
Kombi istilik sistemi çəkilib
Geniş və mühafizə olunan həyət
Yeraltı avtodayanacaq
Sənəd müqavilə (KUPÇA yaxın zamanda)
Qiymət 106000 ₼ start",21,Neftçilər m.Nizami r.8-ci kilometr q.
2689038,2022-03-21,Yeni tikili,16 / 18,140 m²,3,var,255 000AZN,vasitəçi (agent),"📍 Продается 3-х комнатная квартира в центре города, в Ясамальском районе, около ст. метро Низами. рядом ""CENTRAL PARK BAKU"".

✔ Общая площадь 140 кв.м. 2 санузла в отличном состоянии. Отличный ремонт. Раздельные комнаты. Полы паркетные. КАТВ, стиральная машина, плазменный телевизор, 3 сплит кондиционера, отопительная система «комби». Качественная кухня со всей бытовой техникой в наличии. Охраняемый двор, 2 лифта, место для парковки, детская площадка, подземный гараж.

✔ Имеется Газ и Купчая.

✔ Подробности по телефону или What's app.

✔ Пока Вы видите это объявление - продажа актуальна!",488,Dövlət Statistika Komitəsi İncəsənət və Mədəniyyət Un. Nizami m.Yasamal r.Yasamal q.
2634178,2022-03-21,Köhnə tikili,5 / 9,110 m²,4,var,116 000AZN,vasitəçi (agent),COX COX TECILI:Yasamal r Yeni Yasamal qesebesinin girisinde Azzanin yaninda 9 mertebe lelinqrad layiheli binanin 5 cu mertebesinde Radnoy 4 otaq menzil satilir Binada qaz isiq su daimidir yaxinda mekteb baxca var xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,16,Yasamal r.Yeni Yasamal q.
2689036,2022-03-21,Yeni tikili,14 / 20,350 m²,7,var,450 000AZN,vasitəçi (agent),"📍28 May metro st. yaxınlığı, Rəşid Behbutov küçəsində, ""XARİCİ DİLLƏR UNİVERSİTETİ"" ilə üzbəüz, tam yaşayış olan yeni tikili binanın 14-cü mərtəbəsində ümumi sahəsi 350 m2 olan 7 OTAQLI MƏNZİL SATILIR. Əla təmirlidir, döşəmə parket. Otaqlar geniş və işıqlıdır. Gözəl şəhər və dəniz mənzərəsi var.

✔ Sənəd.: ÇIXARIŞ (Kupça).",1688,Azərbaycan Dillər Universiteti Bakı Slavyan Universiteti Sirk 28 May m.Nəsimi r.
2689035,2022-03-21,Köhnə tikili,2 / 5,120 m²,5,var,135 000AZN,vasitəçi (agent),"Yasamal rayon inşaatcılar metrosunun cıxışında qanunu 3 otaq olan  artırmalı 5 otaq cevrilən yaxşı təmirli mənzil satılır . Mənzil yel cəkənlidir hər iki tərəfə artırması var . İnşaatçılar metrosundan 60 metr aşağıda yerləşir . Ümumi sahəsi 120  m2-dir . Bütün sənədlər qaydasındadır. İstilik mərkəzidir  İşıq, su, qaz daimidir.  materiallardan istifadə olunub . Binanın qarşısında uşaqlar üçün oyun meydançası, besedkalar və s var. 

 ",15,İnşaatçılar m.Yasamal r.Yasamal q.
2689032,2022-03-21,Yeni tikili,11 / 16,180 m²,4,var,387 000AZN,vasitəçi (agent),"📍 Elimlər Akademiyası metro st. yaxınlığı, İnşaatçılar pros., ""OLIMP"" mağazasının arxası, ""INTEPE"" yaşayış kompleksində, (Yaşıl Binada) qapalı, geniş, yaşıl və 24 saat mühafizə olunan qapalı həyətdə 4 otaqlı mənzil satılır. Əla təmirlidir, təmirdən sonra yaşayış olunmayıb. Pol parket.

✔ Sənəd.: Çıxarış (Kupça).",612,İncəsənət və Mədəniyyət Un. Dövlət Statistika Komitəsi Nizami m.Elmlər Akademiyası m.Yasamal r.Yasamal q.
2689029,2022-03-21,Yeni tikili,11 / 18,92 m²,3,var,125 000AZN,vasitəçi (agent),COX TECILI SATILIR:Yasamal r Yeni Yasamal q Mehemmed Xiyabani Gulustan sadliq evinin yanininda 18 in 11 cu mertebesinde 2otaqdan 3 otaga duzelmis yaxsi temirli menzil satilir Bu binada bu qiymete menzil demek olar yoxdu yasamalda en yaxsi binalardandir Binada qaz isiq su daimidir Ipotekaya yararlidir kupca var xidmet haqqi alici terefden 1% real aliciya mueyyen guzest olacaq,242,Yasamal r.Yeni Yasamal q.
2689028,2022-03-21,Köhnə tikili,3 / 4,105 m²,4,var,123 000AZN,vasitəçi (agent),"4 Otaq Stalin Layihe (105m2)
2 ci mehel, 4/3 cu mert, 3 otaq +28kvadrat artirma 4 otaga duzelib, tam temirli, kombi sistem, pollar ela nov parket, bezi ewyalar qalacaq (lusturlar, perdeler, stol stul, qardirob, metbex mebeli), Qiymet 123.000 azn.",39,Sumqayıt
2689027,2022-03-21,Köhnə tikili,2 / 9,56 m²,2,var,83 000AZN,mülkiyyətçi,36 ve 40 dayanacaqlarinin axiri.orta temirli tam mebelli ve ewyalariyla birge ev satilir.Poctun binasi..Evin istilik sistemi merkezidir.265 nomreli mektebin yaninda ve butun infrastruktura yaxin yerde yerlewir.Real aliciya endirim olacaq..,34,Xətai r.Köhnə Günəşli q.
2673821,2022-03-21,Yeni tikili,7 / 10,82 m²,2,var,104 000AZN,vasitəçi (agent),"TƏCİLİ  SATILIR.                               
Sumqayıt şəhəri 1-ci mikrorayonda  Sumqayıt Şəhər Təhsil Şöbəsinin yanınnda,  Yeni Tikili binada, 10/7-ci mərtəbəsində 2 otaqdan - 3 otağa düzəlmə EVRO TƏMİRLİ mənzil satılır. Ümumi sahəsi 82 kv. Otaqların girişləri ayrıdı.  KUPÇA VAR. QAZ, SU, İŞIQ daimidir.. 5 nömrəli məktəb, 11 nömrəli Baxça Binanın yanında yerləşir.. Dəniz kənarı Bulvar, Ticarət Mərkəzləri Binanın bir addımlığındadır. Kombi istilik  sistemidir. Yeni Liftlə Təchiz olunub. Real alıcıya endirim olacaq. Ətraflı məlumat üçün zəng edin.",228,Sumqayıt
2689026,2022-03-21,Köhnə tikili,6 / 9,130 m²,5,var,122 000AZN,vasitəçi (agent),COX COX TECILI:Yasamal r Yeni Yasamal q Mehemmed Xiyabanide Bravo marketin arxasinda 9 mertebe lelinqrad layiheli binanin 6 cu mertebesinde 5 den 4 otaga duzelmis menzil satilir temirsizdir binada qaz isiq su daimidir ipotekaya yararlidir yaxinda mekteb baxca var xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,21,Yasamal r.Yeni Yasamal q.
2689025,2022-03-21,Köhnə tikili,3 / 5,57 m²,2,var,60 000AZN,mülkiyyətçi,Ev Binə qəsəbəsinin merkezinde ARAZ(Qartal) marketin arxasinda yerləşir. Binanın ətrafında uşaq baxçası məktəb oyun meydançası var. Menzil esyalari ilə bir yerde satilir.Kupça var.Yoldan 2 dəqiqəlik mesafədədir. ,59,Xəzər r.Binə q.
2647622,2022-03-21,Köhnə tikili,2 / 5,70 m²,3,var,135 000AZN,mülkiyyətçi,Avropa mektebin yaninda 3 ot.ev satilir.Evde harşey var.Mekteb baqca.maqazin yaxindi.Həsen Məcidov 7 A.,24,ASAN Xidmət №3 Yasamal bazarı Yasamal r.Yasamal q.
2676574,2022-03-21,Yeni tikili,15 / 20,92 m²,3,var,105 000AZN,mülkiyyətçi,3 otaqli menzil.20/15 də yerləşir. 2 hamam otağı var. 1i yataq otağında yerləşir.Kupçası var. Yaxınlığında 3 məktəb və bağça yerləşir. ,58,Sabunçu r.Bakıxanov q.
2689020,2022-03-21,Yeni tikili,16 / 20,137.5 m²,3,var,232 000AZN,vasitəçi (agent),Capital Cityde premium kompleksde yerləşən mənzil dəyərindən aşağı qiymətə satılır. Kompleksde 2 mertebeli parking var. Kupçalı mənzildır. ,22,Tibb Universiteti ASAN Xidmət №1 Nəsimi r.
2635012,2022-03-21,Yeni tikili,16 / 18,135 m²,4,var,309 000AZN,vasitəçi (agent),"TAM ESYALI SATILIR !!!

Azadliq prospekti Neftci bazanin yaninda, Premium bina Cronos mtk ya mexsus binada 3 otaqli  SUPER temirli menzil satilir.Menzil 3 otagdan 4 otaga predelka olunub,Butun otaqlarin penceresi var.Keyfiyyetli temir olunub,esyalar Bahali brend markalaridir.Bina olduqca baximli binadir,Genish heyeti,24 saat muhafize sistemi,2 mertebe yer alti qaraji,Seliqeli genis foyesi ve 3  surteli lift var.Bina 100 % yasayisli binadir.Qaz su isiq daimidir.KUPCALIDIR.Ofis haqqi 1%
  Ofis haqqi-1% !!!",221,Neftçi bazası ASAN Xidmət №1 Nərimanov r.
2689019,2022-03-21,Yeni tikili,17 / 17,69 m²,1,yoxdur,90 000AZN,vasitəçi (agent),"Nizami Rayonu,Qara Qarayev  M/S duz cixişinda.17 mertebeli binanin 17 ci mertebesinde,ustunde mansart yerleşir.1 otaqli,69m2,temirsiz veziyyetde satilir,2 otaqa cevirmek olar.binada Kupca var.qaz su,işiq daimidir.senedleşme qiymete daxilidir.binanin geniş heyeti,yeralti dayanacaqi,2 suretli lifti,24 saat muhafizesi var.metroya 30 metr mesafede.",128,Qara Qarayev m.Nizami r.8-ci kilometr q.
2689018,2022-03-21,Yeni tikili,5 / 16,100 m²,2,yoxdur,90 000AZN,mülkiyyətçi,"Tecili satildigina gore bu qiymete qoyulub. Qaz, su , isiq var. sened muqavile ve maliyye arayiwi. Notarial qaydada alqi satqi olacaq. Xaiw edirem real almaq istiyen elaqe saxlasin.",116,Yasamal r.Yeni Yasamal q.
2689017,2022-03-21,Köhnə tikili,4 / 5,55 m²,2,var,87 000AZN,vasitəçi (agent),Tecili satilir:Nesimi metrosunun cixisinda Araz Marketin yaninda 5 mertebe binanin 4 cu mertebesinde Radnoy 2 otaq temirli menzil satilir Binada qaz isiq su daimidir yaxinda mekteb baxca var xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,128,Nəsimi m.Zərifə Əliyeva adına park Binəqədi r.6-cı mikrorayon q.
2689015,2022-03-21,Köhnə tikili,5 / 5,45 m²,2,var,95 000AZN,mülkiyyətçi,"COX TƏCİLİ! Gənclikdə 5 nömrəli xəsdəxanaynan üz üzə MG Dükaninin arxasina bitişik binada 5/5 2 otaqli tam şəraitli evimi satiram. Evdə gördüyünüz bütün əşyalar qalacaq. Ev orta təmirlidi. Şəkillər evə aiddi. Ev öz evimdi, cox xaiş edirəm vasitəcilər narahat etməsinlər. Təcili satdigim ücün qiymətdə endirim olacaq. ",26,Gənclik m.Nərimanov r.
2689014,2022-03-21,Yeni tikili,6 / 20,153 m²,4,var,149 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 4 otaqlı gözəl layihəsi və mənzərəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti, 5 mərtəbə yerüstü dayanacağı, 3 ədəd sürətli lifti  24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var, ipoteka yolu ilə almaq istəyənlər də müraciət edə bilər.",24,Xətai r.Əhmədli q.
2689013,2022-03-21,Köhnə tikili,2 / 9,32 m²,1,var,82 000AZN,mülkiyyətçi,Ruslan 93 arxasındakı bina 9 mərtəbəli tikilinin 2 ci mərtəbəsi ev təmir olunub. Təmirə ehtiyac yoxdu suyu qazı işıqi daimidir. Bir sözlə gir yaşa. Kupcasida var əşyalardan mətbəx mebeli qalacaq. ,75,Koroğlu m.Nizami r.8-ci kilometr q.
2689008,2022-03-21,Yeni tikili,6 / 20,114 m²,3,var,219 000AZN,mülkiyyətçi,Menzil Asan xidmetin arxasinda Tibb universitetine yaxin yerde yerlesir. Menzil super tam temirli yuksek keyfiyyetli materiallardan istifade olunmusdur. Cixarisi var. Shehere ponaramasi var ,47,ASAN Xidmət №1 Tibb Universiteti Nərimanov r.
2689006,2022-03-21,Yeni tikili,7 / 11,70 m²,2,var,61 000AZN,mülkiyyətçi,"Bakı-Sumqayıt şosesi 7-ci km,Abşeron Gənclər şəhərciyində sahəsi 70 kvm(kupçada 58kvm)olan ,2 otaqlı ,orta təmirli mənzil ,61000AZN satılır,ipotekaya yararlıdır,11/7-ci mərtəbəsində yerləşir,orta mənzildir,kombisi var,real alıcıya endirim olunacaq,ayı 300 AZN kirayə verilirdi",53,Xırdalan
2689003,2022-03-21,Köhnə tikili,6 / 7,120 m²,4,var,175 000AZN,vasitəçi (agent),"Baki seheri Xetai rayonu Xetai metrosuna 2 deqiqelik mesafede Ali neft mektebinin yaninda yerlesen 7 mertebeli binanin 6-ci mertebesinde 4 otaqli sahesi 120 kv m olan yaxsi temirli menzil satilir.
Menzilin senedi CIXARISDIR-KUPCA. Menzilde qaz su isiq daimidir.",24,Şah İsmayıl Xətai m.Xətai r.
2635985,2022-03-21,Yeni tikili,14 / 19,95 m²,3,var,185 000AZN,vasitəçi (agent),"SENED:KUPCA..Qara Qarayev,metro cixishi IPERIAL MTK Elit yashaish kompleksinde 19/14 95m2 2 otaqdan 3 otaqa peredelka olunmush Dovlet ipotekaya yararli,tam temirli menzil tecili satilir!
QEYD:Menzil konkret 3 otaqli menzilden secilmir,butun otaqlar razdel ve pencereli alinib!",633,Qara Qarayev m.Nizami r.
2573358,2022-03-21,Köhnə tikili,4 / 9,130 m²,5,var,175 000AZN,vasitəçi (agent),COX TECILI SATILIR:Azadliq metrosunun cixisinda 9un 4 cu mertebesinde  KUPCALI IPOTEKAYA YARARLI 5otaqdan 4 otaga duzelmis temirli menzil satilir Binada qaz isiq su daimidir yaxinda mekteb baxca var QIYMET SONDUR:Xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,21,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2635765,2022-03-21,Köhnə tikili,1 / 4,52 m²,2,var,120 000AZN,vasitəçi (agent),"İçerişəhər metrosuna yaxın,Axundov bağının yanında,orta təmirli,ayrı otaqlarla,kodnan blokdan girişlə,kirayə üçün yararlı ev satılır.Evdə kombi sistemi,kamin,parket pol,yaxşı təmirli sanqovşaq var.Bızdə firmadır,komissiyon haqqı var.",28,Axundov bağı İqsadiyyat Universiteti Dövlət İdarəçilik Akademiyası İçəri Şəhər m.M.Ə.Sabir parkı Sovetski Qubernator parkı Prezident parkı Mərkəzi Univermaq Nərimanov heykəli Səbail r.
2635776,2022-03-21,Yeni tikili,13 / 17,93 m²,3,var,140 000AZN,vasitəçi (agent),"Nazlı Şadlıq sarayının yanında yeni tikili binada 17-ci mərtəbəli binanın 13-cü mərtəbəsində 3 otaqlı (2 otaqdan, 3 otağa ideal düzəlmə) mənzil satılır.
Qiymətə mənzildə olan əksər əşyalar daxildir.
Mərtəbə 17/13.
Ümumi sahəsi 93 kv.m.-dir.
Qaz,su,işıq daimidir.
İstilik sistemi kombidir.
Sənəd ÇIXARIŞ (KUPÇA).
Komissiya haqqı 1 % təşkil edəcək.
",414,Nizami r.
2635795,2022-03-21,Yeni tikili,15 / 15,75 m²,3,yoxdur,90 000AZN,vasitəçi (agent),"Xetai rayonu, Babək praspekti Baku Medical Plazanın arxasında yeni tikili binada (mansard) əla təmirli 3 otaqlı (2 otaqdan, 3 otaga düzəlmə) mənzil satılır.
Mərtəbə 15/15.
Ümumi sahəsi 75 kv.m.-dir.
Qaz,su,işıq daimidir.
İstilik sistemi kombidir.
Evin bütün sahəsi isti poldur.
Evin kamera sistemi mövcuddur.
Komissiya haqqi 1 % təşkil edəcək.",300,Xətai r.
