id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2552434,2022-01-08,Köhnə tikili,4 / 5,37 m²,1,var,72 000AZN,mülkiyyətçi,"Hazır Dövlət İpotekasında mənzil satılır! İlkin ödəniş 30.000 azn, aylıq 352 azn (sığortalar daxil) olmaqla  21 il müddətinə, Yasamal rayonu, Üç Taclı bina ilə üz-üzə, Həsənbəy Zərdabi prospektində 1/2 otaqlı, yaşayış üçün hər bir şəraiti olan rahat işıqlı mənzil satılır . Orta blok, orta mənzildir. Qaz, su, işıq daimidir. ",13,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2552432,2022-01-08,Yeni tikili,9 / 17,61 m²,2,yoxdur,116 000AZN,vasitəçi (agent),"✔TƏCİLİ SATILIR
✔""Sevn Star"",Nərimanov metrosuna yaxın,DQ-n Qospitalının yanı
✔1 otaqdan 2 otaqa düzəlmə,Studio
✔9-cu mərtəbə,61 kv.m,parket döşəmə
✔Qaz,su,işıq daimidir
✔Sürətli lift,geniş həyət,avto park,super market və sair.
✔Çıxarış (kupça) yaxın zamanlarda veriləcək (pilot layihədir,dövlət nəzarətində olan bina)
✔Ofis xidmət haqqı 1%",34,"Nərimanov r.
",,,,,,,,
2552430,2022-01-08,Yeni tikili,9 / 10,110 m²,3,var,100 000AZN,mülkiyyətçi,"Binada hər bir şərayit var lift,oyurmaq ucun bisetqa,yaşıl bagcası,internet,market,maşın saxlamaga qarajı.təcili satılır",11,"Abşeron r.
"," Müşviqabad q.
",,,,,,,
2552429,2022-01-08,Yeni tikili,9 / 20,125 m²,3,var,170 000AZN,vasitəçi (agent),"Coox Tecili !!
Yasamal rayonu 20 Yanvar metrosuna Piyada 1 2 deq mesafede Kupcali binada 3 otaq rodnoy menzil satilir !! qaz su isiq daimdir !! binada 3 eded suretli lift var !! 3 mertebeli yeralti qaraji var !! binada yasayis var !! ofis haqqi 1 faiz !! menzilin icden ice olcusu 119 kv metrdir !! proyektde itki yoxdu !! yelceken menzildir !! Yol kenarindaki binadir !!
Qiymet 172000 azn",40,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,
2552428,2022-01-08,Yeni tikili,14 / 17,81 m²,3,var,125 000AZN,vasitəçi (agent),"MEDİKAL~ PLAZA~KLİNİKASININ arxasında, ŞƏFƏQ MTK-nın inşaa etdiyi yüksək mərtəbəli binasında, 17/14-cu mərtəbəsində ümumi sahəsi: 81 kv.metr olan  2 otaq 3 otağa düzəlmə ƏLA~TƏMİRLİ mənzil satışa çıxdı.1 balkonu var. MEDİKAL~~XƏSTƏXANASININ arxasındakı təzə tikili 17-mərtəbəli binalardan birində yerləşir. Binanın yanına bir neçə yerlərdən gəlmək çox asan və rahatdır. Məsələn: Metro Xalqlar dostluğundan, Babək prospektindən-şəhər istiqamətindən, Metro Əhmədlidən və Neapol kruqundan gəlmək çox asan və rahatdır.
",14,"Xətai r.
"," Əhmədli q.
",,,,,,,
2552427,2022-01-08,Yeni tikili,15 / 18,157 m²,4,var,395 001AZN,vasitəçi (agent),"Kupca var ! ! !

Seherin tam merkezinde Baku medical plazanin tam uzerinde 15/18 157kv qanuni 4 otaqli super temirli menzil satilir.Qaz,su,isiq daimidir.
Sirket haqqi-1%",37,"Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,
2552426,2022-01-08,Yeni tikili,12 / 13,57 m²,2,var,86 500AZN,vasitəçi (agent),"Bineqedi rayonu Resulzade qesebesinde (Kohne Bineqedi Rayon Mehkemesinin yani) 13 mertebeli binanin 12 ci mertebesinde tam temirli menzil esyasiz satilir.Binanin heyetinde supermarketler,park,usaq bagcasi diger ehemiyyetli obyektler etrafinda ise dovlet ehemiyyetli binalar yerlesmisdir.Qazi,isigi,suyu  ve kombi var.Elave melumat ucun votsap aktivdir.

Sirketin xidmet haqqi 1 %",16,"Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,,,,,
2552425,2022-01-08,Köhnə tikili,8 / 9,50 m²,2,var,70 000AZN,vasitəçi (agent),"Bineqedi ray,9mk r.Lelinqrad lahiyesi 9/8 ci mertebesi 1-otaq 2-otaq duzelib ela temirli .
Favarit markete yaxin,85-61 marsurutun dayanacagina yaxin.

Basqa secimler var.",61,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2552424,2022-01-08,Köhnə tikili,2 / 9,100 m²,4,var,170 000AZN,vasitəçi (agent),"Nerimanov rayonu genclik metrosuna yaxin radnoy 4 otaqli menzil satilir istilik kopmbi Cox elveriwli yerde yerlewir etrafda mekteb baxca butun iawe obyekleri var elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",22,"TQDK 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
2552423,2022-01-08,Köhnə tikili,6 / 9,90 m²,3,var,115 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI
IDEAL MENZIL

Bineqedi rayonu 6 ci mkr zerife eliyev adina goz kilinikasinin yaxinliqinda ellillerin berpa merkezinin yaninda 9 mertebeli binanin 6 ci meretebesinde 3 otaqli gir yasha menzil tecili olaraq satilir qaz su ishiq daimir shirketin xidmet haqqi 1 %",74,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,
2552422,2022-01-08,Yeni tikili,10 / 17,72.7 m²,1,yoxdur,105 000AZN,vasitəçi (agent),Nerimanov Rayonu Eliyar Eliyev Kucesi Gunew Wadliq Sarayinin Yani Yeni Tikili 15mertebeli binanin 10cu mertebesi 1otaqli Podmayak Temirsiz Menzil Wirket Qiymetinden Ucuz Tecili olaraq Satilir.Menzili Metbex Studi ederek 2otaqa Cevirmek mumkundu.Yalniz Fikri ciddi olanlar buyurub elaqe saxlasin Firmanin xidmet haqqi 1faiz tewkil edir.,17,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2552421,2022-01-08,Yeni tikili,19 / 20,173 m²,3,var,235 000AZN,vasitəçi (agent),"TECİLİ SATİLİR
qazli kupcali
nizami metrosu yaxinliqinda statistikanin yani
20mertebeli yeni tikilinin 19 cu mertebesi
173kv
qaz su isiq daimi suretli liftler
cox keyfiyetli materiallarnan temir olunub
Mənzil 3 otaqlı,
2 sanuzel,
3 kondisioner,
parket pol,
keyfiyyətli santexnika,

bele furset bir daha dusmez

sirket haqqi alici terefinden 1% teskil edir",106,"Nizami m.
"," Zabitlər parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,
2541695,2022-01-08,Yeni tikili,18 / 18,91.1 m²,2,yoxdur,122 850AZN,mülkiyyətçi,Menzil olympus MTK da yerlesir denize ponaramadi ,21,"Səbail r.
"," Badamdar q.
",,,,,,,
2552420,2022-01-08,Yeni tikili,4 / 19,54 m²,2,yoxdur,89 000AZN,vasitəçi (agent),Menzil xetai rayonu Gence prospektinde yerlesen seherimizin sayilib secilen en pristijni binalarindan olan PONARAMA PARK yasayis kompleksinde yerlesir.Temirden sonra menzilde yasayis olmayib.Menzilin temirinde yalniz ve yalniz bahali keyfiyetli materiallardan istfade olunub.Binanin 7/24 muhavize xidmeti yer alti parking xidmeti movcuddur.Sened Muqaviledir.ofis haqqi 1% teskil edecek,248,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2552419,2022-01-08,Yeni tikili,3 / 16,97.6 m²,2,yoxdur,156 200AZN,vasitəçi (agent),"Pilot Layihe

Nesimi Rayonu Koala Parkin Yaxinliqi Henife Elesgerov ve Suleyman Rustem Kucelerinin Kesiwmesi Pilot Layihe ile inwaa olunmuw Yeni Tikili 16mertebeli binanin 3cu mertebesi 2otaqli 97.6 kvadrat Temirsiz (Podmayak) Menzil Tecili olaraq Wirket Qiymetinden Ucuz Satilir Etrafli melumat ucun zeng edin firmanin xidmet haqqi 1faiz tewkil edir",16,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,
2535225,2022-01-08,Yeni tikili,5 / 17,76 m²,2,var,115 000AZN,vasitəçi (agent),"Binada kupca var ! ! !

Qaraj+menzil 125000 manata

Sosial mudafie fondunun yaninda Sevinc mtk-ya mexsus binada 17/5 76kv qanuni 2 otaqli podmayak menzil satilir.Qaz,su,isiq daimidir.Kupca var. Bina tam hazir ve yasayisli binadir.
Sirket haqqi-1%",49,"Yasamal r.
",,,,,,,,
2552417,2022-01-08,Yeni tikili,7 / 16,60 m²,2,yoxdur,103 000AZN,vasitəçi (agent),"Nərimanov r-nu , rəssamlıq akademiyasının arxasında , yeni tikili binada , əsaslı 2 otaq satılır . Bina 2021-ci ilin binasıdı . qaz , su , işıq mövcuddur . Ətraflı suallar üçün - müraciyət ede bilərsiniz . ",20,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,
2519554,2022-01-08,Yeni tikili,11 / 18,145 m²,4,yoxdur,225 000AZN,vasitəçi (agent),Neftçilər metrosuna yaxın Nazlı sarayın etrafında yerləşən Nizami Rezidens yeni yaşayış kompleksində qanuni 4otaqlı super təmirli mənzil satılır.Real alıcılara qiymətdə endirim olacaq.OFİS HAQQI ALICI TƏRƏFİNDƏN 1%təşkil edir.,173,"Nizami r.
",,,,,,,,
2552416,2022-01-08,Yeni tikili,11 / 17,65 m²,2,yoxdur,160 000AZN,vasitəçi (agent),"TƏCİLİ!!!!!

Nəsimi rayonu, Azadlıq prospekti, Amerika Səfirliyi, Nəsimi Rayon Polis idarəsinin yanında, yeni tikili 17 mərtəbəli binanın, 11ci mərtəbəsində, ümumi sahəsi 65 kvm olan, qanuni 2 otaqlı, əla təmirli və əşyalı mənzil satılır. Mənzilin sənədi müqavilədir, tezlikə kupça veriləcək. Mənzildə qaz, su, işıq daimidir. Mənzilin isitilik sitemi kombidir. Mənzili 2 eyvanı var. Binanın 2 sürətli lifti var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. 

ŞİRKƏTİN XİDMƏT HAQQI 1%",20,"Bakı Slavyan Universiteti 
"," 28 May m.
"," Neft Akademiyası 
"," Azərbaycan Dillər Universiteti 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,
2544954,2022-01-08,Yeni tikili,12 / 18,70 m²,2,var,149 000AZN,vasitəçi (agent),"СРОЧНАЯ ПРОДАЖА !!!
В ЦЕНТРЕ ГОРОДА. ЖИЛАЯ НОВОСТРОЙКА с ГАЗОМ и  КУПЧЕЙ. РОДНЫЕ 2 КОМНАТЫ !

В самом престижном месте города. Около МЕТРО НИЗАМИ. 
В элитной заселенной новостройке,  Предлагается 2-х комнатная квартира (РОДНЫЕ 2 КОМНАТЫ !). Общая площадь составляет 70 кв.м, 12 этаж 18 этажного здания.
Современная планировка, кухня студия со встроенной мебелью, вид на город. Отопительная система «Комби». Круглосуточное водоснабжение (горячая и холодная вода). В здании бесшумные скоростные  лифты подземный гараж, 24 часа охраняемый большой двор, видеонаблюдение, паркинг в комплексе так же обеспечивает комфорт и спокойствие жителей. Респектабельные соседи и Элитный контингент.
В непосредственной близости находятся крупнейшие торгово-развлекательные центры, кафе, супермаркеты, фитнес-клуб,  рестораны, детские сады, школы, аптеки, остановки, театры,  и т.д.
Развитая инфраструктура, удобные транспортные развязки гарантируют комфортную и удобную жизнь будущих жильцов.

---------------------------------------------------------

TƏCİLİ SATILIR !!!  
MƏRKƏZDƏ - QAZLI və KUPÇALI YENİ TİKİLİDƏ !  QANUNİ 2 OTAQLI MƏNZİL !

Şəhərimizin nüfuzlu yerində, NİZAMİ METROSU düz yanında.
Yüksək səviyyədə inşa edilmiş  elit yaşayış binasında 2 otaqlı (QANUNİ 2 OTAQLI ) mənzil satılır. Üzü şəhərə baxır. Ümumi sahəsi 70 kv.m. olan. mənzil 18 mərtəbəli binanın 12-ci mərtəbəsindədir. Əla planlaşdırılma, mətbəxstudiya, quraşdırılmış mətbəx mebeli, s/q duş kabina ilə. 
İstilik sistemi – Kombi. Qazı, suyu, işığı daimidir.
Yaşayış binasının  24 s. mühafizəli həyəti, təmiz səligəli blokları, yeraltı qarajı, müşahidə kameraları,  səssiz, sürətli liftləri və 24/7 fəaliyyət göstərən təhlükəsizlik xidməti. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, 18 nömrəli məktəb, bağça, restoranlar, kafelər, teatrlar, əyləncə, istirahət və sağlamlıq mərkəzləri, fitnes klublar, avtobus dayanacağları  və s. bir addımlıq məsafəsində yerləşir.
Elit qonşular, rahat, əlverişli və geniş infrastruktura malik ərazi.
Binanın Qazı və KUPÇASI var.
",46,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,
2552415,2022-01-08,Yeni tikili,3 / 18,187.2 m²,3,var,318 000AZN,vasitəçi (agent),"ŞOKOLAD-TOWERS - Ən etibarlı inşaat şirkəti tərəfindən YÜKSƏK SƏVİYYƏDƏ inşa edilən PREMİUM səviyyəli yaşayış kompleksi !

Elmlər Akademiyası metrosunun yaxınlığında, Mətbuat prospektində, Musabəyov parkın yanında, ŞOKOLAD-TOWERS yaşayiş kompleksində 3 otaqlı Təmirsiz (pod mayak) mənzil satilir.
Ümumi sahəsi 187.2 kv.m. YELÇƏKƏN (SKVOZNOY).

Mənzilin Super proyekti var. İdeal ölçülü geniş və işıqlı otaqlar. Mənzil 18/3-cü mərtəbəsindədir. Bina QAZ və ÇIXARIŞ (KUPÇA) İLƏ TƏMİN OLUNUB.

Binanin 1 hektar həyəti, 4 mərtəbə yeraltı parkingi, səssiz sürətli KONE firmasına aid liftləri, uşaq əyləncə mərkəzi, istirahət qüşələri, besedkalar var. Şokolad-Tower oz unikallığı ve arxitektur görkemi ilə şəhərimizin ən gözəl və elit yaşayiş komplekslərindən birinə çevrilib. Kompleksin yaxinliqinda park, böyük super marketler, məktəb, litsey, uşaq baxcalari, metro fəaliyyət göstərir.
Kompleksin həyətində bu gün ölkənin ən iri marketlər şəbəsi olan ""BRAVO"" market yerləşir.
Mənilin sənədi: ÇIXARIŞ (KUPÇA). SHOKOLAD TOWER - КАЧЕСТВЕННО ПОСТРОЕННЫЙ, ПРЕСТИЖНЫЙ ЖИЛОЙ и ГАЗИФИЦИРОВАННЫЙ КОМПЛЕКС С КУПЧЕЙ. КВАРТИРА ПОД МАЯК ! СУПЕР ПРОЕКТ !!!

В 10 мин. ходьбы от станции метро ЭЛЬМЛЯР АКАДЕМИЯСЫ, ПО ПРОСПЕКТУ MATБУAT, около парка Мусабекова, в элитном, жилом комплексе ПРЕМИУМ КЛАССА SHOKOLAD TOWER Продается 3-х комнатная квартира - ПОД МАЯК. Квартира СКВОЗНАЯ. Имеется КУПЧАЯ НА КВАРТИРУ.

Общая площадь 187.2 кв.м, 3-й этаж 18-ти этажного здания.
Уникальный дизайн здания и элитная отделка фасада выгодно отличает его от других зданий, также подчеркивают его статус, а Панорамные Витражи создают ощущение простора, придают уют вашим комнатам и открывают вид на город, что делает проживание еще более приятным.

Отличный проект с идеальной планировкой комнат.

Высокие потолки вашей квартиры создают ощущение лёгкости и большого пространства.

Огромный двор с парком площадью в 1 Га, с экзотическими деревьями, цветами, зелеными насаждениями, благоустроенная территория, детскими игровыми аттракционами, имеется зоны отдыха с беседками. Скоростные, бесшумные лифты фирмы "" КОНЕ"", специальный вход для автомобиля, имеется 4-х этажная подземная парковка. Рядом с комплексом парки, крупные супермаркеты "" BRAVO"", школы, лицеи, детские сады.
.
Жилой комплекс "" SHOKOLAD TOWER "" является одним из самых современных жилых комплексов нашего города по своей функциональности, элегантности и дизайну.",29,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
"," Yasamal q.
",,,,,
2552414,2022-01-08,Yeni tikili,15 / 18,65 m²,2,var,108 000AZN,vasitəçi (agent),"COX TECILI !!!!!!! QAZ +KUPCALI ipotekaya yararli !! NAXCIVANI  RESIDENSE terefınden ınsa edılmıs Elıt tıplı bınada 
Yeni Yasamalin en Prestijli Binasinda tam temilrili yeni tikili binada SUPER temilri 1-2 e cox gozel proyekt olunmus menzil satilir
binada qaz su isiq daimidir
istilik sistemi kombidir
konbdiusoner var
yaxinliqda mekteb bagca supermarketler fealiyyet gosterir",57,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2552413,2022-01-08,Yeni tikili,10 / 16,111 m²,2,yoxdur,146 000AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Canaqqala Restorani Yaxin Pilot Layihe ile Yuksek Seviyye ile Inwaa Edilmiw Yeni Tikili Yawayiwli Qazli 16mertebeli Binanin 10cu mertebesi 2otaqli 110.6 kvadrat Podmayak menzil Tecili Olaraq Wirket qiymetinden ucuz satilir Binada Bu proyektede Umimiyyetle menzil qalmayib.Genclik Metrosundan 10deq aralida Tehsil Nazirli Yaxini Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",23,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,
2552412,2022-01-08,Yeni tikili,12 / 17,75 m²,2,var,105 000AZN,vasitəçi (agent),"Cox tecili satilir menzil hazirda kirayededir.
H.Aslanov metrosu KFC-nin yanı 17/12 75 kvm 2 otaqlı mənzil satılır.Qaz kupça var.Xidmet haqqı 1% təşkil edir.",123,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
2552411,2022-01-08,Köhnə tikili,5 / 5,120 m²,5,var,105 000AZN,vasitəçi (agent),Xetai rayonu Hezi Aslanov metrosunun yaxinligi Modern idman ve eylence komleksinin yaninda yerlesen 5 mertebeli Leninqrad layheli binanin 5 ci mertebesinde olan 5 otaqli orta temirli menzil TECILI satilir. Menzilin 4 balkonu var hec biri eve qatilmayib. Binadan Hezi Aslanov metrosuna piyada mesafe 3-4 deqiqe. Real aliciya endirim olunacaq. ,18,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
2552406,2022-01-08,Köhnə tikili,3 / 5,45 m²,2,var,78 000AZN,mülkiyyətçi,"Ev təcili satılır!!! Qaz, Su və elektrik daimidir. Televizor və Paltaryuyan xaric əşyalarla birlikdə satılır. Balkon sarı kərpiclidir. Gir yaşa evdir. Təcili pul lazım olduğu üçün əlim yandı da satılır. Onsuzda dəyərindən aşağı verilir, qiymət öldürmək üçün vaxtımızı almayaq. 78 min son qiymətdir.",209,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2552405,2022-01-08,Yeni tikili,3 / 22,125 m²,3,var,219 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nesimi rayonunda Ingab  Ege hospital,Nergiz klinikasi terefde
Menzil tam temirli ela veziyyetde olan 3 otaqdan ibaretdir
Bina cox pristijli binalardandir heyeti, yera;ti qaraji, iwlek suretli liftleri her bir weyi qaydasindadir 
Menzil mebelleri ile birlikdede satila biler 
Kupçalı,temirli menzil satılır.Merkezi istilik sistemi,merkezi isti su,3 Sigma lifti,mühafize olunan heyeti var.Yaxınlığında 3 mekteb,Olimpik Star,Niaqara,Asan Xidmet,Tibb universiteti yerleşir.
Ve daniwiq esanasinda qiymetdde mueyyen endirim olacaq
Menzil etarafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",23,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,
2552403,2022-01-08,Yeni tikili,11 / 18,129 m²,3,var,240 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir

✔ Nərimanov metrosu
✔ “Çinar-Z” MTK Yaşayış Kompleksinde
✔ “Modern” məktəblə üzbəüz
✔ Mənzilin Gözəl mənzərəsi var
✔ Skvaznoy Yelceken menzildir
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Gun duwen evdir
✔ Bina Presdijni binadir
✔ Binanin qaraji və heyeti var
✔ 2 hamam/t var (biri yataq otaqninda)
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",38,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2552402,2022-01-08,Yeni tikili,6 / 6,118.5 m²,2,yoxdur,160 000AZN,vasitəçi (agent),"PILOT LAYIHE
LONDON EVLERI
Nesimi Rayonu Hesen Eliyev Kucesi Avrasiya Klinikasinin Qrawisi Pilot Layihe ile Inwaa olunmuw Yeni Tikili Binanin 6ci mertebesi 118kvadrat 2otaqli Temirsiz(Podmayak)Yelceken(Skvoznoy) Menzil Tecili olaraq Wirket Qiymetinden Ucuz Satilir...Yalniz Fikri ciddi olanlar buyurub elaqe saxlasin Firmanin xidmet haqqi 1faiz tewkil edir",21,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2552401,2022-01-08,Yeni tikili,8 / 17,60 m²,2,yoxdur,105 000AZN,vasitəçi (agent),Neftcilerde Nazli Sadliq sarayinin yaninda Nizami Residensde 17/8 60 kvm 1/2 duzelme menzil satilir.Qaz su iwi daimidir.Istilik kombidir.Sened Muqaviledir.Xidmet haqqi 1% teskil edir.,237,"Neftçilər m.
"," Nizami r.
",,,,,,,
2547404,2022-01-08,Yeni tikili,4 / 17,62 m²,2,var,124 999AZN,vasitəçi (agent),"TƏCİLİ!!!!

Binəqədi rayonu, C.Xəndan küçəsi, Medera Hospitalın yanında, yeni tikili 17 mərtəbəli binanın, 4cü mərtəbəsində, ümumi sahəsi 62 kvm olan, 2 otaqlı, təmirli və əşyalı mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. 

ŞİRKƏTİN XİDMƏT HAQQI 1%",23,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
