id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2523896,2021-12-21,Yeni tikili,8 / 17,60 m²,2,var,125 000AZN,vasitəçi (agent),"Tecili!! Xetai metrosunun cixisinda Icra Hakimiyyetinin arxasinda Ideal mtk-a mexsus binada 1 otaqdan 2 otaga cevrilmis , temirden sonra yasayis olmamis menzil satilir! Menzilde Qaz,isig,su daimidir ! Binada Kupca var ! Menzil Tam esyali satilir !! Panaramsi şəhərədir. Binanın geniş həyəti, uşaq oyun meydançası, yeraltı avtodayanacağı, 7/24 saat mühafizəsi mövcuddur. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.  Ofis haqqi 1% ",49,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2523895,2021-12-21,Köhnə tikili,2 / 5,60 m²,3,var,100 000AZN,mülkiyyətçi,"Fransız proyektidir, əla təmirlidir, radnoy 3 otaqlıdır.Mərkəzi istilik sistemi var.  Qaz, işıq, su daimidir. 20 Yanvar və Memar Əcəmi metro stansiyasının arasında yerləşir. Ətrafında uşaq poliklinikası, məktəb, bağça var. Aşagı yeri var.",29,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,,
2523894,2021-12-21,Yeni tikili,4 / 16,70 m²,3,var,102 000AZN,vasitəçi (agent),"Nizami rayonu,Nazlı şadlıq sarayının yanında yerləşən 16 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində ümumi sahəsi 70kv olan 3 otağa düzəlmə mənzil satılır.Orta blok,orta mənzildir.Mənzil tam əşyalı satılır.Qaz,su və işıq daimidir.İstilik sistemi kombi.Dəhliz və sanitar qovşaq isti döşəmədir.Çıxarış(kupça)var.İpotekaya da yararlıdır.",54,"Nizami r.
",,,,,,,,
2523892,2021-12-21,Köhnə tikili,7 / 9,80 m²,3,var,177 000AZN,vasitəçi (agent),"DƏYƏRLİ ALICILAR!

Bir çox nazirlik və BDU universitetin əhatəsində yerləşən binada təmirli 3 otaqlı mınzil satışa təklif olunur.mənzil orta blokda yerləşir.hər iki tərəfə baxışı var(yelçəkəndir).
Bina daş binadır,daimi işlək lifti var,otaqları və s/q ayrıdır
İstilik sistemi KOMBİ
Geniş həyətə malikdir.
ətrafında 53 saylı və Avropa məktəbi,
uşaq baxçaları
Elmlər Akademiyası metrosuna yaxındır.
İD:304812",19,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
2523887,2021-12-21,Köhnə tikili,2 / 5,106 m²,5,var,140 000AZN,vasitəçi (agent),"Insaatcilar metrosundan 2 deqiqe piyada araliqda Baku molun ve 167 nomrəli mektəbin yaninda 5/2 106kv 5 otaqli menzil satilir.Menzil qanuni 3 otaqdi,artirmana 5 otaqli menzile cevrilib.Binada qaz,su,isiq daimidir.
Sirket haqqi-1%",32,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2523888,2021-12-21,Köhnə tikili,2 / 5,80 m²,3,var,148 000AZN,vasitəçi (agent),"H.Cavid prospekti Texniki universitetin qarşısı geniş həyətə malik STALİNKA layihəli binada 2 otağın artırılma hesabına 3 otağa düzəldilməsi
411877",23,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Space TV 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2339091,2021-12-21,Köhnə tikili,2 / 2,60 m²,3,var,75 500AZN,mülkiyyətçi,"Təcili satılır. 
Mənzil M.Ə.Rəsulzadə qəsəbəsində yerləşir.
Yaxınlığında dövlət və özəl bağça , məktəb və Dövlət xəstaxanası var.
Əlavə olaraq mənzilin yaxınlığında Spar və Araz marketləri və Optimal elektronika yerləşir.
Azadlıq metrosuna 1.5 km məsafədə.
Mənzil normal təmirlidi.
Su qaz işıq daimidir.
Mənzilde ev telefonu və internet sistemi var.
Mənzilin çıxarışı var.
Ciddi maraqlanan şəxslər əlaqə saxlasın.
",73,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
2523889,2021-12-21,Yeni tikili,6 / 12,62 m²,2,var,100 000AZN,vasitəçi (agent),"TECILI !!!!! QAZ+KUPCALI !! 
Bineqedi rayonu  ELIT ticaret merkezinin yaninda tam temilri yeni tikili binada 1-2 e proyekt olunmus 2 otaqli menzil ESYALARI ILE birlidke tecili satilir 
binada qaz su isiq daimidir
istilik sistemi kombidir 
kondiusoner var 
yaxinliqda mekteb bagca supermarketler fealiyyet gosteriri 
 xidmet haqqi 1% teskil edir ",24,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2523890,2021-12-21,Yeni tikili,8 / 13,83 m²,2,var,109 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nizami rayonunda Neftciler metrosunun yaxinliginda ela temirli ve mebelleri ile birlikde satilr 
Menzilin cixariwi (kupca ) vardir yeni IPOTEKAYA yararlidir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir",42,"Neftçilər m.
"," Nizami r.
",,,,,,,
2523891,2021-12-21,Yeni tikili,17 / 18,470 m²,7,yoxdur,1 269 000AZN,vasitəçi (agent),"ŞƏHƏRƏ və DƏNİZ mənzərəli DUPLEKS

Özünəməxsus özəlliyilə digər tikililərdən fərqlənən ""RENESSANS PALACE"" yaşayış kompleksində şəhər və dəniz mənzərəli mənzil.
Tavanın hündürlüyü h= 4.5 m olan
1-ci mərtəbədə 2 yataq otağı+ geniş zalı və mətbəxi
2-ci mərtəbədə 4 yataq otağı + geniş zalı və zövqə görə mətbəx yaratmaq olar
Hər iki mərtəbədə 3+3 əd s/q
Kompleksin geniş və daimi qorunan ərazisi
İstirahət güşəsi,oyun və idamn meydançası var (velosiped zolağı var)
Lift qaraja düşür
Kompleksin 3 mərtəbəli qaraj sistemi, 1500 avtomobil üçün qaraj yeri var
369894",19,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
2523886,2021-12-21,Yeni tikili,5 / 17,125 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"Neftçilər metrosunun yaxınlığında 17 mərtəbəli binanın 5-ci mərtəbəsində super təmirli 3 otaqlı mənzil satılır.Mənzildə təmirdən sonra yaşayış olmayıb.Təmir zamanı yüksək keyfiyyətli avadanlıq və aksesuarlardan istifadə edilmişdir.Bana baxımlı binadır,yaxınlığında məktəb və uşaq baxçaları vardır.Sənəd müqavilədir.Real alıcıya endirim olacaq.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.",165,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2523885,2021-12-21,Yeni tikili,3 / 18,165 m²,3,var,329 000AZN,vasitəçi (agent),"Nesimi bazarinin ve Koala parkin yaxinliqinda yerlesen Karat MTK terefinden yuksek keyfiyyetle insa edilmis yeni tikili 18 mertebeli binanin 3-cu mertebesinde ela temirli ve qismen esyali genis kvadratli radnoy 3 otaqli menzil satilir menzilin temirinde bahali ve keyfiyyetli materiallardan istifade olunub istilik sistemi kombi iledir qaz su isiq daimidir senedler cixaris (kupca) iledir IPATEKAYA yarayir binanin genis heyeti yeralti avtodayanacaqi var etrafda her bir infrastruktur movcuddur ofis haqqi 1%
",20,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,
2523882,2021-12-21,Yeni tikili,10 / 20,101 m²,3,var,149 000AZN,vasitəçi (agent),"Kupca var ! ! !

Nerimanov metrosundan 7-8 deqiqe piyada araliqda,Kosmos restaraninin yaninda 20/10 101kv 2 otagdan 3 otaga kuxna studio tipli peredelka olunmus menzil satilir.Menzil ela temirlidir ve temirden sonra yasayis olmayib.Qaz,su,isiq daimidir.
Sirket haqqi-1%",46,"Nərimanov r.
",,,,,,,,
2523881,2021-12-21,Yeni tikili,3 / 8,82 m²,2,var,158 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir

✔ Nerimanov Metrosu yani
✔ H.Eliyev Prospekti
✔ 2105ci ilde tikilmis Yeni bina
✔ Temiz 2 otaqli menzil
✔ Suretli lift, genis heyet ve yeralti dayanacaq var
✔ Mənzildə Qaz , su, işiq daimidir. Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi və muhafizə sistemi ilə təmin olunub. reseption,parkinq.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",23,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2523879,2021-12-21,Köhnə tikili,7 / 9,55 m²,2,var,87 000AZN,vasitəçi (agent),Yasamal rayonu Mireli Seyidov kucesi Araz marketin arxasi Eksperimental lay.binanin 7 ci mertebesinde 2 otaq (girisler ayri) orta temirli menzil satilir.Binada merkezi istilik sistemi var lift isleyir  balkon acilaraq metbex genislenib infrastruktur ela.Elave melumat ucun zeng edin.,41,"Xırdalan
",,,,,,,,
2523877,2021-12-21,Köhnə tikili,1 / 5,60 m²,2,var,74 000AZN,vasitəçi (agent),"COOX COX TECILI ! ELİMYANDI Nesimi rayonu 2 mkr Ecemi metrosunun CİXİSİNDA yerlesir. Huseynbala Eliyev kucesinde Yerden COX hundur 5/1 mertebesinde Proyekti boyuklerden yeni 33 den olan Radnoy 2 otaqli SUPER TEMIRLI ,TEMIRDEN sonra yasayis olmayan Menzil cox TECILI satilir. Bina cox elverisli yerde yerlesir. Binanin etrafinda mekteb , bagca, supermarket ve diger lazimi infrastruktur var. Qazi, suyu, isigi daimidir. Butun senedler qaydasindadir. Real aliciya ENDIRIM olacaq. Ofis haqqi 1%",34,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,
2523875,2021-12-21,Yeni tikili,8 / 17,90 m²,2,yoxdur,127 000AZN,vasitəçi (agent),"Tecili !! Insaatcilar ve 20 metrosuna yaxin mesafede yerlesen , DSFM -nin yaninda Zerdabi Residenc-de Qanuni 2 otaqli Temirsiz menzil satilir! Bina Temire verilib ! Liftler isleyir ! Fasad vurulub ! Yaxin zamanda Qaz verilecek ! Genis heyet , Yeralti qaraj  var ! Ofis haqqi 1% ",36,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2523874,2021-12-21,Yeni tikili,2 / 18,65 m²,2,var,99 000AZN,mülkiyyətçi,Oz evimdi makler zeng elemesin temirli seliqel metroya 5 deq mesafe mekteb bagca poliknika yani qazli kupcali bina qiymetde munasib daniwmaq.olar,28,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2523870,2021-12-21,Yeni tikili,7 / 13,139 m²,3,var,145 000AZN,vasitəçi (agent),"TƏCİLİ, QİYMƏT ENDİRİLDİ
DƏYƏRİNDƏN ÇOX ÇOX UCUZ DÜŞMƏ VARİANT ""PADMAYAK"" MƏNZİL SATILIR.
Xalqlar dostluğu metrosu yanında, M.Hadi küç, metroya piyada 2 dəqiqəlik məsafədə yeni tikili şahmatni binada 3 otaqlı təmirsiz (padmayak) mənzil satılır. Təmir zamanı 4 otaqlıya peredelka etmək mümkündür. Bina çox əlverişli yerdədir, məhlədə bağça, məktəb, supermarketlər (Neptun, Araz, Bravo açılır) və klinikalar var. Binanın yeraltı maşın qarajı var. Kupça var. Təcili satıldığı üçün qiymət çox ucuz qoyulub, bildiyiniz kimi metro yanında yeni tikililərin ""padmayak"" qiyməti bir kvadrat üçün hətta müqavilə ilə(kupçasız) 1100-1200 azn olur, ama bu mənzilin kupçası var və 1 kv 1050 azn satılır. Real alıcı olarsa qiymətdə razılaşmaq olar. (Ofis haqqı 1%)",51,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,,,,
2471587,2021-12-21,Yeni tikili,9 / 18,98.5 m²,2,var,172 000AZN,vasitəçi (agent),"Təcili Satılır!Gazlı Kupçalı!Binəqədi rayonu 7 mkr.-da Unionpark yaşayış kompleksində əla təmirli 9/18 98.5 kv 2 otaqlı mənzil əşyaları ilə birlikdə satılır.İstilik sistemi Kombidir.Qaz İşıq və Su Daimidir.Real müştəri ilə qiymətdə danışmaq olar.Əlavə məlumat üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1% təşkil edir.
172000 azn
",20,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
2523867,2021-12-21,Yeni tikili,16 / 26,130 m²,4,var,188 000AZN,vasitəçi (agent),"Tecili!!!

Yasamal rayonunda Sehere gozel baxisi keyfiyyetli binalardan biri olan Gilan Holdingin insa etdiyi ""Qosa Park yasayis ' kompleksinde Qanuni 3 otaqdan 4 otaqa ideal sekilde duzeldilmis KUPCALI ve gozel temir olunmus menzil satilir ! Menzilin temirinde qiymetli ve keyfiyyetli materiallardan istifade olunub ! Mnezilin Panaramasi Sehere terefdir ! Qaz su isiq daimidir ! Binanin heyeti avtomobil dayancaqi ve 7/24 muhafizesi var ! Sened KUPCADIR !

Elave melumat ucun elaqe saxlaya bilersiniz (watsaap aktivdir ) !

Ofis xidmet haqqi 1 % teskil edir !",38,"Yasamal r.
",,,,,,,,
2490506,2021-12-21,Yeni tikili,3 / 16,55 m²,2,var,95 000AZN,vasitəçi (agent),9-cu mikrorayon əvvəlki Favorit market indiki Araz marketin üstündəki yeni tikili 16 mərtəbəli binanın 3-cü mərtəbəsində ümumi sahəsi 55 kvadrat olan 1 otaqdan 2 otağa düzəldilmiş təmirli KUPÇALI mənzil BÜTÜN Əşyalarla birlikdə satılır.Hazirda 450 manata kirayyədədir .Qiymət 95000 manat.Məbləğin 1 faizi ofis haqqıdır. ,46,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2523866,2021-12-21,Yeni tikili,10 / 17,77 m²,2,yoxdur,134 000AZN,vasitəçi (agent),"Yeni ili Yeni Temirden Cixmiw Menzilinizde Qeyd Edin!
Bu Binada Bu Qiymete Bele Menzil Yoxdur!
17/11 ci mertebe. 2 otaga duzelme.
Butun ewyalar qalir.Təmirdən sonra evdə yaşayış olmayıb.
Nərimanov rayonu Təbriz küçəsinde teze binada super təmirli, xüsusi dizaynla təmir olunmuş ev satılır. Pol parket, aboylar "" Zambaiti "" , kuxna mebeli , duş kabina , liftler "" Siqma"" ve .s. Bina qazla təmin olunub. Öz evimdir. Binanın yaxınlığında park , mekteb , poliklinika yerləşir.
Elave melumat ucun real alicilar elaqe saxlaya biler! QIYMET 135000!
Ofis Xidmet Haqqi 1% Tewkil Edir!",49,"Nərimanov r.
",,,,,,,,
2523865,2021-12-21,Yeni tikili,7 / 17,130 m²,3,yoxdur,222 000AZN,vasitəçi (agent),"MENZILIN ESYALARLA QIYMETI ----- 230000AZN
Bineqedi rayonu, 8ci mikrorayon, Azadliq prospekti, EmbaWood  mebel magazasinin Azadliq metrosunun yaninda  17 mertebeli binanin 7-ci mertebesinde 3 otaqli umumi sahesi 130 kvm olan menzil satilir . su , isiq, qaz daimidir .  SIRKET XIDMET HAQQI 1%
",26,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2517887,2021-12-21,Yeni tikili,2 / 16,125 m²,3,yoxdur,140 000AZN,vasitəçi (agent),"Yeni ili yeni mənzildə qeyd edin.
 Qaz, kombi, su, işıq daimidir. Menzilin çox gözəl proyekti var. Menzil SKVOZNOY-dur, 3 balkonu var. Tavan hündürlüyü 3 metr, hündürdür. Çox rahat yerde yerleşir, yaxınlığınday market, aptek, 171 saylı mekteb, bağça var.
Ofisin xidmət haqqı 1%",43,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
2523863,2021-12-21,Yeni tikili,3 / 17,70 m²,2,var,149 000AZN,vasitəçi (agent),"TECILI !!!
Menzilde QAZ var !!!
Super temirli menzil !!!
Nesimi rayonu Nesib Bey Yusifbeyli kucesinde ,,Tibb universitetinin yanında “Capital city"" yaşayış komleksinde ,17/3 -cu mertebede umumi sahesi 69kv.m olan 1 otaqdan 2 otaga duzelmis menzil 149000 azn satılır.Menzilde temirden sonra yasayis olmayib .Menzilin qazi,suyu,isigi daimidir .
Binanin 3 siqma lifti,24/7 mühafizə olununan qapalı həyət, uşaq meydançası, sakinler ucun dincelmeye yer sakinlərin ixtiyarına verilib . Bu proyekti unikal edən hər baxımdan çox əlverişli ərazidə yerləşməsidir. Kompleks şəhər və nəqliyyat infrastrukturunun yaxşı inkişaf etdiyi ərazidə yerləşir. avtoparkingi var .Yaxinliqda butun infrastruktur var .Temirde Kefiyyetli Ve Bahali materiellardan istifade olunub.",28,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
