id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2553862,2022-01-10,Yeni tikili,7 / 10,280 m²,4,var,450 000AZN,vasitəçi (agent),"•	EKSKLUZIV!!! 
•	COX TECILI!!!
•	DEYERIDEN ASAGI!!!
IceriSeher metrosundan 2-3 deqiqelik mesafede, Axundov bagi ve Vegas magazasinin yaxinligi, yeni tikili QAZLI ve KUPCALI binada, umumi sahesi 280 kv m olan 4 otaqli menzil satilir. Mertebe 10/8, ela temir, zal 60 kv m., metbex 45 kv m., doseme parket, her otaqda kondisioner, 4 sanuzel, cakuzi, 3 eyvani, suyu, isigi daimidir, merkezi istilik sistemi – kombi, sehere gozel menzere, OZUNE MEXSUS OLAN QARAJLA bir yerde satilir. Ev bosdur, butun senedler qaydasindadir, alqi – satqiya tam hazirdir. Yaxinliqda usaq baxcasi, mekteb, dayanacaq, marketler ve diger iase xidmeti obyektleri yerlesir. 

•	ЭКСКЛЮЗИВ!!! 
•	ОЧЕНЬ СРОЧНО!!!
•	НИЖЕ СТОИМОСТИ!!! 
2-3 минуты от м/с ИчериШехер, рядом с Ахундовским садиком и магазином Вегас, в новостройке с ГАЗОМ и КУПЧОЙ, продаётся 5-и комнатная квартира обшей площадью 280 кв м.. Этаж 10/8, отличный ремонт, зал 60 кв м., кухня 45 кв м., полы паркет, в каждой комнате кондиционеры, 4 с/у, джакузи, 3 балкона, свет, вода круглосуточная, центральная отопительная система – комби, отличная панорама на город, ПРОДАЁТСЯ ВСЕЕМТЕ С СОБСТВЕННЫМ ГАРАЖОМ. Квартира пустая, все документы в порядке, готовы к купле – продаже. Рядом детский сад, школа, магазины, остановка и тд..
",512,"Axundov bağı 
"," Dövlət İdarəçilik Akademiyası 
"," Nərimanov heykəli 
"," Sovetski 
"," Prezident parkı 
"," İqsadiyyat Universiteti 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," Səbail r.
",,
2555846,2022-01-10,Yeni tikili,12 / 17,75 m²,2,yoxdur,110 000AZN,vasitəçi (agent),EKSKLYUZİV TƏKLİF !!! 28 MAY Metrosuna yaxın ərazidə ŞƏRQ Bazarının Yanında Çox kefiyyətli Binalardan olan Yeni Tikilidə 2 - otaqdan 3 - otağa düzəlmə Pod Mayak mənzil satılır. Mənzilin Elektrik sistemi və su sisteminin Trubaları çəkilib Balkonda KOMBİ üçün yer qoyulub. Binanın geniş həyəti 2 - dənə sürətli Lifti və yeraltı Qarajı var. Çox əlverişli yerdə yerləşir ətrafında dayanacaq Məktəb Bağça Market mövcuddur.,30,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
2555845,2022-01-10,Yeni tikili,6 / 12,115 m²,3,yoxdur,275 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, DIVAN otel ile uzbeuz, 5 nomireli Xestexananin yaninda, 12 mertebeli yeni tikili binanin 6 ci mertebesinde QANUNI 3 otaqli super yevro temirli menzil satilir. Menzilin temiri cox gozel zovg ile, muasir ve en esasi keyfiyyetli olunub. Binada Qaz var, istilik sistemi KOMBI. Metbex, koridor, sanitar qovwaglari isti pol. Kupca ( CIXARIS ) 1 aya verilir.",56,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2552602,2022-01-10,Yeni tikili,8 / 20,130 m²,3,var,365 000AZN,vasitəçi (agent),"Təcili…..Yasamal Rayonu…ELMLER AK  yaxinligi …MUSABEYOV PARKININ YANINDA….. inşa edilən Yeni tikili binada 3 otaq  130 kv/m  tam təmirli Hundur,Isiqli  mənzil satılır. Mənzil 20 mərtəbəli  binanın 8-ci  mərtəbəsində yerləşir. Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var, biri yük üçün olmaqla 2 sürətli lifti var. Mənzil 24 saat daimi işıq, qaz, su və kombi istilik sistemi ilə təchiz olunur.Binanin qaraji var.Sekilde gorduyunuz kimi tam esyali satilir.Tam temirlidir …temirde yuksek matreallardan istifade olunub..Mebellerde hemcinin..Yerlesme yeri marsuruta,Metroya cox elverisli yerdedi….Sehere panaramasi var… Senedler tam qaydasinda CIXARISDIR (KUPCA).Mueyyen Endirim olacaq. Elave melumat ucun vatcap ve zangimiz aktivdir… ",26,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2555844,2022-01-10,Yeni tikili,11 / 18,151 m²,4,var,240 000AZN,vasitəçi (agent),Nəsimi rayonu 20 yanvar metrosu yaqaxınlığında 18 mərtəbəli yeni tikili binanın 11 ci mərtəbəsində sahəsi 151 kvm olan 4 otaqlı mənzil satılır. Sənəd KUPÇA. 240000 AZN,42,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
2552537,2022-01-10,Köhnə tikili,7 / 9,92 m²,5,var,127 000AZN,mülkiyyətçi,"Ev Yeni Günəşli Samir Cəfərov abad layihə adlanan məhlədə yerləşir. 9 / 7 -ci mərtəbəsində yerləşir. Yaxşı təmirlidir,istilik sistemi kombidir , evdə hər bir şərait var.Binanin yaxınlığında 185 nömrəli məktəb , baxça, Araz market var. 55 , 64 nömrəli marşrutlar binanın yaxınlığından keçir.Binanin yeni təmirdən çıxmış uşaq parkı , maşınlar üçün dayanacagi,və yeni lifti var .Sənəd kupçadi. Qiymətdə razılaşmaq olar ",31,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
2555574,2022-01-10,Yeni tikili,7 / 8,98 m²,2,yoxdur,103 000AZN,vasitəçi (agent),"Tecili Satilir!!!

Bineqedi rayonu 8 ci mkr -da 8 mertebeli binanin 7 ci mertebesinde 94 kv dan 2 otaqdan ibaret 2 otaqli podmayak menzil satilir.Binada lift qurasdirilib,suyu isigi verilib.Temire icaze verilib,tam tehvilden sonra binaya qaz ve kupca verilecek.Cox rahatliqla 3 otaga cevirmek olar.Elave melumat ucun votsap aktivdir.

Sirketin xidmet haqqi 1%",79,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2555840,2022-01-10,Yeni tikili,19 / 20,165 m²,3,var,225 000AZN,vasitəçi (agent),Cox Tecili Satilmalidi Deyerinden cox awagi Musabeyov parkin yani Elmler metrosuna yaxin 3 otaqli menzil satilir   4 otagada cevirmek olar weher menzeresi 24 saat mufazie elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 % ,38,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2555690,2022-01-10,Yeni tikili,16 / 16,72 m²,2,var,117 000AZN,vasitəçi (agent),"8 Noyabr pr ( Nobel pr ) Nargilə dairəsinin yanında Prezident Aparatı işçiləri üçün tikilimiş
Kontinent MTK-a məxsus yükəsk prestijli
16 mərtəbəli binanın 16-cı mərtəbəsində
ümumi sahəsi 72 kvm. olan qanuni 2 otaqlı mənzil satılır.
Mənzil xüsusi dizaynla və əla keyfiyətli materiallarla şəxsi istifadə üçün təmir olunmuşdur.
Mərkəzi istilik sistemi ilə təchiz edilib.
Generator var ,işıq problemi qəti olmur.
2 mərtəbəli yeraltı qaraj mövcuddur.
2 ədəd sürətli lift fasiləsiz olaraq fəaliyyət göstərir,qaraja qədər düşür.
24 saat mühafizə sistemi sakinlərin təhlükəsizliyini təmin edir.
Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.
Sənəd ÇIXARIŞ_KUPÇA.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz.
Alıcının Komissiya haqqı 1 % təşkil edəcək.
",39,"Xətai r.
",,,,,,,,,,
2547131,2022-01-10,Yeni tikili,3 / 15,117 m²,4,var,158 000AZN,vasitəçi (agent),"COX TECILI SATILIR Həzi Aslanov Metrosunun yanında, Məhəmməd Hadi küç-də SƏFALI yaşayış kompleksinin inşa ettiyi Yeni Tikili 15 Mərtəbəli Binanın -ci 3 Mərtəbəsində 3 OTADAN 4 OTAQA DUZELME MENZIL SATILIR SENEDI KUPCADIR",30,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2555836,2022-01-10,Yeni tikili,17 / 17,142 m²,4,var,160 000AZN,mülkiyyətçi,Salam!denize bir başa baxışı olan ev yeni temirden cixib yuksek seviyyede temir olunub  menzilde qısa muddetdi  yaşayiş var olduqca elverişli erazide yerleşir yer altı qaracı yaxinliqda mekteb baxca karvan ticaret merkezi  şeherin merkezinde nerimanov heykeliyle uz uze olan şuşeli bina.qazi suyu işıqı butun senedleri qaydasindadi cixarişda var isteye uyqun ipotekayada yararlıdı.ciddi şexsler elaqe saxlayib etrafli danişmaq  menzile baxmaq olar ...,55,"Sumqayıt
",,,,,,,,,,
2555835,2022-01-10,Köhnə tikili,3 / 5,43 m²,2,var,79 000AZN,mülkiyyətçi,Salam.ev əşyaları ilə birlikdə satılır. Yaşayış üçün hər şərait var. Istilik sistemi kombidir. Orta blokda yerləşir. Real alıcıya endirim olunacaq.xahiş edirəm qeyri - ciddi insanlar narahat etməsin.,42,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
2555834,2022-01-10,Köhnə tikili,3 / 5,50 m²,2,var,91 000AZN,vasitəçi (agent),Razdel ( otaqlar ayrı ayrı ) super temirdan cxmıs menzil satılır metro ila ayaq mesafe 2.. daqiqa isdilik kombi isdadiyviz vaxt baxa bilersiz,326,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
2555833,2022-01-10,Yeni tikili,15 / 18,95 m²,3,var,118 000AZN,vasitəçi (agent),"Təcili Satışda!!!

Səbail rayon Badamdar qəs Göyüş Qarayev küç Araz marketə yaxın 18 mərtəbəli yeni tikili binanın 15-ci mərtəbəsində yerləşən ümumi sahəsi 95 kvm 3 otağa düzəlmədən ibarət təmirsiz mənzil satışdadır!!! Kommunal var!!! KUPÇA Veriləcək!!! Şirkətin xidmət haqqısı 1 % !!!",35,"Səbail r.
"," Badamdar q.
",,,,,,,,,
2555832,2022-01-10,Yeni tikili,4 / 16,105 m²,3,var,210 000AZN,vasitəçi (agent),Abu arenanin binasi 4cu mertebe 3otaq orta temirli menzil. Qaz kupcha var,45,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
2555828,2022-01-10,Yeni tikili,15 / 18,60 m²,2,var,71 000AZN,mülkiyyətçi,"Təcili Satışda!!!

Səbail rayon Badamdar qəs Göyüş Qarayev küç Araz marketə yaxın 18 mərtəbəli yeni tikili binanın 15-ci mərtəbəsində yerləşən ümumi sahəsi 60 kvm 2 otağa düzəlmədən ibarət təmirsiz mənzil satışdadır!!! Kommunal var!!! KUPÇA Veriləcək!!! Şirkətin xidmət haqqısı 1 % !!!",41,"Səbail r.
"," Badamdar q.
",,,,,,,,,
2549337,2022-01-10,Yeni tikili,17 / 17,117 m²,3,var,130 000AZN,vasitəçi (agent),SATILIR yeni Yasamalda Beyaz marketin yaninda yeni tikili 17mertebeli binanin 17ci mertebesinde temirli 3otaqli menzi SATILIR menzil mansart deil qaz su isiq daimidir istilik sistemi kombidir binanin sakit heyeti yeralti qaraji 7/24 muhafize xidmeti var menzilin senedi cixarisdir (kupca) elave suallar ucun telefon ve whatsapp aktivdir,56,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2541373,2022-01-10,Yeni tikili,6 / 6,107 m²,3,yoxdur,84 000AZN,mülkiyyətçi,Elave olaraq mansardda 1 otaq ve 1 saxlanc var.Yaxinliqda mekteb baxca yerlesir. Binanin altinda market yerlesir. Avtobus dayanacagina 30 metr mesafede. Kompleksde her bir infrastruktur movcuddur. Merkezi istilik sistemi movcuddur.Menzil butun esyalarla satilir. Menzil esyasizda satila biler.,288,"Abşeron r.
"," Masazır q.
",,,,,,,,,
2555827,2022-01-10,Köhnə tikili,2 / 5,45 m²,2,var,87 000AZN,vasitəçi (agent),İdeal temir memar ecemi  metro yanı magdonals arxası orta bulok isdilik merkezi elave sual ücün buyurub zang eda bilersiz senet kupca qeydiyyatda hec kim yoxdur,287,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
2555826,2022-01-10,Yeni tikili,11 / 16,74 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"🏛Yüksək keyfiyyətlə inşa olunub🏛

📝Sənəd Müqavilə📝

🔥Qaz🔥💧Su💧💡İşıq💡♾Daimi♾

📌Yaşayışlı bina📌

👮🏻‍♂️24 saat mühafizə👮🏻‍♂️

🚀Sürətli Lift🚀

🎓👦🏻Məktəb və baxça yaxınlıqda🎓👦🏻

🛍🛒Ərzaq və geyim dükanları🛍🛒

✅Geniş ərazi ✅

🚘Yeraltı və yer üstü avto dayanacaq🚘

⤵️Hazırda işi gedən və təfilə veriləcək olanlar aşağıda yazılanlardır⤵️

🎡Uşaqlar üçü oyun meydançası🎡

⚽️🏋️‍♀️Muxtəlif idman avadanlıqları🏋️‍♀️⚽️

🏡Yaşıllıq ərazi🏡",39,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2555825,2022-01-10,Yeni tikili,12 / 27,145 m²,3,var,188 000AZN,vasitəçi (agent),"Deyerinden cox ucuz qiymete(sirket 1kv 1600-1650 manatdan satir)

Seherin en qeyri adi binalarindan olan 'GRAND HEYAT' yasayis kompleksinde 145kv 12/27 qanuni 3 otaqli ideal proyektli menzil satilir.Bina tam hazir binadir,qaz,su,isiq daimidir.Yasayis var.Binanin altinda MCDONALDS,BRAVO MARKET,MEGAFUN USAQ EYLENCE MERKEZI,3 MERTEBE QARAJI VAR.
Sirekt haqqi-1%",50,"Yasamal r.
",,,,,,,,,,
2547047,2022-01-10,Yeni tikili,6 / 16,60 m²,2,var,97 500AZN,vasitəçi (agent),"TECILI SATILIR

TAM ESYALI

ELA TEKLIF

DEYERINDEN ASAGI QIYMETE

NESIMI RAYONU

yeni tikili binanin 6 ci mertebesinde ela temirli butun esyalari ile idial 1 den 2 ye duzelme menzil sizlere teklif olunur yeni iiin en idial menzillerinden biri binanin etrafinda mekdeb baxca marketler movcuddu bina afdobus dayanacagina ve metroya cox yaxin mesafededi

SIRKETIN XIDMET HAQQI 1%",56,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
2555820,2022-01-10,Yeni tikili,11 / 14,182 m²,4,yoxdur,330 000AZN,vasitəçi (agent),"Nəsimi rayonu Amerika sefirliyinin yanında Yeni tikili Mənzil satılır !!!
Sahəsi 182 kvm. Mərtəbə 14/11. Otaq 4.

Qiymət: 360000",45,"Beşmərtəbə 
"," Nizami m.
"," Nəsimi r.
",,,,,,,,
2555819,2022-01-10,Yeni tikili,2 / 14,128 m²,3,var,199 900AZN,vasitəçi (agent),Hezi Aslanov metrosunun yaxinliqi Baki inwaatin binasinda yerlewen 3 otaqli super temirli tam ewyali menzil satilir temirde yuksek keyfiyyetli matirallardan istifade olunmuwdur ewya ve adanliqlar bahali ve taninmiw firmalarindir geniw otaqlar geniw metbex geniw dehliz xususi zovqle bezedilmiwdir menzilde 5 eded kondisener paltaryuyan soyducu tv qonaq metbex yataq uwaq otaqi mebelleri var 2 balkondan biri yay metbexi kimi hazirlanmiwdir bina tam yawayiwlidir,36,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2555818,2022-01-10,Köhnə tikili,3 / 4,70 m²,3,var,130 000AZN,mülkiyyətçi,"Tecili. Köhne remont. 

Yüz ottuz min manat.
Nerimanov, Genclik ve 28 May metrolarin ortasinda. Garabah ve Ehmedbey Ağaoğlu küçelerin kesişdiyi yerde.
Italyan lahiyesi. Senedler kupçaya ve tehniki pasport gaydasinda. Makler deyilem.",62,"Nərimanov r.
",,,,,,,,,,
2555817,2022-01-10,Köhnə tikili,6 / 9,90 m²,3,var,115 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI
IDEAL MENZIL

Bineqedi rayonu 6 ci mkr zerife eliyev adina goz kilinikasinin yaxinliqinda ellillerin berpa merkezinin yaninda 9 mertebeli binanin 6 ci meretebesinde 3 otaqli gir yasha menzil tecili olaraq satilir qaz su ishiq daimir shirketin xidmet haqqi 1 %",32,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,,
2555816,2022-01-10,Köhnə tikili,5 / 5,32 m²,1,var,65 000AZN,vasitəçi (agent),"Yasamal rayonu, Musabəyov parkının yaxınlığı, Mirəli Seyidov küçəsi, İlahiyyat məscidinə gedən yol üzərində yerləşən Xruşov layihəli binada əla təmirli mənzil satılır. Hal hazırda mənzildə kirayəçidə qalır. İstəyə bağlı olaraq qala bilərlər əlavə olaraq. Qiymət 65000 azn. Əlavə məlumat üçün zəng edin.",41,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2555810,2022-01-10,Köhnə tikili,1 / 9,33 m²,2,var,45 000AZN,mülkiyyətçi,"Kecmiş ailevi yatagxana cixarişli binada ,cixarişli mənzil.Əşyali,təmirli.Binada gaz yoxtu,gaz kuplərinnən istifadə olunur.Yatag,gonag və mətbəx mebelleri var.İstilik kondisioner.Ariston. Özəl girişi.",58,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2555807,2022-01-10,Köhnə tikili,2 / 5,70 m²,2,var,280 000AZN,vasitəçi (agent),"Şəhərin prestijli yerində - Azneft meydanı Four Seasons Hotel yanında İcəri Şəhər metrosunun yaxınlığı Arxitektur layihəli DAŞ BİNADA yaxşı TƏMİRLİ 2 otaqlı mənzil satılır. Mərtəbə 5/2. Ümumi sahəsi 70 kv.m. HÜNDÜR TAVANLI GENİŞ İŞIQLI OTAQLAR. Geniş səligəli yaxşı təmirli evdir, döşəməsi parket, OTAQLAR AYRIDIR. S/q birdi. İstilik sistemi var. Daimi suyu (isti və soyuq), qaz, işıq. Ekoloji cəhətcə təmiz ərazidir, əla inkişaf etmiş infrastruktur Sənədi: Çıxarış. Qiymət 280000 AZN

В престижном месте города – круг Азнефт около отеля  Форсизон, рядом с метро Ичери Шехер в каменном доме продается комфортная, уютная 2-х комнатная квартира проект  Архитектурный. ВЫСОКИЕ ПОТОЛКИ. Общая площадь 70 кв.м. 5/2 этаж. Средний блок. В квартире хороший РЕМОНТ, пол паркет, УДОБНАЯ ПЛАНИРОВКА, комнаты раздельные и санузел смежный. Квартира просторная и светлая. Постоянное водоснабжение, газ, свет. Имеется отопительная система. Экологически благоприятный район с отлично развитой инфраструктурой и удобной транспортной доступностью. КУПЧАЯ ИМЕЕТСЯ.  Цена 280000 АЗН
",35,"Azneft meydanı 
"," İçəri Şəhər 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," Səbail r.
",,,,,,
2555803,2022-01-10,Yeni tikili,11 / 16,130 m²,3,var,235 000AZN,vasitəçi (agent),"Satış: Yeni tikili “Ideal” 
Yerləşdiyi yer: Xətayı rayonu, Süleyman Vəzirov küçəsi, Xətayı rayon İcra Hakimiyyəti yanı.
Otaq sayı: 3.
Ümumi sahəsi: 130 kv.m.
Mərtəbə: 16/11
Qaz: var
Təsvir: Əla təmirli. Sürətli optik internet və kabel TV.
Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Новостройка “İdeal” 
Расположение: Хатаинский район, улица Сулейман Везирова, около Исполнительной власти Хатаинского района . 
Количество комнат: 3.
Общая площадь: 130 кв.м.
Этаж: 16/11
Газ: есть
Описание: Отличный ремонт. Скоростной оптический интернет и кабельное телевидение. Подземный гараж и 24 часовая охрана периметра. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2555802,2022-01-10,Yeni tikili,17 / 19,101 m²,3,yoxdur,140 000AZN,vasitəçi (agent),"Təcili Satılır !!! Nərimanov rayonu, Nərimanov Metrosu Kosmos restoranının yanında 19 mərtəbəli tam yaşayışlı binanın 17-ci mərtəbəsində 101kv sahəsi olan 2dən 3ə düzəlmə mənzil Satılır . Qaz, işıq, su daimidir . istilik sistemi Kombidir . Sənədi Muqavilə. Mənzil Əşyaları İlə bərabər Satılır !!! Bina yeraltı avtopark, muhafizə sistemi ,geniş həyət və 24 saat fasiləsiz işləyən 2 lift ilə təmin olunub . Əlavə məlumat üçün əlaqə saxlayın .",87,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2555800,2022-01-10,Yeni tikili,9 / 16,104 m²,3,var,210 000AZN,mülkiyyətçi,Mənzil əşyalı satılır. Kupça var. Mənzilin 2 balkonu var. 2 dən 3 ə duzəlmədir. ,40,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2555799,2022-01-10,Yeni tikili,5 / 19,148 m²,4,var,208 000AZN,vasitəçi (agent),"Təcili Satılır!!!

Nizami rayonu , Elşən Süleymanov küçəsi, Neftşilər metrosu , Xəzər Universiteti yaxınlığında Nizami Residance tərəfindən inşa edilmiş 19 mərtəbəli binanın 5-ci mərtəbəsində ümumi sahəsi 142kvm peredelka təmirli 4 otaqlı mənzil satılır . Əla Təmirli Təmirdən sonra Yaşayış olmayıb . Su,qaz,işıq daimidir. Müqaviləsi var , Kupça Mart ayında veriləcək . İpotekaya uyğundur . Şirkət xidmət haqqı 1 %",41,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2555792,2022-01-10,Yeni tikili,12 / 20,126 m²,3,yoxdur,210 000AZN,vasitəçi (agent),"Satış: Yeni tikili “Olimpus” Nəsimi Bazar
Yerləşdiyi yer: Nəsimi rayonu, Mirali Qaşqay küçəsi, Ağ Çiçəyim gül mağazaynan üzbəüz.
Otaq sayı: 3.
Ümumi sahəsi: 126 kv.m.
Mərtəbə: 20/12
Qaz: var
Sənədi: Muqavilə
Təsvir: Təmirsiz. Rahat və əlverişli infrastruktur: məktəb, parklar, restoranlar, bağça və s. var.
Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Новостройка “Olimpus” Насиминский Базар
Расположение: Насиминский район, улица Мирали Гашгай, напротив Цветочного магазина Ağ Çiçəyim . 
Количество комнат: 3.
Общая площадь: 126 кв.м.
Этаж: 20/12
Газ: есть
Документы: Договор
Описание: Без ремонта Очень удобная инфраструктура: школы, парки, детские садики, магазины и многое другое. Подземный гараж и 24 часовая охрана периметра. Лифты фирмы KONE Финского производства, Оконные профили Фирмы Rehau. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",25,"Nəsimi bazarı 
"," Nərimanov r.
",,,,,,,,,
2555791,2022-01-10,Köhnə tikili,5 / 5,35 m²,2,var,66 500AZN,vasitəçi (agent),COX TECILI SATILIR Mənzil ipotekadadir Elimlər metrosuna 5 dəqiqəlik məsafədədir 34500 azn ələ 32800 banka burcu var. Ayliq ödəniş 309 manatdir 12 ili qalib. Hal hazirda ev kirayədədir. Yalniz ciddi şəxlər narahat etsin suyu isiqi qazi daimadir XIDMET HAQQI 1 %,45,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2555790,2022-01-10,Köhnə tikili,4 / 5,45 m²,2,var,71 900AZN,vasitəçi (agent),"Memar Əcəmi metrosun yanı
2 otaq 
4 mərtəbə
Orta blok
Orta təmir
Boş ev 
Sənəd hazır
Qeydiyatda heç kim yox",57,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
2555788,2022-01-10,Yeni tikili,7 / 17,102.5 m²,3,yoxdur,168 000AZN,mülkiyyətçi,"Yasamal məhkəməsinin yanında,Badamdarın girəcəyində yerləşir.17/7 mərtəbəsində yerləşir,orta blok,əla təmirli mənzil satılır.Mənzil yeni təmir olunub,yüksək keyfiyyətli materiallardan istifadə olunub.Kolidor,mətbəx,hamamın döşəməsi isti poldur.Bambuk parket,bahalı qapılar,istilik sistemi (kombi),binada su,işıq,qaz daimidir,sənəd müqavilədir,yaxın zamanda kupça veriləcək.2den 3 predelka.102,5 m².Qiymət:168 000 azn",124,"Botanika bağı 
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2555785,2022-01-10,Köhnə tikili,3 / 9,82 m²,3,var,96 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Nəsimi rayonu, 1 saylı Asan Xidmətin yanında, Məmməd Araz küçəsində köhnə tikili binada 9 mərtəbənin 3-cü mərtəbəsində yerləşən 82 kv.m olan 3 otağa düzəltmə orta təmirli mənzil satılır. Binada qaz, işıq, su sistemi ilə təchiz olunub. Binanın 24 saat mühafizə xidməti mövcuddur.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)",49,"Neftçi bazası 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,,,,,,
2555783,2022-01-10,Yeni tikili,18 / 18,110 m²,2,yoxdur,74 000AZN,vasitəçi (agent),"Tecili satilir!!!

Bineqedi rayonu 9 cu mkr da Terlan sadliq sarayinin arxasinda 18 mertebeli binanin 18 ci mertebesinde deyerinden qat-qat ucuz qiymete podmayak menzil satilir.Bina Avro Qrand MMC-ye mexsusdur.Cox rahat sekilde 2 otaqdan 3 otaga cevirmek olar.Qazi suyu isigi daimidir.Yasayisli binadir.Elave melumat ucun votsap aktivdir.

Sirketin xidmet haqqi 1 %",59,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
