id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2377411,2021-10-05,Yeni tikili,17 / 20,987 m²,3,var,134 500AZN,vasitəçi (agent),"TECİLİ SATILIR!!! White tower yaşayış kompleksinde , sahesi 98.7 m2 , 2 den 3 predelka ,denize menzersi olan menzil satılır. Binada tamamlanma işleri gedir , her blok da 4 eded toshiba lift quraşdırılıb. Bina bravo supermarketin yanında yerleşir.
OFİS HAKQI 1%",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1792247,2021-10-05,Yeni tikili,11 / 17,96 m²,2,var,115 200AZN,vasitəçi (agent),"Binəqədi.r.7-ci Mkr..Dərnəgül Metrosunun çıxışında..Elite Park Yaşayış Kompleksində Yenitikili 17-Mərtəbəli Binanın 11-ci Mərtəbəsində sahəsi 96 kv olan 2-otaqlı Təmirsiz (Podmayak) mənzil satılır..Mənzilin qazı,suyu,işığı daimidir və Sənədi Çıxarış (Kupçadır)..Binada 2-ədəd Yüksək Sürətli SİQMA (Liftlər),Yeraltı Avtoparkinq,Kamera sistemləri,24 saat Mühafizə xidməti və.s.var..Yaxınlıqda Dərnəgül Metrosu,Orta Məktəb,Uşaq Bağçası,Park və Poliklinika var..Mənzilin 1 kv 1200 Azn..Start...Mənzilin qiyməti 115200 Azn...Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək..",24,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
2381835,2021-10-05,Yeni tikili,3 / 12,65.5 m²,2,var,95 000AZN,vasitəçi (agent),"Bakı şəhəri, Yasamal rayonu, Xarici dairəvi avtomobil yolunun kənarı (3 saylı ASAN Xidmət mərkəzinin arxası) Yasamal Yasayis Kompleksi KRISTALDA Tecili Satilir 12 Mertebelinin 3 ci mertebesindeQanuni 2 otaq65.5 kvadrat olan menzil satilir Nagd qiymeti 95000 AZN Menzil kreditlede satilir Manat Etrafinda BAZAR STOR BRAVO ZEFIR MALL Baxca Mekteb 161 nomreli Park Stadion plus Binanin sakinleride cox merifetli seliqeli sakit insanlardi.MENZILIN ACARI OZUMDEDIR Xahis edirem vasiteciler narahat etmesin  Ofis haqqi 1 faiz teskil edir",33,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2381833,2021-10-05,Yeni tikili,8 / 22,75 m²,2,var,90 000AZN,mülkiyyətçi,"Bakı şəhəri, Yeni yasamal Etalon yaşayış kompleksində 22 mərtəbəli binanın 8-ci mərtəbəsində sahəsi 75 kv.m olan əla təmirli 2 otaqlı mənzil satılır. Su, işıq, qaz daimidir. Kupçası var. ",261,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2381827,2021-10-05,Köhnə tikili,1 / 5,45 m²,2,var,102 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR, Dəyərindən çox ucuz, ciddi müştəriyə sahibi tərəfindən cuzi endirim nəzərdə tutulur. Bakı şəhərinin tam mərkəzində, Səməd Vurğun parkının yanı, piyada 28 May metrosuna 2 dəqiqəlik məsafədə, 5 mərtəbəli eksperimental layihəli binanın 1-ci mərtəbəsində, blokdan giriş, ümümi sahəsi 45kvm, 2 otaqlı = 1 qonaq otaqı Studiya, 1 yataq otaqı, tam təmirli olan mənzil bütün əşyaları ilə birlikdə TƏCİLİ SATILIR. Rəsmi sənəd Kupça (reyestr çıxarışı) Real müştərilər əlaqə saxlaya bilərlər. QIYMET SONDUR!!!",30,"Səməd Vurğun parkı 
"," 28 May m.
"," Neft Akademiyası 
"," Nəsimi r.
",,,,,,
2381825,2021-10-05,Köhnə tikili,5 / 5,65 m²,2,var,103 000AZN,vasitəçi (agent),"Nesimi rayonu Qizil sherq kucesi Herbi shehercik deyilen yerde ( Voenniy qorodok) 5\5 STALINKA layiheli dash binada 65 kvm saheli 2 otaqdan 3 otaga duzeldilmish menzil ESHYALI satilir.Qaz su ishiq daimi.Sened Kupca.Alici terefinden firmaya 1% odenilir.
Shekiller menzile aiddir.",26,"İdman kompleksi 
"," Nəsimi r.
",,,,,,,,
2381823,2021-10-05,Yeni tikili,2 / 14,142 m²,3,var,127 800AZN,vasitəçi (agent),"Salam əleykum.
Təcili Dəyərindən Çox Ucuz, İpotekaya Yararli.!!!
Yeni Yasamalda 286 nömrəli məktəbin yaxinliqinda, 14/2-ci mertebesində yerləşən, 142 kv.m tikili sahəsi olan 3 otaqli Təmirsiz mənzil Təcili 127'800 manata satilir.
Mənzil ""Künc"" tərəfdə yerləşir, küçəyə və həyətə baxan 2 balkonu var.!
Binada qaz, su, işıq fasiləsizdir.
Senedi Kupça +Texpasport.!
Binanin həyəti, avtoparki, 24 saat kamera nəzarəti və mühafizə xidmeti, muasir tipli liftler və s. ile bina techiz olunmuşdur.
Elave melumat ucun zeng edin.
Xidmət Haqqimiz ""Alici"" Tərəfindən 1% Ödəniləcək.!",43,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2381821,2021-10-05,Yeni tikili,5 / 14,110 m²,3,var,178 000AZN,vasitəçi (agent),"TECILI!!!!!

MENZIL ESYALARLA BIRGE SATILIR!!!!
IPOTEKAYA YARALI!!!!!

Nerimanov rayonu,   Montin qesebesi, Hidayətzadə küçesi,   Şəkərbala uşaq bağçası ətrafında,  57 nömrəli məktəbin tam qarşısında,    Heydər Əliyev Mərkəzinə ayaq məsafəsində yerləşən , 14 mertebeli binanin 5ci mertebesinde, umumi sahesi 110 kvm olan orjinal 3otaqli menzil satilir, su, qaz, isiq daimidir, kupca var,   Binanın tam qarşısında 4 nömrəli avtobusun dayanacağı yerləşir,  
 Yüksək muhafizə xidməti və böyük yeraltı qaraj mövcuddur. 

SIRKET XIDMET HAQQI 1%",26,"Montin bazarı 
"," Nərimanov r.
",,,,,,,,
2381820,2021-10-05,Yeni tikili,14 / 17,153 m²,4,var,340 000AZN,vasitəçi (agent),"Nerimanov,Yasil bazarin yaxinliginda ARMONI RESIDENCE mexsus premium lahiyeli yeni tikili elit binanin 14-cu mertebesinde 4 otaqli ela temirli menzil satilir.Menzil yuksek zovqle interyer,dizayin olunub,temirden sonra yasayis olmayib. Qaz,isiq,su daimidir,sened Cixaris (kupca).",37,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
2381819,2021-10-05,Köhnə tikili,4 / 5,110 m²,3,var,220 000AZN,vasitəçi (agent),"Elmler Metrosu,SPACE T/K,Araz Marketin yaninda,Huseyn Cavid praspektinde,KLASSIK STALINKA LAYIHELI das binada,qanunu 3-otaq + 20 kvm artirmasi olan,yaxsi temirli menzil esyalariyla,satilir.Istilik sistemi KOMBIDIR.Ofis haqqi 1%-dir",18,"Space TV 
"," Texniki Universiteti 
"," Yasamal r.
",,,,,,,
2381818,2021-10-05,Yeni tikili,14 / 18,175 m²,4,var,260 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI!!!

QAZLI+KUPÇALI !!!

Nəsimi rayonunda Tibb universitetinin yaxınlığında radnoy 4 otaqlı təmirli mənzil satılır.Mənzilin gözəl planirovkası var.Mənzildə 2sanuzel var.Binanın səliqəli bloku 2 sürətli lifti 24 saat mühafizəsi var.Yaxınlıqda məktəb baxça supermarket digər iaşə obyektləri var..

REAL ALICILAR NARAHAT ETSİN !!!",27,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2381817,2021-10-05,Köhnə tikili,5 / 5,33 m²,1,var,30 000AZN,vasitəçi (agent),"Sumqayıt şəhəri 17-ci mikrorayonda 5/5-ci mərtəbəsində 1 otaqdan - 2 otağa düzəlmə təmirli mənzil satılır. DAŞKƏNT LAYİHƏSİ.1 balkon. Dövlət istilik sistemi. Orta mənzildi. Kondisioner, Şkaf qalacaq.Real alıcıya cüzi  endirim olacaq. Əlavə məlumat üçün zəng edin.",36,"Sumqayıt
",,,,,,,,,
2381811,2021-10-05,Köhnə tikili,4 / 9,100 m²,4,var,150 000AZN,vasitəçi (agent),"8-ci Mkr..Azadlıq pr.189..Parkı və Yaşıllığı olan Leninqrad layihəli 9-mərtəbəli binanın 4-cü mərtəbəsində ümumi sahəsi 100 kv olan 4-otaqlı orta təmirli mənzil satılır..Mənzil orta blokda yerləşir qazı,suyu,işığı daimi və istilik sistemi mərkəzidir və Sənədləri tam qaydasında Çıxarış (Kupçadır)... Bina çox gözəl və sakit yerdı yerlışir , yaxınlılğında uşaqların vaxtlarını səmərəli kecirməsi üçün oyun meydançası, Musiqili Fontan,135 N-li Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri və s mövcuddur...Mənzilin qiyməti 150000 azn...Real alıcıyla mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür.",34,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2381810,2021-10-05,Yeni tikili,6 / 14,68 m²,2,var,93 000AZN,mülkiyyətçi,"Neftçilər metrosunun yaxınlığında MVDnin binalarında 1/2 düzəldilmiş mənzil satılır.24/7 qaz,su,işıqla təmin olunur.ev ortada yerləşir.mənzil əşyalı mebel-bellona, kondisioner Siemens, soyuducu və paltaryuyan samsung 96 min manata satılan bilər.Həyətində geniş uşaq meydançası və futbol stadionu var.Evin yanında 220 saylı məktəb,bağça,iri supermarketlər və bazar yerləşir.qiyməti",27,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2363138,2021-10-05,Yeni tikili,7 / 18,135 m²,3,var,310 000AZN,vasitəçi (agent),Xetai rayonu Alyasn mtk da 3 otaqliyeni temirden cixmish menzil satilir menzilde temirden sonra yashayish olmayib temir zamani bashali materiallardan istifade olunub real alicilar elaqe saxlasinlar bashqa menzillerde var teklif ede bilerik,27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2381807,2021-10-05,Yeni tikili,15 / 17,55 m²,2,var,97 000AZN,vasitəçi (agent),"Binəqədi.r.8-ci mkr..Azadlıq metrosuna yaxın..Kəmalə-Nərminin yanı..Qazlı və Çıxarışlı Kristal Abşeron mtk-ya məxsus Yenitikili 17-mərtəbəli binanın 15-ci mərtəbəsində ümumi sahəsi 55 kv olan 1-otaqdan 2-otaqa düzəlmə (peredelka) təmirli mənzil satılır..Mənzilin qazı,suyu,İşığı daimidir.İstilik sistemi kombidir və sənədləri tam qaydasında Çıxarış (Kupçadır).Mənzil keyfiyyət baxımından çox keyfiyyətli və sağlam təməli olan binalardan binadır.Yaxınlıqında orta məktəb,uşaq baxçası ,park .poliklinika ,ticarət mərkəzləri və s.yerləşir. Mənzilin ilkin qiyməti 97000 Azn.. Start Real alıcıya mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür.

Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək..",23,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2381806,2021-10-05,Yeni tikili,12 / 17,55 m²,2,yoxdur,122 000AZN,vasitəçi (agent),"Продажа: Новостройка
Комплекс: ""Бахчалы МТК""
Расположение: За ""Асан Хидмет"", на пересечении улиц Гасан Алиева, Мовсюм Сенани 37 и проспекта Азадлыг.
Кол-во комн: 2, удачно переделанная из 1-го.
Площадь: 55 кв. м.
Этаж: 17/12
Газ: Есть
Документ: Контракт, скоро выдадут купчую.
Ремонт: Супер ремонт, в ремонте использовались дорогие и качественные стройматериалы. После ремонта не было проживания. Кухня студия. Очень уютная квартира, отличный вариант для жилья и для сдачи в аренду. Полы паркет, встроенная кухонная мебель, люстры, занавесы, санузел с душ кабиной, свет, газ и вода постоянно, система комби и т.д.. Супер развитая инфраструктура. Подробнее по телефону.
--------------------------------------------------------------------------------------------------------------
Satış: Yeni tikili
Kompleks: ""Bağçalı MTK""
Yerləşdiyi yer: ""Asan Xidmət"" in arxası, Həsən Əliyev, Möhsün Sənani küçəsi 37 və Azadlıq prospekti kəsişməsində.
Otaq sayı: 2 otaq, 1 otaqdan düzəlmə.
Ümumi sahə: 55 kv.m
Mərtəbə: 17/12
Qaz: Var
Sənədi: Müqavilə, yaxın günlərdə çıxarış veriləcək.
Təmir: Yeni təmirdən çıxmış 2 otaqlı mənzil satılır, təmirində keyfiyyətli material və aksessuarlardan istifadə olunub. Təmirdən sonra yaşayış olmayıb. Mətbəx studiya. Parket polu, quraşdırılmış mətbəx mebeli, pərdələr, çilçıraqlar, su qaz işıq daimidir, kombi istilik sistemi, sanuzeli duş kabinayla, işıqlı və çox rahat mənzildir. Yaşamaq və ya kirayə vermək üçün yaxşı variantdır. Daha ətraflı məlumat üçün əlaqə saxlayın.",32,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,
2381804,2021-10-05,Yeni tikili,11 / 17,64.1 m²,2,var,118 000AZN,mülkiyyətçi,"В центре Баку в Сабаиловском районе на против Приморского Бульвара, на против Акватик (Su İdman Sarayı)продается квартира 1+1 площадью 64.1кв.м.  Облицованное здание. 3 лифта, подземный паркинг. Потолки 3.50. Дом заселён. Проведены свет, газ,вода. Установлены все счетчики. Есть купчая. На территории комплекса располагается школа ""Landau School "",а также их детский садик. Цена 118000 манат. Фирмам 1%.",25,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,,,,
2381800,2021-10-05,Yeni tikili,5 / 5,66 m²,2,var,45 000AZN,vasitəçi (agent),Menzil Zabrat 2 dairesine yaxin 5 mertebeli binanin 5ci mertebesinde yerlesir. genis otaqlari var etrafda butun infrastrukturalara yaxindi Koroglu metrosuna 15 deqiqe mesafede. menzilin orderi var.İki otaqda tam təmirli iki eyvanlı sənədləri tam qaydasindadı. su qaz işıq daimidir Kombi sistemi var interneti var.,38,"Sabunçu r.
"," Zabrat q.
",,,,,,,,
2381799,2021-10-05,Yeni tikili,17 / 17,57 m²,2,var,98 000AZN,vasitəçi (agent),"Binəqədi.r.8-ci mkr..S.S.Axundov küç..Azadlıq metrosunun yaxınlığında Kristal Abşeron Mtk-ya məxsus Yenitikili 17-mərtəbəli binanın 17-ci mərtəbəsində ümumi sahəsi 57 kv olan 1-otaqdan 2-otaqa düzəlmə (peredelka) əla təmirli mənzil bütün əşyalarıyla birgə satılır..Mənzilin qazı,suyu,işığı daimidir və istilik sistemi kombidir. Sənədləri tam qaydasında Çıxarı. (Kupçadır).Binanın yaxınlığında orta məktəb,uşaq bağçası,park,poliklinika və ticarət mərkəzləri.Mənzilin qiyməti 98000 azn Start Real alıcıyla mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür..",27,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2381793,2021-10-05,Yeni tikili,7 / 16,98 m²,3,yoxdur,117 000AZN,vasitəçi (agent),Qarayevdə Planet ş/s yanında 16/7-ci mərt 3 otaqlı 98.5 kv təmirsiz mənzil  satılir.Bina ilin sonuna təhvil verilir hal-hazırda 2 mərtəbəsi qalıb əlavə məlumat ucun buyurub zəng vura bilərsiniz.,47,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
2381791,2021-10-05,Köhnə tikili,5 / 9,65 m²,2,var,72 000AZN,vasitəçi (agent),"Xətai rayonu Köhnə günəşli qəsəbəsində köhnə tikili tam yaşayışlı binada 2 otaqlı,təmirli,kupçalı mənzil satılır.9/5 mərtəbəsi,orta,skvaznoydur.Mənzilin ətrafında hər bir infrastruktur mövcuddur. Evin 30 metrliyində 265 saylı məktəb, uşaq bağçası, kitabxana, binanın altında poçt və istənilən tipdə iri və kiçik alış veriş obyektləri var. Məhlədə uşaqların oynaması üçün kiçik park da mövcuddur. ​Binanın yanından Əhmədli, Həzi Aslanov və Xalqlar metrolarına birbaşa avtobuslar işləyir(10-15 deqiqelik yol). ​Günəşli tibb mərkəzinin yanında yerləşir.Binanın qarşısından Həzi Aslanov metro stansiyasından 104 nömrəli avtobus,28 may metro stansiyasından 46 nömrəli avtobus keçir. Binaya yenicə Almaniya istehsalı olan liftlər quraşdırılıb. Binanın istilik sistemi yenidən çəkilib və qazanxana yeni olduğu üçün qışda əlavə qızdırıcıların istifadəsinə ehtiyac qalmır. Evdəki istilik batareyaları yeni batareyalarla əvəz olunduğu üçün qışda evlər çox isti olur. Evin 2 eyvanı var, biri birbaşa məktəbə baxır digəri isə dəniz mənzərəlidir. Həm yataq otağının həm də qonaq otağının pəncərəsi dənizə baxır. Evdə telefon, Wifi internet, kabel televiziyası mövcuddur.Məmzil keyfiyyətli materiallarla təmir olunub.Real alıcıya qiymətdə endirim olunacaq.Xidmət haqqı 1%.",42,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2381790,2021-10-05,Yeni tikili,18 / 20,85 m²,3,var,118 000AZN,vasitəçi (agent),8 MKR Zirve wadliq sarayi ile uzbe uz 20 mertebeli YENI tikili binanin 18 mertebesi 2 otaq umumi sahesi 90 kvm.menzil satilir.menzil 3 otaqa peredel olunub.QAZ iwiq su daimi.KOMBI istilik sistemi.Skvaznoy(YELCEKEN) menzil…geniw iwiqli otaqlari.2 eded lifti heyeti parkinqi.senedi Kupca(CIXARIW)…qiymeti 118000 azn.1 FAIZ ALICI TEREFDEN OFISIN XIDMET HAQQIDIR…,46,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2375257,2021-10-05,Köhnə tikili,3 / 5,31 m²,1,var,36 500AZN,vasitəçi (agent),"Sumqayıt şəhəri 8-ci mikrorayonda 5/3-cü mərtəbəsində 1 otaqlı mənzil satılır. ORTA BLOK . Su,qaz,işıq daimidir. Məktəb,bağça, poliklinika, SDU binaya yaxın məsafədədir. Ətraflı məlumat üçün zeng edin.",24,"Sumqayıt
",,,,,,,,,
2381787,2021-10-05,Yeni tikili,3 / 17,122 m²,2,var,195 000AZN,vasitəçi (agent),"8-ci mkr C.Xəndan küç Qrand marketin ,Daxili Qoşunların və Qoşa zapravkanın yaxınlıgında Oba mtk-ya məxsus Yenitikili 17-mərtəbəli binanın 3-cü mərtəbəsində,ümumi sahəsi 122 kv 3-otaqlı təmirli mənzil satılır..Mənzilin qazı,suyu,işıgı daimidir,Istilik sistemi kombidir və sənədləri tam qaydasında Çıxarış(Kupçadir)..Binanın yaxınlıgında Orta məktəb,Uşaq bagçası,Park, Poliklinika və Ticarət mərkəzləri yerləşir..Mənzilin qiyməti 195000 azn...Real alıcıya mənzilə baxdıqdan sonra qiymətlə bağlı danışmq olar...",37,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2381784,2021-10-05,Yeni tikili,11 / 16,139 m²,3,var,127 000AZN,mülkiyyətçi,"Salam. Birlik MTK terefinnen inśa olunmus yeni tikili 16 mertebeli bunanin, 11-ci mertebesinde yerlesen yeni temirden cixmis 139 kv.m. menzil satisa cixarilib. Menzil Rodnoy 3 otaqdi ve butun otaqlarda cole pencere var ve gunes isigi daime ustundedir. Menzil ev sahibi terefinnen temir olunub ve temir zamani keyfiyyetli materiallarla istifade edilib, dosemesi Parket ve alti 18 ml diktle yiqilib, oboylar italiyanin Murello firmasi, qapilar moskva qapisi. Hamam ve tualet ayri ayridi. Bina tam yasayisli binadir ve QAZLI tehcis olunubdur, istilik sistemi kombi. Ve onuda qeyd edimki butun iaşe obyektler (marketler, bazar, mekteb, baxca, iase obyektleri, avtobus dayanacagi) kompleksin yaninda piyada mesafesinde yerlesir. Ve bazar deyerinnen asaqi qiymete deyilir.Satan bir basa menzil sahibidir. Xahiş olunur real olan musteriler elaqe saxlasin ve menzille istediyiniz zaman buyurub baxa bilersiniz, beyenildikden sonra endirim olunacaxdir. Bina tanimis binadi kohne fresco marketin indiki grandmarketin ustudu. Maklerler xais olunur narahat elemesin!",25,"Xırdalan
",,,,,,,,,
2381782,2021-10-05,Yeni tikili,12 / 18,190 m²,4,var,355 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr .Ə.Naxçivani küç. İbadın binası adlanan İsmayıl MTK ya məxsus olan Qazlı və Kupçalı 18-mərtəbəli binanın 12-ci mərtəbəsində ümumi sahəsi 190 kv 4-otaqllı əla təmirli mənzil satılır mənzilin qazı,suyu,işıqı daimidir və sənədi Çıxarış (Kupçadır).Binada 24 saat Muhafizə xidməti,kamera görüntüləri,güvənlik 2-mərtəbəli yeraltı avtoparkinq.Siqma liftlər və .s.var.Yaxınlıqda Orta Məktəb,uşaq bağçası,park,poliklinika və Ticarət Mərkəzləri yerləşir.Mənzilin qiyməti 355000 Azn. Start. Real alıcıya mənzilə baxdıqdan sonra danışmaq mümkündür",24,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2129341,2021-10-05,Yeni tikili,10 / 19,186 m²,4,var,325 000AZN,vasitəçi (agent),"Merkezi Neftciler xestexasinin yaninda yeni tikilmis 19 mertebeli binanin 10-cu mertebesinde 4 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Menzilin Sehere ve Denize gozel menzeresi var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",24,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2381781,2021-10-05,Köhnə tikili,5 / 9,124 m²,5,var,130 000AZN,vasitəçi (agent),"Tecili satilir.Kupcali menzil.Y/Yasamalda bizim markete yaxin 9 mertebeli binanin 5-ci mertebesinde zeif temirli menzil satilir.Menzil yerlesen bina orta mektebe,usaq baxcasina,dayanacaga,ticaret merkezlerine cox yaxin mesafededir.",34,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2381779,2021-10-05,Yeni tikili,17 / 18,140 m²,3,var,270 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr .Ə.Naxçivani küç.Medera Hospitalın , Bravo və Araz marketin yanı İbadın binası adlanan İsmayıl MTK ya məxsus olan Qazlı və Kupçalı 18-mərtəbəli binanın 17-ci mərtəbəsində ümumi sahəsi 140 kv olan 3-otaqlı təmirli mənzil satılır.Mənzil sadəcə texnikasını çıxmaq şərtiylə bütün əşyalarıyla birgə satılır . Qazı,suyu,işıqı daimi,istilik sistemi kombidir və sənədləri tam qaydasında Çıxarış (Kupçadır).Binada 24 saat Muhafizə xidməti,kamera görüntüləri,güvənlik 2-mərtəbəli yeraltı avtoparkinq.Siqma liftlər və .s.var.Yaxınlıqda Orta Məktəb,uşaq bağçası,park,poliklinika və Ticarət Mərkəzləri yerləşir.Mənzilin qiyməti 270000 Azn...Start Real alıcıya mənzilə baxdıqdan sonra güzəşt ediləcək..

Alıcı Tərəfindən firmaya 1% xidmət haqqı ödəniləcək.",27,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2381778,2021-10-05,Yeni tikili,18 / 20,64 m²,2,var,167 500AZN,vasitəçi (agent),"TECILI!!!!  Baki eylence merkezi ile uz-uze ""RETRO PALACE "" de 2 otaqli  menzil satilir! Yeni temirden cixib! Temirde yuksek ve keyfiyyetli materiallardan istifade olunub! Qaz su isiq daimidir !  KUPCA VAR !    OFIS HAQQI 1%",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2381776,2021-10-05,Köhnə tikili,3 / 5,80 m²,3,var,132 000AZN,vasitəçi (agent),"Binəqədi.r.8-ci Mkr..Ə.Naxçıvani küç.102 və 3 N-li Orta məktəbin yaxınlığında Daş Leninqrad layihəli 5-mərtəbəli binanın 3-cü mərtəbəsində sahəsi 80 kv olan 3-otaqlı yaxşı təmirli mənzil satılır..Mənzilin qazı,suyu,işığı daimidir və istilik sistemi mərkəzidir..Binanın yaxınlığında Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir..Mənzilin qiyməti 132000 Azn...Real alıcı ilə Mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür
..Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək.",24,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2381775,2021-10-05,Yeni tikili,6 / 17,175 m²,3,var,410 000AZN,vasitəçi (agent),Baki seheri Nerimanov rayonu Qenclik metrosu  Tibb universtetine  qeden yolda   Ceyhun  Hacibeyyli kucesinde  yeni tikili 17 mertebeli binanin 6 mertebesinde sahesi 175 kv olan 3 otaqli temirli menzil verir.bina elverisli yerde yerlesir.elave binanin altinda 2 qarayi var QIYMETI 410000,38,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,
2381774,2021-10-05,Köhnə tikili,3 / 5,53 m²,2,var,54 000AZN,vasitəçi (agent),"Sumqayıt şəhəri, 48-ci məhəllədə, 5/3-cü mərtəbəsində  2 otaqlı TƏMİRLİ  EV Satılır. KİYEV LAHİYƏ. DAŞ BİNA.  Otaqların girişi ayrı -ayrıdır. 1 balkonnlu. (6 Metrlik).  Mətbəx mebeli, Kondisioner qalır. Qaz , su, işığı daimidir. Telefon xətti və wifi var. Əsas yola yaxındır. Həyətdə  məktəb, bağça var. Real alıcıya endirim olacaq. Ətraflı məlumat üçün zəng edin.",50,"Sumqayıt
",,,,,,,,,
2381773,2021-10-05,Yeni tikili,13 / 18,105 m²,3,var,185 000AZN,vasitəçi (agent),"Binəqədi.r.8-ci mkr..C.Xəndan küç..Medera Hospitalın və Bravo Marketin yaxınlığında Qazlı və Kupçalı İbadın binaları kimi Tanınan Yenitikili 18-mərtəbəli binanın 13-cü mərtəbəsində ümumi sahəsi 105 kv olan 1-ci işıqla 2-otaqdan 3-otağa düzəlmə əla təmirli mənzil əşyalarıyla birgə satılır.. Mənzilin qazı,suyu,işığı daimidir və istilik sistemi Kombidir ,sənədləri tam qaydasında Çıxarış (Kupçadır)..Binada 2-ədəd Yüksək sürətli Siqma (LİFTLƏR),Kamera sistemləri və Güvənlik,2-Mərtəbəli Yeraltı Avtoparkinq və.s.var..Binada Uşaqların vaxtlarını səmərəli keçirməsi üçün Oyun meydançaları var..Binanın yaxınlığında 276,102 və 3 N-li Orta Məktəblər,Uşaq Bağçaları,Bravo Market,Medera Hospital və Ticarət Mərkəzləri və.s.var..Mənzilin qiyməti 185000 Azn.. Start....Real alıcı ilə mənzilə baxdıqdan sonra qiymətlə bağlı danışılacaq..
Alıcı tərəfindən firmaya 1% ödəniləcək.",29,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2381772,2021-10-05,Yeni tikili,13 / 13,130 m²,3,var,182 000AZN,vasitəçi (agent),"TECILI!!! Tbilisi prospekti,Bolmart marketin ustunde 13 mertebeli RISE MTK-ya mexsus premium lahiyeli yeni tikili elit binanin 13-cu mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir.Binanin genis heyeti,yeralti, yerusdu avtoparkinq,usaqlar ucun oyun meydancasi,besetqa,domafone,2 Siqma lift,muhafize ve tehlukesizlik kamera sistemi movcutdur.Qaz,isiq,su daimidir,sened Cixaris (kupca).",30,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Yasamal r.
",,,,,,,
