id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2647931,2022-02-25,Yeni tikili,8 / 14,54 m²,1,var,118 000AZN,vasitəçi (agent),"Nəsimi rayonunda, Təzə bazarın arxasında, Malibo Residence şirkətinə aid 14 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində təmirsiz mənzil satılır.
Mənzildən şəhərə ideal panorama var.
1 Otaqdır, 54kvm sahəsi var.
Mənzilin kupçası, bina təhvil verildikdən sonra olacaq.
Binanın altında bravo supermarketi var. Bundan əlavə fitness zalı, üzgüçülük hovuzu, bir çok iaşə obyektləri ətrafda fəaliyyət göstərir.
Qiymətdə yerində endirim olunacaq.
Şirkət haqqı 1%",10,Qış parkı Sirk Zabitlər parkı Beşmərtəbə Nizami m.Nəsimi r.
2647930,2022-02-25,Yeni tikili,12 / 16,85 m²,3,yoxdur,148 000AZN,vasitəçi (agent),"TECILI !!! Tibb universtetine yaxin Niqara restoranin yaninda temirsiz menzil satilir.Menzil QANUNU 3 otaqlidir.Binada yasayis var,Qaz su isiq daimidir.Sened muqaviledir,mart ayina cixaris verilecek binaya.Ofis haqqi 1%",65,ASAN Xidmət №1 Tibb Universiteti Nəsimi r.
2647927,2022-02-25,Yeni tikili,7 / 18,123 m²,3,var,160 000AZN,vasitəçi (agent),QAZ+KUPCA !!! IPOTEKAYA YARARLI !!! Bineqedi rayonu Adil Memmedov kucesi Terlan shadliq sarayinin yani 9 mikr 18\7mertebe AMK MTK-ya mexsus Yenitikilide 123 kvm saheli 3 otagli menzil satilir.Skvoznoydur. Qaz su ishiq daimi.Alici terefinden firmaya 1% odenilir.,14,Memar Əcəmi m.Binəqədi r.9-cu mikrorayon q.
2637761,2022-02-25,Köhnə tikili,3 / 3,140 m²,4,var,690 000AZN,mülkiyyətçi,"Bakının mərkəzində Molokan bağı, Sahil metrosu və Nizami küçəsinin (Торговая) yaxınlığında 4 otaqlı tam təmirli mənzil satılır. Ətrafda bütün infrastruktur inkişaf olunub. Təmir zamanı ən keyfiyyətlə materiallar istifadə edilib. Bina 20-ci əsrin əvvəlinn arxitektur tikilisidir. İki sanitar qovşağı və sauna mövcuddur.
В самом центре города продается полностью отремонтированная 4-х комнатная квартира, расположенная около Молоканского сада, метро Сахиль и Торговой. Во время ремонта использованы самые качественные материалы. Здание является архитектурной постройкой начала 20-го века. Имеется 2 санузла и сауна.",418,Sahil m.Xalça Muzeyi Malokan bağı Fontanlar bağı Sahil bağı Nizami kinoteatrı Səbail r.
2647923,2022-02-25,Yeni tikili,10 / 15,70 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"✔ Nizami rayonu
✔ Babek prospekti
✔ Medical Plazanin yani
✔ Xalqlar Dostlugu ve Ehmedli metrolari yaxinligi
✔ Govher MTK
✔ Ewyasiz satilir
✔ QAZ VAR, Istilik sisdemi kombi
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",14,Nizami r.
2647921,2022-02-25,Yeni tikili,7 / 9,75 m²,3,var,127 000AZN,mülkiyyətçi,"TƏCİLİ!
-	Yasamal rayonu, Şəfayət Mehdiyev küçəsində,  Əmlak Komitəsinin, “Araz market”in yanında, köhnə “Prestij” mağazasının arxasındakı Kiyev layihəli 9 mərtəbəli binanın 7-ci mərtəbəsində orta təmirli 3 otaqlı satılır;

-	Elmlər metrosundan 7-8 dəqiqəlik, Tbilisi prospektinə 3 dəqiqəlik məsafədədir;

-	“Skvoznoy”;

-	Lifti müntəzəm işləyir, balkonu var, qazı, suyu, işığı fasiləsizdir, istilik sistemi yenidir və çox möhtəşəm işləyir;
-	
-	Geniş, yaşıl həyəti, idman meydançası və.s var. Yaxınlıqda məktəb, uşaq bağçası, dayanacaq, market, mağazalar var. Sənədi – çıxarış/kupça var.
",63,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
2647920,2022-02-25,Köhnə tikili,5 / 9,40 m²,2,var,90 000AZN,vasitəçi (agent),"✔Ipotekaya yararlidir
✔Nerimanov Metrosu, Heyder Eliyev Merkezinin yani
✔9 mertebeli lelinqrad proekt
✔1 otaqdan 3 otaga duzelme
✔Heyder Eliyev Merkezine ela ponorama
✔temir ortadir
✔butun senedler qaydasindadir kupca var
✔isdilik sisdemi Merkezi isdilik sisdemidir. 
✔lift yaxsi ve suretlidir.
Diger Melumatlar ucun zeng edin.",76,Nərimanov r.
2646585,2022-02-25,Yeni tikili,9 / 17,70 m²,2,var,153 000AZN,vasitəçi (agent),"TECILI !!! 28 May metrosuna yaxin  QANUNU 2 otaqli menzil satilir.SUPER temirlidir,butun yer istipoldur,Temirden sonra YASAYIS olmayib.MUKEMMEL proyekti var,Keyfiyyətli ve zövqlü Mətbəx mebel ilə təmin olunmuşdur.Qaz su isiq daimidir,Senedi Ilkin qeydiyyatdir,Senedlesme Notarial qaydada olacaq.Ofis haqqi 1 %",278,Dostluq kinoteatrı Zoopark Koala parkı Nəsimi r.
2647919,2022-02-25,Yeni tikili,8 / 14,54 m²,1,var,118 000AZN,vasitəçi (agent),"Nəsimi rayonunda, Təzə bazarın arxasında, Malibo Residence şirkətinə aid 14 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində təmirsiz mənzil satılır.
1 Otaqdır, 54kvm sahəsi var.
Mənzilin kupçası, bina təhvil verildikdən sonra olacaq.
Binanın altında bravo supermarketi var. Bundan əlavə fitness zalı, üzgüçülük hovuzu, bir çok iaşə obyektləri ətrafda fəaliyyət göstərir.
Qiymətdə yerində endirim olunacaq.
Şirkət haqqı 1%",14,Qış parkı Sirk Zabitlər parkı Nizami m.Nəsimi r.
2647914,2022-02-25,Yeni tikili,9 / 16,130 m²,3,var,215 000AZN,vasitəçi (agent),"TECILI !!!  QAZ ve Kupcali  Xetai metroya yaxin FHN yaninda XETAI LIGHT yasayis binasinda 3 otaqli menzil satilir.Super proyekti,Skaznoydur,hem heyete hemde Ag sehere baxir,Ponaramasi AG seher baxir.Bina baximli gozel binadir,yer alti dayanacagi 24 saat muhafizesi var.KUPCALIDIR,KUPCA ELDEDIR.Ofis haqqi 1 %",165,Şah İsmayıl Xətai m.Xətai r.
2647912,2022-02-25,Köhnə tikili,3 / 5,55 m²,2,var,94 500AZN,vasitəçi (agent),"TECILI !!!! QAZ+KUPCALI !!!!
Nerimanov rayonu Genclik ve Nerimanov metrosuna ortaq mesaefe Talessemiya Xestexanasinin yaninda 5 nomrelinin yaninda RAdnoy 2 otaqli temirli menzil satilir 
binada qaz su isiq daimidir 
istilis sistemi var 
yaxinliqda metro mekteb bagca supermarketler fealiyyet gosterir 
ciddi sexsler elaqe saxlasin ! xidmet haqqi 1% ",14,Gənclik m.Nərimanov r.
2647911,2022-02-25,Köhnə tikili,5 / 5,35 m²,2,var,60 000AZN,vasitəçi (agent),Memar Ecemi metrosu yaxinliginda 3 mkr bazari yaninda 5/5 mertebesinde 1 otaqdan 2 otaga duzelme ela temirli menzil 60000 manata satilir.,35,Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2647910,2022-02-25,Yeni tikili,10 / 18,130 m²,3,var,190 000AZN,vasitəçi (agent),EKSKLUZIV TEKLIF !!! Hezi Aslanov metrosunun yaninda yeni tikilmis 18 mertebeli binanin 10-cu mertebesinde 3 otaqli ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Etrafli melumat ucun elaqe saxlaya bilersiniz .,15,Həzi Aslanov m.Xətai r.
2647908,2022-02-25,Köhnə tikili,9 / 10,88 m²,3,var,133 000AZN,vasitəçi (agent),"CoooX  TECiLi... ESYALI...

9mkr Bolmartin arxa heyetinde 9 mertebeli Leninqradkanin 9-cu mertebesinde umumi sahesi 88kv olan qanuni 3 otaqli Super temirli menzil butun esya ve elektronikalarla birlikde deyerinden cox-cox asagi qiymete TECiLi  SATILIR!!!  Qazi suyu isigi daimidir, ela temirlidir, temirden sonra cox az yasayis olub, ipotekaya yararlidir. Bina cox sakit ve elverisli erazide yerlesir, Zerife Parki Nesimi metrosuna piyada 4-5 deqiqelik mesafededir, bu erazide bu qiymete bucur temirli esyali 2-ci menzil yoxdur. Real aliciya endirim olacaq, sirketin xidmet haqqi 1%...  Tural M

Sehid ailelerinden xidmet haqqi teleb olunmur...",35,Zərifə Əliyeva adına park Binəqədi r.9-cu mikrorayon q.
2647906,2022-02-25,Yeni tikili,12 / 18,60 m²,2,var,107 000AZN,vasitəçi (agent),"Yasamal rayonunda, Kaktus restoranının qarşısında yerləşən 18 mərtəbəli yeni tikili binanın 12-ci mərtəbəsində qanuni 2 otaqlı, 60kvm sahəli, tam təmirli mənzil satılır.
Mənzilin kupçası 1-2 ay içərisində veriləcək.
Binada qaz, su, işıq daim var. Ətrafında hər cür iaşə obyektləri fəaliyyət göstərir.
Qiymət 110.000AZN Startdır. Real alıcıya yerində endirim olunacaq.
Şirkət haqqı 1%",14,Bakı Dövlət Universiteti Yasamal r.
2647904,2022-02-25,Yeni tikili,8 / 16,84 m²,3,var,148 000AZN,vasitəçi (agent)," Azadlıq metro stansiyası yaxınlığında 16 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində 2 otaqdan 3 otaqlıya düzəldilmiş mənzil satılır. Mənzilin sənədi kupçadır. Mənzildə təmirdən sonra yaşayış olmayıb, bütün otaqların pəncərəsi var, işıqlıdır. Bina infrastruktur baxımdan əlverişli yerdədir. Ətraflı məlumat üçün zəng edin.",436,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2647902,2022-02-25,Yeni tikili,12 / 17,148 m²,3,var,260 000AZN,vasitəçi (agent),"Nesimi bazari ile Koala parkin arasinda radnoy 3 otaq qazli, kupcali menzil satilir. 
Zal cox genisdir hemde kvadratdir.
Menzilin onu aciqdir.
Vatsap aktivdir.
Istilik kombi.
3 mitsubishi kondisioneri var.",92,Tibb Universiteti Nəsimi r.
2647900,2022-02-25,Yeni tikili,16 / 18,195 m²,4,var,298 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR 
Təmirsiz qiymətə təmirli mənzil
Nəsimi bazari KOROGLU parkinin yaninda elit yaşayiş binasinda 195 kvadrat 4 otaq mənzil satilir
Mənzilin ideal proekti var (tam yel cəkən)
Bina əlverişli yerdə yerləşir
Gənclik metrosuna 5 dəq məsafədə 
İPATEKAYA TAM YARARLİ",39,Zoopark Koala parkı Dostluq kinoteatrı Nəsimi bazarı Nəsimi r.
2647898,2022-02-25,Yeni tikili,12 / 17,60 m²,2,var,113 000AZN,vasitəçi (agent),"Bakı Konqres Mərkəzinin arxasında Zümrüd MTK-ya aid 17 mərtəbəli yaşayış kompleksinin 12-ci mərtəbəsində təmirsiz ev dəyərdindən ucuz qiymətə TƏCİLİ satılır.
Nərimanov metrosuna piyada məsafədə yerləşir.
Qanuni 2 otaqlı evdir, binada yaşayış var, şəhərə və dənizə panoraması var.
Binanın kupçası var, evi alan adam kupçanı öz adına götürəcək.
Qiymətdə yerində razılaşmaq olacaq.
Şirkət Haqqı 1%",23,Azərbaycan turizm institutu Nəriman Nərimanov m.Nərimanov r.
2647895,2022-02-25,Yeni tikili,2 / 16,121 m²,3,var,169 000AZN,vasitəçi (agent),"Mənzil Tbilisi prospekti 3007ci məhəllə ünvanında yerləşir. 20 yanvar metrosu, Velotrek, Bravo Hipermarketin yaxınlığı. Mənzildə qaz, su, işıq daimi var. İstilik kombi sistemidir. Mənzildə 2 hamam tualet otağı var. Telefon, internet xətti var. Əşyalıdır. Kupçası var.",127,20 Yanvar m.Nəsimi r.
2647892,2022-02-25,Yeni tikili,2 / 15,181 m²,4,yoxdur,191 800AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Canaqqala Restorani Yaxin Pilot Layihe ile Yuksek Seviyye ile Inwaa Edilmiw Yeni Tikili 15mertebeli Binanin 2ci mertebesi 4otaqli 180.9 kvadrat Podmayak menzil Tecili Olaraq Wirket qiymetinden ucuz satilir..Genclik Metrosundan 10deq aralida Tehsil Nazirli Yaxini Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",15,Təhsil Nazirliyi Azərbaycan turizm institutu Nərimanov r.
2647891,2022-02-25,Yeni tikili,3 / 12,66 m²,2,var,116 000AZN,vasitəçi (agent),Ev eşya qarişik satilir 3 otaqa duzelib qiziltaç  şadlik sarayinin yani,37,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2647889,2022-02-25,Köhnə tikili,7 / 9,60 m²,2,var,115 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir
✔ Nerimanov ve Genclik Metrolarinin orta intervalinda
✔ Abu Arena ilre uzbeuz
✔ 9 mertebe leninqrad layiheli binada
✔ 2 otaqli menzil satilir
✔ Normal temirli menzil
✔ Istilik sistemi merkezidir
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",15,8 Noyabr m.Bakı Asiya Universiteti Nəsimi r.
2569857,2022-02-25,Köhnə tikili,5 / 5,40 m²,2,var,58 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
REAL ALICIYA ENDİRİM OLACAQ!!!
Mənzil əlverişli yerdədir yaxınlıqda dayanacaq,məktəb,baxça,böyük marketlər var. Qaz,su,işıq daimidir. 5 mərtəbənin 5-ci mərtəbəsində yerləşən 2 otaqlı mənzil satılır, mətbəx studiyadır. KUPÇA VAR!! Əlavə məlumat üçün zəng edə bilərsiniz.
Ofis xidmət haqqı 1%.",53,Nərimanov r.
2647886,2022-02-25,Yeni tikili,23 / 27,100 m²,2,yoxdur,144 000AZN,vasitəçi (agent),"Təcili, Tbilisi pr, GRAND HƏYAT Yaşayış Kompleksində QANUNİ 2 otaqlı, PODMAYAK mənzil satılır. 3 otağa çevirmək mümkündür.  Binada qaz, su, işıq diamidir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.",46,Yasamal r.
2647885,2022-02-25,Köhnə tikili,3 / 9,72 m²,3,var,125 500AZN,vasitəçi (agent),"Tecili !!!
Nerimanov rayonu,Hesen Eliyev kucesi,Sinfoniyanin yaninda,9-mertebeli binanin 3-cu mertebesinde umumi sahesi 72kvm olan radnoy 3-otaqli menzil satilir,orta blokdu,kupca var,qaz,su,isiq daimidir...
Sirket xidmet haqqi 1%",29,Nərimanov r.
2647883,2022-02-25,Yeni tikili,1 / 18,80 m²,2,var,150 000AZN,vasitəçi (agent),"Ela Teklif !! Tam temirli !! Super Keyfiyyetli menzil !!

Yasamal rayonu Insaatcilar metrosuna yaxin Bravo marketin yaninda rodnoy 2 otaqli umumi sahesi 75 kv metr olan menzil satilir !! qaz su isiq daimdir !! Kupca var !! ofis haqqi 1 faiz !! tam temirli menzildir !!",17,İnşaatçılar m.Yasamal r.
2647882,2022-02-25,Yeni tikili,5 / 7,209 m²,4,yoxdur,407 550AZN,vasitəçi (agent),Ag Seherin premium binalarindan birinde 4 otaq menzil satilir. Menzil yelcekendir. Denize gorunusu var.,27,Ağ şəhər Xətai r.
2647879,2022-02-25,Yeni tikili,15 / 15,161 m²,3,yoxdur,170 600AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Canaqqala Restorani Yaxin Pilot Layihe ile Yuksek Seviyye ile Inwaa Edilmiw Yeni Tikili Qazli Yawayiwli 15mertebeli Binanin Yawayiwin 15ci mertebesi Mansar Deyil 3otaqli 161.1 kvadrat Skvoznoy Yelceken Podmayak menzil Tecili Olaraq Wirket qiymetinden ucuz satilir..Genclik Metrosundan 10deq aralida Tehsil Nazirli Yaxini Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",25,Təhsil Nazirliyi Azərbaycan turizm institutu Nərimanov r.
2647876,2022-02-25,Yeni tikili,9 / 20,67 m²,2,var,78 000AZN,vasitəçi (agent),". Təcili Satılr!!!!!
✔Sabunçu rayonu , Bakıxanov qəsəbəsi , Uğur 2 Yaşayış Kompleksi , Akord  binaları 
✔ Yeni tikili  20 mərtəbə binanın 9 cU mərtəbəsi 
✔   1 otaq 2 yə düzəlmə.  yAXŞI  təmirli , 67 kv/m
✔İstilik sistemi kombidir. Döşəmə parket
✔ Qiymetində cüzi  Endrim olacaq.
✔Qaz, su, işıq təchizatı daimidir
✔Sənəd Reysterdən Çıxarış (Kupçadır)
✔Qiymət start 78 000 Azn ,
✔Əlavə məlumat almaq üçün 24/7 WhatsApp + Telefon xətti 10:00 - 00:00 a qədər aktivdir
✔Xahiş olunur ciddi şəxslər əlaqə saxlasın
✔Şirkətin zəhmət haqqı 1% təşkil edir",40,Sabunçu r.Bakıxanov q.
2647875,2022-02-25,Yeni tikili,9 / 18,66 m²,2,yoxdur,153 000AZN,vasitəçi (agent),"28 May metrosundan 2 deqiqe piyada araliqda  18/9 66kv qanuni 2 otaqli super temirli menzil satilir.Menzil cox keyfiyyetli temirdir.Menzilin butun otaqlari istipoldur.Otaqlar isiqli ve genisdir.
Sirket haqqi-1%",29,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti 28 May m.Nəsimi r.
2647873,2022-02-25,Yeni tikili,11 / 16,223 m²,4,var,623 000AZN,vasitəçi (agent),"İçəri Şəhərin  yaxininda  qaz  ve cixarişli  bina.  16/11   223  m2  4 otaqli  (skvoznoy  menzil)  deniz  sheher  panoramali. Zal  63 m2, enli  otaqlari  25-30 m2 . ",36,Axundov bağı İqsadiyyat Universiteti Dövlət İdarəçilik Akademiyası İçəri Şəhər m.Prezident parkı M.Ə.Sabir parkı Sovetski Qubernator parkı Nərimanov heykəli Səbail r.
2635747,2022-02-25,Yeni tikili,5 / 15,88 m²,2,var,127 000AZN,vasitəçi (agent),"Xətai rayonunda, Həzi Aslanov metrosunun cənubunda, Gənclik parkı yaxınlığında Sərhədçi MTK-ya aid 15 mərtəbəli binanın 5-ci mərtəbəsində mənzil satılır.
Əşyaların bəziləri mənzildə qalacaq.
Qanuni 2 otaqdan ibarətdir.
Binanın həyətində 7/24 kamera mühafizə xidməti fəaliyyət göstərir.
Kupçası var, qazı, suyu, işığı daimidir.
Ev hal-hazırda ipotekadadır.
Real alıcıya qiymətdə endirim olunacaq.
Şirkət haqqı 1%",25,Xətai r.
2647871,2022-02-25,Yeni tikili,14 / 15,105 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"⚜️ ELAN 409 ⚜️

📍 Ünvan : Nərimanov rayon.Təbriz küçəsi.
▪︎ Növ : Yeni bina
▪︎ Təmir :  Əla təmir
▪︎ Otağ sayı :  2 otağ 3 otağa düzəlmə
▪︎ Sahə : 105 kv/m 
▪︎ Mərtəbə : 17/14
▪︎ Kamunal : qaz, su,işıq
▪︎ İstilik sistemi : Kombi
▪︎ Sənəd : Müqavilə

▪︎ Qiymət
▪︎ AZN 185.000 🇦🇿
▪︎ USD 108.823🇱🇷

• Qeyd : Dəyərli izləyicilər , ""Vip House Baku"" daşınmaz əmlak agentiliyinin yüksək təcrübəyə malik satış agentlərinə əmlakın qısa bir zamanda alınmasını və satılmasını həvalə edə bilərsiniz.
",59,Təhsil Nazirliyi Nərimanov r.
2647868,2022-02-25,Yeni tikili,17 / 18,60 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"🔹MTK Azinko
 🔹KUPÇA var tikiliş 2019 ipotekaya tam yararli
 🔹Yeni Yasamal Albali uşaq bağçasinin binasi
 🔹Ela temirli
 🔹2 otaq 60 kv
 🔹18 / 7 mertebe
 🔹Pol parketdir. İstilik sistemi Kombidir
 🔹Qaz Su İşiq daimidir
 🔹3 mertebe yeralti qaraj
 🔹2 suretli hyundai lifti
 🔹Etrafda mekteb ve bağçalar var
 🔹Heyetde Bravo Bizim Araz marketler var
 🔹Bezi eşyalar qalacaq
 🔹Qiymetde endirim olacaq!
 Bina Yeni Yasamalin en keyfiyyetli binasidir bilen bilir.",19,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
