id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2396669,2021-11-03,Köhnə tikili,1 / 5,48 m²,2,var,67 000AZN,vasitəçi (agent),"Cox Tecili satilir,elave melumat ucun zeng vurun,ela temirli,otaqlar 33 lerdendi yeniki 33kv dir, Ecemi m da en boyuk otaq KV di,bilen bilir,bilmeyen maraqlansin,bawqa satilan 2 otaqlar 27kv olur, Ecemi m 3-4 deq mesafe,kombi var,metbex mebeli qalacaq,geniw heyete malikdi,3 orta mekdeb var yaninda",62,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2431564,2021-11-03,Köhnə tikili,2 / 9,52.7 m²,2,var,79 000AZN,mülkiyyətçi,"❗ƏLİM YANDİ VARİANT
🏬 9/2 mertebede, 2 otaqli, Leninqrad layiheli menzil.
Sahə 52,72 kv.m

✅ 2 ədəd balkon. Balkonda açılan skameyka da var ( wekilde gorsedilib ). 
☑️ Eyvanları ( balkonları ) otaqnan birləşdilərək, otaqın sahəni tehmini 10kv.m böyüdmək olar.

👍 Yaxwi temirli ( ancaq 1 otaq köhnə təmirli ). 
🔥 Kombi istilik sistemi. 
❄️ Kondisioner 
💡 Qaz, su, işıq daimidir. 
📶 Optik (cox sürətli) internet. 
📑 Sənəd - Çıxarış (kupça) 

🏪 Evin ətrafında bütün infrastrukturasi var - məktəb, bağça, marketler, dayanacaq, İcra hakimiyyəti, Aygün mall-a 5 dəq. yoldu. 

🛣️ Menzil Bakixanovin ən merkezi yerdə , 94 nomreli mektebin yaninda. Neftçilər metrosuna mawinnan 5 deq. yoldu.

❗Qeyd: Əgər alıcı həmin evi kirayə vermək istəsə, özümüz uzun müddətli kirayə qalarıq.",574,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
2435604,2021-11-03,Yeni tikili,18 / 27,64 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Grand Hayat 7S standartlar Qrupunun tikdiyi yeni tikili temire tehvil verilib, qaz ilə təmin olunub.",54,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2435603,2021-11-03,Yeni tikili,10 / 18,126 m²,3,yoxdur,176 000AZN,mülkiyyətçi,"Xətai rayonu, Gəncə prospekti, Xəzər Univermağının yaxınlığında, ALYANS MTK tərəfindən yüksək səviyyədə inşa olunmuş PANORAMA PARK Yaşayış Kompleksində qanuni 3 otaqlı mənzil satılır. Mənzil 18 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində yerləşir. Binada qaz, su, işıq daimi olaraq təchiz olunub. Mənzilin ümumi sahəsi 126 kv.m. təşkil edir. Sənədi Müqavilədir. Üç eyvanı var. Həyətə, dənizə və prospektə mənzərəsi var. 80% təmir işləri görülüb. Təmirə 30000 AZN xərclənib. Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub. Mənzildə yalnızca divar kağızı, döşəmə, dekorasiya və qapı işləri qalıb. Hamam-tualet demək olar ki, tam hazırdır, sadəcə aksessuarlar qoyulmalıdır. Mənzil hal-hazırda daxili kreditdədir: İlkin ödəniş - 52000 AZN Qalıq borc – 124000 AZN Qalıq kredit müddəti – 17 il 7 ay ) G blokunda yerləşir. Qeyd edək ki, Panorama Park prestijli kompleksdir və inşasında yüksək keyfiyyətli materiallardan istifadə olunmuşdur. Hər blokunda üç ədəd sürətli lift var. Real müştəri oldugu zaman qiymətdə razılaşmaq olar.",43,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2435602,2021-11-03,Köhnə tikili,2 / 5,75 m²,3,var,115 000AZN,vasitəçi (agent),"Tecili !!!
Bineqedi rayonu,Azadliq prospekti,5 mertebeli binanin 2-ci mertebesinde,umumi sahesi 75kvm olan,radnoy 3 otaqli menzil satilir,kupca var,qaz,,su,isiq daimidir..
Sirket xidmet haqqi 1%",35,"Binəqədi r.
",,,,,,,,,
2435599,2021-11-03,Köhnə tikili,8 / 9,190 m²,5,var,498 000AZN,vasitəçi (agent),"EKSKLÜZİV !!!
TƏCİLİ SATILIR !!!
PREMİUM BİNA !!! ( yeni tikililərə meydan oxuyan bina )
DƏNİZƏ və ŞƏHƏRƏ ƏLA MƏNZƏRƏ !!!!

Şəhərin Mərkəzi və Prestijli yerlərindən olan İÇƏRİŞƏHƏR METROSUNA YAXIN "" MƏRKƏZİ KOMİTƏNİN "" binası kimi tanınan binada 5 otaqlı "" SUPER DƏNİZ və ŞƏHƏR MƏNZƏRƏLİ "" mənzil satılır.

Mənzilin ÇOX UĞURLU ANALOQU OLMAYAN layihəsi var. Mənzil qanuni 5 otaqlıdır. Mənzili 4 otağa çevirərkən 50 kv Qonaq Otağı alınır. Mənzil olduqca Geniş,İşıqlı,Gündöyən və XOŞ AURALI mənzildir.

ÜSTÜNLÜKLƏRİ AŞAĞIDAKILARDIR :

Daş binadır
Orta blok
Yelçəkən ( skvoznoy )
Eyvan sayı 6 ədəd ( bütün otaqların və mətbəxin eyvanı var )
İstilik sistemi KOMBİ
Şlaqbaumlu həyət ( hər iki tərəfdən )
Blok girişi Domofunludur
Blokda cəmi 2 Qonşu var.
Binanın Lifi yenilənmişdir.
Döşəməsi Mozaika parketdir.

Bina Axundov Parkı, Niyazi parkı və Azərbaycan Respublikası Prezidenti Yanında Dövlət İdarəçilik Akademiyasının düz yanında yerləşir.

Binanın Sakit,Geniş,Yaşıllıqlı, Uşaqlar üçün meydançası olan həyəti var. Binanın həyətinə 2 tərəfdən giriş və çıxış imkanı var. Hər iki tərəf ŞLAQBAUMLUDUR.

Bina KOMFORT yaşam üçün bütün İNFRASTRUKTORLAR mərkəzində yerləşir. Sizdə yaxşı qonşuların əhatəsində yaşamaq istəyirsinizsə bu mənzil məhz sizin üçündür.

Qeyd edimki bu binada hər zaman satışda mənzil olmur satışa çıxdıqda isə qısa zaman ərzində satılır !!!

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",25,"Prezident parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," Axundov bağı 
"," Şəlalə parkı 
"," İqsadiyyat Universiteti 
"," Nərimanov heykəli 
"," Səbail r.
",
2435598,2021-11-03,Köhnə tikili,7 / 9,75 m²,3,var,130 000AZN,vasitəçi (agent),MENZILO TECILI SATLIR REYAL ALICLARA ENDIRIM OLACAG menzil yerlewir yasamal rayon wefayet mehtiyevde torpag komitesinin yaninda leylinqirat proyekti ipotekaya yararli I menzilin geniw heyeti heyetde uwaq eylence meydancasi market apdek mekteb ve s movcutdur elimler metrosuna 1asdanofqadi marwurut xetdi binanin qarwisindan kecir binanin bloku 24saat kamera nezaretinde olur selqeli ve temiz heyeti var ela teklifdi size teklif olunur elden qacirmayain,30,"Yasamal r.
",,,,,,,,,
2435595,2021-11-03,Köhnə tikili,1 / 5,70 m²,4,var,105 000AZN,vasitəçi (agent),"TECILI SATILIR‼️Bakıxanov qesebesinde (Razin) lenindqrad lahiyeli,5 otagdan bolunmus kupcali 4 otagli (elave 1 otaq artirilib ) yaxsi temirli menzil. 70kv-dir,5 merbeli binanın 1-ci mərtəbəsinde yerlewir. Menzilin 5 otagdan ibaret zirzemisi temir edilib ve bu menzile aiddir. Evin yaninda marketler,park,mektebler,bagcalar ve s. Heyeti geniw ve seliqelidir. Qiymetde razilawma olacag. ",26,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
2435594,2021-11-03,Köhnə tikili,6 / 9,63 m²,3,var,85 000AZN,mülkiyyətçi,"Buzovna qəs., birinci 9 mərtəbələrdə (yeni üzlüklü (oblitsovkalı) binada), 9-cu mərtəbəli binanın 6-cı mərtəbəsi, 3 otaq, Leninqrad layihəsi, təmirli, bütün (mətbəx, qonaq, yataq) mebel və əşyalarla (televizor, çılçıraq) birlikdə, döşəməsi taxta (pol), kombi, iki su bakı, qidrofor, su filtiri, ATV, Wi-Fi, blokda plastikdən əlavə anbarı var. Otaqlar ilə balkonların arası götürülüb, binanın plastik pəncərələrindən başqa Türkiyə istehsalı olan əlavə plastik pəncərələr quraşdırılıb, vanna otağı, tualet kafellidir. ",40,"Xəzər r.
"," Buzovna q.
",,,,,,,,
2435592,2021-11-03,Yeni tikili,8 / 12,136 m²,3,var,115 000AZN,vasitəçi (agent),"Neapol dairəsində,Stutqart yaxınlığında podmoyak mənzil təcili satılır.Kupcasi mövcuddur.",44,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2435590,2021-11-03,Yeni tikili,11 / 14,174 m²,4,var,340 000AZN,vasitəçi (agent),"Kod 2041
EKSKLÜZİV TƏKLİF!! 
Nəsimi rayonu, Tblisi prospektində İşıq İnşaat elit yaşayış kompleksində 4 otaqlı TAM TƏMİRLİ ƏŞYALI mənzil satıram!  Ümumi sahəsi 174 kvm-dir. Mənzildə 3 yataq otağı, 1 zal,  2 sanitar qovşaq, 1 mətbəx, 2 balkon, var Mənzil yüksək keyfiyyətlə təmir edilib. .Yataq otaqları, ümumi zal və mətbəx həm dizaynı həm keyfiyyəti ilə seçilir. Mənzilin gözəl layihəsi ,geniş, hündür tavanlı otaqları var. Binada səssiz, sürətli liftlər, yeraltı parkinq, 24 saat mühafizə xidməti, açıq parkinqi var. Bina əlverişli, rahat, geniş infrastruktura malikdir və daimi isti və soyuq su təchizatı var. Ətrafında park, orta məktəb, supermarket, avtobus dayanacagı var.
Kod 2041
ЭКСКЛЮЗИВНОЕ ПРЕДЛОЖЕНИЕ!!!
Продаю 4-комнатную квартиру с супер ремонтом и мебелью в элитном жилом комплексе Ishig Inshaat, находяшийся по проспекту Тбилиси, Насиминского района. Общая площадь 174 кв.м. В квартире имеется  3 спальни, 1 зал, 2 санузла, 1 кухня   2 балкона. Выполнен евроремонт на высоком качестве. Спальни, общий холл и кухня отличаются не только дизайном, но и качеством ремонта. В квартире красивый проект, просторные комнаты с высокими потолками, в доме тихие скоростные лифты, подземный паркинг, круглосуточная охрана, открытая парковка, удобная, комфортная, развитая инфраструктура. Дом оборудован постоянным горячим и холодным водоснабжением. В комплексе  есть детский сад и спортивная площадка, способные полностью обеспечить безопасность ваших детей. Рядом парк, школа, супермаркет, автобусная остановка. Для подробной информации звоните пожалуйста!!
",186,"İdman kompleksi 
"," Nəsimi r.
",,,,,,,,
2435587,2021-11-03,Köhnə tikili,1 / 9,42 m²,1,var,87 000AZN,mülkiyyətçi,"Проспект Гейдара Алиева,Ленинградский проект,середина,капитальный евроремонт,центральное отопление,можно под объект,продаю сам.",34,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
2435585,2021-11-03,Yeni tikili,9 / 10,135 m²,3,var,225 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!Binəqədi rayonu, 8-ci mikrorayon ərazisində, Ə.Naxçivani küçəsində, «MedEra Hospıtal» ın yanında, TAM YAŞAYIŞLI, QAZLI, KUPÇALI YENİ TİKİLİDƏ, 3 otaqlı mənzil satılır. Mənzil 10 mərtəbəli daş binanın 9-cu mərtəbəsində yerləşir. Ümumi sahəsi 135 kv.m MƏNZİL BÜTÜN AVADANLIQ VƏ MEBELLƏRİ(yalnız zalda divan kereslo çıxacaq) İLƏ BİR YERDƏ SATILIR. Geniş, otaqlar, döşəmə parket, işıqlı, böyük mətbəxi, quraşdırılmış mətbəx mebeli, sanitar qovşağı ayrı, vanna otağı, kombi istilik sistemi, daimi qazı, işığı, suyu, səssiz, sürətli liftləri, 24 saat mühafizə olunan həyəti... parkinqi...Hər mərtəbədə 2 qonşu yaşayır. Yanında mağazalar, məktəb, bağça, market, müxtəlif iaşə obyektləri var. İPOTEKAYA YARARLIDIR. Yerləşdiyi ərazi super infrastruktura malikdir.Real müştəriylə qiymətdə danışmaq olar. Əlavə məlumat üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1% təşkil edir.

225000 azn
",54,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2435581,2021-11-03,Yeni tikili,4 / 14,178 m²,4,var,320 000AZN,vasitəçi (agent),TECİLİ SATILIR Əlim yandı variant tam əşyalı qaraj daxil satılır. Bu qiymətə o binada ikinci bir mənzil yoxdur. Həm əşyalı həm maşın qarajı ilə birlikdə. Qiymət :320.000 AZN Təcili satılır. sənəd kupçadir. ,597,"İdman kompleksi 
"," Nəsimi r.
",,,,,,,,
2435584,2021-11-03,Yeni tikili,8 / 16,92.5 m²,2,yoxdur,137 000AZN,vasitəçi (agent),Bakı şəhəri Nəsimi rayonu Nəsimi bazarının yaxınlığında 16 mərtəbəli binanın 8-ci mərtəbəsində ümumi sahəsi 92 kv olan 2 otaqlı podmayak mənzil satılır.,70,"Nəsimi bazarı 
"," ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2435583,2021-11-03,Köhnə tikili,8 / 8,115 m²,5,var,205 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
DƏYƏRİNDƏN UCUZ !!!

Nəriman Nərimanov Heykəlinin düz yanında SUPER PONARAMALI qanuni 5 otaqlı mənzil satılır.

Bina 1980 - ci ildə inşa edilmişdir.
İpotekaya yararlıdır !

Mənzilin çox gözəl layihəsi var. Olduqca İşıqlı və Gündöyən mənzildir. Binanın həyətində mənzilə aid bağlı QARAJIDA var. ( qiymətə aid deyil )

Mənzilin üstünlükləri :

Layihə - Eksperimental
Daş bina
Orta blok
Yelçəkən ( skvoznoy )
Eyvan sayı 6 ədəd ( bir tərəf eyvan 10 m digər tərəf isə 7m )
Sanitar qovaşaq ( ayrı - ayrı )
Ayrıca qarderob otağı
Mərkəzi istilik sistemi
Blokda cəmi 2 qonşu var.
Mənzilin üstündə ÇARDAQ var oda mənzilə aiddir. ( çardağın hündürlüyü 3 metr - dir )

Bina 1980 - ci ildə Baki Dövlət Üniversitetinin müəllimləri üçün yüksək səviyyədə tikilmiş binadır. Blokda cəmi 2 qonşu var. Binanın çox Geniş və dörd bir tərəfdan bağlı həyəti var.

Qeyd :

1. Mənzilin üstündə ÇARDAQ var. Qapı qonşu Çardağı mənzilə qatıb və olduqca geniş mənzilə sahib olub. Bu şansı sizdə dəyərləndirə bilərsiz. Çardağın hündürlüyü 3 metrdir.

2. Mənzil 5 otaqlıdır mənzili 4 otağa düzəldərək 32 kv qonaq otağına sahib ola bilərsiz.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1%-ni təşkil edir !!!",28,"Nərimanov heykəli 
"," Sovetski 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Yasamal r.
",,,,,
2435582,2021-11-03,Yeni tikili,10 / 17,80 m²,3,var,118 000AZN,vasitəçi (agent),"Yeni Yasamalda Rahat market (keçmiş Bəyaz) yaxınlığında 17 mərtəbəli binanın 10-cu mərtəbəsində 3 otaqlı mənzil.

Mənzil əla təmirlidir.Döşəməsi parketdir.Kombi istilik sistemi var.Qaz,su,işıq daimidir.3 otağa düzəldilib.İnşaatçılar metrosuna piyada 7-8 dəqiqəlik məsafədə yerləşir.

Mənzilin kupçası var,ipotekaya yararlıdır.Real alıcı ilə qiymətdə razılaşmaq olar.",46,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2435580,2021-11-03,Köhnə tikili,6 / 7,60 m²,2,var,120 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!

Bina 2000 - ci ildə inşa edilmişdir. İpotekaya YARARLIDIR !!!

Şəhərin Mərkəzi və Prestijli yerlərindən olan Xətai metrosuna yaxın 2 otaqlı mənzil satılır.

Mənzilin çox UĞURLU layihəsi var. Otaqları olduqca Geniş, İŞIQLI və GÜNDÖYƏN mənzildir. Mənzili uğurla 3 otağa düzətmək mümkündür.

Üstünlükləri :

Daş binadır..
Yelçəkəndir (skvoznoy )
Eyvan sayı 1 ədəd ( uzunluğu 7 metr )
Mərkəzi istilik sistemi
Blokda cəmi 2 qonşu
Sanitar qovşaq sayı 2 ədəd
Blok girişi DOMOFONLUDUR

Binanın çox GENİŞ və yaşıllıqlı həyəti var. Qazanxana binanın yanında yerləşir və bu səbəbdən qiş aylarında mənzil çox isti olur.

Yaxınlıqda Heydər Əliyev Litseyi, Kaspi litseyi , Sevgi Parkı, Bravo,Bazarstore,Araz supermarketləri, 55-56 saylı məktəblər, Dəniz Kənarı Bulvara ayaqla 10 dəqiqəlik məsafədir.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",34,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2431077,2021-11-03,Yeni tikili,17 / 19,140 m²,3,var,155 000AZN,vasitəçi (agent),"yeni yasamalda, 77 nomreli avtobusun son dayanacagina yaxin, ALBALI USAQ BAXCASI YAXINLIGINDA, yeni tikili, tam yasayisli, qazli ve kupcali binanin 17 ci mertebesinde, radnoy 3 otaqli, super temirli, umumi sahesi 140 kvm teskil eden menzil satilir..

qaz,su,isiq daimidir, senedi KUPCADIR...

REAL ALICILAR ELAQE SAXLASIN",43,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2435578,2021-11-03,Yeni tikili,4 / 13,110 m²,3,var,135 000AZN,vasitəçi (agent),"Xətai rayonu,Həzi Aslanov metrosunun (Gənclik Parkın yaxınlığında) yeni tikili 13 mərtəbəli binanın 4-cü mərtəbəsində 110kv,m sahəsi olan  3 otağlı temirli mənzil təcili satılır. Qaz,su,işıq daimidir.İstilik sistemi kombidir.Satışda və icarədə təmirli təmirsiz mənzillərimiz və obyektlərimiz mövcuddur.",32,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2435577,2021-11-03,Yeni tikili,26 / 27,103.5 m²,3,var,169 500AZN,mülkiyyətçi,Grand Həyat yaşayış kompleksində 3 otaqlı orta təmirli mənzil Təcili satılır. Tam təmirə hazır vəziyyətdədir. Dənizə panoramalıdır. Qaz su və işıq daimidir. Mənzilin sənədləri qaydasındadır. Real müştərilər əlaqə saxlaya bilər. Şirkət satışında bu mənzillər bitib yoxdur deniz menzereli. Bütün otaqlar günəş görür. Real müştəriyə endirim ediləcək. ,50,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2403755,2021-11-03,Yeni tikili,7 / 14,170 m²,3,var,337 000AZN,vasitəçi (agent),"""IZMIR RESIDENCE""-DE!!

NIZAMI M/ST.; IZMIR PARKIN YANINDA yerləsən PREMIUM BINA-""IZMIR RESIDENCE""-IN 7-ci mərtəbəsində 170 m² , 3 OTAQLI (RADNOY)  3 SANITAR-QOVSAQLI  podmayak  mənzil TƏCILI SATILIR!! 
Çıxarış ( KUPÇA ) var

NIZAMI M/ST., IZMIR PARKI, HYYAT REGENCY, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxinliginda-elverisli yerlesir!!

Əlavə məlumat üçün əlaqə saxlayın
Xidmət haqqı 1 %",42,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," İdman kompleksi 
"," Yasamal r.
",,,,,,
2435576,2021-11-03,Yeni tikili,7 / 20,55 m²,2,var,77 000AZN,vasitəçi (agent),"COX TƏCİLİ SATILIR !!! Xətai Park yaşayış məntəqəsində 1 otaqlı mənzil satılır. Mənzil 55 km² studio zal formasında, bir yataq otaģı və uşaq otaģı düzəldilib. Tam təmirli, su, qaz, işıq daimidir.
OFİS HAQQI 1%",76,"Xətai r.
",,,,,,,,,
2435572,2021-11-03,Köhnə tikili,1 / 5,100 m²,4,var,105 000AZN,mülkiyyətçi,"Продается 4 ком квартира. Ленинградский проэкт. Из керамзина. Без ремонта. С ремонтом только сантехника. 5 мин.ходьбы до метро Хази Асланов. Рядом скорая помощь,большие маркеты, 2 школы. Есть огород, большие балконы. Продаю сама. Звонить после 14:00. Тамила",52,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2435571,2021-11-03,Yeni tikili,3 / 7,90 m²,3,yoxdur,73 000AZN,vasitəçi (agent),Gold Əmlak teklif edir;Tecili AAAFPARKIN en menzereli yerinda yerlasan 7 martabali binanin 3 cu martaabsinda 3 otaqli super tamirli manzil satilir.Tamirda bahali materiallardan istifada olunub.binada qaz su isiq lift daimidir.tamirdan sonra yasayis olmayib.kuxna mebeli qurasdirilib.istilik sistemi kombidir.Parkda butun sarait var.Aformit qiymata daxildir.Real aliciya endirim olacaq,47,"Abşeron r.
",,,,,,,,,
2435570,2021-11-03,Köhnə tikili,4 / 5,46 m²,2,var,50 000AZN,mülkiyyətçi,"Ev Suraxanı rayonu Zığ şosesində yerləşir. Bakubusun yaxınlığında qarşisindan 175-44-132 nömrəli aftobuslar keçir əhmədli və 28 may metrosuna işləyir. Əhmədli metrosuna 15 dəqiqəlik məsafədədir. Ev əşyaları ilə birlikdə satılır , Qiymətdə razılaşmaq olar
",59,"Suraxanı r.
"," Zığ q.
",,,,,,,,
2435569,2021-11-03,Köhnə tikili,6 / 9,52 m²,3,var,80 000AZN,vasitəçi (agent),"Mənzil Xətai rayonu, Həzi Aslanov və Əhmədli metrosundan piyada 6-7 dəqiqəlik məsafədə, MOVİDA_PLAZA şadlıq sarayının yaxınlığında, Heydər Əliyev parkının yuxarısında, General Şıxlınski küçəsində yerləşir. Binanın yaxınlığından bir neçə marşrut avtobusu keçir. 

2 otaqdan 3 otağa düzəldilmiş, 52 Kvadrat, 9 mərtəbəli Leningrad Proyektli binanın 6-cı mərtəbəsi. 
Bütün sənədlər mövcuddur – Çixarış (Kupça), texniki pasport. Evin yaxınlığında uşaq bağçası, məktəb, marketlər və digər ictimai-iaişə obyektləri var. 

Son qiymət: 80 000 manat. (Vüsal)

Ofis haqqı: 1%
",40,"Neapol dairəsi 
"," Xətai r.
",,,,,,,,
2435568,2021-11-03,Yeni tikili,8 / 9,68 m²,2,var,82 000AZN,mülkiyyətçi,Qara Qarayev metrosunun ustunde bolmartla uz uze olan bi̇nada orta temi̇rli̇ leni̇nqrad prayeyetkli̇ bi̇nani̇n 8 ci̇ mertebesi̇nde menzi̇l sati̇li̇r..deni̇ze ponaramasi̇ var.qi̇ymet sondur..qi̇ymete gore narahar etmeyi̇n..,58,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2435567,2021-11-03,Yeni tikili,14 / 15,119 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"TƏCİLİ !
DÜŞMƏ TƏKLİF !
""BAĞÇALI EVLƏR""

Asan Xidmətin, Ege Hospitalın yaxınlığı, ən prestijli binalardan ""Bağçalı Evlər"" də QANUNİ 3 otaqlı Podmayak mənzil satılır. Binada qaz, Yaşayış var.",52,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,,
2435566,2021-11-03,Köhnə tikili,3 / 9,70 m²,2,var,105 000AZN,vasitəçi (agent),"Binəqədi rayon, 8-ci mkr Cəfər Xəndan küçəsi. 9 mərtəbəli binanın 3-cü mərtəbəsində, LENİNQRAD layihəli sahəsi 70 kvm olan, 2 otaqlı mənzil satılır. Mənzil yaxşı təmirlidir. EŞYALİ SATİLİR .Orta blokdur.Kombi var. Kupçası var. Qaz,su, işıq daimidir. Alici terefinden firmaya 1% odenilir.",288,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2435565,2021-11-03,Yeni tikili,3 / 17,75 m²,2,var,180 000AZN,vasitəçi (agent),"✅Elmler metrosuna yaxin yeni tikili binada menzil satilir
✅Qanuni 2 otaq
✅1 zal, 1 yataq otagi, 1 metbex,1 camashirxana, 2 eyvan, 1 sanozel ve hall
✅Istilik sistemi kombi
✅Kondisioner
✅2eded lift
✅Su,ishiq,qaz daimidir
✅Blokun qapisi kodludur
✅Binanin heyetinde Araz supermarket var.
✅Real alici ile qiymetde razilashmaq olar 
✅Elave melumat uchun zeng ede ve ya whatsapp-a yaza bilersiniz",52,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2435564,2021-11-03,Yeni tikili,4 / 22,137 m²,3,var,215 000AZN,vasitəçi (agent),"TECILI!!! Qelebe meydaniyla uzbe-uz Yasamal Mall-un ustunde Azinko Insaata mexsus yeni tikili elit binanin 4-cu mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir.Binanin genis heyeti, yeralti, yerusdu avtoparkinq,usaqlar ucun oyun meydancasi, domafone,iki Siqma lift,muhafize ve tehlukesizlik kamera sistemi movcutdur. Qaz,isiq,su daimidir,sened Cixaris (kupca).",57,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2435563,2021-11-03,Yeni tikili,17 / 20,141 m²,3,var,355 000AZN,vasitəçi (agent),"KOD: 2270
""PARK - AZURE"" Elit yaşayış kompleksində 20 mərtəbəli binanın 17-cı mərtəbəsində yerləşən 3otaqlı təmirli, ümumi sahəsi 141 kv.m. olan mənzil satışa təklif olunur. 
QAZ və ÇIXARIŞ!!!. 
İNFRASTRUKTURA və DƏNİZƏ yaxın məsafə ! 
Kompleksdə geniş həyət, yeraltı avtodayanacaq,bravo hipermarket, kinoteatr,hovuz, fitness və SPA salonu, uşaq bağçası kimi özəllikləri özündə birləşdirir.Kompleks 24 saat mühafizə olunur.
KOD: 2270
В центре города, в элитном комплексе “Yeni Hayat – Park Azure”, продается 3-комнатная квартира c отличным ремонтом. Общая площадь – 141 кв.м., . Удобная планировка, большие панорамные окна, мраморное покрытие подъездов, высокоскоростные лифты, подземный гараж, элитный контингент, служба консьержа, круглосуточная охрана. В комплексе предусмотрены: спортивный зал, бассейн, кинотеатр, гипермаркет, детский сад, spa салоны и т.д. Купчая Есть !
",128,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
