id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2707361,2022-03-31,Köhnə tikili,2 / 3,154 m²,3,var,290 000AZN,vasitəçi (agent),Sahil Metrosu Sahil baginin duz yaninda Seherin merkezinde 154 kv/m (kupcada 107 kv/m) sahesi olan 3 otagli menzil satilir. Tavanin hundurluyu 4 metrdir. Binada qaz su isiq daimidir. Temirlidir. Senedi kupcadir. Elave melumat ucun zeng edin. Ofis xidmeti 1%,229,Pedaqoji Universiteti Sahil bağı Malokan bağı Nizami kinoteatrı Milli Konservatoriya Sahil m.Bakı Musiqi Akademiyası Neft Akademiyası 28 May m.Səbail r.
2700167,2022-03-31,Köhnə tikili,3 / 4,40 m²,1,var,39 900AZN,mülkiyyətçi,Suraxanı bazarının yanı stadionunun yuxarısı 114 nömrəli mekdebin yanında.mənzil çox əlverişli yerdə yerleris yanında dayanacağı mekdeb iri supermarketlər var orta təmirlidir öz mənzilimdir bütün sənədləri qaydasindadir,37,Suraxanı r.Əmircan q.
2707360,2022-03-31,Yeni tikili,6 / 18,90 m²,2,var,143 000AZN,vasitəçi (agent),"Qara Qarayev M.st cixisi
Bravo market yani
RAHATLIGIN  MEKAN  MTK
Qanuni 2 otag
Sahesi 90 kv
Mertebe 18/6
Sened Cixarilis(kupca)
Melumat ucun elaqe saxlayin
OFIS xidmet haqqi 1%
",21,Qara Qarayev m.Nizami r.
2707359,2022-03-31,Yeni tikili,12 / 17,145 m²,3,var,195 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Nizami rayonunda Qarayev metrosunun yaxinliginda 
Bina tam yawayıwlı binadır.
Menzil yelecekendir her iki terefde eyvanları vardır 
Evi keyfiyyetli materiallarla yarı temir olunmuwdur 
Evin cıxarıwı (KUPCASI) vardır. ipotekayada tam yararlıdır. 
Me4nzil tam 3 otaqli menzildir isteye uygun 4 otaqli ede bilersiniz 
Qeyd edimki evdə 2 sanuzel 1 kladovka vardır. Demek olarki evin çox iwleri gorulmuwdur.Butun elektrik santexnik istipol alcipanlar paduqa iwleri gorulmuwdur.
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",31,Qara Qarayev m.Nizami r.
2707358,2022-03-31,Köhnə tikili,2 / 5,100 m²,3,var,310 000AZN,vasitəçi (agent),Продаю 3-х комнатную сталинку переделанную в 4-х комнатную - большой застеклённый балкон  Рядом со фуникулёром и школой № 6 Престижный дом. Средний ремонт.  Маклерам и кидалам не звонить.,20,Azneft meydanı İçəri Şəhər Qubernator parkı İçəri Şəhər m.Səbail r.
2707357,2022-03-31,Köhnə tikili,1 / 1,30 m²,2,var,80 000AZN,mülkiyyətçi,"Ağa Nemətulla küç.

Neriman Nerimov rayonu Aga Neymetulla kucesi Akkord plazanin duz yaninda beshmertebeli binanin 5 ci mertebesinde orta qapi 1 otaqli 2 ye duzelmis ev tecili satilir. Ev sahibiyem ozum satiram. Evin yerlesdiyi erazi cox yaxsi yerdedi.Ev kombi sistemi,kondisioner, pol parket,otaqin biri laminat, dam ortuyu sink demirden, isiqli,rahat , Nerimanov metrosuna, Metropark ticaret merkezi, Keshle bazari, mekteb, Nerimanov parki, alish verish dukanlarina duz yaxinliginda. Ciddi fikri olanlar bu nomre ile elaqe saxlasin .Qiymet 80 min manat. Real aliciya endirim olunacaq. Eshyalarin coxu qalacaq",37,Nəriman Nərimanov m.Nərimanov r.
2707356,2022-03-31,Köhnə tikili,2 / 5,55 m²,2,var,85 000AZN,vasitəçi (agent),"8-ci Mikrorayon Azadliq prospekti PRINS wadliq evine yaxin 5 mertebeli daw binanin 2-ci mertebesinde 2 otaqli yaxwi temirli menzil satilir.menzil orta blokda yerlewir, skvoznoy,yelceken menzildir. heyete ve kuceye baxiwi var. qaz,su, iwiq daimidir. yaxinliqda 3 orta mekteb,uwaq baxcalari, super marketler ictimai-iawe obyektleri ve bawqa muasir infrastruktur yerlewir. geniw, seliqeli heyeti var, menzilin senedi kupcadir(cixariw).",22,Binəqədi r.8-ci mikrorayon q.
2707354,2022-03-31,Yeni tikili,9 / 16,110 m²,2,var,155 000AZN,vasitəçi (agent),"Nərimanov rayonu, Mona Liza restoranının yanında, 16 mərtəbəli binanın 9-cu mərtəbəsində 110 m² təmirli 2 otaqlı mənzil satılır. Menzildə geniş, işıqlı, hündürtavanlı otaqlar, böyük mətbəx, iki balkon mövcuddur. Mənzil kombi sistemi ilə təchiz olunub. Yaşamaq üçün bütün şəraiti və hər bir əşyası var. Qaz, su, işıq daimidir. Binada sürətli liftlər, mühafizə xidməti, avto parkinq mövcuddur.",31,Nərimanov r.
2707352,2022-03-31,Yeni tikili,16 / 20,103 m²,4,var,120 000AZN,mülkiyyətçi,"Tam təmirli əşyalı mənzil,iki ayaq yolu var biri hamamla biri yerdədi.Real alıcılar narahat etsin, qiymətdə endirim olacaq ",24,Yasamal r.Yeni Yasamal q.
2612782,2022-03-31,Yeni tikili,7 / 16,94.5 m²,3,var,168 000AZN,vasitəçi (agent),"              * İPOTEKAYA YARARLIDIR *
               MY HOME yaşayış kompleksi 

* PLANET şadlıq sarayının yaxınlığında, metroya 4 dəqiqəlik məsafədə 

- Çıxarış var
- 3 otağa düzəlib
- Keyfiyyətli təmir

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz

Xidmət haqqı 1%-dır",47,Qara Qarayev m.Nizami r.
2705409,2022-03-31,Köhnə tikili,1 / 5,66 m²,3,var,56 000AZN,vasitəçi (agent),"Coooox Təcili satılır. Ofisimiz 36 məhələ sulh küçəsi. Sumqayıtda Yeni ve Köhnə Tikili binalarda Təmirli və Təmirsiz Mənzilərimiz var
Sumqayıt şəhəri 3mikrorayon 5/1 mərtəbəsi 3 otaqli mənzil satilir. Məktəbə bağçaya Avtovağzala yaxindi. Dövlət istilik sistemi ile təmin olunub. Ətraflı məlumat üçün əlaqə saxliya bilərsiniz. Xidmət haqqı 1 faiz.",16,Sumqayıt
2705260,2022-03-31,Yeni tikili,4 / 17,120 m²,3,var,145 000AZN,vasitəçi (agent),COX TECILI !!! Menzil Yeni temirden cixib Kupca var ipotekaya yararlidir satmaq meqsedi ile temir edilmeyib temirde yuksek keyfiyyetli materiallardan istifade olunub menzil yelcekendir 3 balkonu var butun otaqlardan balkona cixis var Binanin yeralti qaraji var genis heyeti ve masin saxlamaq ucun yeri var bu erazide bele genis heyeti olan bina azdir 17/4 cu mertebesinde suyu isiqi qazi daimadir Ofis Xidmet haqqi 1 %,54,Yasamal r.Yeni Yasamal q.
2707349,2022-03-31,Köhnə tikili,4 / 9,90 m²,3,var,107 000AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali. Bineqedi r.9 Mkr..85 in dayanacaqinda Lelinqrad layiheli 9 mertebeli binanin 4 ci mertebesinde orta blokda radnoy 3 otaqli temirli menzil satilir. menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur. real aliciya endirim olunacaq. real alicilar elaqe saxlaya biler..Alici terefden odenilecek Ofis haqqi 1 %",676,Binəqədi r.9-cu mikrorayon q.
2707348,2022-03-31,Köhnə tikili,5 / 5,52 m²,2,var,76 000AZN,mülkiyyətçi,"Neftçilər metrosu Start idman kompleksi yaxınlığında( Metronun yaxınlığında) leninqrad layihəli 2 otaqlı mənzil satılır. Otaqlar ayrı və hamam tualet ayrıdır. Otaqlar genişdir, mətbəxi koridoru genişdir. Təmirli mənzildir. Mənziləd kombi sistemi quraşdırılıb. Əlavə olaraq binada mərkəzi istilik sistemi də var. ",68,Neftçilər m.Nizami r.8-ci kilometr q.
2630522,2022-03-31,Köhnə tikili,11 / 16,110 m²,3,var,175 000AZN,vasitəçi (agent),Yasamal Rayonu ATS arxası  Duet mtkada 16 mərtəbəli binanın 11 ci mərtəbəsində 3 otaqlı (qanuni) 110 kv-m2 olan mənzil satılır.Sənəd KUPÇA (çıxarış) İPOTEKAYA YARARLIDIR inşaatçılar metrosuna 5 dəqiqəlik piyada məsafə yaxınlıqda butun iaşə obyektləri mövcudur,20,İnşaatçılar m.Yasamal r.Yasamal q.
2707347,2022-03-31,Yeni tikili,3 / 17,157 m²,3,yoxdur,295 000AZN,vasitəçi (agent),"İDEAL ÜNVANDA İDEAL BİNADA ƏLA TƏKLİF !!! 

Nərimanov rayon “Təbriz  küçəsi”-də yerləşən yeni tikili 18mərtəbəli binanın 3cü mərtəbəsində 3otaq 157kv ümumi sahəsi olan tam təmirli modern interyerə malik təmir zamanı yüksək keyfiyyətli tikinti vasitələrindən istifadə olunmuş hazır əşyalı mənzil 295.000azn satılır. Mənzil şəxsi yaşayış üçün zövqlə  təmir olunub heç bir xərcdən çəkinilmiyib. Mənzilin sənədi müqavilə əsaslıdır. Bina tam təhvil verilib heç bir prablemi yoxdur.Bina avtoparking-ə və sakinlərin rahatçılığı üçün ayrıca həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.  ",27,Təhsil Nazirliyi Nərimanov r.
2334597,2022-03-31,Köhnə tikili,3 / 4,105 m²,4,var,140 000AZN,vasitəçi (agent),"Ofis ünvanımız 36 məhələ 
Sumqayıtın istədiyiniz Mikrorayon və Məhələsində Yeni ve Köhnə Tikili Binalardan Mənzilərimiz var. 1 mehele 4/3 mertebesi Stalin lahiye 3 otaq +24kv artırma ƏSYALİ Bu Qiymətə. Ətraflı məlumat üçün əlaqə saxliya bilərsiniz vatcap aktivdi",11,Sumqayıt
2582354,2022-03-31,Yeni tikili,8 / 16,312 m²,5,var,388 000AZN,vasitəçi (agent),"Срочно!  м.КОРОГЛУ,пр.Г.АЛИЕВА,ок.ОЛИМПИЙСКОГО ГОРОДКА,заселенный комплекс""BAKU CITY  RESIDENCE"",5ти комнатная пл.312квм.под маяк,8\16эт.зал 41квм.кухня35.8,спальни 27.9,22.4,25.1,22.4.Квартира свозная,панорама на город,Вшаговой доступности метро,БРАВО,остановка.",23,ASAN Xidmət №5 Nərimanov r.
2707346,2022-03-31,Köhnə tikili,4 / 4,77 m²,3,var,93 000AZN,mülkiyyətçi,"Mənzil, Biləcəri qəsəbəsi, Yəhya Hüseynov 87 küç-də yerləşir. Öz evimdir. Süper təmirli, hazır gir yaşa evdir, heç bir xərc tələb etmiyən  evdir. Binanın ətrafında marketlər,baxça,məktəb var avtobusa dayanacağına 2-3 dəqiqəlik məsafədə yerləşir. İstilik sistemi, Rəqəmsal yayım KATV, İnternet hər biri binada var.  Avtovağzal və Avtovağzal metrosuna yaxın ərazidə yerləşir. Real alıcılar narahat edə bilərlər. Həmçinin qiymətdədə razılaşmaq olar.",23,Binəqədi r.Biləcəri q.
2707340,2022-03-31,Yeni tikili,6 / 7,140 m²,3,var,390 000AZN,vasitəçi (agent),"Хатаинский район, в Белом Городе, в элитной новостройке продаётся 3-х комнатная квартира. Газ и Купчая! После ремонта никто не жил. Отличный ремонт. Этаж 6/7. Общая площадь 140 кв.м., паркетные полы с подогревом, высокие потолки. 3 открытых балкона. 2 с/у. КАТВ, интернет-wifi. Встроенная кухня. Отопительная система “ Комби”. Охраняемый двор, 1 скоростной лифт, парковочные места, подземный гараж, детская площадка. 
---------------------------
Xətai rayonu, “Ağ Şəhər ”-də, tam yaşayışlı yeni tikilidə 3 otaqlı mənzil satılır. Qaz və Çıxarış! Təmirdən sonra yaşayış olmayıb. Yüksək keyfiyyətli əla təmir. Mərtəbə: 6/7. Ümümi sahəsi 140 m2., 3 açıq eyvanı, 2 s/q. Parket döşəmə, döşəmə qızdırıcısı, hündür tavan. KATV, internet-wifi. Quraşdırılmış mətbəx mebeli. İstilik sistemi “Kombi”. Mühafizə olunan həyəti, 1 sürətli lift, yerüstü və yeraltı avto dayanacaqlar, uşaq meydançası. ",634,ASAN Xidmət №2 Ağ şəhər Xətai r.
2707334,2022-03-31,Köhnə tikili,9 / 10,100 m²,3,var,168 000AZN,vasitəçi (agent),"Ipotekaya yararli ! ! ! Genclikde 5 nomreli Xesdexananin yani, Genclik sadliq sarayinin arxasinda Ekspermental Lelinqrad lahiyeli binada 3 otaqli menzil satilir. Binanin yeni temirden cximis cox gozel heyeti var. Menzil skvaznoydur(yelceken). yer parketdir.Senedler qaydasindadir-kupca var.Diger melumatlar ucun zeng edin.",23,Nəriman Nərimanov m.Nərimanov r.
2707333,2022-03-31,Yeni tikili,15 / 21,128 m²,3,var,260 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, “ Metropark “ın yanında “ Azinko “nun binasında, qazlı, KUPÇALI, binada, sahəsi  128  kv.m. olan,  təmirli, 3 otaqlı əşyaları ilə birlikdə mənzil satılır. Mənzilin istilik sistemi kombidir.  Blokunda 2 ədəd sürətli “ Mitsubishi “ liftləri var. Çıxarışı var.. ( Ofis haqqı 1 % ) ",28,Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2707328,2022-03-31,Yeni tikili,9 / 18,55 m²,2,var,82 000AZN,vasitəçi (agent),TƏCİLİ SATILIR: Xətai rayon Cavanşir küçəsi Tac Mahal şadlıq sarayının yaxınlıgında yerləşən 18 mərtəbəli binanın 9-cu mərtəbəsində yerləşən 2 otaqli(1-dən 2-yə düzəlmə) 55kv (kupçada 44kv) super təmirli mənzil SATILIR. Mənzilin təmirində yüksək keyfiyətli materiallardan istifadə olunub. Bina çox əlverişli yerdə yerləşir. Ətrafda hər bir infrastruktur mövcutdur yaxınlıqda baxça məktəb poliklinika və bir çox iaşə obyektleri yerləşir. Real alıcılara cuzi endirim olacaq,34,Ukrayna dairəsi Həzi Aslanov m.Əhmədli m.Xətai r.Əhmədli q.
2707322,2022-03-31,Yeni tikili,9 / 11,57 m²,2,var,85 000AZN,vasitəçi (agent),"Tecili !!!
Nesimi rayonu,Asif Meherremov kucesi,Ecemi mt/s 2dqlik mesafesinde,11-mertebeli binanin 9-cu mertebesinde,umumi sahesi 57kvm olan,1-den 2-otaga duzelmis menzil satilir,kupca var,qaz,su,isiq daimidir...
Sirket xidmet haqqi 1%",52,Memar Əcəmi m.20 Yanvar m.Nəsimi r.
2707320,2022-03-31,Köhnə tikili,2 / 5,90 m²,4,var,110 000AZN,vasitəçi (agent),"Coooox Təcili satılır. Ofisimiz 36 məhələ sulh küçəsi. Sumqayıtda Yeni ve Köhnə Tikili binalarda Təmirli və Təmirsiz Mənzilərimiz var
Sumqayıt şəhəri 12mikrorayon Leninqrad Lahiye Orta evdi 5/2 mərtəbəsi 4 otaqli mənzil satilir. Məktəbə bağçaya hospital yaxındı. Ətraflı məlumat üçün əlaqə saxliya bilərsiniz. Xidmət haqqı 1 faiz.",17,Sumqayıt
2707318,2022-03-31,Köhnə tikili,5 / 5,60 m²,2,var,74 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
KUPÇA VAR!
ZƏRİFƏ ƏLİYEVA göz xəstəxanasının yanında Ev Super temirlidi esiyali veya esiyasiz vere bilerik 5mertebeli binianin 5 ci mertebesui orta blok dam qirlanlib ve torlanib",51,Zərifə Əliyeva adına park Nəsimi m.Nəsimi r.
2707317,2022-03-31,Yeni tikili,8 / 16,147 m²,3,var,410 000AZN,mülkiyyətçi,3 otag - 147 m2 16/8 mertebe Kupca var Mtk Xetai 31unvan qeyd olunub 3 otaqdir tam temirli deyil sened kupca var 2 balkonu var On balkondan deniz ve seher menzeresi eladi tam real alicilar zeng elesin zeng vaxt 12:00 18:00 arasi bu vaxt radelerininde zeng ede bilersiz. Basqa vaxt zenge cavab verilmir,34,Cavanşir körpüsü Şah İsmayıl Xətai m.Xətai r.
2707316,2022-03-31,Yeni tikili,16 / 16,106 m²,3,yoxdur,69 000AZN,vasitəçi (agent),"ƏCİLİ BAZAR QİYMƏTİNDƏN AŞAĞI !!! NEFTÇİLƏR METROSUNUN ÇIXIŞINDA XƏZƏR UNİVERİSTETİNİN YANI OLYMPUS MTK DA 16/16 DA MANSAR TİPLİ Mənzil satılır.MƏNZİL 3 OTAĞA DÜZƏLİB SAHƏSİ 106 KVM 2 ƏDƏD PROYEKTİ İDEALDIR.BALKONU VAR QAZ ,KUPÇA,ELEKTRİK,SU,KANALİZASİYA XƏTLƏRİ və.s Hamısı Mövcuddur.TEZLİKLƏ KUPÇA VERİLƏCƏK ,Bu binada Mənzil Qalmayıb.Qalsada Minimum 1300 manatdan ala bilərsiz ƏN YAXŞI HALDA .1 kvm 647 manata düşür. Binanın 2 Mərtəbəli Yeraltı Qaraji,Generatoru,Yaxınlıqda çoxsaylı Rus,Az dilleərində Məktəblər və.s Mövcuddur.BÜTÜN QONŞULARDA YAŞAYIŞ VAR QEYD OLUNAN ŞƏKİLLƏR DİZAYN ŞƏKİLLƏRİDİR",354,Neftçilər m.Nizami r.
2705567,2022-03-31,Yeni tikili,9 / 23,145 m²,4,var,230 000AZN,mülkiyyətçi,"TEGILI!!!Deyerinden awaqi satilir!!!!20 yanvar metroya yaxin""Main""yawayiw kompleksinde teze acilmiw parka yaxin,4 otaqli ve temirli menzil satilir 23/9 mertebesinde.Menzilin 2 hamami var ve ayiriga otaq paltar yuyan ucun,menzilin lahiyesi cox yaxwidi,geniwdi ve iwiqlidi butun otaqlara iwiq duwur qanuni 4 otaq!!!!hemde sahe itkisi yoxdu!!!!.Dehlizde,metbexde ve 2 ki hamamda isti doweme,otaqlar parket ela nov!!!!kombi sistemi cekilib.Menzilin 2 balkonu var!!! KUPCA VAR!!!!QAZ VAR!!!!IPOTEKAYA YARARLI!!",771,Yasamal r.Yasamal q.
2707313,2022-03-31,Yeni tikili,4 / 16,67.2 m²,2,yoxdur,112 000AZN,mülkiyyətçi,"Təhsil nazirliyinin arxasında Premium (Zirvə Park prenium) tipli binada 2 otaq studiya tipli mənzil satılır.Bina infrostruktur baxımından çox əlverişli yerdə yerləşir. H Əliyev mərkəzinə 5 dəqiqəlik yaxınlıqdadır.Bina hazırdır .Təmirə başlamaq olar.  qaz verilib.Mərmər döşənilmiş bloklar.Almaniya istehsalı olan (SHİNDLER) 3 sürətli lifti, mənzilin giriş qapısı Türkiyə istehsalı 1850 azn-lik. Hər mərtəbədə 4 mənzil yerləşir. Bazar qiymətindən açağı qiymətə satılır.Tikinti şirkəti özü 1 kv/m -1950 Azn ə satır. Öz mənzilindir                                    
",50,Təhsil Nazirliyi Nərimanov r.
2707311,2022-03-31,Yeni tikili,10 / 18,69 m²,2,yoxdur,91 800AZN,vasitəçi (agent),"Qara Qarayev M/st cixisi
Dominos Pizza yani
RAHATLIGIN MEKANI MTK
Temirsiz - Podmayak
Sahesi 69 kv
Mertebe 18/10
Ponarama Gun cixan teref
Alqi - satgi xerci daxil
Melumat ucun elaqe saxlayin
OFIS xidmet haqqi 1 %",237,Qara Qarayev m.Nizami r.
2700501,2022-03-31,Köhnə tikili,4 / 5,100 m²,4,var,170 000AZN,vasitəçi (agent),Nizami metrosundan 5 dəqiqəlik məsafədə 5 paraleldə 5 mərtəbəli daş Spes layiohəli binanın 4-cü mərtəbəsində 100 kvm sahəsi olan qanuni 4 otaqlı mənzil satılır.,34,Nizami m.Yasamal r.
2707310,2022-03-31,Yeni tikili,6 / 18,120 m²,3,var,175 500AZN,mülkiyyətçi,Mənzil Həzi Aslanov Metrosundan çıxan kimiTikmat MTK da yerləşir. Ev Bütün əşyalar ilə birlikdə satılır Az yaşayış olub 2 dənə balkonu var qapılar Təmiz Qoz ağacından sifarişlə Hazırlanıb 2 dənə kondisaner var Kupçası var Fikri Ciddi olan şəxslərə endirim olacaq,107,Həzi Aslanov m.Xətai r.
2547994,2022-03-31,Yeni tikili,2 / 18,80.9 m²,2,yoxdur,45 000AZN,mülkiyyətçi,"xirdalan weherinde yerlewen AAAF park yawayiw massivinin merkezinde inwa olunan 18 mertebeli binanin 2ci mertebesinde 2 otaqli popdmayak menzil satilir,menzil hazir kredtitdedir.",44,Abşeron r.
