id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2425322,2021-10-28,Yeni tikili,13 / 19,88 m²,2,var,136 000AZN,vasitəçi (agent),"Əla Təmirli !!! Kupçali !!! Qanuni 2 Otag !!! İpotekaya Yararli !!! Alib Kiraye Vermək Üçun İdeal Fürsət !!! Metroya 5 dəq. Məsafə !!! Dəyərindən Ucuz Qiymət !!!

 MTK : Xezer İnşaat 

Mərtəbə : 18/13 

Sahə : 88 kv 

Otag : 2 

Adress : Nəsimi r-nu , Memar Əcemi m/st, H.Əliyev kuç",28,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
2425321,2021-10-28,Yeni tikili,5 / 17,98 m²,3,var,177 000AZN,mülkiyyətçi,"Ev temirlidi.yanında Mekdeb baxca ve 9 nömreli xesdəxana yerləşir.
Öz evimdi.",44,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2388043,2021-10-28,Yeni tikili,3 / 20,80 m²,2,var,93 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otaqlı 80m2 gözəl layihəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, 5 mərtəbəli yerüstü parkink, hər blokda 3 sürətli lifti var, böyük supermarket(bravo), fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı hazırdı.",22,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2374766,2021-10-28,Köhnə tikili,5 / 5,60 m²,2,var,95 000AZN,vasitəçi (agent),"Tecili,,, Tecili,,, Bazar qiymetinnen cox ucuz qiymete satiwa cixarilmiw,Nesimi Rayon ,Amerka sefirliyin arxasinda ,Suleyman rusdem kuc 17 unvaninda ,5 mertebeli STALINKA Lahiyyeli binda ,5 win 5 ci mertebesi,2 otaqli orta temirli menzil tecili olaraqs atilir.Binanin yaninda 2 Boyuk mekdeb ,uwaq baxcasi,Xarici diller unversiteti,Boyuk Bravo market ,28 May Metrosuna piyada 5 deq mesafa var.Menzil tecili satilir Real  aliciya endirim olacaq.",46,"Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,,,
2425317,2021-10-28,Yeni tikili,10 / 18,124 m²,3,var,105 000AZN,vasitəçi (agent),"Hezi aslanov metrosu erazisinde Dovlet serhed xidmeti akademiyasinin yaninda   pencerleri ve  genis otaqlari olan (POD-MoYAK) 3 otaqli menzil satilir..GAZ..ISIG..SU dayimidir.. KUPCA var.
REAL ALICIYA YERINDE ENDIRIM OLA BILER.",41,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2425316,2021-10-28,Köhnə tikili,1 / 5,60 m²,2,var,72 000AZN,vasitəçi (agent),"Yasamalda, Kaktus restoranının yaxınlığında, 165 saylı marşrutun son dayanaçağında, xruşovka layihəli 5 mərtəbəli binanın 1-ci mərtəbəsində 2 otaqlı mənzil satılır. Mənzil genişlənib, ümumi sahəsi 48 kv/m+12 kv/m. binanın ətrafında məktəb, baxça, avtobus dayanaçağı, marketlər, Grandmart, ticarət obyektləri mövcuddu.",57,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,,
2425315,2021-10-28,Yeni tikili,11 / 16,110 m²,3,var,150 000AZN,vasitəçi (agent),"Təcili🔥
Yeni tikili binada 3 otağlı 110 kv, təmirli mənzil satılır. Təmirdən sonra yaşayış olmayib. 11/17
Qaz və kupça var.
📍Nizami ray. Qara Qarayev Ⓜ️",27,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
2425312,2021-10-28,Yeni tikili,13 / 17,70 m²,2,var,129 500AZN,vasitəçi (agent),"COX TƏCİLİ  ƏLVERİŞLİ QİYMƏTƏ  YÜKSƏK SƏVİYƏLİ TƏMİRLƏ MƏNZİL SATILIR!!! Su sonasının qarşısında 💥Kupça var.Qaz, su, işıq dayimidir  binada yaşayış var bir sözlə yaşamaq üçün tam hazır.Bina 1 blokdan ibarətdir . ümumi sahəsi 63 kv 1 dən 2 yə düzəlmə.Mətbəx ayrı, yataq və qonaq.1 eyvanı var.Holl isti poldur.Kombi sistemi aktivdir.Hamam tam əşyalarla təchiz olunub.Holl mebeli və mətbəx mebeli yığılıb OFİS HAQQI 1%",684,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2425309,2021-10-28,Köhnə tikili,4 / 4,45 m²,2,var,87 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ !!! Nəsimi rayonu Azadlıq pr. Dostluq k/t yanı daş binada radnoy 2 otaqlı mənzil satılır. Mənzilin sənədi Kupçadır.Ümumi sahəsi 45 kv.m, 4/4 , Otaqlar ayrı -ayrı , Döşəmə parket , 1 bolkon üstü bağlı+şkaf , Orta təmir , Orta blok . Blokda hər mərtəbədə 2 qonşu yaşayır . Sakit həyət . 28 may metrosuna 5 dəqiqə piyada yol . Gənclik metrosuna 1 dayanacaq .Əlavə məlumat üçün buyurub əlaqə saxlaya bilərsiniz.Qiymət sondur.Xidmət haqqı 1% təşkil edir.",38,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,,,,
2425308,2021-10-28,Yeni tikili,3 / 12,120 m²,3,var,325 000AZN,vasitəçi (agent),"TECİLİ SATILIR!!!   Bakı şəhərinin ən prestij rayonunda yerləşən 12 mərtəbəli tam yaşayış binanın 3 cu mərtəbəsində 2 otaglı  təcili əşyalı mənzil satılır  marketlər, mağazalar, metro vardır. Ümumi sahə 120 kv m. Təmirli, 24 saat mühafizə, geniş qapalı həyəti, video nəzarət, qaz, su, işıq, 2 sürətli lift, işıglı otaglar, isti pol, kombi sistemi, boyük gonag otağı, kuxna mebeli,   mertebede cemi 2 qonşu var. Bina əlverişli yerdə yerləşir. Ekoloji təmiz rayon. OFİS HAKQI 1%",334,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,
2425307,2021-10-28,Yeni tikili,14 / 20,153 m²,4,var,158 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 4 Otaqlı  gözəl layihəsi var, yel çəkəndir, şəhərə və dənizə gözəl mənzərəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, 5 mərtəbəli yerüstü parkink, hər blokda 3 sürətli lifti var, böyük supermarket(bravo), fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı hazırdı.",19,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2425306,2021-10-28,Yeni tikili,14 / 17,128 m²,3,var,85 000AZN,vasitəçi (agent),Təcili bazar qiymətinden aşagı qiymete qanuni 3-otaq eşya qarışıq mənzil satılır. Mənzilin cox idal praekti var pol dub parketdi. Mənzildəki eşyalar istifade olunmayıb. Mənzilin deməyə olar yaşayış olmayıb. Mənzilin gözel ponaraması var senedleri qaydasındadı cıxarışı var. Bina metrodan 100-150 m aralıda yerləşir.,206,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2425305,2021-10-28,Köhnə tikili,3 / 5,55 m²,2,var,62 500AZN,vasitəçi (agent),"Qiymet Endi!
Nizami rayonu Nefciler 26 sayili poliklinika yaxinliginda 5 mertebeli MINSKI lahiyeli binanin 3 cu mertebesinde qanuni 2 otaqli temiri zeyif olan menzil teklif olunur. Binanin etrafinda 3 mekteb 3 baxca movcudur heyetinde masin saxlamaq ucun rahat yerler var su qaz isiq daimadir isdilik sistemi Merkezidir
Sened KUPCA
Xidmet haqqi 1%",38,"Neftçilər m.
"," Nizami r.
",,,,,,,,
2425304,2021-10-28,Yeni tikili,7 / 7,55 m²,1,var,95 000AZN,vasitəçi (agent),"Təcili Satılır !!!

Dəyərli müştərilərimiz
Şəhərin mərkəzində Natiq Əliyev küçəsində 7 mərtəbəli binanın 7-ci mərtəbəsində yerləşən sahəsi 55 m2 olan təmirli 1 otaqlı mənzil satışa təklif olunur.Blokun qabağında kamera quraşdırıb.Qaz su işıq daimidir.Binada sürət lifti var.Binanın həyətində yaşıllıq sahəsi uşaqların və böyüklərin istirahəti üçün xüsusi yer ayrılıb.Binanın ətrafında məktəb baxça xəstəxana və müxtəlif iaşə müəssisələri fəaliyyət göstərir.Maşın saxlamaq üçün xüsusi yerlər var.Xətai metrosuna 5 dəyqəlik məsafədə yerləşir.Qiymət razılaşma olacaq.
Əlavə məlumat üçün zəng edə bilərsiz.
Sizlərə xidmət etdiyimiz üçün qürur duyuruq.
",35,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2425303,2021-10-28,Yeni tikili,3 / 20,80 m²,2,var,93 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.3 otağa çox rahat düzəltmək mümkündür.Mənzilin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",518,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2425302,2021-10-28,Yeni tikili,6 / 16,90 m²,4,var,200 000AZN,vasitəçi (agent),"Geniş ailələr üçün əla fürsət! Mənzil 4 otağa bölünüb hər bir otaq normal genişliyə malikdir . Ən əsası rahat infrastruktur və metro yanıdır. 
Hazır KUPÇALI və BÜTÜN ƏŞYALARI VERİLİR .
Ofis haqqı 1% təşkil edir",39,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2425301,2021-10-28,Yeni tikili,18 / 19,95 m²,3,var,173 000AZN,mülkiyyətçi,"Gözəl panorama həvəskarları və rahat ev şəraiti istəyənlər üçün!!!

Evin mülkiyyətçisiyəm. Evi ""mayak""dan öz yaşayışım üçün təmir etdiyimə görə keyfiyyətli materiallardan istifadə edilib. Bütün şəraitlər mövcuddur. Kamera və siqnalizasiya sistemi quraşdırılıb. Evin içində olan mebellər, texnikalar və s. əşyalar evlə birlikdə satılır. Evin kupçası, qazı, kombi sistemi, telefon, internet, TV xəttləri var. Hündür tavanların hesabına ev yaxşı işıqlanır. Bütün otaqlar pəncərəlidir. Ayrı hamam və tualet. Daimi su olmaqla bərabər evin içinə əlavə su bakıda quraşdırmışam. Binanın altında market, yaxınlıqda baxça və məktəb var. ""Memar Əcəmi"" metrosuna gəzərək 5 dəqiqəlik yoldur. Mənzil binanın tam ortasında yerləşir. Rahatçılığınız üçün əlavə olaraq binanın altında, liftin yanında qaraj mövcuddur (evin qiymətinə qaraj qiyməti daxil deyil).

Для любителей красивой панорамы и тех, кто хочет комфортной домашней обстановки!!!

Продаю квартиру для тех, кому нравится любоваться красотой города. Являюсь собственником квартиры. Так как квартира из под “маяка” ремонтировалась для моего собственного жилья были использованы только качественные материалы во время ремонта. Доступны все условия. Установлена система наблюдения камер и сигнализации. Установленные в квартире мебель, техника и др. вещи продаются вместе с квартирой. Имеются купчая, газ, система комби, телефон, интернет, ТВ линии. За счет высоких потолков площадь прекрасно освещается. Во всех комнатах есть окна. Санузел раздельный. Параллельно постоянной воде установлен бак в квартире. Под зданием есть маркет, а также неподалеку детский сад и школа. За 5 минут можно прогуляться к метро “Мемар Аджами”. Квартира находится в середине здания.  Кроме того, для вашего удобства под домом, рядом с лифтом, есть гараж (в стоимость дома не входит цена гаража).
",1760,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,,
2425300,2021-10-28,Köhnə tikili,1 / 9,60 m²,2,var,63 000AZN,vasitəçi (agent),"****TƏCİLİ SATILIR***
**Mənzil UKRANSKİ dairəsində parkın və ASAN xidmətin ustundə 9 mərtəbəli kiev lahilə binanın 1 ci mərtəbəsində yerləşir.
**Mənzil təmirlidir,təmirdə yüksək keyfiyyətli materiallardan istifadə olunub ,pol parket aboylar bahalı .Əlavı artirmaq olar obyek kimidə istifadə elemək olar
**Mənzilin cıxarışı var ,",206,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
",,,,,,,
2425298,2021-10-28,Yeni tikili,9 / 17,63 m²,2,var,106 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris)
✔ Ximqaradok, (inqlabda)
✔ ilin 4fesli binasi
✔ Menzilin cox gozel gorunusu var, qarsisinda hecbir mane yoxdur
✔ QAZ VAR, Kombi isdilik sisdemi
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",35,"8 Noyabr m.
"," Nərimanov r.
",,,,,,,,
2425297,2021-10-28,Yeni tikili,10 / 17,103 m²,3,var,145 000AZN,vasitəçi (agent),H.Aslanov metro çıxışında 17/10-cu mərtəbəsin103 kvm qanuni 3 otaqlı mənzil satılır.Döşəmə parketdir.Qaz su işıq daimidir.İstilik kombidir..Sənəd Kupça...Xidmət haqqı 1%.,61,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2425296,2021-10-28,Yeni tikili,11 / 16,61 m²,2,var,104 000AZN,vasitəçi (agent),Xalqlar Dostluğu Metrosunun yaxınlığı Bəhruz Nuriyev küçəsi Siyaqut palacenin yanı 16/11cü mərtəbəsi 1otaqlıdan 2otaqlıya ideal düzəlmə tam təmirli mənzil satılır.kombi sistemi isti pol var. Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub. Mənzildə yaşayış olmayıb. Qaz su işıq daimidir. Sənəd Çıxarışdır.İpotekayla istəyən müşdərilər müraciət edə bilər.Real alıcıya endirim olacaq. OFİS HAQQI alıcı tərəfindən 1% təşkil edir.,29,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,
2425295,2021-10-28,Yeni tikili,10 / 18,100 m²,3,yoxdur,159 000AZN,vasitəçi (agent),"8 Noyabr m/st və Tbiliski prospektinin yaxınlığında yeni inşa edilmiş 18 mərtəbəli yaşayış kompleksinin 10-cu mərtəbəsində, ümumi sahəsi 100 kv/m olan 2
otaqdan 3 otağa düzəlmiş təmirli mənzil satılır. Mənzildə kombi sistemidir, geniş eyvanı var. Evin hər bir şəraiti var. Qaz, ışıq, su daimidir. Binanın yeraltı qarajı və 24 saat mühafizə edilən, istirahət üçün hər bir şəraəti olan geniş həyəti mövcuddur. Mənzil bütün əşyaları ilə birgə satılır. Binanın ətrafında məktəb, baxça, bank, aptek, mağazalar, super marketlər və digər iaşə obyektləri mövcuddu. Real alıçıya endirim olunaçaq.",36,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,
2425294,2021-10-28,Yeni tikili,7 / 20,127 m²,3,var,127 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 3 Otaqlı 127m2 gözəl layihəsi var, zal 35m2. 4 otağa rahat şəkildə düzəltmək mümkündür.  Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, 5 mərtəbəli yerüstü parkink, hər blokda 3 sürətli lifti var, böyük supermarket(bravo), fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı hazırdı.",30,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2425293,2021-10-28,Köhnə tikili,4 / 5,68 m²,3,var,138 000AZN,vasitəçi (agent),"Şəhərin Mərkəzi.. 
Nefçilər xəstəxanası Bulvar və Port bakunun yaxınlığında 3 otağlı təmirli mənzil satılır. 
Mənzildə otağlar hamsı ayrı ayrıdır(razdel). 
Mənzil orta blok orta mərtəbədə yerləşir. 
Qaz.Su.İşığ daimidir.

Sənədlər qaydasındadır. 
Firmanın xidmət haqqı 1% təşkil edir.. 

Əlavə məlumat üçün zənğ edin.",37,"Cavanşir körpüsü 
"," Xətai r.
",,,,,,,,
2408577,2021-10-28,Yeni tikili,3 / 20,82 m²,2,var,93 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otaqlı  gözəl layihəsi var, 3 otağa düžəltmək mümkündür.  Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, 5 mərtəbəli yerüstü parkink, hər blokda 3 sürətli lifti var, böyük supermarket(bravo), fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı hazırdı.",25,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2425292,2021-10-28,Köhnə tikili,2 / 9,90 m²,4,var,120 000AZN,vasitəçi (agent),"Yasamal rayonu,Şəfayət Mehdiyev küçəsi, torpaq komitəsinin yanı,Elmlər Akademiyasına avtobusla 7-8 dəqiqəlik məsafədə Qoşa Park yaşayış  kompleksiylə üzbəüz köhnə tikili daşkənd layihəli  binanın 2-ci mərtəbəsində 3 otaqdan 4 otağa düzəlmə 90 kv metr zəif təmirli mənzil satılır.Daimi su qaz işıq var.Yelçıkən mənzildir.

Qeyd:Şirkətə alıcı tərəfindən 1% ödəniləcək.",44,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2425290,2021-10-28,Köhnə tikili,9 / 9,120 m²,5,var,155 000AZN,vasitəçi (agent),"Yasamal  rayonu, Moskva  prospekti,Samaxinka,9  mertebeli  yeni  tikilinin  9-cu  mertebesinde  120  kv  sahesi  olan radnoy  5 otaq olub, sonradan  5  otaqdan 4  otaga duzelen  orta  temirli menzil  satilir.Binanin uzu  hal-hazirda  Dovlet  terefinden  muasir  uzlukle  teze  uzlenir.Bina  cox  elverisli  yerde yerlesir,heyetinde  genis  park,avtobus  dayanacagi  var.20  yanvar  metrosuna  6-7 deqiqelik  mesafe var.Butun  avtobuslar  binanin yanindan  kecir.sened  kupca.",42,"Yasamal r.
",,,,,,,,,
