id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2625401,2022-02-17,Yeni tikili,3 / 16,95 m²,3,var,162 000AZN,vasitəçi (agent),"Nəsimi rayonunda, Nizami metrosu və Zabitlər parkının yaxınlığında yerləşən 16 mərtəbəli binanın 3-cü mərtəbəsində tam təmirli mənzil ƏŞYALARI ilə birlikdə satılır.
KUPÇASI var.
QANUNİ 3 otaqdan ibarətdir.
Bina TƏRƏQQİ MTK tərəfindən inşa olunub, qaz, su, işıqla 7/24 təchiz olunub, hər cür iaşə obyektlərinə yaxın ərazidə yerləşir.
Binanın altında qaraj yerləşir, 7/24 mühafizə xidməti fəaliyyət göstərir.
REAL ALICIYA ENDİRİM OLUNACAQ.
Şirkət haqqı 1%",29,Zabitlər parkı Sirk Azərbaycan Dillər Universiteti Nəsimi r.Kubinka q.
2631594,2022-02-17,Köhnə tikili,2 / 9,60 m²,3,var,112 000AZN,vasitəçi (agent),Nerimanov rayonu Ataturk prospekti Avestanin yani (Ataturk parkina baxan ) 9\2 mertebe eksperimental dash binada 60 kvm saheli 2 otaqdan 3 otaga duzeldilmish ESHYALI menzil satilir.Orta blokdur.Qaz su ishiq daimi.Sened kupca.GENCLIK metrosuna yaxindir.Alici terefinden firmaya 1% odenilir.,72,Gənclik m.Nərimanov r.
2631593,2022-02-17,Yeni tikili,9 / 17,120 m²,3,yoxdur,209 000AZN,mülkiyyətçi,"İş ilə əlaqədar satılır. Kupça 1ay içində veriləcək. Bina yaşayış üçün əlverişli yerdə yerləşir. Heydər Əliyev mərkəzinə baxan ponaraması, geniş və səliqəli həyəti, bina altı şəbəkə marketi, bir sözlə yaşayış üçün doğru seçimdir. Real alıcı ilə qiymət endirimi danışa bilərəm. ",37,Montin bazarı Rəssamlıq Akademiyası Nərimanov r.
2631587,2022-02-17,Köhnə tikili,6 / 9,67 m²,3,var,125 000AZN,vasitəçi (agent),"Hezi Aslanov m\st yaninda 6/9 mətrəbəsində Kiev  təmirli 3 otaqli əşyali mənzil satilir.Metbex mebeli goyüs agacidir, blok qapisi seyf, ev qapilari fistiq agacidir. Evde 2 kondisioner var. Blokda demir boyuk skaf var. Pol fistiq agacinnan parketdir. Her otaqin keyfiyyetli mebeli var. Blok ( mertebe) temirlidir. Evde yungul kosmetik is lazimdir. Evin bir dene kombisi yoxdur. Hal hazirda yasayis var evde.",41,Həzi Aslanov m.Xətai r.
2631585,2022-02-17,Yeni tikili,3 / 18,120 m²,3,var,249 000AZN,vasitəçi (agent),"Coox Tecili !! Naxcivani Residence !!

8 ci mkr Naxcivani Residence yasayis kompleksinde rodnoy 3 otaqli menzil satilir !! qaz su isiq daimdir !! binada yasayis var !! menzilin umumi sahesi 120 kv metrdir !! real alicilar elaqe saxlaya biler !! Kupca yaxin gunlerde verilecek !!

xidmet haqqi 1 faiz !!",22,Binəqədi r.
2631583,2022-02-17,Yeni tikili,16 / 17,73 m²,2,var,138 000AZN,vasitəçi (agent),"Q.Qarayevde 32 nomreli mektebin yaninda 17 mertebeli yeni yasayis binasinin 16-ci mertebesinde umumi sahesi 73 kvm olan 2 otaqli yaxsi temirli menzil bezi esyalari ile birlikde satilir.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Sened kupcadir.",42,Qara Qarayev m.Nizami r.
2507357,2022-02-17,Köhnə tikili,4 / 5,58 m²,2,var,84 000AZN,vasitəçi (agent),"CooooX  TECiLi... ipotekaya yararli..
9 mkr Nesimi metrosunun yaxinligi Hemze Babasov kucesi 5 mertebeli Taskent layiheli das binanin 4-cu mertebesinde umumi sahesi 58kv olan QANUNi 2 otaqli menzil deyerinden asagi qiymete TECiLi SATILIR!!!  Qazi suyu isigi daimidir, orta temirlidir, Kupca var, 1992-ci ilin binasidir. Heyder mescidi, Nesimi metrosu 2-3 deqiqelik mesafededir. Real aliciya endirim olacaq, sirketin xidmet haqqi 1%...  Tural M

Sehid ailelerinden xidmet haqqi teleb olunmur...",25,Zərifə Əliyeva adına park Nəsimi m.Binəqədi r.9-cu mikrorayon q.
2631581,2022-02-17,Yeni tikili,11 / 17,72 m²,2,yoxdur,68 000AZN,vasitəçi (agent),"SATILIR!!!
Bakı şəhəri,Xətai rayon, Neapol küçəsində yeni tikili E.İ.B-texnologiyaları mmc yə məxsus 17-mərtəbəli binanın 11-ci mərtəbəsində mənzil satılır!!!
Umumi sahəsi 73kv/metir olan mənzil qanuni 1 otağdan 2 otağa düzəlib düzələ bilər geniş və işıqlı otaqları var mənzil təmirsiz(podmayak) mənzildə bəzi materyalar mövcudur qazı,suyu,işıqı var sənəd (müqavilə) real alıcıya məbləğdə endirim olunacaq. Inifrasuktuer cəhədən 171 nömrəli məktəb Əhmədli,Həzi Aslanov m/s yaxındır 
QİYMƏT-68000AZN
XİDMƏT HAQQI-1000AZN
",96,Neapol dairəsi Əhmədli m.Xətai r.Əhmədli q.
2631575,2022-02-17,Yeni tikili,4 / 16,100 m²,3,yoxdur,179 000AZN,vasitəçi (agent),"Memar Əcəmi metrosunun 200 metrlik məsafəsində 16 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində ümumi sahəsi 100 kvadrat olan 3 otağa düzəldilmiş,bütün otaqlarına və mətbəxə pəncərə düşən Super təmirli mənzil Əşyalarla birlikdə satılır.Mənzilin təmirində bahalı keyfiyyətli tikinti materiallarından istifadə. Bina Fədail müəllimin binasıdı,Kupça fevral ayının sonuna veriləcək.Binada 80 faizdən çox yaşayış var Qaz var. Qiymət 179000 manat.Məbləğin 1 faizi ofis haqqıdır. ",41,Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2631574,2022-02-17,Yeni tikili,15 / 22,145 m²,3,yoxdur,152 000AZN,mülkiyyətçi,"SƏRFƏLİ TƏKLİF! Bazar Giymətindən ucuz, 3 OTAQLI mənzil satılır. Yeni Yasamalda, BRAVO Hipermarketin yanında. Yeni tikilidir, 15-ci mərtəbədir, ümumi sahəsi 145m2 təşkil edir. Qaz, Su, İşiq daimidir, tam yaşayışlı hazır kupça əldə etmək olan mənzildir. Blokda artıq satışda olan podmoyak mənzil yoxdur. Mənzili 4 OTAQ etmək mümkündür. Qiyməti: 152,000 AZN – dir.
ОЧЕНЬ ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ!  Продается 3-х комнатная квартира ниже рыночной цены. Находится на Ени Ясамале, около гипермаркета BRAVO. Новостройка, 15-й этаж, общая площадь состовляет 145м2  . Газ, свет, вода постоянно, полностью обжитой, в квартиру выдаются купчаи. В блоке уже нет квартир подмояк. Есть возможность переделать в четыре комнаты. Цена: 152,000 АЗН.
",85,Yasamal r.Yeni Yasamal q.
2631573,2022-02-17,Yeni tikili,10 / 14,165 m²,4,var,215 000AZN,mülkiyyətçi,"Salam Xetai rayonuHezi Aslanov metrosunun yaxinliginda serhed qoshunlugunun yaninda metroya 3 deqiqelik yaxinliqda  elit binalardan olan rahat heyat yashayish kompleksinin  15/10 mertebesinde qanuni 4 otaqli super temirli qazli cixarishli menzil  satisha teqdim olunur menzilin umumi sahesi 165 kv.m binada su , ishiq ,  merkezleshdirilmish istilik sistemi ile daimi olaraq tehciz olunmushdur . Menzilin denize ve shehere "" Panoramasi "" xosh aurasi evin her iki terefe eyvani ve genish ishiqli otaqlari vardir . Tam yashayishli binadir .  menzilin temirinde keyfiyyetli materiallardan istifade olunmushdur . Menzilde dösheme parket, yigmatavan, cil ciraqdan, metbex mebeli,  2 sanuzelden cakkuzi ile + istilik sistemi kombi ile techiz olunmushdur .  Evde wifi kabel tv cekilmishdir  . Muasir standartlara cavab veren kompleksin ustunlukler : metroya yaxin mesafede yerleshmesi , 24 saat kamera nezareti , seliqeli heyeti kodlashdirilmish girish cixish , muasir teleblere uygun 2 lifti , yangin tehlukesizlik sistemi , evin önunde ushaq baxcasi , ve en önemlisi mektebin olmasidir. Ve ticaret xidmet obyektleri mövcuddur .
",158,Xətai r.Həzi Aslanov q.
2631572,2022-02-17,Yeni tikili,12 / 14,90 m²,3,var,185 000AZN,vasitəçi (agent),"Tecili!!! Insaatcilar metrosunun cixisinda !! olan Irsad magazasinin ustunde olan Yeni Tikili binada QANUNI 3 otaq ! KUPCALI ! Super Temirli menzil satilir! Menzilde Temir zamani keyfiyyetli materiallardan istifade olunub! Qaz,isig,su daimidir ! Kupca ve butun senedler qaydasindadir ! Binanin genis heyeti , Yeralti qaraji ,24/7 muhafize sistemi var ! Ofis haqqi 1%",51,İnşaatçılar m.Yasamal r.
2631571,2022-02-17,Köhnə tikili,2 / 9,70 m²,2,var,114 000AZN,vasitəçi (agent),"Nərimanov rayonu, Atatürk prospektində, Avestanın yanında yerləşən 9 mərtəbəli binanın 2-ci mərtəbəsində ƏŞYALI mənzil TƏCİLİ olaraq satılır.
Mənzilin kupçası var, rodnoy 2 otaqdır, binada daim qaz, su, işıq var, infrastrukturu olduqca genişdir.
Real alıcıya qiymətdə endirim olunacaq.
Şirkət haqqı 1%",26,Nərimanov r.
2631570,2022-02-17,Köhnə tikili,5 / 9,72 m²,3,var,122 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Binəqədi rayonu, Zərifə Əliyeva adına Göz xəstəxanasının yanında Leninqrad layihəli tikili 9 mərtəbənin 5-ci mərtəbəsində yerləşən 72 kv.m olan qanuni 3 otaqlı super təmirli mənzil satılır. Binada qaz, işıq, su, mənzildə kombi istilik sistemi ilə təchiz olunub. Mənzil orta blokdadır, pol parketdir, skvaznoydur. Əlavə olaraq mənzildə internet (optik kabel), telefon, kondisioner və domofon sistemi var.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ƏLAQƏ SAXLASIN!!!
QEYD (KUPÇA VAR.)",39,Zərifə Əliyeva adına park Binəqədi r.9-cu mikrorayon q.
2631569,2022-02-17,Köhnə tikili,1 / 5,38 m²,1,var,37 000AZN,mülkiyyətçi,Leninqrad proyektli 5 mərtəbəli binanın 1-ci mərtəbəsində  1 otaqdan 2 otağa düzəlmiş şəxsi mənzilimi satıram. Mənzil mərkəzdə yerləşir.Mərkəzi poçtla Səməd Vurğun parkına gedən yolun qrağındadır. Qeyd edilən nömrədə vobçat da var.,38,Mingəçevir
2631568,2022-02-17,Yeni tikili,14 / 18,85 m²,2,var,86 500AZN,vasitəçi (agent),Təcilli dəyərinnən ucuz mənzil.Baki Şəhəri Əhmədli metrosuna piyada 10 dəqiqəlik məsafədə yaxsi təmirli sənədlə qanuni 2 otaqli geniş mənzil.qazi suyu işiği daimidir.istilik kombidir.mənzilin cox gozəl panaramasi.genis balkonu var.binanin 2 surətli lifti.altinda araz market aptek.və qaraji var.sənəd kupcadir.,72,Xətai r.Əhmədli q.
2631567,2022-02-17,Yeni tikili,7 / 14,148 m²,4,var,265 000AZN,mülkiyyətçi,"Mənzilin qazı və çıxarışı var. Tam 4 otaqlıdır. 2 lift, 2 sanuzel, 2 balkon. Bütün ev əşyaları ilə birgə satılır.

Имеется купчая и газ. Полноценная 4-х комнатная. 2 лифта, 2 санузла, 2 балкона. Продается со всей мебелью и оборудованием.",38,Montin bazarı Nərimanov r.
2631566,2022-02-17,Yeni tikili,5 / 20,140 m²,3,var,317 000AZN,vasitəçi (agent),"Kupca var (135 kv)  ! ! !

Elmler metrosundan 6-7 deqiqe piyada araliqda Premium sayilan ""Almaz park"" yasayis kompleksinde 20/5 140kv qanuni 3 otaqli genis ve isiqli menzil satilir.Bina cox gozel binadir-Genis heyeti Usaq oyun meydancasi,futbol meydancasi ve s. var.
Sirket haqqi-1%",38,ASAN Xidmət №3 Yasamal bazarı Elmlər Akademiyası m.Yasamal r.
2631562,2022-02-17,Yeni tikili,2 / 16,74 m²,2,var,153 000AZN,vasitəçi (agent),İPOTEKAYA YARARLİ Menzil yasamal rayonu Serifzade kucesinde yeni tikili 16 mertebeli vip binada tecilii deyerinden asagi menzil satilir Maraqlanmaq isteyenler elaqe saxlasin elave suallara cavab verecik Satisda basqa erazilerde basqa menzillerde movcuddur temirli temirsiz ferq etmir Ofiss haqqi 1% teskil edir ,22,Yasamal bazarı ASAN Xidmət №3 Yasamal r.
2631559,2022-02-17,Yeni tikili,15 / 17,135 m²,4,var,219 000AZN,vasitəçi (agent),"Tecili!!!!
Nerimanov rayonu, Koroglu Rehimov kucesi, Heyder Aliyev merkezinin yani,
Effekt MTK terefinden inşa edilmiş, 17 mertebeli binanin 15ci mertebesinde , umumi sahesi,
135 kvm olan, 3otaqdan 4 otaga duzeldilmis menzil satilir, kupça var, su, qaz, isiq daimidir,
Esyalarin bezişi qiymete daxildir. Gozel menzeresi, 2 boyuk eyvani var.
SIRKET XIDMET HAQQI 1%",49,Nəriman Nərimanov m.Nərimanov r.
2631558,2022-02-17,Yeni tikili,13 / 17,135 m²,3,var,227 000AZN,vasitəçi (agent),"Nəsimi rayonunda, Tələbə qəbulu üzrə dövlət komissiyasının yaxınlığında yerləşən 17 mərtəbəli yeni binanın 13-cü mərtəbəsində tam TƏMİRLİ mənzil satılır.
Qanuni 3 otaqdan ibarətdir, ƏŞYALARI ilə birlikdə satılır.
Pol parket, 7/24 mühafizə, kombi istilik sistemi, 2 eyvan, 3 sanitar qovşaq var.
Binanın daim qazı, suyu, işığı var, infrastrukturu genişdir, olduqca gözəl panoraması var.
KUPÇASI var.
Qiymətdə real alıcıya endirim olunacaq.
Şirkət haqqı 1%",29,8 Noyabr m.Nəsimi r.
2631557,2022-02-17,Yeni tikili,16 / 17,86 m²,3,yoxdur,150 000AZN,vasitəçi (agent),"Şərifzadə küç., 17 mərtəbəli binanın 16-cı mərtəbəsində 2 otaqdan 3 otağa düzəlmiş təmirli mənzil satılır. Mənzilin təmirində keyfiyyətli materiallardan və zövqlü aksessuarlardan istifadə edilib. Mənzildə kombi sistemidir, s/q və dəhliz isti poldu. Mənzil əşyalarla birlikdə satılır.
Binanın ətrafında məktəb, uşaq bağçası, ATV, Kaktus restoranı, avtobus dayanaçağı, klinikalar, tədris mərkəzləri, ticarət və digər iaşə obyektləri var.
Real alıcı ilə qiymətdə razılaşmaq olar.",43,ASAN Xidmət №3 Yasamal bazarı Yasamal r.
2631556,2022-02-17,Yeni tikili,9 / 9,65 m²,2,var,59 000AZN,vasitəçi (agent),"Xırdalan şəhərində Abşeron Polis Şöbəsinin yani, Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 65 kv m. 2 otag 9/9-cu mərtəbəsində yerləşir.Tam Mərkəzdə, parka yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sened Kupça.
Mülkünüzü Satmaq üçün Bize Müraciet ede Bilersiz..",1266,Xırdalan
2631553,2022-02-17,Yeni tikili,4 / 6,164 m²,4,yoxdur,297 000AZN,vasitəçi (agent),"Срочный вариант!!  В Аг Шахар,на Площади Фонтанов продается 4х комнатная квартира под маяк.Квартира Сквозная. В настоящий момент можно приступить к ремонтным работам в квартире. Большой охраняемый двор, 2х этажный паркинг в доме имеется.",50,Şah İsmayıl Xətai m.Xətai r.
2631552,2022-02-17,Yeni tikili,10 / 13,85.7 m²,2,var,81 999AZN,vasitəçi (agent),"i̇poteka i̇lə mənzi̇l.
xirdalanin gi̇ri̇şi̇ndə mənzi̇l satilir. 
qaz su i̇şi̇q dai̇mi̇di̇r.

sənəd kubça çixariş. 

i̇lki̇n ödəni̇ş 20000 manat.
rəsmi̇ i̇ş yeri̇ tələb olunur. 
i̇poteka i̇lə 100,118,119,121 kv.m 3 otaqli mənzi̇lləri̇mi̇z də var.
real aliciya yeri̇ndə endi̇ri̇m olacaq.

XİRDALANİN GİRİSHİNDE 133 kv.m 3 OTAQLİ 
 İPOTEKAYA UYQUN  təmi̇rsi̇z mənzi̇li̇mi̇z də var.
1 kv.m 650 manat.

ofi̇s haqqi 1%",29,Xırdalan
2631551,2022-02-17,Yeni tikili,5 / 18,136 m²,3,var,317 000AZN,vasitəçi (agent),V I P yashayish kompleksi KUPCALI mayak menzil Elimler Akademiyasi metrosu Metbuat Praspekti Bravo marketin yani 18 mertebenin 5 ci mertebesi 3 otaqli sahesi 136 kv metr olan kupcali padmayak menzil 317000 AZN satilir Menzil Elimlerde VIP yashayish komplekslerinden biridir yuksek seviyede heyeti var muhafizesi var elave melumat ucun zeng ede bilersiniz shirketin xidmet haqqi 1 faiz teshkil edir ,38,Yasamal r.Yasamal q.
2631549,2022-02-17,Yeni tikili,8 / 17,92 m²,3,var,175 000AZN,vasitəçi (agent),Yasamalda 2 otaqdan 3 otağa düzəlmə mənzil əşyalarla satılır əla təmirli mənzil,44,İnşaatçılar m.Yasamal r.
2631548,2022-02-17,Yeni tikili,4 / 17,125 m²,3,var,190 000AZN,vasitəçi (agent),"KUPÇA+QAZ (İPOTEKAYADA YARARLI)

9-cu mikrorayonda 17 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində radnoy 3 otaqlı TAM TƏMİRLİ BÜTÜN ƏŞYALARI ilə birlikdə mənzil təcili satılır.Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.Binanın yeraltı qarajı və 24 sahat mühafizə xidməti var.Bir çox binalardan fərqli olaraq bu binada liflərdə kart ilə işləyir.Xahiş olunur ciddi alıcı narahat etsin.",48,Zərifə Əliyeva adına park Binəqədi r.
2616379,2022-02-17,Yeni tikili,5 / 6,100 m²,3,var,250 000AZN,mülkiyyətçi,"Продаю квартиру на Гянджлике, в 5 минут от молла, 6 этажное здание, 5 этаж, 3 комнатная квартира, отдельные комнаты, сквозная, 2 балкона, вид с балкона на парк Ата тюрка, продаю с дорогой мебелью, техникой, ковры и тд, уютная, светлая квартира. Прошу не серьёзных не звонить! Купчая есть! ",32,Respublika stadionu Gənclik m.Azərbaycan turizm institutu Nərimanov r.
2631547,2022-02-17,Yeni tikili,3 / 17,160.5 m²,4,yoxdur,216 621AZN,mülkiyyətçi,"Ekoloji cəhətdən təmiz ərazidə yerləşən bina 1 blok 17 mərtəbədən ibarətdir.Blokda Avropanın səssiz və sürətlə işləyən 3 lifti quraşdırılmışdır., Bina yeraltı və yerüstü parking,yeraltı su anbarı , işıq generatoru ilə təchiz olunmuşdur.Bina 7/24 mühafizə olunur.Yaxın günlərdə mənzillər çıxarışla təmin olacaqdır.Bina mart ayından yaşayış üçün tam  təhvil verilib.160 m² ölçülü 4 otaqlı mənzil həm 3-cü həm ,həm də 17ci mərtəbələrdə mövcuddur..",639,Botanika bağı Yasamal r.
2631544,2022-02-17,Yeni tikili,9 / 10,135 m²,3,var,182 000AZN,vasitəçi (agent),"SuPeR  TeKLiF-SuPeR  QiYMeT!!!  QAZ+KUPCA...  Bineqedi rayonu Cefer Xendan kuchesi Qosa zapravkanin yaxinliginda 9 mertebeli yeni tikili binanin 9-cu mertebesinde umumi sahesi 135kv olan QANUNi 3 otaqli menzil deyerinden asagi qiymete TECiLi  SATILIR!!!  Qazi suyu isigi daimidir, yaxsi temirlidir, Kupca var, ipotekaya yararlidir. Sirketin xidmet haqqi 1%...  Tural M

Sehid ailelerinden xidmet haqqi teleb olunmur...",31,Binəqədi r.8-ci mikrorayon q.
2631526,2022-02-17,Yeni tikili,10 / 17,236 m²,4,var,320 000AZN,vasitəçi (agent),"İnqlab Asan Xidmətin yanı 4 otaqlı mənzil 320.000 azn
______________
🔶 İnqilab küç
🔶 Xan Şuşinski küç
🔶 1 saylı Asan Xidmətin yanı
🔶 Premium Elit Bina
🔶 Sənədi Qaz Kupça
🔶 17/10--236 kv.m qanuni 4 otaq
🔶 Mənzil rahatlıqla 5 otağa düzəlir
🔶 Proyekt tam Skvaznoy
🔶 Otaqlar Geniş və İşıqlıdır, Zal 45 kv, yataq otağı 35 kv, 3 sanuzeldən ibarət
🔶 Binanın Səliqəli böyük həyəti Yeraltı avtoparkı Sürətli Sigma liftləri mövcuddur
______________",34,ASAN Xidmət №1 Neftçi bazası Nəsimi r.
2631542,2022-02-17,Yeni tikili,5 / 17,135 m²,3,var,225 000AZN,vasitəçi (agent),"TECILI SATILIR.. Nesimi rayonu, Tiblisi prospektde yaxin, Bolmart-in arxasinda yerlewen yeni tikili binada umumi sahesi 135 kv.m olan 3 otaqli temirli menzil SATILIR..Etrafli melumat ucun elaqe saxlayin.. Ofisin xidmet haqqi 1% tewkil edir..",22,Bakı Asiya Universiteti 8 Noyabr m.Nəsimi r.
