id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2418643,2021-10-31,Köhnə tikili,4 / 4,90 m²,3,var,164 900AZN,vasitəçi (agent),"Ele dusmez teklif!!!

Deyerinden qat -qat asagi qiymet!!!

Seherin pristijli yerlerinden biri olan DFRUJBA KINOTEATR-IN YANINDA QANUNI 3 OTAQ kllasik stalinka lahiyeli elit Binada kupcali Super temirli menzil tecili satilir.

Bu qiymete bu binada menzil yoxdur!!!

MENZILIN ELAVE OLARAQ MENZILE MEXSUS 120 KVM MANSARTI VARDIR.MANSARTDA QAZ SU ISIQ XETLERI KECILMISIDR.MANSART TEMIR OLINMAYIB.

Menzil 200000aznden dusdu 165000azn.
Otaqlarda olan butun razetkalar Almaniyanin CEVIZ firmasinindir.
Doseme ela nov palid parketdir.Qapilar bahali qapilardir.

*Otaqlar olduqca genis isiqli ve xos auraliddir.

*Orta blokdur.

*Gun doyen menzildir.

*Yelcekendir.(skoznoydur).

*Istilik Kombi sistemidir.

*En boyuk ustunluklerinden biri odurki Butun otaqlar bir basa Sefkenko parkina fantana baxir.

Menzilin temiri zamani olduqca keyfiyyetli tikinti materiallarindan istifade olunub.

Bu binada Ziyali , Elit tebeqeler insanlar yasayir.

Binanin heyeti slaqbaunladir,yad masinlara giris qadagandi.Heyetinde rahatliqla masin saxlamaga imkan vardir.

Menzil sekildekinden daha gozeldir.Menzile canli baxis zamani Bunun sahidi olacaqsiz.

Binanin Etrafinda heyat ucun vacib olan bir cox infrastrukur obyektler yerlesir.

Binanin ve binanin yerlesdiyi yerin teqdimata ehtiyaci yoxdur.

Sizde Elit qonsularin ehatesinde yasamaq isteyirsizse bu menzil mehz sizin ucundur!!!

*28 may metrosuna piyada 10 deqiqelik mesafe.

Etrafdinda 164 nomreli mekteb, Diller Inustutu,Slavyan inustutu,Sefcenko parki,Koala parki,Dostluq kinoteatri ve.s taninmis yerlerin etrafindadir.

QIYMET SONDUR!!!

XAHIS OLUNUR QIYMETE GORE NARAHAT ETMEYIN!!!

Firmanin xidmet haqqi menzilin umumi deyerinin 1% teskil edir",264,"Dostluq kinoteatrı 
"," Koala parkı 
"," Nəsimi bazarı 
"," Park Zorge 
"," Nəsimi r.
",,
2429633,2021-10-31,Yeni tikili,15 / 18,106 m²,3,var,185 000AZN,vasitəçi (agent),"Nizami rayonu Qara Qarayev metrosunun cixisinda 18 mertebeli binanin 15-ci mertebesinde 106 kvm qanuni 3 otaqli super temirli menzil satilir.Menzilde yasayis olmayib.Qaz,su,isiq daimidir.Istilik Kombidir.Metlax olan yerler istipoldur.Balkon var.Sened Kupcadir.Xidmet haqqi 1% teskil edir.",224,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2429629,2021-10-31,Yeni tikili,18 / 19,97 m²,3,yoxdur,160 000AZN,vasitəçi (agent),"Gəncə prospektinde yerləşən Qazla təchiz olunmuş Panorama Park qapalı yaşayış kompleksində Denize Menzeresi olan 19 un 18 ci mertebesinde 97 kvadrat sahesi olan Skvaznoy 2 Balkonlu Denize Ve Şehere super Ponaramasi olan qanuni 2 otaglidan 3 otaga duzelme Zal Metbex Studia Super dizayn əsasında xüsusi zövq və yüksək keyfiyyətli tam təmirli mənzil 160000 manatla Satisa cixib Real musteriye endirim Olunacaq Dehliz Qardirobuda var Menzilin Umumi Sahesi 88 kvadratdi Mənzil kollektor sistemli isti döşəmə və istilik xətləri ilə təmin olunub, təmir zamanı tanınmış markaların materiallarından istifade olunub Döşəmə bambuk parket(şişməyə davamlı), divar kağızları avropa istehsalı, h/t aksesuarları Türkiyə istehsalı, bahalı kafel-metlax və s. Komleks 24 saat mühafizə və kamera nəzarət sistemi ilə təchiz olunub, yeraltı dayanacaqları var. Məhəllədə idman meydançası uşaq istirahət mərkəzi, istirahət zonası və s. mövcuddu
Firma Haqqi - 1%
Menzilde Temirden Sonra Yasayis olmayib
Menzile Istenilen Vaxti Baxmaq olar",72,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,
2429623,2021-10-31,Yeni tikili,17 / 17,93 m²,3,var,115 000AZN,vasitəçi (agent),"❗kredi̇tlə❗tək şəxsi̇yyət vəsi̇qəsi̇ i̇lə dövlət i̇şi̇ tələb olunmur.

nağd qi̇ymət 
115.000 azn 

❗ kredi̇tlə❗
i̇lki̇n ödəni̇ş 60.000 azn 
10 i̇lli̇k ayliq 768  azn
 5 i̇lli̇k ayliq 1100 azn 
 2 i̇lli̇k ayliq 2250 azn

xətai  rayonu g.ə.şıxlıniski küçəsi (35-ci polis bölməsinin yanı)  tam yaşayışlı binada 17/17-ci mərtəbəsi (qanuni mərtəbədir lift qalxır mənzilin üstü betondur)  93 kvm 2/3 otağa düzəlmiş  mənzil satılır.mənzildə yaşayış olmayib.qaz,su,işıq daimidir.i̇stilik kombidir...sənəd müqavi̇lə kredi̇t tam ödəni̇ldi̇kdən sonra asan xi̇dmətdən kupça alinir...xidmət haqqı nağd qiymətin 1%-ni təşkil edir.",451,"Xətai r.
"," Köhnə Günəşli q.
",,,,,
2429620,2021-10-31,Yeni tikili,6 / 19,117 m²,3,var,170 001AZN,vasitəçi (agent),Həzi Aslanov metro çıxışı qanuni 3 otaq super təmirli 6cı mərtəbə qaz və kupça ilə təmin olunmuş təmirdən sonra yaşayış az olmuş mən ƏŞYALARI İLƏ BİRLİKDƏ təcili satılır.Real müştərilər ilə qiymətdə razılaşmaq mümkündür.QİYMƏT 170.000 AZN XİDMƏT HAQQI 1%,56,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2429618,2021-10-31,Yeni tikili,18 / 21,76 m²,2,var,105 000AZN,vasitəçi (agent),"Xetai rayonu Gence prospekti teze acilmis BRAVO marketin yani Xetai Park yasayis kompleksinde 21/18-ci mertebesinde 76 kvm qanuni 2 otaqli menzil satilir..2 balkon var.Qaz,su,isiq daimidir.Istilik kombidir....Sened Kupcadir...Xidmet haqqi 1% teskil edir...",87,"Xətai r.
"," Əhmədli q.
",,,,,
2429616,2021-10-31,Yeni tikili,4 / 17,124 m²,3,yoxdur,140 000AZN,vasitəçi (agent),"Deyerinden Çox Aşaqı Qiymete !! TECİLİ !!
ÇOX TƏCİLİ SATILIR..!
Yasamal rayonu Elmər metrosu BUD-5 dəqiqəlik məsafədə  Abbas Mirzə Şərifzadə küçəsində Dərəçiçək MTK-ya məxsus 17 mərtəbəli yeni tikili binanın 4- cü mərtəbəsində   qanuni 3 otaq ümumi sahəsi 124 kv.m təşkil edir. SƏNƏDİ MÜQAVİLƏ OLAN PODMOYAK MƏNZİ SATILIR. Binada qaz, su. İşıq, lift sistemi daimidir. Qaraj,muhavize sistemi, 7/24 kamera izleme ve s. her bir şey var. 
Qiymət 140.000 AZN 
İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığda metro, park mağazalar, işlək iaşə obyektləri mövcuddur. Yaxınlığda restoranlar və bir çox işlək iaşə obyektləri mövcuddur.
Real aliciya endirim olunacaq
",99,"ASAN Xidmət №3 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,
2327590,2021-10-31,Köhnə tikili,4 / 9,60 m²,2,var,78 000AZN,mülkiyyətçi,Cavanşir kuc 25de genclik parkinin yaninda leninqrad layihəli orta temirli menzil tecili satilir.qaz su isiq merkezi istilik daimidi yaxinliginda baxca mekteb makteler 12nom maşurut evin yanindan kecir  yasamaq ucun her sarait var kupca var ,48,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2423629,2021-10-31,Yeni tikili,8 / 16,70 m²,2,var,100 000AZN,vasitəçi (agent),"9 cu mkr.Sonalar Sonasi ş/s yani 65 №li marşurutun son dayanacagi 16 mərtəbəli binanin 8 ci mərtəbəsində sahəsi 70 kv olan 1 otaqdan 2 otaqa düzəldilmiş ƏLA təmirli mənzil satilir. Şəhərə gözəl panaram,yeralti dayanacaq,bagli qorunan həyəti,kamera müşahidə və təhlükəsizlik sistemi,uşaq meydancasi,2 sürətli lift ,kombi istilik sistemi və sair. Təmirdə tanınmiş FİRMALARIN tikinti materiallarindan və AKSESUARLARINDAN istifadə olunub. Yaxinliqda bir necə İstirahət Parklari,məktəb və bagca,SPA, FİTNES və idman zallari , metro və dayanacaq var. Binanin ətrafinda Həyat ücün vacib olan bir cox infrostruktur obyektlər yerləşir. Binanin və Binanin yerləşdiyi yerin təqdimata ehtiyaci
Sənəd KUPÇADir",107,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2365129,2021-10-31,Köhnə tikili,4 / 5,48 m²,2,var,90 000AZN,mülkiyyətçi,Nesimi rayonu  kuala parkın yanı drugba kinoteatrının arxası 5-4 mertebesi 1 otagdan artırmayla 2 otaga çerilmiş 48 kv teze temirden çıxıb bütün mebellerle heykellerden başga 90 min son,61,"Rusiya səfirliyi 
"," Zabitlər parkı 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
"," Kubinka q.
",,
2429611,2021-10-31,Yeni tikili,12 / 16,180 m²,4,var,255 000AZN,vasitəçi (agent),"Nesimi rayonu Tibb Universitetinin yaninda yeni tikili binada Qanuni 4 otaqli Evro temirli menzil satilir .16/14 mertebe. Ekoloji cehetten Seherin en yasil zonasidir. Kupca var . Ipotekaya yararlidir.
Elave melumat ucun zeng edin
260000 azn 
Sirketin xidmet haqqi 1 %",69,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,,
2429610,2021-10-31,Yeni tikili,7 / 7,104 m²,2,yoxdur,192 000AZN,vasitəçi (agent),"ağ Şəhərdə, 7 mərtəbəli yaşayış kompleksində təmirsiz, 2 otaqlı, mənzil satılır. 3 otağa düzəlir
• 104 kv.metrsahə
• 2 otaq,
• 7/7 mərtəbə
• san\qovşaq
• Tavanın hündürlüyü 3.3 m
• yeraltı, yerüstü dayanacaq
• 24 saat mühafizə və müşahidə kameralar",39,"Ağ şəhər 
"," Xətai r.
",,,,,
2429609,2021-10-31,Yeni tikili,4 / 7,85 m²,2,yoxdur,175 000AZN,vasitəçi (agent),"ağ Şəhərdə, 7 mərtəbəli yaşayış kompleksində təmirsiz, 2 otaqlı, mənzil satılır. qiymətə qaraj daxildir
• 85 kv.metrsahə
• 2 otaq,
• 7/4 mərtəbə
• san\qovşaq
• Tavanın hündürlüyü 3.3 m
• yeraltı, yerüstü dayanacaq
• 24 saat mühafizə və müşahidə kameralar",38,"Ağ şəhər 
"," Xətai r.
",,,,,
2408472,2021-10-31,Yeni tikili,7 / 19,210 m²,4,var,499 900AZN,vasitəçi (agent),"IZMIR RESIDENCE
ÇOX ÇOX TECILI ! ! !
Bina özü temirsiz menzili 1 kv = 3000 azndən satır. Ev sahibi isə tam təmirli mənzili 2.500  azn dən satır. 

QAZLI + KUPCALI ! ! !
İzmir kucesinde olan İzmir Residence de yerleşen mohteşem QANUNİ 4 otaqli menzil satılır. menzilin 5 ədəd eyvanı var. 2 sanitar qovsagi var . Bütün pəncələr VİTRAJ şüşəlidir. Yelçəkəndir (skvoznoy). Tavanın hündürlüyü təmirdən sonra təmiz 3.3 metrdir. Mənzilin ÇOX gözəl layihəsi var. Olduqca Geniş, İşıqlı, Gündöyən və Xoş Auralı mənzildir. Qaz Su İşiq daimidir . Ela temirlidir . Temirinde bahali keyfiyetli materiallardan istifade olunub. TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB ! Binanın 7 / 24 muhafize xidmeti var . Yeraltı yerüstü parkingi var .5 mərtəbəli yeraltı dayanacaq var . binada 3 lift var . Binanın 3-cü mərtəbəsində Bağlı və GÖZƏL həyəti var. Binanın etrafında məktəb bağca supermarketler var . KUPCALİDİR . OFİS XIDMET HAQQİ 1 % TESKIL EDIR ! ! !
REAL ALICIYLA QIYMETDE RAZILASMAQ MUMKUNDUR ! ! !",43,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
"," Yasamal q.
",,
2429608,2021-10-31,Yeni tikili,7 / 7,177.7 m²,5,yoxdur,313 000AZN,vasitəçi (agent),"Ağ şəhər, premium səviyyəli Majestik palace, yaşayış kompleksində 5 otaqlı təmirsiz mənzil satılır. Sahə177.64 kvmetr. Mərtəbə 7/7. Mərtəbədə 2 mənzil. 3 san/qov. 2 mərtəbəli yeraltı parking. Geniş həyət. 24 saat mühafizə xidməti. Texniki balkon. Təmirə başlamaq olaraq. Əlavə olaraq 2 qaraj və bir saxlanc anbarı mövcuddur, ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",40,"Ağ şəhər 
"," Xətai r.
",,,,,
2343853,2021-10-31,Yeni tikili,14 / 15,102 m²,2,var,89 000AZN,vasitəçi (agent),Qaz və kupçası var.TƏCİLİ SATİLİR. İki otaq və iki sanuzel. Asanliqla üc otaqa düzəltmək mümkündür. Temirsiz. Dənizə panorama. Sədərək yolunun üstündə. Kapital qrup binasi. Real aliciya qiymətdə endrimi mümkündür,99,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,
2416880,2021-10-31,Yeni tikili,10 / 11,135 m²,3,yoxdur,214 000AZN,mülkiyyətçi,Bina Heyder Eliyev merkezinen uzbeyuz yerlewir. Sehere qozel menzeresi var. Binanin 1 dene baqli pultla qiris cixisi. 24 saat muhafizesi oz avto dayanacaqi binanin qarshisinda oz baqli parki. Heyetde market qozeliy salonu idman zali usaq bahcasi var. Metrodan ve nerimanov parkinan 5 deq mesafede. Xais olunur bow bekar adamlar narahat elemesin. Qiymeti bahdiqdan soram danisilacaq,66,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2429599,2021-10-31,Yeni tikili,1 / 5,54.7 m²,2,var,45 000AZN,mülkiyyətçi,"Qaz, işıq, su daimidir. Hazır təmirli  evdir, gir yaşa. Təcili olaraq satılır. Qiymətində endirim olunacağ",42,"Şamaxı
",,,,,,
2424850,2021-10-31,Köhnə tikili,2 / 2,40 m²,3,var,43 000AZN,mülkiyyətçi,"Продается 2-х комнатная квартира, на втором этаже двухэтажного каменного дома. Квартира в хорошем состоянии, потолки высокие, в одной из комнат пристроен второй этаж, сантехника новая, окна пластиковые, имеются кондиционер и иранский камин. Квартира в собственности, имеется купчая. Квартира продаётся со всей имеющейся мебелью. Автобусная остановка в 5 минутах ходьбы, до метростанции ""Кёроглу"" 10 минут езды на автобусе, пляж в 30-ти минутах езды на общественном транспорте. Рядом с домом расположены магазины, детский сад, школы и т.д.

İki mərtəbəli evin, ikinci mərtəbəsində yerləşən mənzil satilir. Mənzil yaxşı vəziyyətdədir, tavanları hündürdür, otaqlarının birində ikinci mərtəbə elavə tikilibdir, santexnika yenidir, pəncərələr plastik, kondisioner və iran kamini var, mənzil rəsmi mülkiyyəttədir, mənzilin kupçası var. Mənzil bütün mebel ilə satılır. Avtobus dayanacağına kimi 5 dəqiqılik yoldur, ""Koroğlu"" metro stansiyasına kimi avtobusla 10 dəqiqəlik yoldur, çimərliklərə kimi ictimai nəqliyyatla yolunuz 30 dəqiqə vaxt çəkəcək. Evin yanında ərzaq dükanlari, uşaq bağçası, məktəblər və s. obyektlər yerləşir.",48,"Sabunçu r.
"," Sabunçu q.
",,,,,
2429587,2021-10-31,Yeni tikili,6 / 20,89 m²,2,var,133 000AZN,vasitəçi (agent),"Ünvan : Xətai rayonu Gence prospekti H.Aslanov m/s.
• Növ : Yeni tikili
• Mərtəbə : 20/6
• Otaq : 2 otaq 
• Sahə : 89 m²
• Təmir : Əla təmirli
• Sənəd : Çıxarış (Kupça)

• Qiymət : 133.000₼
• Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Qaz, su, işıq daimidir, istilik sistemi Kombidir.
Binanın 3 sürətli-lifti yeraltı avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.",38,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,
2429582,2021-10-31,Yeni tikili,12 / 17,133 m²,4,yoxdur,280 000AZN,vasitəçi (agent),Qara Qarayev metrosunun çıxışı Əlif Hacıyev küçəsi Orbita MTK 17 mərtəbəli yeni tikili binanın 12ci mərtəbəsi 4otaqlı 133kv tam təmirli mənzil əşyalarla birlikdə satılır. Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub. Kombi sistemi isti pol var. Mənzilin mebelləri bahalıdır. Qaz su işıq daimidir. Sənədi müqavilədir. Yaxın vaxtlarda çıxarış veriləcək. Real alıcıya endirim olacaq. OFİS HAQQI alıcı tərəfindən 1% təşkil edir.,50,"Qara Qarayev m.
"," Nizami r.
",,,,,
2429584,2021-10-31,Yeni tikili,7 / 16,104 m²,2,var,164 000AZN,vasitəçi (agent),"COX TECILI ! ELMLER METROSUNA YAXIN METBUAT PROSPEKTI BDU-NUN ARXASI YENI TIKILI BINADA 2 OTAQLI (YELCEKEN) MENZIL SATILIR. Menzilin iki balkonu var.Temiri ortadir,Senedleri qaydasindadir,KUPCA VAR. ipotekaya yararlidir. ELAVE MELUMAT UCUN ZENG EDIN ",57,"Bakı Dövlət Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2429581,2021-10-31,Yeni tikili,9 / 11,100 m²,3,var,100 000AZN,vasitəçi (agent),"Xırdalanda yeni tikilmiş binanın 11/9-u 100kv
3 otaq Super remont. Təcili podmayak qiymətinə.hal hazırda 500man kirayədədir",66,"Abşeron r.
",,,,,,
2429580,2021-10-31,Köhnə tikili,4 / 9,55 m²,2,var,79 000AZN,vasitəçi (agent),"Q.Qarayevde super yerde,metroya yaxin,9 mertebeli kooperativ leninqrad layihenin 4-cu mertebesi,2 otaq,orta temirli,lift iwleyir,qaz,su,iwiq daimi,merkezi istilik sistemi,heyeti sakit,her yere yaxin,senedler alqi satqiya hazirdir,tecili satilir.",68,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2429579,2021-10-31,Köhnə tikili,9 / 9,70 m²,3,var,88 000AZN,vasitəçi (agent),Genclik mt. stansiyasi yaxinliginda Avestanin arxasinda Ataturk parkina baxan 9 mertebeli Eksperimental layiheli binanin 9-cu mertebesinde yerlesen 2 otaqdan 3 otaqliya artirma ile duzeldilmis menzil satilir. Etrafli melumat ucun zeng edin.,66,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,
2320587,2021-10-31,Yeni tikili,8 / 17,51 m²,1,yoxdur,75 000AZN,vasitəçi (agent),"Qara Qarayev metro yani
🔹️Özbəkistan küçəsi
🔹️ORBİTA MTK
🔹️12/8 mertebe
🔹️1 otaq, 51 kv
🔹️Yaxşi temirlidir
🔹️Sənəd: Müqavile
🔹️Ətrafli məlumat uçun buyurun zəng edin
-
🔹️Qiymət: 75 000 azn",62,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2429578,2021-10-31,Yeni tikili,9 / 11,57 m²,2,var,99 000AZN,vasitəçi (agent),"Təcili satılması için ev giymeti değerinden aşağıdır!!!!
Full Əşyalı satılır.
Xüsusi dekorasiya və dizayn olunmuş.
Geniş ve fərahlı otaqlar. 
Yer döşeme: Parket 1 dərəcə.
Otaqlarda: Gizli işıqlar və lyustra.
Mebel: Klassik mebeller ve piano.
Yıqılmış metbex mebeli.
Soyuducu: Beko.
Ardo: Aspiratör ve gaz pilitesi.
Seyf qapı: İstilik və səs izolyasiya edilmiş. 
Banyo:  Duş kabina vannalı, Su çəni ,Kafeller ispanski. 
Divar kağızı (oboy): ispanski.
Məişət texnikası: Sony televizor, Sony DVD/CD player.
Paltaryuyan maşın: Samsung.
İstilik: Qaz, Ariston elektrik.
Kondisaner: Mitsubishi. 
Balkon: Bir ve önü acık.
PVC pencereler.
Kabel Tv.
İnternet: City-net.
Lift: Bir ildi yeni lift goyulub.
Binanın giriş gapısı şifrelidir.
Bina :Sitenin içinde.  
Avtoparkingi , geniş həyəti, uşaq meydançası  mövcuddur. 
Kimden: Sahibinden.
İnşaatçılar metrosuna yaxın, piyada məsafəsindedir.
Marketler zincirine, mekteblere, avtobus dayanacağına piyada məsafədə.
Şekiller menzile aittir.",35,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2429576,2021-10-31,Köhnə tikili,4 / 5,51 m²,2,var,73 000AZN,vasitəçi (agent),"Qara Qarayev metrosuna yaxın,2 otaqlı mənzil satılır.Daş binadı,Xruşov proyekti,orta blokdu.Şəkillər satılan evindi.Evdə kirakeş qalır,ona görə real alıcılar zəng etsin.Alıcı 1% makler pulu ödəyəcək.",62,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2429573,2021-10-31,Yeni tikili,15 / 17,108 m²,3,yoxdur,110 000AZN,vasitəçi (agent),Xetayi rayonu Diyaqnoz tibb merkezinin yaxinliqinda yerlesir. Grantmartin ustundeki bina. Bezi esyalar qalacaq su isiq daimidi baxca binanin heyetinde di. Mekteb cox yaxindi. Binanin heyetinde marketler var elave melumat üçün zeng edin.,67,"Əhmədli m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,
1941387,2021-10-31,Köhnə tikili,4 / 5,35 m²,2,var,82 000AZN,vasitəçi (agent),"Tecili Satilir!!! Nesimi bazari, Ceyhun Hacibeyli kuc. Azerbaycan Univ. ve Nesimi MALL tikilen erazide yaninda 5 mertebeli DAŞ binanin 4-cu mertebesinde EVRO temirli 1 otaqdan 2 otaga duzelme menzil satilir. İstilik sistemi KOMBİDİ. Menzil mebeller ve texnikaynan bir yerde satilir. Metbex studiyadi. Genclik met. 10 deq. eyaqla mesafede yerleşir. Parkinq problemi yoxtu. Su qaz ve işiq daimidi. İnfrastruktur cehetden cox elverişli yerdedi. Elave melumat ucun elaqe saxlaya bilersiz. 

Alici tereften ofis haqqi: 1%
Qiymet: 82000 AZN.",41,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
2390715,2021-10-31,Köhnə tikili,7 / 9,110 m²,4,var,110 000AZN,vasitəçi (agent),Bina yerlesir bineqedi royonu resulzade qesebesinde azadliq metrosuna 10 deqellik yoldu 45 bes nomreli masurutun axir dayanacaqidir masurut azadliq metrosundan bura gelir qaz su isiq dayimidir qiymet barede danismaq olar orta temirlidi  ,49,"Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,,,
2429568,2021-10-31,Yeni tikili,4 / 19,80 m²,2,var,190 000AZN,mülkiyyətçi,EVİN REMONTU YENİDİR 1 İLDİR YAŞAYIŞ OLAN MƏNZİLDİR  ƏŞYALI 190.000.  Əşyasız 180.000.    Qiymet son qiymətdir ,59,"Nərimanov r.
",,,,,,
2429567,2021-10-31,Köhnə tikili,3 / 5,34 m²,1,var,75 000AZN,mülkiyyətçi,"Daş binadır, orta mənzil, orta təmirlidir, döşəmə parketdir.5 saylı doğum evinə yaxındır.Yaxınlıqda məktəb,bağça,supermarketlər(Bravo,bazarstore,al market və s.) var. Dayanacaq binanın qarşısındadır. Bağa, bulvara yaxındır.İstilik sistemi mərkəzidir,internet,telefon xətti var.Bəzi əşyalar qalacaq.Real olmayan alıcı narahat etməsin.
",52,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,
2429565,2021-10-31,Yeni tikili,2 / 20,110 m²,3,var,163 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.Əla təmirli.təmirdən sonra mənzildə yaşayış olmayıb.mənzil yel- çəkəndir.mənzilin çox gözəl lahiyəsi var, Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",49,"Xətai r.
"," Əhmədli q.
",,,,,
2429564,2021-10-31,Yeni tikili,6 / 20,90 m²,2,var,133 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otaqlı. 90m2 Əla təmirli  gözəl layihəsi var. Xətai Park yaşayış kompleksi . Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti, 5 mərtəbəli parkink var. Binada 24 saat mühafizə xidməti, böyük supermarket(bravo), fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Çıxarışı var.",38,"Xətai r.
"," Əhmədli q.
",,,,,
2429563,2021-10-31,Köhnə tikili,1 / 9,65 m²,3,var,85 000AZN,mülkiyyətçi,"",243,"Xətai r.
"," Əhmədli q.
",,,,,
2429560,2021-10-31,Yeni tikili,4 / 16,101.4 m²,2,yoxdur,155 000AZN,vasitəçi (agent),Nerimanov Rayonu Eliyar Eliyev Kucesi Gunew Wadliq Sarayinin Yani Yeni Tikili 16mertebeli binanin 4cu mertebesi 2otaqli Podmayak Temirsiz Menzil Wirket Qiymetinden Ucuz Tecili olaraq Satilir..Yalniz Fikri ciddi olanlar buyurub elaqe saxlasin Firmanin xidmet haqqi 1faiz tewkil edir.,58,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2429555,2021-10-31,Yeni tikili,11 / 16,101 m²,2,yoxdur,125 000AZN,mülkiyyətçi,baki şeheri yasamal rayonu şərif zade küçesi yeni tikili binada 2 otaqlı mezil satilir bina tam istifadiye hazırdı binaya qaz da verilib xayiw edirem vasteçiler narahat etmesiner yalniz riyal müşderiler zeg etsin. ,73,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2429551,2021-10-31,Yeni tikili,17 / 21,81 m²,3,var,122 000AZN,vasitəçi (agent),"Xetai rayonu Gence pr. Teze acilmis BRAVO marketin yaninda ""Xətai Park"" yaşayış kompleksində 21/17-ci mertebesinde 81 kvm 2 otaqdan 3 otaqa düzəlmiş super təmirli menzil satilir.Döşəmə parketdir.Qaz su isiq daimidir.Istilik kombidir...SENED KUPCADIR...Qiymetde endirim olacaq...Xidmet haqqi 1% teskil edir...
",152,"Xətai r.
"," Əhmədli q.
",,,,,
2429549,2021-10-31,Yeni tikili,1 / 5,39.5 m²,2,var,53 000AZN,mülkiyyətçi,"Xəzinə Palace restoranın yanı,119 nömrəli avtobusun yolunun üstündə,tam yolun kənarında yeni tikili bina evi satılır.Rahat supermarketdən 400m aralıda yerləşir.Bina ərazisində aptek,gündəlik ərzaq tələbatları üçün Oba,Al Market yerləşir.Bina mərtəbə olaraq 1ci mərtəbədir,lakin binanın altı obyektdir.Bina həyətində maşın saxlamaq üçün yer var.Bütün kommunallar mövcuddur(işıq,qaz,su,internet,telefon).Binada əlavə su çəni var.Şəkillərdə olan əşyaları ilə birlikdə satılır(tv,paltaryuyan,soyuducu istisna).Mənzil əşyasız satılmır.Sənəd növü kupçadır.Mənzil sahibi özüməm.",62,"Xırdalan
",,,,,,
2429548,2021-10-31,Yeni tikili,13 / 16,51 m²,1,yoxdur,60 000AZN,vasitəçi (agent),"TECILI!!! Yasamal,Kaktus restoranin yaninda Insaat Konstruksiya-MTK ya mexsus 16 mertebeli binanin 13-cu mertebesinde 1 otaqli temirsiz (podmayak) menzil satilir.Menzilden sehere menzere var.Bina tam hazirdir,50% yasayis var.Qaz,isiq,su daimidir,sened Muqavile.Real alicilara menzile baxildiqdan sonra endirim olunacaq.",68,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,
