id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2621284,2022-02-12,Yeni tikili,13 / 19,140 m²,3,var,269 000AZN,vasitəçi (agent),"TECILI !!! H.ALIYEV MERKEZINE PANORAMALI MENZIL. Messenat Holding 19/13 mertebede 3 otaqli SUPER TEMIRLI ve ESYALI menzil satilir. Menzilin umumi sahesi 140 kv.m. teskil edir. Qaz, Su,Isiq daimidir. Sened KUPCA. Menzilden H.Aliyev Merkezine ve Denize gozel menzere var. Ofisin xidmet haqqi 1% teskil edir.",45,Təhsil Nazirliyi Nərimanov r.
2621281,2022-02-12,Yeni tikili,6 / 16,54 m²,1,yoxdur,88 000AZN,vasitəçi (agent),Nermanov rayonu şuşa restaraninin yaxılıqında yeni tikilen binada 1otaqlı satilir bina tam istifadiye verilib binanin yaninda 177 nömreli mekteb var elave melumat üçün elaqe saxliya bilersiz ,21,Nərimanov r.
2621278,2022-02-12,Köhnə tikili,2 / 5,37 m²,2,var,80 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
Azadlıq prospekti. Akabenin yanı. Nəvai parkının yanı. Orta blok. dayanacaga yaxın. eksperimental 5 mərtəbənin 2ci mərtəbəsi. 2 otağa düzəlmə. Yeni təmir olunub. KUPÇA VAR. ofisin xidmət haqqı 1% ",47,Nərimanov r.
2621277,2022-02-12,Yeni tikili,11 / 16,103 m²,3,var,202 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ İPOTEKAYA YARARLI!

✔ Ünvan : Neftçi Baza, Azadlıq pr.
✔ QAZ VAR, Kombi isdilik sisdemi
✔ 1boyuk balkon, Gun Dusen evdir
✔ Sahə : 103 m², Pol parket
✔ Cox genis heyeti, 2 sürətıi-səssiz Sigma lifti, Yeralti avtodayanacağı(lift qaraji duwur)

✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",23,Neftçi bazası ASAN Xidmət №1 Nərimanov r.
2621276,2022-02-12,Yeni tikili,10 / 20,45 m²,2,yoxdur,78 000AZN,mülkiyyətçi,Melissa park yaşayiş kompleksi! 20 yanvar m yaxin! 2 otaga hazir düzəlib TƏMİRSİZ! 4 mərtəbə yer alti avto-parkovkasi! 3 sürətli lifti! Muhavizə 24/7! Yaşilig olan həyəti! Tbilissi pr. H.B. Zərdabi pr. Bir başa girişi cixişi! BINADA TAM YAŞAYİŞ VAR GAZ VAR Kupca 1-2 aya veriləcəy! ÖZ MƏNZİLİMDİ! ,60,20 Yanvar m.Yasamal r.
2576717,2022-02-12,Yeni tikili,3 / 15,96.5 m²,3,yoxdur,144 000AZN,vasitəçi (agent),"Hezi Aslanov netrosuna yaxin Ilqar Zulfuqarov kucesinde Rahat mtkya mexsus
15 mərtəbəli  binanın  3-cü  mərtəbəsində  yerləşən menzil esyalari ile birge satilir.  Ev   96 kv.m  təşkil  edir  (  3 otaq , Xol , sanuzel , Mətbəx , Balkon )  , və   hər  bir  şəraiti  var . Qiymet 144000 manat.Bütün  otaqlarda parket , Balkon  və  sanuzel  isti  pol ,  Balkonda  şkafı , Qazı , Suyu , İşığı , Mərkəzləşmiş  istilik  sistemi , Kombi  sistemi  , telefon  internet  xətti  və  2 ədəd  sürətli  lifti  var.  Evin  Karidoru  Çox  geniş  olduğundan  Prixoja  Otaq  kimi  nəzərdə  tutulub.
Binanın qabağında məktəb , bağça , marketlər və digər iaşə obyektləri var. Metroya isə 5 dəqiqəlik məsafədir.Real aliciya endirim olunacaq.Ofis haqqi 1 faiz",23,Həzi Aslanov m.Xətai r.Həzi Aslanov q.
2621275,2022-02-12,Yeni tikili,4 / 16,73 m²,2,var,129 000AZN,mülkiyyətçi,9 cu mikrorayon Tərlan şadlıq sarayının arxasında mənzil yeni təmir olunub. Yayla MTK yaşayışın 4-cü mərtəbəsi mənzərə şəhər tərəfədir. Radnoy 2 otaqdır.Qaz var. Birinci sahibiyəm mənzilin. Heç bir kirayədə olmayıb. Qiymət danışmaq olar.,49,Binəqədi r.9-cu mikrorayon q.
2621274,2022-02-12,Yeni tikili,12 / 17,105 m²,3,var,179 000AZN,vasitəçi (agent),"Tecili Qazli Kupcali binada ipotekaya yararli!!
 Inwatcilar metrosuna yaxin Baku Maal Yasamal rayoni Gelebe dairesi yasmal polis idaresinin yaninda 3 otaqli Super temirli menzil satilir Temirden sora yawayiw olmayib . Menzilin bytun otaglarda ve metbexde pencere var. Binanin genis heyeti ve 2 mertebe yer alti dayanacagi var. Kupca var ipotekaynan alanlarcun senedler hazirdi. elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1%",31,İnşaatçılar m.Yasamal r.
2621273,2022-02-12,Yeni tikili,10 / 18,170 m²,4,var,247 000AZN,vasitəçi (agent),"Coox Tecili !!
Tibb Universitetinin ve Semaskanin tam yaninda Regal yasayis kompleksinde rodnoy 4 otaqli menzil satilir !! qaz su isiq daimdir !! menzilin umumi sahesi 164 kv metrdir !! menzilin cox gozel plani var !!! ofis haqqi 1 faiz !! real alicilar elaqe saxlaya biler !! bu binada bu qiymete menzil yoxdur !!
Sened Muqavile",44,Tibb Universiteti ASAN Xidmət №1 Nəsimi r.
2621272,2022-02-12,Köhnə tikili,2 / 4,70 m²,3,var,147 000AZN,mülkiyyətçi,Salam oz evimdir cox el veriwli yerdedir suret gatarina stansyaya 2 deygelik mesafede baxca mekdeb marketler serham market mocuze bravo her biri binanin garwisindadir ev 0 dan temir olunub iwiq xetlerine kimi deyiwib evin cox gozel aurasi var xahiw edirem vasiteciler narahat eymesin wekil istemesin.,31,Sabunçu r.Bakıxanov q.
2621270,2022-02-12,Yeni tikili,11 / 18,140 m²,3,var,209 000AZN,vasitəçi (agent),"TECILI !!!
Nesimi rayonu. Azerros MTK. 18 mertebeli binanin 11-ci mertebesinde 3 otaq Super Temirli menzil satilir. Menzilin umumi sahesi 135 kv.m. teskil edir. Menzilde temirden sonra yasayis olmayib. Binada 2 suretli lift, 24 saat muhafize, yeralti qaraj, usaq meydancasi ve genis heyet movcuddur. Ofisin xidmet haqqi 1% teskil edir.",31,Bakı Asiya Universiteti 8 Noyabr m.Yasamal r.
2621269,2022-02-12,Yeni tikili,13 / 13,61 m²,2,var,75 001AZN,vasitəçi (agent),"Mənzil Xirdalanda Kristal Abseronda yerlesir Qanuni 2 otagli kupchali ela temirli “Gir-Yasha” yeni eshyalarla satilan menzilde cemi 1 hefte yashayish olub. Butun otaglar 1-ci nov ishiglanmadir. Menzil cox seliqeli, temiz ve ishiglidir. Xirdalanda Kohne Bazarin yaninda yerleshen “Kristal Absheron 1” Yashayish Kompleksinde yeni insha edilmish 13 mertebeli binanin 13-cu mertebesinde ela temirli 60 kv.m. sahesi olan menzil satilir. Menzil qanuni 2 otagdir. Menzilde qonag otagi, 1 yatag otagi, 1 sanitar-qoshag, metbex, 1 eyvan vardir. Keyfiyyetli materiallardan istifade edilerek temir edilen menzilin doshemesi ela nov laminatdir. Menzilde kombi-radiator, metbex mebeli, dehlizde dolab, divan, stol-stul, yatag mebeli desti, televizor, soyuducu, paltaryuyan, sanitar qovshagin aksesuarlari, perdeler ve.s qalacagdir. Qapilar Rusiya istehsalidir. Hamam ve tualet aksesuarlari vardir ve keyfiyyetlidir. Menzilin 1 eyvani vardir, eyvana qonag otagindan cixish var. Binada qaz, su ve ishig daimidir. Suretli 2 lift vardir ofis haqqi 1%",281,Xırdalan
2621266,2022-02-12,Yeni tikili,17 / 18,140 m²,3,var,225 000AZN,vasitəçi (agent),"Kupçalı , Təmirli , Əla Panoramalı Mənzil Satılır ! İnşaatçılar metrosuna 5 dəq məsafədə Qələbə MTK -nın inşa etdiyi 18 mərtəbəli binanın 17-ci mərtəbəsində, sahəsi 140 kv.m olan 3 otaglı mənzil satılır ! Qaz,su,işıg daimidir.Adress : Yasamal r-nu , İnşaatçılar m\st , H.Zərdabi pr",30,İnşaatçılar m.Yasamal r.
2621265,2022-02-12,Yeni tikili,8 / 16,80 m²,2,yoxdur,178 000AZN,mülkiyyətçi,"Təcili satılır! Bakı şəhəri , Nərimanov rayonu , Metropark ticarət mərkəzinin arxasında, Nazim Haciyev ilə Faiq Yusifov kucələrinin kəsişməsində yerləşən Park Nərimanov Residence  məxsus yüksək keyfiyyətli yeni tikili 16 mərtəbəli elit yaşayış kompleksinin binanısının 8-ci mərtəbəsində əla təmirli sahəsi 80 kv.m olan tam təmirli qanuni 2 otaqlı mənzil satılır. Mətbəx mebeli yerində qalır və qiymətə daxildir. Təmirdən sonra yaşayış olmayıb. Təmirdə yüksək keyfiyyətli tikinti materiallarindan istifadə olunub. Bina tam rahat və sakit yerdə yerləşir. Binada qaz, işıq, su daimidir. İstilik sistemi kombidir. Və kondinsioner quraşdırılıb. Mənzil isti polla təmin olunub. Binanin geniş həyəti, böyüklərin və uşaqların istirahəti ücün xüsusi yerlər, avtomobillərin dayanması ücün binan altında yeraltı 2 mərtəbəli avtodayanacaq və 7/24 saat kamera və mühafizə tərəfindən qorunur. Binada fasiləsiz işləyən 2 lift ilə təmin olunub. Binanın yaxınlıgında məktəb, bağca, aptek, supermarketlər, ticarət mərkəzləri və s. var. 
Sənəd muqavilədir. ( Kupca Yanvar ayından sonra veriləcək) 
Qiymət: 178000. Öz mənzilimdi. Əlavə məlumat ucun əlaqə saxlıya bilərsiz.
Maklerlərə 1% ödeniş olunacaq",185,Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2621264,2022-02-12,Yeni tikili,18 / 20,57 m²,1,var,105 000AZN,vasitəçi (agent),"Yasamal rayonu, Şərifzadə küçəsi, Sherifzade Center-da yeni binada təmirsiz sənəd üzərində 1 otaqlı ancaq studio tipli 2 otaqlı təmir oluna bilən mənzil satılır. 57 kv.m sahəyə sahibdir. Mənzərəsi Şərifzadə küçəsinədir . Kupçası var. İpotekaya yararlıdır. Qaz, su, işıq daimidir. Bina əla sahədə yerləşir. İnşaatçılar metrosuna 2 dəqiqəlik piyada məsafə. Binada sürətli liftlər,24 saat mühafizə, market, fitnes,parking, aptek yəni hər bir şərati vardır. Start qiymət 105.000 AZN",25,Yasamal bazarı ASAN Xidmət №3 İnşaatçılar m.Yasamal r.Yasamal q.
2621263,2022-02-12,Yeni tikili,7 / 16,155 m²,3,var,282 000AZN,mülkiyyətçi,"TƏCİLİ SATILIR!!!  Xətai rayonu, Natiq Əliyev 3 E ünvanında yerləşən İnşaatçı-2002 MTK nın 16/7 mərtəbəsində ümumi sahəsi 155 kv olan 3 otaqlı mənzil satılır. Mənzil təmirlidir. Qaz,su, işıq daimidir. İstilik sistemi mövcuddur. Mənzilin otaq qapıları və döşəməsi Fıstıq agacı materiallarından yıgılıb. Yük və sərnişin liftləri var. Bina 24 saat mühafizə olunur. Binada Sakit və səviyyəli  sakinlər yashayır. Xətai metro stansiyası ilə məsafəsi 5 dəqiqədir. Real alıcıya endirim olacaq. ",217,Şah İsmayıl Xətai m.Xətai r.
2621262,2022-02-12,Yeni tikili,4 / 9,55 m²,3,var,93 000AZN,vasitəçi (agent),"Ev əla vəziyyətdədir, Təmirlidir, qaz , su, işıq daimidir, İstilik kombi, Ev bütün əşyalarla satılır. Əhmədli Və Xalqlar dostluğu metrosuna yaxındır.Ərazidə məktəblər, bağçalar, marketlər yerləşir. Evin kupçası var.2 otaqdan 3 otağa düzəlib. Kiyev layihədir.",50,Neftçilər m.Nizami r.8-ci kilometr q.
2621260,2022-02-12,Yeni tikili,16 / 19,110 m²,3,var,165 000AZN,vasitəçi (agent),Həzi Aslanov metrosun yaninlqinda Gəncə prospekti XƏTAİ PARK yaşayış kompleksi 20 mertebeli binanin 16 ci mertebesinde 110 kv m olan   QANUNI 3 otaqli menzil satilir senedi KUPCADIR,26,Xətai r.
2621257,2022-02-12,Yeni tikili,10 / 17,112 m²,3,yoxdur,153 000AZN,vasitəçi (agent),"TECILI !!! Nerimanov rayonu. GRAND NERIMANOV. Heyder Aliyev Merkezinin yaninda, Tebriz kucesinde yerlesen 17 mertebeli binanin 10-cu mertebesinde 3 otaq (2-den 3-e duzeldilmis) menzil satilir. Menzilin umumi sahesi 110.7 kv.m. teskil edir. Menzilde Qara isler gorylub ve Temire hazir veziyetdedir. Elave melumat ucun elaqe saxlaya bilersiniz. Ofisin xidmet haqqi 1%.",58,Təhsil Nazirliyi Nərimanov r.
2621256,2022-02-12,Yeni tikili,12 / 18,156 m²,4,var,294 000AZN,mülkiyyətçi,"Qələbə dairəsindən 20 yanvara gedən yolda (Həsən bəy Zərdabi küçəsi 86-da) 18 mərtəbəli yeni yaşayış binasının 12-ci mərtəbəsində 4 otaqlı yaxşı təmirli mənzil satılır. Evin kupçası var. Qaz, işıq, su filtri ilə təmin olunub. Xahiş edirik real alılcılar əlaqə saxlasın",279,Yasamal r.Yasamal q.
2621255,2022-02-12,Yeni tikili,3 / 17,110 m²,3,var,145 000AZN,vasitəçi (agent),"Tecili!!!

IPOTEKAYA YARARLI+KUPCALI!!!

Genclik metrosuna yaxin mesafede Su Sonasi restorani ile uzbeuz yerlesen gozel binalardan biri olan ""YURD RESIDENS "" de Qanuni 2 otaqli 3 otaqa predelka etmek mumkundur  ve KUPCALI podmayak menzil satilir ! Qaz su isiq daimidir ! Bina yasayisa ve temire tehvil verilib !

Etrafli melumat uvun elaqe saxlayta bilersiniz !

Ofis haqqi 1% teskil edir ",63,Təhsil Nazirliyi Nərimanov r.
2621254,2022-02-12,Yeni tikili,6 / 11,51 m²,2,var,86 000AZN,vasitəçi (agent),"Yeni Yasamal, Bravo marketin yanında, Yenes MTK tərəfindən inşa edilmiş 11 mərtəbəli binanın 6-cı mərtəbəsində 1 otaqdan 2 otağa düzəlmiş təmirli mənzil satılır. Mənzildə m/i sistemidir, pəncərələri həyətə baxır. Binanın yer altı qarajı, 24 saat mühafizə edilən geniş və sakit həyətində istirahət üçün besedkalar var, ətrafında məktəb, baxça, poçt, avtobus dayanaçağı, Bravo, Bizim market, Bazarstore, Azza, marketlər və digər iaşə obyektləri var.",41,Yasamal r.Yeni Yasamal q.
2621253,2022-02-12,Yeni tikili,19 / 24,157 m²,3,var,210 000AZN,vasitəçi (agent),"EKSKLUZIV TEKLIF!!!TECILI SATILIR!!!Xetai metrosu yaxinliginda,Baki Eylence Merkezi yaninda yerleshen yeni tikili Sahil D Mtk-nin 19-cu mertebesinde 157 kvadrat saheli tam temirli 3 otaqli  menzil satilir.Sened kupchadir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Etrafli melumat uchun zeng vura bilersiniz.",54,Şah İsmayıl Xətai m.Xətai r.
2621248,2022-02-12,Yeni tikili,12 / 13,96 m²,3,var,134 000AZN,vasitəçi (agent),"Yeni Yasamal, Albalı baxça yani 13/12 ,lift qalxır, təmirli, kombi,kondinsioner,kuxnmebeli. KUPÇALI, ipotekaya yararlı,3 otaq radnoy, 96 kv.m 134.000 AZN-ə satılır. Razılaşmaq olar.",30,Yasamal r.Yeni Yasamal q.
2621246,2022-02-12,Yeni tikili,6 / 14,149 m²,3,yoxdur,140 000AZN,vasitəçi (agent),"TƏCİLİ !!!
DƏYƏRİNDƏN UCUZ!
Xətai rayonu,Əhmədli metrosunun yaxınlığında “Zərifə Əliyeva” adına uşaq baxcasının qarşısında yerləşən
14 mərtəbəli yeni tikili binanın 6-cı mərtəbəsində
3 otaqlı təmirsiz (podmayak)mənzil satılır.
Ümumi sahəsi 149 kv.m olan.
Sənədi Müqavilə (Çıxarış-Kupça tezliklə veriləcək).
Binada qaz,su,işıq daimidir.
Komissiya haqqı 1% təşkil edəcək.",44,Neapol dairəsi Əhmədli m.Xətai r.
2621245,2022-02-12,Yeni tikili,11 / 17,45 m²,2,yoxdur,73 900AZN,vasitəçi (agent),"》》Yeni tikilini «Qara Qarayev» metro stansiyasından cəmi 4 dəqiqəlik piyada məsafə《《
* Mənzil haqqında

- Studiya tipli 2 otaq
- Qaz,Su,İşıq daimidir
- ÇIXARIŞ sənədləri toplanır. (Mart ayında veriləcək)

☆ Yaxında bir neçə məktəb - №145, №238, №229, uşaq bağçası № 59, uşaqlar üçün yaradıcılıq evi fəaliyyət göstərir

☆ Alış-verişi «Araz», «Bazarstore» supermarketlərində etmək olar

Daxili infrastrukturu:

-Yeraltı parkinq;
-Supermarket;
-Fitnes-klub;
-Uşaq bağçası

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz
☆ Xidmət haqqı 1%",39,Qara Qarayev m.Nizami r.
2621244,2022-02-12,Köhnə tikili,8 / 9,115 m²,4,var,132 000AZN,vasitəçi (agent),"Tecili! Satilir Deyerinden asagi! Bineqedi r-nu, 9-cu Mkr, Hemze.Babasov kuchesi. 85 nomreli avtobusun son dayanacagi. umumi sahesi 115 kvm olan 9 mertebeli Leninqrad layiheli binanin 8-ci mertebesinde,orta blok, skvaznoy yaxshi temirli qanuni 4 otaqli kupcali menzil satilir. Shehere gozel panoramasi, marketler, mektebler, bagcalar, istirahet,idman merkezleri, her bir iashe obyekti yaxinliqda var. Su, qaz, işıq, lift daimidir...Real aliciya endirim olacaq..OFIS HAQQI 1%",31,Binəqədi r.9-cu mikrorayon q.
2621243,2022-02-12,Köhnə tikili,3 / 9,80 m²,3,var,110 000AZN,vasitəçi (agent),Yeni salinmish genclik parkinin yaninda yerleshen 2 bloklu leninqrad lahiyeli binanin 3 cu mertebesi.Menzil uqlovoya dushmur.Orta temirlidir.Her hansi bir sualiniz olarsa zeng vura bilersiniz.Denize ve parka ponoramasi var.,30,Xətai r.Həzi Aslanov q.
2621241,2022-02-12,Yeni tikili,7 / 18,105 m²,2,var,185 000AZN,vasitəçi (agent),"QAZ+KUPÇA VAR!!!
İPOTEKAYA YARARLI MƏNZİL!!!
Nərimanov  rayonu Həsən Əliyev(inqilab) və Səməd Vurğun küçələrinin kəsişməsində Asan Xidmət və Tib Universiteti yaxınlıqında 18/7 ci mərtəbəsində ümumi sahəsi 106kv. olan yarıtəmirli 2 otaqlı mənzil satılır. Mənzildə 80% işlər görülüb otaqların divar kağızı,daxili qapıları, döşəmə işləri qalıb. Əlavə qardirob otaqğıda var. Super proyekti var iki balkonu var, skvaznoy (yelçəkən) mənzildir. Sənədləri qaydasındadır alqı satqıya hazırdi, Kupçası var İpotekaya yararlı mənzildir. Binada tam yasayis var qaz su işıq 24/7 saat daimidir. Yeralti parking ərazisi, 2 SİGMA lifti, mühafizə sistemi, geniş səliqəli həyəti var. Ofis haqqı 1% təşkil edir.",25,ASAN Xidmət №1 Tibb Universiteti Nərimanov r.
2621240,2022-02-12,Köhnə tikili,4 / 4,60 m²,2,var,120 000AZN,mülkiyyətçi,"Satilir. 
Nerimanov r-nu, Kral sadliq sarayi ile uz be uz, Genclik metrosuna 5deq piyada yolu var. 
Klassik Stalinka 4/4, 60kv/m.
Ela temirli(teze olunub).
Otaglarin girisleri ayridir.
Evin pencereleri uc terefe baxir Hesen Aliyev kuc., Semsi Rehimov kuc. ve heyetin icine.
Ev merkezi sistemi ile qizdirilir.
Metbex mebeli teze qurasdirilib.
Her otaqda split-kondisionerler var.
KAtv, wi-fi, 55inch TV, 2000azn alinan otaq mebeli. Butun esyalar qalir.
4 aydir kiraye verilib (600 AZN), hal hazirda kirayeci qalir.
XAHIS OLUNUR WHATSAPPLA ZENQ EDIN.",375,TQDK Nərimanov r.
2621238,2022-02-12,Yeni tikili,9 / 16,124 m²,3,var,215 000AZN,mülkiyyətçi,"Khatai Light MTKda 124 kv/m, 16 mərtəbəli binanın 9cu mərtəbəsi, 3 otaq “pod mayak”, B bloku, Ağ şəhərə panoraması var.
Qiymət 215.000 azn.",40,Şah İsmayıl Xətai m.Xətai r.
2621237,2022-02-12,Yeni tikili,7 / 16,96 m²,2,var,115 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ İPOTEKAYA YARARLI!

✔ Ünvan : Nazli Sadliq Sarayin arxasi
✔ QAZ VAR, Kombi isdilik sisdemi
✔ 1boyuk balkon, Gun Dusen evdir
✔ Umumi Sahəsi : 96 m²
✔ genis heyeti, 2 Sigma lifti, Yeralti avtodayanacağı
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",43,Nizami r.
2621235,2022-02-12,Yeni tikili,8 / 18,90 m²,2,var,151 000AZN,vasitəçi (agent),"QAZ KUPÇA !!!
Binəqədi ray, 7mkr A.Kunanbayev kücəsində yerləşən yeni tikili binada  mənzil satılır.
Mənzil 18 mərtəbəli binanın 8-ci mərtəbəsində yerləşir.
Mənzil 2otaqlıdır və əla təmirlidir. 
Sahəsi 90kv-dir.
Qaz, su, işıq daimidir. İstilik sistemi kombidir. 
Binanın 2lifti, yeraltı dayanacagı, 24/7 mühafizəsi var.
Sənədi kupçadır.
Bəzi əşyalar qalacaq.
Qiymet 151000azn
",29,Azadlıq Prospekti m.Binəqədi r.7-ci mikrorayon q.
2621234,2022-02-12,Yeni tikili,8 / 18,120 m²,3,var,243 900AZN,vasitəçi (agent),"Təcili, Xarici İşlər Nazirliyinin yanında 
8ci mərtəbə . 
Nizami metrosunun yanında. 
Şəhərin ən prestijli yerində , ümumi sahəsi 120 kvadrat metr olan , super təmirli və bahalı əşyalı mənzil satılır.
Mənzilin 2 balkonu var və yelçəkəndir.
Binanın yeraltı qarajı və həyətyanı sahəsi mövcuddur.
Qış parkı Beş Mərtəbə AzDrama bir sözlə şəhərin tam mərkəzində yerləşir.
Bu qiymətə mərkəzdə mənzil yoxdur.
Yeraltı qarajda boş qarajlar var.
Qiymətdə endirim mümkündür
KUPÇALI
İPOTEKAYA YARARLIDIR
Ofis haqqı 1% təşkil edir
Ətraflı məlumat üçün zəng edin
Qeyd: İpotekayla almaq istəyənlər üçün kupça və texpasportun şəkli mövcuddur.
",32,Bakı Musiqi Akademiyası Milli Konservatoriya Neft Akademiyası Qış parkı 28 May m.Nizami kinoteatrı Nəsimi r.
2621233,2022-02-12,Yeni tikili,6 / 16,96 m²,2,var,200 000AZN,vasitəçi (agent),"Bakı şəhərinin mərkəzində yerləşən Premium Səviyyəli yaşayış kompleksi Deluxe Palace !!! DƏNİZ MƏNZƏRƏLİ!! 
Nizamı metrosuna yaxın, Caspian Plazanın yanında, DELUXE Palace yaşayış kompleksində 6-ci mertebede sahəsi 96 kv.m. olan 2 otaqlı mənzil Satılır!
Təmirsizdir - Pod Mayak. Mənzilin şəkilləri şərtidir. Kompleksə 4 bina - 210 lüks mənzil yerləşir, Xəzər dənizinə və dənizkənarı bulvara gözəl mənzərə açılır.
Tavan hündürlüyü 3.40 m. Kompleks yüksək standartalar əsasında tikilmiş, sakinlerin rahatliği ve təhlukəsizliyi üçün hər bir detal incəliklə nəzərə alinmışdır.
Binada Qaz verilib, martin evvelinde kupca verilecek.
Kompleks mərkəzləşdirilmiş istilik və soyutma sistemi ilə təchiz olunub. Yaşayış kompleksi ikimərtəbəli avtodayanacaq, 4 səssiz, sürətli Mitsubishi liftləri, daimi video təhlükəsizlik və nəzarət sistemi, geniş həyəti, müasir uşaq mеydançası ilə təmin olunub.
Binanın ilk 3 mərtəbəsində Brend butiklər, Supermarket, Əyləncə mərkəzi, Restoran, Kinoteatr, Fitnes və SPA mərkəzi yerləşəcəkdir. Qiymət 200.000 AZN Ofis haqqı 1%",23,M.Hüseynzadə parkı Sevil Qazıyeva parkı Nizami m.Yasamal r.
2621230,2022-02-12,Yeni tikili,4 / 8,222 m²,5,yoxdur,488 000AZN,vasitəçi (agent),"Ağ Şəhər Qarabağ Atları meydanına baxan möhtəşəm "" PARK AVENUE"" kompleksində 5 otaqlı Təcili satışla satılır. ",15,Xətai r.
2621226,2022-02-12,Yeni tikili,4 / 18,130 m²,3,var,160 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!

Menzil cox ideal variantdir alib zovge uygun temir etmek ucun
Menzil yerlewir Nerimanov rayonunda metronun yaxinliginda
Menzil radnoy 2 otaqlidir lakin 3 otaga duzeldilmiw wekilde satilir
Menzil tecili satildixina gore qiymeti deyerinden ucuz teklif olunur.yerlesdiyi yer yasayis ucun gozel ve elverislidi seherin merkezi ve debdebeli yerde yerlesir.
Menzil temirsiz veziyyetde satilir zovqe uygun temir ede bilersiniz
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",63,Nərimanov r.
2621225,2022-02-12,Yeni tikili,14 / 16,110 m²,3,var,325 000AZN,vasitəçi (agent),"Super en son dizayn Təmirdən sonra yaşayış olmayan mənzil ☑️

Nərimanov rayonu Gənclik metrosunun tam yaxınlığında ☑️
yeni tikili binada əla super modem bahalı təmir modem əşyalı 3 otaqlı mənzil satılır istilik sistemi kombidir təmirdən sonra yaşayış olmayıb ☑️ görünən şəkillər real olaraq bu mənzilə aiddir  sənəd çıxarış (kupça)☑️ bina qazla təmin olunub çıxarışda qanuni 3 otaq qeyd olunub ☑️ mənzil görünən əşyalar daxil satilir istənilən zaman baxmaq mümkündür vasitəçinin kommision xidmət haqqı satış dəyərinin 1 faizi siz alıcı tərəfindən qarşılanacaq ",30,TQDK Gənclik m.Nərimanov r.
2621223,2022-02-12,Köhnə tikili,4 / 5,35 m²,1,var,59 500AZN,vasitəçi (agent),3Mk   Memar   acami       20   sayli   poliklinka yani 5/4   1-2   pk    orta   bulok   orta  mertaba     sanad   kupca    qaydasinda  300  kiraya   qalir    ofis  haqqi   1%,48,Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2621221,2022-02-12,Yeni tikili,5 / 18,105 m²,3,var,146 000AZN,vasitəçi (agent),Yeni Yasamalin merkezinde Bazar Stoun yaninda 3 otaqli ela temirli menzil satilir.Qaz su isiq daimi tam yasayisli hazir kupca elde olan menzil.Genis qonaq otaqi 2 yataq otaqi menzilin temiri cox seliqelidir.Yari yelcekendir .Ofisin xidmet haqqi 1 %,184,Yasamal r.Yeni Yasamal q.
2621220,2022-02-12,Yeni tikili,17 / 18,96 m²,3,var,115 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!

Cox ideal variatdir alib zovge uygun temir etmek ucun
Menzil yerlewir Nizami rayonunda Qara Qarayev metrosu yaxinliginda .
Menzil 18 mertebeli binanin 17ci mertebesi ümumi sahesi 90kv/m, 2 otaqli (rahat 3 otaq elemek mumkundu), panaramali, temirsiz (podmayak) menzil. Qaz+Su+Isiq+Muhafize 24/7
Sened: Chixarish, muqavile
Ve daniwiq esnasinda qiymetde mueyyen endirim olacaq
Menzil etrafi yawayiw ucun vacib olan butun infratruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",53,Qara Qarayev m.Nizami r.
2621219,2022-02-12,Yeni tikili,3 / 16,101 m²,2,var,190 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Nizami metrosunun yaxinliginda,yeni tikili 17 mertebeli binanin 3 cu mertebesinde(Eyfel Mtka) ela temirli,2 otaqli menzil satilir.Menzilin 2 balkonu movcuddur.Menzilde demek olar ki yashayish olmayiib.Elave melumat ucun zeng vura bilersiniz.",20,Nizami m.Beşmərtəbə Yasamal r.
