id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2780020,2022-05-10,Yeni tikili,7 / 13,84 m²,3,var,142 000AZN,vasitəçi (agent),"TECILI !!! IPOTEKAYA YARARLI !!!

Sebail rayonu,Badamdar sossesi,Kaspian Hospitalin yaninda 13-mertebeli binanin 7-ci mertebesinde,umumi sahesi 84kvm olan,2-den 3-otaga duzelmis menzil (bezi esyalar qalir) satilir,kupca var,qaz,su,isiq daimidir...
Sirket xidmet haqqi 1%",153,Səbail r.Badamdar q.
2780018,2022-05-10,Yeni tikili,8 / 8,145 m²,4,var,249 500AZN,vasitəçi (agent),"Qarabağ Atları meydanında yerləşən premium ""ANCORA RESİDENCE""
yaşayış kompleksin 8 mərtəbəli binanın 8-ci mərtəbəsində ümumi yaşayış sahəsi 135.6 kv/metr olan 3 otağlı mənzil satılır. Kompleksdə iki mərtəbəli yeraltı qaraj və fərdi anbarlar mövcüddür. Bakı Avropa Liseyi binaya çox yaxın məsafədədir. ",27,Xətai r.
2780017,2022-05-10,Yeni tikili,1 / 4,125 m²,3,yoxdur,140 000AZN,mülkiyyətçi,"3 otaqli 3 balkonu bulvara, 1 otagin penceresi heyete baxir.2 sanuzel otagi 1 esya otagi var.Sirket qiymetinden asagi tecili satilir.Qiymeti 140000 Azn.Temirsizdir.Oz evimdir.Cixarisi var",10,Sumqayıt
2780015,2022-05-10,Yeni tikili,8 / 21,176 m²,4,var,214 000AZN,vasitəçi (agent),"TECILI SATILIR
Real aliciya endirim olunacaq
Yasamal rayonu, Moskva pr. ünvanında texmini olaraq [xirdalandan samaxinkanin ustu terefe cixildiqda,sag terefde hundur qirmizi binalardi] “Main MTK” Elit yaşayış Kompleksində 5 otaqlı, 176 m² lüks yeni təmirli mənzili satışa təqdim edirik!

Mənzilin xüsusiyyətləri:
- 176 m², 4 otaqdan 5 otağa düzəlmə , 2 s/q;
- Geniş və işıqlı, gün görən otağlar;
- Yarım yelçəkən;
- Xüsusi zövqlə dizayn edilib
- Möhtəşəm yeni bahalı + keyfiyyətli təmir
- Döşəmə keyfiyyətli bred laminat + qranit mərmər
- Zambaiti divar kağızları
- İsti döşəmə və Kombi sistemi;
- Yeni mətbəx mebeli.

Binanın xüsusiyyətləri:
- Daimi qaz, su və işıq təchizatı;
- Avtomobillər üçün 2 yeraltı qaraj;
- Binada 3 lift mövcuddur;
- 24 saat təhlükəsizlik kamera və mühafizə xidməti;
- Bina infrastruktur baxımından çox əlverişli ərazidə - Moskva prospektinde  yerləşir.",2293,Tibb Universiteti Nəsimi r.
2774866,2022-05-10,Yeni tikili,9 / 16,104 m²,3,var,137 000AZN,vasitəçi (agent),"Tecili !!!
Xetai rayonu Sixlinski kucesi 35 nomreli Polis bolmesinin yaninda 16 mertebeli binanin 9 cu mertebesi umumi sahesi 104 kvm olan Radnoy 3 otaqli menzil satilir Kupca var qaz su isiq daimidir... 
Sirket xidmet haqqi 1%.",347,Həzi Aslanov m.Xətai r.Köhnə Günəşli q.
2775446,2022-05-10,Yeni tikili,10 / 12,69 m²,2,var,117 000AZN,mülkiyyətçi,Həzi aslonov metrosunun düz yaxınlığında Ukrayna Dairəsi İlə üz-üzə Olan Yeni tikili Binada 12-Mərtəbəli Binanın 10-cu mərtəbəsində əla təmirli 69-kv iki otaqlı kupçalı mənzil satılır təcili,41,Ukrayna dairəsi Həzi Aslanov m.Xətai r.Həzi Aslanov q.
2770688,2022-05-10,Köhnə tikili,1 / 9,65 m²,2,var,90 000AZN,vasitəçi (agent),"9 cu Mikrorayon 65-61 nömrəli avtobusların son dayanacağı 9 mərtəbli Leninqrad lahiyəli binanın 1-ci mərtəbəsi 2 otaq yaxşı təmirli kombi sistemi var əşyalı satılır hazırda 400 manata kirayəçi qalır 
Ev ikinci mərtəbə hündürlüyündədi",14,Zərifə Əliyeva adına park Binəqədi r.9-cu mikrorayon q.
2763741,2022-05-10,Köhnə tikili,4 / 9,75 m²,3,var,136 800AZN,vasitəçi (agent),"Yasamalda Huseyin Cavid parkinin arxasinda kohne tikili dqas binada 3 otaqli tam temirli  Mənzil satilir. dupleks mənzildir.Su qaz işıq daimidir. İstilik sistemi kombidir.Birinci mərtəbədə qonaq otağı mətbəx və sanitar qovşaq ikinci mərtəbədə iki yataq otağı və sanitar qovşaq yerləşir.Mənzildən şəhərə və dənizə gözəl mənzərə var.Kupcasi var ipotekaya yararlidir .Menzil cox elverisli yerdedir .Baki Dovlet Universiteti Memearliq Insaat,Texniki universitet ve diger universitet ve mekteblere yaxindir.ELmler metrosuna da bir nece deqiqelik mesafde yerlesir 
OFISIN XIDMET HAQQI 1 %-dir",45,Hüseyn Cavid parkı Elmlər Akademiyası m.Texniki Universiteti Yasamal r.
2760906,2022-05-10,Yeni tikili,12 / 16,164 m²,4,yoxdur,380 000AZN,vasitəçi (agent),"M.Nərmanov 16/12 - 164 kv.m əla təmirli  pol bambuk parket   mətbəx mebeli istilik kombidir. Mənzil yelçəkəndir(skvaznoy).
Zal -  45  kv.m  Vitraj pəncərədir .
Mətbəx 28 kv.m.
2 h/t  - isti poldur.
Qranit ödəmələr isti poldur. 
Mənzildə təmirdən sonra yaşayış olmayıb. 
Dənizə gözəl mənzərəsi var .
Qaz var .",14,Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2773504,2022-05-10,Yeni tikili,15 / 18,180 m²,4,var,480 000AZN,vasitəçi (agent),"Yasamal rayonu, “Xarici İşlər Nazirliyi” və “Nizami” metrosu yaxınlığında tam yaşayışlı yeni tikilidə 4 otaqlı mənzil satılır!

Bina qazla təchiz olunub!
Sənəd: Çıxarış!

Əla təmirli! Mərtəbə: 15/18. Ümümi sahəsi: 180 m2., Parket və granit döşəmə, hündür tavan. 2 eyvan. Mənzil yelçəkəndir! İnternet-Wi-Fi,1 Plazma TV, televiziya kabeli. İstilik sistemi “Kombi”, split-kondisionerlər. Quraşdırılmış mətbəx mebeli və texnikası. 2 s/q (duş-kabin, cakuzi). Mühafizə olunan həyəti, 2 sürətli liftlər, müşahidə kameraları, mər-mər örtüklü girişlər, yerüstü və yeraltı avto dayanacaqlar var.

Yaxınlıqdakı metro: “Nizami”.

________
Ясамальский район, близко «Министерства Иностранных Дел» и метро «Низами» в полностью заселенной новостройке продается 4-х комнатная квартира!

Газ и купча!

Отличный ремонт! Этаж: 15/18. Общая площадь: 180 кв.м., Паркетные и гранитполы, высокие потолки. 2 балкона. КAТВ, интернет-Wi-Fi. Отопительная система «Комби», сплит-кондиционери. Встроенная кухонная мебель с бытовой техникой. 2 с/у (душ-кабин, джакузи). Охраняемый двор, 2 скоростных лифта, камеры наблюдения, подъезды мраморные, подземный гараж,парковочные места.

Ближайшее метро «Низами».",42,Nizami m.Beşmərtəbə Yasamal r.
2770817,2022-05-10,Yeni tikili,9 / 16,125 m²,3,var,197 000AZN,mülkiyyətçi,"oz menzilimdir kupcali qazli bina
-centlemen magazasinin arxasi, yasamal ats e yaxin
-sherifzade centerle uzbeuz 
-metroya dayanacaqlara 5-10 deqiqrlik mesafe
-temiz 3 otaq kupcada 110 kv real sahe 125 kv
-2 balkon 2 sanuzel kombi sistem
-hazirda kirayede iyunda boshaldilir",15,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
2741492,2022-05-10,Yeni tikili,15 / 16,100 m²,3,yoxdur,215 000AZN,mülkiyyətçi,Очень срочно!!Новостройка элитный дом  около Медицинский университет 16/15 площадь 100кв отличная планировка паркет Merbau дорогии внутрении двери овой Murella  больщая встроеная кухня щкаф купе Komandor отопительная система комби полы подогрев  очень больщой двор детская игровая зона зеленая територия подземный паркинг 2 скоростные лифты цена намного ниже рыночного 215000 азн.Без посредников и фирм..,134,Tibb Universiteti ASAN Xidmət №1 Nəsimi bazarı Nəsimi r.
2722848,2022-05-10,Yeni tikili,2 / 17,90 m²,3,var,120 000AZN,vasitəçi (agent),Xətai metrosuna yaxın tam Xətai Bazarstorunun (Ramstor) yanın tam 3-otaqlı təmiri zəif mənzil. Binada mərkəzi istilik sistemi var. Böyükhəyəti və parkovkası var. Heydər Əliyev adına və Kaspi kids litseylərinin tam yanı. Sənəd kupcadır . İpoteykaya yararlıdır. Bina Sokar tərəfindən tikilip Dövlət binasıdır jek baxır. Proyektlə Qazsız binalardandır. ,25,Şah İsmayıl Xətai m.Xətai r.
2762609,2022-05-10,Yeni tikili,3 / 16,74 m²,2,var,87 000AZN,vasitəçi (agent),"TECILI TEMIRLI MENZIL SATILIR 
muqaviledir

Menzil temikrlidir. Qanuni 2 otaqdir. QAZ yoxdur. Bu yaxinlarda verilecek Kuxna studio 

REAL ALICIYA ENDRIM OLUNACAQ 
OFIS XIDMET HAQQI 1 % DIR ",420,Neftçilər m.Nizami r.
2717489,2022-05-10,Köhnə tikili,6 / 9,85 m²,3,var,114 000AZN,vasitəçi (agent),"Qara Qarayev metrosuna yaxin TECİLİ !!!!!! QAZ+KUPCALİ !!!! İpotekaya yararli !!! ORTA BLOK ORTA MERTEBE
Qara Qarayevde Metroya her iki mektebe yaxin 145 238 sayli mekteblerin yaninda Araz Grandamretlerin yaninda QANUNİ 3 otaqli DAS ekspermentalni binain 6 ci mertebesinde 3 otaqli temirli menzil satilir
LIFT YENI DEYISILIB VE MUASIR STANDARTLARA CAVAB VERIR ! 500 KQ QEDER YUK GOTURME QABILIYYETI VAR !
binada qaz su isiq daimidir
istilik sistemi MERKEZDIR!VE YAXSI ISLEYIR
MENZILIN BALKONU VAR (ISTEYEN OLARSA BALKONU CAMBALKONDA EDE BILER )
YER PARKETDIR
QAPILAR HAMISI KEYFIYYETLI QAPILARDIR
yaxinliqda butun infrastktur var
xidmet haqqi 1%
QEYDIYYATDA HEC KIM YOXDUR ",27,Qara Qarayev m.Nizami r.
2780011,2022-05-10,Yeni tikili,13 / 18,82 m²,2,var,133 000AZN,vasitəçi (agent),"TECILI SATILIR
Kupcali+əşyalı+ipotekaya yararlı!

28 may Amerika Səfirliyinin yaninda, Nəsimi polisinin yaninda yerlesen yeni tikilide 2otaq yaxsi temirli esyali(bezilerini cixmaq şertile).Daimi nəzarət olunan təhlukəsizlik sistemi mövcuddur.mətbəx ayricadir,çolə pəncərəsi yoxdur.nagd vəya ipotekayla ala bilərsiniz
Real aliciya endirim olunacaq",109,Tibb Universiteti Nəsimi r.
2764316,2022-05-10,Yeni tikili,3 / 25,82 m²,3,var,145 000AZN,vasitəçi (agent),"TƏCİLİ !!! Yasamal Rayonu, Şəfayət Mehdiyev k-si, Lider tv-nin yaxinligi, Qoşa Park Yaşayiş kompleksinde 2/3 otaqa predelka duzelinme təmirli menzil Əşyalarla birlikde Satişa Təqdim olunur. Sened Kupca, ipotekaya tam yararlidir.",27,Bakı Dövlət Universiteti Elmlər Akademiyası m.Yasamal r.Yasamal q.
2780008,2022-05-10,Yeni tikili,15 / 16,100 m²,3,var,215 000AZN,vasitəçi (agent),Nəsimi bazar Ağ çiçəyimə yaxin qazlı ve kupçalı.Super müasir səviyyəli bahalı təmir.Super planı var.Təzə təmir.nağd satış! İPOTEKAYA UYĞUN DEYİL.,25,Nəsimi bazarı Park Zorge Tibb Universiteti Nəsimi r.
2780006,2022-05-10,Köhnə tikili,7 / 9,90 m²,3,var,136 000AZN,vasitəçi (agent),Butun Esya ve texnika ile birlikde.Super temirli menzil.Denize menzere ile.Ehmedlide bizim marketin bravonun yaninda Lelingrad proyekt satilir.Esyasizda satila biler.Real aliciya yaxsi endrim olacaq.Ofis haqqi 1% teskil edecek,243,Xətai r.Əhmədli q.
2780004,2022-05-10,Yeni tikili,4 / 17,118 m²,3,yoxdur,164 800AZN,vasitəçi (agent),"Bina Qara Qarayev m/s çixişinda yerleşir. Çox elverişli infrastrukturu var. İdeal variantdir. Binada qaz, su, işiq daimidiir. Menzil 17/4 mertebe, 3 otaq, 118 kv,  podmayak. Ətrafli melumat uçun buyurun zeng edin.",46,Qara Qarayev m.Nizami r.8-ci kilometr q.
2706439,2022-05-10,Köhnə tikili,6 / 9,70 m²,2,var,107 000AZN,vasitəçi (agent),"TECILI !!!!! QAZ+KUPCALI !!!! IPOTEKAYA YARARLI !!!
ORTA BLOK ORTA MERTEBE 
Xalqlar Dostlugu metrosunun yaninda Behruz Nuiryev kucesinde Qanuni 2 otaqli LENINQRAD propyekt super temilri menzil satisa teqdim olunur 
menzilin balkonu var 
binada qaz su isiq daimidir 
istiliks istemi kombidir 
yaxinliqda metro mekteb bagca supermarketler fealiiyet gosterir 
 xidmet haqqi 1% ",154,Xalqlar Dostluğu m.Nizami r.
2780001,2022-05-10,Yeni tikili,2 / 17,115 m²,3,yoxdur,275 000AZN,vasitəçi (agent),"İnqilab Asan Xidmətin və Ege Hospitalın yanı, Tibb Universitetinə yaxın, 3 Otaqlı 115 kv.m, 2\17, Super Təmirli Mənzil, 2 Ədəd Sanqovşaq, Açıq Eyvan, Bütün Mebel və Texnika İlə Birlikdə Satılır",25,ASAN Xidmət №1 Neftçi bazası Tibb Universiteti Nəsimi r.
2780000,2022-05-10,Yeni tikili,14 / 15,110 m²,3,var,214 000AZN,vasitəçi (agent),"TECILI !!!!! QAZ+KUPCALI !!!! Ipotekaya yararli !!! Nerimanov rayonunda Ag Seher ponoramali ve denize gozel ponoramasi olan 2-3 e duzelme amerikan style menzil tecili olaraq satisa teqdim olunur menzil BUTUN ESYASI ILE BILRIKDE SATILIR
binada qaz su isiq daimidir
istilik sistemi kombidir
yaxinliqdfa mekteb bagca supermarketler felaiyyet gosterir
xidmet haqqi 1%",84,Nərimanov r.
2779997,2022-05-10,Yeni tikili,5 / 16,64 m²,2,var,90 000AZN,vasitəçi (agent),Satılır.Əhmədli.Ukrayna dairəsi SƏFALI   MTK  16/5 yaşayışın 3ü. 64kv əla təmir    ..90 000 azn.son    Əsas yola və təcili yardıma baxır.Şəkilləri var.Təcili satılır.,66,Ukrayna dairəsi Həzi Aslanov m.Xətai r.Həzi Aslanov q.
2779995,2022-05-10,Yeni tikili,14 / 17,79 m²,2,yoxdur,127 000AZN,vasitəçi (agent),"✔ Inqlabda, Ege Hospitalin ve ASAN Xidmetin yani
✔ ""Azadliq Baxcali Evler"" Yasayis Kompleksi
✔ Yasamal Rayonu, Elimler metrsu yaxinligi
✔ Ümumi sahəsi 79kv.m
✔ Menzilin proyekti var.
✔ Temire buraxilib,yasayis var.
✔ Qaz,su,işıq daimidir.
✔ 2mertebe yeralti dayanacaq ve 2liftden ibaretdir
✔ Həyətində sakinlər üçün uşaq əyləncə guşəsi fərdi park,Fudbol meydança və.s.mövcuddur.
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz
",146,ASAN Xidmət №1 Neftçi bazası Nərimanov r.
2779992,2022-05-10,Yeni tikili,10 / 18,105 m²,3,var,149 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Nerimanov rayonunda Nerimanov metrosunun yaxinliginda
Menzil 3otaqli menzildir studiyo metbex
Menzil supper temirli wekilde satilir
Menzilin cixariwi ( kupca ) vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",63,Nərimanov r.
2779989,2022-05-10,Yeni tikili,4 / 16,69.2 m²,2,var,103 500AZN,vasitəçi (agent),"TECILI !!!! QAAZ+KUPCALI !!!!! Ipotkaya yararli !!! 7 nomreli polikilinkaya yaxin mesafede 1 otaqdan 2 otaga duzelme menzil satilir 
duzelme olmasina baxmayaraq butun otaqlara ayri ayriliqda pencere dusur yeniki Qanuni 2 otaq kimidir en esas metbexe pencere dusur sekilde gorunmeyine baxmayin whatsappa yazin bu nomrenin videosun atim ozunuz etrafli goreceysiniz menzili ! 
menzil yeni tenmirldir temirden sonra yasayis olmayib 
binada qaz su isiq daimidir 
istiliksistemi kombi cekilib 
yaxinliqdam mekteb bagca supermarketler fealiyyet gosterir 
 xidmet haqqi 1% ",374,Xalqlar Dostluğu m.Xətai r.
2779987,2022-05-10,Yeni tikili,4 / 11,80 m²,1,yoxdur,107 000AZN,vasitəçi (agent),"Təcili. Nərimanov rayonu, Gənclik metrosu Ege Hospitalın yaxınlığında inşa edilmiş Yeni tikili binada 1 otaq 80 kv/m pod moyak mənzil satılır. Mənzil 11 mərtəbəli binanın 4-cü mərtəbəsində yerləşir. Binada qaz, Kupça yoxdur. Panaraması Ege Hospitalına baxır. Qiyməti razılaşmaq olar.",38,Gənclik m.Respublika stadionu Nərimanov r.
2779986,2022-05-10,Yeni tikili,5 / 16,59 m²,2,var,99 999AZN,vasitəçi (agent),"TECILI !!!! QAZ+KUPCALI !!! Ipotekaya yararli !!! TAM ESYALARI ILE BIRLIKDE !!
Qara Qarayev metrosuna yaxin
Yeni tikili binada
binada 2 suretli lift var
binada qaz su isiq daiimidir.
istilik sistemi kombidir
yaxinliqda mektebler bagcalar supermarketler fealiyyet gosterir
xidmet haqqi 1%",157,Qara Qarayev m.Nizami r.
2589190,2022-05-10,Yeni tikili,7 / 18,130 m²,2,var,210 000AZN,vasitəçi (agent),"Cox tecili Nizami metrosunun yaninda yeni tikili 18 mertebeli binanin 7 ci mertebesi 2 otaqli sahesi 123 kv.m temirsiz menzil satilir. Binanın qazı, kupçası var.7/24 muhafize olunan heyet, avtomobil parkingi var.Elave melumat ucun elaqe saxlayin.Ofis xidmet haqqi 1%.",40,Nizami m.Beşmərtəbə Nəsimi r.
2779985,2022-05-10,Yeni tikili,11 / 16,90 m²,2,var,218 000AZN,vasitəçi (agent),"TECILI !!!!! QAZ+YASAYISLI ! Bina Nerimanov rayonu Nerimanov metrosunun duz ustunde Metroparkla uz uze yeni ELIT tikili binada QANUNI 2 otaqli super temilri menzil satisa teqdim olunur 
binada qaz su isiq daimidir 
istiliks istemi kombi cekilib 
yaxinliqda butun infrastktur var 
Cox gozel variyantdir
xidmet haqqi 1% ",181,Nəriman Nərimanov parkı Nəriman Nərimanov m.Rəssamlıq Akademiyası Nərimanov r.
2779981,2022-05-10,Yeni tikili,5 / 16,62 m²,2,var,70 000AZN,vasitəçi (agent),"
Nizami rayonu Ozbekistan kucesinde 1 den 2e duzelme menzil satilir. 16 mertebeli binanin 5 ci mertebesinde yerlesir. Menzil esyalarla satilir. Kupca var lakin binada qaz yoxdur. 

ofis xidmet haqqi 1 % dir ",117,Qara Qarayev m.Nizami r.
2779980,2022-05-10,Yeni tikili,9 / 13,100.1 m²,3,var,145 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) Binada var

✔ ""Rice MTK"" Yasayis Kompleksi
✔ Bolmart marketin usdundeki Y.Kopleksinde yerlesir
✔ 3 otaqli menzil
✔ Keçmiş Nəqliyyat Nazirliyi ilə üz-üzə
✔ 8Noyanbir metro
✔ Bina Prestijni binadir
✔ Cox Geniş Heyeti, Yer Alti Parking ve Sürətli 2 liftleri var
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",364,Bakı Asiya Universiteti 8 Noyabr m.Nəsimi r.
2779979,2022-05-10,Köhnə tikili,3 / 5,40 m²,2,var,89 800AZN,vasitəçi (agent),Yasamal rayonu 20 nomreli mektebin arxasinda yerlesen 5 mertebeli das leninqrad proyektli binanin 3 cu mertebesinde 1 otaqdan 2 otaga duzelme yaxsi temirli menzil satilir.Menzilin istilik sistemi merkezidir.Menzilin 10 kv/m yaxin artirmasi var.Binanin qazi suyu isigi daimidir.Menzilin butun senedleri qaydasindadir ve kupca(cixaris) var.Real musteri ucun cox cuzi endirim olacaq,48,Space TV Yasamal r.
