id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2630952,2022-02-19,Köhnə tikili,2 / 3,78 m²,4,var,135 000AZN,mülkiyyətçi,"",22,Səbail r.Bayıl q.
2633359,2022-02-19,Köhnə tikili,8 / 9,54 m²,2,var,69 500AZN,vasitəçi (agent),COX TECILI:Nesimi r 4mkr Goz klinikasinin qarsisinda 9un 8 cu mertebesinde 1den 2 ye duzelme menzil satilir Binada qaz isiq su daimidir temirlidir menzil ipotekaya yararlidir xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,1391,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2621431,2022-02-19,Yeni tikili,10 / 22,158 m²,3,var,340 000AZN,vasitəçi (agent),"✔ Seherin en Prestijli, Luks Binalarindan biridir
✔ Denize Mohtesem menzere
✔ Altes Plazanin Binasi
✔ Nerimanov Heykelin yani
✔ Kupca (Cixaris) binada var
✔ “GRANDMART SUPERMARKET” ustu
✔ Umumi sahesi: 158 kv.m temirsiz menzil
✔ Vitraj panarama pencere
✔ Kompleks 4 kanalli merkezi kondisoner, (merkezi istilik sistemi), temiz havalandirma ucun hazir filtreler ile tezhiz olunub.
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",155,Nərimanov heykəli Sovetski Space TV Texniki Universiteti Yasamal r.
2621459,2022-02-19,Köhnə tikili,8 / 9,130 m²,5,var,140 000AZN,vasitəçi (agent),"COX TECILI SATILIR:Yasamal r Yeni Yasamal q Mehemmed Xiyabani kucesinde palmera sadliq sarayinin yaninda 9 mertebe lelinqrad layiheli binanin 8 cu mertebesinde 5otaqdan 4 otaga duzelmis ela temir menzil satilir Binada qaz isiq su daimidir sened kupca ipotekaya yararlidir yaxinda mekteb baxca var xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%
",324,Yasamal r.Yeni Yasamal q.
2636191,2022-02-19,Yeni tikili,3 / 17,105 m²,2,var,145 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR
✔ İpotekaya Yararlıdır

✔ Nərimanov Rayonu, Tebriz kucesi
✔ ""Yurd Residence"" MTK
✔ Su Sonasi Resdarani ile uzbeuz
✔ 2 otaqli menzil
✔ QAZ, Su ve isiq daimidir
✔ 2 balkonu ve 3 sanitar qovsagi var
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",70,Təhsil Nazirliyi Nərimanov r.
2621405,2022-02-19,Köhnə tikili,7 / 9,130 m²,5,var,165 000AZN,vasitəçi (agent),COX COX TECILI:Bineqedi r 9 mkr Mircelal Favarit marketin yaninda 9un 7 cu mertebesinde 5 otaq ela temir menzil satilir Binada qaz isiq su daimidir Ipotekaya yararlidir yaxinda mekteb baxca var xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,287,Binəqədi r.9-cu mikrorayon q.
2621438,2022-02-19,Yeni tikili,6 / 7,87 m²,3,var,158 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir

✔ Nerimanov metrosu yaxinligi
✔ 45 nomreli mektebin yani
✔ Akkordun baw ofisinin yani
✔ Yeni tikilide
✔ 3 otaqli temirli menzil satilir
✔ Umumi sahesi 87kv.m
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",110,Nəriman Nərimanov m.Nərimanov r.
2629511,2022-02-19,Köhnə tikili,4 / 9,90 m²,3,var,145 000AZN,vasitəçi (agent),"Tecili.!!!.Tecili.!!!.
İPOTEKAYA YARARLI

Satilir Yasamal
Rayonu elmler metrosuna
Yaxin sizin yeni menziliniz
Evin remontu superdir
Ipoteykaynan almaq olur
Hormetli Alicilarimiz elave
Sualiniz olduhu halda zeng
vurub maraqlana bilersiz",38,İnşaatçılar m.Yasamal r.Yasamal q.
2636189,2022-02-19,Yeni tikili,8 / 16,60 m²,2,yoxdur,147 000AZN,vasitəçi (agent),"✔ Nerimanov metrosu tam yani,
✔ Metro Parkla uzbeuz
✔ RM GOLD (Rahatligin Mekani) yasayis kompleksinde
✔ Menzil 1 otaqdan 2 otaga cevrilib
✔ QAZ VAR
✔ 2 eyvani var
✔ Teze Temirden Cixib
✔ Esyali satilir
✔ Bina Prestijni binadir
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",81,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2636188,2022-02-19,Köhnə tikili,2 / 5,65 m²,3,var,108 000AZN,vasitəçi (agent),"4 Mkr Goz kilinkasina yaxin olan 52 Nomreli avtobuz yoluda  Frasuz lahiyeli binanin 5/2 mertebesinde yerlesen 3 otaq temirli ve esyali menzil tecili olaraq satilir.Binanin genis heyeti,yaxinliqinda mekteb,baxca,supermarket,ve s.",61,Zərifə Əliyeva adına park Nəsimi r.4-cü mikrorayon q.
2636187,2022-02-19,Yeni tikili,3 / 12,101 m²,3,var,207 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR
✔ İpotekaya Yararlıdır

✔ Nərimanov metrosu, Aganeymatulla kucesi
✔ ""REAL TT"" MTK
✔ 45 nömrəli məkdəbin yani
✔ Esyali satilir
✔ 2/3e duzelme
✔ QAZ VAR, Istilik sisdemi kombi
✔ Boyuk zali var
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",222,Nəriman Nərimanov m.Nərimanov r.
2636186,2022-02-19,Yeni tikili,4 / 19,110 m²,3,var,250 000AZN,vasitəçi (agent),"Kupca var binada
Nerimanov rayonu, Genclik M, Narimanov M yaxiliqinda , Koroglu Rehimov kuc,
Heyder Eliyev merkezinin ashaqisinda
Umumi sahe-110 kv olan Yeni tikili 19 Mertebeli binanin 4 cu mertebesinde
2 otaqdan 3 otaqliya duzelme super temirli menzil satilir ,
Sanitar qovsaq-1 , aciq balkon var (merkeze baxir)
Istilik sistemi-Kombi
Ofisin xidmet haqqi 1%",41,Azərbaycan turizm institutu Gənclik m.Nərimanov r.
2636185,2022-02-19,Yeni tikili,12 / 17,145 m²,4,var,165 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ IPOTEKA'YA yararlidir
✔ Nesimi rayonu
✔ Ebdulvahab Salamzade kucesi
✔ RADNOY 3 OTAQLIDIR
✔ 4 OTAGA 1 CI IWIQLA DUZELTMEK MUMKUNDUR
✔ Bolmartin arxasi
✔ Azerros MTK da
✔ 2 sürətli liftler,
✔ Geniş Heyeti
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",61,Bakı Asiya Universiteti 8 Noyabr m.Nəsimi r.
2597740,2022-02-19,Yeni tikili,10 / 12,53 m²,2,var,75 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETGE SATILIR !!!

Menzil yerlewir Nizami rayonunda Qarayev metrosu yaxinliginda
Menzil studiya metbex yeni qonaq otagi ve metbex birlikdedir ve ayrica yataq otagi ,sanuzel ve normal geniw dehlizi vardir
Mentro ile mesafe maksimum 5 deq cekir 
Elave melumat ucun buyurub elaqe saxlaya bilersdiniz 
Ofis haqqi 1% tewkil edir ",91,Qara Qarayev m.Nizami r.
2636183,2022-02-19,Yeni tikili,8 / 16,55 m²,2,yoxdur,119 000AZN,vasitəçi (agent),"✔ Tecili satilir qiymeti endi 119.000 manata ve real aliciya endirim olacaq!
✔ Nerimanov metro
✔ ""Seven Star"" Yasayis Kompleksi
✔ 2 otaq studyo
✔ Super temirli menzil satilir
✔ Bina Prestijni binadir
✔ Gozel gorunuse malikdir
✔ Mermer blok girisi
✔ 2 sürətli liftler
✔ Geniş Heyeti
✔ Yer Alti Parking var
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",370,Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2631021,2022-02-19,Köhnə tikili,5 / 5,50 m²,2,var,90 000AZN,vasitəçi (agent),"Nerimanov rayonu Genclik metrosu , Genclik sadliq evin arxasinda yerleshen 5 mertebeli dash binanin 5 ci mertebesinde 2 otaqli menzil satilir.
Umumi sahesi 50 kv. Orta temir, yer parket ,balkon , eshyali menzil satilir
Qaz su ishiq daimi istlik sistemi var
Ofis xidmet haqqi 1 % teshkil edir.",43,Nəriman Nərimanov m.Nərimanov r.
2636181,2022-02-19,Yeni tikili,15 / 17,70 m²,2,yoxdur,150 000AZN,vasitəçi (agent),"✔ Nerimanov metro
✔ ""Seven Star"" Yasayis Kompleksi
✔ 2 otaqli
✔ Super temirli menzil satilir
✔ Bina Prestijni binadir
✔ Sürətli liftler
✔ Geniş Heyeti
✔ Yer Alti Parking var
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",228,Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2631659,2022-02-19,Yeni tikili,4 / 16,90 m²,2,var,135 000AZN,vasitəçi (agent),"SUPER TƏKLİF📌 BIZNES UNI YANI
🛣️ -20 Yanvar metrosu yaxinligi
🏬 - 14 mərtəbəli binanın 4 ci mərtəbəsində
💡- YENI,SUPER TƏMİRLİ
🏠- Umumi sahəsi 91 kv.m
🏘️- 2 otaq
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,

📌 - Binanın geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 135.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",39,20 Yanvar m.Yasamal r.
2631688,2022-02-19,Yeni tikili,7 / 8,107 m²,2,yoxdur,144 500AZN,mülkiyyətçi,"Təcili satılır.Nərimanov rayonu, Gənclik metrosu, Həsən Əliyev 50 ünvanında, keçmiş Kontinental marketin yaxınlığında, NƏRİMANOV MMC tərəfindən yüksək səviyyədə inşa olunmuş 8 mərtəbəli yeni tikili binanın 7-ci mərtəbəsində, qanuni 2 otaqlı, Podmoyak mənzil satılır. Asanlıqla 3 otaqlıya düzəldilə bilər. 
Mənzilin ümumi sahəsi 107 kv.m. təşkil edir. 
Bina təhvil verilib, təmirə başlamaq olar. Qaz yaxın vaxtlarda veriləcək. 
Eyvan yoxdur. Mənzilin baxışı həyətədir. 
Tavanın hündürlüyü 4 metr təşkil edir. 
Binanın 1 mərtəbəli yeraltı qarajı var. 
Binanın yerləşdiyi ərazi əlverişli infrastruktura malikdir. Yaxınlığında məktəb, market, avtobus dayanacağı yerləşir. Gənclik metrosundan 5 dəqiqəlik məsafədədir.",26,Nərimanov r.
2636180,2022-02-19,Yeni tikili,11 / 17,119 m²,3,var,113 000AZN,vasitəçi (agent),"Bakı şəhər,Xətai rayon,Həzi Aslanov metrosunun çıxışında,Stil MTK ya məxsus 17 mərtəbəli binanın 11 ci mərtəbəsində,ümumi sahəsi 119 kvm olan mənzil təcili olaraq satılır.Mənzil katlavan qiymətinə satılır.Bina tam hazırdı.Binada yaşayış var.Qaz,su işıq verilib.Real alıcılar zəng edə bilər.",412,Xətai r.
2632880,2022-02-19,Yeni tikili,11 / 17,71 m²,3,var,200 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR
✔ İpotekaya Yararlıdır

✔ ""Armoni Residence "" Yaşayış Kompleksi
✔ Nerimanov Rayonu, Yasil bazarin ve Tehsil Nazirliyin merkezinde yerlesir
✔ Qaz, Isiq, Su, daimdir
✔ 2/3e duzelme
✔ Istilik sisdemi kombi
✔ Tam Esyali satilir
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",259,Şərq bazarı Nərimanov r.
2636179,2022-02-19,Yeni tikili,9 / 17,65 m²,2,var,140 000AZN,vasitəçi (agent),"QAZ  ve KUPCA var
ESYALI SATILIR
Nəsimi rayonu ,  Nizami metrosu ve  28 MAY  metrosu  yaxinliqinda  Zabitler parki yaninda yerleshen yerleshen 17 mertebeli yeni tikili binada  9 cu mertebesinde  Temirli 1 oyaqdan 2 otaqliya duzelme  ümumi sahəsi 65 kv.m  
İŞIQ, QAZ, SU (İSTİ VƏ SOYUQ) DAİMİDİR !!!
Binanin heyetinde ushaqlar ve sakinlerin dincelmesi ucun yerler ve her cur sherait qurulmushdur.
Yer alti qaraji ve ya binanin heyetinde avtomobil saxlamaqa yerlerde vardir.
Binada 2 suterli lifler ve bloklarda kamera nezareti vardir
Ofisin xidmet haqqi 1% demedi
✅ Bezi insanlara aiddir Heç bir Vasitəçinin Elanınnan oğurluq edib Halal qazancınıza
Haram qatmıyın. 👈
",33,Nizami m.Beşmərtəbə Nəsimi r.
2636178,2022-02-19,Yeni tikili,11 / 22,155 m²,3,var,180 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir

✔ Xetai metrosu yaninda
✔ Baki Eylence Merkezi ile uzbeuz
✔ QAZ VAR
✔ Super Proyekti var 52kv zal
✔ Genis heyeti, 2 lift
✔ Super goruse malikdir, qarwisinda hecne yoxdur
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",188,Şah İsmayıl Xətai m.Nərimanov r.
2636177,2022-02-19,Yeni tikili,6 / 15,120 m²,3,var,200 000AZN,vasitəçi (agent),Bayilda yeni tikilmiw binada 15/6 -120 kv -3 -otaq manzil satilir manzilin tamiri yaxwidi manzilin qazi qubcasi var manzil abmenada gedir manzili 200000 manata satilir ,55,Səbail r.Bayıl q.
2636175,2022-02-19,Yeni tikili,3 / 16,66 m²,2,yoxdur,94 800AZN,mülkiyyətçi,"Yeni Yasamal. 77 nömrəli avtobusun son dayanacagı. Bina əsas yolun üstundədir. Evrostroysun binasıdır. Qaz var. 1 otaqdan 2 otaga düzəldilib. Hər iki otagın pəncərəsi var. Korridor, mətbəx və hamam isti poldur. Son qiymət məzilə baxıldıqdan sonra danışılacaq. Whatsapp aktivdir.",420,Yasamal r.Yeni Yasamal q.
2636171,2022-02-19,Yeni tikili,16 / 20,110 m²,2,var,160 000AZN,vasitəçi (agent),yasamal rayonu h.cavid pr ders evine yaxinliqinda yeni tikili binda  2 otaqli yaxsi temirli menzil satilir. evin kupcasi var. qazi suyu isiqi daimidir. etrafinda market mekteb ve s iase obyektleri var. elave malumat ucun elaqe saxlayin.,44,Elmlər Akademiyası m.Yasamal r.Yasamal q.
2636170,2022-02-19,Köhnə tikili,1 / 9,49 m²,2,var,52 500AZN,vasitəçi (agent),Qaracuxur qes 81 nomreli aftobusun yolunun üstündə temirli 1 otaq 2 otaqa duzelme menzil satişa cixdi.  9 mertebeli leninqrad proektinin 1 ci mertebesi.  Elave suallara gore zeng ede bilersizlniz,25,Suraxanı r.Qaraçuxur q.
2636168,2022-02-19,Yeni tikili,6 / 12,115 m²,3,var,205 000AZN,vasitəçi (agent),"TECILI SATILIR
KUPCALI+IPOTEKAYA YARARLI !!!

Serifzade Kucesinde Insaatcilar metrosunu ustunde 3 otaq super temirli ela menzil satilir skvaznoy evdir Kupcasi var IPOTEKAYA YARARLI suyu Isiqi qazi daimadir bu qiymete bele yerde ev yoxdur 12/6 ci mertebesinde yerlesir 
Ofis xidmet haqqi 1 %",44,İnşaatçılar m.Yasamal r.
2636167,2022-02-19,Köhnə tikili,5 / 5,63 m²,2,var,85 000AZN,mülkiyyətçi,TƏCİLİ SATILIR! Asan xidmət ilə üzbəüz metroya piyada 10 dəqiqə məsafədə. İşıq su qaz daimidir. Əşya ilə alınsa 85000 əşyasız 80000.,34,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
2636166,2022-02-19,Köhnə tikili,6 / 9,70 m²,3,var,128 000AZN,vasitəçi (agent),"Satış: Köhnə tikili, № 23 Saylı 11 illik Musiqi Məktəbin üstündəki olan 9-mətəbələ bina
Yerləşdiyi yer: Nərimanov rayonu, Azadliq prospekti, Baki Sağlamlıq Mərkəzi-nən üzbəüz.
Otaq sayı: 3.
Ümumi sahəsi: 70 kv.m.
Mərtəbə: 9/6
Sənədi: Çıxarış, Tex.Passport
Təsvir: Köhnə təmirli. Prospektə gözəl mənzərə. İPOTEKAYA YARARLI !!!
Rahat və əlverişli infrastruktur: məktəb, parklar, restoranlar, bağça və s. var. Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Вторичка , В 9-этажном дома над Музыкальной школой № 23 
Расположение: Наримановский район, Проспект Азадлыг, Напротив Baki Sağlamlıq Mərkəzi . 
Количество комнат: 3.
Общая площадь: 70 кв.м.
Этаж: 9/6
Документы: Купчая 
Описание: Без ремонта. Отличная Панорама на проспект. ПОДХОДИТ ПОД ИПОТЕК !!! Очень удобная инфраструктура: школы, парки, детские садики, магазины и многое другое. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",47,ASAN Xidmət №1 Neftçi bazası TQDK Nərimanov r.
2203895,2022-02-19,Yeni tikili,17 / 20,58 m²,2,var,81 000AZN,mülkiyyətçi,Bravo market yanda her yere yaxin mekteb baxca insatcilar metrosuna 8 dəqiqəlik yol var 3 mərtəbəli yer alti qaraj lift bir basa marketə dusur uşaq meydançası kamera muhavizə xidməti əsyali 84 min manat ,46,Yasamal r.Yeni Yasamal q.
2636165,2022-02-19,Yeni tikili,13 / 24,76 m²,2,yoxdur,114 000AZN,vasitəçi (agent),"Xətai metrosu metrosu ilə üzbəüz infrastruktur cəhətdən əlverişli ərazidə
24 mərtəbəli binanın 13 –ci mərtəbəsində
ümumi sahəsi 76 kvm. olan
2 otaqlı təmirsiz (podmayak) mənzil satılır.
Mənzildə mətbəx studio dizanynında nəzərdə tutulub.
3 mərtəbəli 200 avtomobillik yeraltı avtodayanacaq.
Geniş uşaq meydançası olan terrasa. Yeraltı parkinqdən liftə çıxış.
Hər blokda 3 ədəd müasir tipli liftlər.
Mərmər ilə üzlənmiş giriş pilləkənlər və pilləkən meydançaları . Tavanın hündürlüyü 3.3 metr.
Su çəni və 24 saat su təchizatı. Mərkəzi elektik təchizatı və generator. Yanğın təhlükəsizliyi sistemi.
24 saat mühafizə və müşahidə kameraları.
Mərtəbələrdə kondisionerlərin xarici bölmləri və kombi üçün ventilyasiya olunan xüsusi servis eyvanları.
Binanın vitraj fasad ilə üzlənməsi.
--Qeyd olunan qiymət binanın satış qiymətindən aşağıdır. Fürsətdən yararlanmaq üçün tələsin .
Bina oktyabr ayında təhvil veriləcək.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1 % təşkil edəcək.",44,Şah İsmayıl Xətai m.Xətai r.
2612097,2022-02-19,Yeni tikili,8 / 10,77.1 m²,3,yoxdur,53 900AZN,mülkiyyətçi,Ceyranbatan qəs girişində yeni tikilidə təmirsiz 10un 8də 3 otaqlı mənzil satılır. 2 ildən çoxdur bina təhvil verilib. Təmir edib köçməyə imkan olmadığından satılır.,29,Abşeron r.Ceyranbatan q.
