id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2686082,2022-03-18,Yeni tikili,12 / 18,119 m²,3,var,219 900AZN,vasitəçi (agent),"Q.Qarayev metrosunun yanında ORBİTA MTK-da mənzil satışa çıxarılıb

- İPOTEKAYA yararlıdır
- Qanuni 3 otaqdır
- Keyfiyyətli təmir ( Divar kağızları ZAMBAİTİ)
- Əşyasız satılır

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz

Xidmət haqqı 1%-dır",200,Qara Qarayev m.Nizami r.
2686081,2022-03-18,Köhnə tikili,9 / 9,75 m²,3,var,108 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nizami rayonunda Xalqlar metrosu yaxinliginda
Menzil Kiev eksprmentalni lahiyyesidir 9 mertebenin 9 cı mertebesinde yerlewir menzil tam ela temirli 3 otaqdan ibaretdir ve hemcininde menzilin mansardida vardir uzerinde o da evin satiw qiymetine daxildir
Umumiyyetle menzil yerlewmesine gore ela yerde yerlewir
Ve daniwiq esnasinda qiymetde mueyyen endirim olacaq
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyekleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",25,Xalqlar Dostluğu m.Nizami r.
2686056,2022-03-18,Yeni tikili,13 / 20,166 m²,3,yoxdur,380 000AZN,vasitəçi (agent),"AG - SEHER, Merkezi Bulvar kucesi,Premium Yasayis Binasinda  Park Hill  Tower  20/13 166 kv 3 otaqli temirsiz menzil satilir.",23,Ağ şəhər Xətai r.
2686078,2022-03-18,Köhnə tikili,2 / 9,90 m²,3,var,121 000AZN,vasitəçi (agent),"Çox Təcili Satilir!!! 

İpotekaya yararli Kupçali mənzil!!! 

8-ci MKR-da Prins şadliq sarayi Xəzər universitetinin Dünya məktəbinin yaninda  BAKU Electronics Qoşa Zapravka 8 nömrəli diş poliklinikasinin yaxinliğinda İstanbul Evlərinə yaxin ərazidə Leninqrad layihəli binada 2/9 də qanuni 3 otaqdan 3 balkondan ibarət orta təmirli mənzil satilir.Qazi suyu işiği daimidir.Sənədi Kupçadir.İstilik mərkəzi isitmə sistemidir.Pol Parketdir.Bütün pəncərələrə işiq düşür.Mənzildə şəhər telefonu, kabel televiziyası, internet xəttləri qoşulub.Lift işlək vəziyyətdədir.Ekoloji cəhətdən əlverişli parklarla əhatələnmiş ərazidədir.Real alicilar əlaqə saxlaya bilərsiniz.

Şirkətin Xidmət Haqqi 1%",27,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2591777,2022-03-18,Yeni tikili,6 / 7,80 m²,3,yoxdur,85 000AZN,mülkiyyətçi,"Xırdalan şəhəri Aytac Restoranın yanında Yeni tiikilmiş 7 mərtəbəli binanın 6 mərtəbəsində 3 otaqdan ibarət Super təmirli mənzil satılır.Hər otagin öz pəncərəsi var.Hamam dəhliz və mətbəx istipolla təchiz olunub.Balkonu genişdir,gözəl panoraması var.Yaşamaq üçün olduqca əlverişli yerdə yerləşir.Ətrafında məktəb, bagça, bazar, supermarketlər və digər iaşə obyektləri var.Avtobus dayanacağına yaxındır.Şəxsi mülkümdür.",314,Xırdalan
2686076,2022-03-18,Köhnə tikili,5 / 9,115 m²,4,var,163 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA!!!

Nərimanov ray, Atatürk pr.,Genclik metrosuna  yaxın köhnə LENİNQRAD tikili 9 mərtəbə binanın 5-ci mərtəbəsində yerləşən ümumi sahəsi 115 kvm qanuni qanuni 4 otaqdan ibarət təmirli mənzil ƏŞYALI satışdadır !!! Kommunal var!!! Kupça var!!!

Şirkətin xidmət haqqısı 1 %",31,Gənclik m.Nərimanov r.
2685809,2022-03-18,Yeni tikili,3 / 17,123 m²,3,var,180 000AZN,vasitəçi (agent),"20 Yanvar metrosunun yaninda 17 mertebeli yeni yasayis binasinin 3-cu mertebesinde umumi sahesi 123  kvm olan 3 otaqli yaxsi temirli menzil esyalari ile birlikde satilir.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Sened kupcadir.",38,Bakı Asiya Universiteti 20 Yanvar m.8 Noyabr m.Nəsimi r.1-ci mikrorayon q.
2686073,2022-03-18,Yeni tikili,3 / 16,70 m²,2,yoxdur,149 000AZN,vasitəçi (agent),"QAZLİ!!!

Yuksək keyfiyətlə inşa edilmiş yeni tikili Nəsimi rayonu,TIBB UNIVERSİTETİN yaxinliqinda yerləşir,mənzil 2otaqa duzəlib,yuksək keyfiyətlə təmir olunub,istilik sistemi kombi,3lift,yeralti qaraj,geniş baqli həyət,24saat muhafizə və kamera sistemi,və s.Təmirdən sonra yaşayiş olmayib.

ГАЗ ЕСТЬ!!!

Идеальный комплекс построенный со стороны надежной компании расположен в Насиминском районе,около Медицинского Университета,квартира переделана в 2х комнату,суперремонт в стиле модерн,отопительная система комби,2лифта,подземный гараж,большой двор с детской площадкой,круглосуточная охрана и видеонаблюдения,т.д.После ремонта не жили.",110,Tibb Universiteti ASAN Xidmət №1 Nəsimi r.
2686071,2022-03-18,Yeni tikili,13 / 18,140 m²,3,var,270 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Nerimanov rayonu,H.Eliyev merkezinin yaninda 18 mertebeli yeni tikili binanin 13 cu mertebesinde ela temirli,3 otaqli menzil satilir.Menzilin balkonlarindan denize ve H.Eliyev merkezine gozel menzeresi var.Menzilde olan bezi eshyalar qiymete daxildir.Menzilin kupcasi(cixarishi) var.Elave melumat ucun zeng vura bilersiniz.
",97,Rəssamlıq Akademiyası Nərimanov r.
2686070,2022-03-18,Yeni tikili,16 / 18,115 m²,3,yoxdur,235 000AZN,vasitəçi (agent),"СРОЧНО!!!

Элитная новостройка расположена недалеко от Медицинского Университета,квартира полноценная 3х комнатная,с идеальной планировкой,расположена в среднем блоке,очень дорогой и качественный ремонт,в стиле модерн,отопительная система комби,супер понарама на город,2лифта,круглосуточная охрана и видеонаблюдения,т.д.После ремонта не жили.

TƏCİLİ!!!

QAZLİ yeni tikili Nəsimi rayonu,TİBB Universitetin yaxinliqinda yerləşir,mənzil binanin cənub hissəsində yerləşir,yuksək keyfiyətlə modern uslubunda təmir olunub,istilik sistemi kombi,2lift,yeralti qaraj,24saat muhafizə və kamera sistemi,və s.Təmirdən sonra yaşayiş olmayib.",166,ASAN Xidmət №1 Neftçi bazası Nəsimi r.
2667281,2022-03-18,Köhnə tikili,2 / 5,55 m²,3,var,95 000AZN,vasitəçi (agent),"TECILI,QAZLI,KUPCALI!!!Baki seheri Bineqedi rayonu Azadliq metrosu KEMALENERMIN sadliq sarayinin yaxinliqinda 5 mertebeli Minsk lahiyeli binanin 2 mertebesinde 2 otaqdan 3 otaqa duzelme sahesi 55 kv olan temirli menzil satilir.Bina elverisli yerde yerlesir.Yaxinliqinda mekteb baxca marketer vesaire iase abyektleri yerlesir.ev esyalarindan ekseriyyyeti qalacaq.elave suallari olanlar elaqe saxliya bilerler.QIYMETI 95000azn.",786,Azadlıq Prospekti m.Binəqədi r.7-ci mikrorayon q.
2686069,2022-03-18,Köhnə tikili,8 / 9,80 m²,3,var,124 500AZN,vasitəçi (agent),"Ayna Sultanova Heykeline yaxin,Korrupsiya idaresinin,Bizim marketin yani 9 mertebeli Leninqrad Layiheli binanin 6-ci mertebesinde orta blokda 3 otag Zeif temirli menzil satilir..Binanin qazi,suyu,iwigi daimidir..Istilik sistemi merkezidir ve ela iwleyir..Binanin cox gozel seliweli heyeti var..Yaxinliginda 3 eded orta Mekteb,uwag baxcalari,Supermarketler var..Mebzilin senedi Kupca (Cixariwdir)..Satiwa tam hazirdir..Elave melumat ucun zeng edin..
Ofis haqql 1% təşkil edir",45,Ayna Sultanova heykəli Nəsimi r.
2686068,2022-03-18,Yeni tikili,9 / 9,95 m²,3,var,123 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!
ÇOX ÇOX TƏCİLİ DƏYƏRİNDƏN AŞAĞI ƏŞYALI MƏNZİL SATILIR !!!
Binəqədi rayonu, 8-ci mikrorayon, Baku Elektroniks mağazası və Dünya Məktəbin yanında,Əcəmi Naxçıvani küçəsində Leninqrad layihəli binada 9 mərtəbənin 9-cu mərtəbəsində yerləşən 95 kv.m olan qanuni 3 otaqlı super təmirli mənzil satılır. Mənzil yeni təmir olunub. Mənzilin təmirində bahalı inşaat materiallarından istifadə olunub. Binada qaz, işıq, su sistemi, eyni zamanda kombi istilik sistemi ilə təchiz olunub, pol parketdir, 2 sanuzel və pol istilik sistemi ilə təmin olunub.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası, restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",57,Binəqədi r.8-ci mikrorayon q.
2686065,2022-03-18,Yeni tikili,14 / 17,110 m²,4,yoxdur,245 000AZN,vasitəçi (agent),"Газифицированный,заселённый комплекс расположен недалеко от метро Нариманова,комплекс построен со стороны надёжной компании,квартира расположена на южной стороне комплекса,удачно переделана в 4х комнату с первым светом,очень качественно отремонтирована в стиле модерн,отопительная система комби,супер понарама на город,мраморные блоки,2 лифта,подземный гараж,большой двор,круглосуточная охрана и видеонаблюдения,т.д.После ремонта не жили.

QAZLI yeni tikili,etibarlı şirkət tərəfindən inşaat edilib,Nərimanov metrosunun yaxınlığında yerləşir,mənzil 3otaqdan 4 otağa birinci işıgla düzəlib,çox yüksək keyfiyətlə modern üslubunda təmir olunub,istilik sistemi kombi,mənzilin şəhərə gözəl mənzərəsi var,mərmər bloklar,2 ədəd sürətli lift,yeraltı qaraj,geniş həyət,24saat mühafizə və kamera müşahidəsi,və s.Təmirdən sonra yaşayış olmayıb.",195,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2648677,2022-03-18,Yeni tikili,5 / 14,105 m²,3,var,208 000AZN,vasitəçi (agent),"ABU yaşayış kompleksi

ÇIXARIŞLI PREMIUM bina !!!

Nərimanov ray, Gənclik metrosuna yaxın ərazidə, Koroğlu Rəhimov küçəsində ABU Arenanın yanında, ABU yaşayış binasında, sahəsi 105 m² olan, əla lahiyəli 3 otaqlı mənzil satılır.

Mənzil çıxarış üzrə 3 otaqlıdır.

Bütün otaqlar və sanitar qovşaqları ayrıdır.
İki eyvan və şəhərə acılan gözəl mənzərə

Yaşayış binasında mərkəzləşdirilmiş istilik sistemi var.

İnkişaf etmiş infrastruktur:
Brend mağazalar və butiklər.
Əyləncə, istirahət və sağlamlıq mərkəzləri.

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Təmiz bloklar.
Yeraltı parking.

Çıxarış (Купчая) var...

DİQQƏT !!!

Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.",292,Nərimanov r.
2686062,2022-03-18,Yeni tikili,9 / 12,158 m²,3,var,296 000AZN,vasitəçi (agent),DİQQƏT!!!! ÇOOX ÇOOX TƏCİLİ SATILIR YASAMALDA Elmlər metrosunun yanı 12 Mərtəbəli yeni tikili Binanın 9 cu mərtəbəsində tam təmirli 3 otaq 158 kv Mənzil Satılır Mənzildə yaşayış üçün hər bir şərait var Binada Qaz su işıq daimidir Binanın yanında Uşaq baxçası Məktəb market var OFİSS HAQQI 1%,30,ASAN Xidmət №3 Yasamal bazarı Elmlər Akademiyası m.Yasamal r.Yasamal q.
2686061,2022-03-18,Yeni tikili,19 / 20,65 m²,2,var,139 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz ... İpoteka ilə almağa tələsin  
Nerimanov rayonu Əliyar əliyev küçesi ( Akkord inşaata mexsus olan Qazli + kupçali  binanın 19/20 mertebesinde sahesi 65 m2 olan 1 otaqdan  2 otaqa  düzelme  ela  temirli menzil bütün əşyalari ile birlikde satilir(Televizor xaric).Mötəşəm şəər panoramasına sahib olan mənzilimiz yeni təmirdən çıxıb 6 aydır ki yaşayış var. Bir böyük yataq otaqi,  kiçik uşaq otaqi ve , metbex var.Binanın həyətində uşaqların əylənməsi və böyüklərin asudə vaxt keçirməsi üçün hər bir şərait var.

Diqqət: Menzil yaşayiş mertebesidir  ve onunda üstünde Mansart var.Real alıcılar əlaqə saxlasın",55,Nəriman Nərimanov m.Nərimanov r.
2662558,2022-03-18,Yeni tikili,20 / 27,144 m²,3,yoxdur,92 000AZN,vasitəçi (agent),"DİQQƏT!

Qeyd: 92.000 AZN İLKİN ÖDƏNİŞDİR!!! 118.000 AZN BANKA BORCU QALIBDIR.  AYLIQ ÖDƏNİŞİ 1300 AZN. 

QİYMƏTƏ QARACDA DAXİLDİR 

Baki Şəhərinin infrastruktur baxımından inkişaf etmiş ərazisində, Şəhər və Dəniz mənzərəsi olan mənzil satılır. Tbilisi prospektində ən Prestijli,möhtəşəm və təkrar olunmaz Komplekslərdən biri olan 27 mərtəbəli GRAND HƏYAT yaşayiş kompleksinin 20-ci mərtəbəsində ümumi sahəsi 144 kv.m olan 3 otaqli podmayak mənzil satilir.
Kompleks 7S standartlarina uygun inşa edilib.
-Binanin hər blokunda 6 ədəd ""OTİS"" liftləri
( 2 yük,4 sərnişin)
-7/24 mühafizə,
-3 mərtəbəli yeralti dayanacaq.
Ətrafda bir çox supermarket, klinikalar, salonlar və digər müəssisələr yerləşir. Bundan əlavə 2 metro stansiyasi çox yaxında yerləşir.

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz",76,Yasamal r.
2686058,2022-03-18,Yeni tikili,4 / 16,85 m²,2,var,123 000AZN,vasitəçi (agent),"Mənzilin VİDEOSU var,youtube kanalımızdan izləyə bilərsiniz.
BU ƏRAZİDƏ BU QİYMƏTƏ MƏNZİL YOXDUR
DƏYƏRİNDƏN QAT-QAT AŞAĞI SATILIR.
QANUNİ 2OTAQLI...
Təmirdən sonra yaşayış olmayan mənzil.
Qara Qarayev metrosu 4-5 dəqiqəlik piyada məsafədə Sevinc kinoteatrının yaxınlığında yeni ORBİTA MTK tərəfindən inşaa olunmuş kompleksdə yerləşir.Sənəd müqavilədir.
Yeraltı parkıngi,2sürətli lifti və çox geniş həyəti var.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Agentlik rüsumu alıcı tərəfdən 1%",38,Qara Qarayev m.Nizami r.
2686055,2022-03-18,Yeni tikili,5 / 16,75 m²,2,var,124 500AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERIMDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Nerimanov rayonunda Tebriz kucesinde yeni tikili binada 
Menzilde temirden sonra yawayiw olmayib 
Menzilin cixariwi (kupcasi) vardir 
Binada su, qaz, iwiq her bir wey daimidir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",30,Təhsil Nazirliyi Azərbaycan turizm institutu Nərimanov r.
2686054,2022-03-18,Köhnə tikili,2 / 5,60 m²,3,var,100 000AZN,vasitəçi (agent),"Ayna Sultanova heykəlinin yaxınlığında, “DİN” hospitalı ilə üzbəüz, leninqrad layihəli binada, 2 otaqlıdan 3 otaqlıya düzəldilmiş mənzil  satılır. Mənzil  mərkəzi  istilik sistemi  ilə təmin olunub. Döşəməsi parketdir, Çıxarışı var.( Ofis haqqı 1 % ) ",39,Ayna Sultanova heykəli Nərimanov r.
2677437,2022-03-18,Yeni tikili,6 / 19,105 m²,2,var,177 000AZN,vasitəçi (agent),"Çox Təcili Satılır!! 6 c- mikrorayonda Varovskidə yeni tikili 19 mertbeli binaın 6-cı mertbeseinde 2 otaqlı ümumi sahesi 102 kv m olan  bahalı və kryfiyətıli matriallardan istifade olanun mənzil satılır!!
Binanın geniş həyəti 7/24 mühafizə sistemlerəri və parging ximdeti mövcuddur.
Binaın yaxınlığında yaşayış üçün əhəmiyətli infrasturktur obyektler yerləşir!!
Şirkət haqqı 1%",23,Nəsimi m.Binəqədi r.6-cı mikrorayon q.
2686053,2022-03-18,Köhnə tikili,4 / 5,65 m²,3,var,95 000AZN,vasitəçi (agent),Nəsimi rayonu 2-ci mkrda(H.Seyidzadə)Heydər parkının yaxınlığında yerləşən 5 mərtəbəli binanın 4-cü mərtəbəsində 3 otaqlı mənzil satılır.Mənzil əla təmirlidir.Mənzil əşyalarla birgə satılır.Ofis haqqı 1% təşkil edir.,32,Memar Əcəmi m.Nəsimi r.2-ci mikrorayon q.
2686052,2022-03-18,Yeni tikili,15 / 17,143 m²,4,var,230 000AZN,vasitəçi (agent),"Tecili Satilir!!! Kupca Qaz var!!!
Yasamal ray. Qelebe dairesinde BAKU MALL ve Yasamal Polisinin yaninda 17 mertebeli Yeni Tikili binanin 15-ci mertebesinde 4 otaqli menzil satilir. Menzilin umumi sahesi 145kv/m.. Menzilin istilik sistemi KOMBİDİ. Doşemesi Alman Laminatidi. Biri yataq otaginda olmaqla 2 sanitar qovşagi var. Menzilin 2 balkonu var. Menzil şekilde gorduyunuz əşyalarla satilir (metbexteki texnikani cixmaqla). MƏNZİLİN DÖŞƏMƏSİ İSTİ POLDU. DƏNİZƏ SUPER PANORAMASI VAR.  Binanin yer alti parkinqi var. 24 saat muhafize ve kamera nezaret sistemi var. 2 suretli HundaY lifti var. İnfrastruktur cehetden cox elverişli yerdedi.Elave lazim olsa qarajda var oda satila biler. Elave melumat ucun elaqe saxlaya bilersiz. Real aliciynan qiymetde danişmaq olar. Alici tereften ofis haqqi 1%.
",26,İnşaatçılar m.Yasamal r.Yasamal q.
2680828,2022-03-18,Köhnə tikili,2 / 5,71 m²,3,var,205 000AZN,vasitəçi (agent),"Şəhərin tam mərkəzində yerləşən (Hesablama Palatasının yanında) modern stilində 71 kv 3 otaqlı mənzil. Təzə təmir olunub. Yaşamaq üçün hər şərait var (kombi, su filtiri, 24/7 su, internet, split, kamera sistemi)",25,Xalça Muzeyi Sahil m.Fontanlar bağı Malokan bağı Azərbaycan kinoteatrı Sahil bağı Nizami kinoteatrı Səbail r.
2686051,2022-03-18,Yeni tikili,9 / 16,144 m²,4,yoxdur,331 200AZN,vasitəçi (agent),"ƏLA TƏKLİF!!!

Yuksək keyfiyətlə inşa edilmiş yeni tikili,Elmlər Akademiyasi metrosuna yaxin,Qutkaşenli kuçəsində yerləşir,bu binada mənzil demək olar satişa çixmir,mənzil tmirsizdir,1+3 otaqlarin birləşməsidir,binada mərkəzi istilik sistemi və isti su nəzərdə tutulub,2lift(işləyir),2mərtəbə yeralti qaraj,çox geniş həyəti var,24saat muhafizə və kamera muşahidəsi,və s.

СУПЕР ВАРИАНТ!!!

Идеальный комплекс,построенный со стороны надежной компании,расположен недалеко от метро Элмляр Академиясы,по улице Куткашенлы,квартира под маяк,(1комнатная+3х комнатная)2лифта,2х этажный подземный гараж,комплекс центролизован отопительной системой и горячей водой,круглосуточная охрана и видеонаблюдения,т.д.",23,Elmlər Akademiyası m.Hüseyn Cavid parkı Yasamal r.
2520995,2022-03-18,Yeni tikili,4 / 7,242 m²,5,var,645 000AZN,vasitəçi (agent),"Eksklüziv.
Bahali ve keyfiyyətli materiallardan istifadə olunaraq temir olunmuş 5 otaqlı, deniz mənzərəli mənzil, bazar qiymətindən aşağı satılır.
Evde istifade olunan divar kagizlari Amerika firmasi
Smistiteller Grohe
Isiq sistemi Italyan firmasi
Meiset texnikasi Almaniya istehsali
Kondisionerler Yapon (Mitsubishi)
Mebeller Italyan ve Amerikan firmasi
Bir sozle yalniz brend mallardan ve materiallardan istifade olunub
Ev esyalari ve yeraltı parkingi ile bir yerdə satılır.
",31,Ağ şəhər ASAN Xidmət №2 Xətai r.
2684188,2022-03-18,Köhnə tikili,5 / 5,80 m²,3,var,109 000AZN,vasitəçi (agent),"Nərimanov metrosunun yaxınlığında, keçmiş Nərimanov Məhkəməsinin yanında, daş bina “eksperimental” layihəli binada, 4 otaqlıdan 3 otaqlıya düzəldilmiş  mənzil satılır. Zal  32 kv.m. Mənzil ortadır ( künc deyil), yelçəkəndir və 2 eyvanı var. Otaqların girişləri ayrı-ayrıdır. Çıxarışı var.( Ofis haqqı 1% )",53,Nəriman Nərimanov parkı Rəssamlıq Akademiyası Nəriman Nərimanov m.Nərimanov r.
2679776,2022-03-18,Köhnə tikili,2 / 5,50 m²,1,var,85 999AZN,vasitəçi (agent),"Chox Tecili Satilir!!! 
SUPER TEKLİF!!! 
Bu Erazide bu qiymete menzil yoxdur!!! 
ALIB KIRAYE VERMEYE VE YASAMAGA SUPER VARIANT!!

28 May metrosu ! Semed Vurgun Parkina tam yaxin . 
Tarqovuya Ayaq mesafesi ile 10-15 deq mesafe!!

Kohne Tikili 5 mertebeli binanin 2 ci mertebesi ., 1 otaqli menzil. böyük küçəyə baxan balkonu var(cambalkonla bağliyib mətbəx etmək olar zövqə görə 2 otaq düzəlmiş olar) Menzil orta temirlidir. Esyalarla bir yerde satilir;. Italyanka layihesidir. Gun dusen menzildir. 
Elave melumat ucun elaqe saxlayin. 
Ofisin XIDMET HAQQI 1%!",45,Pedaqoji Universiteti Neft Akademiyası Sahil bağı Malokan bağı Səməd Vurğun parkı 28 May m.Milli Konservatoriya Azadlıq meydanı Bakı Musiqi Akademiyası Sahil m.Nəsimi r.
2678461,2022-03-18,Yeni tikili,3 / 20,84.1 m²,2,var,151 380AZN,vasitəçi (agent),"Alıcılar üçün 0% komissiya!

Yasamal rayonu, Elmlər Akademiyası metrosuna yaxın bir məsafədə, Musabəyov parkı yaxınlığında DDLAR GROUP tərəfindən yüksək səviyyədə inşa edilmiş, Bakı şəhərinin ən prestijli yaşayış kompleksləri biri hesab edilən Shokolad Tower-də!

2 otaqlı, təmirsiz mənzil satılır.
Mənzilin layihəsi elandakı şəkillərə əlavə edilib.
Yerləşdirilən şəkillər məhz həmin mənzilə aiddir.
Qaz, su və işıq daimidir.
Çoxmərtəbəli yeraltı qarajı var.
Çıxarış ( kupça ) var.

Binanın 7/24 mühafizə edilən sakit və hüzurlu həyəti, uşaqlar üçün əyləncə parkı və meydançası var.

Real bazar qiymətindən daha aşağı qiymətə təklif edilir.
1 kv.metr 1800 manata.
Qiymət sondur.

Ətraflı məlumat üçün, zəhmət olmasa zəng edin.

Vasitəçilər narahat etməsin!
Əməkdaşlıq edilmir! 
",32,Yasamal bazarı ASAN Xidmət №3 Yasamal r.
2686045,2022-03-18,Yeni tikili,4 / 7,144 m²,3,var,239 000AZN,mülkiyyətçi,"Salam.Xətai metrosunun yaxınlığında (4-5 dəqiqəlik) Bakı ş Xətai Rayonu S.Vəzirov küçəsində 144 kvadratmetrlik 3 otaqlı mənzil satılır.Qaz,işıq,su daimidir.Kombi var.Yaxınlığında tədris mərkəzi, məktəb,metro,klinika və s var.OFİS HAQQI 1 % dir.",53,Şah İsmayıl Xətai m.Xətai r.
2683043,2022-03-18,Yeni tikili,2 / 16,87 m²,2,var,135 000AZN,vasitəçi (agent),DİQQƏT!!!! ÇOOX ÇOOX TƏCİLİ SATILIR YASAMALDA inşaatçılar metrosunun yani N.Tusi Klinikasının yanında 16 Mərtəbəli yeni tikili Binanın 2 ci mərtəbəsində təmirli 2 otaq 87 kv Mənzil Satılır Mənzildə yaşayış üçün hər bir şərait var Binada Qaz su işıq daimidir Binanın yanında Uşaq baxçası Məktəb market var OFİSS HAQQI 1%,30,İnşaatçılar m.Yasamal r.Yasamal q.
2678498,2022-03-18,Yeni tikili,13 / 16,115 m²,3,var,210 000AZN,vasitəçi (agent),"Təcili Satılır!!!
Nerimanov r-nu Aga Neymətulla 70 ünvanında yerləşir.Kəlam MTK. Qanuni 3 otaq,115kv.16/13-mertebesi.Ev əşyasız satilir,temiz,remontlu evdir şəkildə olduğu kimi.Blok və mərtəbə baxımlidır.Ətrafında 2 məktəb (45 və 212)2 bağça var.
Şirkətin Xidmət haqqı 1%",257,Nəriman Nərimanov m.Nərimanov r.
2686044,2022-03-18,Yeni tikili,2 / 16,86.8 m²,2,var,130 200AZN,vasitəçi (agent),"Elmlər Akademiyası metrosunun yaxınlığında, Bakı Dövlət Universitet müəllimləri üçün tikilən 16 mərtəbəli binanın 2-ci mərtəbəsində, sahəsi 86,8 kv.m. olan 2 otaqlı mənzil satılır.
Mənzilin xüsusiyyətləri:
Zal + 1 yataq otaqı + qarderob otaqı + mətbəx + dəhliz + sanitar qovşaqı + eyvan.
Tavanın hündürlüyü: 3,4 m.
Binaya qaz,su,işıq daimi və fasiləsiz verilir.
Sənəd - Kupça.
Binanın böyük və mühafizə olunan həyəti və yeraltı dayanacaqı var.
Ətrafında bütün infrastruktur mövcuddur: Bakı Dövlət Universiteti, istrahət parklari, məktəb və bagca, metro və dayanacaq, İdman və Ticarət mərkəzləri.
Qeyd: Mənzili 3 otaqa çəvirmək imkanı var !
Əlavə məlumat üçün elanda göstərilən telefon nömrəsi ilə əlaqə saxlaya bilərsiniz.
Şirkətin xidmət haqqı 1%.",26,ASAN Xidmət №3 Yasamal bazarı Elmlər Akademiyası m.Yasamal r.
2629019,2022-03-18,Yeni tikili,13 / 17,115 m²,3,var,185 000AZN,vasitəçi (agent),Gold Home daşınmaz əmlak şirkəti təklif edir! Inşaatçılar m  Yasamal r Baş Polis İdarəsinin yanında qanuni 3 otaqlı ümumi sahəsi: 115kv   yaxşı təmirli 17-mərtəbəli binanın 13-cü mərtəbəsində pol parket kombi sistemi qaz su işıq daimidir sigma lift binanın ətrafında məktəb uşaq baxçası market və s digər sənaye obyektləri mövcüddur.  Sənəd: Kupça (Çıxarış) ipotekaya yararlıdır. Qiymət: 185.000azn Ofisin xidmət haqqısı: 1% təşkil edir. Tələsin bu qiymətə  belə ev yoxdu!!,57,İnşaatçılar m.Yasamal r.
2628418,2022-03-18,Yeni tikili,10 / 18,57 m²,2,var,129 000AZN,vasitəçi (agent),COX COX TECILI:Yasamal r  insaatcilar metrosunun yaxinliginda Erazinin en elit kompileksinde 18 in 10cu mertebesinde 1otaqdan 2  otaga duzelme ela temir menzil satilir Binada butun infrastruktur movcuddur yaxinda mekteb baxca idman zali metro ve s ..xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,34,İnşaatçılar m.Yasamal r.
2686040,2022-03-18,Yeni tikili,4 / 8,80 m²,2,var,215 000AZN,vasitəçi (agent),"GƏNCLİK Metrosunun Yani Caspian Shopun arxasında yerləşən 8 mərtəbəli Yeni tikili Binanın 4 cu mərtəbəsi ..
Mənzil Əla təmirlidir və Əşyalı Təklif olunur.
Bina 7\24 mühafizə olunur.
Radnoy 2 otaq !
Mənzildə çox az yaşayış olub. 
Şirkətin xidmət haqqı 1 % 
",30,Gənclik m.Respublika stadionu Azərbaycan turizm institutu Nərimanov r.
2686039,2022-03-18,Yeni tikili,14 / 15,165.2 m²,4,yoxdur,132 000AZN,mülkiyyətçi,Bina yeni tikilidir. 60 kv2 Balkonlardır. Aşağısında 7/24 Bravo və digər mağaza/restoranlar fəaliyyət göstərir. Mənzilin sənədi müqavilədir. Qanuni 4 otaqdır. Müqavilə öz adımadır. Barter yoxdur. Yalnız real alıcılar zəng etsin. ,32,Sumqayıt
2686038,2022-03-18,Yeni tikili,11 / 17,64.5 m²,2,yoxdur,117 900AZN,vasitəçi (agent),"Q.Qarayev metrosunun yanında ORBİTA mtk-da satışa mənzil çıxarılıb

- Qaz,su,işıq daimidir
- Təmirdən sonra yaşayış olmayıb

- Əlavə məlumat üçün əlaqə saxlaya bilərsiniz

Xidmət haqqı 1%-dır",124,Qara Qarayev m.Nizami r.
