id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2397320,2021-10-13,Köhnə tikili,3 / 9,100 m²,4,var,205 000AZN,vasitəçi (agent),"8- ci mkr-da Leninqrad layihəli 9 mərtəbəli binanın 3-ci mərtəbəsində,orta blokda əla təmirli 4 otaqli mənzil TƏCİLİ satılı.Mətbəx də balkona birləşdirilərək böyüdülüb.Mərkəzi istilik sistemidir.Daha etrafli melumat almag ucun zeng edin!
Firmanin zehmet haggi 1% teskil edecek!",26,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2391445,2021-10-13,Köhnə tikili,8 / 9,72 m²,3,var,96 000AZN,vasitəçi (agent),"Niyapol kuruqunda orta blokdur binanln prayekti kiyevdir. ev temirli evdir kuxna mebili yoxdur .1açlq balqonu var 2 ci bslqon baglanlb  eve her zaman baxa bilersiz haçar mendedir.qeydiyatda kimse yoxdur boş menzildir. binanln geniş mehlesi var vütün masrutlan binanln yanlndan keçir. Hipateka üçün senetleri yararlidlr .Hörmetli müşderiler ev satmaqda ,ev almaqda,,kiraye vermekde her zaman xidmetinizdeyem  ofis xidmet pulu 1%_dlr.",51,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,
2397317,2021-10-13,Yeni tikili,19 / 27,148 m²,3,yoxdur,190 000AZN,vasitəçi (agent),"COX TECILI !!! QRANT HEYAT YAWAYIW KOMPLEKSINDE 3 OTAG 148 KV MENZIL SATILIR.menzil qarajla birlikde 205,000 min azn qarawsiz ise 190,000 min azn menzilin baxwi 20 Yanvar Metrosu istiqametindedi.elave melumat ucun zeng vura bilersiniz.",291,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,
2397315,2021-10-13,Yeni tikili,5 / 17,100 m²,3,var,215 000AZN,vasitəçi (agent),"QAZI VAR !  _ CIXARIWI VAR ! 
""METRO-PARKIN"" arxasinda.
 NARIMANOV-metrosun yani.
Sahasi 100 kvm. Manzil 3-otagliya peredelka olunub. 5/17 martaba. Muasir suretli liftle tehciz olunmuwdur. Supertamirli manzildir. KOMBI-istilik sistemidir.  Giriw metbex hamam hamisi isti dowemedir. Manzilde temirden sonra yawayiw olunmayib.",30,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2397311,2021-10-13,Yeni tikili,16 / 17,90 m²,2,yoxdur,153 000AZN,vasitəçi (agent),"Продажа: Премиум Новостройка
Расположение: Наримановский район, недалеко от м/с ""Н.Нариманово"", по улице Тебриза, за рестораном ""Su Sonası"".
Комплекс: ""АЙБИР MTK""
Кол-во ком: 2 комнаты, переделанная с 1го.
Площадь: 90 кв.м.
Этаж: 17/16
Газ: Есть
Документ: Контракт
Описание: Отличный ремонт. Использованы высококачественные строй материалы. После ремонта не жили. Большие светлые комнаты и кухня, санузел + душ кабина, система комби.. 3 лифта поднимаются на этаж, 1 лифт спускается в гараж, монолит крыша. Отличный вариант для жилья! Очень развитая инфраструктура! Скоро выдадут купчую! Подробнее по телефону.
---------------------------------------------------------------------------------------------------------------
Satış: Yeni premium tikili
Kompleks: ""AYBİR MTK""
Yerləşdiyi yer: Nərimanov rayonu, metroya yaxın məsafədə, ""Su Sonası"" restoranının arxasında, Təbriz küçəsində.
Otaq sayı: 2 otaq, 1 otaqdan düzəlmə.
Ümumi sahəsi: 90 kv.m.
Mərtəbə: 17/16
Qaz: Var
Sənədi: Müqavilə
Təsvir: Əla təmirli 2 otaqlı mənzil satılır. Təmirində keyfiyətli material və aksessuarlardan istifadə olunub. Yaşayış olmayıb. Geniş işıqlı otaqlar və mətbəxi, sanuzeli + duş kabina, kombi sistemi.. Yaşamaq üçün əla variantdır! Binanın çardağıda var, dam monolitdir. Mərtəbəyə 3 lift qalxır, 1 lift qaraja enir. Çox geniş infrastruktura malikdir! Yaşamaq üçün əla variantdır! Çıxarışı yaxın zamanda veriləcək. Daha ətraflı telefonla.",33,"Təhsil Nazirliyi 
"," Nəsimi r.
",,,,
1931464,2021-10-13,Yeni tikili,8 / 18,90 m²,2,var,160 000AZN,vasitəçi (agent),"Yeni binada, şəhərin mərkəzində, Nərimanov rayonunda, Xətai prospektində, Təhsil Nazirliyin yaninda, «Messenat Holding»-in binasinda hər bir şəraiti olan 2 otağli mənzil Satılır. 8/18. Ümumi sahəsi 90 kv.m. Əla təmirli. h/t-bir yerdə, qaz, su, işıq daimi, istilik sistemi “kombi”, 24 saat mühafizə, sakit həyət. parking, yeraltı qaraj.Qiymət 160.000 azn ",41,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2397308,2021-10-13,Yeni tikili,8 / 9,195 m²,3,var,390 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Kupça və qaz var! Nərimanov rayonu, Teymur Əliyev küçəsində, Yeni tikilidə əla təmirli, 3 otaq 195 kv zal 72 kv, 2 (balkon) 2 s/q. mənzil satılır. Mənzil 8/9 ( 9 –cu mərtəbə yaşayışın mansardidir).Qaz, su və işıq daimidir.Əlavə məlumat üçün buyurub əlaqə saxlaya bilərsiniz.

390000 AZN",28,"Nərimanov r.
",,,,,
2397306,2021-10-13,Yeni tikili,6 / 17,160 m²,4,var,350 000AZN,mülkiyyətçi,"
Ətraflı
COX TECILI !!! H.CAVID PR VE ELMLER METROSUNA YAXIN __4__ otaqli ela temirli menzil satilir.Binada qaz kupca ve istlik sistemi var.__17/6 __ci mertebesi _160_ kv binanin geniw heyeti ve yer alti qaraji var .binanin heyetinde  idman kompleksi ve gozelik salonu var.elave melumat ucun zeng vura bilersiniz.______qiymet duwdu 368000 min azn gozel ve deyeri muwderi bu furseti elden qacirmiyin",6294,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,
2397303,2021-10-13,Yeni tikili,16 / 18,130 m²,3,var,239 000AZN,vasitəçi (agent)," Tecili 28 may metrosuna yaxin qazli KUpcali binada radnoy 3 otaq Super temir temirden sora yawayiw olmayan menzil satilir umumi sahesi 125 kv !
 İstilik kombi. Holl və sanuzel isti döşəmə. 2 siqma lift. Yeraltı qaraj. Böyük həyət. Bahalı lüsturlar, pərdələr, qapılar, aboylar, mətbəx mebeli,  wehere ve denize gozel menzeresi var  Real aliciynan qiymet baresinde daniwmaq oar elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %",70,"Şərq bazarı 
"," Nərimanov r.
",,,,
2397302,2021-10-13,Yeni tikili,14 / 17,95 m²,3,var,155 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
DİGƏR AGENTLƏR ŞƏKİLLƏRİ İCAZƏSİZ GÖTÜRMƏYİN !!!
KUPÇA + QAZ !
Xalqlarda, Bəhruz Nuriyev küçəsində, 17 mərtəbəli binanın, 14-cü mərtəbəsində, ümumi sahəsi 95 kv.m. olan 3 otaqlı (2 otaqdan, 3 otağa düzəldilmiş) əla təmirli mənzil satılır.
TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB.
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
Mətbəx, kolidor və sanuzel isti poldur.
Komissiya haqqı 1% təşkil edəcək.
",35,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,
2397299,2021-10-13,Yeni tikili,3 / 10,120 m²,3,var,328 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA !! 

Nərimanov rayon, Həsənoğlu küçəsi, Bravo marketin yanında, NƏRİMANOV və GƏNCLİK METROSUNA yaxın GİLAN binası olan yeni tikili 10 mərtəbəli binanın 3 cü mərtəbəsində yerləşən ümumi sahə 120 kvm 3 orginal otaqdan ibarət tam təmirli mənzil satışda!!. Kommunal hamısı var!!. 

KUPÇA binada var!!!",35,"Nərimanov r.
",,,,,
2397298,2021-10-13,Yeni tikili,4 / 8,75 m²,2,yoxdur,145 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA !!! 

Nərimanov rayonu, Heydər Əliyev prosp, Rəssamlıq Akademiyasına yaxın yeni tikili 8 mərtəbəli binanın 4 ci mərtəbəsində olan ümumi sahəsi 75 kvm 2 otaqdan ibarət tam təmirli mənzil satışda. Kommunal hamısı daimidir. KUPÇA var !!! 

Şirkət xidmət haqqısı 1 %",39,"Nərimanov r.
",,,,,
2397294,2021-10-13,Yeni tikili,4 / 17,122 m²,3,var,285 000AZN,vasitəçi (agent),"QAZI VAR ! CIXARIWI VAR ! 
NARIMANOV-metrosun yani. Sahasi 122kvm. Manzil 3-otaglidir. 4/17 martaba. Muasir suretli liftle tehciz olunmuwdur. Supertamirli manzildir. Giriw, metbex, hamam hamisi isti dowemedir. KOMBI-istilik sistemidir. Manzilde temirden sonra yawayiw olunmayib.",177,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2397291,2021-10-13,Köhnə tikili,3 / 4,40 m²,2,var,82 000AZN,mülkiyyətçi,Tecili satilir senedi çixariş,50,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,
2397293,2021-10-13,Yeni tikili,7 / 12,61.2 m²,2,yoxdur,52 000AZN,mülkiyyətçi,"Ev keyfiyyətli materiallarla təmir edilib, giriş naxışlı metlaq ve isti pol olub. Elektrik işində yalnız razetka və kluçatellər qoyulmayıb, evin giriş qapısı dəyişdirilib, otaqların qapısı qoyulmayıb. Kuxna mebeli yoxdu.",41,"Abşeron r.
"," Masazır q.
",,,,
2397289,2021-10-13,Yeni tikili,5 / 14,110 m²,3,var,172 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA !!! 

Nərimanov rayonu,Hidayətzadə küç, LONDAU məktəbinə yaxın yeni tikili 14 mərtəbəli binanın 5 ci mərtəbəsində olan ümumi sahəsi 110 kvm 3 otaqdan ibarət tam təmirli ƏŞYALI mənzil satışda. Kommunal hamısı daimidir. KUPÇA var !!! 

Şirkət xidmət haqqısı 1 %",31,"Nərimanov r.
",,,,,
2397288,2021-10-13,Yeni tikili,5 / 15,64 m²,2,var,140 000AZN,mülkiyyətçi,"Şəhərin mərkəzində, Xətai metrosunun yaxınlığında, Xoсalı prospekti 29 ünvanında yerləşən İdeal MTK, təmirdən çıxmış, dizayn olunmuş, çıxarışlı və əşyalı mənzil satılır. Kompleksin 16/5-ci mərtəbəsində, 1 otaqdan 2 otağa düzəlmə, ümumi sahəsi 64,4 kv/m, tavan hündürlüyü 2.90 m olan mənzil satılır. Mənzilin əsas üstünlükləri:
- Olduqca geniş və işıqlı otaqlar;
- Mətbəx mebeli;
- Bina infrastruktur baxımından çox əlverişli ərazidə yerləşir; ( İri marketlər, Metroya və avtobus dayanacağına 5 dk məsafədə, Mərkəzə yaxın, Məktəb və Uşaq bağçaları yaxın, Ağ Şəhər bulvarına 15 dk məsəfədə və sairə.)
- Mənzilin sənədləri var (çıxarış/texpasport) 
- Binada 2 lift və yeraltı qaraj var;
- Bütün kompleksdə 7/24 təhlükəsizlik sistemi fəaliyyət göstərir.
- Elit kontingent. 
- Real Alıcıya endirim olacaq!",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2397283,2021-10-13,Yeni tikili,3 / 16,131 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"Badamdar  Residence yaşayış kompleksində 16 mərətəbəli yeni binanın 3 cü mərtəbəsində 131kv-m 3 otaqlı tam təmirli mənzil satılır . Mənzildə mətəbəx mebeli, və bir də şkaf var. Çıxarış (kupça) müştərinin adına alınacaq. ",27,"Səbail r.
",,,,,
2397282,2021-10-13,Yeni tikili,11 / 18,630 m²,2,var,135 000AZN,vasitəçi (agent),"Tecili ! Genclik metrosuna piyada mesafede yerlesen Tebriz kucesinde ""Yurd Residenc"" de 1 otaqdan 2 otaga cevrilmis sahesi 63 kv olan Super temirli menzil satilir! Menzilde Temirden sonra yasayis olmayib! Kupca var !! Qaz,isig,su daimidir ! Menzil heyete yox ,Sehere baxir ! Bina keyfiyyetle tikilib ve baximli binadir ! Real alicilar zeng etsin! Ofis haqqi 1% ",52,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2397279,2021-10-13,Yeni tikili,11 / 12,157 m²,4,var,250 000AZN,vasitəçi (agent),"QAZLI KUPCALI BINA

Şəhərin pərəstijli bölgəsində, Ağ şəhərlə üzbəüz, Kaspi litseyinin yaninda. Binada uzun müddətdir yaşayış var.",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2397277,2021-10-13,Köhnə tikili,8 / 9,50 m²,2,var,85 000AZN,vasitəçi (agent),"8 mkr Azadliq prospekti Azadliq metrosuna yaxin mesafede Leninqrad layiheli 9 mertebeli binanin 8-cu mertebesinde 2 otaq orta temirli menzil satilir.Qaz su isiq daimidir. Yaxinliqda mekteb baxca boyuk super marketler 88,6,88A,26 nomreli marsurut xetleri kecir.Bir sozle erazi btun infrastrukutlarla ehate olumusdur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek",41,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2397276,2021-10-13,Köhnə tikili,5 / 5,45 m²,7,var,75 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA !!! 

Nərimanov rayonu, Faiq Yusifov küç, METROPARKIN arxası köhnə tikili 5 mərtəbəli binanın 5 ci mərtəbəsi olan ümumi sahəsi 45 kvm 1 otaqdan 2 otağa düzəlmədən ibarət tam təmirli ƏŞYALI mənzil satışda. Kommunal hamısı daimidir. KUPÇA var !!! 

Şirkət xidmət haqqısı 1 %",31,"Nərimanov r.
",,,,,
2397275,2021-10-13,Yeni tikili,14 / 16,110 m²,3,var,345 000AZN,vasitəçi (agent),"Exclusive.
Super Modern Temirli menzil satilir. 
3 otaq studio. 
Menzil cox bahali temir olunub. 
Menzilde temirden sonra yasayis olmayib. 
Butun esyala yenidir.
Texnika mehsullari hamisi BOSCH , Samsung ve s. 
Kupca var. 
Menzil xususi dizaynla temir olunub. 
Etrafli melumat ucun zeng ede bilersiz . ",154,"TQDK 
"," Nərimanov r.
",,,,
2397272,2021-10-13,Yeni tikili,17 / 19,55 m²,2,yoxdur,83 000AZN,vasitəçi (agent),"Hezi aslanov metrosunun Yaxinliginda Gence Prospektinde Yerlesen Ponarama Park Yasayis Kompleksinde Olan Yeni tikili olan 19 mertebeli binanin 17 ci mertebesinde 1 otagdan 2 otaga duzelme 55 kvadrat sahesi olan menzil 83000 manata Butun Esya Ve Meiset Texnikalariyla birge satilir Cox Tecili Deyerinden ucuz satilir Bu menzil Qeyd Edimki Bu Kompleksde En boyuk proyektdi Sahesine Gore Qeyd Edimki Butun Esyalar Daxildir Qiymete Qaz su isiq daimidir 1 balkonu var metbex mebeli otaqlarin perdeleri var Qaz su Isiq daimidir
Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi ilə təchiz olunub
Menzilde Temirden sonra yasayis az olub
Menzile Istenilen vaxti baxmaq olar menzile
Real musteriye endirim olunacaq
Ofisin xidmət haqqi 1 %",30,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,
2397270,2021-10-13,Yeni tikili,23 / 26,99 m²,2,yoxdur,145 000AZN,vasitəçi (agent),"Tbilisi pospekti, Grand Hayat yaşayış kompleksində yuxarı mərtəbədə 99 m² pod mayak mənzil satılır. Çox rahat şəkildə 3 otağlı (2+1 studio) mənzilə keçirmək olar. Orta mənzildir, balkon və pencərələr qonşu binadan uzağ yerləşir və binalarin arasında inşa olunan parka baxır. Otağların hamısı birinci işıqdır. Bina qaz, işıq, su, telefon və internet xətti ilə təchiz olunub, yaşayış da var. Kompleksə şəhərin müxtəlif tərəfdən 3 girişi var və 24/7 müştəri xidməti və mühafizə xidməti ilə təmin olunub. Belə mənzil şirkətdə qalmayıb. Maliyyə arayışı alındı, heç bir borcu yoxdur.",31,"Yasamal r.
",,,,,
2397269,2021-10-13,Yeni tikili,12 / 13,410 m²,7,var,665 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA !!! SUPER TƏMİRLİ VƏ ŞƏHƏR MƏRKƏZİNDƏ !!! 

Nərimanov rayonu, Yusif Vəzir Çəmənzəminli küç, City Hospital tərəfdə yeni tikili 13 mərtəbəli binanın 12 ci və 13 cü mərtəbəsi (hər iki mərtəbə daxil) olan ümumi sahəsi 400 kvm 7 otaqdan ibarət EVRO təmirli ƏŞYALI mənzil satışda. Kommunal hamısı daimidir. KUPÇA var !!! 

Şirkət xidmət haqqısı 1 %",26,"Nərimanov r.
",,,,,
2397266,2021-10-13,Yeni tikili,7 / 17,150 m²,3,var,295 000AZN,vasitəçi (agent),"8-ci Mikrorayon Naxcivani kucesinde BRAVO super markete yaxin yeni tikili yawayiw kompleksinde 17 mertebeli binanin 12-cu mertebesinde sahesi 150 kv.m olan 3 otaqdan  ela temirli menzil satilir , doweme parketdir, kombi sistemi qurawdirilib.blokda 2 eded suretli SIQMA liftleri fasilesiz iwleyir, kompleksin 2 mertebeli yeralti qaraji ve heyeti 24 saat canli ve kamera sistemi ile muhafize olunur.yaxinliqda butun muasir infrastruktur yerlewir.sened kupcadir (cixariw)",26,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2397264,2021-10-13,Yeni tikili,3 / 8,50 m²,2,yoxdur,82 500AZN,vasitəçi (agent),"Memar Ecemi metrosundan 5 deq. aralida.
Zarife Aliyeva ""Goz""- xestexanasin yaxin.
Supertamirli manzildir. Manzil 1-otagdan peredelka 2-otaga duzeldilib. 
Qazi var ! KOMBISI var. 
Sahasi 50 kvm. 3/8 martaba.
Suretli Toshiba"" Liftidir. Tamirden sonrada manzilde yawayiw olunmayib.
Gozel metbex mebeli yigilib giriwde wkafda yigilib.
Manzilin acari mendedir.
Gun erzinde 1-saat qabagca zeng vursaniz gostermek saat 10:00 dan--21:00 kimi mumkundur.",943,"Zərifə Əliyeva adına park 
"," Memar Əcəmi m.
"," Nəsimi r.
",,,
2397262,2021-10-13,Yeni tikili,5 / 8,75 m²,2,var,141 500AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, Ressamliq akademiyasinin yanida, 8 mertebeli yeni tikili binanin 5 ci mertebesinde 2 otaqli yaxwi temirli menzil satilir.  Binada qaz + kupca , merkezi istilik sistemi var. Binanin boyuk heyeti var.",541,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,
2397261,2021-10-13,Yeni tikili,1 / 3,115 m²,4,var,130 000AZN,vasitəçi (agent),"ƏCİLİ SATIŞDA !!! TƏMİRLİ VƏ ŞƏHƏRƏ YAXIN!!!

Nərimanov rayonu, Molla Cümə küç, NƏRİMANOV METROSUNA yaxın yeni tikili 3 mərtəbəli binanın 1 ci mərtəbəsində olan ümumi sahəsi 115 kvm 4 otaqdan ibarət təmirli ƏŞYALI mənzil satılır. Su, qaz, işıq daimidir. Kupça var və birbaşa ada keçiriləcək!!!

Şirkət xidmət haqqısı 1 %",38,"Nərimanov r.
",,,,,
2397260,2021-10-13,Yeni tikili,4 / 12,75 m²,1,yoxdur,94 000AZN,vasitəçi (agent),"SUPER QIYMET!!! ELANDAN OGURLUQ ETMEYIN. Halalniza haram qatmayin. DİQQƏT...!!!!Baki seheri Bineqedi  rayonu Azadliq metrosunun yaxinligi,7 mkr erazisi,Abay Kunanbayov kücesi, her cehetden elverisli yerde yerleshen 12 mertebeli yeni tikili binanin 4-cü mertebesinde,ümumi sahesi 75 kv.metr olan 1 otaqli podmayak menzil satilir. Menzil her cehetden ustunluk teskil edir. Yashayish üçün ideal erazidir.Binada son model liftler daima fealiyyet gosterir. Bina 24/7 muhafize ile temin edilmisdir,yeralti qaraji movcuddur. Erazi olaraq olduqca ideal yerde yerleshir.Bina lazimi infrastrukturlara cavab verir ve yaxinligda her bir iashe obyektleri mövcuddur.Maraqlanan shexsler bizimle elaqe saxlaya bilerler.",27,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,
2397258,2021-10-13,Yeni tikili,16 / 17,65 m²,2,var,116 000AZN,vasitəçi (agent),"MENZIL TECILI SATILIR REYAL ALICILARA ENDIRIM OLACAG
menzil yasamalda inwaatcilar metrosumun yaninda kirisdalin binasinda 17mertebeli binanin 16 mertebesinde menzil ela temirlidi 2radnoy otaglari var elave metbext i balkon metbuat pr baxir yatag otagi ise inwaatcilar metrosuna baxir geniw heyeti heyetde 24 saat muhavize ve kameralar aktiv olur metroya ayagla 5 deqiqelik mesafedi heyetde marketler apdek mekteb baxca ve s movcutdur ela teklifdi size teklif olunur",34,"İnşaatçılar m.
"," Yasamal r.
",,,,
2397256,2021-10-13,Yeni tikili,10 / 11,180 m²,4,var,350 000AZN,vasitəçi (agent),"Xətai metrosunun yaxınlığında 11 mərtəbəli yenitikili binanın10-cu və 11ci mərtəbəsində duplex mənzil satılır.Mənzilin 4 otağı var, ümumi sahəsi 180 kvm, hər mərtəbəsində sanuzel qovşağı var,  1-ci mərtəbəsində mətbəx, qonaq otağı (48 kvm), sanuzel.  2-ci mərtəbəsində 3 otaq və sanuzel qovşağı.Bəzi Əşyalar qiymətə daxildir.Kupça var.Qiymət 350.000 manat.Real alıcıya endirim olacaq.Məbləğin 1 faizi ofis haqqıdır. 
",146,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2397255,2021-10-13,Yeni tikili,8 / 18,82 m²,3,yoxdur,138 000AZN,vasitəçi (agent),Yasamal rayonu. 20 yanvar və inşaatçılar metrosuna yaxın. Biznes universiteti ilə üzbəüz yerləşir. 18 mərtəbəli binanın 8ci mərtəbəsi. 3 otaq . 82kv. binanın kupçası var. istəyən ala bilər. Ofisin xidmət haqqı 1%,29,"Yasamal r.
",,,,,
2397254,2021-10-13,Yeni tikili,23 / 27,145 m²,4,yoxdur,298 000AZN,vasitəçi (agent),"Satış: Yeni tikili
Kompleks: ""GRAND HAYAT""
Yerləşdiyi yer: Yasamal rayonu, Tbilisi prospekti, ""20 Yanvar"" metro/s na yaxın məsafədə, ""İst Petrol"" un yanında.
Otaq sayı: 4 otaq, 3 otaqdan düzəlmə.
Ümumi sahəsi: 145 kv.m.
Mərtəbə: 27/23
Qaz: Var
Sənədi: Müqavilə
Təsvir: Əla təmirli. Yaşayış olmayıb. Mənzil müasir zövqlə, keyfiyyətli tikinti materialları və aksessuarlardan istifadə olunaraq təmir olunub. Geniş hündür tavanlı otaqlar, keyfiyyətli döşəmə parket, bahalı divar kağızları, çilçıraqlar, sifarişlə yığılmış quraşdırılmış mətbəx mebeli, 2 sanitar qovşağı + duş kabinası aksessuarlarıyla, isti döşəməsi, kombi.. Şəhərə gözəl mənzərəsi. Yüksək səviyyədə mühafizə, 24 saat video müşahidə, sakinlərin dincəlməyi üçün park, spa salon, fitness və s. Şəxsi qarajı var. Rahatlıq üçün hər cür şərait var. Yaşamaq üçün əla variantdır! Çox geniş infrastruktura malikdir. Daha ətraflı telefonla.
------------------------------------------------------------------------------------------------------------------
Продажа: Новостройка
Комплекс: ""GRAND HAYAT""
Расположение: Ясамальский район, проспект Тбилиси, рядом с ""İst Petrol"", недалеко от м/с ""20 Января"".
Кол-во ком: 4, удачно переделанная из 3х комнатной.
Площадь: 145 кв.м.
Этаж: 27/23
Газ: Есть
Документ: Контракт
Описание: Отличный ремонт. Не было проживания. В ремонте использованы качественные строительные материалы. Светлые комнаты, высокие потолки, полы паркет высшего качества, дорогие обои, занавесы, люстры, встроенная кухонная мебель, 2 санузла + душевая кабина с аксессуарами, теплый пол, комби.. Красивая панорама города. Имеется парк для отдыха жителей, спа салон, фитнес центр. Имеется частный гараж. Есть все условия для удобства жителей. Ведется 24/7 видеонаблюдение. Отличный вариант для жилья! Очень развитая инфраструктура! Подробнее по телефону.",33,"Yasamal r.
",,,,,
2397248,2021-10-13,Yeni tikili,6 / 12,69.4 m²,1,yoxdur,87 700AZN,vasitəçi (agent),"SUPER QIYMET!!! ELANDAN OGURLUQ ETMEYIN. Halalniza haram qatmayin. DİQQƏT...!!!!Baki seheri Bineqedi  rayonu Azadliq metrosunun yaxinligi,7 mkr erazisi,Abay Kunanbayov kücesi, her cehetden elverisli yerde yerleshen 12 mertebeli yeni tikili binanin 6-ci mertebesinde,ümumi sahesi 69.4 kv.metr olan 1 otaqli podmayak menzil satilir. Menzil her cehetden ustunluk teskil edir. Yashayish üçün ideal erazidir.Binada son model liftler daima fealiyyet gosterir. Bina 24/7 muhafize ile temin edilmisdir,yeralti qaraji movcuddur. Erazi olaraq olduqca ideal yerde yerleshir.Bina lazimi infrastrukturlara cavab verir ve yaxinligda her bir iashe obyektleri mövcuddur.Maraqlanan shexsler bizimle elaqe saxlaya bilerler.",28,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,
2386373,2021-10-13,Yeni tikili,13 / 17,138 m²,3,var,300 000AZN,mülkiyyətçi,"Ekskluziv təklif! Endirimli qiymət! Mərkəzdə premium sinif Servis MTK binasında əla remontlu 3 otaqlı mənzil  satılır. 13-cü mərtəbə ideal mənzərə ilə. Gənc ailələr üçün xüsusilə idealdır. Qapalı həyəti, besedkası və uşaq oyun meydançası ilə kiçik uşaqlar və ailəvi istirahət üçün ideal! Mərmərli bloku və 2 ədəd ağıllı Mitsubishi liftləri (hansı sizə yaxındırsa o gəlir). Təmir ən yüksək standartlara uyğun aparılmışdır. Mənzil bahalı cızılmayan xarici parketlər kvm 80 ₼), bahalı qapı və əlcəklər (bir ədədi 900₼), bahalı mebellər, Almaniya istehsalı Grohe smistitellər, Zambaiti divar kağızları, ağıllı kombi, Satış məqsədi 4-otaqlı mənzil alınmasıdır.",1395,"Dostluq kinoteatrı 
"," Zoopark 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",
2397246,2021-10-13,Yeni tikili,10 / 17,55 m²,1,yoxdur,98 000AZN,vasitəçi (agent),TƏCİLİ SATILIR!!!!!!! Megafan əyləncə mərkəzinin yanında BULVAR TOWER yaşayış kompleksində 10/17 mərtəbəsində 55 kv qanuni 2 otaqlı podmayak mənzil satılır. Binada QAZ var. Mənzilin dənizə və şəhərə panaraması var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.,30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2397245,2021-10-13,Yeni tikili,7 / 20,65.2 m²,2,var,118 000AZN,vasitəçi (agent),"‼️SATILIR TECILI‼️(Dəyərinnən aşağı)
~Euro Remontlu
~Arzu olunan Mənzil
~Qaz, İşıq, Su daimi
~Şəhərin Mərkəzində ideal mənzil
~Metroya yaxin
~Binanin yaxinliqinda Uşaq baxcasi, Market, Ticaret mərkəzləri və s.
~Real Aliciya ENDIRIM olacaq
✅Ofis Haqqi 1% Təşkil edir.
Bakı və Abşeron ərazisində istənilən Zövqə və Büdcəyə uyğun Evlərimiz Mövcutdur ✅🙂
",41,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,
