id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2338215,2021-09-28,Yeni tikili,19 / 20,112 m²,2,var,150 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Babek Plazanin yaxinliginda yeni tikilmis 20 mertebeli binanin 19-cu mertebesinde 2 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",15,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2368048,2021-09-28,Yeni tikili,8 / 17,63 m²,2,var,100 000AZN,vasitəçi (agent),"Yasamal rayonu elmlər akademiyası metrosu yaxınlığında Zahid Xəlilov küçəsində yerləşən  pilot layihəli təhvil verilmiş  qazı olan yaxın zamanda çıxarışla təmin olunacaq yeni tikili binanın 17\8 mərtəbəsində 63.7 kv-dan ibarət 1 otaqdan 2 otağa düzədilmiş bu gözəl mənzilimiz,təmirdən sonra yaşayış olmayan kontinqenti ilə seçilən,şəhərə 2 addımlıqda olan,məktəb,baxça və digər iaşə obyektlərinə yaxın olan  yeni göydələn binadakı mənzilimiz yeni sahibini gözləyir.Xahiş olunur real alıcılar bizimlə əlaqə saxlasınlar.Hörmətlə Dostlar daşınmaz əmlak agentliyi.
Qiymət-100.000 AZN
",62,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2368046,2021-09-28,Yeni tikili,15 / 17,67.2 m²,2,var,98 000AZN,vasitəçi (agent),Nerimanov Rayonu Tebriz kucesi Wuwa Restorani Werq Bazari Tehsil Nazirliyi Yaxini Pilot Layihe ile inwa olunmuw Yeni Tikili Yawayiwli Qazli Kupcali 17mertebeli binanin 15ci mertbesi 67.24kvadrat 2otaqli Metbex Studio Podmayak Temirsiz menzil tecili olaraq Wirket Qiymetinden ucuz qiymete satilir Etrafinda Bir cox Ticaret Obyektleri var Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir,27,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2368045,2021-09-28,Yeni tikili,10 / 18,60 m²,2,var,80 000AZN,vasitəçi (agent),"Həzi Aslanov metrosunun üstündə, Neptun marketin binasında mənzil satılır.
18 mərtəbənin 10-cu mərtəbəsində yerləşir.
1 həftə içərisində kupça veriləcək.
Qazı, suyu, işığı var. 
Otaqlar 1-dən 2-yə düzəldilib.
Ətrafında hər növ obyekt var.
Əşyalı veriləcək.
Yaxşı təmir olunub.
Yerində qiymətə endirim olunacaq.
Şirkət haqqı 1%",27,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
2368043,2021-09-28,Yeni tikili,3 / 13,106 m²,3,var,250 000AZN,mülkiyyətçi,"Sabunchu Rayonu,Bakixanov Qesebesi, Sakit Qocayev kuc yerlewir, temirlidi, suyu,isiq, qaz,kombi var, lifti,muhafize si 24saat, kamera var,ewyalarla satilir, real aliciya endirim olacaq",10,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
2368041,2021-09-28,Yeni tikili,7 / 14,88 m²,3,var,150 000AZN,vasitəçi (agent),"Bu erazide qanuni 3 otaqli bu qiymete ev yoxdur ! ! !

Kupca var ! ! !(83kv)

Insaatcilar metrosunun cixisinda 14/7 88kv Qanuni 3 otaqli yaxsi temirli menzil satilir.Menzilde qaz,isiq,su daimidir. 2 sanitar qovsaq var.Yaxinligda mekteb,baxca ve.s var.
Sirket haqqi-1%",39,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2368040,2021-09-28,Yeni tikili,3 / 16,89 m²,3,var,115 000AZN,vasitəçi (agent),"Təcili!!!İdeal Təklif!!!
Əhmədli metrosu yaxınlığı Baku Medical Plazanın yanı
16 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində
ümumi sahəsi 89 kvm. olan
3 otaqlı mənzil satılır.
Mənzil əla təmirlidir.
2 otaqdan 3 otağa ideal peredelka olunub.
Döşəmə yüksək keyfiyyətli parketdir.
Sanuzel və mətbəxdə isti pol var.
İstilik sistemi kombidir.
Su,işıq,qaz daimidir.
Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.
Yaxınlıqda yaşayış əhəmiyyətli hər bir obyekt var.
Əhmədli və Xalqlar Dostluğu metrolarına piyada 10-15 dəqiqə məsafə var.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Kommisiya haqqı 1 % təşkil edəcək.",24,"Xətai r.
",,,,,,,
2368039,2021-09-28,Yeni tikili,4 / 6,41 m²,2,yoxdur,39 900AZN,mülkiyyətçi,"
Qurtuluşda yenicə təmərdən cıxmış 41kv 2 otaga düzəlmiş mənzil satılır.ətraflı məlumat ücün zeng vura bilersiz.",40,"Abşeron r.
",,,,,,,
2266500,2021-09-28,Yeni tikili,8 / 14,155 m²,4,var,285 000AZN,vasitəçi (agent),"TƏCİLİ ƏLA TƏKLİF QAZ+KUPÇA !!! MƏNZİL+ QARAJ !!!

Nəsimi rayonunda 1saylı Asan xidmətin yaxınlığında yeni tikilidə radnoy 4 otaqlı mənzil satılır.Mənzil əla təmirlidir.Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzilə aid olan qarajda qiymətə daxildir.Yaxınlıqda universitet məktəb ticarət obyektləri var.Binada 24 saat mühafizə 2 sürətli lift yeraltıqaraj var.REAL ALICILAR NARAHAT ETSİN...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",19,"ASAN Xidmət №1 
"," Nəsimi r.
",,,,,,
2368038,2021-09-28,Köhnə tikili,5 / 5,60 m²,3,var,70 000AZN,vasitəçi (agent),COOOX COOOX Tecili Kupcali 5 mkr Asif Meherremov kucesi 111 nomreli mektebin yani Kapital bankin arxasi Memar Ecemi metrosuna 2-3 deqiqelik mesafede 5 mertebeli binanin 5 ci mertebesinde ORTA BLOKUNDA  2 otaqdan 3 otaga duzeldilmis orta temirli menzil  esyalar ile  birlikde satilir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri yer alir.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek. ,36,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,
2368037,2021-09-28,Yeni tikili,6 / 14,86 m²,2,var,166 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr .Ə.Naxçivani küç.Medera Hospitalın üstü İbadın binası adlanan İsmayıl MTK ya məxsus olan Qazlı və Kupçalı 14-mərtəbəli binanın 6-cı mərtəbəsində sahəsi 86 kv 2 otaqlı əla təmirli mənzil satılır.. Mənzilin qazı,suyu,işıqı daimidir və sənədi Çıxarış (Kupçadır).Binada 24 saat Muhafizə xidməti,kamera görüntüləri,güvənlik 2-mərtəbəli yeraltı avtoparkinq.Siqma liftlər və .s.var.Yaxınlıqda Orta Məktəb,uşaq bağçası,park,poliklinika və Ticarət Mərkəzləri yerləşir.Mənzilin qiyməti 166000 Azn... Real alıcıya mənzilə baxdıqdan sonra güzəşt ediləcək..Alıcı Tərəfindən firmaya 1% xidmət haqqı ödəniləcək..",17,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2368035,2021-09-28,Köhnə tikili,3 / 3,31 m²,1,var,76 000AZN,vasitəçi (agent),"Ev satılır təcili elimyandida

Ünvan Baksovet
Bina- köhnə tikili
3/3
Ümumi sahəsi- 31kv
Otaq sayı -1
Həm küçəyə həm həyətə balkonu var 
EV ORTA TƏMİRLİDİR
SENED-KUPCA
BUTUN KOMMUNALLAR QAYDASINDADIR
EV TELEFONU VƏ İNTERNETİ VAR 
Ətrafında prezident aparatı,
Şəhidlər xiyabanı,
Fəxri xiyaban,
Xarici və daxili nazirlik
Şəlalə
Filarmoniya
6sayli litsey
132,134,189,190sayli məktəblər ,
bülbül adına məktəb
Bir neçə universitetlər 
Uşaq baxçaları  və.s. yerləşir 
Azneft,bulvar,tarqovu kimi gəzməli yerlərə çox çox yaxın 
Evin qarşısından şəhərin hər bir tərəfinə bir necə avtobus gedir
Qiymət endirim  Edildi 
Artıq 79.000❌❌❌❌❌76.000 manatdır 
Real alıcıya cüzi endirim olacaq
Xahiş edirəm real olmuyan narahat etməsin
Ev satılır təcili elimyandida

Ünvan Baksovet
Bina- köhnə tikili
3/3
Ümumi sahəsi- 31kv
Otaq sayı -1
Həm küçəyə həm həyətə balkonu var 
EV ORTA TƏMİRLİDİR
SENED-KUPCA
BUTUN KOMMUNALLAR QAYDASINDADIR
EV TELEFONU VƏ İNTERNETİ VAR 
Ətrafında prezident aparatı,
Şəhidlər xiyabanı,
Fəxri xiyaban,
Xarici və daxili nazirlik
Şəlalə
Filarmoniya
6sayli litsey
132,134,189,190sayli məktəblər ,
bülbül adına məktəb
Bir neçə universitetlər 
Uşaq baxçaları  və.s. yerləşir 
Azneft,bulvar,tarqovu kimi gəzməli yerlərə çox çox yaxın 
Evin qarşısından şəhərin hər bir tərəfinə bir necə avtobus gedir
Qiymət endirim  Edildi 
Artıq 79.000❌❌❌❌❌76.000 manatdır 
Real alıcıya cüzi endirim olacaq
Xahiş edirəm real olmuyan narahat etmesin",33,"Səbail r.
"," Badamdar q.
",,,,,,
2324842,2021-09-28,Yeni tikili,7 / 14,172 m²,4,yoxdur,325 000AZN,vasitəçi (agent),"Элитный комплекс PREMIUM класса,  около Культ центр им Г Алиева, 4 комнатный, 7/14, общая площадь 172 кв.,  "" под маяк "", отличная планировка и полу сквозной проект с видом в Культ центр и Конференц зал, мраморные блоки и скоростные немецкие лифты. Охранямый двор и паркинг. ",24,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2368033,2021-09-28,Yeni tikili,10 / 17,151 m²,3,var,349 000AZN,vasitəçi (agent),"təcili!!

Nərimanov rayonu Şuşa restoranı yaxınlığında  
 elit tikilidə 4 otaq super təmirli tam əsyalı mənzil satılır.təmir zamani yuksek keyfiyytli materiallardan istifadə olunmusdur
ciddi maraqlanan şəxslər əlaqə saxlaya bilər
ofisin  xidmət haqqı 1 %
",41,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
2366775,2021-09-28,Yeni tikili,17 / 18,141 m²,4,var,165 000AZN,vasitəçi (agent),"TƏCİLİ!!!
DƏYƏRİNDƏN UCUZ YÜKSƏK KEYFİYYƏTLİ MƏNZİL!!!
İPOTEKAYA YARARLI.
Geniş infrastruktora malik ərazidə yerləşən əla təmirli mənzil.

DUPLEKSƏ (şəhər şəraitində MİNİ-VİLLA) çevirmək imkanı olan 4+1 otaqli (120+20 kv.m), 2 fərqli, gözoxşayan dizaynli böyük hamamlı, 1 balkonlu, gözəl təmirli, füsünkar mənzərəli MƏNZIL satılır. KUPÇASI var (ipotekaya salmaq olur). Həzi Aslanov metrosu yanında (piyada 3 dəqiqə)!
Çardağda əlavə otaq mənzili DUPLEKSƏ çevirmək imkanı yaradır! Qonşular öz mənzillərin edib, çox gözəl alınıb.
Mətbəx mebeli, 2 KONDISIONER, koridordaki 3 lyustra qiymətə daxildir.
Binada qaz, mərkəzi istilik sistemi, blokda 2 ALMAN sürətli lift, komendant, 24-saat təhlükəsizlik sistemi.Əlavə olaraq, KOMBI də çəkmişik. Həyəti çox böyük və baxımlı olan bina!
 🔸OTAQ: 4+1
 🔸DUPLEKSə çevirmə imkanı
 🔸SAHƏ: 120+20 kv m
 🔸MƏRTƏBƏ: 17 və 18
 🔸HəziAslanov metrosu
 🔸YENİ TİKİLİ

Qiymət sondur. 165 000 manat

Ofis haqqı: 1%
",28,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
2351726,2021-09-28,Köhnə tikili,7 / 9,110 m²,4,var,140 000AZN,vasitəçi (agent),"Binəqədi r-nu 9 cu Mikrorayon MirCəlal küçəsi 61 və 65 nömrəli avtobusların son dayanacağı 9 mərtəbəli Lelinqrad lahiyyəli binanın orta blok 7 ci mərtəbəsi yaxşı təmirli binada su,qaz,işıq daimidi mərkəzi istilik sistemi var binanın qarşısında zeytun bağı yerləşir Nəsimi metrosuna piyada 5 dəqiqəlik məsafədədi yaxınlıqda Məktəb, Bağça, Poliklinika yerləşir. İpotekaya yararlıdır Xahiş edirəm real alıcılar əlaqə saxlasın ",32,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2368028,2021-09-28,Yeni tikili,14 / 19,97 m²,2,var,145 000AZN,vasitəçi (agent),"20 yanvar m/s yaxınlığında Melissa park mtk-nın inşa etdiyi yeni tikilidə əla evro təmirli hər şəraiti olan 2 otaqlı mənzil satılır.Binanın 3 mərtəbəli avtodayanacaqı,marketi,uşaq bağçası,restoran və kafeləri,gözəllik salonu və fitnes mərkəzi və s var.",34,"20 Yanvar m.
"," Yasamal r.
",,,,,,
2368026,2021-09-28,Yeni tikili,10 / 16,165 m²,3,var,330 000AZN,vasitəçi (agent),"Nərimanovn rayonu Gənclik metrosu yaxınlığında 16 mərtəbəli yeni tikilinin 10 cu mərtəbəsində ümumi sahəsi 165 kv olan 3 otaqlı tam təmirli mənzil satılır...Mənzil yaşayış üçün tam ideal formadadır...Bütün komunallar daimidir…
Tikilinin geniş həyətyanı sahəsi parkingi var...Mənzil əşyalarla birlikdə satılır…
Real insanlarla qiymətdə razılaşmaq mümkündür…
Əlavə məlumat üçün zəng edə bilərsiz...
",22,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,
2368025,2021-09-28,Yeni tikili,11 / 17,175 m²,3,var,259 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ SATILIR !!!
Nərimanov rayonu, Xətai prospekti, Şərq bazarın yanında elit yaşayış binasında 17-ci  mərtəbənin 11-ci mərtəbəsində yerləşən 175 kv.m olan qanuni 3 otaqlı super təmirli mənzil satılır. Mənzilin polu parketdir. Mənzilin təmirində bahalı inşaat ateriallarından istifadı olunub. Mənzildə qaz, işıq, su, istilik sistemi ilə təchiz olunub. Binanın 7/24 mühafizə xidməti, 3 sürətli liftləri, mərmər bloku, avto dayanacaq mövcuddur. Yaxınlıqda məktəblər, uşaq bağçası, supermarketlər, mağazalar, park və s yerləşir. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VERİLİB, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",21,"Şərq bazarı 
"," 28 May m.
"," Nərimanov r.
",,,,,
2368024,2021-09-28,Köhnə tikili,1 / 5,54 m²,2,var,67 000AZN,vasitəçi (agent),"DİQQƏT!!! SUPER TƏKLİF!!! ƏLA QİYMƏT!!! 

QİYMƏT SONDUR!!!

Nəsimi rayonu 3-cü mkr-da Memar əcəmi metrosunun yaxınlığında Alı mustafayev küçəsində 5 mərtəbəli xruşovka lahiyəli binanın 1-ci mərtəbəsində ümumi sahəsi 54 kvm olan qanuni 2 otaqlı ƏLA təmirli mənzil TƏCİLİ OLARAQ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.

Sənədləri kupçadır.

İstilik sistemi mərkəzidir.

Orta blokdadır.

Yaxınlıqda hər bir iaşə obyekti var.

Məktəb,bağça 1 addımlıq məsafədədir.

Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.

Avtobus dayanacağına 2 dəqiqə piyada məsafə var.

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Tural M

 Şəhid ailələrindən xidmət haqqı tələb olunmur. 
QARABAĞ AZƏRBAYCANDIR!
",31,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
2348296,2021-09-28,Köhnə tikili,3 / 9,80 m²,3,var,84 000AZN,vasitəçi (agent),"**TƏCİLİ SATILIR***
**Mənzil General Şixlinski 35 polis bölməsinin yanı 9 mərtəbəli Lelinqrad laihəli binanın 3 cu mərtəbəsində yerləşir.
**Mənzil radnoy 3 otaqdan ibarətdir",23,"Xətai r.
",,,,,,,
2368020,2021-09-28,Köhnə tikili,5 / 9,60 m²,2,var,70 000AZN,vasitəçi (agent),"****TƏCİLİ SATILIR****
**Mənzil Gəncə pr -də panarama park yaşayış kompleksindən üzbə-üz yüxarda 9 mərtəbəli Lelinqrda laihəli binada yerləşir ,Mənzil təmirlidir təmirdən yüksək keyfiyyətli materiallardan istifadə olunub.
**Mənzilin cıxarışı var ipatekay atam yararlıdır.",42,"Xətai r.
",,,,,,,
2293378,2021-09-28,Yeni tikili,16 / 20,111 m²,3,var,145 000AZN,vasitəçi (agent),"8-ci mkr..C.Xəndan küç..Zirvə şadlıq sarayının yanı Qazlı və Çıxarışlı (Kupçalı) Yenitikili 20-mərtəbəli binanın 16-cı mərtəbəsində ümumi sahəsi 111 kv olan 2-otaqdan 3-otağa düzəlmə (peredelka) yaxşı təmirli mənzil satılır..Mənzilin qazı,suyu,işığı daimidir və istilik sistemi kombidir.Sənədləri tam qaydasında Çıxarış (Kupçadır).Binanın yaxınlığında Orta məktəb,Uşaq bağçası,Park,Poliklinika və Ticarət mərkəzləri yerləşir..Mənzilin qiyməti 145000 Azn..Real alıcı ilə mənzilə baxdıqdan sonra  qiymətlə bağlı danışmaq mümkündür..",28,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2368014,2021-09-28,Yeni tikili,8 / 16,105 m²,3,yoxdur,165 000AZN,mülkiyyətçi,"M.Acami metrosuna cox yaxin. 16/8  , 3 otaqa duzeldilmis  105 kvm menzil. Pol parket , lift, qaz su isiq daimi. Temirden sonra yasayis olmayib. Oz menzilimdir. ",41,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,
2326927,2021-09-28,Yeni tikili,16 / 20,82 m²,2,var,87 500AZN,mülkiyyətçi,Salam. Menzil akkord uqur-2 yasayish kopleksinde yerlesir 2-3 duzeldilib balaca usaq otaqi artirilib kupca var suyu qaz iwiq daimidi kenish heyeti 24 saat muhavize olunur.,33,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
2326654,2021-09-28,Yeni tikili,10 / 18,64 m²,1,yoxdur,80 000AZN,vasitəçi (agent),"Gence pr,Ponara Park yasayis kompleksine mexsus 18 mertebeli elit binanin 10-cu mertebesinde 1 otaqli temirsiz menzil satilir. Menzilden denize ve sehere ponaramasi var. Qaz, isiq,su daimidir,sened Muqavile.",39,"Xətai r.
",,,,,,,
2368008,2021-09-28,Yeni tikili,12 / 18,90 m²,2,var,128 000AZN,vasitəçi (agent),QAZ+KUPÇA !!! Xətai rayonunda Həzi Aslanov metrosuna ayaqla 3 4 dəqiqəlik məsafədə radnoy 2 otaqlı mənzil satılır.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzildə təmirdən sonra yaşayış olmayıb.Binada 24 saat mühafizə 2 sürətli lift var.Yaxınlıqda supermarket məktəb baxça var.Real alıcılar narahat etsin... OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!,24,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
2368003,2021-09-28,Köhnə tikili,9 / 9,80 m²,3,var,85 000AZN,vasitəçi (agent),"Tecili!!!
Bineqedi r.nu, Z.Qenberov kuc, 45nomreli avtobusun son dayanacaginda 9mertebeli binanin 9cu mertebesinde umumi sahesi 80kvm olan 3otaqli menzil satilir, su qaz isiq daimidir.
sirket xidmet haqqi 1%",26,"Binəqədi r.
",,,,,,,
2368000,2021-09-28,Yeni tikili,12 / 17,116 m²,2,yoxdur,135 000AZN,mülkiyyətçi,TECILI SATILIR....!!!....Seherin merkezide ve Genclik metrosuna yaxin Koala parkinin ve Nesimi bazarinin yaninda Yeni tikilmis yasayisli binada 2 otaqlı gözəl panorması olan Təmirsiz mənzil.,243,"Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi r.
",,,
2367999,2021-09-28,Yeni tikili,7 / 19,140 m²,3,var,220 000AZN,vasitəçi (agent),"Tecili Simfoniyanin binasinda Qazli Kupcali menzil satilir radnoy 3 otaq Geniw heyeti yeralti parking 3 suretli liftleri Ximgaradoka yaxin Cox gozel yerdi Etrafli melumat ucun elaqe saxlayin Ofis xidmeti 1 %
",25,"Tibb Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,
2367997,2021-09-28,Yeni tikili,10 / 17,104 m²,2,var,158 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaxinliginda yeni tikilmis 17 mertebeli binanin 10-cu mertebesinde 2 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2367991,2021-09-28,Yeni tikili,12 / 16,160 m²,4,var,268 000AZN,vasitəçi (agent),Baki seheri Azadliq pr Olipik stara yaxin ESIYALI 16mertebeli binanin 12 cu mertebesinde 4 otaqli 3 sanuzeli skvaznoy menzil satilir qazi suyu isqi daimi genis heyeti yaxinliqda usaq bagclari orta mektebler var elave zeng edin ,41,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,
2367990,2021-09-28,Köhnə tikili,3 / 9,80 m²,3,var,118 000AZN,vasitəçi (agent),"Həzi Aslanov Ukrayna dairəsi yaınlığında  Rahib Məmmədov küçəsi 
9 mərtəbəli Leninqrad layihəli binanın 3-cü mərtəbəsində
3 otaqlı mənzil satılır.
Mənzil orta blokda yerləşir.
Yelçəkəndir(skvaznoy).
Yeni təmirlidir.
Döşəmə parketdir.
Su,işıq,qaz daimidir.
Mənzil mərkəzi istilik sistemi qızdırılır.
Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.
Bravo marketə piyada 5 dəqiqəlilik  məsafə var.
Həzi Aslanov və Əhmədli metrolarına piyada 10 dəqiqə məsafə var.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1 % təşkil edəcək.
",20,"Xətai r.
",,,,,,,
2367986,2021-09-28,Köhnə tikili,3 / 5,50 m²,2,var,68 009AZN,vasitəçi (agent),Super təmir ev leylinqrad prayekt 5/3 cü mərtəbəsi keramzit bina yer parket olan ev 1/2 otağa perdka olunub cox əla vəziyyətdə balona yığılıb kuxnu Əcəmi metrosunun yaxın yerdə isdənlən vaxt baxmaq olar təcili satılır basqa hər bir qiymətə evlər var isdənlən vaxt əlaqə saxlaya,59,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2367980,2021-09-28,Yeni tikili,4 / 5,62 m²,2,yoxdur,43 700AZN,mülkiyyətçi,"Ev Abşeron rayon Məmmədli kəndi y/y massivi Ə.Əliyev küç-ə yerləşir. Ev ortadadır, su, qaz işiq, telfon, internet, kombi sistemi və kombinin pətəkləri vardır.",34,"Abşeron r.
",,,,,,,
2367977,2021-09-28,Yeni tikili,11 / 12,94 m²,3,var,120 000AZN,vasitəçi (agent),"📌TƏCİLİ SATILIR!!!
📌- Yasamal rayonu Yeni Yasamal Əsəd Əhmədov küçəsində yerləşən
-🏬ümumi sahəsi 94 kv.m
-📌 3 otaqlı
- 🛠️Super təmirli
- 🏠 mənzil satılır.
- 💡☀️İşıqlı geniş mənzildir. Bina qaz, su işıq, telefon xətti, internet, domofon sistemi ilə təchiz olunub, bina həmçinin 24 saat təhlükəsiz kamerası ilə nəzarətdə saxlanılır.
- 📁Sənədi KUPÇAlıdır. İpotekaya yararlıdır.
-📌 Mənzil çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq yaxınlığındadır.
-📌 İnşaatçılar metrosuna yaxın yerləşir.
-💵 Qiymət 120.000 AZN .
-📌Real alıcıya endirim olunacaq .
-📌 Ofis haqqı 1 faizdir.
-📌 Şəkillər mənzilə aiddir.",42,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2367972,2021-09-28,Köhnə tikili,3 / 5,68.7 m²,3,var,99 000AZN,vasitəçi (agent),"Yasamalda, Tibb Kollecinin yanında, Məhəmməd Xiyabani küçəsində 5 mərtəbəli daş binanın 3-cü mərtəbəsində 3 otaqlı mənzil satılır. Mənzil yelçəkəndir, hər tərəfə eyvanı var. Binanınb ətrafında baxça, məktəb, market və digər iaşə obyektləri mövcuddur.",27,"Yasamal r.
",,,,,,,
2367971,2021-09-28,Köhnə tikili,7 / 9,101 m²,4,var,118 000AZN,vasitəçi (agent),"MENZIL TECILI SATILIR REYAL ALICLARA ENDIRIM OLACAG 
daş binada (ekperemental proyekt) ümumi sahəsi 100 kv.m olan 4 otaqlı (1 zal,3 yataq otağı,geniş mətbəx,2 balkon.əlavə olaraq camaşırxana kimi istifadəyə yararlı holl.Mənzil binanın hər iki tərəfinə baxır ( skvaznaya kvartira).Geniş həyət,yaxınlıqda bağça,məktəb,iaşə obyektləri,supermarket,avtobus dayanacaöları,poliklinika.Daimi qazı,suyu işiğı.Təcili satılır,qiymətdə razılaşmaq olar.Binada liftin şaxtası var,lakin keçid dönəminə düşdüyü üçün liftin qoyulması yekunlaşdırılmamışdır.",40,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2365583,2021-09-28,Köhnə tikili,3 / 3,57 m²,2,var,160 000AZN,vasitəçi (agent),Şəhərin mərkəzində Lev Tolstoy küçəsində 1900-cu ildə inşa edilmiş arxitektura binasında 2 otağlı mənzil satılır,20,"Səbail r.
",,,,,,,
2367966,2021-09-28,Köhnə tikili,2 / 9,100 m²,4,var,117 000AZN,vasitəçi (agent),"Elmler Akademiyasina yaxin S.Mehdiyev kucesinde LIDER TV-nin yaninda EKSPERIMENTAL layiheli binada 9/2-ci mertebesinde 3-otaqdan 4-otaqa artirilmis 100-kv menzil satilir.Faktiki 4- otaqdanibaretdir,otaqlar ayri ayridir,metbex,2 sanuzel,aciq balkon.Merkezi istilik sistemi-dovlet otopleniyasidir.KUPCA var.",258,"Yasamal r.
",,,,,,,
2367969,2021-09-28,Yeni tikili,1 / 5,65 m²,2,yoxdur,60 000AZN,mülkiyyətçi,"Sexsi evimizdir REAL ALICI ILE QIYMETDE RAZILASMAQ OLAR
 Bezi esyalar qalacaq  ",19,"Abşeron r.
"," Masazır q.
",,,,,,
2367963,2021-09-28,Yeni tikili,12 / 21,54 m²,1,var,73 500AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR. 2 otağa düzəlib, əla təmir olunub (80%iş görülüb), şəhərə və dənizə gözəl mənzərəsi var. Xətai Park yaşayış kompleksi Binada su, qaz, işıq daimidir, istilik sistemi kombidir. Binanın 5 ha ərazisi, uşaqlar və böyüklər üçün nəzərdə tutulmuş idman meydançası, 5 mərtəbəli yerüstü parkink, 3 ədəd sürətli lifti, 24 saat mühafizə xidməti var. Çıxarışı hazırdı.",21,"Xətai r.
"," Əhmədli q.
",,,,,,
