id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2669568,2022-03-09,Yeni tikili,2 / 16,91 m²,2,var,172 000AZN,vasitəçi (agent),"📌TƏCİLİ SATİLİR
🛣️ Neftçilər
🏬 - 16 mərtəbəli binanın 2 cı mərtəbəsində
💡- YENI,SUPER TƏMİRLİ
🏠- Umumi sahəsi 90 kv.m
🏘️- 2 otaqli
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 172.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.
",18,Neftçilər m.Nizami r.
2640218,2022-03-09,Yeni tikili,12 / 13,50 m²,1,var,77 000AZN,vasitəçi (agent),"Təcili…..Nəsimi rayonu, 4 MIK ….13 mertebeli binanin  12  ci mertebesinde  təmirli  1 otaq Çıxarışlı (kupça) 50kv  mənzil satılır…Yasayisli binadir lakin temirdan sonra yasayis olmayib…Menzilde demak olar cox esyalar var ve bu qiymeta daxildir......Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var. Mənzil 24 saat daimi işıq, qaz, su və kombi  istilik sistemi ilə təchiz olunur. Yerləşdiyi yer əlverişlidir  məktəbi, uşaq bağçası, brend mağazaları, ofisləri, brend kafe və restoranları, bankları, şəhərin istənilən yerlərinə rahat və komfortlu hərəkəti, böyüklər və uşaqların istirahəti üçün parkı və istirahət mərkəzi.Elave melumat ucun vatcap ve zangimiz aktivdir….",46,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2669567,2022-03-09,Köhnə tikili,7 / 7,80 m²,4,var,170 000AZN,vasitəçi (agent),QAZLI KUPCALI Xetai metrosu Xetai esetetik klinikanin arxasi Heyder Eliyev liseyin yaninda SOCARIN inwa etdiyi 7 mertebeli binanin 7 ci mertebesinde 3-otagli RADNOY 3 otagli 4 otaga 1 ci ishiqla duzelmesi olan tam temirli menzil 170000 satilir..Menzilin merkezi istilik sistemi qazi suyu iwigi daimidi.Binanin genish rahat heyet sahesi avto parking vs..menzilin ozune aid mansarti vardi ev sahibine aiddir elaqe nomresi ZAMIN ofis haqqi 1 faiz edir ,222,Şah İsmayıl Xətai m.Xətai r.
2669566,2022-03-09,Köhnə tikili,5 / 6,60 m²,3,var,170 000AZN,vasitəçi (agent),"MƏNZİL TƏCİLİ SATILIR!
KUPÇALI
Səməd Vurğun bağının yanında 6 mərtəbəli binada yaşayışın 5ci binanın 6cı mərtəbəsində  2 otaqdan 3 otağa düzəlmə, əşyalı, təmirli mənzil satılır. su,qaz, istilik daimidir. ətrafda baxça, məktəb, market, park, mall və s. yerləşir.
Real alıcıya endirim olunacaq
Ofis xidmət haqqı 1%",45,Səməd Vurğun parkı 28 May m.Neft Akademiyası Nəsimi r.
2646041,2022-03-09,Yeni tikili,15 / 18,111 m²,3,var,197 000AZN,vasitəçi (agent),"DƏNİZ MƏNZƏRƏLİ MƏNZİL!!!
QAZ+ KUPÇA!!!
Səbail rayonu, Badamdar qəsəbəsi, Gəlin Qaya restoranının yaxınlığında,İnşa Edilmiş BADAMDAR RESİDANCEdə 18 mərtəbəli yeni tikilinin 15-cı mərtəbəsində,ümumi sahəsi 111 kv/m olan 3 otaqlı Əla təmirli mənzil satılır. Qaz, su,işıq daimdir.İstilik sistemi kombidir.
Mənzil tam yüksək kefiyyətlə şəxsi isdifadə üçün təmir edilib,2 sanuzel mövcuddur,döşəmə isti poldur.
Binanın 3 siqma lifti, parkinqi,uşaq oyun meydançası,24 saat mühafizə sistemi möcuddur.Binanın altında Araz market,yaxınlığdaDTX hospitalı,Məktəb,Baxça və s mövcuddur.
Sənəd  Kupçadır.
Qiymət 197.000 manat.",29,Səbail r.Badamdar q.
2634063,2022-03-09,Yeni tikili,15 / 18,68 m²,2,var,114 000AZN,vasitəçi (agent),"TECILI !!!!! QAZ+KUPCALI !!!! ıpotekay yararlı !!! 
Hormetlı musterılerımız Seherın en gozel yerınde ekelojı cehetden temız bır mekanda DENIZ MENZERELI  Badamar resıdencde 1 otaqdan 2 otaqa duzeldılmıs 2 otaqlı menzıl satılır 
bınada 3 Suretlı SIGMA lıft 
24/7 muhafıze 
qaz su ısıq 24 saat 
seherde ısıq sonse bele bınanın oz genoratrları var lıft ve ısıqlandırma 24 saat ısleyır 
yaxınlıqda avtobus dayanacagı Araz market Mekteb bagca Restoranlar fealıyyet gosterır 
 menzılde cemı 1 ay yasayıs olub genc aıle yasayıb ısıyle baglı kocduyu ucun satılır ! 
 ""real musterıler elaqe saxlasın ! ",47,Səbail r.Badamdar q.
2669561,2022-03-09,Köhnə tikili,1 / 5,75 m²,3,var,88 000AZN,vasitəçi (agent),"Əcəmidə metronun çıxışında yeni tam təmirli , tam əşyalı satılır.",39,Memar Əcəmi m.Nəsimi r.
2669558,2022-03-09,Yeni tikili,11 / 12,107 m²,3,var,205 000AZN,vasitəçi (agent),"TECILI SATILIR!!! Xətai r. Ayaz İsmayılov küç.Bina Socarın inşa etdiyidir.Xətai metrosunun arxasında 12 mərtəbəli binanın 11ci mərtəbində qanuni 3 otaq. Mənzil yaxşı təmirlidir.Skvaznoydur( Binanın həyətinə və Babək prospektinə baxan 2 balkonu var).Otaqları genişdir.Mərkəzi istilik sistemi movcuddur.Kiçik və böyük olmaqla 2 lift var. Qaz, isti-su,işıq daimidir.Bina tam yaşayışlıdır.Kupça var.2 mərtəbəli yeraltı parkinq və əlavə binanın qarşısında avtomobil dayanacağı var.Bina 24 saat muhafize xidməti var.Binanın qarşısında H.Əliyev adına lisey.Bina infrastruktur baxımdan yaxşı yerdədir.Mənzildə fiber internet,kabel xəttləri və s. mövcuddur.Mətbəx mebeli qalacaq evdə. Elave melumat ucun zeng edin. Xidmet haqqi 1% tewkil edir.",35,Şah İsmayıl Xətai m.Xətai r.
2669557,2022-03-09,Yeni tikili,16 / 18,84 m²,3,var,135 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI.
9cu mkr Uzeyir Sonalar Sonasi Wadliq Sarayinin Yaxini Wekillerde Gorduyunuz Yeni Tikili Qazli Yawayiwili Kupcali binada 2otaqdan 3otaqa Duzelme Yaxwi Temrili Yaxwi veziyyetde her bir weraitli menzil Tecili olaraq Satilir.Sened Cixariw (Kupca).Etrafli Zeng edin Firmanin xidmet haqqi 1faiz tewkil edir ",237,Zərifə Əliyeva adına park Binəqədi r.9-cu mikrorayon q.
2669555,2022-03-09,Köhnə tikili,5 / 5,50 m²,3,var,35 900AZN,mülkiyyətçi,"Gəncədə Vtoroy çast, köhnə dəlixananın yanında Sümbülün üstündə 2 otaqdan 3-ə düzəlmə Leninqrad layihəli bina evi satılır. 

- Real alıcıya endirim olunacaq!

- 2 balkon 6 və 3 metr uzunluqda
- Hamam və tualet ayrıdır
- Qaz, işıq daimidir, gün ərzində fasiləsiz ağ su
- Telefon
- ADSL internet
- 1,5 ton su çəni
- Binanın yanında uşaq bağçası və məktəblər var
- 2, 4, 14, 25 və s. avtobuslar binanın yanından keçir
- Sənəd - Kupça (bütün sənədlər qaydasında)
Ünvan: Gəncə ş., Bəxtiyar Əliyev bina 6, mənzil 49.",52,Gəncə
2669553,2022-03-09,Yeni tikili,3 / 12,91 m²,3,yoxdur,134 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
🛣️ YENİ YASAMAL
🏬 - 12 mərtəbəli binanın 3 cü mərtəbəsində
💡- YENI,ƏLA TƏMİRLİ
🏠- Umumi sahəsi 90 kv.m
🏘️- 3 otaqli(2dən 3-ə düzəlmə)
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 134.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",27,İnşaatçılar m.Yasamal r.Yeni Yasamal q.
2669551,2022-03-09,Köhnə tikili,1 / 5,48 m²,2,var,108 000AZN,vasitəçi (agent),"Nərimanov metrosunun və  “Uşaq Diş Poliklinikası”nın yanında, “stalin” layihəli, 2 otaqlı mənzil satılır. Otaqların girişi ayrı-ayrı, mənzil yerdən hündürdədir (kürsülüdür), mənzil küncdə deyil, ortadadır.  Bina yaşıllıqlarla əhatə olunub, lap yaxınlığında park vardır.(Ofis haqqı 1%).",50,Nəriman Nərimanov parkı Nəriman Nərimanov m.Rəssamlıq Akademiyası Nərimanov r.
2663689,2022-03-09,Yeni tikili,2 / 15,181 m²,4,yoxdur,191 800AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Canaqqala Restorani Yaxin Pilot Layihe ile Yuksek Seviyye ile Inwaa Edilmiw Yeni Tikili 15mertebeli Binanin 2ci mertebesi 4otaqli 180.9 kvadrat Podmayak menzil Tecili Olaraq Wirket qiymetinden ucuz satilir..Genclik Metrosundan 10deq aralida Tehsil Nazirli Yaxini Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",151,Təhsil Nazirliyi Azərbaycan turizm institutu Nərimanov r.
2669548,2022-03-09,Yeni tikili,7 / 14,90.4 m²,3,yoxdur,127 000AZN,vasitəçi (agent),"🔹️Qara Qarayev Metronun
🔹️Yeni yasayis kompleks
🔹️14-mertebeli bina
🔹️7-ci mertebesinde
🔹️Umumi sahesi 90.44 kv/m
🔹️ Qanuni 3-otaqli
🔹️Pod-mayak veziyyetde olan menzil satilir.
🔹️Sened Muqavile (3-aya Kupca verilecek)
🔹️Acarlar Mendedir gunun istenilen vaxtda
Gostermek olar.
🔹️Qiymeti 127.000 azn",62,Qara Qarayev m.Nizami r.8-ci kilometr q.
2669546,2022-03-09,Yeni tikili,7 / 16,155 m²,4,var,259 000AZN,vasitəçi (agent),"TECILI !!! QAZ+KUPCALI IPOTEKA UCUN YARARLI
SENEDLER QAYDASINDADIR
Nerimanov rayonu MOntin parkinin yaninda RADNOY 4 otaqli TAM ESYLARI ile birlikde menzil satilir
yaxinliqda 57 nomreli mekteb yerlesir
bagca market aptek yaxinliqdadir
yaxinliqda boyuk park var
binada qaz su isiq daimidir
istilik sistemi kombidir
kondusonerler ve butun esyalar menzilde qalir !",23,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2669545,2022-03-09,Köhnə tikili,2 / 4,60 m²,2,var,195 000AZN,mülkiyyətçi,"В одном из престижных уголков города – на проспекте Нариман Нариманова (бывшая улица Советская) около памятника имени Н.Нариманова в элитной классической сталинке над рестораном «Nəlbəki», бывший «R&B» продаётся 2-х комнатная квартира. Во дворе имеется ГАРАЖ. Квартира очень светлая, сквозная c красивой панорамой на парк. Отличный ремонт, паркетные полы, встроеные щкафы купе, большая встроенная кухонная мебель со встроенной дорогой техникой, SMART телевизоры, 2 сплит кондиционера, отопительная система комби, подогрев пола на кухне и в ванной комнате, дорогая система фильтрации воды, скоростная Wifi система, кабельное телевидение, по всей квартире и в блоке установлено дорогая система КАМЕРА наблюдения с программой дистанционного наблюдения. Безперерывное подача газа, воды, света. Зелёная территория, просторный большой двор, дружные соседи, очень развитая инфраструктура поблизости расположены парки, детские сады, школы, высшие учебные заведения, супермаркеты, магазины. Рядом простилается новый современный парк с очень большой территорией, на территории которой функционируют множество ресторанов и кафе. Все документы на квартиру в порядке. дополнительные места для парковки а/м.

Şəhərin nüfuzlu gözəl mənzərəli yerlərindən biri olan Nəriman Nərimanov (köhnə Sovetskaya küçəsi) prospektində, N.Nərimanov heykəlinin yanında, «Nəlbəki» restoranının üstü, keşmiş ""R & B"" restoranı olan elit klassik stalin layihəli binada 2 otaqlı tam təmirli bütün zəruri rahatlığı ilə təmin olunmuş mənzil satır. Həyətində GARAJI var. Günçıxan-günbatan olmaqla yanaşı, işıqlı fərah  yelçəkən mənzildir, parklara  geniş mənzərəsi var. Gözəl təmirli, parket döşəmə, quraşdırılmış geniş müasir kupe shkaflar, bahalı məişət texnikasi ilə təchiz olunmuş böyük mətbəx mebeli, SMART TV, 2 split kondisioner, isitmə sistemi kombi, mətbəx və sanitar qovşağında isti döşəmə sistemi, bahalı su filtrasiya sistemi, yüksək sürətli WiFi sistemi, kabel televiziyası, şəhərdaxili telefon xətti mövcuddur, mənzildə və blokda uzaqdan müşahidə imkanı olan müşahidə kamera quraşdırılıb. Qaz, su, işıq fasiləsiz verilir. Yaşıl ərazisi, geniş həyət, avtomobillər üçün əlavə dayanacaq yerləri, mehriban qonşular. Yaxınlığında infrastruktur, uşaq bağçaları, məktəblər, ali təhsil müəssisələri, tibb müəssisələri, mağazalar mövcuddur. Yaxınlıqda geniş ərazisi olan yeni müasir park salınıb daxilində müxtəlif kafe və restoranlar fəaliyyət göstərir. Mənzilin bütün sənədləri qaydasındadır. .
",55,Sovetski Nərimanov heykəli Yasamal r.
2527499,2022-03-09,Yeni tikili,15 / 20,163 m²,3,var,500 000AZN,vasitəçi (agent),"Satış: Yeni tikili “Almaz Park” 
Yerləşdiyi yer: Yasamal rayonu, Mətbuat prospektində.
Otaq sayı: 3.
Ümumi sahəsi: 163 kv.m.
Mərtəbə: 20/15
Qaz: var
Sənədi: Çıxarış 
Təsvir: Əla təmirli. Mənzil əşyalı satılır.
Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Новостройка “Almaz Park”
Расположение: Ясамальский район, Метбуат проспекти. 
Количество комнат: 3.
Общая площадь: 163 кв.м.
Этаж: 20/15
Газ: есть
Документы: Купчая 
Описание: Отличный ремонт. Квартира продается вместе с мебелью. Более подробную информацию по телефону. Услуги фирмы 1 %.",27,Yasamal r.Yasamal q.
2669544,2022-03-09,Yeni tikili,18 / 18,290 m²,4,var,245 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Nerimanov rayonunda H.Eliyev merkezinin yaninda 
Mənzildən dənizə və Heydər Əliyer mərkəzinə gözəl mənzərə var. Binada qaz var.
Bina tam yawayiwli binadir 
Menzil temirsiz wekilde satilir 
Zovge uygun temir etmek ucun ideal variantdir 
Menzil tam 4otaqli menzildir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun real alicilar buyurub elaqe saxlaya bilersniz 
Ofis haqqi 1% tewkil edir ",48,Təhsil Nazirliyi Azərbaycan turizm institutu Nərimanov r.
2632755,2022-03-09,Yeni tikili,15 / 15,161 m²,3,yoxdur,170 600AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Canaqqala Restorani Yaxin Pilot Layihe ile Yuksek Seviyye ile Inwaa Edilmiw Yeni Tikili Qazli Yawayiwli 15mertebeli Binanin Yawayiwin 15ci mertebesi Mansar Deyil 3otaqli 161.1 kvadrat Skvoznoy Yelceken Podmayak menzil Tecili Olaraq Wirket qiymetinden ucuz satilir..Genclik Metrosundan 10deq aralida Tehsil Nazirli Yaxini Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",129,Təhsil Nazirliyi Azərbaycan turizm institutu Nərimanov r.
2669542,2022-03-09,Köhnə tikili,4 / 4,60 m²,2,var,135 000AZN,vasitəçi (agent),Tecili olaraq satilir.Elimler metronun duz yaninda Orta blok Isdilik (Kombi).Esyalarla birlikde satilir. 2Eyvani(Balkon)var.Boyuk heyeti var Yaxin bir nece ile Sokuntuye dusme ehtimali boyukdur.Real aliciya endirim olacaq.,46,Hüseyn Cavid parkı Texniki Universiteti Elmlər Akademiyası m.Yasamal r.
2669540,2022-03-09,Yeni tikili,16 / 18,107 m²,2,var,148 000AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Werq Bazari Tehsil Nazirliyi Yaxini Yeni Tikili Qazli Yawayiwli Kupcali 18mertebeli binanin 16ci mertebesi 2otaqli Deniz Menzereli 107 kvadrat Tecili olaraq Deyerinden Ucuz Qiymete Tecili  Satilir.Etrafli Zeng edin Firmanin xidmet haqqi 1faiz Tewkil edir",164,Təhsil Nazirliyi Nərimanov r.
2669539,2022-03-09,Köhnə tikili,7 / 9,65 m²,2,var,115 000AZN,vasitəçi (agent),"Təcili.!!!.Təcili.!!!.
Elmler metrosunun yanı
Das bina Mezilin isdilik sistemi
Kombidi.
Mənzil 2 otaqdan ibarət olub Yeni təmirlidir.
Mənzil yerləşdiyi yer çox əlverişlidir.
Bina leylinqrad layihəli tikilidir.
Mənzilin yerləşdiyi yerdə Metro,Universitet,Məktəbə,Baxça,
Market,Park və digər İctimai iaşə obyektləri vardır.
Hormetli alicilarimiz elave sualiniz
olduhu halda zeng vura bilersiz",1005,Elmlər Akademiyası m.Bakı Dövlət Universiteti Yasamal r.Yasamal q.
2669537,2022-03-09,Yeni tikili,12 / 14,106 m²,3,var,132 500AZN,vasitəçi (agent),"TECILI !!!!! QAZ+KUPCALI !!! ıpotekaya yarrlı Yen Yasamalda Esed Ehmedov kucesınde RADNOY 3 otaqlı tam temırlı menzıl satılır
bınada qaz su ısıq daımıdır
ıstılıksıstemı kombıdır
bınaın yeraltı ve yerustu parkıng yerı movcuddur
bınaya gırıs cıxııs slaqbaum ve muhafıze sıstemı ıle nezaretdedır
Blok qapıları kodladır
xahıs olunur cıddı sexsler elqe saxlasın !
xıdmet haqqı 1%",29,Yasamal r.Yeni Yasamal q.
2558693,2022-03-09,Köhnə tikili,5 / 9,60 m²,2,var,118 000AZN,vasitəçi (agent),"Mənzil Elmlər Akademiyası m/s yaxın Zahid Xəlilov k-də yerləşir.
  EKSPEREMENTAL layihəli 9 mərətəbəli binanın 5 ci mərtəbəsində yerləşir. 
Mənzil yaxşı təmirli olub2 otaqdan ibarətdir.
Bina Renessans Palace.la üzbəzüz yerləşir.
Gözəl panaram,yaşıl geniş həyəti,uşaq müydancasi,avtopark ücün yer,mərkəzi istilik sistemi və sair.
Mənzilin yaxınlğında market, park,uşaq əyləncə mərkəzləri,məktəb və baxça,metro, avtobus dayanacaq və ticarət mərkəzi mövcuddur.
Mənzil kirayə vermək üçündə çox əlverişli yerdə yerləşir.
Mənzilin sənədi kupçadır.
Ətraflı məlumat üçün buyrun əlaqə saxlayın.
",714,Elmlər Akademiyası m.Yasamal r.
