id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2694295,2022-03-24,Yeni tikili,12 / 16,98 m²,3,yoxdur,139 000AZN,vasitəçi (agent),Təcili satılır.İnşaatçılar metronun yaxın erazidə yerləşir Kaktusun yanı.2otağdan 3 otağa düzəlmə hər otağın pəncərəsi var.Sənəd müqavilə.Geniş həyəti və parking yeri mövcuddur.İdeal təmir edilib ev sahibi özü üçün təmir edib.Şəhərə və üç qülləyə mənzərəsi var.Kombisi var .Gir yaşa mənzil,13,Yasamal bazarı İnşaatçılar m.Yasamal r.
2694293,2022-03-24,Yeni tikili,4 / 4,110 m²,5,var,100 000AZN,vasitəçi (agent),"***TƏCİLİ QANUNİ 5 OTAQLI MƏNZİL SATILIR***
***Mənzil N.Tusi küçəsində 62 nömrəli marşürütün son dayanacağına catmamış 4 mərtəbəli apartman tipli binadı.Mənzil təmirlidir.Mənzil infrastruktur bsxımından cox əlverişli yerdə yerləşir.Mənzilin cıxarışı var ipatekaya tam yararlıdır.",25,Xətai r.
2694291,2022-03-24,Yeni tikili,16 / 19,130 m²,3,var,195 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Nerimanov metrosunun yaxinliginda,19 mertebeli yeni tikili binanin 16 ci mertebesinde ela temirli,3 otaqli menzil satilir.Menzil yelcekendir(skvoznoy).Her iki terefe balkonu var.Binanin genish,24 saat muhafize olunan  heyeti,suretli liftleri movcuddur.Menzildeki bezi eshyalar gosterilen qiymete daxildir.Real alici ile qiymetde razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",13,Nərimanov r.
2694287,2022-03-24,Yeni tikili,3 / 16,111 m²,3,var,220 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Xetai Rayon Icra Hakimiyyeti arxasinda yerleshen yeni tikili Ideal Mtk-nin 3-cu mertebesinde genish,seliqeli,ishiqli ve super euro temirli 3 otaqli menzil satilir.Sened kupchadir.Menzil 2 otaqdan 3 otaga duzelmishdir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Etrafli melumat uchun zeng vura bilersiniz.",29,Şah İsmayıl Xətai m.Xətai r.
2694284,2022-03-24,Yeni tikili,7 / 10,70 m²,2,var,35 000AZN,mülkiyyətçi,Salam ev yevro remont özümüz yaşamaq üçün temir etmişdik.radnoy 2 otaqlıdır...ev hal hazırda daxili kreditdedir ilkin ödeniş 36000 yerde qalan mebleğ 62 ay 750 manat...borcu bağlamaq istesez 33 min də şilkətə ödeyib bağlaya bilərsiz.,22,Sumqayıt
2694283,2022-03-24,Köhnə tikili,4 / 5,55 m²,2,var,89 000AZN,vasitəçi (agent),Temirli esyali 2 otaqli menzil satlir,35,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2694282,2022-03-24,Yeni tikili,8 / 8,90 m²,2,var,180 000AZN,vasitəçi (agent),"Qarabag atlari meydani, hazir ipotekadadir. Nagd ve ya ipoteka yolu ile mumkundur. Su isiq qaz daimidir. Bank qaligi 112000 azn. Ilkin odenis 68000 azn. ",22,Xətai r.
2690576,2022-03-24,Köhnə tikili,3 / 5,85 m²,3,var,138 000AZN,vasitəçi (agent),"✔Nerimanov Metrosunun tam yani, Ehmed Recebli Kucesi
✔5 mertebeli binanin 3 cu mertebesi
✔3 otaq + 20 kv.m artirma
✔yelceken(skvaznoy)
✔senedler qaydasindadir cixaris(kupca) var
diger melumatlar ucun zeng edin.",43,Nəriman Nərimanov m.Nərimanov r.
2694281,2022-03-24,Yeni tikili,14 / 18,100 m²,2,var,165 000AZN,vasitəçi (agent),"İpatekaya yararlıdı Nizami ray Qara-Qarayev metro yanı Panda Kidsin arxasında İmrerial Mtk-da 18/14-ci mərtəbəsində qanuni 2 otaqlı 3 otaga duzəlmə 98 kv yaxşı təmirli mənzil satışa təqdim olunur.Mənzilin təmirində kefiyətli matreallardan istifadə olunub şəxsi istifadə ucun  qaz,su,işıq daimidi kupca var yerində babdıqdan sonra qimətdə endirim olacaq.Xidmət haqqı 1% təşkil edəcək.",20,Qara Qarayev m.Nizami r.
2694278,2022-03-24,Yeni tikili,10 / 17,170 m²,3,var,415 000AZN,vasitəçi (agent),"•	• В ЦЕНТРЕ ГОРОДА ! ЭЛИТНЫЙ КОМПЛЕКС ! ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ НОВОСТРОЕК В ГОРОДЕ БАКУ! 

•	В престижном районе города, По улице Узеира Гаджибекова , Около Порт Баку над FERRARİ и STEFANNO RICCI  в элитной заселенной новостройке.  Продаётся 3-х комнатная квартира , ""ПОД МАЯК “, общая Площадь 170 кв.м. Отличная планировка .Мраморные блоки,  с выездом и надежной охраной, респектабельные соседи, высокие стандарты комфорта,  развитая инфраструктура. Два бесшумных скоростных лифта , •круглосуточно охраняемый двор, подземный гараж, детская площадка, место для парковки.  построенный в соответствии с передовыми архитектурными стандартами, отличается уникальным расположением и современным экстерьером. Подземная парковка, развлекательный и учебный центры для детей, фитнес-клуб, кафе и рестораны спроектированы для максимального удобства жителей.
• Фитнесс клуб
• Баскетбольная площадка
• Детская игровая площадка
• Ресторан
• Детский сад
• Подземный паркинг
• Ресепшн
• Профессиональное управление комплексом 24/7

•	Şəhərin mərkəzinde, Səbail rayonu, Ü. Hacıbəyov küçəsi,“Port Baku Residence”-in arxasida, tam yaşayışlı yeni tikili tam yaşayışlı səviyyəli binada 3 otaqlı təmirsiz mənzil satılır. ümumi sahəsi 170 kv.m. Binada qaz və çıxarış var. 24 saat mühafizəli həyəti, yeraltı dayanacaq, yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı. Yaşayış kompleksində təşkil olunan yeraltı dayanacaq, yaşıl terras, qapalı hovuz, uşaqlar üçün əyləncə-təhsil mərkəzi, fitnes klub və kafe-restoranlar sakinlərin maksimum rahatlığı üçün nəzərdə tutulub.
• Fitnes zalı
• Basketbol meydançası
• Uşaq-oyun meydançası
• Restoran
• Uşaq bağçası
• Yeraltı avtodayanacaq
• Resepşn xidməti
• 24/7 peşəkar idarəetmə
",116,Port Baku Nəsimi r.
2470612,2022-03-24,Köhnə tikili,5 / 5,75 m²,3,var,98 000AZN,vasitəçi (agent),DİQQƏT!!!! ÇOOX ÇOOX TƏCİLİ SATILIR 4 mikrorayonda memar əcəmi metrosunun yanı 5 mərtəbəli binanın 5 ci mərtəbəsində 3 otaq təmirli mənzil Satılır Mənzildə yasayıs üçün hər bir şərait var Mənzilin istilik sistemi kombidir mənzil isti poldur Binada Qaz su işıq daimidir Binanın yanında Uşaq baxçası Məktəb market var OFİSS HAQQI 1%,23,Nəsimi r.4-cü mikrorayon q.
2483028,2022-03-24,Yeni tikili,18 / 18,128 m²,4,var,127 000AZN,mülkiyyətçi,"Xətai rayonu, Əhmədli metrosu, Neapol dairəsinin yaxınlığında, “Afroddita “ şadlıq sarayının yanında, Əliağa Şıxlinski küç,128 kv.m 4 otaqlı QAZLI ÇIXARIŞLI əla təmirli mənzil satıram. Binada su,elektrik daimidir . Mənzilin Dənizə Panoraması xoş auralı və geniş işıqlı otaqları vardır. Mənzilin təmiri zamanı keyfiyyətli materialardan istifadə olunub. İnfrastuktur cəhətdən əlverişli yerdə yerləşir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektlərı mövcuddur.",175,Xətai r.Köhnə Günəşli q.
2526996,2022-03-24,Yeni tikili,7 / 17,72 m²,2,var,115 000AZN,vasitəçi (agent),"Sened Kupça
Həzi Aslanov və Ehmədli metrosuna yaxin Ukrayna dairesi Heydər parkinin ustu Amal 2015 mtk 17 mertebeli binanin 7ci mərtəbəsində 72 kvadrat olan Kupcali 2 otaqli menzil, metlag olan yerlər isti poldu. Menzili istenilen vaxt baxmag olar Real musteriye Endirim olunacaq!!!

QİYMƏT:115.000 AZN",19,Əhmədli m.Xətai r.
2556555,2022-03-24,Yeni tikili,9 / 17,205 m²,4,var,505 000AZN,vasitəçi (agent),"•	• В ЦЕНТРЕ ГОРОДА ! ЭЛИТНЫЙ КОМПЛЕКС ! ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ НОВОСТРОЕК В ГОРОДЕ БАКУ! 

•	В престижном районе города, По улице Узеира Гаджибекова , Около Порт Баку над FERRARİ и STEFANNO RICCI  в элитной заселенной новостройке.  Продаётся 4-х комнатная квартира , ""ПОД МАЯК “, общая Площадь 205 кв.м. Отличная планировка .Мраморные блоки,  с выездом и надежной охраной, респектабельные соседи, высокие стандарты комфорта,  развитая инфраструктура. Два бесшумных скоростных лифта , •круглосуточно охраняемый двор, подземный гараж, детская площадка, место для парковки.  построенный в соответствии с передовыми архитектурными стандартами, отличается уникальным расположением и современным экстерьером. Подземная парковка, развлекательный и учебный центры для детей, фитнес-клуб, кафе и рестораны спроектированы для максимального удобства жителей.
• Фитнесс клуб
• Баскетбольная площадка
• Детская игровая площадка
• Ресторан
• Детский сад
• Подземный паркинг
• Ресепшн
• Профессиональное управление комплексом 24/7

•	Şəhərin mərkəzinde, Səbail rayonu, Ü. Hacıbəyov küçəsi,“Port Baku Residence”-in arxasida, tam yaşayışlı yeni tikili tam yaşayışlı səviyyəli binada 4 otaqlı təmirsiz mənzil satılır. ümumi sahəsi 205 kv.m. Binada qaz və çıxarış var. 24 saat mühafizəli həyəti, yeraltı dayanacaq, yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı. Yaşayış kompleksində təşkil olunan yeraltı dayanacaq, yaşıl terras, qapalı hovuz, uşaqlar üçün əyləncə-təhsil mərkəzi, fitnes klub və kafe-restoranlar sakinlərin maksimum rahatlığı üçün nəzərdə tutulub.
• Fitnes zalı
• Basketbol meydançası
• Uşaq-oyun meydançası
• Restoran
• Uşaq bağçası
• Yeraltı avtodayanacaq
• Resepşn xidməti
• 24/7 peşəkar idarəetmə
",132,Port Baku Səbail r.
2520666,2022-03-24,Köhnə tikili,4 / 5,45 m²,2,var,56 500AZN,vasitəçi (agent),"7 mkr 5/4 2 otaqli menzil esyalari ile birge satilir.
Menzilin 6 kv artirmasi var.Metbex balkona kecirilib.
✅Menzil esyalari ile birge satilir.
350 azn kiraye vermek olar.
Su isiq qaz daimidir.
Dernegul ve Azadliq metrosuna 5 deq mesafede yerlesir.
Binanin heyetinde genis park var.
Binanin yanindan 3.88.33.93 nonreli avtobuslar kecir.
Yaxinliqda 244 ve Era mektebi supermarket  ve diger
Iase obyektler var.
Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1 %",28,Binəqədi r.7-ci mikrorayon q.
2548901,2022-03-24,Yeni tikili,8 / 19,52 m²,2,var,103 000AZN,vasitəçi (agent),Salam size melisa parkda E binasinda kupcali menzil teklif edirik. Esyalarin mueyyen hissesi qalacag buyrub zeng ede bilersiz,173,20 Yanvar m.Yasamal r.
2694276,2022-03-24,Yeni tikili,6 / 17,106 m²,2,yoxdur,165 000AZN,vasitəçi (agent),TƏCİLİİ SATILİR DƏYƏRİNDƏN AŞAGI Nizami rayonu Qara-Qarayev metro yaxınlıgında Panda kidsin arxası yeni tikilidə Orbita Mtk-da qanuni 2 otaqlı 106 kv/m sahəsi olan  17/6- ci mərtəbəsində yaxşı təmirli mənzil satışa təqdim olunur.Təmirdə kefiyətli matreallardan istifadə olunub şəxsi istifadə ucun.Mənzilə baxdıqdan sonra yerində endirim olacaq.Təmitdən sonra yaşayış olmayıb diqqət şəkillər şərtidi. Xidmət haqqı 1%,23,Qara Qarayev m.Nizami r.
2694275,2022-03-24,Yeni tikili,10 / 14,157 m²,3,yoxdur,249 000AZN,vasitəçi (agent),"• ЭКСКЛЮЗИВНОЕ ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ ! В ЦЕНТРЕ ГОРОДА ! ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ НОВОСТРОЕК В ГОРОДЕ БАКУ ! ОТЛИЧНЫЙ ПРОЕКТ !

• В престижном районе города, на проспекте АЗАДЛЫГ , около Насиминское районное управление полиции, в элитной полностью заселенной новостройке. Продаётся 3-х комнатная квартира , ""ПОД МАЯК “ отличный проект , общая площадь 157 кв.м .Отличная планировка . мраморные блоки, подземные гаражи, место для парковки , большой охраняемый двор. Чистые подъезды. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете хорошо отдохнуть с семьей во дворике. Подземный паркинг. Место для парковки, развитая инфраструктура . Удобные подъездные пути. Закрытый двор. Круглосуточно охраняемая территория. Уникальный дизайн здания. Сейфовые двери с контролем доступа. Домофон . Респектабельные соседи. Просторные, скоростные лифты Сигма . Оптимальное сочетание площади и количества комнат. Свободная планировка. Центральная система отопления. Четырехканальная центральная система кондиционирования. Централизованная противопожарная система . Соседи очень культурные городские люди. Вода, свет постоянно .

• Azadlıq prospekti, Nəsimi polis idarəsi yaxınlığında, yerləşən yeni tikilmiş tam yaşayışlı binada ,3 otaqli əla proektli təmirsiz mənzil satilir . Ümumi sahəsi 157 kv.m , geniş mühafizəli həyət, yeraltı qaraj, inkişaf etmiş infrastruktura var. 2 səssiz sürətli lift Siqma. yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı.",289,28 May m.Bakı Slavyan Universiteti Neft Akademiyası Azərbaycan Dillər Universiteti Bakı Musiqi Akademiyası Nəsimi r.
2694274,2022-03-24,Köhnə tikili,5 / 5,60 m²,3,var,65 000AZN,vasitəçi (agent),DİQQƏT!!!! ÇOOX ÇOOX TƏCİLİ SATILIR 4 mikrorayonda memar əcəmi metrosunun yanı 5 mərtəbəli binanın 5 ci mərtəbəsində 2 otaqdan 3 otaqa düzəlmə  orta təmirli mənzil Satılır Mənzildə yasayıs üçümn hər bir şərait var Mənzilin istilik sistemi kombidir Binada Qaz su işıq daimidir Binanın yanında Uşaq baxçası Məktəb market var OFİSS HAQQI 1%,23,Nəsimi r.4-cü mikrorayon q.
2694270,2022-03-24,Yeni tikili,3 / 17,80 m²,3,var,134 000AZN,vasitəçi (agent),"•	СРОЧНО ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ГАЗИФИЦИРОВАННОЕ ЗДАНИЕ С КУПЧЕЙ !  

•	В поселке Ени Ясамал , около детского сада Албалы, в заселенной новостройке продается 3-х комнатная квартира. (2-3) Общая площадь 80 кв.м. отличный ремонт. Большой, круглосуточно охраняемый двор , подземный гараж, бесшумные, скоростные лифты СИГМА . Развитая инфраструктура (в шаговой доступности маркеты, школа, автобусная остановка). Здание газифицировано..

•	Yeni Yasamal ! Albalı uşaq bağçası yaxınlığında,  tam yaşayışlı yeni tikili binada 3 otaqlı  mənzil satılır. (2-3) ümumi sahəsi 80  kv.m.  əla təmir , Binada QAZ və ÇIXARIŞ var. Səssiz sürətli liftlər SİQMA firmasından, 24 saat mühafizəli həyəti, yeraltı dayanacaq, yaxşı inkişaf etmiş infrastruktura – yaxınlığında supermarket, orta məktəb, avtobus dayanacağı.
",147,Yasamal r.Yeni Yasamal q.
2465985,2022-03-24,Yeni tikili,5 / 12,90 m²,3,yoxdur,245 000AZN,mülkiyyətçi,"Sakit mərkəzdə,İçəri şəhər metrosuna yaxın ərazidə Pilot Rezidens binasında 3 otaqlı mənzil",20,Səbail r.
2694268,2022-03-24,Yeni tikili,17 / 17,127 m²,3,var,125 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Bineqedi rayonu Azadliq metrosu yaxinligida
Menzil cox pristijli mtklardan birinde yerlewir
Menzil temirsiz wekilde satilir
Bina ozu komleks wekilde fealiyyet gorsedir
Menzil 3den 4e duzelde bilersiniz
Alib zovge uygun temir etmek ucun ideal variantdir
Binanin ozunun yeralti parkingi , heyeti ve her bir weraiti qaydasindadir
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",65,Azadlıq Prospekti m.Binəqədi r.
2694266,2022-03-24,Yeni tikili,5 / 17,142 m²,4,var,233 000AZN,vasitəçi (agent),"Əla-Təmirli-İpoteka-Təklifi. 8 Noyabr metrosu, Hərbi hospitalın yanında, 4 otaq, 17/5, 142 m2 mənzil satılır. Cıxarışladır. İpotekaya düşür. Təmirlidir. Hal-hazırda ipotekadadır, 30 min manatı qalıb. Əgər tam bağlamaq istəsəniz cəm qiymət= 230 mindir. Dörd yolda olduğundan bütün yaşayış üçün infrosturuktur mövcüdur. istəsəniz əşyalar haqdada danışmaq olar. Girişdə böyük xol 1 qonaq-otaq kimi  də istifadə olunur+ 1 böyük zalı+ 2 yataq otağı, 1 böyük mətbəx, 2 s/q, 3 eyvan var. Eyvandan 3 tərəfə panoraması var. Yerləşdiyi yerinə, qiymətinə, böyüklüyünə və  təmirinə görə ideal qiymətdir. Buyurun gəlin baxin və alin. Fürsətinizi əldən verməyin. Tələsin.",34,8 Noyabr m.Bakı Asiya Universiteti Yasamal r.Yasamal q.
2689398,2022-03-24,Yeni tikili,9 / 12,95 m²,2,var,130 000AZN,vasitəçi (agent),"Xətai rayonunda, Qədir Məmmədov küçəsində, Həzi Aslanov metrosuna 5-10 dəqiqə piyada məsafədə yerləşən 12 mərtəbəli Məkan MTK-ya məxsus binanın 9-cu mərtəbəsində mənzil satılır.
Mənzil super təmir olunub, pol parketdir, olduqca işıqlı və geniş otaqları var, şəhərə çox gözəl panoraması var.
Əşyaları ilə birlikdə satılır.
Kupçası var. Qaz, su, işıq daimidir.
Otaqlar qanunidir.
Qiymətdə endirim olunacaq.
Şirkət xidmət haqqı 1%",31,Həzi Aslanov m.Xətai r.
2694262,2022-03-24,Yeni tikili,8 / 10,158.3 m²,3,var,310 000AZN,mülkiyyətçi,"Çox-Çox  Təcili !!!
-Şəhərin Tam Mərkəzində , 
-Dəyərindən aşağı qiymətə 3-Otaqlı Təmirli Şəxsi mənzilmi  satıram !!! -İpotekaya yararlıdır .
-Şəxsən-mənə məxsusdur .
-Elmlər akademiyası metrosu ( Yasamal rayonu ), Bakı Dövlət Universiteti və 53 saylı orta məktəbin düz yanındadır. Çox yüksək keyfiyətlı inşaat materialları ilə tikilmişdir .( Russiya istehsalı-bütün armaturlar və digər metallarlar). -Yeni “MegaCity”  yaşayış kompleksi . 10 mərtəbəli binanın 8-ci mərtəbəsi ,3 otaqlı mənzil ( 2 otaqlı+1 otaqlı ) , Kupçalı . Fasiləsiz Lift , Qaz , Su , Elektrik . Komleksdə Elektrik Generatoru da Var ki , bu da Elektriki daimi edir . 
-Mənzilin-Sahəsi 158.3kv/m . Hər iki giriş qapısı işləkdir . Otaqların girşləri-ayrııdır ,gün düşür , həyətə və küçəyə baxir , 3 Eyvan var : həyətə və küçəyə baxır . Qapılar , mətbəx və digər mebellər bahalı meşə ağacından (“görüş”ağcından) hazırlanmışdır . Döşəmə parketdir . 2 sanuzer (“Grohe” dan istifadə olunmuş ) .
-Həyəti Genişdir : 2 ayri-ayrı yerdə 7/24 mühafizəli giriş  və 7/24 mühafizə xidməti , Geniş həyəti , Avtomobil dayanacağı ,İstirahət üçün Park ,Uşaq  baxçası var.
-Zirzəmisidə  özünəməxsus geniş-hündür avto dayanacaq var.
-1-ci mərtəbədə : “Araz” market , restoran  və s. 
-Yaxında : 53 saylı orta məktəb , Uşaq baxçaları ,”Elbara” Restotanı Və s .iaşə obyektləri var
    Qiyməti 310.000 azn
Barter etmək də olar( 1 və ya 2 otaqlı ilə )
Fikri ciddi olan üçün qiymətdə Güzəşt olacaq
",320,Elmlər Akademiyası m.Yasamal r.Yasamal q.
2694261,2022-03-24,Yeni tikili,13 / 17,185 m²,4,var,385 000AZN,vasitəçi (agent),"•	ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ЗДАНИЕ С КУПЧЕЙ ! 

•	Около метро Н.Нариманова , в заселенной новостройке продается 4-х  комнатная квартира. Общая площадь 185 кв.м. Отличный ремонт. С МЕБЕЛЬЮ. Полы паркет. Встроенная кухонная мебель. Имеется ГАЗ и КУПЧАЯ. Круглосуточно охраняемый двор , бесшумные, скоростные лифты. Развитая инфраструктура (в шаговой доступности маркеты, школа, автобусная остановка). 

•	N.Nərimanov metrosu yaxınlığında, tam yaşayışlı yeni tikili binada 4 otaqlı mənzil satılır. ümumi sahəsi 185 kv.m.  Əla təmir edilib, ƏŞYALI,  döşəmə parket,  quraşdırılmış mətbəx mebeli, isti döşəmə, QAZ və ÇIXARIŞ (KUPÇA) var. 24 saat mühafizəli həyəti,2 səssiz sürrətli liftlər yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı. 
",889,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2694260,2022-03-24,Yeni tikili,11 / 19,90 m²,3,yoxdur,105 000AZN,vasitəçi (agent),"PANORAMADA ƏN UCUZ 3 OTAQ !

Təcili!
Panorama Parkda
Ünvan : Həzi aslanov, Gəncə prospekti
Növ : Yeni tikili
Mərtəbə : 19/12
Otaq : Qanuni 3 otaq 
Sahə : 90m²
Qaz su işiğ fasiləsizdir

QİYMƏT 105.000 ₼ ən son qiymət !",44,Həzi Aslanov m.Xətai r.
2691436,2022-03-24,Yeni tikili,24 / 27,65 m²,2,yoxdur,143 000AZN,vasitəçi (agent),"Tbilisi prospektde,Seherin en gozel ve qeyri adi binalarindan biri olan ""Grand heyat"" yasayis kompleksinde 24/27 65kv 1+1 lahiyeli tam temirli menzil satilir.Tam yasayisli binadir.Binanin altinda Mall,bravo market,mcdonalds,bir cox basqa restoranlar olacaq.3mertebe yeralti qaraj ve 6 eded lift var.
Sirket haqqi-1%",33,Yasamal r.
2638307,2022-03-24,Köhnə tikili,2 / 5,43.2 m²,2,var,90 000AZN,mülkiyyətçi,Suyu qazi iwigi istlik daimidir orta temirlidi 90.000 azn cidi wexsler yigsin,28,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
