id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2376081,2021-10-02,Yeni tikili,15 / 17,84 m²,2,yoxdur,185 000AZN,vasitəçi (agent),"Khatai Light
Təcili satılır!
Bahalı yeni təmir
Yaşayiş olmayib
2 otaq 84m2 15mərtəbə 
Binada qaz,su,işiq daimidi
2 yeni sürətli lift
Sənədlər muqavilə
Yeraltı avtodayanacaq

Yaxınlıqda : Xatai metro, Ağ şəhər , Bravo market və s.
 Ətraflı məlumat üçün əlaqə saxlıya bilərsiz
",324,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2376077,2021-10-02,Köhnə tikili,3 / 9,110 m²,4,var,164 000AZN,vasitəçi (agent),"DİQQƏT!!! SUPER TƏKLİF!!! ƏLA QİYMƏT!!!

ŞƏHƏRİN TAM MƏRKƏZİNDƏ!!!

Nəsimi rayonu 4cü mikrorayonda Hüseyin Seyidzadə küçəsində 9 mərtəbəli binanın 3cü mərtəbəsində ümumi sahəsi 110 kv metr olan qanuni 4 otaqlı orta blokta yerləşən yelçəkən lelinqrad layihəli mənzil təcili olaraq satılır. 

Mənzildə qaz,su,işıq daimidir.

Mənzilin istilik sistemi mərkəzidir.

Mənzilin sənədi çıxarışdır(kupça).

Yaxınlıqda hər bir iaşə obyekti var.

Məktəb,bağça 1 addımlıq məsafədədir.

Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.

Avtobus dayanacağına 2 dəqiqə piyada məsafə var.

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Hacıbəy M

Şəhid ailələrindən xidmət haqqı tələb olunmur.",32,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2376076,2021-10-02,Yeni tikili,3 / 20,165 m²,3,var,355 000AZN,vasitəçi (agent),"ƏLA TƏKLİF MƏRKƏZƏ PANORAMA !!! ELİT KOMPLEKS !!!

Xətai rayonunda Sevgi Parkının arxasında elit kompelksdə Retro Palacade radnoy 3 otaqlı euro remontlu mənzil satılır.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzil elit kompleksdə yerləşir və binanın geniş həyəti 24 saat mühafizəsi səliqəli bloku 2 surətli Sigma lifti var.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",13,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2376073,2021-10-02,Köhnə tikili,2 / 5,120 m²,3,var,173 000AZN,vasitəçi (agent),"Təcili Satılır!!! SUPER TeKLIF
N. Nərimanov rayonu, Gəncilik metrosuna yaxın Milyonerlər Məhəlləsi kimi tanınan Teymur Əliyev kücəsində Azadlıq prospekti ilə kəsişmədə yerləşən çox əlverişli infrastruktura malik, geniş yaşıllıqlı məhləsi olan , Eksperimental layihəli 5 mertebeli daş binanın 2 ci mertebesinde 3 otaqlı mənzil satılır. Mənzil əla təmirlidir , çox böyük balkonu var hətta əlavə otaq bele artırmaq olar . Bəzi əşyalar mənzildə qalacaq ( bahalı pərdələr , mətbəx mebeli , koridordakı şkaf , lustrlar ) . Mənzilin ümumi sahəsi 118 m2. - orta blokda yerləşir və yelçəkəndir - bina sakit və yaşıllığı olan məhəllədə yerləşir, - geniş balkonu və geniş mətbəxi var, - mənzildə 24 saat daimi su, kabel TV, internet, ev telefonu,kombi istilik sistemi mövcuddur, - mənzilin çıxarışı var və alqı-satqıya hazır vəziyyətdədir. Bu Ərazide bu qiymete menzil yoxdur !!!!!
Ofis haqqı 1% təşkil edir!!!",35,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,,
2376072,2021-10-02,Yeni tikili,12 / 13,108 m²,2,var,180 000AZN,vasitəçi (agent),"Nərimanov rayonu KRAL Şadliq sarayının  tam yaxınlıgında ,elit və yaşayışlı yeni tikilidə 2 otaqlı mənzil satılır.Mənzil BÜTÜN ƏŞYALARI İLƏ BİRLİKDƏ satılır. Mərtəbə 13/12. Ümumi sahəsi 108 kv/m. Əla planlaşdırılma.1 sanuzel və 1 eyvan. Binada yaşayış var. Binada Qaz var. 2 sürətli Lifti, mühafizəli bina, geniş həyəti. (CİXARİŞ-KUPCA).Qiyməti 180 000 AZN.",27,"Nərimanov r.
",,,,,,,,,
2376071,2021-10-02,Köhnə tikili,7 / 9,70 m²,3,var,135 000AZN,vasitəçi (agent),"Ipatekaya yararli ! ! !

Tbilisi prospekt ve Ist petroldan 4-5 deqiqe piyada araliqda Sefayet Mehdiyev kucesinde 9/7 70 kv Qanuni 3 otaqli menzil satilir.Menzilin temiri yaxsidir.Qaz,su,isiq daimidir.
Sirket haqqi-1%",29,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2376066,2021-10-02,Köhnə tikili,9 / 9,110 m²,4,var,128 000AZN,vasitəçi (agent),Tecili Qazli Kupcali ipotekaya yararli.. Yasamal r Insaatcilar metrosuna yaxin mesafede Gentelmen maqazasinin arxasinda lelinqrad layiheli 9 mertebeli binanin 9-ci mertebesinde orta blokda radnoy 4 otaqli yaxsi temirli menzil satılır.qaz isiq su daimidi..merkezi isdilik movcutdur..Menzilin yaxininda bacxa mekteb xestexana super marketler bir sozle lazimi olan butun infrastruktur movcutdur.. real aliciya endirim olunacaq.ciddi sexsler elaqe saxlasinlar...Alici terefden Ofise odenilecek mebleq 1%..,14,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,
2363141,2021-10-02,Köhnə tikili,5 / 5,35 m²,1,var,75 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz 

Şəhərin mərkəzində Səməd Vurğun parkının tam yanında 5 mərtəbəli binanın 5 ci mərtəbəsində sahəsi 35 m2 olan 1 otaqlı mənzil təcili satılır 
Mənzilin geniş eyvanı var . asanlıqla 2 otaqa pridelka etmək olar (1ci işıqla)
Əlavə məllumat üçün əlaqə saxlayın ",33,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
2328283,2021-10-02,Yeni tikili,4 / 18,92 m²,2,var,145 000AZN,mülkiyyətçi,İdeal mtk-da yerləşən padmoyak 2 otaqlı qazlı kupçalı mənzil satılır geniş həyəti və yeraltı qarajı var real alıcıya endirim olar.,21,"Səbail r.
"," Badamdar q.
",,,,,,,,
2376067,2021-10-02,Yeni tikili,10 / 17,103 m²,3,var,145 000AZN,vasitəçi (agent),"Xətai Rayonu Həzi Aslanov metrosunun düz çıxışı,TİKMAT yaşayış kompleksi,17 mərtəbəli binanın 10-cu mərtəbəsində,ümumi sahəsi 103 kv. yep-yeni təmirli qanuni 3 otaqlı sözün əsl mənasında super mənzil satılır. Mənzil əsla satış üçün təmir olunmayıb,buna canlı baxdığınızda özünüz də əmin olacaqsınız. Mənzilin döşəməsi Rusiya istehsalı palıd parket (1 kv. 90 manat),qapılar təmiz taxta (sifarişlə yığılıb),mətbəx mebeli Membran. Bir sözlə gəlin canlı baxın özünüz dəyərləndirin,evə söz ola bilməz. Mənzildə yaşayış olmayıb. Daşınmaz əmlak şirkəti olaraq xidmətimiz odənişlidir,odur ki bizdən alacağınız əmlakın yekun qiymətinin 1%-i bizim komissiyamızdır.",64,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2376065,2021-10-02,Köhnə tikili,4 / 5,55 m²,2,var,72 000AZN,vasitəçi (agent),COX TECILI EV SATILIR Nesimi rayonu Mir Celal kuc. 5/4 mertebesinde 2otaqli temirli ev tecili satilir. Binanin yaxinliqinda mekteb baxca supermarket var. Qaz su isiq daimidir senedler tam qaydasindadir. Kupca var. Musderi terefden ofis haqqi 1%,35,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2376064,2021-10-02,Yeni tikili,8 / 17,56 m²,2,var,120 000AZN,vasitəçi (agent),"Xətai metrosunun yanında ""LƏPƏLƏR MTK"" Yaşayış Kompleksində 2 otaqlı təmirli , kupchalı mənzil satılır.
Mənzildə hal-hazırda 450 aznlik icarəçi qalır.
Daha ətraflı məlumat əldə etmək üçün zəng edə bilərsiniz.",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2376063,2021-10-02,Yeni tikili,7 / 16,56 m²,2,yoxdur,78 500AZN,vasitəçi (agent),"Yeni Yasamalda, Albalı uşaq baxçasının yanında yeni tikili 16 mərtəbəli binanın 7-ci mərtəbəsində, 1 otaqdan 2 otağa düzəlmiş (hər otağın pəncərəsi var) təmirli mənzil satılır. Mənzildə kombi istilik sistemidi, s/q isti poldu. Binanın bağlı həyəti, yer altı qarajı, ətrafında məktəb, uşaq baxçası, marketlər, avtobus dayanaçağı və digər iaşə obyektləri mövcuddur.",24,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2376062,2021-10-02,Köhnə tikili,5 / 9,80 m²,3,var,104 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Həzi Aslanov metrosunun üstündə 9 mərtəbəli binanın 5-ci mərtəbəsində ev satılır.
Mənzilin kupçası var. Qazı, suyu, işığı daimidir. Orta təmirlidir. Əşyalı satılır. (Bəziləri götürüləcək). Otaqlar qanunidir. Ətrafında hər cür zəruri infrastruktur obyektləri var.
Qiymətdə endirim olacaq.
Şirkət haqqı 1%",50,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2376061,2021-10-02,Köhnə tikili,4 / 5,60 m²,2,var,89 000AZN,vasitəçi (agent),"Tecili..Qazli.Kupcali...Yasamal r..Elimler metrosuna yaxin..Statistika komitesinin arxasinda 5 mertebeli binanin 4 cu mertebesinde radnoy 2 otaqli yaxsi temirli menzil satilir..qaz isiq su daimidi.istilik merkezidir. menzilin yaxininda Unuiversitetler, baxca mekteb super marketler bir sozle lazimi olan butun infrastruktur movcutdur..senedi kupcadi.. real aliciya endirim olunacaq..xahis olunur ciddi sexler elaqe saxlasin.Alici terefden odenilecek Ofis Haqqi 1%",20,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,,
2376060,2021-10-02,Yeni tikili,12 / 16,91 m²,2,yoxdur,200 000AZN,vasitəçi (agent),"Nerimanov metrosunun yani, METROPARK ile uzbeuz, Rahatligin Mekani kompleksinde, 12 ci mertebesinde 2 otaqli menzil satilir. Menzilde temirden sonra yawayiw olmayib. Binada qaz var yaxin muddetde kupca ( CIXARIS ) verilecek.",31,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2349943,2021-10-02,Yeni tikili,8 / 14,56 m²,2,var,115 000AZN,vasitəçi (agent),"İnşaatçılar metrosunun yanında, ""Sky residence"" tərəfindən inşa edilmiş 14 mərtəbəli binanın 8-ci mərtəbəsində 1 otaqdan 2 otağa düzəlmiş əla təmirli mənzil satılır.Mənzil çox keyfiyyətli təmir olunub, təmir yenidi. Döşəmə parket, kombi, kondisioner. Bütün mebel və texnikayla birgə satılır. Çıxarış əldədir, ipoteka mümkündür. Hal hazırda aylıq 500azn kirayəçi qalır",24,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2376055,2021-10-02,Yeni tikili,9 / 16,113 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"Nerimanovda , Kor Oqlu Rehimov ve Tebriz - Capayev kucelerin kesiwmesinde, HEYDER ALIYEV MERKEZININ yaxinliginda, EFFEKT mtk ( teze tikilen binasinda ), 16 mertbelei binanin 9 cu mertebesinde , 116 kv.m , yaxwi temirli ( yawayiw olmiyan ) menzil satilir. 2 den 3 otaqa duzelme . Binada qaz var , kupca ( CIXARIS ) verilecek.",42,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2376054,2021-10-02,Köhnə tikili,4 / 5,55 m²,2,var,72 000AZN,vasitəçi (agent),COX TECILI EV SATILIR Nesimi rayonu Mir Celal kuc. 5/4 mertebesinde 2otaqli temirli ev tecili satilir. Binanin yaxinliqinda mekteb baxca supermarket var. Qaz su isiq daimidir senedler tam qaydasindadir. Kupca var. Musderi terefden ofis haqqi 1%,35,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2376053,2021-10-02,Yeni tikili,8 / 8,80 m²,2,var,132 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, HEYDER ELIYEV prospektinde, DOVLET xetti ile tikilen , 8 mertebeli yeni tikili binanin 8 ci mertebesinde ( MANSARD DEYIL ) , 2 otaqli menzil satilir. Menzilin temiri ortadir , tavanin hundurluyu 3.80. Cox boyuk ve isiqli menzildi. Binada qaz, kupca ( CIXARIS ), MERKEZI istilik sistemi, isti suyu ayrica var. Binanin boyuk heyeti, LIFTLERI HYUNDAI.",54,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2376052,2021-10-02,Köhnə tikili,3 / 3,40 m²,2,var,82 000AZN,vasitəçi (agent),"В центре города, по близости метро Ичери шехер и парк Ахундов, 1 ком. переделенный на 2 ком., 3/3, пл. 40 кв., архитектор. камен дом, вход со двора ( двс ), с ремонтом, палы паркет, встроенная кухня и мебели. Идеальный вариант для сдачу на аренду. Читный, акуратный двор. ",31,"Prezident parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Şəlalə parkı 
"," Axundov bağı 
"," Qubernator parkı 
"," Nərimanov heykəli 
"," İçəri Şəhər m.
"," İqsadiyyat Universiteti 
"," Səbail r.
",
2376051,2021-10-02,Yeni tikili,7 / 16,95 m²,2,var,155 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinligi, 45 nomireli mektebin yani , kohne DOST MARKET indiki ARAZ marketin binasinda, 16 mertebeli binanin 7 ci mertebesinde 2 otaqli orta temirli menzil satilir. Menzil wekillerde gorduyunuz mebelleri ile birlikde satilir ( qiymete daxildir ). Binanin heyeti ve yeralti qaraji var. Binada qaz + kupca ( CIXARIS ) var. Ofis Pulu 1 %.",45,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2376049,2021-10-02,Yeni tikili,17 / 17,82 m²,2,var,136 000AZN,mülkiyyətçi,"QEYD: Mansard deyil, Lift qalxır

📍Ünvan : Qoşa Zapravkanın yanı
Mənzildə təmirdən sonra az yaşayış olub və bahalı əşya və texnikası ilə birlikdə satılır. Mənzilin qazı, suyu, işığı daimidir, istilik sistemi Kombidir. Mənzilin Qarderobu ""Mutfakçı"" firmasında yığılıb.
Binanın 2 sürətli-səssiz lifti, yeraltı avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.
",66,"Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,,
2376048,2021-10-02,Yeni tikili,3 / 9,42 m²,2,var,74 000AZN,vasitəçi (agent),4cü mkr. Zərifə Göz Klinikasının yanında 9 mərtəbəli binanın 3cü mərtəbəsində 2 otaqlı mənzil satılır. Əlavə məlumat almaq üçüb zəng edə bilərsiniz.,68,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2376047,2021-10-02,Yeni tikili,4 / 17,190 m²,4,var,394 500AZN,vasitəçi (agent),"Təcili Eksklüziv təklif!!! Zooparkın, Dədə Qorqud parkına və gənclik metrosuna yaxın Elit yerdə Çox Elit binada super planirovksı olan ev bahalı teze temirli ev satişa çıxıb. Real vatsapa atmaq olar sekli formaldi. ",836,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2376046,2021-10-02,Yeni tikili,6 / 6,54 m²,2,yoxdur,37 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzilde 6 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz'inda xetleri cekilib yaxin vaxtlarda verilecek.",1013,"Abşeron r.
"," Masazır q.
",,,,,,,,
2376044,2021-10-02,Yeni tikili,13 / 16,150 m²,3,var,270 000AZN,mülkiyyətçi,"İnşaatçılar metrosuna 10 dəq məsafədə yerləşən, şəhərə çox gözəl panoraması olan 150 kv 3 otaqlı təmirli mənzil satılır. Qiymətində razılaşma olacaq.",216,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2376042,2021-10-02,Yeni tikili,2 / 16,45 m²,1,yoxdur,75 000AZN,vasitəçi (agent),1 otaqli yeni tikili temirli qaz su isiq kombi 272N mektebe yaxin,32,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2376041,2021-10-02,Yeni tikili,3 / 16,102 m²,3,var,175 000AZN,vasitəçi (agent),"Xidmət haqqi 1%.
Xahiş olunur,ikinci nömrə ilə əlaqə saxlayin.
Çixarişli!
Tecili! Deyerinden ucuz! Tam ewyali! Zerdabi prospektinde,DSMF-nun yaninda,ela temirli,qanuni 3 otaq yelceken(skvoznoy) menzil satilir. Binanin geniw heyeti ve yeralti dayanacaqi var. Bina cox elveriwli ve munasib yerdedir,duz esas yolun uzerindedir. Qaz su isiq daimidir,istilik sistemi Kombidir.",48,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2376037,2021-10-02,Yeni tikili,8 / 16,101 m²,3,yoxdur,227 000AZN,vasitəçi (agent),"Şəhərin mərkəzində İncəsənət Universitetinin yaxınlığı, Olimp mağazasının yanında 16 mərtəbəli binanın  8 ci mərtəbəsində ümumi sahəsi 101 m² olan əla təmirli 3 otaq mənzil satılır. 
Mənzilin təmirində keyfiyyətli materiallardan istifadə olunmuşdur. 2 geniş balkonu və 2  qarderobu var. Mənzil əşyalı satılır. 

Əlavə məlumat üçün əlaqə saxlayın
Xidmət haqqı 1 %",27,"Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," M.Hüseynzadə parkı 
"," Yasamal r.
",,,,,,
2376036,2021-10-02,Yeni tikili,9 / 14,88.5 m²,2,var,198 000AZN,vasitəçi (agent),"Nərimanov rayonu Ə.Rəcəbli kücəsi Metronun tam yaxınlıgında ,elit və yaşayışlı yeni tikilidə 2 otaqlı mənzil satılır.Mənzil BÜTÜN ƏŞYALARI İLƏ BİRLİKDƏ satılır. Mərtəbə 14/9. Ümumi sahəsi 88.5 kv/m. Əla planlaşdırılma.1 sanuzel və 1 eyvan. Binada yaşayış var. Binada Qaz var. 2 sürətli Lifti, mühafizəli bina, geniş həyəti, yeraltı Parkink. (CİXARİŞ-KUPCA).Qiyməti 198 000 AZN.",33,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
2376035,2021-10-02,Köhnə tikili,9 / 9,100 m²,4,var,117 000AZN,vasitəçi (agent),Nesimi ray. Tibb Universitetin yaninda 9 mertebeli Eksperimental layiheli tikilinin 9-cu mertebesinde sahesi 100 kv/m olan 4 otaqli menzil tecili olaraq satilir. Menzilin istilik sistemi kombidir. Qaz su isiq daimidir. Menzilin qiymeti 117000 azn.,32,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,,,,,
2376034,2021-10-02,Yeni tikili,12 / 19,47 m²,2,var,75 000AZN,vasitəçi (agent),"Yeni Yasamalda, Əsəd Əhmədov küçəsində yeni tikili 19 mərtəbəli binanın 12-ci mərtəbəsində 1 otaqdan 2 otağa düzəlmiş təmirli mənzil satılır. Dadaş Bünyadzadəyə baxır. Mənzildə kombi sistemidir. Bütün əşyalarla birlikdə satılır. binanın 24 saat mühafizə olunan həyətində 2 mərtəbəli yer altı qarajı, uşaq meydançaları, besedkalar, mağazalar, salonlar və digər iaşə obyektləri mövcüddu. Binanın yaxınlığında avtobus dayanaçağı, məktəb, baxça, Bravo, Bizim market və digər ticarət obyektləri var.",28,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
