id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2384148,2021-10-06,Köhnə tikili,1 / 9,105 m²,4,var,151 000AZN,mülkiyyətçi,4 otaqlı mənzildir.Təmirlidir.Yelçəkəndir.Mərkəzi istilik sistemi vardır.Əlverişli infrastruktura malik ərazidə yerləşir.Əlavə məlumat üçün əlaqə saxlaya bilərsiz.,18,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2384149,2021-10-06,Yeni tikili,6 / 15,60 m²,2,var,96 000AZN,vasitəçi (agent),"🏠Qara Qarayev 2 otaqlı Super təmirli mənzil 💵 96.000 azn💵
✳️ ✳️ ✳️ ✳️ ✳️ ✳️ ✳️ ✳️ ✳️ ✳️ ✳️ ✳️
📌 Qarayev Planet  Şadlıq evinin yanı
📌Qara Qaryev M.ST yaxın 
📌Möhtəşəm Premium Bina
📌Qazlı 🔥 Kupçalı
📌 15/6-60kv.m 2 otaqa düzəlmə
📌Mənzil Əla təmirlidir
📌 Mənzilin olduqca gözəl Proyekti var
⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐",66,"Nizami r.
",,,,,,,,,
2384147,2021-10-06,Yeni tikili,4 / 19,66 m²,2,var,140 000AZN,vasitəçi (agent),"Yasamal rayon ""QƏBƏLƏ RESİDENCE"" Yaşayış Kompleksində 2 otaqlı, lüks mənzil satılır.Mənzil 19 mərtəbəli binanın 3cü mərtəbəsində yerləşir. Kupcha var.
Daha ətraflı məlumat əldə etmək üçün zəng edin.",13,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2384146,2021-10-06,Yeni tikili,23 / 27,148 m²,4,var,269 900AZN,vasitəçi (agent),"Grand Hayatta temırden yenı cixmiş, hele yasayiş olmamiş super temirli menzil satılır, menzilin temirine heddinden cox pul xerclenib, xaricə gedirlər deye satır, butun mebel və məişət esyaları Italya, İspaniya, Almaniya və Turkıyeden gətirilib, kupcasi var ipotekaya yararlidir, menzıl dizaynla temır olunub, 2 sanitar qovşağı var, gozel mənzərəsi var",53,"Yasamal r.
",,,,,,,,,
2130007,2021-10-06,Yeni tikili,6 / 17,65 m²,2,var,145 000AZN,vasitəçi (agent),"Xətai metrosunun yaxınlığında ""İDEAL MTK"" Yaşayış Kompleksində 2 otaqlı , tam təmirli , əşyalı mənzil satılır. Mənzil 16 mərtəbəli binanın 5ci mərtəbəsində yerləşir. kupchası var.
Daha ətraflı məlumat əldə etmək üçün zəng edə bilərsiniz.",19,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2302580,2021-10-06,Köhnə tikili,1 / 9,60 m²,2,var,59 000AZN,mülkiyyətçi,Guneslide oz sexsi menzilim xais edirem.citdinsexsler zengbelesin suallara telfonla cavab verilir bagida var lelinqrat prayekt esas sekil binaninndeyil ama qalan sekil eve aitd,55,"Suraxanı r.
"," Günəşli q.
",,,,,,,,
2298705,2021-10-06,Yeni tikili,12 / 22,77 m²,2,yoxdur,105 000AZN,mülkiyyətçi,"Super kompleks, super panoramik görünüşə malik mənzilin görünüşü avtovağzala tərəfdir. 7/24 saat mühafizə, yaxınlıqda hər cür mağazalar, bağça, məktəb apteklər mövcuddur. Metrodan 7-8 dəqiqəlik məsafədə yerləşir. Bina da 3 sürətli müasir liftlər yerləşir. Geniş balkona malik mənzil kiçik həyətdən heç də geri qalmır. Məktəb və bağça yaxınlıqda yerləşir. Yeraltı qaraj mövcuddur. Nəzərinizə çatdırım ki, bu qiymətdə təmirli mənzil MAİN MTK da demək olar ki, mövcud deyildir. Fikri ciddi olan şəxslərə fantastik olmasada, ciddi endirim olacağdır!!!",28,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2280186,2021-10-06,Yeni tikili,5 / 17,96 m²,3,var,157 000AZN,vasitəçi (agent),"Təcili olaraq satıldığı üçün dəyərindən ucuz qiymətə satılır.
Yasamal məhkəməsi, 20 saylı məktəb, Botanika bağının yaxınlığında yerləşir. 
İçərişəhər metrosuna piyada 5 dəqiqəlik məsafədədir.
Bina 17 mərtəbəli yeni tikilidir, ətrafında hər cür infrastruktur var, geniş həyəti, yeraltı parking zonası, 7/24 mühafizə xidməti var.
Mənzilin döşəməsi bambuk parketdir, isti poldur, istilik sistemi kombidir.
2 otaqdan 3 otağa gözəl şəkildə düzəldilib. İdeal təmir olunub.
Real alıcıya qiymətdə endirim ediləcək.
Şirkət haqqı 1%",32,"Botanika bağı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2384137,2021-10-06,Yeni tikili,16 / 21,320 m²,6,var,630 000AZN,vasitəçi (agent),COXX TECILI DEYERINDEN AWAGI  PODMAYAK QIYMETINE !!! Elmler metrosuna  yaxin Altes Plazada Temirli 6 otaqli menzil satilir  Wehere ve  denize gozel menzeresi var 24 saat muhafize yeralti parking Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %,359,"Nərimanov heykəli 
"," Sovetski 
"," Yasamal r.
"," Yasamal q.
",,,,,,
2384136,2021-10-06,Yeni tikili,5 / 17,43 m²,1,var,45 300AZN,mülkiyyətçi,"Menzil Xırdalan Şəhəri H.Əliyev Prospektində - Merkezde Yerləşir. 17 Mərtəbeli Yeni Tikili Binanın 5ci mertebesinde yerleşir, 1ci və 2ci mertebesi İrşad Elektroniks ve diger meşhur restoranlardır. Mənzil 63 kv Təmirsiz 1 Otaqlıdır. Mənzilin Sənədi Müqavilədir. Binanin Yaxınlıgında iri Marketlər ,Restoranlar,Alış-veriş Mərkəzləri,Məktəb ,Baxça, var,Binanin Qarşısında Avtobus ve Taksi Dayanacagı yerleşir
REAL ALICIYA ENDİRİM OLUNACAQ.",35,"Abşeron r.
",,,,,,,,,
2384135,2021-10-06,Yeni tikili,17 / 17,78 m²,2,var,103 000AZN,mülkiyyətçi,"Tecili. Endirim edildi. 
Nesimi metrosu yaxinliginda, Zerife parkinin yaninda, 9-cu mkr-da 17/17, 78 kv, ela temirli, gozel menzereli, kupcali 2 otaqli menzil esyalariyla birlikde satilir. Menzil kombi, katv, wi-fi, kondisioner, kameralar, bahali mebel ve meiset avadanliqlari ve s ile techiz olunmusdur. Tavanin hundurluyu 4 m-dir.  
",46,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2384134,2021-10-06,Yeni tikili,19 / 22,130 m²,3,var,335 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВНОЕ ПРЕДЛОЖЕНИЕ.
ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ КОМПЛЕКСОВ г. БАКУ !
Роскошный жилой комплекс С ГАЗОМ и КУПЧЕЙ, с большим красивым двором «MИРВАРИ ПАРК» , на проспекте Г. ДЖАВИДА, РЯДОМ С МЕТРО ЭЛЬМЛЯР АКАДЕМИЯСЫ.

Предлагается Роскошная 3-х комнатная квартира С ВЫСОКОКАЧЕСТВЕННЫМ ЕВРОРЕМОНТОМ, С СОВРЕМЕННЫМ ДИЗАЙНОМ и ИНТЕРЬЕРОМ площадью в 130 кв.м., на 19-ом этаже 22-х этажного комплекса С ВЕЛИКОЛЕПНЫМ ПАНОРАМНЫМ ВИДОМ НА ГОРОД.

ДОРОГОЙ ДИЗАЙНЕРСКИЙ РЕМОНТ с применением высококачественных отделочных материалов и эксклюзивных элементов декора, прекрасные цветовые решения, высококачественная отделка в современном стиле. Паркетный пол приятного медового оттенка, современная планировка, Просторные, светлые комнаты, уютная кухня-студия, модернизированная кухонная мебель, 2 гардеробные, 2 оборудованных санузла, дорогая сантехника и аксессуары, душевые кабины, остается только встроенная мебель.

Современное высокотехнологичное оборудование, качественная сантехника и многое другое делают квартиру идеальной для жизни ценителя комфорта и роскоши. В этом проекте, с использованием дорогих строительных материалов, каждая деталь обдумана вплоть до мельчайшей детали.

Современный жилой комплекс располагает всеми достоинствами элитного жилья.В здании есть ГАЗ, круглосуточное водоснабжение.
Отличная шума - изоляция.

Жилой комплекс с удобным подземным паркингом, детской площадкой и закрытым от посторонних людей обустроенным внутренним двором, 7/24 охраняемый двор и техническое обслуживание здания, система резервных генераторов, 2-х этажный подземный гараж со своей мойкой для машин, 3 скоростных , бесшумных лифта ""KONE"" (Финляндия) .
Для безопасности соседей ведется 24/7 видеонаблюдение этажа с помощью камер. Респектабельные соседи и элитный контингент.

Благодаря своему удобному расположению, благоприятной экологии и великолепному внутреннему двору MIRVARI PARK представляет собой идеальное место для проживания современных жителей столицы.",40,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Yasamal r.
",,,,,
2384132,2021-10-06,Yeni tikili,4 / 17,105 m²,3,var,249 000AZN,vasitəçi (agent),"Neriman Nerimanov rayonunda Diller universitetinin yaxinliginda yeni tikili binada Euro temirli kupcali ve esyalari ile birge  menzil satilir.
Elave melumat ucun zeng edin.",28,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
2384131,2021-10-06,Yeni tikili,6 / 7,109 m²,2,yoxdur,240 000AZN,vasitəçi (agent)," Bakı şəhəri, Qarabağ küç. Narimanov r-onu,Təhsil nazirliyinin paralel küçədə ""Wite Stone Residence"" yashayish kompleksinde yeni tikilmiş 7 mərtəbəli binanın altıncı mertebesinde 108.7 kv.m 2 otaqlı mənzil satılır. Menzil bahalı və yüksək keyfiyətli təmir olunub. Təmirdən sonra yashayish olmayıb.  Mətbəx, hol, iki sanitar qovshaqlar ve iki eyvanlar isti pol sistemiile təscid olunub. 24 saat mühafizə xidməti Sakinlər üçün qapalı heyet ve qezıntı sahehi Genish ve rahat yer altı parkınq Futbol meydançası Uşaq istirahət guşəsi Böyükler üçün açıq fitnes meydançaya Sohbetchikler Müxtəlif dekorativ ağac ve guller ""Wite Stone Rezidence"" yashayish kompleksinin nəzdində ""Bravo"" supermarket 24 saat xidmət edir. Həmçinin ""Artemida"" qadın sağlamlıq merkezi fəaliyyət göstərir."" Ofis pulu 1 %.",36,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2384125,2021-10-06,Yeni tikili,12 / 17,45 m²,1,var,32 000AZN,vasitəçi (agent),Podmayak satilir,26,"Sumqayıt
",,,,,,,,,
2384123,2021-10-06,Köhnə tikili,1 / 1,60 m²,2,yoxdur,28 000AZN,mülkiyyətçi,Ev şəxsi evdir Zabrat yolu rahat marketden sola dönəndə bu mehledi 2 otaq 1 metbexden ibaretdir təmirlidir heyeti balacadır senedi belediyyedir hama tualet bir yerdədir heyetdedir metbext mebeli qalacaq,42,"Sabunçu r.
"," Zabrat q.
",,,,,,,,
2384121,2021-10-06,Yeni tikili,11 / 16,137 m²,3,var,225 000AZN,vasitəçi (agent),"Nəsimi rayonu, Ceyhun Səlimov küçəsi, 8 Noyabr metro/st yaxınlığında 16 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində yerləşən 3 otaqlı yaxşı təmirli, mənzilin satışını təklif edirik. Mənzilin ümumi sahəsi 137 kv belə 127kvmdir. Qaz,su,işıq təchizatı daimidir. Binada 24 saat mühafizə sistemi ,müasir texnologiyaya uyğun liftlər mövcuddur. Bina ərazi baxımından geniş infrastruktura malikdir.Yaxınlıqda məktəb,baxça,supermarketlər və bir çox iaşə obyektləri mövcuddur. Sənəd KUPÇA
Mənzil əşyalı satılır
Qiymət 225.000azn 
Reallıq olsa mənzilə baxdıqdan sonra qiymətdə danışıq yeri olacaq
Şəkillər mənzilə məxsusdu
Əlavə məlumat almaq üçün 24/7 WhatsApp + Telefon xətti 10:00 - 00:00 a qədər aktivdir
Şirkətin zəhmət haqqı 1% təşkil edir",23,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,
2384120,2021-10-06,Yeni tikili,12 / 18,195 m²,4,var,340 000AZN,vasitəçi (agent),"Tecili!!!!!

Menzil esyalarla bilikde satilir!!!!!

Yasamal rayonu, Yasamal qesebesi,
Sefayet Mehdiyev kucesi, Tiblisi prospekti , Ist Petrolun arxasında , Tamam MTK terefinden insa edilmis ( araz marketin üst binası) 18 mertebeli binanin 12ci mertebesinde, umumi sahesi 195 kvm olan 3 otaqdan 4otaga duzeldilmis menzil satilir, su, qaz, isiq daimidir, kupca var, avtoparking var, sirket xidmet haqqi 1%(menzili qiymet danisigi esasinda esyasizda vermek olar)",36,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2384119,2021-10-06,Yeni tikili,14 / 17,125 m²,3,yoxdur,255 000AZN,vasitəçi (agent),COX TECILI !!!! SEMAWKA BANISASIN ARXASI 3 OTAQLI ELA TEMIRLRI MENZIL SATILIR UMUMI SAHESI 125 KV MENZILDE TEMIRDEN SONRA YAWAYIW OLMUYUB .BINADA QAZ VAR  .17/14  ci mertebesi  binain heyeti ve yer alti qaraji var.elave melumat ucun zeng vura bilersiniz.,1324,"Tibb Universiteti 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,
2384117,2021-10-06,Yeni tikili,8 / 16,240 m²,4,yoxdur,310 000AZN,vasitəçi (agent),"Tecili Deyerinden cox awagi Elmler metrosun yaninda 4 otaqli menzil satilir Bina yawayili qaz su iwiq var! Kupcani Yaxin zamanlarda verilecek Umumi sahesi 230 kv ! Cox elveriwli yerde yerlewir Elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",45,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,
2384116,2021-10-06,Yeni tikili,12 / 17,100 m²,3,yoxdur,178 000AZN,vasitəçi (agent),COX TECILI !!! BAZAR QIYMETINEN QAT QAT AWAGI QIYMETE SATILIR.AG CICEYIM GUL TUKANINA YAXIN RIFAH PLAZADA  2 -3 PREDELKA OLNMUW KUNA STATUSDA  ELA TEMIRLI MENZIL SATILIR.menzilde temirden sonra yawayiw olmuyub.binada qaz var .binanin geniw heyeti ve yer alti qaraji var.24 saat muhavize.elave melumat ucun zeng vura bilersiniz.,1158,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
2384113,2021-10-06,Yeni tikili,18 / 22,87.5 m²,1,var,150 000AZN,vasitəçi (agent),"Yaşayış kompleksi Rich ""MTK"" tərəfindən inşa edilmişir. Musabəyov parkilə üzbəüz yerləşir. Mənzil 18-ci mərtəbə, sahəsi 87.5 kv.m 1 otaq olmağına baxmayaraq 2 otağa çevirmək imkanı vardır. Mənzilin dənizə gözəl görüntüsü vardır.",40,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,,,
2384111,2021-10-06,Yeni tikili,17 / 18,119 m²,3,var,286 900AZN,mülkiyyətçi,"Bakı şəhərinin ən prestij rayonunda yerləşən Qutqaşınlı küçəsində parka və dənizə gözəl mənzərəsi olan 18 mərtəbəli tam yaşayış binanın 17 ci mərtəbəsində 3 otaglı (4 otaga dəyişdirilmiş) təcili mənzil satılır. Ətrafında Hüseyn Cavid parkı, Elmlər Akademiyası Parkı, Yeni mərkəzi park, məktəblər, universitetlər, marketlər, mağazalar, metro vardır. Ümumi sahə 120 kv m. Təmirli, 24 saat mühafizə, geniş qapalı həyəti, video nəzarət, qaz, su, işıq, 2 sürətli lift, işıglı otaglar, 2 sanuzel, isti pol, kombi sistemi, boyük gonag otağı, kuxna mebeli, geniş eyvan, pol parket, kabel televiziyası, mehriban qonşular. Bina əlverişli yerdı yerləşir. Ekoloji təmiz rayon.
На улице Гуткашенли, в заселенном элитном здании с потрясающим видом на парк и море, расположенная в престижном месте города Баку рядом с парком Гусейн Джавида и метро Эльмляр Академия, срочно продаётся 3-х комнатная (переделанная в 4х комнатную) квартира. Общая площадь 120 кв.м. 18/17 этаж. Квартира с ремонтом. Круглосуточная охрана, удобное расположение, закрытый двор, видео-наблюдение, 2 высокоскоростных лифта, газ, круглосуточная вода, хорошие соседи, большая лестничная площадка, светлые раздельные комнаты, 2 санузла, теплый пол, отопительная система комби, большая столовая, пол паркет, встроенная кухонная мебель, кладовая, балкон, кабельное телевидение. Поблизости находится парк Академия, новый центральный парк, парк Г. Джавида, школы, Грандмарт маркет, метро, остановки, салоны красоты, магазины, университеты. 
Экологически чистый район, в котором есть все необходимое.
",806,"Hüseyn Cavid parkı 
"," Sovetski 
"," Texniki Universiteti 
"," Nərimanov heykəli 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2384108,2021-10-06,Yeni tikili,7 / 16,58 m²,2,yoxdur,145 000AZN,vasitəçi (agent),"Super temirli. Temirden sonra yasayis olmayib. Temir zamani gorulen isler keyfiyyetli matirallardan istifade olunub. 
Kombi istilik sistemi. Bloklar ve liftler kart sistemi ile calisir. Binanin genis heyeti var. 
1 otaqdan 2 otaqa duzelib. Metbexe pencere dusur. Bu menzili alib mebellerle tehciz edib rahatliqla 700 manata icareye vere bilersiz. 
Sened muqaviledir. Menzili sexs ozu muqavileni oz adina kecirenden sonra oz adina kupca ala biler.",45,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
2384106,2021-10-06,Yeni tikili,15 / 19,55 m²,2,var,115 000AZN,mülkiyyətçi,1 in ikiye Pridelka süper Temirli istilik sitemi kombi qapalı heyet uşaq meydandası 2 mertebeli qaraj heyetinde market uşaq hazırlık kursu var temirden sonra yaşayış olmayıb,770,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2384105,2021-10-06,Yeni tikili,3 / 22,165 m²,3,var,218 000AZN,vasitəçi (agent),"QİYMƏT SONDUR QİYMƏTLƏ BAĞLI NARAHAT ETMƏYİN !!! İPOTEKAYA YARARLI !!!
TƏCİLİ ƏLA TƏKLİF !!! QAZ+KUPÇA !!!

Xətai rayonunda Bakı Əyləncə Mərkəzinin yanında kompleksdə radnoy 3 otaqlı əla təmirli mənzil satılır.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub.Binada 24 saat mühafizə 2 sürətli lift yeraltıqaraj var.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",49,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2384104,2021-10-06,Yeni tikili,3 / 18,105 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"Şərifzadə prospektində , Kaktus restoranına yaxın , ATV kanalınının yanında sahəsi 105 kv.m. olan 3 otaqlı mənzil satılır . Mənzilin qiymətinə Parkingdə , yeraltı qaraj da daxildir . Binada Qaz var . Mənzil təmirdən yeni çıxıb . Təmirdən sonra yaşayış olmayıb . İşıq , Su , Qaz daimidir . Mənzil mebellərlə birlikdə satılır . Mənzil İsti Pol la təmin olunub  . İstilik - Kombi . Bina 24 saat mühafizə olunur . Yeraltı Parking mövcuddur ...",31,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,,
2384100,2021-10-06,Yeni tikili,11 / 27,148 m²,3,yoxdur,200 000AZN,vasitəçi (agent),Grand heyat Yasayis Binasinda 27/10  148 kv 3 otaqli natamam temirli menzil satilir. Menzil 50 faiz temir isleri gorulub. ,50,"Yasamal r.
",,,,,,,,,
2384098,2021-10-06,Köhnə tikili,4 / 4,45 m²,2,var,115 000AZN,mülkiyyətçi,"Evin yaninda 3 mekteb, Cafe city, əla təmirli, bütün texnika və mebellər qalır. Axundov baği evdən 2 dəqiqəlik məsafədə. Torgoviy ve Bulvar cox yaxin məsafədədir. Evin yaxınlığında çoxlu marketlər var.
Real alicilara endirim imkanı var.
Vasitəçi deyilem.

3 школы рядом с домом, кафе сити, отличный ремонт, вся техника и мебель остается. Ахундовский садик в 2х минутах. Бульвар и Торговая через дорогу. Архитектурный дом. 
Скидка имеет место для реальных покупателей.
Собственник. ",37,"Səbail r.
",,,,,,,,,
2384097,2021-10-06,Yeni tikili,2 / 11,120 m²,3,var,185 000AZN,vasitəçi (agent),"Tecili!!! MENZIL ESYALARLA BIRGE SATILIR!!!!!
Yasamal rayonu , H.B.Zerdabi kucesi , Tusi klinikasinin yaxinligi Sefa klinikasinin yaninda
11 mertebeli binanin 2 ci mertebesinde , umumi sahesi 120kvm olan 3otaqli menzil satilir, su, qaz, isiq daimidir, kupca var, sirket xidmet haqqi 1%",38,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2384095,2021-10-06,Yeni tikili,4 / 16,140 m²,4,var,220 000AZN,vasitəçi (agent),Tecili qazli Kupcali binada Azadliq metrosununa yaxin Avrasiya klinikasinin yaninda yeni tikili binada 4 otaga duzelme Super temirli menzil satilir BUTUN OTAQLARIN PENCERESI VAR 3 suretli liftleri 2 mertebeli yeralti parking sanuzeller ayridi Metroya 3 deqiqelik mesafe sahesi 133 kv ! Kupca alan wexsin adina kececek Temir zamani bahali materiallarda istifade olunub Real aliciya endirim olacaq Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1%,39,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,,,
2384093,2021-10-06,Köhnə tikili,4 / 5,45 m²,2,var,89 000AZN,vasitəçi (agent),"Şəhərin mərkəzinde,yeni binada, Yasamal rayonunda, İnşaatçılar prospektində, Statistika dairəsi arxasında hər bir şəraiti olan 2 otağlı mənzil satılır.Qaz Kupça var. 4/5. Ümumi sahəsi 45 kv.m. Yaxşı təmiri.  s/q-bir yerdə,qaz, su, isiq daimi, istilik sistemi ,  sakit heyet.Qiymət 89.000 AZN (Orxan)
",38,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,,
2384092,2021-10-06,Köhnə tikili,4 / 9,80 m²,3,var,97 500AZN,vasitəçi (agent),"Orijinal Leninqrad 3 otaq, mərkəzi istilik sistemi, orta blok, hər yerə yaxın. Təcili olaraq satılır. Allah alanada satana da vasitəçi olanlara da xeyir versin. ",35,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
