id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2233261,2021-07-18,Yeni tikili,4 / 16,122 m²,3,yoxdur,169 000AZN,vasitəçi (agent),"QAZLI...binada.... 5-ci mikrarayonda Evromed klinkasının arxası , Memar Əcəmi metrosuna 2-3 dəq məsafədə yerləşən 16mərtəbəli yeni binanın 4 cü mərtəbəsində 122kv.m sahəsi olan 3 otaqlı əla təmirli mənzil təcili satılır. Mənzil yeni təmirdən çıxıb təmirdən sonra yaşayış olmayıb .İstilik sistemi Kombidir.Binada Qaz,su,işiq, 2ədəd sürətli liftlər, yeraltı və yerüstü avtoparkinq, 24saat mühafizə sistemi və.s var.Bina infrastruktur cəhətdən çox əlverişli ərazidə yerləşir. Sənəd müqavilədir, yaxın müddətdə Çıxarış (Kupça) veriləcək.Xahiş olunur ciddi alıcılar zeng vursun. Real alıcı ilə qiymətdə razılaşmaq olar.",34,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,
2233258,2021-07-18,Köhnə tikili,5 / 5,70 m²,3,var,92 500AZN,vasitəçi (agent),Inwaatcilar metrosundan 3-4deq piyada yolu mesafesinde yerlewir. Xruwov layiheli 3otaqli menzil. Cox yaxwi temirlidir. Temiz ve seliqelidir. Istilik-KOMBI. Qiymet-92500azn,57,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2233257,2021-07-18,Yeni tikili,14 / 18,75 m²,2,var,86 000AZN,vasitəçi (agent),"Tecili satilir.
Tiblisi pr Qafqaz otelin ve Bolmart marketin arxasi yeni tikili Qazli Kupcali binada , sehere gozel menzeresi olan 1 otaq 75 kv m menzil satlir.Menzili 2 otaq etmek imkani var.
Hemin binada 3 otaq 135 kv m 142000",25,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,
2233255,2021-07-18,Yeni tikili,15 / 18,86 m²,3,var,98 000AZN,vasitəçi (agent),"Həzi Aslanov metro stansiyasının tam yaxınlığında, “Şərur” Mtk-ya məxsus 18 mərtəbəli binanın 15-ci mərtəbəsində, yaxşı təmirli, 3 otaqlı mənzil satılır. Mənzilin ümumi sahəsi 86 kvm-dir, 2 otaqlıdan 3-ə düzəldilmişdir. Mənzilin sənəd növü kupçadır, ipotekaya yararlıdır. Bina qaz, su, işıq ilə təchiz olunmuşdur, geniş həyəti var, əlverişli ərazidə yerləşir, ətraf ərazidə hər bir infrastruktur mövcuddur.",51,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2233254,2021-07-18,Köhnə tikili,5 / 5,50 m²,2,var,70 000AZN,vasitəçi (agent),TECLI Nesmi Rayonu 3mkr Huseyinbala Eliyev kucesi Ecemi metutosunun çıxışında İDEALİN arxasında yerləşən 5 mərtəbəli binanın 5- ci mərtəbəsində 2otaqli tam temirli mənzil Əşyaları ilə birlikdə təcili satilr. ORTA BLOK menzilde isdilik sisdemi var kombi isiq qaz su daymidi senedler tam qaydasindadi bina cox gozel ve elverisli rahat yerde yerlesir ecemi meturosuna yaxin.,25,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
2233253,2021-07-18,Yeni tikili,2 / 16,54 m²,2,var,95 000AZN,vasitəçi (agent),"Həzi Aslanov metro stansiyasının 100 metrəlik məsafəsində, “Flamingo” Mtk-ya məxsus 16 mərtəbəli binanın 2-ci mərtəbəsində 2 otaqlı mənzil satılır. Mənzilin ümumi sahəsi 54 kvm-dir, yaxşı təmirlidir, divar kağızları bir il əvvəl yenilənib, mənzil 1 otaqdan 2 otaqlıya düzəldilmişdir, bütün otaqlar küçəyə baxan pəncərəlidir. İstilik sistemi kombidir, eyvanda şkaf yığılıb, mətbəx mebeli ilə mənzil təchiz olunub. Mənzilin sənəd növü kupçadır, ipotekaya yararlıdır. Bina ümumilikdə qaz, su, işıq ilə tıchiz olunmuşdur. Binada 24 saat mühafizə sistemi var, 2 lifti var, yeralti və həyətdə avto dayanacaq mövcuddur.",50,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2233251,2021-07-18,Köhnə tikili,2 / 5,60 m²,2,var,85 000AZN,vasitəçi (agent),"Tecili..deyerinden asaqi qiymete...Yasamal r,Tri karonanin qarsisinda..Insaatcilar metrosuna yaxin mesafede cox sakit erazide yerlesen 5 mertebeli das binanin 2cu mertebesinde radnoy 2 otaqli temirli menzil satilir..qaz isiq su daimidi.istilik merkezidir. menzilin yaxininda baxca mekteb super marketler bir sozle lazimi olan butun infrastruktur movcutdur..senedi kupcadi.. real aliciya endirim olunacaq..xahis olunur ciddi sexler elaqe saxlasin. Ofis Haqqi 1%
",21,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2233250,2021-07-18,Köhnə tikili,5 / 5,40 m²,2,var,80 000AZN,vasitəçi (agent),"Nərimanov  r-n,  Nərimanov metrosuna yaxın  ərazsində yerləşən Leninqrad lahiyəli 38 kv/mlik , 5 mərtəbəli binanın 5-ci mərtəbəsində yerləşən mənzil satılır. Mənzilin 2 otaqlıdır, istilik sistemi kombidir. Su, qaz, işıq daimdir. Mənzilin çıxarışı var.",45,"Nərimanov r.
",,,,,,,,,
2233244,2021-07-18,Köhnə tikili,9 / 9,120 m²,5,var,115 000AZN,mülkiyyətçi,"Sabunçu rayonu, Bakıxanov qəsəbəsi, icra hakimiyyətinin yanında, 9/ 9, köhnə tikili, orta təmirli, 5 otaq 4 otağa düzəldilmiş, ümumi sahəsi 120 m2 olan, leninqrad layihəli mənzil satılır. Bina hər iki tərəfdən üzlənib, hər iki tərəfə balkon var, bir otaqda PVC qapı və pəncərə var, otaqlar geniş və işıqlıdır. Yaxınlıqda məktəb, uşaq bağçası, market, ticarət mərkəzi, aptek, park var.",20,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
2224541,2021-07-18,Yeni tikili,12 / 13,64 m²,2,var,105 000AZN,vasitəçi (agent),"Xətai rayonu, Həzi Aslanov metrosuna yaxın məsafədə, “Ukrayna dairəsinin yaxınlığında, Məhəmməd Hadi küçəsində, “ŞƏFALI” MTK-a tərəfindən inşa  yaşayış inşa edilmiş 13 mərtəbəli yeni tikili binanın 12-ci mərtəbəsində, 64 kvm-lik, (1-dən 2 yə düzəlmə), QAZLI, ÇIXARIŞLI əla təmirli,  ƏŞYALI, mənzil satılır. Binada su, işıq daimi olaraq təchiz olunub. Mənzilin təmirində şəxsi yaşayış üçün keyfiyyətli materiallardan istifadə olunmuşdur. Salon olduqca genişdir. Mənzil keyfiyyətli materiallardan təmir olunub, parket “ Merbau”, İtaliya istehsalı olan  “Zambaiti paratti” firmasının divar kağızları, qapılar göyüş agacından, kafel metlax İspaniya istehsalıdır. İnfrastruktur cəhətdən əlverişli yerdədir. Yaxınlıqda məktəblər, bağçalar, supermarketlər, metro, ticarət mərkəzləri vardır. Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; ticarət və xidmət obyektlərı mövcuddur. Aylıq stabil gəlir əldə etmək məqsədi ilə istifadə edilə bilər (aylıq 450-500 azn civarında mənzili kirayə verə bilərsiniz). Qiymət sondur, bütün əşyaları ilə birlikdə təklif olunur. ",45,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2233238,2021-07-18,Köhnə tikili,2 / 9,75 m²,3,var,95 000AZN,vasitəçi (agent),"Xətai rayonu Əhmədli metrosuna 8-9 deqiqelik yaxın,BRAVO market,Məzahir Rüstəmov  küçəsi,7 saylı poliknik, Humanitar Litseyin yaxınlığında 9 mərtəbəli KIYEV layihəli binanın 2-ci mərtəbəsində (ORTA BLOK) sahəsi 75 kvm olan orta təmirli 3 otaqlı ORTA TƏMİRLİ mənzil satılır.Qazı,suyu,işığı fasiləsiz,istilik sistemi Merkezi.Yaxınlığında X.Dostluğu və Əhmədli metroları,litsey və məktəblər,uşaq baxçası,supermarketlər və s. var. Sənədi Çıxarış(KUPÇA).Qiyməti 95000 AZN.",27,"Əhmədli m.
"," Xətai r.
",,,,,,,,
2233236,2021-07-18,Köhnə tikili,4 / 5,80 m²,2,var,145 000AZN,vasitəçi (agent),Mənzil yerləşir şəhərin mərkəzində 28-may m. Dəmir Yol Vaqzali Mərkəzi Bank Kapital Bank Musiqi Akademiyasi Heydər Əliyev Sarayi və baği Qiş Parki  və digər dövlət obyektləri mövçutdur binaya giriş paradnidandir mənzildə 24-saat qaz isti soyuq su məkəzi istilik sistemi telefon internet kabelni televidiniye vidio muşaidə kamerasi eyvandan şəhərə gözəl mənzərə yeralti yerustu avto parkinq əlavə məlumat uchun zəng edin xahiş olunur ofislər firmalar narahat etməsinlər.12-00 dan 20-00 kimi 1-çi gudən 5-çi gunə kimi.,50,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,,,
2233232,2021-07-18,Yeni tikili,6 / 12,90 m²,3,var,122 000AZN,vasitəçi (agent),"Yasamal rayonu , Yeni Yasamal qəsəbəsində , Beyaz marketin yani , Kupcali , 12 mertebeli  binanin 6-ci mertebesinde  yerləşən , sahesi 90 kv.m olan , 2-dən 3-ə düzəlmiş , ela təmirli mənzil satılır. 
Mənzildə su,işıq,qaz daimi fasiləsiz verilir. 
Mənzil yüksək səviyyədə təmir olunub. 
Binanın geniş həyəti, uşaq əyləncə parkı, 24saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. 
Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. 
",21,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2233229,2021-07-18,Yeni tikili,6 / 16,60 m²,2,var,105 000AZN,vasitəçi (agent),Yasamala rayonu Melisa yasayis kompleksinde 60 kv.m 1-2 duzelme super temirli menzil satillir sened kupca .,44,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2233224,2021-07-18,Yeni tikili,6 / 14,86 m²,2,var,166 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr .Ə.Naxçivani küç.Medera Hospitalın üstü İbadın binası adlanan İsmayıl MTK ya məxsus olan Qazlı və Kupçalı 14-mərtəbəli binanın 6-cı mərtəbəsində sahəsi 86 kv 2 otaqlı əla təmirli mənzil satılır.. Mənzilin qazı,suyu,işıqı daimidir və sənədi Çıxarış (Kupçadır).Binada 24 saat Muhafizə xidməti,kamera görüntüləri,güvənlik 2-mərtəbəli yeraltı avtoparkinq.Siqma liftlər və .s.var.Yaxınlıqda Orta Məktəb,uşaq bağçası,park,poliklinika və Ticarət Mərkəzləri yerləşir.Mənzilin qiyməti 166000 Azn... Real alıcıya mənzilə baxdıqdan sonra güzəşt ediləcək..Alıcı Tərəfindən firmaya 1% xidmət haqqı ödəniləcək..",24,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2233223,2021-07-18,Yeni tikili,10 / 24,156 m²,3,var,175 000AZN,vasitəçi (agent),"TECILI SATILIR.Xetai rayonu xetai metrosuna yaxin,QazLi +KUPCALI binada 24 mertebeli binanin 10 cu mertebesinde mayak menzil satilir.etrafli melumat ucun elaqe sahlaya bilersiz",47,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2233222,2021-07-18,Yeni tikili,10 / 17,128 m²,3,yoxdur,152 500AZN,mülkiyyətçi,"EMLAK SAHIBI.
Tecili satlir. Hezi Aslanov metrosu yaxınlığında yerləşən BLUE RESİDENCE Yaşayış Kompleksində Podmoyak , 18 mərtəbəli yeni tikili binanın 12-ci mərtəbəsinde Wehere ve Denize gozel Menzeresi olan 3 otaq ( Skvaznoy ) 125 kv.m menzil satilir.Menzilin 2 eyvanı var. Her eyvanin Denize menzeresi var.",24,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2233218,2021-07-18,Yeni tikili,24 / 24,156 m²,3,var,185 000AZN,vasitəçi (agent),"TECILI SATILIR.Xetai rayonu xetai metrosuna yaxin,QazLi +KUPCALI binada 24 mertebeli binanin 24 cu mertebesinde temirli menzil  satilir.Menzilde temirden sonra yasayis olmayib Menzil Deniz goruntusu var.etrafli melumat ucun elaqe sahlaya bilersiz",55,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2233217,2021-07-18,Köhnə tikili,3 / 5,60 m²,2,var,84 000AZN,vasitəçi (agent),"Tecili..deyerinden asaqi qiymete...Yasamal r,Tri karonanin qarsisinda..Insaatcilar metrosuna yaxin mesafede cox sakit erazide yerlesen 5 mertebeli das binanin 3cu mertebesinde radnoy 2 otaqli temirli menzil satilir..qaz isiq su daimidi.istilik merkezidir. menzilin yaxininda baxca mekteb super marketler bir sozle lazimi olan butun infrastruktur movcutdur..senedi kupcadi.. real aliciya endirim olunacaq..xahis olunur ciddi sexler elaqe saxlasin. Ofis Haqqi 1%",27,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2233215,2021-07-18,Yeni tikili,2 / 12,95 m²,3,var,159 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI!!
Qara Qarayev metro stansiyası yaxınlığı 2dən 3ə düzəlmə 95kv 12/2 mərtəbəsi qaz kupça var.Əşyalar qiymətə daxildir.

Qiymət 159.000azn",29,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
2233214,2021-07-18,Yeni tikili,11 / 17,64 m²,2,yoxdur,85 000AZN,vasitəçi (agent),"Tecili satilir. Qara Qarayev, Bona Dea hospitalın yanında yeni tikili kompleksdə təmirdən sonra yaşayış olmayan layihəsi 1 otaqdan 2 otağa çevrilən mənzil satılır. Binada qaz,su,işıq daimidir. Ətraflı məlumat üçün əlaqə saxlayın. Şirkət xidmət haqqı alıcı tərəfindən ümumi məbləğin 1%-ni təşkil edir.",21,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
2233213,2021-07-18,Köhnə tikili,9 / 9,60 m²,2,var,75 000AZN,mülkiyyətçi,"61 və 65 saylı avtobusların son dayanacaqa yaxın yerdə öz mənzilimi satıram. Mənzil tam infrastrukturlu yerdə yerləşir, yaxınlıqda market, uşaq baxçası, məktəb var. Mənzilin tam sahəsi 60 kv.m. Mənzil təmirsizdir. Hal-hazırda Vittur alman firmasının yeni lifti quraşdırılır. ",49,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2233210,2021-07-18,Yeni tikili,6 / 6,56 m²,2,yoxdur,46 000AZN,mülkiyyətçi,"Tam təmirli
Mansard deyil əlavə mansardı da var təxmini 12kv həmçinin təmirlidir
Əşsyalar qalacaq
Tv, Xalça, Beşik aparacam
Digər mebelllər və əşyalar tam qalır",24,"Abşeron r.
"," Masazır q.
",,,,,,,,
2226375,2021-07-18,Yeni tikili,5 / 16,53 m²,2,var,87 000AZN,vasitəçi (agent),"Qarayev metro stansiyasının 7 deqiqəlik məsafəsində, Ayla şadlıq sarayının yaxınlığında, “Turan” Mtk-ya məxsus 16 mərtəbəli binanın 5-ci mərtəbəsində 2 otaqlı məzil satılır. Mənzil tam təmirlidir və əşyaları ilə birlikdə təklif olunur. Mənzilin ümüumi sahəsi 53 kvm-dir. Mənzilin sənəd növü kupçadır, ipotekaya yararlıdır. ",51,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
2233209,2021-07-18,Köhnə tikili,4 / 5,80 m²,3,var,132 000AZN,vasitəçi (agent),"Binəqədi.r.8-ci Mkr..Ə.Naxçıvani küç.102 və 3 N-li Orta Məktəbin yaxınlığında Daş Leninqrad layihəli 5-Mərtəbəli binanın 4-cü Mərtəbəsində sahəsi 80 kv olan 3-otaqlı yaxşı təmirli Mənzil satılır..Mənzilin qazı,suyu,işığı daimidir və istilik sistemi Kombidir..Binanın yaxınlığında Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir..Mənzilin qiyməti 132000 Azn...Real alıcı ilə Mənzilə baxdıqdan sonra danışılacaq..Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək..",23,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2233208,2021-07-18,Yeni tikili,7 / 15,180 m²,3,var,380 000AZN,mülkiyyətçi,"Mənzil AF COM Plaza yaşayış kompleksinde yerləşir.
Ən keyfiyyətli materiallarla şəxsi istifadə üçün təmir olunmuşdur. 
Mətbəx mebeli hazırdır lakin quraşdırılmayıb. 
Xaricə köçdüyüm üçün satıram. 
Mənzildə yaşayış olmayıb. 
Mənzildə QAZ və KUPÇA(ÇIXARIŞ) var.",8825,"Bakı Slavyan Universiteti 
"," Şərq bazarı 
"," 28 May m.
"," Nəsimi r.
",,,,,,
2233207,2021-07-18,Yeni tikili,3 / 17,117 m²,3,var,180 000AZN,vasitəçi (agent),"Binəqədi.r.M.Ə.Rəsulzadə qs. (Paselka Kirovda.).Azadlıq metrosuna yaxın məsafədə..Köhnə Polis idarəsinin yerində tikilən PİLOT LAYİHƏLİ .Azadlıq Rezidance mtk-ya məxsus Yenitikili 17-mərtəbəli binanın 3-cü mərtəbəsində ümumi sahəsi 117 kv olan 3-otaqlı təmirli mənzil əşyalarıyla birgə satılır..Binanın qazı,suyu,işığı daimi,istilik sistemi kombidir və sənədləri tam qaydasında Çıxarış (Kupçadır)..Binada 2-ədəd yüksək keyfiyyətli SİQMA (Liftlər),Yeraltı avtoparkinq,kamera sistemləri,24 saat Güvənlik və.s.var..Mənzilin qiyməti 180000 Azn.. Start...Real alıcıya mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür...

Alıcı tərəfindən Firmaya 1% xidmət haqqı ödəniləcək.",27,"Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,,,,,,
2233205,2021-07-18,Yeni tikili,14 / 17,58 m²,1,var,93 000AZN,vasitəçi (agent),"Binəqədi rayonu.
7 M.K.R.Dərnəğül metro stansiyasına yaxın PİRAMİDA MTK 17-mərtəbəli yeni tikili binanın 14-cü mərtəbəsi 1-otagdan 2-otaga düzəlmə,çıxarışda 58-kv olan mənzil TƏCİLİ SATILIR!
Mənzilin sənədləri qaydasındadır çıxarış(kupçadır) və ipotekaya tam hazırdır.Mənzilin başlangıc qiyməti 93000 AZN.Real alıcı olarsa qiymet haqqda bir qerara gelmek mümkündür.Ofis haqqı xidmət alıcı tərəfindən 1% təşkil edir.",37,"Dərnəgül m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
2233200,2021-07-18,Yeni tikili,11 / 17,100 m²,3,var,220 000AZN,mülkiyyətçi,"Vasiteciler ve maklerler qetiyyen narahat etmesin.

EV SAHIBINDEN TECILI!!!
Xetai m/s-nin ve Deniz Kenari Parkin yaxinliginda. 3 otaqli ela temirli yasanilmamis menzil. Metbex ve dehliz mebeli, kombi istilik sistemi, perde ve.s ile temin olunmusdur. Ela infrastruktur, mekteb, bagca, marketler ve parklar binanin yaxinliginda movcuddur. Qazli ve yasayisi olan binadir, Cixaris tez bir zamanda olacaq.
Ciddi aliciyla qiymetde raziliga gelmek mumkundur.",129,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2233204,2021-07-18,Yeni tikili,3 / 15,114 m²,3,var,178 000AZN,vasitəçi (agent),"Nefitçilər ərazisi, Çobanzadə küçəsində yerləşir. 10 ilə yaxın tikilmiş binadır. Ümumi sahəsi 114 kv.m olan 3 otaqlı mənzildir. Çox yüksək səviyyədə təmirli, səliqəli yığcam və xoşauralı  mənzildir. Mənzil sahibi, mənzili şəxsən özü üçün özü təmir etdib. Təmir üçün istifadə olunan bütün materiallar bahalısı və yüksək keyfiyyətlisi alınaraq istifadə olunub. Bütün mebel və avadanlıqlar tam təzə kimidir. Az işlənilib.  Mənzil kombi ilə qızdırılır. İki eyvanı var.  Bütün otaqların  pəncərəsi var və gün çıxandan batana qədər mənzilə gün işığı düşür.  Yaxınlıqda orta məktəb, uşaq baxcası, park və marketlər mövcuddur. Mənzilə canlı baxan təmirin səviyyisini görə bilər. Mənzil təklif olunan qiymətə  tam dolu satılır.  Əşyasız qiymətə endirim olunacaq.  Qaz, su, işıq fasiləsizdir.  ÇIXARIŞ var",57,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2233203,2021-07-18,Köhnə tikili,2 / 5,45 m²,2,var,85 000AZN,vasitəçi (agent),"Yasamal r-da H.B.Zərdabi p-də ÜC TAC-ın (TRİ KORONA) yanında 5mətəbəli daş binanın 2-ci mərtəbəsində 2otaqlı yaxşı təmirli mənzil satılır.Qaz,işıq,su dimidir.Yaxınlıqda məktəb,market,park yerləşir.Mənzilin sahəsi 45m2 qiyməti 85000azn.Sənəd KUPCA CIXARIŞ",38,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
