id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2510948,2021-12-14,Yeni tikili,9 / 19,90 m²,2,var,160 000AZN,vasitəçi (agent),"YENI ILI YENI MENZILDE ELA FURSETLERLE QARWILAYIN!! KUPCALI ! IPOTEKAYA YARARLI! SUPPER PONARAMA!!
TECILI SATILIR!! Seherin en prestijli yerinde!
Nerimanov rayonu,Eliyar Eliyev kucesinde yerlewen,19 mertebeli yeni tikili binanin 9cu mertebesinde yerlewen evro temirli 2 otaqli menzil satilir!
Menzilin temirinde yuksek derece keyfiyyetli ve bahali materiallardan istifade olunub!
24saat muhafize xidmeti ve suretli lift sistemi ile temin olunmuw bina!
Elave melumat ucun real alicilar elaqe saxlasin!
Ofis Xidmet Haqqi 1% Tewkil Edir!",35,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2510947,2021-12-14,Yeni tikili,4 / 17,164 m²,4,var,330 000AZN,mülkiyyətçi,"Həsən Salmani, 17 ünvanında “Sahil” MTK-nın binasında peredelka olmayan 4 otaqlı təmirli mənzil satılır. 

Mənzildə 2 hamam, 1 sanitar qovşağı və 1 kladovka var. Zövqlə və keyfiyyətlə təmir olunub, döşəmə parketdir. İki eyvandan biri mətbəxdən həyətə “Port Baku” tərəfə, digəri qonaq otağından “Yelkən Tower” tərəfə baxır. 

Binanın həyəti təmiz və təhlükəsizdir, mühafizə olunur, kameralar ilə izlənilir, daxilə maşın buraxılmır. Bloka giriş kodladır, domofona qoşulub. Hər gün mərtəbədəki blok eyvanından məişət tullantıları yığılır.

Bina Yusif Səfərov prospektindən piyada 2-3 dəqiqəlik məsafədə yerləşir, yaxınlıqda olan metro stansiyaları: “Xətati” və “28 May”. Binanın altında “Araz” marketi və avtoyuma fəaliyyət göstərir. 

Mənzilin qiymətinə mətbəx mebeli, kombi sistemi və 5 kondisioner daxildir. Alıcının istəyi ilə bəzi digər əşyaların (mebel və texnika) da satılması mümkündür. ",222,"Xətai r.
",,,,,,,,,,
2510945,2021-12-14,Yeni tikili,9 / 17,75 m²,3,var,92 000AZN,vasitəçi (agent),"Yeni Yasamal qəsəbəsində 77 nömrəli marşurtun son dayancaqında 17 mərtəbəli tam yaşayışlı binanın 9 cu mərtəbəsində 1 otaq 75 kv - dan 3 otaqa düzəlmiş  mənzil satılır. Mənzilin qaz,su, işıq təminatı daimidir. Kupçası var. Real alıclara cuzi endirim eləmək mümkündür. Ofisin xidmət haqqı 1%",84,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2510942,2021-12-14,Yeni tikili,4 / 16,150 m²,3,yoxdur,195 000AZN,vasitəçi (agent),"Təcili satılır təcili pul lazımdır 35KV.M ZAL
Nərimanov rayonu Təbriz küçəsində Yeni AYBİR MTK PİLOT LAYİHƏ
4cü mərtəbədə 145 kv.metr sahəsi olan radnoy 3  geniş otaqlı mənzil satılır. 2 sanitar qovşaq
Təmirli 
AyBir MTK Su Sonası şadlıq evinin düz yanı
Pod mayak qiymətindən belə aşağı təcili satılır.
real alıcılar ətraflı zəng edib maraqlana bilər
ofis haqqı 1%
",265,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2510940,2021-12-14,Yeni tikili,3 / 18,97 m²,2,var,143 000AZN,vasitəçi (agent),"Tecili Deyerinden Ucuz Tibb universitetinin arxasinda Altes Plazada 18 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində yaşayişin 1-ci mertebesinde Kupcali və Əşyalı mənzil satilir.Ümumi sahəsi 97 kv/metr olan mənzil 2 otaqdan ibarətdir.Mənzil əla təmirlidir.Yaşayış üçün lazım olan bütün əşya və məişət avadanlıqları ilə təmin olunub.Hamam-tualet bir yerdədir.İstilik sistemi kombidir.Su,işıq ve qaz daimi olur.Menzil yerleşdiyi eraziye göre emlak bazarına çıxmış çox ideal ve serfeli teklifdir.Binanin yeralti qaraji muşahidə kameraları ve 24/7 muhafizesi var.Qiymetde endirim olacaq.Xidmet haqqi 0.5% teşkil edir.",39,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
2510939,2021-12-14,Köhnə tikili,1 / 5,60 m²,2,var,69 000AZN,vasitəçi (agent),COOX COOX TECILI KUPCALI 4 mkr 20 yanvar kucesi Limonun arxasi Memar ecemi metrosuna yaxin 5 mertebeli bletaj binanin 1 ci mertebesinde ORTA BLOKUNDA RADNOY 2otaqli yaxsi temirli menzil satilir.Istilik sistemi kombidir.Otaqlar razdeldir..qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri hereket edirler.Bir sozl erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek.,28,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2510938,2021-12-14,Yeni tikili,12 / 17,90 m²,2,yoxdur,117 000AZN,vasitəçi (agent),"28 may Metrosunun yaxınliqında Yeni inşa edilmiş 17 mərtəbəli binanın 12-ci mərtəbəsində  temirsiz 2 otagli mənzil satılır. Binanın geniş həyəti, yeralti avtomobil dayanacağı, 24 saat mühafizəsi.",562,"28 May m.
"," Şərq bazarı 
"," Bakı Slavyan Universiteti 
"," Nərimanov r.
",,,,,,,
2510936,2021-12-14,Yeni tikili,2 / 17,71.2 m²,2,var,90 000AZN,mülkiyyətçi,"Ətraflı
Təcili satılır! Bünövrədən alındığı qiymətə satılır!Yəni il 2018-də 1 kv.m=1265 AZN alınıb! 

Bakı şəhərinin mərkəzində, Səbail rayonunda, dənizin ön sırasında bulvar və şəhər panoramalı 2 otaqlı sahəsi 71.2 kv.m mənzil!

""Boulevard Residence"" Kompleks Premium klass, fasadı üzlənmiş bina,3 ədəd ""OTIS"" yüksək sürətli liftləri, 2 səviyyəli yeraltı avto dayanacaq, tavan hündürlüyü 3.30 metr,
2 otaqlı sərbəst layihə mənzil.

Binada qaz və yaşayış var !
Mənzilin çıxarışı var!

Kompleksin ərazisində məşhur yüksək kateqoriyalı ""Landau School"" məktəbi və sah.1600 kv.m olan Preschool (məktəbə gədər - uşaq baxçası) yerləşir.

Qeyd: MTK- da qiymətlər 1900 azn- dən başlayır.Qiymət sondur.

Срочная продажа! Продажа квартиры за купленную цену! 
2018 год 1 кв.м=1265AZN

В центре г.Баку в Сабаильском районе, на первой линии с великолепным видом на море продается 2 комнатная квартира пл 71.2кв.м.

Комплекс Премиум класса ""Boulevard Residence"", облицованное здание, 3 высоко скоростных лифта фирмы ""OTIS"", 2 ярусный подземный паркинг, высота потолков 3.30 метров, 2 комнатная квартира свободной планировки.

Газ! Здание заселено!
Имеется купчая на квартиру!

На территории комплекса располагается школа высшей категории ""Landau School"" а также Preschool (дет.сад) пл.1600 кв.м.

Примечание: Таких цен в комплексе нет!
 В Комплексе цены начинаются от 1900 манат.Окончательная цена",2076,"Səbail r.
"," Bayıl q.
",,,,,,,,,
2510934,2021-12-14,Köhnə tikili,8 / 9,130 m²,5,var,150 000AZN,vasitəçi (agent),"Tecil 4 mkr Ecemiden 4 deyqelik mesafede 5 otagdan 4 otaga duzelme menzil 9/8-ci mertebesi orta blok 130kv ,merkezi sitilik sistemi var,Real muwteriye Qiymetde endirim olcag.Leninqrad Lahiyelidir?",36,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2510932,2021-12-14,Köhnə tikili,4 / 9,55 m²,2,var,77 000AZN,vasitəçi (agent),"Tecili satilir! metronun yani,150 metr mesafe,ekspremental layihe, hamam-tualet-otaglar ayri-ayri, pol taxta lak, qapilar taxta lak, pencereler PVC,1 balkonu var - baglidir,metbex mebeli, yaxshi temirli bosh menzil, su-qaz-ishiq-otoplenie daimidir, maklerler narahat elemesin, ofisin haqqi 1%dir, alib ve kiraye vermek ucun ela fursetdir",38,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2510931,2021-12-14,Yeni tikili,14 / 18,90 m²,2,var,140 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, “Metropark”ın yanında, “Azinko”nun binasında, qazlı, kupçalı binada, , sahəsi 90 kv.m. olan, təmirli, 2 otaqlı mənzil satılır. Mənzilin döşəməsi parket, kombisi, mənzilin şəhərə mənzərəsi var.  Blokda sürətli 2 ədəd  “Mitsubishi” liftləri vardır. (Ofis haqqı 1%).",52,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2510930,2021-12-14,Yeni tikili,10 / 14,80 m²,2,var,117 000AZN,vasitəçi (agent),"Təcili, əşyalı və kupçalı 

Yeni Yasamalda tam yol kənarı binada qanuni 2 otaqlı 80 kv tam təmirli və mebelləri ilə birlikdə mənzil satılır
Qaz su işıq daimdir. Binada 2 sürətli lift var. Həyət var
Sənəd kupçadır və ipotekaya tam yararlıdır
Real alıcıya endirim olunacaq ",36,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2510927,2021-12-14,Köhnə tikili,6 / 6,105 m²,4,var,185 000AZN,mülkiyyətçi,"Срочно

В центре города, здание Монолит 6 этаж, без лифта, сталинка, 4 комнаты с хорошим ремонтом общей площадью 105 кв.м. Вид на город и парк. Купчая имеется. Квартира продаётся с мебелью и техникой. Во дворе парковка. Цена 185 тыс.azn. 050 3251050 Kenan

Şəhərin elit ərazisi sayılan Monolit bina, 6 mərtəbəli binanın orta mərtəbəsi,stalinka layihə, ümumi sahəsi 105 kv.m., 4 otaqlı təmiz və işıqlı,yaxşı təmirli, şəhərə və parka gözəl mənzərəsi var. Qaz, su, işıq daimidir. Paradnı giriş. Kupça (Çıxarış) var. Mənzil tam əşyalı avadanlıqlı və bütün mebellərlə birgə satılır. Ətrafında bütün infrastruktur mövcuddur. Binanın maşın dayanacağı, var. Giymeti: 185 min AZN. 0503251050 Kenan",47,"M.Ə.Sabir parkı 
"," Mərkəzi Univermaq 
"," İqsadiyyat Universiteti 
"," Azərbaycan kinoteatrı 
"," Fontanlar bağı 
"," Axundov bağı 
"," İçəri Şəhər m.
"," İçəri Şəhər 
"," Dövlət İdarəçilik Akademiyası 
"," Səbail r.
",
2510926,2021-12-14,Yeni tikili,15 / 18,150 m²,3,yoxdur,240 000AZN,vasitəçi (agent),"Badamdar OXFORD məkətəbinin qarşısında inşa edilmiş ""İDEAL"" yaşayış kompleksində möhtəşəm dəniz mənzərəli 150 kv mənzil satılır. ",23,"Botanika bağı 
"," Səbail r.
",,,,,,,,,
2510925,2021-12-14,Yeni tikili,18 / 19,97 m²,3,yoxdur,160 000AZN,vasitəçi (agent),"Xətai rayonu Gəncə prospekti ” “Panorama Park” yaşayış kompleksi yeni tikili elit binada 19/18 sahəsi 97kv. m 2 otağdan 3 otağa düzəlmə mənzil satılır Kompleksdə ikimərtəbəli 450 parklama yerləri olan yeraltı avtodayanacaq və 2 mərtəbə kommersiya sahəsi mövcuddur. Bundan əlavə, kompleks müasir təhlükəsizlik sistemi, o cümlədən mühafizə və 24/7 videomüşahidə xidmətləri ilə təchiz olunub. Sakinlərin rahatlığı üçün kompleksdə uşaq, idman meydançaları, bağça, supermarket, gözəllik salonu, fitnes və SPA nəzərdə tutulub. Binada mərkəzləşdirilmiş generator sistemi var.sənəd:Müqavilə.
QİYMƏT: 160.000 AZN",54,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2510924,2021-12-14,Yeni tikili,13 / 20,170 m²,4,var,220 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ KUPÇALI PODMAYAK MƏNZİL SATILIR !!!
Nərimanov rayonu, 1 saylı Asan xidmətin arxasında, Möhsün Sənani küçəsində yerləşən elit yaşayış binasında 20 mərtəbənin 13-cü mərtəbəsində yerləşən 170 kv.m olan qanuni 4 otaqlı təmirli mənzil satılır. Binada qaz, işıq, su sistemi var. Bu layihədə 1 kv 1700 manatdan başlayır. Mühafizə olunan geniş və yaşıl həyəti, 2 sürətli liftlər, yerüstü və yeraltı avto dayanacaqlar, uşaq meydançası var. Yaxınlıqda məktəblər, uşaq bağçası, supermarketlər, mağazalar, park və s yerləşir. Yüksək sürətli liftlər, mərmər bloklar, yeraltı qaraj.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)",36,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,,
2383274,2021-12-14,Yeni tikili,9 / 16,240 m²,4,var,1 275 000AZN,vasitəçi (agent),"Seherin Merkezi, JW ABSERON MARRIOT Hotelin Yaxinliginda yeni Tikilide Zerife Eliyeva Kucesi, KARAT MTK terefinden tikilmis yeni tikilide 16/9 240 kv 4 otaqli temirli menzil satilir. Denize gozel Panoramasi var. Sened Kupca.",34,"Port Baku 
"," Azadlıq meydanı 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,,
2510922,2021-12-14,Yeni tikili,17 / 17,126 m²,4,var,188 000AZN,vasitəçi (agent),"Bina ev menzil / Yeni tikili
4 otaq  126 m2  17 / 17 Mərtəbə
Kupça
Qara Qarayev m/s yaxın Kupçaıı qazlı bina 17/17ci mərtəbəsi Qanuni mərtəbədir, mansart DEYİL 126kv ümumi sahə 3 otaqdan 4 otağa düzəlmə Təzə təmie, yaşayış olmayıb Qaz su işıq daimidir Sənəd çıxarış(kupça) Qiymət 188000azn",38,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2510921,2021-12-14,Yeni tikili,4 / 10,80 m²,2,var,160 000AZN,vasitəçi (agent),"Gənclik metrosu,Skaçka,A.Sultanova yaxınlığında 10 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində 2 otaqlı əla təmirli mənzil satılır. Suyu, qazı, işığı daimidir. Təmirdən sonra yaşayış olmayıb mənzildə. Kupçası var. İpotekaya yararlıdır. Real müştəriyə qiymətdə endirim olacaq. Ofisin xidmət haqqı 1% təşkil edəcək.",24,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,,
2510920,2021-12-14,Yeni tikili,11 / 20,52 m²,2,var,90 000AZN,vasitəçi (agent),Həzi Aslanov metrosunun yaxınlığı Gəncə prospekti Xətai Park yaşayış kompleksi 20/11ci mərtəbəsi 52kv 1otaqlıdan 2 otaqlıya ideal düzəlmə tam təmirli mənzil mebelləri ilə satılır. Sənəd  Çıxarışdır. Qaz su işıq daimidir. Bravo market və bir çox iaişə obyektləri binanın yanındadır. Metroya piyada 10-12dəq məsafədədir. Yaxınlıqda məktəb və uşaq baxçası var. OFİS HAQQI alıcı tərəfindən 1% təşkil edir.,31,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2510919,2021-12-14,Yeni tikili,16 / 18,90 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"TECİLİ ! ! ! Metroparkin yaninda yerlesen 7 Star Yasayis Kompleksinde super proyektli podmayak menzil satilir . QANUNİ 2 otaqlidir . sehere gozel panoramalidir . 3 otaga predelka elemek mumkundur . Binada qaz su isiq daimidir . binanin genis gozel heyeti var , bina infastruktur cehetden cox elverisli yerdedir . binanin etrafinda bagca mekteb supermarketler butun iase obyektleri movcuddur . Kupca yaxin zamanlarda verilecek . ofis xidmet haqqi 1 % ",43,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2501832,2021-12-14,Köhnə tikili,3 / 9,54 m²,3,var,92 000AZN,mülkiyyətçi,Gence prospektinde deniz menzereli menzil. Tam temirli. kombi. parket. yatag ve metbex mebeli ile birlikde satilir.,32,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
2506208,2021-12-14,Yeni tikili,7 / 16,74 m²,2,var,80 000AZN,vasitəçi (agent),"TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ,İŞ YERİNDƏN ARYIŞ TƏLƏB OLUNMUR!

İlkin ödəniş 80.000 manat,aylıq ödəniş 900 manatdır, 12 il ,8%-li kreditdədir.Banka qalıq borcu 79.000 manatdır.
İlkin ödənişə bank  xərcləri daxildir.
Mənzil Səbail rayonu,Bayıl qəsəbəsi,Su idman sarayının  yaxınlığında,Kristal Abşeronun Elit layihələrindən olan  16 mərtəbəli binanın 8-ci mərtəbəsində,ümumi sahəsi 74 kv/m olan 2 otaqlı əla  təmirli mənzil satılır. Qaz,su,işıq daimdir,istilik sistemi kombidir.Binanın 2 siqma lifti,parkinqi,uşaq oyun meydançası,24 saat mühafizə sistemi mövcuddur.Mənzil İçəri Şəhər,Sahil  metrosuna 5 dəqiqəlik məsafədə yerləşir.
Mənzilin Nağd satış qiyməti 152.000 manatdır.
Sənəd Kupçadır.
",82,"Səbail r.
"," Bayıl q.
",,,,,,,,,
2510918,2021-12-14,Köhnə tikili,9 / 9,62 m²,3,var,113 000AZN,mülkiyyətçi,"Normal temirli, yasayisa tam yaralidir,heytinde
Usaq baxcasi, super market, yaxinliqda mekteb yerlesir, menzil 9 cu mertebede olmasina baxmayaraq usdunde baglanmisdir   Binanin uzu uzlenib plastik pencereler, merkezi istilik sistemi, kombi aparatina ehtiyac yoxdur! Esyalari ile birlikde satilir, 70 kv kondinsenor, xaladelnik,paltaryuyan
Mebeller hamisi qiymete daxildir hazir gir yasa! Zerife parkina gozel menzeresi var,leninqrad lahiye skvaznoydu!",322,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,
2510915,2021-12-14,Köhnə tikili,4 / 5,65 m²,2,var,125 000AZN,vasitəçi (agent),"Təcili olaraq satılır!!!

Yasamalda Nərimanov heykəlinin yaxınlığı DOMİNOS PİZZAnın binasında 5 mərtəbənin 4cü mərtəbəsində 2 otaq radnoy kupçalı mənzil satılır.Əlavə olaraqda 1 detiski otaq artırılmışdır.Qazı suyu işığı daimidir.Binanın lifti var.Tam olaraq şəhərin mərkəzində yerləşir.",38,"Nərimanov heykəli 
"," Sovetski 
"," Axundov bağı 
"," Prezident parkı 
"," İçəri Şəhər m.
"," Yasamal r.
",,,,,
2510913,2021-12-14,Köhnə tikili,4 / 5,65 m²,3,var,120 000AZN,vasitəçi (agent),"Amerika sefirliyin yani. Xrushevka proekti. 5 mertebenin 4 mertebesi. 3 otag. Remontsuz. Təmirində bəzi işlər görülüb. Baki slavyan universiteti,diller universitenin yaxinlığında yerlashir. Qiyməti 120,000azn",39,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,,
2510912,2021-12-14,Yeni tikili,11 / 12,52 m²,2,var,61 000AZN,vasitəçi (agent),"Əhmədlidə 2 Otaqlı Yeni Tikilidə ƏLA TƏMİRLİ EV.
Ev Zığ şoşesinin üzərindədir. 
Dəniz mənzərəsi var
Ev 11/12-ci mərtəbədədir.
Sahəsi 52m²
Qaz, Su, Elektrik daimidir.
Ev əla təmirlidir.
MƏTBƏX MEBELİ yeni ev sahibinə qalacaq.
BakuBuss-a 5 dəqiqəlik ayaq məsafəsindədir.
Digər 5 binaya artıq Çıxarış (Kupça) verilib. Bu Binaya isə ən geci fevral ayında Kupça veriləcək.
Sənədlərində heç bir problem yoxdur.
Real alıcıya endirim olacaq.
Ev Təcili Satılır.
1%- Əmlakçı Haqqı.
",137,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2510911,2021-12-14,Köhnə tikili,2 / 5,45 m²,2,var,132 000AZN,mülkiyyətçi,"Menzil Yasamal rayonu.Serifzadek kuc.Asan xidmetnen uzbeuz katv ile uzbeuzdur obyekt kimidir ofisdir istiyen shexs ofis ve ev kimide istifade oluna biler.
5in 2sidir. 45kvdir
2balkondur bir baglidir biri serifzadeye baxir 
Super remontdur evro remontdur.
Hamisi teze esyalardir.
Qazi kupcasin her bir sheyi var
600m hazirda kirayeci var.
Bahali ev esyalari ile iceri doludur.
Blok yoldandir.evde esyalar qalir hamisi
Merkezi istilik sistemide var ve xususi eve kombide cekilibdir.
Sag terefde artigmaga yer de var 
2ci balkonda var 6kvdir.
Tam ideal menzildir.istenilen cur istifade etmek mumkundur.
Menzilde hazirda olan butun esyalar bahali divanlar televizor ve s esyalari hamisi qalacag.hamisi yeni kimidir.
Real musteriler yiga bilerler.Bos bos suallara yer vermeyin zehmet olmasa
",35,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2510908,2021-12-14,Yeni tikili,6 / 15,192 m²,4,var,460 000AZN,vasitəçi (agent),4 mikrayonda 4 kuruqunda yeni tikilmiw binada 15/6 -192 -kv -4 -otaq manzil satilir manzil super tamirlidi manzilin qazi qubcasi var gozal panaramasi var manzila yaxin baxca maktab diw polkinikasi var manzil skvaznoydu manzili 460000 manata satilir ,32,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2510907,2021-12-14,Yeni tikili,8 / 12,82.7 m²,3,var,94 500AZN,mülkiyyətçi,"Menzil yeni temirden cixib, zovqle temir olunub
Demir yolu stansiyasi, icra hakimiyyete yaxin yerde yerlesir
Kombi sistemi qurasdirilib 
Cixarisli hazir bir menzildir",34,"Xırdalan
",,,,,,,,,,
2510905,2021-12-14,Köhnə tikili,1 / 9,70 m²,3,var,110 000AZN,vasitəçi (agent),COOOOX COOOX TECILI KUPCALI IPOTEKAYA YARARLI 9 mkr MirCelal kucesi Dominos pizzanin yani Nesimi metrosuna 4-5 deqiqelik mesafede 9 mertebeli binanin 1 ci mertebesinde 2 otaqdan 3 otaga duzeldilmis orta temirli menzil satilir.Menzilden elave meyve agaclari ekilmis heyatyani sahe ozellesdirilmis zirmezide qiymete daxildir.Zirzemi temirsizdir. Istilik sistemi merkezidir.Qaz su isiq daimidir. Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri yer alir.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan tererfinden 1% odenilecek.,35,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
2510904,2021-12-14,Yeni tikili,14 / 18,136 m²,3,yoxdur,294 500AZN,vasitəçi (agent),təcili ekskluziv təklif!! Tibb Üniversitesi’nin yakınlarında tam super temirli təmirdən sonraya yaşayış olmamış menzil satışa çıkarılmış.Bütün hər şey qalır.Cənuba dənizə baxir.,29,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
2510903,2021-12-14,Yeni tikili,10 / 18,155 m²,3,var,255 000AZN,vasitəçi (agent),"Nərimanov Metrosunun yanında ""İNV MTK"" tərəfindən inşa edilmiş yaşayış kompleksində 18 mərtəbəli binanın 10 cu mərtəbəsində, ümumi sahəsi 154 m² olan təmirsiz ( podmayak ) 3 otaq mənzil satılır. Qaz, su, işıq daimidir.
Kompleksin girişi mərmər daşlar ilə üzlənib və xüsusi zövq verir. Türkiyə istehsalı olan vitraj qapı – pəncərələr quraşdırılmışdır. Binaya çıxarış ( kupça ) verilib.

Bu Binada satışdsa olan başqa mənzil qalmayıb.

Əlavə məlumat üçün əlaqə saxlayın
Xidmət haqqı 1 %",35,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2510900,2021-12-14,Köhnə tikili,5 / 5,45 m²,3,var,38 700AZN,mülkiyyətçi,temirden yeni cixib 2 otaqdan 3 otaga duzelmedir kupca var temir ela olunub ,37,"Abşeron r.
"," Müşviqabad q.
",,,,,,,,,
2510898,2021-12-14,Yeni tikili,10 / 17,148 m²,3,yoxdur,151 000AZN,vasitəçi (agent),"m.h.Aslanov cixisda 17/10  148 kv pod mayak ,binada 99% yasayis var orta menzil 4 otaga gozal peredelka olunur",47,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
2510897,2021-12-14,Yeni tikili,3 / 16,118 m²,3,var,115 000AZN,mülkiyyətçi,Tam təmirli tam əşyalı satıram hər bir şərait var qaz su işıq kombi kupca.COX TƏCİLİ SATİRAM!!!115000 AZN,31,"Xırdalan
",,,,,,,,,,
2510896,2021-12-14,Yeni tikili,16 / 17,96 m²,2,var,124 000AZN,vasitəçi (agent),"Yasamal rayonu Qələbə kruqunun yaxınlığında 18 mərtəbəli binanin 17 ci mərtəbəsində 96 kv (kupcada 86) 2 otaq təmirsiz mənzil satılır. Mənzil 2 otaqdan 3 otaqa düzəlir. Binanin qaz,su,işıq təminatı daimidir.  Real alıclar zəng vura bilər. Ofisin xidmət haqqı 1%",311,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2510895,2021-12-14,Köhnə tikili,5 / 9,90 m²,3,var,145 000AZN,vasitəçi (agent),Cooooox tecilli daş bina xüsusi lahiyəli super prayektidir  daş binadi Teze alman lifti orta blok orta mertebe skvaznoy geniş otaqlardir tecilli satilir ,38,"ASAN Xidmət №5 
"," Nərimanov r.
",,,,,,,,,
2510891,2021-12-14,Yeni tikili,14 / 18,75 m²,2,yoxdur,160 000AZN,vasitəçi (agent),"Nərimanov metrosunun yanında Seven Star yaşayəş kompleksində Metroparkın yanı ideal təmirli mənzil satılır. mənzilin təmirinə qoyulan pul mənzildəndə çoxdur!
Bu qiymətə birdə çətin mənzil tapasınız 
Qanuni 2 otaqdan ibarət mənzilin mətbəxti ayrıdır.
ətraflı zəng edə bilərsiniz
xahiş olunur real alıcılar əlaqə qursun
ofis haqqı 1% təşkil edir",38,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2510890,2021-12-14,Yeni tikili,2 / 12,65 m²,3,var,85 000AZN,vasitəçi (agent),"BAZAR DƏYƏRİNDƏN UCUZ!!! TƏCİLİ SATILIR!!! Yeni Yasamal,77 nömrəli avtobusun son dayanacağında,Şuşa məktəbinin arxasında,12 mərtəbəli yeni tikilinin 2-ci mərtəbəsində,sahəsi 65 kv olan,3 otağa düzəlmə mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzil 2 otaqdan 3 otağa ideal şəkildə çevrilib.Mənzilin əla təmiri var.Mətbəx hollda qurulub.Mənzilin təmirində keyfiyyətli avadanlıqlardan istifadə olunmuşdur.Mənzilin otaq hündürlüyü digər binalara görə daha yüksəkdir və buda mənzilin daha geniş görünməsinə şərait yaradır.Mənzilin baxışı açıqdır.Mənzilin sənədi isə Kupçadır! ALICI ÜÇÜN OFİS XİDMƏT HAQQI 1% TƏŞKİL EDİR!!! REAL ALICILAR ƏLAQƏ YARATSIN!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",59,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2504765,2021-12-14,Yeni tikili,3 / 16,50 m²,2,var,110 000AZN,vasitəçi (agent),"Qelebe dairesi ve Ziraat Bank yaxinliginda 16 mertebeli yeni tikili binanin 3-cu mertebesinde 1 otaqdan 2 otaqliya duzeldilmis menzil satilir. Menzilin senedi kupcadir. Menzilde istilik sistemi kombidir. Binanin genish heyeti, usaq meydancasi, avtoparki var. Bina infrastruktur baximdan da elverisli yerdedir. Daha etrafli melumat ucun zeng edin.",32,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
