id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2363945,2021-09-26,Köhnə tikili,5 / 9,90 m²,3,var,123 000AZN,vasitəçi (agent),Tecili.Qazli Kupcali..Ipotekaya yararli..Bineqedi r 6 ci mkr Nesimi metrosunun 5 deqiqelik mesafede 30 N mektebin yaninda lelinqrad layiheli 9 mertebeli binanin 5cu mertebesinde radnoy 3 otaqli mezil satilir..qaz isiq su daimidi. menzilin yaxininda baxca mekteb super marketler bir sozle lazimi olan butun iase obiyektler movcutdur real aliciya endirim olunacaq xahis olunur ciddi sexler elaqe saxlasin.Alici terefden odenilecek Ofis Haqqi 1%,337,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,
2347107,2021-09-26,Yeni tikili,5 / 17,50 m²,2,var,82 500AZN,vasitəçi (agent),"Əla Təmirli !!! Kupçalı !!! İpotekaya Yararlı!!!  MTK : Xezer İnşaat Mərtəbə : 17/5 Otag : 3 Sahə : 50 kv Bİnanın geniş həyəti, yeraltı və yerustu parkingi mövcuddur.",247,"Qara Qarayev m.
"," Nizami r.
",,,,
2363944,2021-09-26,Köhnə tikili,3 / 5,120 m²,4,var,144 000AZN,vasitəçi (agent),"İpotekaya yararlidir!!!! Tbilisi prospektində Çiraq pıazanin yaninda yerləşən 5 mərtəbəli minsk proektli binada 4 otaqli mənziln satilir. S/q ayridir, mənzil yelçəkəndir. 2 otaq və mətbəxi pospektə, 2 otaq həyətə baxir. Mənzilin kosmetik təmirə ehtiyaci var. Kombi, telefon, internet var. Yaşıl həyəti və Inkişaf etmiş infrastruktur:
ətrafında marketlər, məktəb, bağça, avtobus dayanacağı var.Qeydiyyatda hec kəs yoxdur. Alqi-satqiya hazirdir. Alan şəxs firmaya 1 % ödəniş edəcək.",1308,"İdman kompleksi 
"," Yasamal r.
",,,,
2363943,2021-09-26,Köhnə tikili,4 / 5,75 m²,3,var,95 000AZN,vasitəçi (agent),COX COX TECİLİ DEYERİNEN QAT QAT ASAGİ  elim yandi variant  kupcali  Nesimi r 4 mk Huseyin Seyidzade kucesinde 5 mertebeli binanin 4 cu mertebesin de orta blokda radnoy 3 otagli ela temirli skvaznoy menzil satilir  binanin etrafinda butun iase abyektleri mekdeb baxca super market istirahet zonasi bir sozle her cur infrasturuktur movcuddur gir  yasa evdir hec bir temire ehdiyaci yoxdu sekilde gorduyunuz kimi tecili satildigina gore qiymeti endirilib  butun senedleri qaydasindadir  xais olunur real alicilar elaqe saxlasinlar  OFİS HAQQİ  1 % ALİCİ TETEFİNEN ,462,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2363938,2021-09-26,Köhnə tikili,8 / 9,90 m²,3,var,105 000AZN,vasitəçi (agent),Tecili:Super temirli:Yasamal r Yeni Yasamal q 77 son dayanacaginda 9un 8cu mertebesinde 3 otaq ela temir orta blokda olan menzil satilir Qaz isiq su daimidir istilik var gir yasa menzildir xahis olunur ciddi wexsler elaqe saxlasin qiymete gore narahat etmeyin xidmet 1%,603,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2349447,2021-09-26,Yeni tikili,10 / 20,153 m²,3,var,229 000AZN,vasitəçi (agent),"Nerimanov meteosundan 3deq mesafede, 45 nomreli mektebin yaninda, Yeni Tikili binada, 20/10, 3 otaqli, 153 kv.m ela temirli ve sherwiti olan menzil satilir. Bina metroya yaxin mesafededir. Yaxinliginda ozel ve dovlet olmaqla mekteb ve bacghalar, hemchinin marketler, ticaret merkezi ve s infrastruktur yerleshir. Real alici ile menzile baxilsiqdan sonra yekun qiymet danishilacaq. Alici terefinden odenilecek ofis haqqi 1 faiz teshkil edi",60,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2352924,2021-09-26,Yeni tikili,8 / 18,112 m²,3,var,147 000AZN,vasitəçi (agent),Yeni Yasamalin merkezinde Yeni Bravo marketle uzbeuz yola baxan 3 otaqli ela temirli menzil satilir.Qaz su isiq daimi cixarisli bina.Menzilin ela proyekti var demey olar ki yasayis binasinda en elverisli proyekt sayilir.Her bir otaq ayri ayriliqda genisdir.Temirl eladir hec bir xerc teleb etmir.Genis heyet yeralti qaraj 24 saat muhavise olunan bina.Etrafl imelumat ucun elaqe saxlaya bilersiz.Ofisin xidmet haqqi 1 %,64,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,
2363936,2021-09-26,Yeni tikili,3 / 16,48 m²,2,yoxdur,71 500AZN,mülkiyyətçi,"Yeni Yasamalda (Bravo Bizim marketlərin) yanında Brend Hausenin binasi 16/3 menzil satilir.1-dən ikiyə ugurlu peredelka,qazı,kombisi var. Sənəd müqaviledir real aliciya sinvalik olaraq endirim olacaq.",60,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2353009,2021-09-26,Yeni tikili,7 / 16,87 m²,2,yoxdur,149 000AZN,vasitəçi (agent),"Nərimanov metrosuna yaxın, “Metropark” ın arxasında, N.Hacıyev  küçəsində yerləşən, bu ərazinin ən Elit binalarından sayılan ""İNKİŞAF-S"" tikinti şirkəti tərəfindən inşa edilən ""Park Narimanov"" Premium-klass Yaşayış Kompleksində, qazlı və yaşayışlı binada, 2 otaqlı  mənzil  pod mayak vəziyətdə  satılır. Evin layihəsi alıcının istəyinə görə 3 otaglıya çevirməyə imkan verir. Binada 2 mərtəbəli parkinq var, mərmər blok, səssiz sürətli liftlər, qapalı həyət, fitnes-center, gözəl mənzərəsi, uşaq meydancası, 24/7 mühafizə, park və metroya 150 m. məsafədə yerləşir.",156,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2353019,2021-09-26,Köhnə tikili,2 / 5,90 m²,3,var,145 000AZN,vasitəçi (agent),"Nərimanov metrosunun yanında, ”Oksigen”  klinikasının  arxasında, “KLASSİK STALİNKA” layihəli, 3 otaglı mənzil satılır (iki ədəd  bir otaglı mənzilin birləşməsidir).",143,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2363934,2021-09-26,Köhnə tikili,2 / 5,110 m²,4,var,190 000AZN,vasitəçi (agent),Elimlerde verkilerin yani klasik stalinka 4otaq tam temirli. ,62,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2363933,2021-09-26,Yeni tikili,7 / 16,99 m²,2,yoxdur,150 000AZN,vasitəçi (agent),cox tecli ella taklif 28 may metrosuna yaxln 2 otaqll tamirsiz ev satllr bina hal hazlrda fasadll rangalnir liftlar qoyulbdur tamira icaza verilbdlr qiymat bazar qiymatindan har kv ucun 300 manat asagdllr ofsin xidmat haqsll 1% fayizdir ,57,"28 May m.
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Bakı Musiqi Akademiyası 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
"
2347738,2021-09-26,Köhnə tikili,7 / 9,45 m²,2,var,79 000AZN,vasitəçi (agent),"Heydər Əliyev Mərkəzinin düz yanında, Təbriz küçəsində yerləşən və Heydər Əliyev Mərkəzə baxışı olan , fasadı təzə üzlənmiş binada, 9/7-ci mərtəbəsində, “leninqrad” layihəli,  sahəsi 45 kv.m. olan 1 otaqdan 2 otaglıya düzəldilmiş  mənzil satılır.  Mənzildə  mərkəzi  istilik  sistemi var. Mənzil ipoteka yolu ilə alına bilər və rahatlıqla icarəyə verilə bilər. Mənzil mebellə birgə satılır.",273,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2328417,2021-09-26,Yeni tikili,7 / 16,224 m²,4,var,495 000AZN,mülkiyyətçi,"Bir başa sahibindən şəhərin mərkəzi prospekti sayilan Azadlıq prospektində əla təmirli tam əşyalı mənzil satılır. Mənzil bahalı mebellərlə və məişət texnikasıyla təmin olunub. Sənəd çıxarış.  Proyekti yel çəkəndir, üç sanitar qovşağl, iki eyvanı, 40 kv zal, yataq otaqları 22, 24 kv, metbex 24 kv, koridor 50 kv metirdir. Binada iki sürətli lift (Sigma) var. Real alıcıların əlaqə saxlamsı xahiş olunur. Mənzilə saat 16:00, 20:00 aralığında baxmaq olar.",865,"Nəsimi bazarı 
"," Nəsimi r.
",,,,
2363927,2021-09-26,Köhnə tikili,9 / 10,70 m²,2,var,114 000AZN,vasitəçi (agent),"Nərimanov və Gənclik metrosunun yaxınlığında, “Gənclik” şadlıq sarayının yanında, daş-karkas binada, eksperimental layihəli, 2 otaqlı, təmirli  mənzil  satılır. Otaqların girişləri  ayrı-ayrıdır.  Mənzilin sahəsi 70 kv.m., mətbəxt 16 kv.m.,  yelçəkəndir, 2 eyvanı var və blokunda təzə lift quraşdırılıb. Gözəl, geniş və təzə abadlaşdırılmış həyəti vardır. Mənzil  mərkəzi  istilik sistemi  ilə təmin  olunub  və mebellə birgə satılır, soyuducu, split kondisioner, TV, paltar yuyan maşın da qalır. Mənzili  hasanlıqla 500 manata kirayə vermək olar.",158,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2363926,2021-09-26,Yeni tikili,10 / 16,90 m²,3,var,170 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, A.Neymətulla küçəsində, 45 saylı məktəbin və “Akkord”un baş ofisinin  yanında, qazlı, kupçalı binada, supertəmirli , 2 otagdan 3 otaga  düzəlmə, kombisi  olan mənzil satılır. Mühafizə olunan həyəti, “besedkalar”, binanın yeraltı qarajı vardır.",213,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2363925,2021-09-26,Köhnə tikili,4 / 5,75 m²,3,var,102 000AZN,vasitəçi (agent),Cox Tecili deyerinen asagi qiymete Satilir...Insatcilar metrosunun yaninda mesafe 200 metr Zirat bankin arxasinda 5 mertebeli binanin 4 cu mertebesinde radnoy 3 otaqi orta blokda menzil tecili satilir. .Binada qaz su isiq daimidir Yaninda mektebler baxcalar marketler var..Seherin istenilen yerine masrut xetleri bir sozle bina cox elverisli yerdedir. real aliciya endirim olunacag .Xahis olunur ciddi sexsler elaqe saxlasin...OFIS HAQQI 1%,1380,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2363924,2021-09-26,Köhnə tikili,4 / 9,45 m²,1,var,71 000AZN,vasitəçi (agent),"Nərimanov metrosu, Metropark Ticarət Mərkəzinin yanında, 1 otaglıdan 2 otaglıya düzəlmiş, leninqrad layihəli olan mənzil satılır. Mənzil 9/4-cü mərtəbəsidir.",307,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2296442,2021-09-26,Köhnə tikili,3 / 5,100 m²,4,var,168 000AZN,vasitəçi (agent),"Nərimanov metrosu, Mona Liza restoranın yanında, daş leninqrad layihəli, 4 otaglı, əla təmirli olan mənzil satılır. Zal 36 kv/m –dir, mərkəzi istilik sistemi var.",176,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2363921,2021-09-26,Köhnə tikili,2 / 5,35 m²,2,var,72 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, “Saatlı Bina”nın və 82 saylı məktəbin yanında, daş bina, 5/2-ci  mərtəbəsində  yerləşən,  təmirli, artırması olan,  1 otaqdan 2 otaqlıya düzəldilmiş  mənzil  satılır. ",293,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2351272,2021-09-26,Köhnə tikili,1 / 9,68 m²,3,var,92 000AZN,mülkiyyətçi,"Babek prospekti ev 92 orta blok 9/1 ci mertebesi ela temir pol parket pod obyekt ucunde cox yararlidir yol kenari Xalqlar Dostlugu metrosuna piyada 6 deqiqelik . Merkezi istilik sistemi mektebe yaxin bagca binanin qabaginda etrafinda boyuk super marketlet Bravo ,Rahat market ve s. Binamizda 3-4 obyektde acilib aptek ve s.kupca var òz evimdi makler deyilem qiymet 92.000 azn  Caliwin ozunuz bir bawa maklersiz gelin.bowuna maklerlere pul xerclemeyek .",46,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2363917,2021-09-26,Köhnə tikili,5 / 10,45 m²,2,var,91 000AZN,vasitəçi (agent),"Metro Nərimanov və  Gəncliyin yaxınlığında, “Gənclik” şadlıq sarayının yanında, daş-karkas binada, eksperimental layihəli, 1 otaglıdan 2 otaglıya düzəlmiş  mənzil satılır. Mənzil  əla təmirlidir və təmirdən sonra yaşayiş olmayıb. Mənzil ortada yerləşir, künc deyil. Binanın fasadı təzə restavrasiya olunub və  blokunda təzə lift quraşdırılıb, geniş və sakit həyəti vardır.",195,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2226276,2021-09-26,Köhnə tikili,4 / 5,35 m²,1,var,68 500AZN,vasitəçi (agent),"COX COX TECILI. Heyder Eliye idman kompleksi,Hyatt Regency, ASK Plazanin yaxınlığında, 5 mərtəbəli daş binanın 4-cü mərtəbəsində, ümumi sahəsi 35 kvm olan yaxşı təmirli mənzil TƏCİLİ OLARAQ SATILIR!!! Mənzildə qaz,su,işıq daimidir.Mənzili kirayə vermək uçun ideal variantdir. Əşyalarla birlikdə satılır. Binanın blokunda kod qapi var. Bina əla, elit ərazidə yerləşir. Yaxınlıqda məktəb,bağça,supermarket və s var. Nizami və Elmlər metrostansiyaların yaxinligindadır. Xahiş olunur, yalnız mənzili almaq istəyən şəxslər əlaqə saxlasın.cox az miqdarda endirim olacag.xidmet haqqi 1%",239,"M.Hüseynzadə parkı 
"," İzmir parkı 
"," Sevil Qazıyeva parkı 
"," Yasamal r.
"," Yasamal q.
",
2363913,2021-09-26,Köhnə tikili,1 / 5,40 m²,1,var,37 000AZN,vasitəçi (agent),"Xırdalan seherı merkezinde bazara, 2 n mektebe yaxın 1 otaqlı orta temırlı lenınqrad layhelı menzıl satılır. MERTEBE 5/1.",42,"Xırdalan
",,,,,
2363912,2021-09-26,Köhnə tikili,5 / 5,100 m²,4,var,134 000AZN,vasitəçi (agent),"Nərimanov metrosunun yanında, daş leninqrad layihəli, təmirli, 4 otaglı mənzil satılır. Otaglar və sanitar qovşagı  ayrı ayrıdır, ortadır, yelçəkəndir və 2 eyvanı var.",209,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2363911,2021-09-26,Köhnə tikili,5 / 9,33 m²,3,var,85 000AZN,mülkiyyətçi,"Tecili Satilir Xalqlara Dostluqi yaxinliği
Menzil 2 otaq 3 otaqa artirilib. Senederi tam gaydasindadir, kupçasi var. Bina bütün infrastrukturlara yaxindir",74,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,
2363907,2021-09-26,Yeni tikili,6 / 16,90 m²,2,var,147 000AZN,vasitəçi (agent),"Maklerlər narahat etməsin!

- 9-cu mikrorayon, Sonalar sonası şadlıq evinin yaxınlığında, poliklinikanın yanında
- 2 otaq, 90 m² yeni tikili
- Mənzil əşyalarla və texnika (bəziləri istisna) ilə bərabər satılır
- Hər şey yaxşı vəziyyətdədir 
- 1 eyvan var 

Маклерам не беспокоить!

- 9-й микрорайон, вблизи ресторана «Соналар Сонасы», рядом поликлиникой
- 2 комнаты, 90 m² 
- Квартира продается мебелью и техникой (кроме некоторых вещей) 
- Все в хорошем состоянии 
- 1 балкон",37,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2363906,2021-09-26,Yeni tikili,11 / 16,125 m²,3,var,165 000AZN,mülkiyyətçi,"Ev bütün əşyaları ilə birlikdə satılır. Vasitəçilər şəkil göndər deyə zəng etməsinlər, real müştəriniz olanda əlaqə saxlayın. Telefonda qiymətə görə üz vurmayın, gəlib evə baxdıqdan sonra razılaşmaq olar qiymətdə.",1106,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2363902,2021-09-26,Köhnə tikili,2 / 4,80 m²,3,var,145 000AZN,vasitəçi (agent),"Menzil - Tibb inistituna , Nesimi bazarına yaxın yerleşir. Binaya yaxın - Tam orta mekteb , uşaq baxcası , park , ticaret merkezleri yerleşir.  Menzil ela temirlidir. Menzilde yaşayış yoxdur.  Alqı - satqıdan sonra menzil alıcıya tehvil verilir. Ofisin xidmet haqqi 1% teşkil edir. ",44,"Park Zorge 
"," Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",
2363901,2021-09-26,Köhnə tikili,5 / 5,48 m²,2,var,82 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlıgında, “ Pekin “ restoranı ilə üzbəüz, daş , “ eksperimental “  layihəli, 5/5-ci mərtəbəsində yerləşən, təmirli, 2 otaqlı mənzil satılır. Otagların girişləri ayrı ayrıdır. Alıcının istəyini nəzərə alarag bəzi mebellər qala bilər.",158,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2363899,2021-09-26,Yeni tikili,15 / 20,115 m²,3,var,145 000AZN,vasitəçi (agent),"-TƏCİLİ SATILIR
-Yasamal rayonu, Yeni Yasamal, “Bizim market” & “ Bazar Store”
-İnşaatçılar m/s

-Sahəsi: 115 m²
-Otaq sayı: 3 otaq
-Mərtəbə: 15/20
-Sənəd: Kupçalı bina

-Qeyd: Mənzilin gözəl proyekti var, geniş işıqlı mənzildir. Səliqəli təmirlidir. İstilik sistemi kombi. Qaz, su, işıq daimidir. Şəkillər mənzilə aiddir. Mənzilin sənədləri qaydasındadır – alqı satqıya hazırdır. Beh verdikdə mənzilə Kupça da almaq mümkündür.
-Yaxınında dayanacaq, mağazalar, uşaq bağçaları, məktəblər və s. yerləşir.

-Qiymət: 145.000 Azn. Real alıcıya endirim olacaq. Ofis haqqı 1% təşkil edir.",40,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2363898,2021-09-26,Köhnə tikili,5 / 5,75 m²,3,var,135 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, Nərimanov parkının yanında, daş bina, “leninqrad” layihəli, 3 otaqlı mənzi satılır. Mənzil orta blokda yerləşir, yelçəkəndir və 2 eyvanı vardır. ",170,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2334617,2021-09-26,Köhnə tikili,2 / 5,35 m²,1,var,58 000AZN,vasitəçi (agent),"Nərimanov metrosunun yaxınlıgında, təzə “BTİ”nin yanında, daş bina, “xruşov” layihəli, 1 otaqlı, orta blokda yerləşən  mənzil  satılır. ",636,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2363889,2021-09-26,Yeni tikili,9 / 14,111 m²,2,var,153 500AZN,vasitəçi (agent),"Tam yashayishli ve Qazla temin edilmish binada...

Genclik metrosunudan 2 deqiqelik mesafede Odlar Yurdu Universitetinin Gilavar Restoranin yaninda Pilot layihe ile tikilib basha catdirilmish Yeni tiklide 2 otagli menzil satilir Bina tam yashayislidir Qazla temin olunub Bina cox elverishli erazide yerleshir Yaninda mekteb bagca marketler movcuddur.",40,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,
2363890,2021-09-26,Yeni tikili,12 / 18,60 m²,2,var,79 000AZN,vasitəçi (agent),"Kupçalı + İpotekaya Yararlı Mənzil !!!
Mtk : DİN binası ( MVD)
Mərtəbə : 12/18
Sahə : 60 kv m
Otaq sayı : 2 otaq ( düzəlmə )
Qaz+Su+İşıq Daimidir!!!
Adress : Nizami ray. , Elşən Süleymanov küç., Bazarstore-un üsütndəki bina",670,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2363886,2021-09-26,Yeni tikili,11 / 17,104 m²,3,var,160 000AZN,mülkiyyətçi,Qara Qaraev metroauna cox yaxin Yeni tikili 17 /11 ela temirli ev satilir remont bahali materiallardan istifada olunub yasayis olmuyub oz evimdi kupca var qaz su isig var polu parketdi real alicilar elaqa saxlasin real aliciya endirim olunacag maklerlar narahat etmasin ,72,"Nizami r.
",,,,,
2363885,2021-09-26,Yeni tikili,5 / 21,103 m²,3,var,115 000AZN,vasitəçi (agent),"TƏCİLİİİ....DƏYƏRİNDƏN ÇOX UCUZA...Yeni Yasamalda 77 nömrəli avtobusun son dayanacağında Yeni tikili 21mərtəbəli binanın 5ci mərtəbəsində  103kv radnoy 3otaq 1mətbəx əla Təmirli mənzil satılır
Qiymət 115.000
ofis haqqı 1%təşkil edir....",78,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2363882,2021-09-26,Yeni tikili,14 / 18,66 m²,3,yoxdur,83 000AZN,vasitəçi (agent),"-TƏCİLİ SATILIR
-Yasamal rayonu, Yeni Yasamal, “Bizim market” & “ Bazar Store”
-İnşaatçılar m/s

-Sahəsi: 66 m²
-Otaq sayı: 3 otağa düzəlmə
-Mərtəbə: 14/18
-Sənəd: Kupçalı bina

-Qeyd: Mətbəx studio mənzildir. İstilik sistemi kombi + isti döşəmə. Qaz, su, işıq daimdir. Mənzildə rajat yaşayış üçün hər bir şərait var, hal-hazırda 400 azn/ay kirədədir.  Tam əşyalı satılır. Gün düşən mənzildir – baxışı şəhərədir.

-Yaxınında dayanacaq, mağazalar, uşaq bağçaları, məktəblər və s. yerləşir.

-Qiymət əşyalı: 83.000 Azn. Real alıcıya endirim olacaq. Ofis haqqı 1% təşkil edir.",89,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,
2363883,2021-09-26,Yeni tikili,9 / 17,141 m²,4,yoxdur,195 000AZN,vasitəçi (agent),"✔ Nerimanov metro
✔ ""Seven Star"" Yasayis Kompleksi
✔ (Lift qoyulub, temire icaze var)
✔ QAZ VAR,
✔ Bina Presdijni binadir
✔ Mermer blok girisi,
✔ 2 sürətli liftler,
✔ Geniş Heyeti,
✔ Yer Alti Parking var
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",376,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2363879,2021-09-26,Yeni tikili,5 / 16,120 m²,3,var,185 000AZN,vasitəçi (agent),"Qiymet endi tecili satilir 
✔Nerimanov Metrosu, Heyder Eliyev Merkeznin yani
✔Yeni Tikili Bina
✔Sahesi 120 kv.m 3 otaqli
✔Ela ponorama, birbasa Konqres merkezine baxir
✔2 Balkon
✔Binada qaz ve cixaris(kupca)
Diger melumatlar ucun zeng edin.",447,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2363878,2021-09-26,Yeni tikili,6 / 17,114 m²,2,var,171 000AZN,vasitəçi (agent),"PILOT Layihe Tecili Satilir ....QAZ=KUPCA=Tam Yashayishli bina.

Shirket qiymetinden cox ucuz teklif olunur.

Nerimanov rayon Qarabag kucesinde sahesi114 kv.m. olan 2 otaqli temirsiz menzil satilir. Menzil 6-ci mertebede yerleshir, genish otaqlari ve 1 eyvani var. Temire icaze var. Yashayish kompleksi elverishli erazide yerleshmeyinden elave, ikimertebeli dayanacaq yerine sahibdir. Hemchinin daimi video tehlukesizlik ve nezaret sistemi vardir.",39,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2342987,2021-09-26,Yeni tikili,16 / 17,105 m²,2,var,185 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
DƏYƏRİNDƏN UCUZ !!!

Şəhərin Prestijli və Mərkəzi yerlərindən olan Xətai metrosunun yanında SUPER təmirli  mənzil satılır.

Mənzilda olan mebel və texnikanın çox hissəsi QALACAQ. ( götürülən mebellər ancaq qonaq otağı mebelləri olacaq və  yerdə qalan mebellərin 30.000 AZN qiyməti var )

Mənzilin çox gözəl layihəsi var. Olduqca Geniş,İşıqlı və Gündöyən mənzildir. Mənzil qanuni 2 otaqlıdır amma uğurla 3 otağa düzəlmişdir. Yelçəkəndir ( skvoznoy ). Eyvan sayı 2 ədəd. 

Mənzil sözün əsl mənasında satmaq məqsədi üçün deyil şəxsi yaşam üçün təmir olunmuşdur. Təmir zamanı Yüksək keyfiyyətli və Brend firmalara məxsus tikinti materiallarından istifadə olunmuşdur.

Binanın çox geniş həyəti var. Həyətdə uşaqlar oynamaq üçün stadion və atraksionlar var.

Binanın yanında Xətai metrosu, Xocalı parkı, Dəmirçi Plaza, Heydər Əliyev Litseyi, 55-56 saylı məktəblər, Bravo, Araz, Fresh supermarketləri və s.

Dəniz Kənarı Bulvara ayaqla 10 dəqiqə məsafədə yerləşir. Bir sözlə bina bütün İNFRATRUKTORLAR mərkəzində yerləşir.

HÖRMƏTLİ ALICILAR QİYMƏT SONDUR !!!

Qeyd : 1 həftə içində satılacaq qiymətə satılır. Tələsin sizi qabaqlamasınlar !!!

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1%-ni təşkil edir !!!",149,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2363873,2021-09-26,Yeni tikili,11 / 22,125 m²,3,var,153 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
PREMİUM BİNA !!!
DƏNİZƏ MÖHTƏŞƏM MƏNZƏRƏ !!!

Nargilə kafesinin yanında Blue Residencedə 3 otaqlı mənzil satılır.

Mənzilin çox gözəl layihəsi var. Olduqca Geniş,İşıqlı və Gündöyən mənzildir.

Yelçəkəndir ( skvoznoy ).
Eyvan sayı 2 ədəd.
Mənzilin hər iki eyvanından DƏNİZƏ MÖHTƏŞƏM MƏNZƏRƏSİ var.
Qonaq otağı 37 kv - dır.
Sanitar qovşaq sayı 2 ədəd

Bina yüksək keyfiyyətli materiallardn istifadə olunaraq inşa edilmişdir. Binanın blokları mərmərdir. 3 ədəd səssiz və sürətli son model Otis Liftləri var. Binanın 3-cü mərtəbəsində GENİŞ həyəti, tiacrət mərkəzi olan MALL və 2 mərtəbəli yeraltı avtoparkinqi var. Lift yeraltı avtoparkinqə düşür. Binanın həyətində uşaqlar oynamaq üçün atraksionlar, meydança və sakinlər üçün bisetkalar nəzərdə tutulub. Bir sözlə KOMFORT yaşam üçün hər bir xırdalığa xüsusi diqqət yetirilmişdir.

8 Noyabr prospektinin davamı olan Zığ yolu 4 ünvanında yerləşən “Blue Residence”
yaşayış kompleksi bu ərazidə inşa olunan ən yüksək binalardan biridir.
Yaşayış kompleksi Bakının görməli yerinə çevriləcək Ağ Şəhər bulvarına,
eyni zamanda dənizə açılan mənzərəsi ilə sakinlərinin rahatlıq ünvanıdır.
“Nargilə Meydanı” adlandırılan bir yol ayrıcında və “Həzi Aslanov” metro
stansiyasının yaxınlığında olması da üstünlükdür. Digər bir çox vacib cəhəti “Blue
Residence”in yerləşmə yerinə görə Bakı H.Əliyev adına limanına 10-15 dəqiqə
yetişə bilmək imkanının olmasıdır.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",312,"Xətai r.
",,,,,
2363872,2021-09-26,Köhnə tikili,1 / 5,78 m²,3,var,95 000AZN,vasitəçi (agent),3 cu mikrarayon Acemi metrosuna yaxln bina yol kenarldlr .sekiller eve aiddir.seliqeli menzildir.5 mertebenin 1 ci mertebesidir yerden 6 daş hündürdü qiymetde danlşlq yeride var menzilde yaşaylş yoxdur. menzile her zaman baxmaq olar sanuzil bir yerdedir .ofis xidmet pulu 1% dlr,37,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,
