id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2111937,2021-05-23,Новостройка,8 / 20,130 м²,3,есть,128 000AZN,посредник (агент),"TƏCİLİ SATILIR.4 otağa çox rahat düzəltmək mümkündür.mənzilin çox gözəl lahiyəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Bina tamam hazırdı, suyu, qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket ( Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzilin çıxarışı olduğu üçün ipoteka yolu ilə istəyənlər də müraciət edə bilər.",24,"Хатаинский р.
"," пос. Ахмедлы
",,,,,,,,
2111936,2021-05-23,Новостройка,10 / 24,193 м²,4,есть,310 000AZN,посредник (агент),"TECILI SATILIR !!! Xetaide Sevgililer parkinin yaninda yeni tikilmis 24 mertebeli binanin 10-cu mertebesinde 4 otaqli ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Menzilde temirden sonra yasayis olmayib . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",39,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,,,
2111933,2021-05-23,Новостройка,9 / 16,60 м²,2,есть,153 000AZN,посредник (агент),"Qazlı və kupçalı,ipotekaya yararlı,Dostluq MTK
Nerimanov metrosunun yaxinliginda 5 deq mesafede yerlesen dostluq mtk mexsus olan 16 mertebeli yeni tikili binanin 9 cu mertebesinde esas yola baxan 60 kv 2 otaq ela temirli menzil satilir..Temirden sonra yasayis olmayib...",29,"м. Нариман Нариманов
","  Парк Нариман Нариманова
"," Наримановский  р.
",,,,,,,
2111932,2021-05-23,Новостройка,13 / 18,54 м²,2,нет,102 000AZN,собственник,Menzilin sahibiyem.Super temirli 1 otagdan 2 otaga duzelme 54kv.ŞƏRQ-F MMC.Menzil zovqe uygun temir edilib.Qapilar bahali qapilardi.Perdeler Asilib.Lusturler asilib.Hamamin aksesuarlari quraşdirilib.Pol Turk laminati vurulub.Binanin yer alti qaraji var.3 lifti bir bloklu binadi. ,18," Ботанический сад
"," Сабаильский р.
"," пос. Бадамдар
",,,,,,,
2111931,2021-05-23,Новостройка,6 / 16,145 м²,3,есть,245 000AZN,посредник (агент),"ÇOX TƏCİLİ !!! ÇIXARIŞLI, İPOTEKAYA YARARLI .
Mənzil Nərimanov rayonunda, Su Sonası şadlıq evinin yaxınlığında yerləşir. Çıxarış, su,qaz, işıq var. Yelçəkəndir. Yüksək səviyyədə təmir edilib, təmirdən sonra az müddət yaşayış olub. 3otaq, 1s/u, 1 balkon cam balkonla bağlınmış, 1 balkon açıqdır. Bağlı balkonda plastik şkaf yığılmışdır. Dəhliz, hamam, bağlı balkon isti poldur, otaqlara Rusiya istehsalı əla növ parket vurulmuşdur. Geniş dəhliz vardır, ayrıca otaq kimidir. Dəhlizdə paxlava güzgü ilə yığılmış şkaf vardır. Mənzil satış üçün deyil, yaşayış üçün təmir edildiyindən yalnız keyfiyyətli tikinti materiallarından istifadə edilmişdir. Bütün oboylar Zambaitidən italya istehsalıdır(100-200 manatlıq),56 kv.m sahəsi olan zal studio tiplidir, yüksək keyfiyyətli mətbəx mebeli qiymətə daxildir, bütün otaqlarda həmçinin gizli işıq vardır. Bundan əlavə bağlı balkonda əlavə mətbəx mebeli yığılmışdır, paltar yuyan, su və qaz plitəsi balkonda da vardır. Mənzilin giriş qapısı Türkiyə istehsalı bahalı qapıdır(2500 manatlıq).Mənzil elektronikasında İtaliya istehsalı olan GEVİSS-dən istifadə edilmişdir.",37," Министерство Образования
"," Наримановский  р.
",,,,,,,,
2111930,2021-05-23,Вторичка,4 / 9,75 м²,3,есть,110 000AZN,собственник,"Xalqlar metrosuna yaxın, Babək prospektində Kiyev layihəli 9 mərtəbəli binanın 4-cü mərtəbəsində 3 otaqlı mənzil satılır. Mənzil yelçəkəndir, qaz, su, işıq daimidir. Sənəd kupçadı, qeydiyyatda heç kim yoxdu. Yaxınlıqda Rahat, Bravo və digər marketlər, məktəb, uşaq bağçası var. Marşrut dayanacağı yaxınlıqdadı. Mənzil ipotekaya yararlıdır. Real alıcıya qiymətdə endirim olacaq.
",26,"м. Халглар Достлугу
"," Хатаинский р.
",,,,,,,,
2111925,2021-05-23,Вторичка,4 / 5,36 м²,1,есть,56 000AZN,посредник (агент),"TƏCİLİ !!! Yasamal,H.B.Zərdabi""prospekti,Qələbə"" dairəsinin və ""inşaatçılar"" metrosunun yaxını,5 mərtəbəli binanın 4-cü mərtəbəzində,1 otaqlı mənzil 2-otağa düzəlib,yaxşı təmirli,su,işıq və qaz daima,yaxında məktəb,uşaq baxçası və digər infrastrukturlar.Hal hazırda mənzildə kirayəşin (ailə) yaşayır.Mənzildə qeydiyyatda olan yoxdur.Mənzilin satış qiyməti 56000 AZN.Sənəd ""ÇIXARIŞ (KUPÇA)"".",199,"м. Иншаатчылар
"," Ясамальский р.
"," пос. Ясамал
",,,,,,,
2109697,2021-05-23,Новостройка,17 / 20,97 м²,3,есть,199 000AZN,посредник (агент),"TƏCİLİ SATILIR !!! 
DƏNİZƏ GÖZƏL MƏNZƏRƏ !
KUPÇA + QAZ !
Xətai metrosunun yaxınlığında, “ALYANS” MTK tərəfindən inşa edilmiş, 20 mərtəbəli binanın, 17-ci mərtəbəsində, ümumi sahəsi 97 kv.m. mənzil satılır.
Mənzil 3 otaqdan ibarətdir ( 2 otaqdan, 3 otağa düzəldilib).
İstilik sistemi kombidir.
Qaz, su, işıq fasiləsizdir.
Mənzildə 2 kondisioner var.
Komissiya haqqı 1% təşkil edəcək.
",15,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,,,
2111926,2021-05-23,Новостройка,3 / 20,110 м²,3,есть,115 000AZN,посредник (агент),"TƏCİLİ SATILIR.mənzilin çox gözəl lahiyəsi var.Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Bina tamam hazırdı, suyu, qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket ( Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzilin çıxarışı olduğu üçün ipoteka yolu ilə istəyənlər də müraciət edə bilər.",26,"Хатаинский р.
"," пос. Ахмедлы
",,,,,,,,
2111923,2021-05-23,Новостройка,16 / 17,54 м²,1,нет,58 000AZN,посредник (агент),"Elmlər Akademiyası metrosu və Musabeyov parkının yaxınlığında, Yasamal İcra hakimiyyətinin arxasında Hazır Qazlı, yaşayışlı Pilot layihəli binada 17/16 mərtəbəsində 1 otaq 54 m2 sahəsi olan 70 Faiz iş görülmüş mənzil 58000 manata təcili satılır. ",25,"м. Элмляр Академиясы
","  Парк Гусеин Джавида
"," Ясамальский р.
",,,,,,,
2111922,2021-05-23,Новостройка,2 / 16,55 м²,2,есть,90 000AZN,собственник,"Təcili,Binəqədi ray.9mrk Favorit marketin arxası lüks təmirli ikiotaqlı mənzil , Əşyasız,16mərtəbənin 2ci mərtəbəsi .əlavə məlumat üçün əlaqə saxlayın ,sənədlər tam qaydasında ,yalnız real ciddi şəxs əlaqə saxlasın .",61,"Бинагадинский р.
"," пос. 9-й мкр
",,,,,,,,
2111920,2021-05-23,Новостройка,7 / 12,70 м²,2,есть,85 000AZN,посредник (агент),"Cox tecilii..Kupcali...Ipotekaya yararli...Y.Yasamal 77 nomreli dayanacaqina yaxin  yeni tikili 12 mertebeli das binanin 7 ci mertebesinde yaxsi temirli radnoy 2 otaqli menzil tecili satilir...qaz isiq su lift daimidi..isdilik kombidi..Yeni Yasamalda bu qiymete 2 otaqli menzil yoxdu...binanin etrafinda mekteb,baxca ve diger iase obyektleri var..senedleri qaydasindadir..real aliciya endirim olacaq..ciddi sexsler elaqe saxlasinlar...ofis haqqi 1 %.",31,"Ясамальский р.
"," пос. Ени Ясамал
",,,,,,,,
2111918,2021-05-23,Новостройка,19 / 20,114 м²,4,есть,163 000AZN,посредник (агент),"9-cu mikrorayon, Tərlan şadlıq sarayına yaxın AMK MTK-da 19 mərtəbəli binanın 3-cü blokunun 19-cu mərtəbəsində yerləşən 114 kv tam təmirli 3 otaqdan 4 otaqa düzəlmiş mənzil. Mənzilin təmiri yüksək səviyyədədir, döşəmə parketdir, duş kabina cakuzi, göyrüş ağaçından qapılar, isidilən döşəmələr vardır. Eyvandan gözəl panoraması var. Binanın böyük həyəti, yer altı qarajı (qarajda icarəyə yerim var), uşaq meydançası, bir neçə marketi, uşaq baxçası və.s var.
Mənzil əşyalı satılarsa qiyməti 183000 manat olacaq. Mənzildə yumşaq mebel, yataq mebeli, uşaq mebeli, mətbəx mebeli, koridorda 2 ədəd paltar şkafı, kondisionerlər, 4 ədəd televizor, sifarişlə düzəldilmiş böyük stollar, qab yuyan, paltar yuyan, elektrik soba, böyük soyuducu, mikrodalğalı peç vardır.",22,"Бинагадинский р.
"," пос. 9-й мкр
",,,,,,,,
2111916,2021-05-23,Новостройка,4 / 17,86 м²,2,нет,123 000AZN,посредник (агент),Hesen Eliyev kucesinde Asan xidmetin yaninda 2 otaqli menzil satilir qaz var temire baslamaq olar menzilin cox yaxsi lahiyesi var,17," Медицинский Университет
"," Насиминский  р.
",,,,,,,,
2111913,2021-05-23,Вторичка,9 / 9,60 м²,3,есть,120 000AZN,собственник,Su qaz isiq daimidir ev telfony wifi var lift daimi isleyir eve yaxin market apdek baxca mekdeb parklar ve s. Var nesimi metrouna yaxindir  ev yaxsi remotludu divarlsr aboydu,19,"Бинагадинский р.
"," пос. 9-й мкр
",,,,,,,,
2111912,2021-05-23,Вторичка,2 / 9,51 м²,2,есть,87 000AZN,собственник,"xetai ray, ehmedli qes,baki kinoteatrinan uzbeuz yerlesir astanofkaya yaxindi
metroya 5deqiqelik mesafededi yaninda mektebler bagcalar market geyim magazalari var makler deyilem oz evimdi real sexsler zeng etsin qiymetde endirim olacaq",20,"м. Ахмедлы
"," Хатаинский р.
"," пос. Ахмедлы
",,,,,,,
2111909,2021-05-23,Новостройка,3 / 9,59 м²,2,есть,68 000AZN,собственник,"Yeni Yasamal 1 , Şahzade restoranina catmamiş duz yolun qiraqinda 9 mertebeli yeni tikilmiş tam yaşayiş olan binadi. Qaz, su, işıq daimidir. Rahat 2 otaqa duzelme etmek olacaq. Binada tek remontsuz qalan evdi 59kv. Makler deyilem şexsi evimdi real aliciya qiymetde razilaşma edecem . Sened Kupca",122,"Ясамальский р.
"," пос. Ени Ясамал
",,,,,,,,
2111906,2021-05-23,Новостройка,12 / 13,140 м²,4,есть,180 000AZN,посредник (агент),Yeni Yasamalda super binada qanuni 4 otaqlı 140 kv mənzil satılır.Super təmir olunub və ƏŞYALARI ilə birlikdə satılır. İpotekası təsdiqlənmiş şəxslər rahat mənzili ala bilərlər. Əlavə məlumat üçün əlaqə saxlayın. real alıciya qiymətdə endirim olunacaqdır. ,16,"Ясамальский р.
"," пос. Ени Ясамал
",,,,,,,,
2111903,2021-05-23,Новостройка,2 / 17,130 м²,3,есть,180 000AZN,посредник (агент),9 cu mkrayonda yeni tikli tam yaşayış olan binada kupcalı 17/2 ci mərtəbəsində 3-otağ 130 k/m tam təmirli qazı suyu işığı dayımadr maşıncun parkofqa var keniş həyəti var yaxınlığda məktəb baxca super market və ticaret mərgəzləri var 61 65 18 nömrəlu marşurutların  son dayanacağında,31,"Бинагадинский р.
"," пос. 9-й мкр
",,,,,,,,
2111901,2021-05-23,Вторичка,5 / 5,70 м²,3,есть,85 000AZN,посредник (агент),TƏCİLİ.....   Qiymət  Endirildi....   Şəhərimizin  sakit  və yaşıllıqlarla əhatə olunmuş  yerində  7ci  mkr  ABU nun  yanında  yaxsı  təmirli  Radnoy  3 otaglı  mənzil satılır.   Qaz su  işıq daimidir.  KUPÇA  VAR.  Yaxınlığında  orta məktəblər  usag  bağçası   park  və müxtəlif iaşə obyektləri var. Xahiş  olunur real müştərilər əlaqə saxlasın . Qiymətdə  endirim olunacaq  . ,27,"Бинагадинский р.
",,,,,,,,,
2089348,2021-05-23,Вторичка,3 / 9,100 м²,4,есть,169 000AZN,посредник (агент),"Binəqədi.r.8-ci Mkr..Ş.Məmmədova küç..Tenis Akademiyasının yaxınlığı və 248 N-li Orta məktəbin arxasında Leninqrad layihəli 9-mərtəbəli binanın 3-cı əərtəbəsində ümumi sahəsi 100 kv olan 4-otaqlı yeni təmir edilmiş mənzil satılır..Mənzilin qazı,suyu,işığı daimidir və istilik sistemi kombidir..Mənzil orta blok və orta mərtəbədə yerləşir..Binanın yaxınlığında 248 N-li orta məktəb,uşaq bağçası,Parklar,Poliklinika və  BRAVO market yerləşir..Mənzilin qiyməti 169000 Azn..Start...Real alıcıyla qiymətdə endirim ediləcək...",23,"м. Азадлыг проспекти
"," Бинагадинский р.
"," пос. 8-й мкр
",,,,,,,
2074674,2021-05-23,Вторичка,5 / 5,36 м²,2,есть,53 000AZN,посредник (агент),"Nizami rayonu Nefciler Metrosundan 7-8 deyqelik mesafede 109 sayili mekteb yaxinliginda Xan qizi sadliq sarayi yaxinliginda  menzil teklif olunur 5 mertebeli binanin 5 ci mertebesinde 1 otaqdan 2 otaqa peredelka olunmus Orta blok menzil teklif olunur Menzilde Hal Hazirda 250 Azn Kiraye Qalir Su Qaz Isiq Daimidir isdilik sistemi Merkezidir 
Sened KUPCA 
Tam esyali 
Hal hazirda 250 AZN aile qalir 
Xidmet haaqi 1%
",16,"Низаминский  р.
"," пос. 8-й километр
",,,,,,,,
2111897,2021-05-23,Вторичка,2 / 5,30 м²,1,есть,59 000AZN,посредник (агент),Memar ecemi. 20 yanvar kucesi. 5/2. 1 otaq 2 otaqa duzelmesi. 30 kv. Fransiz praekti. Yaxwi temir. 59.000,27,"м. Мемар Аджеми
"," Насиминский  р.
"," пос. 4-й мкр
",,,,,,,
2111896,2021-05-23,Новостройка,9 / 16,155 м²,3,нет,140 000AZN,посредник (агент),Badamdartda qaz var kupca hele yox 3otaq temirsiz. Son qiymetdi,23,"Сабаильский р.
",,,,,,,,,
2111895,2021-05-23,Вторичка,2 / 5,56 м²,2,есть,63 000AZN,собственник,"Xetai rayonu? Naximov kuchesi parkin yaninda 5/2 mertebe, orta bloklu tam temir olunmuw menzil.
Senedi - Chixariw",69,"Хатаинский р.
",,,,,,,,,
2019535,2021-05-23,Новостройка,6 / 6,73 м²,3,нет,48 000AZN,собственник,"Masazir qəs Qurtuluş 93 yaşayış konpleksində yerləşən 6 mertebeli binada tam təmirli mənzil satilir.
işiq su merkezi istilik sistemi var daimdir.
konpleksde məktəb baxça restora ticaret mərkəazi ve.s var
Yaşam üçün tam əlverişlidir.
(Vasitəciyem)",107,"Абшеронcкий  р.
"," пос. Масазыр
",,,,,,,,
2111893,2021-05-23,Вторичка,1 / 9,80 м²,5,есть,140 000AZN,собственник,Tecili satilir.Roya sadliq evinin yaxinliginda lelinqrad layiheli 9 mertebeli binanin 1 ci mertebesi.orta temirlidir.5 otaga duzelib.binanin arxa terifine 2 otaq artirilib.arxada ayri heyeti var.isteseniz obyektde elemek olar.esas yola yaxindi.real aliciya endirim olacaq.,30,"м. Азадлыг проспекти
"," Бинагадинский р.
"," пос. 8-й мкр
",,,,,,,
2111891,2021-05-23,Новостройка,10 / 17,157 м²,3,есть,200 000AZN,посредник (агент),"TECILI SATILIR! Yeni tikili bina 100% yasayis QAZ,KUPCA temirli menzil um.seh.157 kv.m.3 otaq,2 sanitar/q,isti pol,qardirob,qenis metbex qurulmus mebel,1 balkon,qenis ve rahat heyeti,yaxinliqda mekteb,baxca,marketler yerlesir
Qiymet razilasma yolu ile!",16,"Насиминский  р.
"," пос. 4-й мкр
",,,,,,,,
2111890,2021-05-23,Вторичка,1 / 5,78 м²,3,есть,87 000AZN,собственник,"TECILI!!! Biology Tebabet klinikasinin qarshisinda yerleshen binadir. Yeni ve tam temirlidir (10 aydır temir olunub). Istilik sistemi kombidir. Evin podvali var, umumi podvaldan divarla ayrilib ve ishlek veziyyetdedir. Evin bezi eshyalari qalir (metbex mebeli, yatag desti, kondisioner). Podobyekt kimide yararlıdır. Xahish edirik, yalniz ciddi fikri olanlar elaqe yaratsın. Pul lazım oldugundan satılır.",43,"Насиминский  р.
"," пос. 3-й мкр
",,,,,,,,
2111889,2021-05-23,Вторичка,5 / 5,100 м²,5,есть,78 000AZN,собственник,Daş bina 5/5 təmirsiz,15,"Сумгаит
",,,,,,,,,
2111882,2021-05-23,Новостройка,17 / 17,30 м²,1,нет,36 000AZN,посредник (агент),"nerimanov rayonu , Tebriz kucesi Susa restaraninin yaninda 1 otaqli menzil satilir menzil 17/17 de yerlesir LIFT CIXIR ! Menzilin tavani betondur icareye 350 azn vermek olar ! sened yasayis mansar cixaris verilen kimi qeydiyata dusmek olar ! sehere ve denize menzeresi var !",60," Министерство Образования
"," Наримановский  р.
",,,,,,,,
2110628,2021-05-23,Новостройка,8 / 16,70 м²,2,есть,135 000AZN,посредник (агент),"• TƏCİLİ !!! Xətai rayonu, Xətai metrosunun yanında, Yeni tikili binada, 2 otaqlı, 70 kv/m, əla təmirli mənzil satılır. Mənzil 16 mərtəbəli binanın, 8-ci mərtəbəsində yerləşir. Mənzil əşyalarla birlikdə satılır. Mənzilin balkonundan şəhərə gözəl mənzərə açılır, döşəməsi parket, 1 açıq balkonu, 1 sanuzel, qaz, su, işıq, istilik sistemi “Kombi” daimidir. Binanın sakit və geniş həyəti, mərmər bloku, təhlükəsiz giriş-çıxış, mühafizə sistemi və 7/24 saat mühafizə olunan həyət, kamera nəzarət, səviyyəli qonşular, yüksək rahatlıq standartları, maşın saxlamaq üçün yeraltı qaraj, uşaq meydançası, iki səssiz işləyən sürətli lifti ( Sigma ), yaxınlığında lazım olan bütün infrastruktur mövcuddur ( market, restoran, kafe, aptek, klinika, məktəb, uşaq bağçası, bank filialları, fərqli dükanlar, avtobus dayanacağı və.s ). Sənədləri tam qaydasındadır ÇIXARIŞ ( KUPÇA ). Əlavə məlumat üçün zəng edin!

• СРОЧНО !!! Хатаинский район, рядом метро Хатаи, в новостройке продается 2-х комнатная квартира, общей площадью 70 кв.м. с отличным ремонтом. Квартира расположена на 8-м этаже, 16-ти этажной новостройки. Квартира продается с мебелью. С балкона квартиры открывается прекрасный вид на город, паркетный пол, 1 открытый балкон, 1 санузла, газ, вода, свет постоянно, система отопления ""Комби"". У здания есть широкий и тихий двор, мраморный блок, безопасный выход, система охраны и круглосуточно охраняемый двор, интеллигентный контингент, респектабельные соседи, высокие стандарты комфорта, подземный гараж место для парковки, детская площадка, два бесшумных скоростных лифта ( Сигма ), развитая инфраструктура ( маркет, ресторан, кафе, аптека, клиника, школа, детский сад, банковский филиал, разные магазины, автобусная остановка и т.д ). Документы в порядке имеется ( КУПЧАЯ ). Подробности по телефону!",19,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,,,
2111878,2021-05-23,Вторичка,1 / 5,42.1 м²,2,есть,77 000AZN,собственник,"Metbuat prospektinde Musabeyov parkinin yaninda yol qiraginda gozel remontlu 2 otagli ev satilir,inshaatcilar ve Elimler metro stansiyalarina yaxindi,su qaz ishig daimidi,binanin qabaginda gozel yashil parki var!",36," Ясамальский базар
"," Ясамальский р.
"," пос. Ясамал
",,,,,,,
