id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2235101,2021-07-19,Köhnə tikili,9 / 9,65 m²,3,var,62 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
Ümumi sahəsi 51 kv olan 3 otaqlı (2-dən 3-ə düzəldilmə) mənzil HAZIR İPOTEKA (TƏK ŞƏXSİYYƏT VƏSİQƏSİ) ilə satılır. Mənzil əla təmirlidir. Mətbəx, uşaq otağı və hamam isti döşəmədir. İlkin ödəniş 62000 AZN, aylıq ödəniş isə 325 AZN. (12IL)Bu günə qalan qalıq borc 32000 AZN. 
Mənzil Xalqlar metrosu, Laçın ticarət mərkəzinin arxasında çox əlverişli yerdə yerləşir. Avtobus dayanacağı düz binanın yanındadır. Marketlərə, məktəblərə, bağçalara, Vosmoy bazarına, xəstəxanalara və.s iaşə obyektlərinə piyada bir neçə dəqiq məsafədə yerləşmişdir.
Mənzildə bəzi əşyalar saxlanılacaq. İstəyə görə əlavə də qala bilər.
REAL ALICIYA ENDIRI OLACAQ
OFIS HAQQI 1%",67,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,
2235100,2021-07-19,Köhnə tikili,8 / 9,60 m²,2,var,105 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Azadlıq prospekti ilə İnqilabın kəsişməsi, Music Gallery mağazası olan bina. 8/9, 2 otaqlı, 60 KV.M  orta təmirli mənzil satılır. Yaşayış üçün ideal şəraitdədir. Kombi sistemi təzə quraşdırılıb. Əşyalarla birlikdə satılır. Bina lifti dəyişdirilib, təzədir. Mənzil hal-hazırda kirayədədir. XİDMET HAQQİ 1%",21,"ASAN Xidmət №1 
"," Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,,
2235099,2021-07-19,Yeni tikili,4 / 18,146 m²,4,yoxdur,225 000AZN,vasitəçi (agent),"TECILI!!!!
4 mkr ecemi metrosuna yaxin yeni tikili binanin 4\12 mertebesinde 146 kv 4 otaqli super temirli yeni temirden cixmis yasanmamis menzil satilir.Temirde keyfiyyetli matreallardan istifade edilmisdir.Su qzaz isiq daimidir.Bina 7\24 muhafize olunur. ",29,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2228049,2021-07-19,Köhnə tikili,1 / 5,75 m²,3,var,140 000AZN,vasitəçi (agent),"Tbilisi prospekti, İzmir küçəsində 5 mərtəbəli binanın 1 ci mərtəbəsində ümumi sahəsi 75 kv/m.olan 3 otaqlı mənzil satılır.Pizza Bruno, 145 bar, Ay Qonşunun yerləşdiyi binadır. ",19,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," İdman kompleksi 
"," Nəsimi r.
",,,,,,
2235098,2021-07-19,Yeni tikili,11 / 22,80 m²,2,var,133 000AZN,vasitəçi (agent),"Qaz+Kupca! 
Esyalari Ile birlikde 
Qaz su isiq daimi 
Insaatcilar metro piyada 4-5 deq 
22 mertebeli binanin 11 ci mertbesinde 
Teze QURASDIRILMIS YENI SURETLI LIFTLEr ( Binada 3 eded lift fealiyyet gosterir)
Temiz 2 otaqdir 

 Yasamal rayonu Yasamal parkinin Yasamal golunun yaninda 2 otaqli Yaxsi Temirli menzil satilir ",34,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2235094,2021-07-19,Köhnə tikili,1 / 9,80 m²,3,var,125 000AZN,vasitəçi (agent),"Əla fürsət !!! Yasamal r-da AVROPA məktəbinin yanında 9 mərtəbəli Eksperimental layihəli daş binanın 1-ci mərtəbəsində 3 otaqlı təmirli mənzil satılır.Mənzil (skvaznoy) yelcəkəndir.Otaqlar ayrıdır.Otaqlar və mətbəx genişdir.Qaz,işıq,su daimidir.İsitmə sistemi mərkəzidir.Mənzilin sahəsi 80m2 qiyməti 125000azn.Sənəd KUPCA CIXARIŞ",29,"Yasamal r.
",,,,,,,,,
2235091,2021-07-19,Köhnə tikili,7 / 9,70 m²,2,var,109 000AZN,vasitəçi (agent),Bineqedi rayonu S.S.Axundov kucesi Azadliq metrosunun chixishi 9\7 LENINQRAD layiheli 70 kvm saheli 2 otaqli menzil ESHYALI satilir.ORTA BLOK-dur.Skvoznoydur.Qaz su ishiq daimi.Senedkupcha.Alici terfinden firmaya 1% odenilir.,33,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2235090,2021-07-19,Yeni tikili,9 / 17,90 m²,3,var,134 000AZN,vasitəçi (agent),"20 yanvar metrosunun yaxinliginda komfort mtk'da 3 otaqli temirli menzil satilir., menzil  2otaqdan 3 otaga duzelib.,temir zamani bahali ve keyfiyyetli materiallardan istifade olunub., Altinda baxcasi,boyuk marketi,apteki her sey var., Binanın 24 saat mühafizəsi 2 sürətli lifti ve yeraltıqarajı var... REAL ALICILAR NARAHAT ETSİN !!! OFİSİN XİDMƏT HAQQI 1 % TƏŞKİL EDİR !!!",27,"20 Yanvar m.
"," Nəsimi r.
",,,,,,,,
2235089,2021-07-19,Yeni tikili,5 / 17,82 m²,2,var,130 000AZN,vasitəçi (agent),Bineqedi rayonu Naxcivani kucesi  8 mkr Ataturk parki ile uzbe uz Kontakthomun ustu 17 mertebeli YENI tikili 5 mertebesi 2 otaq 82 kvm.yaxiw temir.qaz iwiq su daimi.Kombi istilik sistemi.senedi Kupca(CIXARIW)…qiymeti 130000 azn.,30,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2235085,2021-07-19,Yeni tikili,16 / 18,142 m²,3,var,319 000AZN,vasitəçi (agent),"TECILI ! ! ! Elmler metroya yaxin + ESYALI+ QARAJLI+KUPCALI Metbuat Prospektinde Elit Bina Altres Groupun insa etdiyi binada 3 otaqli menzil satilir.  umumi sahesi 137 kv m dir . Menzil keyfiyyetli temir olunub.Binanin Ətrafında Renesans Palace və Almaz Park kimi premium binalar yerləşir,Binanin 2 lifti, hundur ve geniş bloku var,yer alti qaraji movddur,Metbuata gozel ponaramasi var.Kupcalidir,Ofis haqqi 1 %",24,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2235084,2021-07-19,Yeni tikili,1 / 9,68 m²,2,yoxdur,59 000AZN,vasitəçi (agent),"**TƏCİLİ SATILIR**
**Mənzil mehmandarov küçəsində 9 mərtəbəli LELİNQRAD laihəli binanın 1 ci mərtəbəsində yerləşir.
**Mənzil orta təmirlidir.
**Mənzilin cəxarə.ə var ipatekaya tam yararlıdır.",52,"Neapol dairəsi 
"," Xətai r.
",,,,,,,,
2235083,2021-07-19,Köhnə tikili,5 / 5,32 m²,1,var,60 000AZN,vasitəçi (agent),Nəsimi rayonu 3- cu mkr ( Memar əcəmi metrosuna 10 dəq ) 14- 19- 266 NOMRELI MEKDEBLERIN YANI  Fransız proyektli 5 mərtəbəli binanın 5 -ci mərtəbəsi sahəsi 32 kv 1-2 duzelme SUPER TƏMİRLİ Mənzil EŞYALARİ İLE  satılır.İşıq su qaz daimi sitilik sistemi mərkəzidir .SƏNƏD KUPCA. ALICI TƏRƏFINDƏN ŞIRKƏTƏ 1% ÖDƏNIŞ OLUNACAQ,23,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
2235081,2021-07-19,Yeni tikili,4 / 5,35 m²,1,var,53 000AZN,vasitəçi (agent),"2MK R.M.Ecemide  5/4 1-otaq balkun cole,gir yasa ev Tecili Satilir.
 gun erzinde isdenilen vaxt baxmaq olur
",42,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,,
2235080,2021-07-19,Köhnə tikili,9 / 9,110 m²,4,var,118 000AZN,mülkiyyətçi,"Dəyərindən aşağı. 9 cu mikrarayonda MirCəlal küçəsində Fovarit marketin yaxınlığında 4 otaqlı təmirli mənzil. Qaz,su,işıq daimi.Mərkəzi istilik sistemi.Pol laminat. Qismən əşyalı.Şəhərin hər tərəfinə işlək avtobus dayanacağı.2 məktəb(rus və azərbaycan sektoru.) və uşaq bağçaları yaxında.Böyük və kiçik marketlər.Bir sözlə bütün infrastrukturlar. Çox əlverişli yerdədir.Sakit həyət,şəhərə gözəl mənzərə .Blokda seyf qapı və domofon. Telefon. Lift 7/24.İnternet Bu yerdə bu qiymətə rodnoy 4 otaq yoxdur.Real alıcıya endirim olacaq",25,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2235079,2021-07-19,Yeni tikili,7 / 7,111 m²,3,var,325 000AZN,vasitəçi (agent),"Təcili Ağ Şəhərin birinci sırasında əla təmirli mənzil satılır. Mənzilin hər bir şəraiti var. Qaz, su, işıq daimidir. Otaqlar geniş və işıqlıdır. Mənzil yüksək zövq və keyfiyyətli materiallarla təmir olunub. Mənzilin dənizə çox gözəl mənzərəsi var.Həyəti və bloku bina sakinləri üçün sakit və yüksək keyfiyyətlə təmir olunub. Əlavə məlumat üçün əlaqə saxlayın.",27,"Xətai r.
",,,,,,,,,
2235078,2021-07-19,Yeni tikili,14 / 15,96 m²,2,yoxdur,132 800AZN,mülkiyyətçi,"Sahibindən satılıq!!! 
Əcəmi metrosunun yanında, yeni 15 mərtəbəli binanin 14-cu mərtəbəsində, çox gözəl şəhər və dəniz mənzərəli,96 kv sahəli, 2 otaqlı (3 otaq da ola bilir, daha sonra bu barədə yazmışam) mənzil, tam təmirli vəziyyətdə satılır.Binada elektrik, su, qaz verilib və yaşayış başlayıb. yaxın 1-2 aya kupça da veriləcək.
Vasitəçi deyiləm, mənzili özümüz üçün tam keyfiyyətli təmir etdirmişik, mənzildə yaşayış olmayıb.

Tam təmirli, pol parket , hamam tualet ayrı , kombi sistemli, tualet və hamam aksesuarları daxil, sayğacların quraşdırılma pulu da ödənilib, mənzil yaşanılmağa tam hazırdır.

İstək olarsa mətbəx otağını balkonda quraşdıraraq otaq sayını 3 etmək olur. Bunun uçun təmir zamanı balkona su, kanalizasiya xətti və qaz xəttinin çıxışını əlavə olaraq qoydurmuşuq və balkon da tam kafellənib. 

Real fikri olan gəlib mənzilə baxa bilər.

Xahiş edirəm, fikri ciddi olmayan və yaxud pulu tam olmayan insanlar nə özlərinin, nə də bizim vaxtımızı almasınlar
",26,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
2235076,2021-07-19,Yeni tikili,12 / 13,120 m²,3,var,260 000AZN,vasitəçi (agent),"Bakının ekoloji cəhətdən ən təmiz rayonu hesab edilən Nəsimi rayonu Rəşid Behbudov küçəsində ümumi sahəsi 120 kv m olan geniş və işıqlı 3 otaqlı 13-cu mertebenin 12-ci mertebesi yuxari mertebede yasayis var mənzil satılır. Mənzilin şəhərə gözəl ponaraması mövcuddur. İstilik sistemi kombidir. Mənzil Xarici dillər universitetinin, Mərkəzi sirkin və Zabitlər parkının addımlığında yerləşir. Mənzildə təmirdən sonra demək olarki yaşayış olmayıb. Real alıcı ilə mənzilə baxış keçirdikdən sonra qiymət razılaşdırıla bilər. Mənzilin çıxarışı var və ipotekaya tam yararlıdır. # Xarici dillər Universiteti # OVIR # Mərkəzi sirk # Uniplaza # Rəşid Behbudov küçəsi # Zabitlər parkı # Medical plaza # Atrabank.",34,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,
2235075,2021-07-19,Yeni tikili,5 / 13,105.7 m²,3,yoxdur,85 000AZN,mülkiyyətçi,"Masazır qəsəbəsi, Viktoriya-313 yaşayış kompleksi (Qurtuluş 93 yaşayış kompleksinin yanı).
  13 mərtəbəli binanın 5-ci mərtəbəsində 3 otaqlı tam təmirli mənzil. Sahəsi 105.68 kv.m. 2 balkonu var. Balkonun biri Duzlu göl mənzərəlidir. Bina 4 ildən artıqdır tam şəkildə istifadəyə verilib, eyni zamanda 1 ilə yaxındır qaz da verilib. İlin sonunadək kupça da veriləcək. Kombi sistemi mövcuddur. Hamam və tualet ayrıdır və İtalyan kafel-metlak istifadə olunub.
  Təmir satış üçün olunmayıb. Satışa səbəb şəhər mərkəzinə köçülməsidir və təmirdən sonra mənzildə yaşayış olmayıb.
  Alıcı ilə razılaşıldığı təqdirdə evin oturma və yataq otağı mebelləri də satışa daxil oluna bilər. Mebellər Türkiyənindir, təmirdən sonra alınıb və istifadə olunmayıb. 
  Kompleksin həyətində avtomobillər üçün parklanma yeri, uşaqlar üçün oyun və istirahət parkı var. Piyada 10 dəqiqəlik məsafədə məktəb, bağça, iaşə obyektləri, mağazalar, böyük park mövcuddur.",22,"Abşeron r.
"," Masazır q.
",,,,,,,,
2235074,2021-07-19,Yeni tikili,11 / 19,350 m²,6,var,1 490 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! В ЦЕНТРЕ,ок.БУЛЬВАРА,по ул.УЗ.ГАДЖИБЕКОВА,облицовочный комплекс""АЗИНКО"",газ+купчая,панорама  город,11\19эт.2 обьединенные квартиры,вся площадка,пл.350квм. отличный ,индивидуальный ремонт в стиле""ИТАЛЬЯНСКАЯ КЛАССИКА"",паркет и двери ""BARAUSSE"",зал 55квм.Витражная панорама на город,кухня со встр.мебелью в стиле""BOROCCO"",бытовая техника,5с\у,4 ванные Джакузи,Душ кабина,Сан техника и аксессуары от ведущих производителей ИТАЛИИ,отоп.сист.комби,пол подогрев,5 Сплитов,4 спальни со своими гардеробными,отдельная гардеробная комната,просторный холл,прачечная.Квартира сквозная.,ПАНОРАМА НА ГОРОД .Большой охр.двор+паркинг.С МЕБЕЛЬЮ! Торг уместен.",237,"Azadlıq meydanı 
"," Pedaqoji Universiteti 
"," Sahil bağı 
"," Sahil m.
"," Nəsimi r.
",,,,,
2235072,2021-07-19,Yeni tikili,10 / 12,225 m²,4,var,650 000AZN,mülkiyyətçi,"

YATIRIM UCUN IDEAL VARIANTDIR

SAHİBİNDƏN 
DƏYƏRİNDƏN QAT QAT AŞAGI QİYMƏTƏ 
POD MAYAK QİYMƏTİNƏ

bu kompleksde bu qi̇ymətə mənzi̇l yoxdu
tam təmi̇rli̇ əşyali

atki̇ns şirkəti tərəfindən inşa edilmiş premi̇um səviyyəli clock tower
bu kompleksde en yaxşı proyeklerden biridi

3000azn uzun mudətli̇ i̇carədə

Sənəd CIXARIŞ",250,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Park Zorge 
"," Nəsimi r.
",,,,,,
2235071,2021-07-19,Köhnə tikili,3 / 5,74 m²,3,yoxdur,310 000AZN,vasitəçi (agent),"Центр!!!! М.САХИЛЬ.Почти ТОРГОВАЯ,по.ул.С.Вургуна,сталинка,3\5эт.пл.74квм.отличный ремонт,паркет,комнаты все раздельные,большой зал,2 спальни,Сплит.конд.кухня расширена со встроен.мебелью,с\у совм. комби,балкон на улицу С.Вургуна.С МЕБЕЛЬЮ.Торг уместен.",172,"Xalça Muzeyi 
"," Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Fontanlar bağı 
"," Nizami kinoteatrı 
"," Səbail r.
",,,
2235068,2021-07-19,Yeni tikili,7 / 12,77 m²,3,var,77 600AZN,mülkiyyətçi,Eqo park yaşayiş komplekisinde super temirli 2/3 otaq düzelme menzil satilir menzili nagd yaxud kreditinede almaq mukundu.,33,"Abşeron r.
"," Ceyranbatan q.
",,,,,,,,
2235067,2021-07-19,Yeni tikili,6 / 14,95 m²,3,var,135 000AZN,vasitəçi (agent),"TECILI !!! Cox Gozel lahiyə QAZ +KUPCALI BAXIMLI binada Nerimanovda Metroya 5-6 deqlik yolda 45 nomreli mektebin yani 2 otaqli 3 otaqli duzelme sirket terefinden---- Podmayak menzil satilir.Menzilin planlamasi eladir.Bina cox keyfiyyetli binadir,baximli binadir,gozel poydezi var,24 saat muhafizesi,yer alti qaraji var.KUPCALIDIR Ofis haqqi 1 %

SATIŞ ANCAQ NƏGD",54,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
2235066,2021-07-19,Yeni tikili,3 / 16,120 m²,3,yoxdur,174 000AZN,vasitəçi (agent),"Nərimanov rayonu, Nərimanov metrosu yaxınlıgında Yeni binada 16 mərtəbəli binanın 3-cü mərtəbəsində ümumi sahəsi 120 m2  olan 3 otaqlı təmirsiz (mayak) mənzil satılır. Tam yaşayışlı binadır. Təmirə icazə verilib.
Binada qaz var.
Alıcı üçün xidmət haqqı: mənzili ala biləcəyi qiymətin 1%-ni təşkil edir.
Start qiyməti - 174000 AZN.
",29,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2235065,2021-07-19,Yeni tikili,6 / 15,77 m²,2,yoxdur,145 000AZN,vasitəçi (agent),Hesen Eliyev kucesi  1 nomreli ASAN XIDMETIN yani  17 mertebeli Yeni tikili binain 6 mertebesi  2 otaq 77 kvm.KUXNA  STUDYA…qaz iwiq su daimi.KOMBI istilik sistemi.senedi MTK muqavilesi..tezlikle kupca verilecek.145000 AZN..,27,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
2235063,2021-07-19,Yeni tikili,15 / 18,92 m²,2,var,165 000AZN,vasitəçi (agent),"COX COX TECILI Nesimi rayonu Mirqasimov kucesinde menzil satilir. Menzil Nəsimi bazarının yaxınlığında yeni tikili 18 mərtəbəli binanın 15-ci mərtəbəsində ümumi sahəsi 92 kvm olan Qanuni 2 otaqlı super təmirli, əşyalı 170.000, əşyasız 165.000 manata. Bina infrastruktur baxımdan çox əlverişli yerdə yerləşir. Binanın yaxınlığında məktəb, baxça, aptek, market vəs yerləşir. Bu binada bu qiymete menzil yoxdur xaricden zakazla getirilmis materiallardan temir olunub. Evin senedleri qaydasindadi kupca var",28,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,
2235059,2021-07-19,Yeni tikili,11 / 12,127 m²,4,var,160 000AZN,vasitəçi (agent),"Ekskluziv!!! Binegedi rayonu 8-ci Mkr Istanbul Hospitalin yani Azadlig Metrosuna ayagla 5 degigelik mesafede yerlesen 12 mertebeli Yeni tikili binanin 11-ci mertebesinde olan 3 otagli menzil 1-ci isigla (her otaga isig dusur) 4 otaga duzelib. Isteyen yeniden 3 otaga duzelde biler. Menzil Temirsizdi (Bez Remont)
Binada 24 saat gaz su isig ka-tv interneti var. Yer alti afto parkingi gapali ve 24 saat muhavize olunan heyeti var. Sened Kupca (Cixarish) Xaish olunur yalniz fikri ciddi olan Real alicilar zeng etsin!!!
Diqqet Qiymet Sondur!
Alici terefden firmaya 1% odenish edilecek!",40,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2235058,2021-07-19,Yeni tikili,10 / 19,175 m²,3,var,360 000AZN,vasitəçi (agent),"Seherin en Elit erazilerinden Izmir kucesinde Izmir plazada 3 otaqli podmayak menzil satilir.Menzilin umumi sahesi 170 kv.m dir ve sehere ponaramasi var ( Heyat Recens istiqametine ) . Binada 24 saat mühafizə xidməti,kamera nəzarəti,mərkəzi istilik və soyutma sistemi,isti və soyuq su ilə təmin olunur. Əlavə parking yeridə varki rahat maşın saxlaya bilərsiniz.Kupcalidir Ofis haqqi 1 %",25,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
",,,,,,
