id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2600563,2022-02-02,Yeni tikili,7 / 18,100 m²,2,var,150 000AZN,vasitəçi (agent),ÇOXXXXX ÇOXXXXX TƏCİLİ KUPÇALI İPOTEKAYA YARARLI Nəsimi r 3mkr qəsəbəsində Yeni tikili 18 mərtəbəli binanın 7ci mərtəbəsində yerləşən Qazı Suyu İşığı daimi olan 100 kv 2 otaqlı mənzil satılır mənzil əşyalıda satılır (158000) Mənzilin ətrafında Məktəb Uçaq bağçası Market metro bir sözlə bütün infrastrukturlar yerləşir OFİSS HAQQQI 1% təşkil edir,24,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
2505752,2022-02-02,Yeni tikili,3 / 17,97 m²,3,var,155 000AZN,vasitəçi (agent),"Asan Xidmətin yanında Qanuni 3 Otaglı + Təmirli + Kupçalı + İpotekaya Yararlı Mənzil Satılır ! N.Nərimanov r-nu , Mohsun Senani küç, 1 sayli Asan Xidmətin arxasinda 17 mərtəbəli yeni tikili binanın 3-cu mərtəbəsində yerləşən, sahəsi 97 kv.m olan Qanuni 3 otaglı mənzil satilir. Qaz,su,işıg daimidir.",69,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
2600561,2022-02-02,Yeni tikili,4 / 12,82 m²,3,var,175 000AZN,vasitəçi (agent),Tecili!!! Qanuni 3 otaq !! 28 may metrosunun 2-ci cixisinda yerlesen Yeni Tikilide QANUNI 3 otaqli tam temirli menzil satilir! menzilde yegane qalan is Metbex mebelini qurasdirmagdir ! Menzilin Panaromasi Sehere Terefdir ! Binada Qaz.isig.su daimidir ! Sened Ilkin Cixarisdir ! Tezlikle binaya Kupca verilecek ! Bu etrafda bu qiymete qanuni 3 otaq temirli yoxdur ! Yalniz Real alicilar zeng etsin! Ofis haqqi 1%,34,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,
2542884,2022-02-02,Yeni tikili,17 / 18,225 m²,4,var,305 000AZN,vasitəçi (agent),"TECILI SATILIR
ELA TEKLIF kupca yaxin vaxta verilecek
NERIMANOVDA BELE TEMIRDE 4 otaq bu qiymete menzil YOXDUR
QACILMAZ FURSETDEN ZAMANINDA YARARLANIN!!
MANSARD DEYIL,UZERI BETONDUR VE USTUNDE MANSARD MENZIL VAR
Nerimanov rayonu Tebriz kucesinde radnoy 4 otaqli Supper dizaynla ve bahali,keyfiyyetli materiallarla temir olunmuw menzil
24 saat muhafize xidmeti ve suretli liftle temin olunmuw en gozel binada
Eraziye yaxin butun iawe obyektleri var
Seherin en gozel merkezinde komfortlu menzile sahib olmaq ucun en ideal teklif!
QIYMET 305000
Elave melumat ucun elaqe saxlayin KUPCA tezlikle verilecek! BINADA 3 lift var
Ofis Xidmet Haqqi 1%",66,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2600560,2022-02-02,Köhnə tikili,5 / 9,72 m²,3,var,122 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Binəqədi rayonu, Zərifə Əliyeva adına Göz xəstəxanasının yanında Leninqrad layihəli tikili 9 mərtəbənin 5-ci mərtəbəsində yerləşən 72 kv.m olan qanuni 3 otaqlı super təmirli mənzil satılır. Binada qaz, işıq, su, mənzildə kombi istilik sistemi ilə təchiz olunub. Mənzil orta blokdadır, pol parketdir, skvaznoydur. Əlavə olaraq mənzildə internet (optik kabel), telefon, kondisioner və domofon sistemi var. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ƏLAQƏ SAXLASIN!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",29,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2600559,2022-02-02,Yeni tikili,3 / 16,73 m²,2,var,147 000AZN,vasitəçi (agent),"Hörmətli Müştərilər!! ƏLA TƏKLİF!! QAZ!! KUPÇA !! Nizami metrosuna piyada 3 dəqiqəlik məsafədə 2 paralel Balababa Məcidov küçəsi Rahat market və Ləziz House üstündə yerləşən 17 mərtəbəli yeni tikili binanın 3 cü mərtəbəsində 2 otaq 73 kv əla təmirli mənzil satılır . Mənzildə az yaşayış olub . Alib kirayə vermək üçün çox ideal təklifdir. Bu binada mənzillər çox nadir hallarda satışa çıxır . Bina yaşayış cəhətdən çox əlverişli yerdə yerləşir . Aptek , market , restoran , məktəb , xəstəxana bir sözlə həmin ərazidə bütün lazımi infrasturuktur mövcuddur . İstilik sistemi kombidir . Bina 24 saat mühafizə olunur . Binanın yeraltı parkingi mövcuddur. Qiymət 147 min manat . Ofis haqqı 1 % 
",52,"Nizami m.
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
",,,,,,,
2600557,2022-02-02,Yeni tikili,8 / 10,158.3 m²,3,var,310 000AZN,mülkiyyətçi," Yasamal rayonu, Elmlər Akademiyası metrosundan 5 dəqiqəlik məsafədə,Bakı Dövlət Universiteti qarşısı, Məmməd Hüseyn Şəhriyar küçəsində yerləşən, Yeni MegaCity Yaşayış kompleksində ev satılır.Binanın aşağısında  ""Araz Market"" yerləşir.Yeraltı qarajdan mərtəbələrə lift ilə çıxış var. 10 mərtəbəli binanın 8-ci mərtəbəsində, sahəsi 158.3kv.m olan mənzildir.Mənzil 3 otaqlıdır (2+1 düzəldilmə və hər iki giriş qapısı işləkdir). Kompleksin həyətində 7/24 mühafizə mövcuddur.
   Mənzil təmirlidir. Mənzildə 2 sanüzel(duş-kabin), 3 eyvan(həm kompleksin həyətinə,həmdə küçəni görən eyvanlar,2-si böyük 1-i balaca), mətbəx,qapılar və qarderoblar  ""görüş"" taxtasından yığılmışdır. Kompleksin həyətində uşağ baxçası, kompleksin düz yanında isə 53 saylı orta məktəb mövcuddur. 
   Ev özümə məxsusdur, evə görüş keçirildikdən sonra qiymətdə razılaşma oluna bilər. Fikri ciddi olanlar əlaqə saxlasın zəhmət olmasa. ",51,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,,
2600552,2022-02-02,Köhnə tikili,5 / 5,100.5 m²,4,var,121 000AZN,vasitəçi (agent),"Qoyulan qiymət Bazarlıq üçün start olan qiymətdir.
Real alıcılara Real qiymət təqdim olunacaq.

Şəhərin mərkəzində TƏCİLİ.
Tbiliski prospektində 5mertebeli binalardan birində 4otaqlı( rodnoy) mənzil satılır Sahəsi 100.5Cəmi (kupçada 75kv.m-ir) Mənzil hər bir iaşə obyektinə yaxındır.
Qiyməti Sahibi tərəfindən Təcili satıldığına görə aşağı salınmışdır, ancaq Real alıcıyla yenədə qiymət razılığına gəlinəcəkdir.

Təqdim olunmuş qulluğa görə şirkətin haqqı1%-dir
Əlavə məlumat üçün buyurub əlaqə saxla bilərsiniz",56,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2600554,2022-02-02,Köhnə tikili,1 / 5,80 m²,3,var,155 000AZN,vasitəçi (agent),Şəkildə gördüyünüz reklamın üsttündəki 2 pəncərəli 3 otaq təmirli mənzil satılır.Obyekt və yaxud ofis etmək mümkündür.Kirayə vermək üçündə əla evdir.,51,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,,,,
2600549,2022-02-02,Yeni tikili,4 / 4,80 m²,3,var,158 000AZN,vasitəçi (agent),"Tecili!! Nerimanov metrosunun yaxinliqinda ve Bank Respublika uzbeuz yerlesen kohne tikili binada Qanuni 3 otaqli Kupcali menzil satilir ! Menzil yeni stilde ve zovqlu materiallarla temir olunub ! Qaz su isiq daimidir ! 30 kvadrat metr artirma imkani da var !

Ofis xdimet haqqi 1% teskil edir !",47,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,
2600540,2022-02-02,Yeni tikili,5 / 8,72 m²,3,var,78 000AZN,mülkiyyətçi,Qaz.kupça. qanuni 3 otaq. Evro temir. Butun ev isti pol. Ozum ucun kefiyetli temir etmiwem. Duz praspektin kenari,50,"Abşeron r.
"," Masazır q.
",,,,,,,,
2600538,2022-02-02,Yeni tikili,6 / 16,70 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"☎️ (055)720-00-42 Sahib bəy.
_______SATILLR________

 YASAMAL rayonu 
Şərifzadə küç. 3 saylı ASAN xidmətin yanı 18/5, 
2 otaqlı mənzil. Sahəsi 70 m².Təmirli.Yaşayış olmayıb.
İstilik kombi. Qaz var.
Sənəd müqavilə.

Qiymət: 130.000 azn 🇦🇿

Ofisin zəhmət haqqı 1 % təşkil edir.",65,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,,,
2600537,2022-02-02,Yeni tikili,7 / 20,115.5 m²,3,var,195 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR 
Gənclik Metro yaxınlığında Yeni tikili Binadan 3QANUNİ odalı mənzil Sahəsi 115.5kv.m 2san uzeli. Hər otaqda pencere açılır
Mənzil Əşyalı 195min (start) satılır yeni remont olunmuşdur yaşayış az olub Gənclik Mall və Gənclik şadlıq Sarayı yaxınlığında yerləşir . Mənzil Təcili satılır. Təqdim olunmuş qulluğa görə şirkətin haqqı1%-dir Əlavə məlumat üçün buyurub əlaqə saxla bilərsiniz
Qoyulan qiymət Bazarlıq üçün start olan qiymətdir. Ev sahibi tərəfindən öqoyulmuşdur. Real alıcılara Real qiymət təqdim olunacaq.
",37,"Azərbaycan turizm institutu 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2600536,2022-02-02,Yeni tikili,9 / 17,147 m²,3,var,204 000AZN,vasitəçi (agent),"DÜŞMƏ ! TƏMİRLİ ! KUPÇALI ! 1 kv.m - 1410 AZN ! Bu binada podmayak 1 kv.m - 1500 AZN-dir ! Yasamal r-nu, Qələbə dairəsi yaxinliginda Caspian MTK tərəfindən inşa edilmiş 17 mərtəbəli binanın 9-cu mərtəbəsində yerləşən, ümumi sahəsi 147 kv.m olan qanuni 3 otaglı mənzil satılır . Qaz,su,işıg daimidir.",40,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2600534,2022-02-02,Köhnə tikili,8 / 9,40 m²,1,var,68 500AZN,vasitəçi (agent),İPOTEKAYA YARARLIDIR!Binəqədi rayonu 9mkr Cavadxan küçəsi Zərifə Əliyeva adına göz klinikasının qarşı tərəfi ekspermental layihəli 9mərtəbəli binanın 8ci mərtəbəsi 1otaqlıdan 2otaqa düzəldilmiş təmirli mənzil satılır.mənzildə təmir zamanı mətbəx balkona çıxarılıb mətbəxin yeri yataq otaqı kimi qalıb.Mənzildə təmirdən sonra yaşayış olmayıb.Nəsimi metrosuna zərifə parkına piyada 2dəqiqəlik məsafə var.Mənzilin sənətləri qaydasındadır alqı satqı günü açarlar təhvil veriləcək.Etraflı məlumat üçün əlaqə saxlaya bilərsiz.Ofis xidmət haqqı 1%,196,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2600533,2022-02-02,Yeni tikili,5 / 15,174 m²,3,var,290 000AZN,vasitəçi (agent),"Yel çəkən mənzil mənzilin zalı 45 kvadratdir
Döşəməsi bahalı parketdir 
2 sanitar qovşaği var
böyük həyəti 24 saat muhafize xidmeti və kamerasi var həyətin yeraltı qarajı var
2 lifti var
mənzilin çıxarışı var 
Şəkildə görsənən mebellər qalır
",62,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2600532,2022-02-02,Yeni tikili,6 / 14,52.5 m²,2,yoxdur,97 900AZN,vasitəçi (agent),"* * * AMERİKAN LOFT * * * dizayn

- Keyfiyyətli və zövqlü materiallar ilə təmir edilib

- Bütün əşyalar ilə satılır

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz

Xidmət haqqı 1 %",34,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
2600530,2022-02-02,Yeni tikili,5 / 12,120 m²,3,var,274 000AZN,vasitəçi (agent),"Coox Tecili !! Super temirli menzil !!

Genclik ve Nerimanov metrolarinin yaxininda rodnoy 3 otaqli menzilk satilir !! qaz su isiq daimdir !! Sened Muqavile !! ofis haqqi 1 faiz !! menzilin umumi sahesi 115 kv metrdir !! rodnoy 3 otaqlidir !! yeralti qaraji var !! binanin altinda Bravo supermarket var !!

ofis haqqi 1 faiz !",158,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2600528,2022-02-02,Köhnə tikili,2 / 4,70 m²,2,var,140 000AZN,mülkiyyətçi,"Şəhərin mərkəzində,""Axundov bağının"" yanında, dörd mərtəbəli arxitektur binanın 2-ci mərtəbəsində, 2 otaqlı mənzil satışa çıxarılır. İnfrastruktur cəhətdən çox əlverişli yerdədir. Yaxınlıqda market,aptek, uşaq meydançası, bir neçə orta məktəb yerləşir.
Sənədi çıxarışdır. Borc və bank qarşısında öhdəlikləri yoxdur.
Qiуmət barədə mənzilə baxış zamanı razılaşmaq olar.
Evə baxış sizə uyğun vaxtda
-----------------------------------------

В самом центре города, прямым выходом на ""Ахундовский парк"", в четырехэтажном архитектурном здании, предлагается к продаже 2-комнатная квартира, на 2-ом этаже. Вся инфраструктура в шаговой доступности. Вблизи маркеты, аптеки, детская площадка и несколько средних школ.
Просьба несерьезных людей не беспокоить.
При осмотре квартиры, можно договориться насчет цены.
Показ в удобное для вас время.",40,"Səbail r.
",,,,,,,,,
2600527,2022-02-02,Yeni tikili,4 / 7,80 m²,2,yoxdur,225 000AZN,mülkiyyətçi,"Keyfiyyetli materiallarla temir olunub menzil. Ozum ucun temir etmisem, pul lazim oldugu ucun satiram. ",46,"Xətai r.
",,,,,,,,,
2600526,2022-02-02,Yeni tikili,4 / 4,65.5 m²,2,var,120 000AZN,vasitəçi (agent),"DİN Nazirliyinin arxasında Arxitektur binaların birində
Bina :4 mərtəbəlinin 4mərtəbəsində
Sahəsi : 65.50kv.m
Otaq sayı 2
Remont : Orta
Sənədləri : Kupça
Şirkətlər üçün Uyumludur.
Təcili Satılır",42,"Mərkəzi Univermaq 
"," M.Ə.Sabir parkı 
"," İqsadiyyat Universiteti 
"," Axundov bağı 
"," Azərbaycan kinoteatrı 
"," Fontanlar bağı 
"," İçəri Şəhər m.
"," Dövlət İdarəçilik Akademiyası 
"," Səbail r.
",
2600525,2022-02-02,Yeni tikili,23 / 24,1600 m²,15,var,2 720 000AZN,vasitəçi (agent),"Пентхаус с панорамным видом на город и море!

Напротив Комитета Статистики, по проспекту Иншаатчылар, в здании Azercell, продаётся 2-х этажный ПЕНТХАУС общей площадью 1600 кв.м. расположенный в престижном жилом комплексе на 23 и 24 этажах (каждый этаж по 800 кв.м.)
С террасы и балконов по всему периметру жилья открывается превосходный панорамный вид на город и море.
Пентхаус спроектирован в соответствии с последними тенденциями современного стиля и имеет свободную планировку под любой дизайн интерьера. 
Высота потолков: h= 3,8м. 
Внутри пентхауса предусмотрен бассейн. Индивидуальный подъём на этаж по карточной системе.
Комплекс имеет свой круглосуточно охраняемый двор, подземный паркинг, 3 скоростных лифта SIGMA и развитую инфраструктуру вокруг комплекса.
По вопросам приобретения и получения дополнительной информации, звоните по телефону указанному на сайте.",43,"Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," M.Hüseynzadə parkı 
"," Nizami m.
"," Yasamal r.
",,,,,
2568846,2022-02-02,Köhnə tikili,9 / 9,71 m²,3,var,109 000AZN,mülkiyyətçi,"3 комнатный, 9/9, около метро Иншаатчылар, проект Киев, средный ремонт, арендатор на длительный срок. ",54,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2600521,2022-02-02,Yeni tikili,5 / 15,120 m²,3,var,245 000AZN,vasitəçi (agent),"Nesimi Qaisinin, Nesimi bazarin yaxinliginda. Kapitol mtk
120 kv.m
3 lifti olan ( 2 sernisin 1vyuk)
2 balkonlu
2 yatag otagi
1 gonag otagi 1 metbex 2 sanuzel.1 camasirxana 1 qurutma otagi
Merkezlesmis istilik sustemi.
Binada gaz nezere alinmayib.
Evin mebeli, eshyasi, teemiri satish ucun nezerde tutulmayib, ozum ucun etmiwem. Mebelden 1-2 eshya goturecem (piano,wkaf ve s)
Etrafli reallig olarsa, daniwariq.",1052,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
2600520,2022-02-02,Köhnə tikili,2 / 9,60 m²,3,var,92 000AZN,vasitəçi (agent),2/9 leninqrad proyekti 4 Mikrorayonda Cavadxan küçəsində göz klinikası yaxınlığında böyük həyəti olan binada üç otağa düzəldilmiş ev satılır. ,59,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2536101,2022-02-02,Yeni tikili,12 / 27,147.5 m²,3,yoxdur,215 000AZN,vasitəçi (agent),"Satış: Yaşayış Kompleksi
Kompleks: ""GRAND HAYAT""
Yerləşdiyi yer: Yasamal rayonu, Tbilisi prospekti, ""İst Petrol"" un yanında.
Otaq sayı: Qanuni 3 otaq (poluskvaznoy)
Ümumi sahəsi: 147.5 kv.m.
Mərtəbə: 27/12
Qaz: Var
Sənədi: Müqavilə
VIP BINADA 3 otaqlı + GARAJ -3 . çox geniş mənzil təklif edirik. Öz zövqünüzlə təmir etmək üçün əla variantdır. Geniş, hündür tavanlı otaqlar. Qaz su işıq daimidir. Möhtəşəm kompleks, mühafizə olunan geniş həyəti, uşaq meydançası, 3 mərtəbəli garajı, uşaq bağçası, marketlər və s.. Çox geniş infrastruktura malikdir. Daha ətraflı telefonla.
------------------------------------------------

Продажа: Жилой Комплекс
Комплекс: ""GRAND HAYAT""
Расположение: Ясамальский район, проспект Тбилиси, рядом с ""Ист Петроль"" ом.
Кол-во ком:В VİP ДОМЕ Родная 3х комнатная (полусквознная)
Площадь: 147.5 кв. м.
Этаж: 27/12
Газ: Есть
Документ: Контракт
Описание: Предлагаем на продажу 3х комнатную квартиру в элитном жилом комплексе В VIP ЗДАНИЕ с ГАРАЖОМ НА-3 этаже.Просторные, светлые комнаты, высокие потолки, большой холл, свет газ вода постоянно. Супер комплекс, большой охраняемый двор, 3-х этажная парковка, детская площадка, дет. садик, супермаркеты и т.д. Развитая супер инфраструктура. Подробнее по телефону",347,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2600496,2022-02-02,Yeni tikili,1 / 27,85 m²,2,var,440 000AZN,vasitəçi (agent),Port Baku Residance binalarinda 2 otaqli euro temirli menzil tecili olaraq satilir menzilin butun senedleri tam qaydasindadir menzil eshyalari ile birlikde satilir alib icareye vermek ucun tam ideal bir secimdir real aliciyla qiymetde razilashmaq olar elave melumat ucun elaqe saxlayin.,827,"Port Baku 
"," Cavanşir körpüsü 
"," Səbail r.
",,,,,,,
2600517,2022-02-02,Yeni tikili,7 / 18,100 m²,2,var,150 000AZN,vasitəçi (agent),"Çox,Çox Təcili İpotekaya yararlı!Kupçalı, Nəsimi rayonu 3-Mkr-18-Mərtəbəli binanın 7-ci mərtəbəsində 100-kv (Kupçada 98.6) kv Təmirli 2-Otaqlı mənzil satılır.Ciddi şəxslər əlaqə saxlasınlar. Ofis haqqı 1%-təşkil edəcək. Bu kimi və bu mənzilə oxşar digərr rayonlarda da mənzillərimiz mövcuddur. Əlaqə saxlaya bilərsiniz.",22,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
2600516,2022-02-02,Köhnə tikili,5 / 5,85.5 m²,2,var,93 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!
Qoyulan qiymət Bazarlıq üçün start olan qiymətdir.
Real alıcılara Real qiymət təqdim olunacaq.

Mərkəzdə (Tbilisi prospekti Bakü) Avropa Oteli ilə üz üzə yerləşir. Dəyərindən ucuz yaxşı təmirli mənzil satılır. Sahəsi 70+kv.m.
Mənzil rodnoy 2 otaqlıdır 3-cü otaq əlavə olaraq tikilimişdir. Mərtəbəcə 5 mərtəbəli binanın 5-ci mərtəbəsindədir. Daş binadır. Pəncərənin biri yola digəri isə həyətə baxır. (Skvoznoydur) Su, işıq, qaz kəsintisizdir. Kombi sistemi, kod qapısı var.
Yaxınlıqda market, məktəb, baxça, polis bölməsi, ticarət mərkəzi, kafe və restoranlar var . Kupça var.
",39,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2600515,2022-02-02,Yeni tikili,11 / 15,47 m²,2,var,55 000AZN,mülkiyyətçi,"Salam. ""KBT"" sirketi terefinnen insa olunmus yeni tikili 15 mertebeli bunanin, 11-ci mertebesinde yerlesen yeni temirden cixmis 47 kv.m. menzil satisa cixarilib.menzil 1 otaqdan 2 otaqa tam raxatliqla duzelib ve butun otaqlarda cole pencere var ve gunes isigi daime ustundedir, Menzil guney terefe baxan menzildir. Menzili ozum temir etmisem ve temir zamani keyfiyyetli materiallarla istifade edilib, dosemesi Polsha istehsali kronopol firmasinin laminati ve alti 18 ml. diktle yiqilib, oboylar italiyanin murello firmasi, qapilar moskva qapisi, istilik sistemi kombi, koridor ve hamam isti poldi. Ve onuda qeyd edimki butun iase obyektler, marketler, bazar, mekteb, baxca piyada mesafesinde yerlesir. Binanin 2 eded suretli lifti var,ehtiyat generatorlar ve su cenleri var. Binanin heyetinde genis usaq meydancalari ve usaq eylence aletleri ve bisetkalar olacag. Binanin 1000 eded masinliq yer alti dayanacagi var. Menzil bazar deyerinnen asaqi qiymete deyilir. Satan bir basa ozumem elave herc teleb olunmur. Xahis olunur real olan musteriler Elanda Unvana BAXIB elaqe saxlasin ve menzille istediyiniz zaman buyurub baxa bilersiz, beyenildikden sonra endirim olunacag. Maklerler narahat elemesin. CIXARIW VAR! QAZ VAR!",2472,"Xırdalan
",,,,,,,,,
2600514,2022-02-02,Yeni tikili,14 / 17,110 m²,3,var,165 000AZN,vasitəçi (agent),Neftçilerdə nazli  şadliq sarynin yanin evro temirli  qanuni 3 otaqli  sahesi 110 kvm  olan menzil satşa teqdim olunur.Menzilin temirinde bahali matriallardan isdifade olunub ve menzil eşyalida satila biler.Qaz su isiq damidir kupşa var binanin ili 2017 di dir ipatekayada yararlidir elave melumat üçün buyrub əlaqə saxlya bilersiniz.,73,"Nizami r.
",,,,,,,,,
2600513,2022-02-02,Yeni tikili,2 / 15,47 m²,2,var,55 500AZN,mülkiyyətçi,"Xirdalanda 10 nomreli mekteble Abseron xestexananin arasinda ( Baki Sumqayit yolun 17ci kilometrinde ) yerlesen Korpu Binaya mexsus kompleksde ev satilir, ev ozume mexsusdur. Super remont olunubdu, her bir seyi keyfiyetlidir, temire soz ola bilmez. Istenilen vaxt baxmaq olar. Xahis olunur ciddi sexsler naraxat etsin ve qiymet yalniz menzile baxdiqdan sonra danisilacax. Zehmet olmasa elanda unvana baxib elaqe saxlayin! CIXARIW VAR! QAZ VAR!",928,"Xırdalan
",,,,,,,,,
2600512,2022-02-02,Köhnə tikili,6 / 6,90 m²,3,var,174 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
ŞƏHƏRİN TAM MƏRKƏZİNDƏ!!!TƏCİLİ DƏYƏRİNDƏN AŞAĞI MÖHTƏŞƏM ƏŞYALI MƏNZİL SATILIR !!!
Nəsimi rayonu, 28 May metrosundan piyada 10 dəqiqə məsafədə, Bülbül prospektində, Nizami kinoteatrın yanında tikilmiş arxitekturalı binada 6 mərtəbənin 6-cı mərtəbəsində yerləşən 90 kv.m olan qanuni 3 otaqlı super təmirli əşyalı mənzil satılır. Mənzil bahalı inşaat materiallarından istifadə olunub və təmirdən sonra yaşayış olmayıb. Hamam və dəhlizdə isti döşəmə sistemidir. Smart açar kimi Vavyen sistemi tətbiq edilib. Pol çox keyfiyyətli palıd parketidir, mətbəxdə mebel və məişət avadanlıqlarına 15000 manatdan çox xərc qoyulub. Binada qaz, işıq, su sistemi ilə təchiz olunub. Binanın 24 saat mühafizə xidməti mövcuddur. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ƏLAQƏ SAXLASIN!!!
QEYD (KUPÇA VAR.)
",55,"Nizami kinoteatrı 
"," Malokan bağı 
"," Milli Konservatoriya 
"," Sahil bağı 
"," Sahil m.
"," Bakı Musiqi Akademiyası 
"," Pedaqoji Universiteti 
"," Qış parkı 
"," 28 May m.
"," Nəsimi r.
"
2600309,2022-02-02,Yeni tikili,5 / 20,157 m²,3,yoxdur,250 000AZN,vasitəçi (agent),"Ağ Şəhərdə 20 mərtəbəli yaşayış kompleksində təmirsiz Mənzil satılır. binada mənzillər təmirə buraxılıb
• 157 kv.metrsahə
• 3 otaq,
• 20/5 mərtəbə
• 2 san\qovşaq
• Tavanın hündürlüyü 3.3 m
• geniş həyət
• yeraltı, dayanacaq
• 24 saat mühafizə və müşahidə kameraları",52,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
2600511,2022-02-02,Köhnə tikili,5 / 5,43 m²,2,var,85 000AZN,mülkiyyətçi,"Ev ela temirlidi 7 ay once temir olunub, sifirdan santexnik iwleri gorulub, tam 2 otaqdir, balkonu var, istikik sistemi kombidir, kupca var, 5/5 i , ev sahibi ozumem makler eli satmiram, qiymetde razilashma mumkundur. ",66,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2596888,2022-02-02,Yeni tikili,14 / 16,81 m²,2,var,149 000AZN,vasitəçi (agent),"Nərimanov rayonu Ağa Nemətulla küçəsində Yeni Tikili 16 mərtəbəli binanın 14-cü mərtəbəsində ümumi sahəsi 81m² olan 2 otaqlı Çıxarışı olan İpotekaya yararlı mənzil SATILIR.

Binanın Araz super market yerləşir. 
Binanın geniş bağlı həyəti və yeraltı avtodayanacaqı var.
Mənzil Nərimanov metosuna piyada 5-10 dəqiqəlik məsafədə yerləşir.
Mənzilin yaxınlğında məktəblər və bağça var.
Bina infrastruktur və ekoloji cəhətdən mükəmməl ərazisində yerləşir. ",33,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2594010,2022-02-02,Yeni tikili,3 / 17,75 m²,3,yoxdur,105 000AZN,vasitəçi (agent),Əhmədli metrosunun çıxışı Tam yaşayışlı bina 17-3cü mərtəbəsində 75kv ümumi sahəsi olan 1 otaqdan 3 otağa düzəlmə yaxşı təmirli mənzil satılır. qaz su işıq daimidir istilik sistemi kombidir pol laminat açıq balkonu var sənəd müqavilə qiymət 105000az,64,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2600509,2022-02-02,Yeni tikili,6 / 20,110.5 m²,3,var,150 000AZN,vasitəçi (agent),"Təcili Satılır təzəlikcə remont olunmuş mənzildir (Gir yaşa)
İnşaatçılar Metrosunun Şaurma restoranı çıxışında Yeni tikili 20mərtəbəlinin 6mərtəbəsində 2-dən 3düzəlmə Sahəsi 110.5kv.m olan mənzil Təcli Satılır (Əşyalı Əşyasız almaq olur)
Metro yaxınlığında olduğuna görə hər bir İaşə obyektləri əl çatımındadır.
Mənzil yeni mənzilin alınmasına görə Təcili Satılır.
Qoyulan qiymət Start qiymətdir.",75,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
