id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2365936,2021-09-27,Yeni tikili,7 / 16,89 m²,3,var,140 000AZN,vasitəçi (agent),Həzi Aslanov metrostansiyasının yanı yeni tikili “Tvins” Mtk’da skvaznoy 2/3’ə peredelka olunmuş mənzil satılır. Təmir super əşyalar yeni. Mənzil əşyaları ilə birgə satılır. Mənzil Kupçalıdır. Əlavə məlumat və əlavə evlərçün əlaqə saxlayın.,33,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
2355760,2021-09-27,Köhnə tikili,5 / 5,94 m²,3,var,106 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR!!
MƏNZİL DƏYƏRiNDƏN QAT QAT UCUZ QİYMƏTƏ SATILIR!!!

Nəsimi rayonu, 4-cü mikrorayonda, 52 nömrəli avtobusun son dayanacağında (Electronica və Almadi marketlərinin yanında) 5 mərtəbəli binanın 5-ci mərtəbəsində mənzil satılır!!!

MƏNZİL İPOTEKAYA YARARLIDIR!!!

Sənədi KUPÇADIR!! Qazı, suyu, işığı daim var. Otaqlar 3 otaq QANUNİDİR (TAMDIR). Mənzil ƏŞYALARI ilə birlikdə satılır! Yaxşı təmir olunub! İnfrastruktur cəhətdən yaxşı yerdə yerləşir. Ətrafında hər növ obyektlər, o cümlədən bağça, məktəb, market, mağazalar, restoran və s. iaşə obyektləri yerləşir.

Mənzilin qiyməti sondur. Bu cür mənzil üçün ideal qiymətdir.
Şirkət xidmət haqqı 1% olacaq.",45,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2365933,2021-09-27,Köhnə tikili,6 / 9,110 m²,4,var,280 000AZN,mülkiyyətçi,"Daş bina. Super evroremont. Ekoloji materiallardan istifadə edilib. Evdə yaşanmayıb. İki sanitar qovşağı var. İstilik sistemi kombidir. İsti pol var. Otaqlarda palıd parketdır. Lift təzə qoyulub. Daim su, qaz və elektrik var. Əşyalarla birlikdə satılır. Qiymət başlanğıcdır.",45,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2365931,2021-09-27,Yeni tikili,22 / 25,227 m²,5,var,345 000AZN,vasitəçi (agent),"Xətai rayonu, Xətai metrosunun arxasında Bakı Əyləncə mərkəzi ilə üzbə üz yeni tikili Sahil D MTK-da, 25 mərtəbəli binanın 22-ci mərtəbəsində 5 otaqdan 4 otağa düzəlmə əla təmirli mənzil satılır.",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2365930,2021-09-27,Yeni tikili,1 / 12,61 m²,2,yoxdur,56 000AZN,vasitəçi (agent),"Xiradalanin girisi H.Eliyev pr USTUNDE  Yenitikili binada 12/1ci mertebesinde Yeni teirden cixib 1otaq 2ye duzelme 61kv Menzil Satilir
KUXNANIN BALKONA CXARDIB
BUTUN OTAQLARA ISIQ DUSUR
MENZIL1YATAQ 1ZAL VE GENIS KARIDORDAN IBARETDI
Temirden sonra yasayis olmayib 
Senedi Muqavie 
Qaz,Su,Isiq daimidi
Qiymetde endirim endirim olacaq
ETRAFLI MELUMAT UCUN ZENG EDIB MARAQLANA BILERSINIZ",131,"Xırdalan
",,,,,,,,
2365929,2021-09-27,Yeni tikili,8 / 16,55 m²,2,var,96 000AZN,vasitəçi (agent),"TECILI!!!!!
Bineqedi rayonu, 8ci mikrorayon, Sovket Memmedova kucesi, Azadlıq metrostansiyasından 150-200 m məsafədə ,Oazis restoranının yanında , Tennis akademiyasanin yani, Roya Sadliq sarayinin arxasinda, Baku Palace MTK terefinden insa edilmis, 16 mertebeli binanin 8ci mertebesinde, umumi sahesi 55 kvm olan 1otaqdan 2otaga duzeldilmis SUPER Təmirli menzil satilir, su, qaz, isiq daimidir, istilik sistemi kombidir, 2 mərtəbəli avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur, menzilin kupcasi var,
SIRKET XIDMET HAQQI 1%",50,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2292508,2021-09-27,Yeni tikili,11 / 14,125 m²,3,var,225 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ İPOTEKAYA YARARLI!
✔ Esyali satilir
✔ Binanin altinda BRAVO market acilir

✔ Nerimanov metrosu
✔ QAZ VAR, Kombi isdilik sisdemi
✔ 2 balkon, Super Proyekti var
✔ Cox genis heyeti, 2 lift, qaraji var(lift qaraji duwur)
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",324,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2365926,2021-09-27,Yeni tikili,7 / 16,62 m²,1,var,136 000AZN,vasitəçi (agent),"Elmlər Akademiyası metrosunun yaxınlığında H.Cavid prospektində yerləşən MİRVARİ PARK yaşayış kompleksində 62 kv/m sahəyə malik təmirli otaqlı mənzil
Kompleksin geniş və daimi qorunan həyəti
Binanın yeraltı avto parkingi
Binanın yanında Avropa və Zərifə Əliyeva litseyi,məktəb və uşaq baxçası var",24,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2365925,2021-09-27,Köhnə tikili,7 / 9,90 m²,3,var,140 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
ƏLVERİŞLİ və SƏRFƏLİ təklif

BDU,Memarlıq İnşaat və Texniki universitetlərin əhatəsində yerləşən 9 mərtəbəli xüsusi layihəli DAŞ BİNANIN 7 ci mərtəbəsində yerləşən 3 otaqlı orta təmirli mənzil
Mənzilin layihəsi superdir (otaqların sahəsi genişdir və skvaznoydur)
Mətbəx genişdir
Hər iki istiqamətə uzun balkonu var
Mənzildə istilik sistemi otopleniyadır
Binanın daxili və xarici divarları daşdır
Binanın geniş və sözün əsil mənasında yaşıllqılı həyəti var.
Yaxınlıqda məktəb və uşaq baxçası olmaqla yanaşı,market və Elmlər akademi",32,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2365924,2021-09-27,Yeni tikili,11 / 18,100 m²,3,var,208 000AZN,vasitəçi (agent),"ƏLA TƏKLİF EURO REMONT BULVARIN YANINDA !!! QİYMƏT SONDUR QİYMƏTLƏ BAĞLI NARAHAT ETMƏYİN !!!

Xətai rayonunda Xətai metrosunun yaxınlığında Park Azurenin yanında elit kompleksdə Boulvard Towerdə əla təmirli radnoy 3 otaqlı mənzil satılır.Mənzil yüksək səviyyədə təmir olunmuşdur.Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzildə təmirdən sonra yaşayış olmayıb.Binada 24 saat mühafizə 2 sürətli lift yeraltıqaraj var.Real alıcılar narahat etsin.Kupça yaxın günlərdə veriləcək.

Ofisin xidmət haqqı 1% təşkil edir !!!",41,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2365920,2021-09-27,Köhnə tikili,5 / 5,32 m²,1,var,57 000AZN,vasitəçi (agent),"Nesimi rayonu 3 mikr Ali Mustafayev kucesi ( 14 nomreli mektebe baxan binada 5 \5-ci mertebe 32 kvm sahəli ela temirli 1 otaqdan 2 otaga düzelmiş,ORTA BLOK-dur . 350man kirayededir.ESHYA-lar qalacaq.Mebeller Embavud-dan alinib. Heyetinde geniş park mekteb uşag baxcası binanın arxasında 3 mkr bazari yerleşir ve aftobus dayanacagı var. Metroya 7 deqiqelik mesafede yerleşir.Bina 100 metrliyində tecili tibbi yardım xestexana poliklinka yerleşir.Mənzilin su,qaz işıq,tv internet daimidir.Alici terefinden firmaya 1% odenilir.",40,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
2365918,2021-09-27,Yeni tikili,8 / 16,115 m²,3,var,200 000AZN,vasitəçi (agent),"Super təmirli. Kupçası var, Qaz var.
Zərdabi prospekti. 20 yanvar metrosundan 3-4 dəqiqəlik məsafədə yerləşən, 24 saat mühafizə, kamera nəzarəti, 3 SİGMA LİFT, 24 saat SU, QAZ, İŞIQ təchiz olunmuş mənzil satılır.
Mənzilin təmirində, bahalı qapılardan, bahalı PARKET və s. istifadə olunmuşdur. Mənzilə damafon, kombi quraşdırılmışdır. Kalidor, hamam-tualet isti polla təchiz olunmuşdur. Mətbəx mebeli bahalı MEMBRAN dan yığılmışdır. 2 ədəd sanuzel. MƏNZİLDƏ TƏMİRDƏN SONRA YAŞAYIŞ OLMAMIŞDIR. Mənzildə QAZ var, KUPÇA var",31,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2365916,2021-09-27,Köhnə tikili,3 / 4,45 m²,2,var,130 000AZN,vasitəçi (agent),"Hüseyn Cavid prospekti, ""Ağ çiçəyim"" dükanının yanında stalinka layihəli 4 mərtəbəli binanın 3-cü mərtəbəsində təmirli, polu parket 2 otaqlı mənzil satılır. Mənzilin eyvani prospektə baxır. Binanın geniş və səliqəli bloku, bağlı həyəti. Binanın yaxınlığında Elmlər akademiyesı m/st, super marketlər, poçt, məktəb, baxça, poliklinika, restoran və digər iaşə obyektləri mövcuddu.",30,"Space TV 
"," Texniki Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,,,,
2365915,2021-09-27,Yeni tikili,4 / 10,145 m²,4,var,190 000AZN,vasitəçi (agent),"Tecili!!!! 
Nesimi rayonu, 1ci  mikrorayon, Asif Meherremov kucesi, Neptun marketin yaninda, 20 yanvar metro stansiyasi yaxinliginda, 10 mertebeli binanin 4cu mertebesinde, umumi sahesi 145 kvm olan , 4otaqdan 3otaga duzeldilmis menzil satilir, su, qaz, isiq daimidir, kupca var, menzil yelcekendir, 

Sirket xidmet haqqi 1%",46,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,
2365914,2021-09-27,Köhnə tikili,3 / 9,44 m²,2,var,91 900AZN,vasitəçi (agent),"Alib Kiraye Vermek ucun en Ideal variant!! TAM ESYALI!!Genclik Metrosunun tam yaxinligi ., Kohne Tikili 9 mertebeli binanin 3 cu mertebesidir. kuxna studio tipli. Orta blok .Senedleri tam qaydasindadir. Menzilin Kiraye qiymeti 400-450 azn. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!
",175,"Respublika stadionu 
"," Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,
2365911,2021-09-27,Köhnə tikili,4 / 5,60 m²,2,yoxdur,81 000AZN,vasitəçi (agent),"SATILIR!!!
Nəsimi rayonu, 4-cü mikrorayon dairəsinə yaxınlıqda 4/5 mərtəbədə mənzil satılır!!!
Mənzilin sənədi kupçadır.
Qazı, suyu, işığı daim var.
Pol təmiz parketdir.
Məzil super təmir olunub.
Otaqlar rondnoy 2 otaqdır.
Ətrafında məktəb, bağça, market və başqa obyektlər var.
Qiymət sondur. 
Şirkət haqqı 1%",42,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
2365908,2021-09-27,Yeni tikili,7 / 14,230 m²,4,var,549 000AZN,vasitəçi (agent),"TECILI SATILIR

 NERMANOV RAYONU GENCLIK 

METROSUNUN YAN

I Abu Arena yaşayış kompleksində 14 mərtəbəli yeni tikilinin 7-ci mərtəbəsində 230 kv.m sahəsi olan 4 otaqlı mənzil. Əla təmirli 3 yataq otağı və 1 qonaq otağı, 4 balkon, 2 sanuzel, kabel tv, telefon, internet, bütün otaqlar və mətbəxt mebellərlə, qabyuyan və paltaryuyan maşınlarla təchiz edilmiş. Yaxınlıqda Abu Petrol, Gənclik Moll, supermarketlər, brenda mağazalar mövcuddur. 

REAL ALICIYA ENDIRIM OLUNACAG 

SIRKETIN XIDMET HAQQI 1%",24,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,
2365905,2021-09-27,Köhnə tikili,3 / 5,54 m²,2,var,75 000AZN,vasitəçi (agent),Diqqet!! Nizami rayonu Qara Qarayev metrosunun tam arxasinda yerlesen bes mertebe nin 3 mertebesinde 2 otaqli Skvaznoy temirli esyali menzil esyasiz Satilir .   Etrafli Melumat ucun buyurub elaqe saxlaya bilersiniz . Real musteriye qiymete endirim olunacag.,46,"Qara Qarayev m.
"," Nizami r.
"," Keşlə q.
",,,,,,
2365904,2021-09-27,Yeni tikili,11 / 18,141 m²,3,var,335 000AZN,vasitəçi (agent),SATILIR seherin en elit yerlerinden biri olan Elmler metrosuna yaxin Huseyin Cavid prosspektinde Monthecare binasinin ustunde 18mertebenin 11ci mertebesinde super temirli 3otaqli menzil SATILIR menzil yeni temirden cixib temirden sonra yasayis olmayib qaz su isiq daimidir istilik sistemi kombidir binanin altinda yeralti qaraj var 7/24 muhafize olunur menzilden sehere mohtesem ponarama var bina butun iase obyektlerine yaxindir menzilde temirden sonra yasayis olmayib menzilin senedleri CIXARISDIR (KUPCA) elave suallar ucun telefon ve whatsapp aktivdir,31,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2365902,2021-09-27,Yeni tikili,15 / 17,120 m²,3,var,170 000AZN,vasitəçi (agent),"✔ QIYMET SONDUR
✔ KUPCA VAR
✔ Nerimanov rayonu
✔ HEYDER ELIYEV MERKEZINE BAXIWI VAR
✔ Heyder Eliyev merkezinin awagisi
✔ Xarici Diller universiteti ile uzbeuz
✔ Effekt MTK
✔ 2 Hamam/t
✔ QAZ VAR,Kombi istilik sistemi
✔ Girisi genis
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",208,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2356584,2021-09-27,Yeni tikili,17 / 20,101 m²,3,var,145 000AZN,vasitəçi (agent),"Tecili !!! Qazli Kupcali Ewyali !!! Menzil 
Nermanov rayonu  Eliyar  Eliyev kucesinde Qazla  tehciz  edilmiw 20  mertebeli  binanin 17 ci  mertebesinde  sahesi  101  kv  metr  olan  2-otaqdan  3-oatqa  cevrilmiw  menzil  tecili  olaraq  BUTUN EWYALARI  ile  birge satilir Menzilin  istilik  sistemi  kombi  ile  tertib  edilib  doweme  ela  nov  parketdi Mənzildə:- 2 s/q movcutdu 
- Qab yuyan və paltar yuyan maşın Hot Point Ariston- Bütün mebel KİLİM- 250l su ehtiyat çəni
- Şəhərə mənzərə• Kompleksdə- Domofon- Videomüşahidə kameraları- Yeraltı və yerüstü dayanacaq- 3 sürətli lift- Binaya və liftlərə giriş kart ilə- 7/24 Muhafizə- Uşaq bağçası- Marketlər (Araz və Oba)- Gözəllik Salonu- Restoran- Aptek ve  diger  iawe obyektleri  ile ehate  olunub Elave  suali  olanlar elaqe  saxlaya  biler Real  aliciya  guzewt  edilecek 
",40,"Nərimanov r.
",,,,,,,,
2365900,2021-09-27,Yeni tikili,3 / 7,80 m²,2,var,243 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Nərimanov rayonu, Gənclik metrosunun yaxınlığında, Dövlət İdman akademiyası ilə üzbəüz, yeni tikili 7 mərtəbəli binanın, 3cü mərtəbəsində, ümumi sahəsi 80 kvm olan, orijinal 2 otaqlı, əla təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Təmirdən sonra mənzildə yaşayış olmayıb. Mənzilin istilik sistemi mərkəzi istilik sistemidir. Binanın yaxınlığında məktəb, universitetlər, metro, bağça və bir sıra iaşə obyektləri var.

ŞİRKƏTİN XİDMƏT HAQQI 1%",27,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,
2365896,2021-09-27,Köhnə tikili,5 / 5,28 m²,1,var,62 000AZN,vasitəçi (agent),"✅Tarqovuda temirli menzil satilir
✅ Eshyali satilir
✅Malakan baginin yaninda yerleshir
✅Hem yashayish uchun hem kiraye uchun elverishlidir ( ofis kimide ishletmek olar)
✅Elave melumat uchun zeng ede ve ya whatsapp da yaza bilersiniz",51,"Sahil m.
"," Sahil bağı 
"," Malokan bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
",,
2365894,2021-09-27,Yeni tikili,14 / 17,160 m²,4,var,270 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR
✔ Esyali satilir
✔ Olimpik Starin yani
✔ Turk Amerikan Medikal Centre, Baku City Hospital yani
✔ 3 samuzel
✔ Pol Parket
✔ QAZ VAR, Kombi isdilik sisdemi
✔ genis heyeti, 2 lift, qaraji var
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",32,"Neftçi bazası 
"," ASAN Xidmət №1 
"," Nərimanov r.
",,,,,,
2365892,2021-09-27,Yeni tikili,13 / 16,145 m²,3,var,320 000AZN,vasitəçi (agent),"Səməd vurğun parkına həmçinin 28 May metrosuna yaxın Dilarə əliyeva küçəsi , küçmiş çay Fabrikinin yanı  Gülüstan Residence  yaşayış kompleksində  145 kv m-lik  3 otaqlı mənzil satılır. 
 Mənzilin geniş dəhlizi , 1 qonaq otağı, 2 yataq otağı , mətbəxi , sanitar qovşağı , böyük eyvanı mövcuddur . həmçinin mənzil yelçəkəndir. 
Mənzilin döşəməzi və qapıları bahalı materiallardır , otaqları geniş və işıqlıdır .
qeyd edim ki, mənzil bir neçə il aylıq 1500 manat dəyərində kirayədə olub.
Qiymətdə endirim mümkündür.",24,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,,
2364162,2021-09-27,Köhnə tikili,3 / 4,80 m²,3,var,190 000AZN,vasitəçi (agent),"Satış: Klassik Stalinka 
Yerləşdiyi yer: Yasamal rayonu, Hüseyn Cavid Prospekti, Azərbaycan Texnik Universitetnən üzbəüz.
Otaq sayı: 3.
Ümumi sahəsi: 80 kv.m.
Mərtəbə: 4/3
Qaz: var
Sənədi: Çıxarış 
Təsvir: Orta təmirli. Daş bina. Hündür tavanlar. Sanitar qovşağı və vanna otağı ayrı ayrı, 2 eyvan var      ( biri Prospektə biri həyata baxır). Sürətli optik internet və kabel TV.
Rahat və əlverişli infrastruktur: məktəb, parklar, restoranlar, bağça və s. var.
Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Классическая Сталинка
Расположение: Ясамальский район, Проспект Гусейн Джавида, напротив Азербайджанского Политехнического Университета. 
Количество комнат: 3.
Общая площадь: 80 кв.м.
Этаж: 4/3
Газ: есть
Документы: Купчая 
Описание: Средний ремонт. Каменный дом. Высокие потолки. Сан/узел и ванная комната отдельно. 2 балкона ( 1 балкон на проспект смотрит, 2-й балкон во двор). Скоростной оптический интернет и кабельное телевидение. Очень удобная инфраструктура: школы, парки, детские садики, магазины и многое другое. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",30,"Space TV 
"," Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,
2313956,2021-09-27,Yeni tikili,7 / 17,180 m²,4,var,310 000AZN,vasitəçi (agent),"Zabitlər parkının yaxınlığında yerləşən yeni tikili binada yerləşən 4 otaqlı, 180 Kv, 7/17 ci mərtəbəsi Satılır. Mənzil əşyalı satılır, hər bir şəraiti var. Qaz, su, işıq daimidir. Kupçası var.",61,"Zabitlər parkı 
"," Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Nizami m.
"," Nəsimi r.
",,,,
2365891,2021-09-27,Köhnə tikili,2 / 5,100 m²,4,var,86 000AZN,mülkiyyətçi,"Xırdalan 28-ci məhəllə 5 mərtəbəli binanın 2-ci mərtəbəsi 4 otaqlı tam təmirli Leninqrad proyekt mənzil satılır qiyməti 86000 manat.İstilik sisemi kombi dəhliz və mətbəxt isti pol, mənzil skvoznoydu binanın hər iki tərəfinə eyvanı var. Otaqlar geniş və işıqlıdır məktəb poçt və uşaq bağçası yaxınlıqda.Real alıcılar zəng eləsin",24,"Xırdalan
",,,,,,,,
2365890,2021-09-27,Yeni tikili,12 / 16,103 m²,3,var,41 000AZN,mülkiyyətçi,"Öz evimdir.Ev kreditdedir.borc qalıb.60 aya ödemek olar.
Ev natamam temirlidir.Evin su,qaz,kombi,işıq xetti yüksek keyfiyyetle çekilib.Ağdağla divarlar yüksek seviyyede işlenib.Taraz qoyub divarın düzlüyüne baxa bilersiz.Hamam tualet üçün kafel-metlaq(+mata) alınıb.Evde qalacaq.
Kompleks magistral yolun kenarında yerleşir.Cenub Qapısı Yaşayış Kompleksi.Bina ticaretin yanı.
Kompleksin qarşısından sahil,28 may,20 yanvar metrosuna,deniz kenarına marşurtlar gedir.
Evi özüm üçün almışdım,buna göre görülen işler yüksek seviyyede görülüb.Ölkeden getdiyim üçün satıram.Alan uduzmaz.Hal hazırda bu kompleksde o qiymete ev tapa bilmezsiz.İster nağd ister kredit.
Vüsal
",46,"Qaradağ r.
",,,,,,,,
2365887,2021-09-27,Yeni tikili,3 / 11,120 m²,3,yoxdur,327 999AZN,vasitəçi (agent),"Nərimanov Rayonu, Gənclik Metrosu və Gənclik  Moll Ticarət Mərkəzinin yanında  “Premier Residence” yaşayış kompleksində 11/3 cü mərtəbəsində ümumi  sahəsi 120 m² olan  əla təmirli 3 otaq mənzil satılır. Mənzil yelçəkəndir (skvoznoy) 
Qaz, su, işıq daimidir. 2 sanitar qovşağı var. Əşyalı satılır. 

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Ofis xidmət haqqi 1 % təşkil edir.",45,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2365885,2021-09-27,Yeni tikili,3 / 12,120 m²,3,yoxdur,328 000AZN,vasitəçi (agent),"Nərimanov rayonu Həsən Əliyev küçəsi 12 mərtəbəli yeni tikilinin 3 cü mərtəbəsində ümumi sahəsi 120 kv olan 3 otaqlı mənzil satılır...Mənzil tam və əla təmirlidir...Otaqlar işıqlı və mənzil yelçəkəndir...Məzilde 2 sanitar qovşağı var...Bütün komunallar daimidir...Bir sözlə mənzil yaşayış üçün tam ideal formadadır...Tikilinin yaxınlıqda yaşayış üçün zəruri olan buütün növ infrastruktur obyektləri fəaliyyət göstərir...
Əlavə məlumat üçün zəng edə bilərsiz…

NPG-Etibarlı Əmlak Tərəfdaşınız...!!!
",36,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2365884,2021-09-27,Köhnə tikili,5 / 5,46 m²,2,var,83 000AZN,vasitəçi (agent),"Təcilli satilir !
Elmlər metrosu , BDU -in və 53 sayli məktəbin yani 5 mərtəbəli daş bina 2 otaqli mənzil satilir . qaz su işiq daimidir . cox cox gozəl yerdə yerləşir . ətrafli məlumat almaq ucun buyurun zəng edin",28,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,
1798011,2021-09-27,Köhnə tikili,4 / 5,60 m²,2,var,85 000AZN,vasitəçi (agent),TECİLİ SATİLİR Nerimanov rayonu genclik metrosu bina Ayna sultanov heykelin yaninda yerlesir Lelin qrqd prayekt 5/4 cu mertebesi 2 otaq radnoy market boyuk ticaret merkezlerin ve Astanofkanin yani Elave melumat ucun zeng ede bilersiz ofis haqqi 1%,78,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,
2308552,2021-09-27,Yeni tikili,3 / 16,67 m²,2,var,153 000AZN,vasitəçi (agent),"Təcili satılır!
Elmlər Akademiyasi metrosunun , BDU və 53 sayli məktəbin yani “Elit City” yaşayış kompleksi,2 otaga duzəldilib, tam təmirli və əşyali mənzil satilir ,şəhərin mərkəzində bütün infrastruktura yaxin yerdə yerləşir, yaxınlığında məktəb var, bina 24 saat muhafizə olunur, yeralti avtomobil dayanacagi movcuddur, su,işiq, qaz, daimidir, çıxarış var, ipoteka mumkundur, ayliq 700 manat kirayəyə vermək mumkundur. ətrafli məlumat ucun buyurun zəng edin",25,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,
1873468,2021-09-27,Yeni tikili,6 / 17,97 m²,3,var,202 000AZN,vasitəçi (agent),"TƏCİLİ: DƏYƏRİNDƏN UCUZ:

Yasamal rayonu, Olimpdə, Uşaq Nevroloji xəstəxanasının yanında, İsmayil Bəy Qutqaşınlı küçəsində 3 otaqlı ( 2 otaqdan düzəldilmiş 3 otaq) satılır. Mənzil 17 mərtəbəli binanın 6 – cı mərtəbəsində yerləşir. Ümumi sahəsi 97 kv.m.dir. Əla təmirlidir. Polu parketdir. Təmirdən sonra yaşayış olmayıb. Qaz, işıq, su daimidir. İstilik sistemi kombidir. Sanitar qovşağı ayri – ayrıdır. Geniş, sakit, 24 saat mühafizə olnunan həyəti, yeraltı qarajı var. Yaxınlığında məktəb, uşaq bağçası, iaşə obyektləri yerləşir. Sənəd Kupça",30,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
",,,,,,
2365883,2021-09-27,Köhnə tikili,4 / 5,35 m²,1,var,65 000AZN,vasitəçi (agent),"Təcilli satilir!
5 mərtəbəli daş bina 1 otaqli mənzil satilir Ev şəhərin çox prestijli zonasındadır. Keçmiş Teymur Əliyev küçəsi (Şaurma 1, Gəncə restoranı)
Həyət və qonşuları çox sakitdir. İstər kirayə vermək ( 350-400 AZN) istər yaşamaq üçün idealdır. Həyətdə pultlu parking yeri, evin domofonu var. Bütün infrastruktura (market, məktəb, dayanacaq və s.) yaxındır. Təmiri şəkildə gördüyünüz kimi ortadır. Balkonu bağlıdır, iki otağa bağlı balkon hesabına çevirmək mümkündür. Ev boş, əşyasız satılır.
Bu zonada bir otaqlı evlərə tələbat çoxdur deyə qaçırmayın. İdeal investisiyadır.
Evdə özümdən başqa qeydiyyatda heç kəs yoxdur. Sənədi kupça.",23,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,
2365880,2021-09-27,Yeni tikili,15 / 17,127 m²,3,var,170 000AZN,vasitəçi (agent),"Nərimanov rayonu, Təbriz küçəsində, 17mərtəbəli yeni tikili binanın 15ci mərtəbəsində 3 otaqlı, 127 kv/m sahəsi olan super təmirli  mənzil satılır. Mənzil yüksək keyfiyyətli,  və bahalı materiallarla təmir olunub. Qaz, su, işiq daimidir. Lift problemi yoxdu, daimi işlək vəziyyətdədir. Yaxınlıqda məktəb, uşaq bağçası, aptek, kilinika və digər infrastrukturlar yerləşir . Marşrut avtobuslar dayanacağı 50 metr məsafedədir. KUPÇA var. Qiymət 170000 AZN.",84,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
