id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2751566,2022-04-24,Yeni tikili,6 / 16,114 m²,3,yoxdur,198 000AZN,vasitəçi (agent),"ev Q.Qarayevdə (Kamil Balakişiyev küçəsi) də yerləşir. 3 otaqlı super təmirli, qaz,su,işığ var. MTK-Qarayev city. kupça 1-2 aya veriləcək.",21,Qara Qarayev m.Nizami r.
2751564,2022-04-24,Yeni tikili,14 / 18,129 m²,3,var,209 000AZN,vasitəçi (agent),Tecili satilir.Baki seheri Nesimi rayonu Olimpus parkda yerlesen 18 mertbeli binanin 13 cu mertbesinde sahesi 129 kv olan 3 otaqli temirsiz menzil satilir.Menzil ela proyekti var.Binada 3 mertebeli yer alti qaraj ve Finladiya istehsali olan komin liftleri movcuddur.Binada hal hazirda yashayish var qaz verilib.Binanin altinda Bravo ve Nesimi Moll olacaq .Binada hal hazirda qiymet 1800 AZn den bashlayiir telesin.!!,217,Nəsimi bazarı Nəsimi r.
2751562,2022-04-24,Köhnə tikili,5 / 5,65 m²,3,var,39 000AZN,mülkiyyətçi,Qobustan qəsəbəsi Leninqrad proektli geniş 3 otag menzil satılır 5 5 mertebesinde,25,Qaradağ r.Qobustan q.
2751561,2022-04-24,Yeni tikili,4 / 19,128 m²,4,var,180 000AZN,vasitəçi (agent),"20 yanvar ASP MTK Kupça 2012 ci ildən alınıb. Bütün məlumatları yazıram xahiş edirəm məlumat üçün zəng etməyin.Qaz su işıq daimidir, orta təmirlidir. 1 ci mərtəbədə ofis yerləşir yaşayış 4 dür. 24 saat mühavizəsi 2 gəzinti parkı uşaq əyləncə parkı 3 mərtəbəli qarajı, lift birbaşa qarajdan bloka qalxır. Binanın həyətində hərbirşeyi var.Böyük ərzaq marketi qadın kişi salonu, apteki fitnes zalı, restoranı, bağçası, labor kliniki. 20 yanvar metrosuna 2 dəqiqəlik məsafədə şevroletin arxasında yerləşir.Tam sakitçilik qorunur.3 otaq olub 4 ə pridelka olunub.1 böyük otağın arası kəsilərək yuxarısı şüşəbənd olunub.Hər iki otağa işıq düşür və havalandırma sistemi pozulmayıb.Hamam tualet ayrı ayrıdır.Real alıçıyla ENDIRIM OLUNACAG....",159,20 Yanvar m.Yasamal r.
2750459,2022-04-24,Yeni tikili,12 / 16,90 m²,2,yoxdur,145 000AZN,mülkiyyətçi,"
Binəqədi rayonu, 'Grand Market' yaxınlığında, tam yaşayışlı, elit təbəqəli yeni tikilidə 2 otaqlı mənzil. Mənzilin ümumi sahəsi 90 kv.m. Mərtəbə: 16/12 . Əla təmirli. Bütün əşyalarla birlikdə satılır. Mühafizə olunan həyəti, 2 sürətli lift, yeraltı avto dayanacaq və s. Yaxınlıqdakı metro: Azadlıq m/s, Memar Ecemi m/s",25,Binəqədi r.8-ci mikrorayon q.
2751556,2022-04-24,Yeni tikili,6 / 17,75 m²,2,var,107 000AZN,vasitəçi (agent),"Ünvan : Xətai rayonu Həzi Aslanov metrosu çıxışı
Növ : Yeni tikili
Mərtəbə : 17/6 mertebesi
Otaq : 2
Sahə : 75 m²
Təmir : Təmirli
Sənəd : kupça
Qiymət : 107.000 Azn bütün əşya daxil
OFİS HAQQI 1%",76,Həzi Aslanov m.Xətai r.
2751554,2022-04-24,Yeni tikili,3 / 5,176 m²,5,var,240 000AZN,mülkiyyətçi,"Salam EKSKLUZİV və KOMFORT axtaranlar üçün, 5 mərtəbəli cəmi 1bloklu 3-cü mərtəbəsində yerləşən daş binada 176 kv/m ümumi sahəsi olan mənzil satılır, mənzil əla təmirlidir, mərkəzi isitmə sistemi, lifti, kupçası var, binada cəmi 8 mənzil var və 100% yaşayış var, kupçada 4 otaq və 152kv/m qeyd olunub, əslində isə 176kv/m, 5 otaqdır, qalan suallar telefon ilə, xahiş olunur ciddi addımlar əlaqə saxlasınlar",316,Əhmədli m.Xətai r.Əhmədli q.
2743364,2022-04-24,Yeni tikili,13 / 16,95.7 m²,2,yoxdur,49 000AZN,vasitəçi (agent),"PAD MAYAK MENZiLLERiN SATISI

""A.N. İNŞAAT 2019"" MMC 

Abşeron rayonu, Xırdalan şəhəri
Həsən Əliyev küçəsi.
Bakı Mühəndislik Universitetinin yaxınlığında.

Üç mənzildi:

A2 bloku,  13-cü mərtəbə,  95.74 kv,  2 otaq.  
Kvadratı 700 manat

A2 bloku,  15-ci mərtəbə,  67.50 kv,  2 otaq.  
Kvadratı 700 manat 

B1 bloku,  14-cü mərtəbə,  70.31 kv,  2 otaq.
Kvadratı 700 manat

OFiS HAQQI 1%",54,Abşeron r.
2751551,2022-04-24,Köhnə tikili,1 / 5,35 m²,2,var,47 000AZN,mülkiyyətçi,"Menzil Bine qesebesinin merkezinde yerlesir. Etrafda mekteb, baxca, marketler. Binanin heyetinde futbol meydancasi, masin dayanacagi, usaqlarin ve boyuklerin dincelmesi ucun boyuk park. Yaxinliqda Irsad telekom, Azza ve diqer boyuk erzaq marketleri yerlesir. Bina cox elverisli yerdedir. 5 mertebeli binanin 1-ci mertebesidir. 1otagin 2 otaga duzeldilmesi. “Leninqrad” lahiyeli das binadir. Kombi sistemi, kondisioner, internet var. su, qaz, isiq daimidir. Menzil butun esyalari ile birlikde satilir.
Qiymet: 47000 manat.",29,Xəzər r.Binə q.
2751547,2022-04-24,Yeni tikili,12 / 13,98 m²,2,var,88 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!  KUPÇALI və İPOTEKAYA YARARLI!  QİYMƏTDƏ RAZILAŞMA OLACAQ! 
Mənzil Xırdalan şəhərinin mərkəzində, İcra Hakimiyyəti yaxınlığında 13 mərtəbəli yeni tikili binanın 12-ci mərtəbəsində yerləşir. 3 otağa çevirmək də mümkündür. Mənzili hazır ipoteka şərti ilə də almaq olar: 7%-li, nəğd 28000 azn ödəməklə, 424 azn 291 ay. 
Ofisin xidmət haqqı 1% təşkil edir. ",41,Xırdalan
2696119,2022-04-24,Yeni tikili,10 / 10,37 m²,2,var,39 500AZN,mülkiyyətçi,"Riyad ticarət mərkəzi ilə üžbəüz yol qırağı Məktəb,baxça, xəstəxana, dost mərkəzinin yanı təmirli qoy 39,500",34,Xırdalan
2751543,2022-04-24,Yeni tikili,2 / 4,70 m²,2,var,119 000AZN,vasitəçi (agent),"TECILI SATILIR!! 
YENİ TİKİLİ ƏŞYALI 
YENİ TİKİLİ İPOTEKAYA YARARLI
69kv sahesi olan KUPÇADA (63.5 kv.m)
Prezident İqamətgahının düz qarşısında. Şəhərin ən PRESTİJLİ YERİNDƏ!!! Qanuni 2 otaq. 2ci mərtəbə 
Bu qiymətə mənzil yoxdur.
Ev ela ve yeni temirlidir! Yer laminatdir. Menzilde daimi yuksek tezyiqle isdi ve soyuq su!Daimi qaz (QAZ DETEKTOR).
Isti doseme (tyopliy pol) evin her bir terefinde islekdir, isdenilen fesilde! Isti su ve isdi doseme, kombi ve ya pitiminutka sisdemi deyil!
Binanin qazanxanasi ile isleyir!Yeni elektrikden ve qazdan isdifade olunmur!Heyeti Genclik parkina acilir!Binanin oz heyetinde dekorativ agaclar ve guller
bagbanlar terefinden xususi qulluq olunur! Binada pulsuz muhafize xidmeti fealiyyet gosderir! Mehle cox sakit ve goz oxsayandir! Real aliciya eve baxdiqdan
sonra endirim olunacaq!
Ofisin XIDMET HAQQI 1 %!",58,Gənclik m.Nərimanov r.
2751542,2022-04-24,Yeni tikili,2 / 7,51 m²,2,var,52 000AZN,mülkiyyətçi,Saxsi evdir iki otaqa düzelme yaxsi tamirli blokda elava seyf var,34,Abşeron r.Mehdiabad q.
2751541,2022-04-24,Köhnə tikili,4 / 5,30 m²,1,var,75 000AZN,vasitəçi (agent),"Təcili Yasamal rayonunda köhnə 5 mərtəbəli binanın 4-cü mərtəbəsində 1 otaqlı orta təmirli mənzil satılır. İşıq,qaz daimidir,əlavə olaraq blokda çən var. Kupçalıdır və qeydiyyatda yalnız 1 nəfərdir. Ətrafında İnşaatçılar metrosu,market,park,dayanacaq,restoranlar,məktəb,uşaq bağçası,fitness zalı,universitet yerləşir.
 Ofisin xidmət haqqı 1% təşkil edir.
",41,Yasamal bazarı İnşaatçılar m.Yasamal r.
2751536,2022-04-24,Köhnə tikili,2 / 9,86 m²,3,var,110 000AZN,mülkiyyətçi,"Kohne Gunewli 9 mertebe binanin 2 ci mertebesi kohne tikili  temirlidir esyalidir 
Sened cixarisdir . Elave melumat ucun elaqe saxlayi ",31,Xətai r.Köhnə Günəşli q.
2751474,2022-04-24,Köhnə tikili,3 / 5,70 m²,3,var,120 000AZN,vasitəçi (agent)," tecili  statistikanin yani qaradok restoranina yaxin 5/3-3 otaq das bina EKSPRIMENTAL lahiyeli OTAQLAR AYRI  balkon boyudulub  xidmet haqqi  1%
120000m  st
ciddi musteriye endrim olacaq",291,Dövlət Statistika Komitəsi İzmir parkı M.Hüseynzadə parkı Yasamal r.
2751533,2022-04-24,Yeni tikili,2 / 6,58 m²,1,var,350 000AZN,mülkiyyətçi,Super temirli,24,Xəzər r.Mərdəkan q.
2751532,2022-04-24,Yeni tikili,2 / 19,120.1 m²,3,var,152 000AZN,vasitəçi (agent),"ƏŞYALAR QİYMƏTƏ DAXİLDİR!!

 Ünvan : Xətai rayonu H.Aslanov m/s. Çıxışı
• Növ : Yeni tikili
• Mərtəbə : 19/2
• Otaq : 3 otaq
• Sahə : 120.1m²
• Təmir : təmirli
• Sənəd : Çıxarış (Kupça)
OFİS HAQQI 1%
• Qiymət : 152.000 Azn Əşya daxil
• Qeyd : Qaz, su, işıq daimidir, istilik sistemi Kombidir.",48,Həzi Aslanov m.Xətai r.
1492065,2022-04-24,Yeni tikili,12 / 20,60 m²,2,var,88 000AZN,vasitəçi (agent),"Yasamal Rayonunun ən prestijli ərazisinde Akim Abbasov Kucesinde 3 Tac binasinda yaxsi temirli menzil satilir.. Yasamal Parkina 1 addimlig yol. Yaxinligda Boyuk Super Marketler Mekteb Istirahet merkezleri. Avtobus dayanacaglari hemcinin vardir.
Sənəd: Çixariş (kupça)
Real menzil almag isteyen şəxslər əlaqə saxlaya bilerler",205,İnşaatçılar m.Yasamal r.Yasamal q.
2751531,2022-04-24,Yeni tikili,12 / 18,105 m²,3,var,180 000AZN,vasitəçi (agent),"Çox təcili Yasamal r da Yasamal polis idarəsinin yanında yeni tikili binada 18/12 mərtəbəsində ümui sahəsi 105 kv metr olan qanuni 3 otağlı yaxşı təmirli mənzil əşyalı satılır.Qaz su işıq daimidir sənəd kupça.
Qaraqbağ əmlak ofis haqqı 1% təşkil edir.",42,İnşaatçılar m.Yasamal r.Yasamal q.
2682605,2022-04-24,Yeni tikili,7 / 8,85 m²,3,var,152 000AZN,vasitəçi (agent),"ƏLA TƏKLİF İPOTEKAYA YARARLI !!!

Nərimanov rayonunda Heydər Əliyev prospektində Rəssamlıq Akademiyasının sırasında yeni tikilidə 3 otaqlı təmirsiz mənzil satılır.Mənzil qanuni 2 otaq olub 3 otağa düzəldilmişdir(mətbəx studiya şəklində).Mənzil skvaznoydur.Binada 24 saat mühafizə 1 sürətli Hyundai lifti var.Binanın geniş həyəti var.Binada komunnal haqqı aylıq 5-6 manat təşkil edir...

Xidmət haqqı 1%",29,Rəssamlıq Akademiyası Montin bazarı Nərimanov r.
2751530,2022-04-24,Yeni tikili,16 / 19,140 m²,3,yoxdur,245 000AZN,mülkiyyətçi,"Ayna Sultanova heykelinin yani
Su qaz ishiq daimidir
Binaya kupca verilir
Yaxinliqda mekteb bagca ve marketler (Bravo,Bizim, ve s)
Ganclik metrosuna 5 deqqelik yolda
Maklerler narahat etmesin
2 balkon",107,Ayna Sultanova heykəli Nərimanov r.
2732702,2022-04-24,Köhnə tikili,7 / 9,40 m²,1,var,45 000AZN,vasitəçi (agent),"Yeni Günəşlinin göbəyində,ən gözəl yerində.""V""-massivində.9-mərtəbəli lelinqrad,orta blok, layihəli binanın,7-ci mərtəbəsində yerləşən.1-otaqlı tam təmirsiz mənzil satılır.mənzildə 2-böyük balkon yerləşir,rahatçılıqla peredelka etmək olur.qaz,işıq,su daimidir.sənət çıxarış(kupça)var.",41,Suraxanı r.Yeni Günəşli q.
2751529,2022-04-24,Köhnə tikili,3 / 9,81 m²,2,var,115 000AZN,vasitəçi (agent),"tecili!!!
tecili!!!
tecili!!!
seherin merkezinde metroya 2 deqiqelik mesafede temirlimenzil satilir.menzilin temiri zamani keyfiyyetli mehsullardan istifade olunub etrafinda mekteb baxca supermarketler ve s vardir.infrastruktur cox yaxsi inkisaf edib
xidmet haqqi 1 % teskil edir",38,Binəqədi r.7-ci mikrorayon q.
2751527,2022-04-24,Yeni tikili,6 / 16,88 m²,2,var,146 000AZN,vasitəçi (agent),"✔PARKA VE SEHERE COX GOZEL PONARAMASI VAR!

✔ Metbuat  prospekti
✔ Rich MTK
✔ Musabekov Parkinin ustu
✔ Podmayak menzil tecili Satilir
✔ Menzili 1 otaqdan 2 otaga tam Rahatliqla duzelde bilersiniz
✔SKVAZNOY MENZILDIR
✔ Binanin Qazi var
✔ Binanin 3 suretli sessiz lifti var

✔ Kompleksdə ən son dünya standartlarına uyğun Fitness və SPA mərkəzi, müasir kafe və restoranlar, övladlarınızın təhlükəsizliyini tam təmin edə biləcək uşaq bağçası və idman meydançası nəzərdə tutulub.

✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, 
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",101,ASAN Xidmət №3 Yasamal bazarı Yasamal r.
2751526,2022-04-24,Yeni tikili,6 / 16,92 m²,2,var,114 000AZN,vasitəçi (agent),Təcili! Qoşa zaprafkaya yaxın qazlı kupçalı binada.3 otaq eləmək olar.3 mərtəbə yeraltı qaracı var.qaracın qiyməti 40 azn.sakit yer.ancaq nağd satılır!! İPOTEKA UYĞUN DEYİL!!,42,Binəqədi r.
2751525,2022-04-24,Yeni tikili,5 / 21,63 m²,2,var,116 000AZN,vasitəçi (agent),"QIYMET SONDUR !!!
Yasamal rayonu, H.Zərdabi prospektində (Sosial müdafiə fondunun yanı) ""ZƏRDABİ RESİDENCE"" də yerləşən 1 otaqdan 2 otağa düzəldilmiş, Yeni təmirdən çıxmış əla təmirli mənzil. Döşəmə palıd parket, isti pol, su işıq qaz daimi, 3 ədəd böyük lift, 4 mərtəbəli yeraltı dayanacaq. Bina inşaatçilar və 20 yanvar metro stansiyalarından 5 dəqiqəlik məsafədə yerləşir. Bütün sayqacların pulu ödənilib 
19/5 ci mertebesi 
KUPCA TEZLIKCE VERILECEK
Ofis xidmet haqqi 1 %",34,İnşaatçılar m.Yasamal r.Yasamal q.
2695368,2022-04-24,Yeni tikili,17 / 17,28 m²,1,var,53 000AZN,mülkiyyətçi,"Təcili! Melissa park yaşayiş kompleksi!
80% təmir olunub!
Polu hazirdi laminata!
Divarlar hazirdi oboya!
Santexnik elektrik işlıri görülüb!
Uzagi 2 min azn xərci galib tamamlamaga!
Mənzil bu vəzyyətə satilir! Tamamlayib kiraya 400 azn vermək mümkündü!
Kompleksə bir başa Tbilissi pr və H B Zərdabi pr girişi cixişi var!
Vacap var bu nom!
Kupca gaz var!",71,20 Yanvar m.Yasamal r.
2751524,2022-04-24,Köhnə tikili,6 / 9,120 m²,5,var,149 990AZN,vasitəçi (agent),"TƏCİLİ!!!
~
🔹S A T I L I R
📍Ünvan: Nazlı sarayın yaxınlığı, Neftçilər m-su
• Köhnə  tikili
• Mərtəbə 6/9
• Otaq sayi 5
• Sahə 120 kvm
• Təmirli
• Qiymət 150000₼
• Qeyd: KUPÇA VAR!!! QAZ+İŞIQ+SU DAİMİDİR. Bina DAŞ binadır. Mərkəzi isitmə sistemidir. Yaxınlıqda məktəb, bağça, marketlər və digər iaşə obyektləri var. REAL ALICIYA ENDİRİM OLACAQ!!!

Elave melumat ucun zeng edin
~
Şirkət haqqı 1%",27,Neftçilər m.Nizami r.
2739580,2022-04-24,Köhnə tikili,3 / 5,29 m²,1,var,63 000AZN,mülkiyyətçi,"Xruşovka,daş bina,təcili satılır.",51,Nizami r.
2750935,2022-04-24,Yeni tikili,12 / 18,186 m²,4,var,350 000AZN,vasitəçi (agent),"СРОЧНО!!!!! Ок.ПОСОЛЬСТВА РОССИИ,экологически заселенный облицовочный дом,12\18эт.4-х комнатная пл.186квм.отличный ремонт,паркет,встроенная кухня+быт.техника,2 с\у+ВАННАЯ,Испанские акссесуары,пол подогрев,система комби,встроенные гардеробные,панорама на город.Парковка.",153,Rusiya səfirliyi Sevil Qazıyeva parkı Park Zorge Nəsimi r.
2749651,2022-04-24,Yeni tikili,7 / 18,90 m²,2,yoxdur,159 000AZN,vasitəçi (agent),"Təcili satılır! Nəsimi rayonu Koala Dədə Qorqud və Koroğlu parkının Drujba kinoteatrının düz yanı . Nəsimi rayonunun ən gözəl və prestijli binalarından birində . ADORE marketin düz üstündə 7 ci mərtəbədə qanuni 2 otaq ƏŞYALI ideal təmirli geniş otaqlara malik və işıqlı mənzil satılır. Qaz su işıq daimi sənədləri qaydasındadır və çox gözəl aurası var mənzilin . Qiymətdə danışıq müümkündür yalnız real müştərilərlə mənzilə baxdıqdan sonra.
ofis haqqı 1 %
Ətraflı məlumat üçün buyurun zəng edin",596,Koala parkı Nəsimi bazarı Dostluq kinoteatrı Zoopark Nəsimi r.
2723806,2022-04-24,Yeni tikili,3 / 16,114.1 m²,2,var,165 000AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Werq Bazari Tehsil Nazirliyi Yaxini Yeni Tikili Qazli Yawayiwli Kupcali 16mertebeli binanin 3cu mertebesi 2otaqli 114.09 kvadrat Temirsiz (Podmayak) Menzil Tecili olaraq Deyerinden Wirket Qiymetinden Cox Ucuz Qiymete Satilir.Menzili Rahatliqla 3otaqa Cevirmek mumkundu Etrafli Zeng edin Firmanin xidmet haqqi 1faiz Tewkil edir",36,Təhsil Nazirliyi Şərq bazarı Nərimanov r.
2751521,2022-04-24,Köhnə tikili,4 / 4,86 m²,4,var,110 000AZN,vasitəçi (agent),"Bakı şəhər,Nəsimi rayon,Vidadi küçəsi,TARQOVİYA 2 deqiqəlik piyada məsafədə,4 mərtəbəli Arxetuktur lahiyəli   binanın 4 cü mərtəbəsində ümumi sahəsi 86.6 kvm olan 4 otaqlı təmirsiz mənzil təcili olaraq satılır.Bina Bakını mərkəzi demək olar ki Şəhərin gözüdür.Binanın bloku yeni təmirdən çıxıb sadəcə mənzilin təmirə ehtiyacı var deyə bu qiymətə satılır.Real alıcıyla qiymət danışmaq olar.",777,Beşmərtəbə Nizami m.Nəsimi r.
2751517,2022-04-24,Köhnə tikili,2 / 5,35 m²,1,var,63 000AZN,vasitəçi (agent),4 Mkr Favarit markete yaxin olan Frasuz lahiyeli binanin 5/2 mertebesinde yerlesen 1 otaq 2 otaqa duzelmis temirli ve esyali menzil satilir.Menzil hal hazrda 330 azn kirayededi Menzilin genis parkli heyeti var.Real musderiye endrim olunacaq.,49,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2748414,2022-04-24,Köhnə tikili,2 / 5,56 m²,3,var,89 800AZN,vasitəçi (agent),"Nizami rayonu Neftcilerde icra hakimiyyetin polis bolmesine yaxin 3 otaqli( 2 otaq 3 ə düzəlmə)menzil satilir.Menzil temirlidir esyalari ile birge satilir .Lelinqrad eksperimental tipli binadir 220 nomreli mektebe yaxindir yaninda park ve 2 usaq baxcasi var infrastruktur baximdan elverisli yerdedir.
Binada isiq qaz su daimidir 
OFİS HAQQI 1 % -dir",74,Neftçilər m.Nizami r.
2751516,2022-04-24,Köhnə tikili,9 / 9,110 m²,5,var,120 000AZN,mülkiyyətçi,Разделные 2 /2 квартиры каму интиресно мижит пазванит,40,Binəqədi r.Biləcəri q.
2751515,2022-04-24,Köhnə tikili,1 / 5,76 m²,3,var,86 000AZN,mülkiyyətçi,Sumqayit 10-cu mkr. Tam temirli menzil satilir. Esyalarla birlikde. Sumqayitin yaxsi yerinde yerlesir. Oz evimdir makler deyilem,39,Sumqayıt
2727321,2022-04-24,Yeni tikili,8 / 15,120 m²,3,var,159 999AZN,vasitəçi (agent),"TƏCİLİ!!!
~
🔹S A T I L I R
📍Ünvan: Nazlı sarayən yaxınlığı, Neftçilər m-su
• Yeni  tikili
• Mərtəbə 8/15
• Otaq sayi 3
• Sahə 120 kvm
• TAM Təmirli
• Qiymət 160000₼
• Qeyd: KUPÇA VAR!!! QAZ+İŞIQ+SU DAİMİDİR. Mənzil infrastruktur olaraq əlverişli yerdə yerləşir. Neftçilər və Xalqlar metrosuna 10 dəqiqəlik məsafədə. Yaxınlıqda məktəb, bağça, supermarketlər və digər iaşə obyektləri mövcuddur. 2 otağa düzəlmədir. Bütün otaqlara pəncərə var. İsitmə sistemi kombidir. İstipol belə quraşdırılıb.

Elave melumat ucun zeng edin
~
Şirkət haqqı 1%",38,Xalqlar Dostluğu m.Nizami r.
2751513,2022-04-24,Yeni tikili,13 / 18,165 m²,3,var,378 000AZN,mülkiyyətçi,"3 otaq satılır port Baku ile uzuze AZENKODA
165 mk 13 mertebe
Pod mayak lifd qaz isiq su kupcali mulkiyyet
Bazardan ucuz
1350 $ 
Tecili",55,Tibb Universiteti Nəsimi r.
