id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2480037,2021-11-28,Yeni tikili,10 / 20,162 m²,3,var,240 000AZN,vasitəçi (agent),"Bina qazla təchiz olunub!
Sənəd: Çıxarış!

Yasamal rayonu, “Qələbə” dairəsi yaxınlığında, “İnşaatçılar” metrosunun tam yanında tam yaşayışlı yeni tikilidə 3 otaqlı mənzil satılır!

Əla təmirli! Mərtəbə: 10/20. Ümumi sahəsi 162 kv.m., Parket döşəmə, hündür tavan. KATV, Yüksək sürətli FİBER Optik internet, Wi-Fi. Quraşdırılmış mətbəx mebeli və texnikası. İstillik sistemi “Kombi”, split-kondisionerlər. 2 s/q (cakuzi, duş-kabina). Mühafizə olunan geniş həyəti, 2 sürətli liftlər, yeraltı və yerüstü avto dayanacaqlar.

_______
Газ и Купчая!

Ясамальский район, около станции метро «Иншаатчылар» и круг «Гелебе» в заселенной новостройке продаётся 3-х комнатная квартира!

Отличный ремонт! Этаж: 10/20. Общая площадь: 162 кв.м., Пол паркет, высокие потолки. 2 балкона. КAТВ, интернет-Wi-Fi, Фибер – оптоволоконный всокоскоростной интернет. Отопительная система “Комби”, сплит кондиционери. 2 с/у (душ-кабина, джакузи). Встроенная кухня мебелю с бытовой техникой. Большой охраняемый двор, 2 скоростных лифта, подземный гараж, парковочные места.",39,"İnşaatçılar m.
"," Yasamal r.
",,,,
2480036,2021-11-28,Yeni tikili,18 / 20,138 m²,3,var,215 000AZN,vasitəçi (agent),""" SHARİFZADE CENTER "" Yasamal rayonu İnşaatçılar metrosu, İran klinikasının yanında inşa edilmiş möhtəşəm binada ( KONE istehsalı liftlər, yüksək təhlükəsizlik və xidmət, mərmər blokları ilə) pod mayak mənzillər kolleksiyasından 3 otaq təmirsiz. Sizin ünvanda satılır, Real Əmlak CEYHUN M",30,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,
2480035,2021-11-28,Yeni tikili,19 / 20,200 m²,4,var,479 900AZN,vasitəçi (agent),"Xətaide metronun yanında temırden yenı cixmiş, cox az yaşayış olmuş super temırlı menzıl, menzil dizaynla temır olunub, menzilin temirine heddinden cox pul xerclenib, butun mebeller və məişət esyaları Italya ve Turkıyeden gətirilib, ev sahıbı özu ucun temir etdirib, ancaq indi xarice gedir deye tecili satir kupcasi var ipotekaya yararlidir, menzil yelcekendır, mohteşem denız və şəhər mənzərəsi var, qiymətdə endirim olunacaq, 2 sanitar qovşağı var, 1 qarderob otagi var",53,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,
2480033,2021-11-28,Yeni tikili,11 / 17,68.7 m²,1,yoxdur,96 000AZN,vasitəçi (agent),"Ekskluziv!!! Binegedi rayonu 8-ci Mkr Avrasiya Hospitalin yaninda 16 mertebeli yeni tikili binanin 11-ci mertebesinde Gun dogan terefe baxan 1 otagli Temirsiz
(Pod Mayak) menzil satilir. Menzilin umumi sahesi 68.73 kvadratdi. Binada 3 eded Muasir Liftler yigilb ve ishleyir. 24 saat su isig ka-tv interneti 3 eded lifti mermerli qirish bloku,yer alti afto parkingi ve genish heyeti var. Yaxin aylarda bina Qazla techiz olunacax. Sened Mtk-a mugavilesi ve maliyye arayisi tegdim olunacax.
Saglam ve Keyfiyyetli binadir!
DIQQET!!! QIYMET SONDUR!!!
Algi satgi gunu firmanin zehmet haggi 1% teskil edecek alici terefden. Unutmayin!!!",33,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2480032,2021-11-28,Yeni tikili,12 / 19,100 m²,3,var,230 000AZN,vasitəçi (agent),Merkezi Neftciler xestexanasinin arxasinda Halal mtkda 2 otaqdan 3 otaga duzelme ela temirli menzil satilir.Menzil eshyali satilir.Kupca var.Su ishiq qaz daimidir.Istilik sistemi ve kondinsionerler var.Bina 24 saat muhafize olunur.Parking var.Bashqada menzillerimiz var zeng edib maraqlana bilersiniz.,30,"Xətai r.
",,,,,
2480030,2021-11-28,Yeni tikili,7 / 16,165 m²,3,yoxdur,247 000AZN,vasitəçi (agent),"28 may metrosu N.Tesla parkinin yani  16 mertebeli binanin 7 ci mertebesinde yerleshen 165 kv.m sahesi olan 3 otaqli podmayak menzil satilir.r.Bina pilot lahiyedir qaz,kupca verilecek.Etrafli melumat ucun elaqe saxlaya bilersiniz.Xidmet haqqi 1% teshkil edir.",35,"Tibb Universiteti 
"," Nəsimi r.
",,,,
2480029,2021-11-28,Yeni tikili,18 / 26,130 m²,4,var,190 000AZN,vasitəçi (agent),"Yasamal parkının yaxınlığında 26 mərtəbəli binanın 18-ci mərtəbəsində, ümumi sahəsi 130 kv/m olan, 3 otaqdan 4 otağa düzəlmiş şəhərə və dənizə gözəl panoraması olan təmirli mənzil satılır. Mənzildə qarderob otağı,  mətbəx və əlavə olaraq mətbəx-studiya var. 
Mənzil əşyalarla birlikdə satıla bilər.",34,"Yasamal r.
",,,,,
2480019,2021-11-28,Köhnə tikili,1 / 5,80 m²,3,var,105 000AZN,vasitəçi (agent),"Təcili satılır! Bazar qiymətindən aşagı. metronun ""Nərimanov"" stansiyası, Xoyski prospekti ilə Əhməd Rəcəbli küçəsinin kəsişməsində yerləşən həyətdə, eksperimental layihəli daş binada (xruşovka deyil-TAVANIN HÜNDÜRLÜYÜ 2.95 m), 5/1-ci mərtəbəsində yerləşir. TAM 3 otaqlı mənzil. Mənzil sahəsi 80 kv, işıqlı mənzil, YELÇƏKƏNDİR. Həm həyətə, həm küçəyə baxır. Hər iki tərəfdən bagcasi var. Otaqların girişi ayrıdır. Sanitar qovşagı da ayridir.  Geniş və yaşıl həyəti, rahat parkovkası var. Binada mərkəzi istilik sistemi var. Yaxınlığında məktəb, bağça, xəstəxana, mağaza və s. var. Təmiri zəif olsa da parket yaxşıdır. Mənzildə yaşayış yoxdur, alqı satqıda açarlar təhvil verilə bilər. Mənzil alqı satqıya hazırdır. Sənəd kupçadır.

Срочно! В связи с отъездом, ниже рыночных цен! Недалеко от ст. м. Нариманова, на пересечении проспекта Хойского и улицы Ахмеда Раджабли, в КАМЕННОМ доме экспериментального проекта, полноценная 3-х комнатная квартира, 5/1-й этаж, площадь 80 кв. Высота потолков 2.95 м. Полы паркетные.  Центральная отопительная система, Тихий, просторный и зеленый двор, удобная парковка, рядом школа, садик, больница и пр",88,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2480027,2021-11-28,Yeni tikili,12 / 18,237 m²,4,yoxdur,325 000AZN,vasitəçi (agent),"Nərimanov, Heydər Əliyev Mərkəzinə Möhtəşəm mənzərəli. tam skvaznoy ideal proektə malik 4 otaq mənzil satılır. Mənzildə təmir işləri görülmüşdür. ",41,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2480026,2021-11-28,Yeni tikili,10 / 18,92 m²,3,var,200 000AZN,vasitəçi (agent),Merkezi Neftciler xestexanasinin arxasinda Halal mtkda 2 otaqdan 3 otaga duzelme ela temirli menzil satilir.Menzil eshyali satilir.Kupca var.Su ishiq qaz daimidir.Istilik sistemi ve kondinsionerler var.Bina 24 saat muhafize olunur.Parking var.Bashqada menzillerimiz var zeng edib maraqlana bilersiniz.,32,"Cavanşir körpüsü 
"," Xətai r.
",,,,
2480023,2021-11-28,Yeni tikili,3 / 17,130 m²,3,var,165 000AZN,vasitəçi (agent),"QAZLİ KUPCALİ
Tecili satilir

yeni yasamal mehemmed xiyabani kuceside 
metro insaatcilara piyada 7deqiqelik mesafe
17mertebeli yeni tikilinin 3 cu mertebesi
radnoy 3 otaq
yeni yasamalin en dozumlu ve keyfiyetli binalarinnan biridi
qaz su isiq daimi
suretli liftler
cox keyfiyetli materiallarnan temir olunub
super temirli
genis heyeti
baxca mekteb marketler binanin 100 metrliyinde
39.17.7b.193. 194 77 211 nomreli avtobuslar binanin yaninnan kecir

sirket haqqi alici terefinden 1% teskil edir",150,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2480021,2021-11-28,Köhnə tikili,8 / 9,36 m²,1,var,49 500AZN,vasitəçi (agent),Köhne Güneşli Mehmandarov küçesi Binanln prayekti maskva lelinqratdlr  1 balqonu var 1/2 pirdelka olunub.kuxna balqona keçirilib evde kaldordakl şkaf ve taxt qalır şekiller eve aiddir .Ofis xidmet pulu 500 manatdlr,56,"Xətai r.
"," Köhnə Günəşli q.
",,,,
2480018,2021-11-28,Yeni tikili,15 / 19,146 m²,4,var,255 000AZN,vasitəçi (agent),"Nerimanov metrosu,Metro Parkin yaxinliginda yeni tikili 19 mertebeli binanin 15-ci mertebesinde 4 otaqli menzil satilir.Menzilin senedi Kupcadir.Binada daim islek liftler ve 24 saat muhafize xidmeti var.Avtoparking var.Qaz,su,isiq techizati daimidir.Elave melumat ucun elaqe saxlayin.",34,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2480016,2021-11-28,Yeni tikili,14 / 17,110 m²,4,yoxdur,255 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, Aliyar Aliyev kucesinde SEVEN STAR yawayiw kompleksinde, 17 mertebeli yeni tikili binanin 14 cu mertebesinde 3 otaqdan 4 otaqa duzelmiw ( butun otaqlar BIRINCI ISIQNAN ) menzil satilir. Menzilin temiri cox gozel, zovg ile ve keyfiyyetli olunub - yawayiw olmayib temirden sonra. Binada qaz var, istilik sistemi KOMBI, yaxin muddetde kupca ( CIXARIS ) verilecey. Binanin altinda ARAZ market. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",37,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2480015,2021-11-28,Yeni tikili,6 / 16,130 m²,4,yoxdur,330 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaninda Metroparkin arxasinda PARK NERIMANOV RESIDENCE yawayiw kompleksinde, 16 mertebeli binanin 6 ci mertebesinde QANUNI 4 otaqli menzil satilir. Menzilin temiri eladir, yawayiw olmayib, isitme sistemi KOMBI. Menzilin cox gozel daxili plani var, bu binanin en gozel proyektidir. Binanin cox gozel heyeti, 2 mertebeli yeralti qaraji var. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",33,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2480012,2021-11-28,Yeni tikili,4 / 18,140 m²,3,var,330 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, DOSTLUQ - V MMC de , 18 mertebeli yeni tikili binanin 4 cu mertebesinde, 3 otaqli yaxsi temirli menzil satilir. Menzilin cox gozel daxili plani ( proyekti ) var, tam skvaznoydu ( YELCEKEN ), metbex ve bir otaq baxir yola, diger 2 otaqi baxir heyete. Bina ( YOLDAN BIRINCIDI ), qabagi aciqliqdir. Binanin gozel heyeti, 2 mertebeli qaraji, heyetinde RAHAT market. QAZ + KUPCA ( CIXARIS ) var. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",40,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2480007,2021-11-28,Yeni tikili,12 / 18,172.5 m²,4,yoxdur,250 000AZN,vasitəçi (agent),"Tibb Universiteti, Semaşko xəstəxanasının yanında inşa edilmiş "" GOLDEN CİTY RESİDENCE"" Yaşayış binasında 4 otaqlı əla bir proektli Mənzil satılır. Sizin Ünvanda Real Əmlak CEYHUN M",40,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,
2480005,2021-11-28,Yeni tikili,3 / 16,96 m²,3,var,260 000AZN,vasitəçi (agent),Xetai metrosunun yaxinligi Ali mehkemenin yani Ciraq plazada 2 otaqdan 3 otaga duzelme ela temirli menzil satilir.Menzil eshyali satilir.Kupca var.Su ishiq qaz daimidir.Istilik sistemi ve kondinsionerler var.Bina 24 saat muhafize olunur.Parking var.Bashqada menzillerimiz var zeng edib maraqlana bilersiniz.,32,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,
2455199,2021-11-28,Yeni tikili,4 / 16,121 m²,3,var,165 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI PODMAYAK MƏNZİL SATILIR !!!
Nərimanov rayonu, Təbriz küçəsi ilə paralel Qarabağ küçəsində premium yaşayış kompleksində 16 mərtəbənin 4-cü mərtəbəsində yerləşən 121 kv.m olan qanuni 3 otaqlı təmirsiz mənzil satılır. Binada qaz, işıq, su sistemi ilə təchiz olunub. Binanın 24 saat mühafizə xidməti mövcuddur. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",69,"Şərq bazarı 
"," Nərimanov r.
",,,,
2480004,2021-11-28,Yeni tikili,7 / 14,55 m²,2,var,118 000AZN,vasitəçi (agent),"İnşaatçılar metrosunun yanında yeni tikili binada 7-ci mərtəbəsində yerləşən 55kv sahəyə malik 2 otağa düzəlmə mənzil təcili satılır.

Mənzildə qaz su işıq daimidir. Sənəd çıxarışdır(KUPÇA). İpotekaya yararlıdır.

Mənzilin təmiri zamanı bahalı və keyfiyyətli materiallardan istifadə edilib. Təmirdən sonra mənzildə yaşayış olmayıb.

Ətraflı əlaqə saxlaya bilərsiniz. Xidmət haqqı : 1%",67,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2480000,2021-11-28,Köhnə tikili,8 / 9,100 m²,4,var,161 000AZN,mülkiyyətçi,"  8 MKR Shovket Memmedov kucesi
KUPCALI Qanuni 4 otag LENINGRAD proyekt 8/9 orta blok yelcenek-  skvaznoy yaxshi remontli ev
Kupcada 100 kv m geyd olunub
Evin interneti optikdir,domofonu var,girishde liftin gabaginda kamera var.
LIFTI 2014 Iilde yenilenib.
Yaninda : Azadlig metrosu,248 nomreli mekteb,baxca,tenis akademiyasi,bravo,avtobus dayanacagi.
MAKLERLER NARAHAT ELEMESINLER.
Telefona cavab vermesem hemen nomrenin wotsapina mesaj yasa bilersiniz.
",485,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2479998,2021-11-28,Yeni tikili,3 / 18,97 m²,2,var,148 000AZN,vasitəçi (agent),Tibb universitesine yaxin 2 otaqli temirli tam eyali ev satilir.Ev hal hazirda kirayededir 600aznden Cixarisli(kupcali),72,"Tibb Universiteti 
"," Nəsimi r.
",,,,
2479997,2021-11-28,Yeni tikili,4 / 12,174 m²,3,var,290 000AZN,vasitəçi (agent),"Qazli Kupcali menzil Genclik metrosu (Inqilab) Hesen Eliyev kucesi TONQAL Restoranin yani KRALIN yani BAKI KLINIK Tibb merkezinin yani 12-mertebenin 4-cu mertebesi 3-otaqli sahesi 174 kv metr olan menzil 290000 AZN satilir Menzil metroya 2 deqiqelik piyada yol mesafesinde yerleshir zalik 56 kv metr sahesi var biri yataq otaginda biri umumi hamami ve sanuzeli var aciq balkonu var 
",33,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,
2479996,2021-11-28,Yeni tikili,16 / 16,145 m²,3,var,158 000AZN,vasitəçi (agent),"Yeni Yasamalda, Əsəd Əhmədov küçəsində 16 mərtəbəli binanın 16-cı mərtəbəsində ümumi sahəsi 145 kv/m olan təmirli mənzil satılır. Mənzildə bambuk döşəmə, 2 s/q, Şərifzadə və Ə.Əhmədov küçələrinə baxan eyvan, kombi sistemi.  Binanın 24 saat mühafizə edilən həyətində istirahət üçün hər bir şərait, 2 mərtəbəli yeraltı parkinq, ətrafında Bravo, Bizim Market, Bazarstore və digər ticarət və iaşə obyektləri var.
Mənzil mansard deyil.
Real alıcıya endirim olacaq. ",49,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2478618,2021-11-28,Yeni tikili,4 / 19,132 m²,3,yoxdur,290 000AZN,vasitəçi (agent),"H.Cavid pr., Ak. Ş. Mehdiyevlə Ə.Haqverdiyev küçələrinin kəsişməsi.

Hüseyn Cavid prospekti 180 ünvanında Kristal Absheron tikilən bu bina görünüşü ilə sizi heyran edəcək. Yaşayış kompleksi 19 mərtəbəli 3 bloklu binadan ibarətdir. 
Kompleksdə sakinlərin rahatlığı üşün iki mərtəbədən ibarət olan yeraltı avtodayanacaq da nəzərdə tutulub..

Binada fasiləsiz elektrik enerjisini təmin edəcək generatorlar, Finlandiyanın “Kone” firmasının məhsulu olan təhlükəsiz liftlər quraşdırılıb. 24 saat çalışan təhlükəsizlik xidməti, kamera-nəzarət sistemi və kodlaşdırılmış blok qapıları təhlükəsizliyinizə tam zəmanət verəcək. Yaşayış kompleksində fəaliyyət göstərəcək komendant xidmətinin olması sizi bir sıra məişət qayğısından azad etmiş olacaq.

Sakinləri mənzillərinin Daşınmaz Əmlakın Dövlət Reyestrindən Çıxarışla (kupça) da təmin ediləcəkdir.

Qiymət yerində müzakirə oluna bilər...

Elave melumat ucun zeng ede bilersiz..",49,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2479995,2021-11-28,Yeni tikili,9 / 17,63 m²,2,var,94 000AZN,vasitəçi (agent),"Əlif Hacıyev küçəsi Qara Qarayev metrosunun yaxınlığı  Bonadeanın yanı Orbita MTK 18/9cu mərtəbəsi 63kv 1otaqdan 2otaqlıya ideal düzəlmə, pol parket kombi və isti pol sistemi var. Əla dizayn əla təmir mənzil satılır. Sənəd Çıxarışdır. Qaz su işıq daimidir. Təmirdən sonra mənzildə yaşayış olmayıb. Qiymət: 94.000 AZN Real alıcıya endirim olacaq. OFİS HAQQI alıcı tərəfindən 1% təşkik edir.",66,"Nizami r.
"," 8-ci kilometr q.
",,,,
2479991,2021-11-28,Yeni tikili,4 / 19,171.7 m²,4,yoxdur,165 000AZN,mülkiyyətçi,"( Şəxsi Mənzilimdir ) Mənzilin şəkillərini Maklerlərədə ( Agent ) göndərmişəm.
Nizami rayonu, Neftçilər metrosu, “Nazlı” şadlıq sarayının tam yanında, Elşən Süleymanov küçəsi, “NİZAMİ RESİDENCE” yaşayış kompleksi tərəfindən inşaa edilmiş 19 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində, ümumi sahəsi 171.7 kv qanuni 4 otaqlı, Sənədi Müqavilə (Çıxarış tezliklə veriləcək, Dekabr ayının sonuna kimi)(Kupça)Təmirsiz (pod mayak)mənzil satılır!!! Binada qaz, su, işıq daimi olaraq təchiz olunub. Mənzilin geniş və işıqlı otaqları vardır, 3 sanitar qovşağı, (Tualet Hamam) 1 eyvan( Balkon) Eyvan və pəncərələr Nazlı şadlıq sarayına baxır. Təmirə buraxılıb ve yaşayış artıq var. Təxminən 35% coxdur. İnfrastuktur cəhətdən əlverişli yerdə yerləşir. Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarət mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir. Bina 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun 3 ədəd lift, yanğın təhlükəsizlik sistemi, 2 mərtəbəli yer altı qaracı. Real müştəriylə razılaşmaq olar. Zəng catmasa whatsApp-a yaza bilərsiz.",187,"Nizami r.
"," 8-ci kilometr q.
",,,,
2479987,2021-11-28,Yeni tikili,20 / 24,192 m²,4,var,395 000AZN,mülkiyyətçi,"Menzil ipotekaya yararlidir,KUPCA var.  menzilin temirine ve esyalrina 210000azn pul xerclenib.divar kagizlari trussardiden. Weherere ve denize menzere var. 2 sanuzel. Zal 55 kv. Ciddi olmayan wexsler narahat etmesin. Menzil butun esyalarla birlikde satilir. ",706,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2479985,2021-11-28,Yeni tikili,5 / 16,117 m²,3,var,187 000AZN,mülkiyyətçi,"Yenitikili Podmoyak Menzil Təhsil Nazirliyinin Yaxınlığında yerləşir,Heydər Əliyev Mərkəzinin yaxınlığındadı. Yanında Parklar,Avtoyuma,Məktəb, Bağça, Restoranlar,Marketler bir sözlə insana lazım olacaq hərşey var,yerləşmə yeri çox əlverişlidir.5ci mərtəbədə yerləşir,Effekt  MTK.117 kv 1600 azn.Qiymetde Razılaşmaq olar",63,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2479984,2021-11-28,Köhnə tikili,4 / 10,68 m²,2,var,112 000AZN,mülkiyyətçi,"Təcili satılır! Metronun Gənclik stansiyası, 5 saylı xəstəxana ilə üz-bəüz, ""Gənclik"" şadlıq sarayının, ""Şəhər Bağlarının"" yaxınlığında, eksperimental layihəli daş-KARKASLI binanın, 10/4-cu mərtəbəsində, TAM 2 otaqlı mənzil. Mənzil sahəsi 68 kv, YELÇƏKƏNDİR. Həm həyətə, həm prospektə balkonu, geniş və yaşıl həyəti, rahat parkovkası, lifti var. Binada mərkəzi istilik sistemi var. Yaxınlığında məktəb, bağça, xəstəxana, mağaza və s. var. Real alıcıya müəyyən endirim ediləcək. Vasitəçilərə 1 faiz ödəniləcək.

Срочно! В связи с отъездом, ниже рыночных цен! Недалеко от ст. м. Гянджлик напротив больницы № 5,около дома торжеств ""Гянджлик"" и ""Шехер Баглары"" и ""АБУ-АРЕНА"", в КАМЕННО-КАРКАСНОМ доме экспериментального проекта, полноценная 2-х комнатная квартира , 10/4-й этаж, площадь 68 кв., лифт, Центральная отопительная система, Тихий, просторный и зеленый двор, удобная парковка, рядом школа, садик, больница и пр",63,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,
2479982,2021-11-28,Yeni tikili,4 / 16,120 m²,3,var,235 000AZN,vasitəçi (agent),Xetai metrosunun yaxinligi Megafunun yaninda 3 otaqli ela temirli menzil satilir.Menzil eshyali satilir.Kupca var.Su ishiq qaz daimidir.Istilik sistemi ve kondinsionerler var.Bina 24 saat muhafize olunur.Parking var.Bashqada menzillerimiz var zeng edib maraqlana bilersiniz.,35,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,
2479981,2021-11-28,Köhnə tikili,5 / 11,185 m²,4,var,490 000AZN,vasitəçi (agent),"Səbayıl r-nu Uz.Hacibəyov küç Port Bakunun yanında geniş 3 otaqdan artırma nəticəsində 4 otağa düzəlmə mənzil satılır.

Üstünlükləri: 

2 mənzili birləşməsi..

2 sanitar qovşağı..

Dəniz kənarı parka yaxın

Geniş həyəti..

Lift..

Bütün infrastruktura..

Ümumi istilik və kombi..",29,"Port Baku 
"," Cavanşir körpüsü 
"," Səbail r.
",,,
2479979,2021-11-28,Köhnə tikili,2 / 5,70 m²,3,var,110 000AZN,vasitəçi (agent),"Nizami rayonu, Neftçilər metrosunun düz çıxışında, Kapital Bankın arxasında yerləşən  5 mərtəbəli Minsk layihəli binanın 2-ci mərtəbəsində qanuni 3 otaqlı, ORTA TƏMİRLİ mənzil satılır. Su, işıq, qaz daimidir. Mənzildə hər şərait var. 
Orta mənzildir.
Mənzilin ümumi sahəsi 70 kv.m. təşkil edir.  
Bir eyvanı var. Küçəyə və həyətə mənzərəsi var.
Otaqlar  və hamamla tualet ayrı-ayrıdır. İstilik sistemi Kombidir. 
",49,"Neftçilər m.
"," Nizami r.
",,,,
2479980,2021-11-28,Yeni tikili,10 / 17,61 m²,1,var,125 000AZN,mülkiyyətçi,"
EVRO TEMIRLI N.Nerimanov m/s Metropark ticaret merkezinin arxasinda tek bloklu Elit novostroyka binanin 10-cu mertebesinde 1 otagli ( 2 otaga duzeltmek olar ) 61 kv Ela Temirli Tam Eshyali Menzil Satilir. Temirden sonra 2-3 ay yashayish olub. Bina Kupcalidir. Qaz, su,ishig daimidir. Etrafli melumat ucun elaqe saxliyin. ",80,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2479977,2021-11-28,Köhnə tikili,3 / 5,80 m²,3,var,119 000AZN,vasitəçi (agent),"TƏCİLİ!!!

Yasamal rayonu Huseyn Cavid prospektində yerləşən 5 mərtəbəli MİNSK layihəli binanın 3 cü mərtəbəsində 3 otaqlı mənzil təcili satılır!!! Binada işıq,qaz, su daimidir. 

 Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. ",86,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2479975,2021-11-28,Yeni tikili,11 / 16,95 m²,2,var,163 000AZN,vasitəçi (agent),"TECILI SATILIR !! DEYERINDEN UCUZZ!
Elmler m-su yaxinliginda (Ilahiyyet mescidi, Kaktus res) pilot layihe esasinda tikilmis tam yasayisli 11/16 temirli 95 kv m, 2 eyvanli, yelcekenli, 2 otaq menzil satilir. Qaz,su,isiq daimidir. Bina internet, tehlukesizlik kamerasi, 24/7 muhafize ile temin olunub. Binada 2 mertebeli yeralti qaraj ve 2 suretli lift var
ETRAFLI ELE INDI ZENG EDIN!! ",37,"Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,
2479974,2021-11-28,Yeni tikili,16 / 18,78 m²,2,var,102 000AZN,vasitəçi (agent),TECİLİ EŞYALİ.Həzi AslanoVda metronun yaninda qanuni 2 otaqli menzil satişa teqdim olunur.lazm olsa menzili gosdermekde olar .Sahesi 78kvm dir menzil esyali satilir alib kirayede vermek olar .ELAVE MELUMAT ÜÇÜN ELAE SAXLAYA BİLERSİNİ,40,"Həzi Aslanov m.
"," Xətai r.
",,,,
2479971,2021-11-28,Köhnə tikili,5 / 5,55 m²,2,var,70 000AZN,vasitəçi (agent),"Ekskluziv!!! Binegedi rayonu 7-ci Mkr S.S.Axundov kucesi Faxrali xengel evi Kure Pizza ve Taksim Kebabin ustunde 5 mertebeli Dash Minsk laiheli binanin 5-ci mertebesinde olan 2 otagli TEMIRSIZ menzil satilir. Menzil Orta blokda yerlesir yel cekendir (Skvaznoy) Binada 24 saat Qaz su isig ka-tv interneti var. Senedleri Kupca (Cixarish) Qeydiyyatda heckes yoxdu algi satgi gunu acarlari tehfil alirsiniz. Yaxinda mektebler usag baxcasi Super marketler yelresir. Azadlig Prospekti metrosuna ayagla 6-7 degigelik yol var.
Xaish olunur real alicilar zeng elesinler.
QIYMET SONDUR! Firmanin zehmet haggi 1% teskil edecek alici terefinnen!!!",75,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,
2479972,2021-11-28,Yeni tikili,4 / 16,55 m²,2,var,118 000AZN,mülkiyyətçi,"Tecili !!! Azadliqda Nesimi bazari Ag ciceyim gul salonun yaninda 2 otaqli FULL temirli menzil satilir.Menzil 1 otaqdan 2 otaga predelka olunub.Temirden sonra yasayis yoxdu !!! Zovqlu ve keyfiyyetli temir olunub.Butun mermer olan yer isti-poldur.Bina tam yasayislidir,Qaz su isiq daimidir.Ofis haqqi 1%",60,"Nərimanov r.
",,,,,
