id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2721849,2022-04-08,Köhnə tikili,4 / 4,86.5 m²,4,var,133 000AZN,vasitəçi (agent),"Baki şəhəri Nəsimi rayonu Vidadi küçəsi, international klinikasi ilə üz üzə 4 mərtəbəli binanin 4 cü mərtəbəsində 4 otaqli yenidən təmirə ehtiyaci olan mənzil satilir..sahesi 86,5. Mənzil şəhərin mərkəzində yerləşir. Tarqoviya piyada 2 deygeliy yol var..Sənətlər qaydasindadi, binanin bloku yeni temir olunub. Etrafli melumat ucun buyurub elaqe saxliya bilersiz.",11,Mərkəzi Univermaq Fontanlar bağı Beşmərtəbə Sahil m.Nəsimi r.
2712136,2022-04-08,Yeni tikili,16 / 18,130 m²,4,var,310 000AZN,vasitəçi (agent),"🔹S A T I L I R

• Ünvan : Olimpik Starın yanı. Yusif Vəzir Çəmənzəminli küçəsi.
• Növ : Yeni tikili
• Mərtəbə : 16/18
• Otaq : 3 otaq 4 otağa düzəlmə
• Sahə : 130 m²
• Təmir : Əla təmirli
• Sənəd : Çıxarış (Kupça)

• Qiymət : 310.000 ₼
• Qeyd : Mənzil gördüyünüz bütün əşyaları ilə birlikdə satılır. Mənzilin çox gözəl layihəsi var. Bütün otaqlar və mətbəx ayrı ayrıdır. Mənzildə 2 sanitar qovşaq var. Mənzildə Qaz, Su, İşıq daimidir, istilik sistemi Kombidir.

Qorxmaz Bəy
",121,Neftçi bazası ASAN Xidmət №1 Nəsimi r.
2713722,2022-04-08,Köhnə tikili,8 / 9,50 m²,2,var,69 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Yeni yasamal qesebesi Esed Ehmedov kucesi İnsaatcilar metrosuna yaxin Bizim marketin arxasi 9 mertebeli Leninqrad layiheli  binanin 8 ci mertebesinde 1otaqdan 2 otaga duzeldimis yaxsi temirli menzil satilir  Menzilde yenice temirden cixib Sekiller menzile aid deyil Menzil ortadir İstilik sistemi merkezidir elave kombi cekilib ancaq aparati yoxdu Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler Bir sozle erazi butun infrastrukutlarla ehate olunmusdur Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek,18,Yasamal r.Yeni Yasamal q.
2721846,2022-04-08,Yeni tikili,13 / 17,125 m²,3,var,283 000AZN,vasitəçi (agent),"🔹S A T I L I R
📍Ünvan : Zabitlər Bağının yanı.
• Növ : Yeni tikili
• Mərtəbə : 12/18
• Otaq : 3 otaq
• Sahə : 120 m²
• Təmir : Super təmirli
• Sənəd : Çıxarış ( Kupça )

• Qiymət : 283.000₼
• Qeyd : Mənzildə təmirdən sonra az yaşayış olub. Mənzildə olan əşyaların 60 faizi qalacaq . Mənzildə Qaz, su, işıq daimidir, istilik sistemi Kombidir.

Qorxmaz Bəy",206,Rusiya səfirliyi Zabitlər parkı Sevil Qazıyeva parkı Park Zorge Nəsimi r.
2721845,2022-04-08,Köhnə tikili,5 / 5,50 m²,3,var,92 000AZN,vasitəçi (agent),"Nərimanovda, kosmosun yanında ,5/5 ,2 otaq 3 düzəlmə ,stalinka . Qiymet: 92 000 Azn.Qaz, çıxarış var.",21,Nərimanov r.
2567257,2022-04-08,Yeni tikili,21 / 27,103 m²,2,yoxdur,170 000AZN,vasitəçi (agent),"TƏCİLİ!!!

Qiymətə Qaracda Daxildir!

 Baki Şəhərinin infrastruktur baxımından inkişaf etmiş ərazisində, Şəhər və Dəniz mənzərəsi olan mənzil satılır. Tbilisi prospektində ən Prestijli,möhtəşəm və təkrar olunmaz Komplekslərdən biri olan 27 mərtəbəli GRAND HƏYAT yaşayiş kompleksinin  21-ci mərtəbəsində ümumi sahəsi 103 kv.m olan 2 otaqli podmayak mənzil satilir.
Kompleks 7S standartlarina uygun inşa edilib.
-Binanin hər blokunda 6 ədəd ""OTİS"" liftləri
( 2 yük,4 sərnişin)
-7/24 mühafizə,
-3 mərtəbəli yeralti dayanacaq.
Ətrafda bir çox supermarket, klinikalar, salonlar və digər müəssisələr yerləşir. Bundan əlavə 2 metro stansiyasi çox yaxında yerləşir.

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz",104,Yasamal r.
2721843,2022-04-08,Köhnə tikili,3 / 5,33 m²,1,var,66 000AZN,mülkiyyətçi,"Bakı şəhəri Səbail rayonu Badamdar qəsəbəsi iqor Ağayev küçəsi bina 5.... leninqrad proyekti 33 kv+ balkon 5 mərtəbə binanın 3-cü mərtəbəsi...yaninda avtobus dayanacağı 236 nömrəli məktəbə yaxın.... yanında mağaza ,aptek və digər iaşə obyektləri mövcuddur... 3-cü Badamdar massivinə gedən yol üzərində yerləşir.Bina das binadir,istilik sistemi merkezidir",13,Səbail r.Badamdar q.
2721842,2022-04-08,Yeni tikili,3 / 16,136 m²,3,var,230 000AZN,vasitəçi (agent),"🔹S A T I L I R
📍Ünvan : Gənclik metrosunun yaxınlığı. Koroğlu Rəhimov küçəsi
• Növ : Yeni tikili
• Mərtəbə : 3/16
• Otaq : 3 otaq
• Sahə : 136 m²
• Təmir : Təmirsiz
• Sənəd : Çıxarış (Kupça) var.

• Qiymət : 230.000 ₼

• Qeyd : Mənzilə 80000 AZN ilkin ödəniş eib  150000 AZN ipoteka ilədə sahib ola bilərsiniz. Hal- hazırda ipotekadadır. 150000 AZN banka olan borcu var. Mənzilin çox gözəl layihəsi var. Yelçəkən ( skvaznoy ) layihədir.  Mənzildə Qaz, su, işıq daimidir, istilik sistemi Kombidir.

Qorxmaz Bəy
",248,Azərbaycan turizm institutu Respublika stadionu Gənclik m.Nərimanov r.
2684246,2022-04-08,Köhnə tikili,3 / 5,55 m²,2,var,85 000AZN,vasitəçi (agent),COX COX TECILI:Nesimi r 5 mkr 20 yanvar kucesinde Ecemi metrosundan 5 deqiqelik mesafede KUPCALI TAM Esyali: 5 mertebe binanin 3 cu mertebesinde 2otaq Razdel menzil satilir Binada qaz isiq su daimidir satis gunu menzil tehvil verilcek yaxinda mekteb baxca var xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,25,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2721840,2022-04-08,Yeni tikili,7 / 18,250 m²,5,var,400 000AZN,mülkiyyətçi,"Bakı şəhəri, Binəqədi rayonu, 9-cu mikrorayonda, Cavadxan kücəsində, Göz Xəstəxanası ilə üzbəüz 18 mərtəbəli yeni tikilinin 7-ci mərtəbəsində kupçalı 250 kv/m sahəsi olan 5 otaqlı mənzil satılır. Mənzil əla təmirlidi, yüksək keyfiyyətli avadanlıqlarla təçhiz edilmiş 3 sanitar qovşağı, 50 kv/m zalı, 4 yataq otağı və 4 balkonu vardır. Binada tam yaşayış var və qazla təçhiz edilib. 2 avtomobil üçün nəzədə tutulmuş kupçalı 40 kv/m sahəsi olan qaraj ayrı satılır, qiymeti 45.000 manat",3223,Zərifə Əliyeva adına park Nəsimi m.Binəqədi r.9-cu mikrorayon q.
2712516,2022-04-08,Yeni tikili,6 / 11,85 m²,2,var,138 000AZN,vasitəçi (agent),"DİQQƏT!!!! ÇOX ÇOX TƏCİLİ SATILIR
DEYERINEN QAT QAT ASAGI

- Qazli, kupcali BINA IPOTEKAYA YARARLI 
-Moskva univermagının yanı,
-Metroya 2 deqiqelik mesafede.
-Binanin qarshisinda ve etrafinda hundur binalar yoxdur. Aciq goruntu.

-85 kv real sahe,
-Original 2 otaq, 1 sanuzel,
binanin  etrafinda mekdeb baxca super market isdirahet zonasi ve,s yerlseir butun nov iase abyektleri  infrasturuktur cehedden ideal erazidir  bu qiymete erazide menzil yoxdu 
.-Qiymet yerinde danishilacaq
-OFİSS HAQQI 1%",18,20 Yanvar m.Memar Əcəmi m.Nəsimi r.1-ci mikrorayon q.
2711658,2022-04-08,Yeni tikili,19 / 22,168 m²,4,var,450 000AZN,vasitəçi (agent),"🔹S A T I L I R
📍Ünvan : Hüseyn Cavid prospekti. Mirvari Park YK
• Növ : Yeni tikili
• Mərtəbə : 19/22
• Otaq : 4 otağa düzəlmə
• Sahə : 168 m²
• Təmir : Əla təmirli
• Sənəd : Çıxarış (Kupça) binada var.

• Qiymət : 450.000 ₼

• Qeyd : Mənzildə Qaz, su, işıq daimidir, istilik sistemi Kombidir.

Qorxmaz Bəy
",133,Yasamal r.
2721838,2022-04-08,Yeni tikili,7 / 16,159 m²,4,var,368 000AZN,mülkiyyətçi,Tecili satilir yeni temir olunub temirden sonra yaşayiş olmayib qa var kupca var yer alti qaraj var 28 may metrosuna yaxindi ,115,Dostluq kinoteatrı Azərbaycan Dillər Universiteti Bakı Slavyan Universiteti Koala parkı Nəsimi r.
2715280,2022-04-08,Yeni tikili,3 / 19,139 m²,4,var,195 000AZN,vasitəçi (agent),"TECILI SATILIR 
*******************
*******************
Hezi aslanov gence propektinde yerlesen PONARAMA PARK yasayis kompleksinde yeni temirli  19/3/4 otaqli menzil satilir 
heyetinde usaqlar ucun eylence parki denize baxisi olan binadi buyurun deyerli musteriler zeng ve ya vatsaap aktivdi 

QAMET

DASINMAZ EMLAK AGENTLIYI  OFIS XIDMETI",44,Xətai r.Həzi Aslanov q.
2721836,2022-04-08,Yeni tikili,6 / 10,160 m²,3,var,298 000AZN,vasitəçi (agent),"ElE DUSMEZ TEKLIF!

DEYERiNDEN QAT -QAT ASAGI QIYMETE!!!

INANILMAZ QIYMETE!!!

BU QIYMETE BU BINADA MENZIL SATISA CIXMAYIB!

NEZERINIZE OLSUN ELANDA OLAN OTAQ SEKILLERI REAL SEKILLER DEYIL REAL SEKILLERI VATSAPLA ATA BILEREM SIZIE.

Seherin merkezi ve pristijli yerlerinden biri olan Elımlerde metronun yanında Mohtesem sekılde tıkılmıs premıum class bına olan Meqa Cıtı yasayıs konpleksınde
2 menzılın bırlesme olan 2 otaq ve bir otaq menzillerin birlesmesi olan qanuni 3 otaqli menzil tecili olaraq bazar qiymetinden asagi qiymete tecili satilir!!!

MENZILIN 2 KUPCASI VARDIR.

NEZERINIZDE OLSUN KI,MENZIL 385000AZNDEN 310000AZN ENDI!!!

Menzil 2 menzilin birlesmesi oldugundan normal 3 otaqli menzilden genisdir.

*Menzilin temiri zamani keyfiyyetli tikinti materiallarindan istifade olunub.Dovrunun en bahali temiri olub temir yeni olmasada menzil keyfiyyetli qalib.Menzilin yungulvari kasmetik temire ehtiyaci vardir.
Bu binanin en boyuk ustunluyu basqa binalardan ferqi budur ki bina das binadir binanin fundamenti 10 bal zelzeleye davamli tikilmisdir Bina das oldugundan menzil qisda isti yayda serin olur.
Binanin bir ustunluyude budur ki menzil tam skvaznoydur. hem heyete hemde sehere baxisi vardir.
Binanin qabagi aciqliqdir ponaramasi omurlukdur qabaginda hes bir bina tikilmeyecek.

Binanin olduqca genis seliqeli yasil heyeti vardir. Yer alqi ve yerustu parkofkasi vardir.
Lift qaraja enir birbasa

Bu binada Ziyali , Elit tebeqeler insanlar yasayir.

Otaqlar olduqca isiqli ve xos auralidi

Istılık sıstemı konbıdır .

Bina 24 saat guclu muhafize olunur

Yad masinlara giris qadagandir.

Heyetınde masın saxlamaga yer vardır

Binanin ve binanin yerlesdiyi yerin teqdimata ehtiyaci yoxdur.

Sizde Elit qonsularin ehatesinde yasamaq isteyirsizse bu menzil mehz sizin ucundur!!!

QIYMET EN SONDUR!!!

Sirketin Xidmet haqqi menzilin umumi deyerinin 1% teskil edir.",149,Elmlər Akademiyası m.Yasamal r.
2710692,2022-04-08,Yeni tikili,2 / 16,110 m²,3,var,168 500AZN,vasitəçi (agent),"TƏCİLİ SATILIR!  KUPÇALI və İPOTEKAYA YARARLI!  RADNOY 3 OTAQ!  ƏŞYALI! QİYMƏTDƏ RAZILAŞMA OLACAQ!
Mənzil Neftçilər metrosunun yaxınında Nizami rayon İcra Hakimiyyətinin yaxınlığında 16 mərtəbəli yeni tikili binanın 2-ci mərtəbəsində yerləşir. Zövqlə təmir edilib, şəraitlidir. 
Ofisin xidmət haqqı 1% təşkil edir. ",50,Neftçilər m.Nizami r.
2721835,2022-04-08,Köhnə tikili,3 / 5,55 m²,2,var,85 000AZN,vasitəçi (agent),COX COX TECILI:Nesimi r 5 mkr 20 yanvar kucesinde Ecemi metrosundan 5 deqiqelik mesafede KUPCALI TAM Esyali: 5 mertebe binanin 3 cu mertebesinde 2otaq Razdel menzil satilir Binada qaz isiq su daimidir satis gunu menzil tehvil verilcek yaxinda mekteb baxca var xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,25,Memar Əcəmi m.Nəsimi r.5-ci mikrorayon q.
2721832,2022-04-08,Yeni tikili,2 / 16,52 m²,1,yoxdur,125 000AZN,mülkiyyətçi,"Evim Residence Premium binasinda sehere menzereli menzil gun cixan batan cenuba baxir senedleri qaydasinda,su,isiq,qaz daimi.rus sefirliyinin yani turk liseyi var yaninda zabitler parkinin arxasi",31,Sevil Qazıyeva parkı Zabitlər parkı Rusiya səfirliyi Nəsimi r.Kubinka q.
2721831,2022-04-08,Yeni tikili,14 / 16,140 m²,3,var,260 000AZN,vasitəçi (agent),Serifzade kucesi atesin yani qaz kupca 3otaq tam temirli. ,24,İnşaatçılar m.Yasamal r.
2662281,2022-04-08,Köhnə tikili,4 / 5,73 m²,3,var,86 000AZN,vasitəçi (agent),"Əhmədlidə 3 otaqlı mənzil.
Qiyməti:- 86000manat
Lahiyə: - Leninqrad
Mərtəbə: - 4/5
Sahəsi: - 73 kv.m.
Otaq sayı: - 3 (2dən – 3ə çevrilmə)
Evin cəhəti (istiqaməti) – orta (künc deyil)
Sənəd:-	 Çıxarış (kupça)
Kommunal:-	Qaz, su, elektrik daimidir. Telefon, KabelTV, İnternet var.
Hamam-tualet: -  ayrı-ayrı.
İstilik sistemi: -  Mərkəzi (dövlət)
Ünvan: -	Bakı şəhəri, Xətai rayonu, Əhmədli qəsəbəsi, N. Tusi küçəsi
Yaxınlıqda: - Heydər Parkı, Ukraniya dairəsi, 260, 204 saylı tam orta məktəb, 
Qalacaq əşya: - Mətbəx mebeli və bəzi əşyalar.
QEYD: - Ev təcili pula ehtiyacı olduğu üçün bu qiymətə satılır. Metro ilə ayaq məsafəsi 6-7 dəqiədir (600m)
REAL ALICIYA ENDİRİM OLACAQ! 
Whatsapla da əlaqə saxlaya bilərsiniz.
",58,Əhmədli m.Xətai r.Əhmədli q.
2667559,2022-04-08,Köhnə tikili,4 / 5,60 m²,2,var,70 000AZN,vasitəçi (agent),COOOOX COOOX Tecili Kupcali 3 mkr Ali Mustafayev kucesi Memar Ecemi metrosuna 3-4 deqiqelik mesafede Delfin kafesinin yaxinliginda 5 mertebeli binanin 4 cu mertebesinde RADNOY 2 otaqli orta temirli menzil satilir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri yer alir.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek.,2304,Nəsimi r.3-cü mikrorayon q.
2709787,2022-04-08,Köhnə tikili,6 / 9,90 m²,3,var,119 000AZN,vasitəçi (agent),"Genclik metrosu Ayna Sultanova heykelinin yani 3 otaq das bina . Tam temirsiz menzil lelinqrad proyekti orta blok orta mertebe .Yelceken ( skvaznoy ). otaqlar ayri ayri (razdel). qaz su isiq daimi. merkezi istilik sistemi yenilenmis otis lift.
Real aliciya endirim olacaq . elave melumat ucun zeng",39,Nərimanov r.
2711968,2022-04-08,Yeni tikili,14 / 20,63 m²,2,var,68 000AZN,vasitəçi (agent),"TECILI SATILIR,QIYMET DEMEK OLAR KI SONDUR!

QAZLI KUPCALI MENZIL
2 otag ORTA TEMIR 
STIMUL HOSPITALIN YANINDA YERLESIR.Bakixanov q,Razinde.Neftciler metrosuna masinla 6-7deqiqe mesafede yerlesir.",52,Neftçilər m.Sabunçu r.Bakıxanov q.
2721823,2022-04-08,Yeni tikili,5 / 20,145 m²,3,yoxdur,210 000AZN,vasitəçi (agent),"Tecili.!!!.Tecili.!!!.
Satilir  Yasamal  Rayonu
Elmler  Metrosunun yani
Sizin yeni  menziliniz
Gozel  Yasayis  kompleksi
Podmayak  ev  binada  qazvar
Binanin  masin saxlamaq  ucun  
qaraj  var.Bina.7\24.muhavize olunur
Hormetli  Alicilarimiz  elave
Sualiniz  olduhu halda  zeng  vurub
maraqlana  bilersiz.",26,Yasamal r.Yasamal q.
2699821,2022-04-08,Yeni tikili,7 / 7,80 m²,4,var,70 000AZN,vasitəçi (agent),"Hövsan Yeni Yaşayış Kompleksində 7 mərtəbəli binanın 7 ci mərtəbəsində 4  otaqdan ,1 mətbəxdən,2 hamam sanuzeldən ,2 bolkondan ibarət təmirli gir yaşa mənzil satılır.
Mənzildə hazırda kirayə yaşayır.
Mənzilin 2 tərəfə bolkonu var və bu o deməkdiki mənzil olduqca skvaznoy və əla görüntüyə sahib mənzildi.
Binanın 30-40 metrliyində Bazarstore və digıər indfrasturukturla ara mıəsafəsindədi.
175.132.161 nömrəli marşurutların sonuncu dayanacağındadır.
Binanın 1 ci mərtəbəsin də uşaq bağçası mövcuddu.
Hər bir şəraitə cavab verə biləcək binadır.Sakit və sürətli lifti daim işlək vəziyyətdədi.
Əhmədli metrostonsiyasına 14 km məsafədədi.
Dənizə və həyətə əla görüntüsü var.
Olduqca əla havası və sakit məhəllədi.Bir sözlə bu binaların yerləşdiyi ərazi dənizlə arası 5 ,6 km məsafədədi .
Qaz.su,işıq daimidi və smartkartladı ödənişləri.
Təmiz ,geniş və işıqlı küçələri var.
Şəhərin hansısa evlərindən və məhəllələrindən hecdə geri qalmır.
Mənzil nəqd şəkildə satılır.Real alıcı ilə razılaşmaq mümkündü.",21,Suraxanı r.Hövsan q.
2689271,2022-04-08,Yeni tikili,5 / 15,90 m²,2,var,119 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR. KUPCA VAR.
Ev Sərhədci MTK Gənclik parki yaxinliginda, H.Aslanov metrosuna 10 deq mesafədə olan unvanda yerləşir. Ev təmirlidir. 2 liftli və  muhafizəli binadir. Evin qazi suyu işigi daimidir. Evin Yaxinligda mekteb baxca market movcuddur. Evdə mətbəx birda yataq otagi mebeli qalacaq.
REAL ALİCİYA ENDRİM OLUNACAQ
",32,Həzi Aslanov m.Xətai r.
2721821,2022-04-08,Yeni tikili,9 / 17,50 m²,2,var,78 000AZN,vasitəçi (agent),"ESYALİ DEYERİNDEN ASAGİ insaatcilar metrosuna yaxin yeni yasamal esed Ehmedov kucesi 77 nomureli masrutun dayanacaqinda Osmanli hamamina yaxin Menzilin aciq balkonu var 2 lift yerlesdirilib 17mertebeli 9-cu mertebesinde 1 otaqdan 2 otaqa duzelmis yaxsi temirli menzil esyalari ile birlikde cox tecili satilir .yaxinliqda mekteb baxca boyuk su per marketler yer alir ciddi sexsler elaq saxlasin . Şəhərə əla Panorama. Binanın altında marketlər və bir çox obyektlər mövcuddur, 2 mərtəbəli qaraj, 24 saat mühafizə. Uşaqlar üçün həyətdə sahə, Yaxınlıqda məktəb, uşaq bağçası. Künc ev deyil, Tam ortadadır. Həm yuxarıdan - aşağıdan, həm də sağdan - soldan. Düz həyətə baxır (Şəhər tərəfə). Sənədi kupçadır ciddi sexsler elaqe saxlasin Ofis haqqi 1% Teskil edir",739,Yasamal r.Yeni Yasamal q.
2695363,2022-04-08,Köhnə tikili,5 / 5,55 m²,2,var,100 000AZN,vasitəçi (agent),7paralel.omd yani.stalin layihəli cardaqli bina.Avrotəmir.parket.hamamin polu qara mermerle işlenib..tualet aq ukrayna mermeri ile işlenib.Potolokun hund.2.90.TAM TƏMIRLI MƏNZIL...BALKONLAR...ƏTRAFLI TELEFONDA MƏLUMAT VERILƏCƏK...,37,Yasamal bazarı İnşaatçılar m.Yasamal r.
