id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2428449,2021-10-30,Yeni tikili,10 / 16,63 m²,2,var,80 000AZN,vasitəçi (agent),"****TƏCİLİ SATILIR***
***Mənzil NEURO CƏRRAHİYƏ-nin yanında 16 mərtəbəli yeni tikilinin 10 cu mərtəbəsində yerləşir.Mənzil təmirlidir təmirdə yüksək keyfiyyətli materiallardan istifadə olunub.Mənzilin cıxarışı var iptekaya tam yararlıdır.Mənzil hal hazırda kirayədədir .Alıb kirayə verməyə cox gözəl variantdır",53,"Xətai r.
",,,,,
2428451,2021-10-30,Yeni tikili,12 / 18,62 m²,2,var,115 000AZN,vasitəçi (agent),"Coox Tecili !!

 Nerimanov rayonu Heyder Eliyev merkezinin yaninda Zumrud Residence yasayis kompleksinin 12 ci mertebesinde 2 otaqli ( 1+1 layiheli ) menzil satilir !! ofis haqqi 1 faiz !! sened muqavile !! qaz su isiq daimdir !! binanin  4 ha erazisi var !! real alicilar elaqe saxlasin !!  menzilin umumi sahesi 59 kv metrdir !! ",58,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,
2428450,2021-10-30,Yeni tikili,10 / 18,98 m²,2,var,250 000AZN,vasitəçi (agent),Qazli Kupcali tam temirli eshyali satilir 28-may metrosu Semed Vurgun baginin yani 18-mertebenin 10 cu mertebesi 2-otaqli menzil sahesi  98 kv metr  eshyalari ile birlikde 250000 AZN satilir Menzilin her eshyasi ve her sheraiti var qab yuyan  paltar yuyan soyuducu kandisioner satol stul divan ve s Qazi suyu ishigi daimi Kombi istilik sistemi var Sheherin merkezi ve s elave melumat ucun zeng ede bilersiniz ,31,"Səməd Vurğun parkı 
"," Nəsimi r.
",,,,
2428446,2021-10-30,Yeni tikili,7 / 8,64 m²,2,yoxdur,34 500AZN,vasitəçi (agent),"TƏCİLİ!!!
Masazır qəsəbəsi Rahat Nəfəs yaşayış kompleksində 2 otaqlı təmirsiz mənzil satılır
Mənzil 64 kvadratdır, 8 mərtəbəli binanın 7-ci mərtəbəsində yerləşir.
Kompleksdə qaz, su, işıq, lift var.
Sənədləşmə və sayğac xərcləri (cəmi 2150manat) qiymətə daxildir.",73,"Abşeron r.
"," Masazır q.
",,,,
2392118,2021-10-30,Köhnə tikili,2 / 10,120 m²,4,var,89 900AZN,vasitəçi (agent),Cox teclli olaraq satilir Bineqedi rayonu AZADLIQ metrosuna 10 deqiqe mesafede 9 mertebeli LELINQRAD lahiyeli binanin 1 ci mertebesinde yerden hundur 4 otaqli menzil satilir qazi suyu isqi daimi genis heyeti yaxinliqda usaq bagclari orta mektebler var elave zeng edin QIYMET son 90.000 azn,2034,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2428444,2021-10-30,Yeni tikili,16 / 17,64 m²,2,var,78 000AZN,vasitəçi (agent),"**TƏCİLİ SATILIR***
**Mənzil H.aslanov m\s nın yanı TİKMAT mtk 17 mərtəbəli binanın 16 cı mərtəbəsində yerləşir.
**Mənzil təmirlidir təmirdə yüks\k keyfiyyətli materiallardan istifadə olunub.
**Mənzil bütün infrastruktura yaxın yerdə yerləşir yaxınlıqda market,məktək,baxca metro .
**Mənzilin cıxarışı var ipatekaya tam yararlıdı",58,"Həzi Aslanov m.
"," Xətai r.
",,,,
2376703,2021-10-30,Yeni tikili,3 / 20,81 m²,2,var,93 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otaqlı  gözəl layihəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, 5 mərtəbəli yerüstü parkink, hər blokda 3 sürətli lifti var, böyük supermarket(bravo), fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı hazırdı.",48,"Xətai r.
"," Əhmədli q.
",,,,
2159897,2021-10-30,Köhnə tikili,5 / 9,88 m²,3,var,123 000AZN,vasitəçi (agent),"DİQQƏT!!! ÇOX ÇOX TƏCİLİ!!! SUPER QİYMƏT!!!

Binəqədi rayonu Zərifə Əliyeva adına parkın və Milli Oftalmologiya Mərkəzinin yanında, ünvan Cavadxan küçəsində 9 mərtəbəli lelinqrad lahiyəli binanın 5-ci mərtəbəsində ümumi sahəsi 88 kvm olan qanuni 3 otaqlı ƏLA təmirli mənzil TƏCİLİ OLARAQ SATILIR!!!

Mənzildə su, işıq, qaz fasiləsizdir.Sənədləri kupçadır.İpotekaya yararlıdır.Döşəməsi parketdir.Kombi var.Binada mərkəzi istilik sistemidə mövcuddur.Mənzilin otaqları yelçəkəndir (skvoznoy).Əlavə olaraq mənzildə internet (optik kabel), telefon, kondisioner və domofon sistemi var.Yaxınlıqda hər bir iaşə obyekti var.
Məktəb,bağça 1 addımlıq məsafədədir.Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.Avtobus dayanacağına 2 dəqiqə piyada məsafə var.Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.Sakit və təmiz həyət.Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Tural M
Şəhid ailələrindən xidmət haqqı tələb olunmur.
 QARABAĞ AZƏRBAYCANDIR!",42,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,
2428442,2021-10-30,Yeni tikili,12 / 20,60 m²,2,var,92 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otağa düzəlib Əla təmirlidir gözəl layihəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, 5 mərtəbəli yerüstü parkink, hər blokda 3 sürətli lifti var, böyük supermarket(bravo), fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı hazırdı.",58,"Xətai r.
"," Əhmədli q.
",,,,
2428441,2021-10-30,Yeni tikili,2 / 4,65 m²,2,var,79 000AZN,vasitəçi (agent),"Satilir!!! Nerimanov ray., Şəki Restoranının tam yaxınlığı ., Nerimanov metrosuna yaxin ., Yeni tikili 4 mertebeli binanin 2 ci mertebesidir. RADNOY 2 Otaq. Genis isiqli otaqlar. Orta mertebe ideal secim!! Binada su qaz ishiq daimidir.Istilik sistemi merkezi istilik sistemidir. Elave Melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",117,"Nərimanov r.
",,,,,
2428440,2021-10-30,Köhnə tikili,4 / 5,48 m²,2,var,71 000AZN,vasitəçi (agent),"4 mikrorayonda ""Qızıl Tac"" ş/s yaxınlığında 5 mərtəbəli binanın 4-cü mərtəbəsində mənzil satılır,orta evdir,otağlar ayrıdır,eyvannan yaxşı görünüşü,geniş yaşıl həyəti və maşın saxlamaq üçün yeri var.Qiyməti 71000 manat. Əlavə məlumat almaq üçün zəng edə bilərsiniz.",55,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2428439,2021-10-30,Yeni tikili,10 / 16,105 m²,3,var,120 000AZN,vasitəçi (agent),"****TƏCİLİ SATILIR***
***Mənzil Fəridə şadlıq evinin yanı Şərur mtkda 16/10 cu mərtəbəsində radnoy 3 otaqdan ibarətdir.Mənzil təmirlidir təmirdə yüksək keyfiyyətli maateriallardan istifadə olunub.",61,"Həzi Aslanov m.
"," Xətai r.
",,,,
2427691,2021-10-30,Yeni tikili,3 / 8,75 m²,2,var,155 000AZN,vasitəçi (agent),"Heydər Əliyev prospektində, “Heydər Əliyev Mərkəzi”nə yaxın, Dövlət xətti ilə tikilmiş, üzlüyu klassik  üslubda aqlayla üzlənmiş , gözəl tərtibatlı, yenitikili binada, QAZLI və KUPÇALI , 2 otaqlı  mənzil  satılır.  Mənzil  istilik sistemi və isti su ilə təchiz edilib.  Sürətli ""Hyunday"" lifti var. Binanın geniş həyəti, avtomobil parkı vardır.",68,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2397742,2021-10-30,Köhnə tikili,4 / 5,52 m²,1,var,80 000AZN,vasitəçi (agent),"DİQQƏT!!! SUPER TƏKLİF!!! ŞƏHƏRİN TAM MƏRKƏZİ!!!

Yasamal rayonu statistika dairəsinin yaxınlığında Hayat Regency ilə üzbəüz eksprimental lahiyəli 5 mərtəbəli binanın 4-cü mərtəbəsində ümumi sahəsi 52 kvm olan 1 otaqlı təmirsiz mənzil TƏCİLİ OLARAQ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.Sənədləri kupçadır.Orta blokdadır.Bina tam olaraq şəhərin mərkəzindədir.Nizami metrosuna 5,Elmlər metrosuna 10 dəqiqə məsafə var.Yaxınlıqda hər bir iaşə obyekti var.Məktəb,bağça 1 addımlıq məsafədədir.
Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.Yaxınlıqda bir neçə universitet var.Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.Sakit və təmiz həyət.Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Tural M
Şəhid ailələrindən xidmət haqqı tələb olunmur.
 QARABAĞ AZƏRBAYCANDIR!",39,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," İdman kompleksi 
"," Yasamal r.
"," Yasamal q.
",
2428436,2021-10-30,Yeni tikili,18 / 20,166 m²,3,yoxdur,430 000AZN,vasitəçi (agent),"Ağ Şəhərdə premium Park Hill tover yaşayış kompleksində təmirsiz 3 otaqlı Mənzil satılır. + 40 000 azn qaraj. mənzilin dəniz və şəhər mənzərəsi var, . • 166 kv.metrsahə • 3 otaq, • 18/20 mərtəbə • 2 sanqovşaq • Tavanın hündürlüyü 3.3 m • geniş həyət • yeraltı, dayanacaq • 24 saat mühafizə və müşahidə kameralar
Qeyd; yaxın zamanda binada Mənzillər təmirə buraxılacaq",43,"Ağ şəhər 
"," Xətai r.
",,,,
2428434,2021-10-30,Yeni tikili,6 / 6,96 m²,4,yoxdur,66 000AZN,vasitəçi (agent),".Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində 4 otaqa düzəldilmiş mənzil tam əşyalı vəziyyitdə satılır.
Mənzil 6 mərtəbəli binanın 6-cı mərtəbəsində yerləşir, əsas sahəsi 72 kvadratdır, əlavə olaraq 24 kvadrat 2 dupleks otaqı var, beləliklə təxminən 96 kvadrat sahə alınıb.
Əsas hissədə qonaq otaqı, yataq otaqı,mətbəx, balkon və sanitar qovşaq yerləşir, 2 ayrı uşaq yataq otaqı da 2-ci (dupleks) mərtəbə kimi yığılıb.
Mənzil keyfiyyətlə təmir olunub, şəkillərdə görünən bütün əşyalar mənzildə qalacaq.",53,"Abşeron r.
"," Masazır q.
",,,,
2428433,2021-10-30,Yeni tikili,10 / 16,126 m²,3,var,250 000AZN,vasitəçi (agent),"Elmlər metrosunun yanında inşa edilmiş ""SUPER İNŞAAT "" binasında 3 otaqlı, kupçalı mənzil satılır. Sizin ünvanda..",51,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,
2392904,2021-10-30,Yeni tikili,5 / 17,180 m²,4,var,270 000AZN,vasitəçi (agent),Xetai m.MEQAFUN yaninda Yeni Tikilide 4 otaq 17/5 sahesi 180 kv.m. olan yaxsi temirli Esyali menzil satilir.Menzilden seherin ve denizin gozel panaramasi gorsenir.Masin saxlamaq ucun heyetyani sahesi var.Butun infrastrukturlar yaxinliqda yerlesir.Menzilde Qaz var.Senedi Cixaris(Kupca)dir.Qiymeti 290000 manat.Esyasiz qiymeti 270000 manat.,43,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,
2428429,2021-10-30,Yeni tikili,15 / 16,82 m²,3,yoxdur,88 000AZN,vasitəçi (agent),Suraxanı Rayonu Qaraçuxur Qəsəbəsində yeni tikili binada 5/16 mərtəbədə 3 otaqlı yaxşı təmirli ümumi sahəsi 120 kv.m olan mənzil satılır.Sənəd müqavilədir. Binaya qaz verilib.İstilik sistemi konbidir. Mənzilin başlanğıc qiyməti 88000 AZN. Alıcı firmaya 1% ödəyir. ,44,"Suraxanı r.
"," Qaraçuxur q.
",,,,
2313959,2021-10-30,Köhnə tikili,4 / 5,55 m²,2,var,80 000AZN,vasitəçi (agent),COX COX TECLI MENZIL SATILIR Yasamal rayonu A.M.Serifzade kuc. 5/4mertebesinde ORTA BLOK radnoy 2otaqli menzil tecli satlir. Binanin yaxinliginda Mekteb Usaq bagcasi Supermarket var. Qaz su isiq daimidir.Senedler tam qaydasindadir.Kupca var.OFIS HAQQI 1 %,63,"İnşaatçılar m.
"," Yasamal bazarı 
"," Yasamal r.
",,,
2428427,2021-10-30,Yeni tikili,12 / 18,90 m²,3,var,225 000AZN,vasitəçi (agent),"Seherin merkezinde Xətai metrosunun yanında, sahəsi 88 m² olan 3 otaqlı bir mənzili diqqətinizə çatdırmaq istərdim: tərtibində qonaq otağı, bir yataq otağı, biri uşaqlar üçün, iki vanna otağı, bir eyvan. Zal ve mətbəx studiyası (birlikdə) Denize baxir

Mənzildə bahalı bitirmə materiallarından (özum üçün etmishdim ) mərmər pəncərə döşəmələri, mətbəxdə, dəhlizdə və hamamda ""kombi"" isti döşəmə sistemi, geniş qarderob, video domofon və s. Yüksək keyfiyyətli

təhlükəsizlik 24/7, kodlu qapılar, kompleksin həyətində uşaq baxçası, supermarket, metro Ş.İ. Xətai 1-2 dəqiqəlik piyada var",49,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2428424,2021-10-30,Yeni tikili,14 / 14,155 m²,4,var,275 000AZN,vasitəçi (agent),"по Тбилисскому проспекту, напротив  мин. транспорта. От престижного застройщика  İŞIQ MTK. 14/14 -155 кв.м. -3 ком. переделано в  4 ком , кухня студио. отличный ремонт, 2 сан узла, 3 балкона, купча есть.",460,"Nəsimi r.
",,,,,
2373870,2021-10-30,Yeni tikili,7 / 7,92 m²,3,var,92 000AZN,mülkiyyətçi,"TƏCİLİ. Masazır. Yeni Bakı yaşayış kompleksində 7/7-də, sahəsi 92kv.m olan 3 otaqlı mənzil satılır. Təmirlidir. Bəzi əşyalar qalır. Kupça, lift, telefon var. Qaz, su, işıq daimidir. Yaxınlıqda məktəb, bağça, yeraltı qaraj, park, 24 saat mühafizə və müşahidə kameraları və.s. var. Dayanacaq binaya yaxın məsafədədir.",45,"Abşeron r.
"," Masazır q.
",,,,
2295671,2021-10-30,Yeni tikili,14 / 17,126 m²,3,yoxdur,219 000AZN,vasitəçi (agent),"Təcili…..Nesimi  rayonu…4 mkr Kruqunda …. Qizilbogaz Restoranina yaxin  Yeni tikili 17 mertebenin 14 ci mertebesinde 3 otaq  tam temirli  genis 126 kv/m menzil satilir. 24 saat işıq, qaz, su və kombi istilik sistemi ilə təchiz olunur.Böyüklərin və kiçiklərin istirahəti üçün gözəl və komfortlu həyəti var, ehtiyat içməli su hovuzu və elektrik generatoru var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, super marketləri, ofisləri, brend kafe və restoranları, şadlıq sarayları, şəhərin istənilən yerinə rahat və komfortlu hərəkət….Menzilin senedleri muqaviledir.Yaxinlarda Kupca ucun senedler yigilib… Etrafli melumat ucun vatcap ve zangimiz aktivdir.",51,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2428422,2021-10-30,Yeni tikili,11 / 15,167 m²,4,var,305 000AZN,vasitəçi (agent),"yasamal rayonu,Inshaatcilar metro,Musabeyov parkin yaxinliginda yerleshen 15 mertebeli binanin 11 ci mertebesinde yerleshen,4 otagli,167.kv.m ola yaxshi temirli menzil satilir.Giymet 305000",40,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",
2428421,2021-10-30,Köhnə tikili,9 / 9,72 m²,3,var,122 000AZN,vasitəçi (agent),Dunya mektebi yaxinliginda 9 mertebeli binanin 9 cu mertebesinde 3 otaqli bezi esyalarla birlikde orta blok kupcali menzil satilir.Qaz su isiq daimidir. Menzilin umumi sahesi kupcada 68 kv dir.Elave melumat ucun elaqe saxlayin.Ofis xidmet haqqi 1% teskil edir.,42,"Binəqədi r.
",,,,,
2428418,2021-10-30,Yeni tikili,15 / 16,155 m²,4,var,194 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR
QAZ KUPCA
TAM YASAYİS OLAN BİNA
4 otagli mənzil satilir təmirsiz(pod mayak) um.səh.155 kv.m. 15/16 mərt.2 balkon yelcəkən panorama.",45,"20 Yanvar m.
"," Yasamal r.
",,,,
2428416,2021-10-30,Yeni tikili,2 / 11,60 m²,2,var,83 000AZN,vasitəçi (agent),"Tecili,,Tecili ,Bazar qiymetinnen cox ucuz qiymete satiwa cixarilmiw,Xetai Rayon Ehmedli Metrosuna yaxin ,Neapol kuruqunun yaninda ,Mehmandarov kuc 26 unvaninda ,Yeni inwa olumuw,11 mertebeli binanin 2 ci mertebesinde ,umumi sahesi 60 kvm olan ,Tam Temirli Tam ewyali menzil ,Tecili olaraq satilir.Menzilde Gorduyunuz Butun mebeller qalmaq werti ile sonu 83 min manata son.Eger ewyasiz alsaniz qiymetdde razilawmaq olar.Menzilde Qaz su ,iwiq daimidi,menzilde isdilik sisdemi kombidi,menzilde 2 metbex varmbiri evin icerisinde biride balkonda yay metbexi kimi duzeldilib,.Binanin geniw heyeti,binanin heyetinde Boyuk market ,Moyka,ve Tirnajor zali var.Yaxinliginda ,2 BOYUK MEKDEB UWAQ BAXCASI ve ,Ehmedli metrosuna piyada 10 deq mesafe var.",59,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2428415,2021-10-30,Köhnə tikili,4 / 5,54 m²,2,var,82 000AZN,vasitəçi (agent),"DİQQƏT!!! SUPER TƏKLİF!!! ƏLA QİYMƏT!!!

Yasamal rayonu Musabeyov parkının yaxınlığında 158 saylı məktəbin yanında 5 mərtəbəli xruşovka lahiyəli binanın 4-cü mərtəbəsində ümumi sahəsi 54 kvm olan qanuni 2 otaqlı ƏLA təmirli mənzil TƏCİLİ OLARAQ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.
Sənədləri kupçadır.
Binada mərkəzi istilik istilik sistemi var.
Orta blokdadır.
Mənzil skvaznoydur
Yaxınlıqda hər bir iaşə obyekti var.
Məktəb,bağça 1 addımlıq məsafədədir.
Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.
Avtobus dayanacağına 2 dəqiqə piyada məsafə var.
Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.
Sakit və təmiz həyət.
Həyətdə maşın saxlamaq üçün geniş yer var.
Şirkətin xidmət haqqı 1%... Tural M
Şəhid ailələrindən xidmət haqqı tələb olunmur.
 QARABAĞ AZƏRBAYCANDIR!
",45,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2428413,2021-10-30,Köhnə tikili,5 / 5,53 m²,2,var,92 000AZN,mülkiyyətçi,"Hezi Aslanov metrosundan yuz metrlikde,5/5 mertebesinde 2 otaqli leninqrad proyektli,umumi yasayis sahesi 53 kvadrat+6 metrlik qapali balkonlu ev satilir. Ev esyalari ile satilir.ela temirlidir.elave hec bir xerc teleb olunmur.sened kupcadir (cixariş).evin yaxinliginda asan xidmet,uşaq bagcasi,boyuk marketler(garnd,yaxin,neptun,araz ve s) ,249 nomreli mekteb,notarius,poct sobesi sobez ve muctelif banklar movcuddur.su,qaz,isiq daimidir.telefon ve internet var.real aliciya cuzi endirim olacaq.",38,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,
2428411,2021-10-30,Köhnə tikili,8 / 9,50 m²,2,var,110 000AZN,vasitəçi (agent),"MENZIL TECILI DEYERINDEN UCUZ QIYMETE SATILIR AZADLIG METROSUNUN USDUNDE “Atrium” ve “Cristal Hall” ile uzbeuz 9/8 mertebesinde temiz, seliqeli, temirli 2 otaqli menzil satilir. 2 balkonu var, achiq ve bagli. Kombi sistemi, daimi suyu, ishiq, qaz var. Blokun lifti tezedir.ela teklifdi ve size teklif olunur elden qacirmayin",53,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,
2428410,2021-10-30,Yeni tikili,10 / 16,140 m²,3,var,140 000AZN,vasitəçi (agent),"         Tecili Satilir.. Elim Yandi.

Yeni Tikili Binadir. 

Sederek- Bine Ticaret Merkezin Yani. 

Menzil super Temirlidir Ve Esyali  Satilir.  Sekiller Menzilin Ozune Mexsusudur. Sekilde gorduyunuz Butun Esyalar Qalir. Binada Tam Yasayis var. Menzilin Senedi Muqaviledi. Kupca Var Binada Ev Sahibi Almayib, Kupca Almag Mumkundur.  Etrafli Melumat Ucun Zeng Vurun. ",54,"Qaradağ r.
"," Lökbatan q.
",,,,
2428404,2021-10-30,Yeni tikili,4 / 16,150 m²,3,var,265 000AZN,vasitəçi (agent),Xetai rayonu Xetai metrosunun Babek Plazanin arxa terefinde yeni tikili binada 3 otaqli 150 kv olan menzil eshyalari ile birlikde satilir menzilin senedleri tam qaydasindadir binada qaz cixarish var real aliciya qiymetde endirim olacaq elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik,47,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2428407,2021-10-30,Yeni tikili,7 / 16,118 m²,3,yoxdur,105 000AZN,vasitəçi (agent),"TƏCİLİ DƏYƏRİNDƏN COX UCUZ MƏNZİL SATILIR***
**Mənzil N.Tusi küçəsində 18 mərtəbəli binanın 7 ci mərtəbəsində yerləşir.
**Mənzil radnoy 3 otaqdan ibarətdir.
Xidmət haqqı 1% təşkil edir",176,"Xətai r.
",,,,,
2428406,2021-10-30,Yeni tikili,4 / 18,158 m²,3,var,265 000AZN,vasitəçi (agent),"TƏCİLİ QİYMƏT ENDİ!!!, Varovskidə İmam Əli məscidinin yanında yerləşən yeni tikilidə neoklassik təmirli ev satılır. Təmirdə bahalı materiallardan istifadə olunub. Geniş parkovkası var. Infrastruktur baxımından əla yerdi.
KUPÇALI İPOTEKAYA YARARLI
Ofis haqqı 1% təşkil edir",37,"Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,
