id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2557926,2022-01-11,Yeni tikili,1 / 20,99 m²,2,var,90 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var.  Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",22,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2557923,2022-01-11,Yeni tikili,2 / 8,50 m²,2,yoxdur,80 500AZN,vasitəçi (agent),"TECILI SATILIR !
Alib kiraye vermek ucun cox gozel manzildir.
Memar Ecemi metrosuna yaxin.
Zerife Eliyeva adina ""GOZ""-xestexanasin yani. Qazi var ! Manzilde KOMBI-istilik sistemidir. Isti-soyug suyu daimidir.
Sahasi 50 kvm dir. 2/8 martabadir. TOSHIBA- Liftidir. 2-otaga peredelka olunmuw manzildir.
Kuxnya-studiya olunub elave yatag otagi var. Yatag otagin giriwi ayridir
Hamam prixoji metbex isti dowemedir. Cixariw Yanvar ayina verilecek.
Manzil Supertemirlidir.
Xahiw olunur fuikri ciddi olanlar zeng vursunlar.
Boyuk kvadrat geniw ev axtaranlar zeng vurub vaxtimizi almasinlar ! Firmanin xidmet haqqi alici terefden 1% tewkil edir.",601,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2557922,2022-01-11,Köhnə tikili,2 / 9,100 m²,4,var,113 000AZN,vasitəçi (agent),"COOX COOX TECILI!! Bineqedi  rayonu 9mkr  Nesmi  metrosu yaxinliginda Mir celal  kucesinde 9/2 mertebesinde 3-4 duzelme  super  yaxsi temirli ve ORTA BLOK menzil tecili satilir. Binanin qazi ,suyu, isiqi dayimidir. Binanin etrafinda ,ticaret merkezleri, mekteb, usaq baxcasi, supermarket ve diger lazimi infrastruktur var. Butun senedler tam qaydasindadir. xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%
",25,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2508113,2022-01-11,Köhnə tikili,2 / 6,110 m²,4,var,360 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz

Ekskluziv Təklif !!!
Şəhərin mərkəzində İçəri Şəhər metrosunun yaxınlığı,Fəvvarələr bağı ilə üzbəüz İstiqlaliyyət küçəsində yerləşən 6 mərtəbəli Arxitektur tipli ( işləməli fasadı) 
klassik Stalinka lahiyəli köhnə tikili binanın 2-ci mərtəbəsində sahəsi 110m2 olan 4 otaqlı yaxşı təmirli mənzil bütün əşyaları ilə birlikdə satışa təklif olunur.
Bina tam sakit və rahat yerdə yerləşir.
Binada qaz,su,işıq daimidir.
Mənzildə istilik üçün kombi sistemi quraşdırılıb.
Binanın həyətində maşın saxlamaq üçün xüsusi yerlər həmdə uşaqların və böyüklərin istirahəti üçün yer ayrılıb.
Binanın ətrafında məktəb,baxça,xəstəxana və müxtəlif iaşə müəssisələri fəaliyyət göstərir.
Nəzərinizə çatdırmaq istərdik ki,bu binada çox nadir hallarda satışa mənzil çıxarılır.
Əlavə məlumat üçün zəng edə bilərsiniz.
Qiymətdə razılaşma olacaq.
Sizlərə xidmət etdiyimiz üçün qürur duyuruq.",40,"M.Ə.Sabir parkı 
"," İqsadiyyat Universiteti 
"," Mərkəzi Univermaq 
"," Azərbaycan kinoteatrı 
"," Axundov bağı 
"," Fontanlar bağı 
"," İçəri Şəhər m.
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər 
"," Səbail r.
"
2557913,2022-01-11,Yeni tikili,16 / 16,55 m²,2,var,74 000AZN,mülkiyyətçi,"Tecili!Hezi Aslanov metronun cixisinda menzil satiriq.16/16,denize gozel panarama,bir otaqdan ikiye peredelka,studiya tipli.Menzil esyali satilir.Yaninda cox sayda market,mekteb,usaq baxcasi var.Qiymet 74000
",31,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2557909,2022-01-11,Yeni tikili,5 / 21,214 m²,3,var,450 000AZN,vasitəçi (agent),"•	YENİ HƏYAT – ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ КОМПЛЕКСОВ В ГОРОДЕ БАКУ !  ПРЕКРАСНОЕ ПАНОРАМА НА МОРЕ ! 

•	YENİ HƏYAT, расположенный в самой успешной части инфраструктуры Баку по адресу А.Джалилов сделает доступными все атрибуты люксовой жизни. В Хатаинском  районе, в престижном, заселенном комплексе, продается 3-х комнатная квартира.  Общая площадь 214 кв.м. Отличный ремонт , пол паркет, заказные фирменные двери,  Автостоянка Без сомнения, одним из основных атрибутов удобной жизни является автостоянка. Каждый, выбравший Жилой Комплекс YENİ HƏYAT , получит место на огромной и безопасной автостоянке, состоящей из более чем 2000 мест. Гипермаркет. Не стоит искать маркет, способный удовлетворить ваши ежедневные потребности. Вас ожидает огромный гипермаркет, расположенный на первом этаже Жилого Комплекса YENİ HƏYAT. Кинотеатр. Кино является одним из основных факторов, делающим жизнь ярче, а досуг - более насыщенным и интересным. Кинотеатр, расположенный на втором этаже Жилого Комплекса YENİ HƏYAT с 5-тью залами и вместимостью в 1050 человек, подарит вам удовольствие от просмотра в высочайшем качестве всех фильмов, вышедших на мировые экраны. Фитнес и СПА. От напряжения, доставленного напряженной рабочей неделей, вы сможете избавиться в Фитнес и SPA центре, расположенном на 5-ом этаже Комплекса YENİ HƏYAT. Здесь, наряду с современными тренажерами, которыми оснащены два отдельных зала для мужчин и женщин, также будут действовать 2 бассейна. Детский Сад. YENİ HƏYAT,  также предоставляет возможность тем, кто желает видеть своих детей в современных, комфортабельных и самое главное, в расположенных рядом детских садах. Детский сад, расположенный на 5-ом этаже Комплекса, оснащенный по современным стандартам, где работают высококвалифицированные профессионалы, станет незаменимым средством в развитии и дошкольном обучении ваших детей. Вход в Megafun. Жители Комплекса YENİ HƏYAT могут пользоваться не только услугами своих комплексов, но и услугами, представляемыми Развлекательным Центром Megafun, расположенным на противоположной стороне. Они могут развлекаться и пользоваться услугами 20-ти ресторанов и кафе, а также более 300 игровых аттракционов. Для этого не требуется покидать здание. Достаточно воспользоваться наземным, крытым переходом, расположенным на 2-ом этаже. Еще пару минут, и вы в одном из самых больших закрытых развлекательных центров Европы. Подземная автостоянка, гипермаркет, кинотеатр, фитнес и SPA салоны, детский сад.
",844,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2557908,2022-01-11,Köhnə tikili,5 / 5,35 m²,1,var,64 000AZN,vasitəçi (agent),Yasamal rayonu Musabeyov parkina yaxin Araz marketin yani 1/2 duzelme temirli menzil esyalarla birge satilir.Binanin ustu yeni temir olunub.Elmler Akademiyasina 7 deq.mesafe.Menzilde 350 AZN uzun muddetli kirayeci var .Elave melumat ucun zeng edin.Xidmet haqqi 1%.,30,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,
2557907,2022-01-11,Yeni tikili,5 / 16,207 m²,4,var,278 000AZN,vasitəçi (agent),"# Nəsimi.r-nu,Azadlıq/pr və Səməd.Vurğun küçəsi aralarında,""Ege /H"",1 Saylı ASAN/X,TİBB/Uin-v yaxılığıda yeni inşa edilmiş binada 4-otaq 206.3 kv/m təmirsiz (pad mayaq) təcili qiymətə satılır.
》🔥 1 kv/m 1350 AZN.
》Binada 2 Sürətli  lift,muramur blok,muasir üslubda/y avto park.
》Mənzil Gün çıxanı,gün batanı görür.
》Qaz,Çıxarış (Kupça) var.
》Ətraflı məlumat üçün zəng vura bilərsiniz.",194,"Neftçi bazası 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,,,,,
2557905,2022-01-11,Yeni tikili,15 / 20,110 m²,3,var,120 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otaqlıdı. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",22,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2545772,2022-01-11,Yeni tikili,6 / 17,58 m²,2,yoxdur,126 500AZN,vasitəçi (agent),"Tecili !!! 28 may metrosuna yaxin Tefekkur universtetin yaninda 2 otaqli menzil satilir.Menzil ela temirlidir,1 otaqdan 2 otaqa predelka olunub.ESYALA ile birlikde satilir.Qaz su isiq daimidir.Ofis haqqi 1 %",42,"Nərimanov r.
",,,,,,,,,
2557903,2022-01-11,Yeni tikili,12 / 12,70 m²,2,var,112 000AZN,vasitəçi (agent),"Xetai rayonu Hezi Aslanov metrosunun yaninda 12 mertebeli binanin 12-ci mertebesinde umumi sahesi 70 kvm olan qanuni 2 otaqli super temirli menzil satilir.Balkon var.Doseme parketdir.Hamam tualet ayridir.Qaz,su,isiq daimidir.Istilik Kombidir...Sened Kupcadir...Xidmet haqqi alici terefden 1% teskil edir.",21,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,
2557901,2022-01-11,Köhnə tikili,2 / 5,29 m²,1,var,80 000AZN,mülkiyyətçi,"Dövlət Statistika Komitəsinin arxasinda,Uşag Nevroloji Xəstəxanasiynan üzbəüz Tagi Şahbazi küç. mənzil satilir.5 mərtəbli binada - belyetaj.
1 otagli - 29 kv/m remontsuz
3 otagli duzelmey olar
Mənzil uglovoydu,guneş tərefdi
Qaz,su,işig daimidi
Kupçaya var
Ozum satiram,ahentliy deyil
Real aliciya endirim olacaq
",73,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2557900,2022-01-11,Yeni tikili,3 / 7,75 m²,2,var,165 000AZN,vasitəçi (agent),"M.Gənclikdə 200 nömrəli məktəbin yanıda yol qırağı parka baxır binanın üzü aqlaylıdır təcili satlır.7\3 2-otqalı orta blok orta mərtəbə 
yelçəkən skaznoy təmiz ev kuxna mebli qazlı kupcalı boş evdir samuzer otaqlar ayri ayrdır təcili satlır.",32,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
2557899,2022-01-11,Yeni tikili,6 / 17,130 m²,3,var,222 000AZN,vasitəçi (agent),"Baki seheri Bineqedi rayonu Azadliq metrosu yaxinliqinda yeni tikili 17 mertebeli binanin 6 mertebesinde sahesi 130 kv olan ela temirli 3 otaqli bezi esyalari qalmaq sertile menzil satilir,Bina elverisli yerde yerlesir.Yaxinliqinda mekteb baxca marketler vesaire iase abyektleri yerlesir.elave suallari olanlar elaqe saxliya bilerler.QIYMETI 222000azn",57,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2543433,2022-01-11,Yeni tikili,16 / 20,68 m²,2,yoxdur,66 000AZN,mülkiyyətçi,"Qaz var, Heydər Əliyev adına parkla üzbəüz yerləşir",31,"Xırdalan
",,,,,,,,,
2557898,2022-01-11,Yeni tikili,3 / 7,138 m²,3,var,235 000AZN,vasitəçi (agent),"Xətai Rayonu, Ağ Şəhər, Qarabağ Atları Meydanı
- 3/7
- 138 m².
- 3 otaq.

- Mənzil Məlümatları:
Bina təmirə buraxılıb. Dekabırın 23 isə rəsmi açılış ilə yaşayışa buraxılacaq. Binaya bütün kamunallar çəkilib.

Qiymət: 235.000 AZN
Xidmət haqqı 1%

Ətraflı məlumat üçün elə indi zəng edin!",49,"Xətai r.
",,,,,,,,,
2557897,2022-01-11,Yeni tikili,8 / 14,54 m²,2,var,85 000AZN,vasitəçi (agent),Ehmedli qesebesi Movida Plaza sadliq evinin yaninda 14 mertebeli binanin 8 ci mertebesinde 54  kv olan qazli Kupcali 1 otaq 2  otaga duzelme yaxsi  ela temirli  menzil satilir.Menzil tam esyali satilir.,466,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2557896,2022-01-11,Köhnə tikili,2 / 2,52 m²,2,var,87 500AZN,vasitəçi (agent),"İçəri şəhər metrosu yaxınlığında, Qız qalasının yanında həyət evi satılır. Təmiri yaxşıdı,sənədi kupçadı. Suyu, qazı, işığı var. Real müştəri ilə qiymətdə razılaşmaq olar. Ofisin xidmət haqqı alan tərəfdən 1% təşkil edəcək.",1483,"İçəri Şəhər 
"," Azneft meydanı 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," İqsadiyyat Universiteti 
"," Dövlət İdarəçilik Akademiyası 
"," M.Ə.Sabir parkı 
"," Azərbaycan kinoteatrı 
"," Prezident parkı 
"," Səbail r.
"
2557895,2022-01-11,Yeni tikili,10 / 14,88 m²,2,var,125 000AZN,vasitəçi (agent),Menzil esyali satilir hazirda 500 manata kirayededir.Xetai rayonu Hezi Aslanov metrosunun yaxinliqinda 14/10-cu mertebesinde 88 kvm qanuni 2 otaqli menzil satrilir.Qaz Kupca var.Binada yeralti qaraj var...Xidmet haqqi 1% teskil edir.,24,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,,
2370999,2022-01-11,Yeni tikili,16 / 16,98 m²,2,yoxdur,128 000AZN,vasitəçi (agent),"Yasamal rayonu, Serifzade Kucesi, Insaatcilar Metrosunun Yaxinliginda, ETIBAR MTK terefinden tikilmis Yeni tikilide, 16/16  98 kv 2 otaqli temirsiz menzil satilir. Menzili 3 otaga cevirmek mumkundur. Menzil Cenub istiqametine dusur. Binanin 2 suretli liftleri
( SIGMA), yeralti Parking, 24 saat muhafize xidmeti ve video nezaret musahide kameralari, domofon sistemi, daimi qaz, su, isiq,mermer blok. SENED KUPCA.",44,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2505672,2022-01-11,Yeni tikili,4 / 16,196 m²,4,yoxdur,196 000AZN,vasitəçi (agent),"Oksfort Məktəbinin yanı 4 otaqlı təmirsiz mənzıl Milli Məclisin arxasında OXFORD məktəbinin yanı. Ekoloji cəhətdən ən təmiz rayonlardan biri QAZLI olan Möhtəşəm Bınada 16/4-196 kv.m 4 otaqlı. Mənzilin Əla Proyekti var. Skvaznoy Bağlı həyət uşaq meydançası, parkinq, yanında məktəb və uşaq bağçası və s kimi bütün infrastruktur mövcutdur. ",45,"Səbail r.
"," Badamdar q.
",,,,,,,,
2557890,2022-01-11,Yeni tikili,3 / 6,100 m²,2,var,273 700AZN,vasitəçi (agent),"Dreamland Golf Villas & Residences

Yayda və qışda rahat yaşayış tərzini özündə birləşdirən Dreamland Golf Villas & Residences
məkanında, öz yeni evinizə xoş gəlmisiniz.
Dreamland Golf Villas & Residences Azərbaycanın Abşeron yarımadasında, Beynəlxalq hava
limanına 5 dəqiqəlik, şəhərin mərkəzinə isə cəmi 23 dəqiqəlik bir məsafədə yerləşir. 66 hektar
qolf sahəsini əhatə edən 330 hektarlıq ərazidə inşa edilmiş yaşayış şəhərciyidir.
Dreamland Golf Villas & Residences yüksək keyfiyyətli infrastruktura malik, ərazisində 234 villa
və 382 mənzil, Qolf Akademiyası, Qolf Sahəsi, Qolf Oteli, Sabis Sun Beynəlxalq Məktəbi*,
Bazar Store, restoranlar, açıq hava və qapalı tədbir məkanları, idman zalı, tennis,
voleybol, basketbol və uşaq meydançaları, yaşıl parklar və gölləri olan premium yaşayış
şəhərciyidir.

* ""SABIS® SUN” 3 yaş və daha böyük şagirdlərə xidmət göstərən müstəqil bir gündüz
beynəlxalq məktəbidir.

Təhvil zamanı vəziyyəti: Tam Təmirli, mətbəx mebeli daxildir
Ödəniş şərtləri:
· İpoteka krediti: 500 000-ə dək, ilkin ödəniş 15 % , müddət 20 il (illik 10%)

Üstünlüklər:
Yaşayışa tam hazır əmlak sahibi olmaq imkanı 
Sərfəli investisiya
Daşınmaz əmlak sahibləri ""Dreamland Golf Villas & Residences""
kompleksinin rezidentlərinə çevrilirlər
24/7 Mühafizə xidməti
Daşınmaz əmlaka çıxarış
Resepşn və texniki dəstək xidməti
Landşaft yaşılaşdırma xidməti
Fitnes zalı, spa-zona, tibb xidmətləri və yangından muhafizə xidməti
""SABİS Sun Beynəlxalq Məktəbi""
Uşaqlar üçün oyun zonaları
Qolf Akademiyası, qolf sahəsi
Qolf Oteli
Yaşıl parklar və göllər
Tennis kortu, basketbol meydançası və voleybol meydanı
Bazarstore supermarket
Restoranlar: ""Nineteen"", ""Nineteen Event Hall"", ""Midway"", ""Qolf Otel Restoranı"",
""Cafe T"" və ""Joy Garden""
Təmtəraqlı tədbirlərin və konfransların keçirilməsi üçün unikal açıq hava və qapalı “Nineteen
Event Hall"" və ""White Hall"" tədbir məkanları
Çoxlu sayda parkinq yerləri",941,"Suraxanı r.
",,,,,,,,,
2556407,2022-01-11,Yeni tikili,7 / 15,115 m²,3,var,220 000AZN,vasitəçi (agent),COX TECILI ELMLERDE METROSUNUN YANINDA Super temirli 3 otaq ev satilir Seherin en gozel kucelerinden birinde yerlesir Musebeyov heykelinin yani RENOSSANS PLACE SHOKALAD TOWERIN Yaninda yerlesir SUYU ISIQI QAZI Daimadir ipotekaya yararlidir ELAVE QARAJDA VAR  XIDMET HAQQI 1 %,51,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2556489,2022-01-11,Yeni tikili,9 / 18,76 m²,2,var,140 000AZN,vasitəçi (agent),"Musabekov Parkina yaxin Elimler mketriosuna yaxin Mellimlerin binasinda 18\9 da 1 otaqdan 2 otaqa duzelmis menzil Satilir. 
Qazli,Kupcali Menzil Satilir.
qaz,su,isiq daimdir. Menzil Yarim esyali SATILIR.
Genis Balkonu var. Menzeresi Ponaramasi Seher terefedir.
Qiymetde razilasmaq olacaq. Elave melumat ucun buyuru elaqe saxlaya bilersiz.",40,"Bakı Dövlət Universiteti 
"," ASAN Xidmət №3 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2557888,2022-01-11,Yeni tikili,2 / 20,127 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 4 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",32,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2557887,2022-01-11,Yeni tikili,9 / 16,88 m²,2,var,132 000AZN,vasitəçi (agent),"Təcili satışa çıxdı !!! İpotekaya yararlı !!! 
9 mkr-da Z.Əliyeva göz klinikasının yanında yeni tikili binada 2 otaqlı yaxşı təmirli mənzil satılır. Kupçalıdır. Suyu, qazı, işığı daimidir, istilik sistemi kombidir. Hamam tualeti ayrıdır. Mənzilin proyektində heç bir dəyişiklik edilməyib. Parka və Heydər məscidinə baxır. Real müştəri ilə qiymətdə razılaşmaq olar. Ofisin xidmət haqqı 2% təşkil edəcək. ",67,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2557886,2022-01-11,Yeni tikili,13 / 16,130 m²,3,var,335 000AZN,vasitəçi (agent),"TECILI SATILIR

 ELIMLER METROSUNUN 20 ADIMLIGINDA

 Hüseyin Cavid Parkının yaxınlığında, 3 otaqlı super təmirli ev satılır. seramik ispaniya (aksesuar inshaat) aksesuarlar (aksesuar inshaat) Elektrik sistemi Geviss,Parket Merbau, Otaq qapıları Qırmızı Ağac ( sifarişnən gətizdirilib), Mətbəx mebeli və qarderoblar siafriş olunub bahalı materiallardan istifadə olunub və s.Təmirdə ən keyfiyyətli materiallardam istifadə olub.s. 1–2 il yaşanıb.Çıxarış, qaz mövcuddur.Evdə həm gizli həm görünən kameralar var.Mebellər daxil deyil.(mətbəx xaric)

 SIRKETIN XIDMET HAQQI 1%",27,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
2557884,2022-01-11,Köhnə tikili,4 / 9,70 m²,3,var,92 000AZN,vasitəçi (agent),"Bileceri qesebesi ağ saray şadlığ evi 284 saylı orta mektebin yanında yerleşir.3 otağ, kiev lahiyə, mertebe 9/4 orta blok, merkesi istilik sistemi var.",59,"Binəqədi r.
"," Biləcəri q.
",,,,,,,,
2557881,2022-01-11,Yeni tikili,12 / 16,58 m²,2,var,159 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir

✔ Dostluq MMC Yaşayış Kompleksi
✔ Nerimanov metro, Faiq Yusifov kucesi
✔ Qaz, Isiq, Su, daimdir. İstilik sistemi Kombidir
✔ Yeni temirdən çıxıb ve temirdən sonra yaşayış olmayıb
✔ Cox genis heyeti, 2sigma sürətli-səssiz lifti, Yeralti avtodayanacağı, mərmər blokları
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",69,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
