id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2464639,2021-11-19,Yeni tikili,15 / 21,110 m²,3,var,120 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.3 otaqlı.yel- çəkən.mənzilin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.  ",443,"Xətai r.
"," Əhmədli q.
",,,,,,,
2464638,2021-11-19,Köhnə tikili,4 / 10,70 m²,2,var,112 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA!!!

Nərimanov ray, Həsənoğlu küç, 5 saylı xəstəxana ilə üzbəüz köhnə (ekspremental) tikili 10 mərtəbə binanın 4-cü mərtəbəsində yerləşən ümumi sahəsi 70 kvm qanuni 2 orginal otaqdan ibarət YAXŞI təmirli mənzil ƏŞYALI satışdadır !!! Kommunal var!!! Kupça var!!!

Şirkətin xidmət haqqısı 1 %",371,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2464635,2021-11-19,Yeni tikili,12 / 20,120 m²,3,var,180 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.Əla Təmirli mənzil.təmirdən sonra yaşayış olmayıb.mənzin çox gözəl lahiyəsi var, Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu qazı işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",150,"Xətai r.
"," Əhmədli q.
",,,,,,,
2347818,2021-11-19,Yeni tikili,9 / 16,62 m²,2,var,138 000AZN,vasitəçi (agent),"TECILI SATILIR!! ELA TEKLIF! SUPPER PANARAMALI!! Nizami metrosu ve sirke yaxin,super evroremontlu yeni, yashanilmayib, qaz, su, ishiq, kupcali. 16mertebeli yeni tikili binanin 9cu mertebesinde 62kvm 2 otaqli menzil satilr! 24saat muhafize xidmeti ve suretli liftle temin olunmuw bina! Eraziye yaxin butun iawe obyektleri var! Elave melumat ucun real alicilar elaqe saxlaya biler! Ofis Xidmet Haqqi 1% Tewkil Edir!",103,"Zabitlər parkı 
"," Sirk 
"," Nizami m.
"," Nəsimi r.
",,,,,
2464633,2021-11-19,Yeni tikili,5 / 9,46 m²,1,var,82 000AZN,vasitəçi (agent),Все вопросы по телефону переделка а 2 комнатную,25,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2464631,2021-11-19,Köhnə tikili,9 / 9,55 m²,2,var,82 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR .........

Yasamal rayonu, Şəfayət Mehdiyev küçəsi, Elmlər metrosunun yaxınlığında 2 otaqlı mənzil satılır. 9 mərtəbəli binanın 9-cu mərtəbəsi. Ümumi sahəsi 55 kv.m,. Orta blok. Eksperimentalni layihə. Mənzil skvaznoydu. Qaz, su, işıq daimidir. Mərkəzi istilik sistemi. Təmiz, səliqəli mənzil. Geniş, işıqlı otaqlar. Balkon, Sanuzel. Lifti var. Geniş həyəti. Yaxınlıqda məktəb, uşaq bağçası, avtobus dayanacağı, market, mağazalar və.s var. Sənədi – kupça var.

Qiymət:    82000 AZN.",45,"Yasamal r.
",,,,,,,,
2463701,2021-11-19,Yeni tikili,12 / 17,117 m²,2,yoxdur,145 000AZN,vasitəçi (agent),"Tecili Deyerinden awagi satilir
Genclik metrosuna yaxin
Koala parka yaxin Adore marketin yani
Geniw iwiqli otaqlar
Gozel weher menzeresi
3 otaga rahatliqla duzelir
Star MTK",160,"Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi r.
",,,,
2464630,2021-11-19,Yeni tikili,17 / 19,129 m²,3,yoxdur,275 000AZN,vasitəçi (agent),Gənclik metrosu A.Sultanova heykəli yaxınlığındakı 19 mərtəbəli yeni tikilinin 17-ci mərtəbəsində möhtəşəm şəhər panoraması olan ümumi sahəsi 129 kvm.olan super təmirli 3 otaqlı mənzil bütün əşyaları ilə birlikdə TƏCİLİ satılır.,42,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,
2440542,2021-11-19,Yeni tikili,5 / 20,128 m²,3,var,128 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.4 otağa çox rahat düzəltmək mümkündür.Mənzilun çox gözəl lahiyəsi var, Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",180,"Xətai r.
"," Əhmədli q.
",,,,,,,
2464628,2021-11-19,Yeni tikili,10 / 16,90 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"Xırdalan şəhərində, Köhnə Fresco marketin yanında yeni istifadəyə verilmiş Binada 2otaqlı super təmirli mənzil əşyalarla birlikdə satılır. Mənzildə kombi sistemi, ariston, iki kondisioner var.
Xırdalanın mərkəzində əsas yolun üzərində yerləşir.  Bina Yeni tehvil verilib. Sənəd müqavilədir.

Xidmət haqqı 1%",45,"Abşeron r.
",,,,,,,,
2464627,2021-11-19,Yeni tikili,8 / 17,161 m²,3,var,295 000AZN,mülkiyyətçi,Tecili satilir ! kupca var .eşyalı.fikri ciddi olanlar elaqe saxlasin ..,32,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2457101,2021-11-19,Yeni tikili,6 / 6,74 m²,3,yoxdur,54 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Masazirda ""Qurtulus 93"" yasayis kompleksinde ela temirli 3 otaqli (2 otaqdan 3 otaga duzelme) menzil deyerinden asagi qiymete satilir. Binada lift yoxdur. istilik merkezi istilik sistemidir. Menzil esyasiz satilir. bezi esyalar razilasma yolu ile qala biler. kupca yoxdur. ",64,"Abşeron r.
"," Masazır q.
",,,,,,,
2445108,2021-11-19,Yeni tikili,11 / 17,110 m²,2,var,149 000AZN,vasitəçi (agent),TECILI !!!!!! QAZ+KUPCALI ipotekaya yararli !Nerimanov rayonu Serq bazrina yaxinliqda 17 mertebeli luks yasaysi binasinin 11 ci mertbesinde sehere gozel menzeresi olan 2 otaqli genis otaqlari olan podmayak menzil satilir ! binada qaz su isiq daimdir ve tam yasaysili binadir ! binaya giris cixis damafon sistemi ildeir ! 24/7 muhafize movcuddur ! yaxinliqda mekteb bagca supermarketler usaq eylence merkezi ve seherin istenilen yerine rahat giris cixis yolu movcuddur ! buyrub alib rahatliqla zovqunuze uygun temir ede bilersiniz,26,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2464625,2021-11-19,Yeni tikili,6 / 17,160 m²,3,var,122 000AZN,vasitəçi (agent),"Yeni Yasamal  17 mərtəbəli yeni tikili binanın 6-cı mərtəbəsində ümumi sahəsi 160 kvadrat olan qanuni 3 otaqlı TƏMİRSİZ KUPÇALI mənzil satılır.
Qeyd : Mənzilin muqavilə sənətində 160 kv yazılıb, Kupça sənətində 130 kv

Qiymət 122.000 manat.
Real alıcıya endirim olunacaq

Xidmət haqqı 1% təşkil edir",73,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2464623,2021-11-19,Yeni tikili,4 / 8,56 m²,1,yoxdur,36 500AZN,vasitəçi (agent)," Masazirda esas yolun uzerinde ARAZ supermarketin yaninda inwa edilmiw,,Dream Park,,yawayiw kompleksinde 8 mertebeli binanin 4cu   mertebesinde sahesi 56kv olan 1 otaqli menzil satilir.2 otaga asanliqla bolmek olur.aciq balkonu var.qaz lift var,su fasilesizdir.geniw erazisi avto parkinq yeralti qarajlar...mekteb bagca ve dayanacaq yaxindir.menzillerinizin satiwi ucun de agentliyimize  muraciet ede bilersiz.",39,"Abşeron r.
"," Masazır q.
",,,,,,,
2464621,2021-11-19,Yeni tikili,17 / 17,400 m²,3,var,259 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz

DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ

ÇOX TƏCİLİ 

İnqlabda Ege hospitalın yaxınlığında Sema-3 MTK məxsus 17 mərtəbəli yeni tikili binanın 17 ci mərtəbəsində sahəsi 400m2 olan 4 otaqdan 3otaqa düzəlmə mənzil tecili satılır
Binanın yanında 47 saylı tam orta məktəb olmaqla əlavə 2 orta məktəb var 
Bu qiymete bu Ərazidə mənzil yoxdur 
Mənzil 200 m2 yaşayış sahəsi 200m2 Teras sahəsindən ibarətdir
Mənzilin damı monalit beton üstüdə şiferlə bağlanıb. .
Mansard Deyil !!!
Kupca var (yaşayış). Qaz, su, işıq daimidir
Terasda Şəlalə, bisetka, yay metbexi, manqa var .  
Mənzilin bütün otaqlardan terasa cıxış qapısı var

Real müştərilər ilə qiymətdə razılaşmaq olar
ƏLavə məllumat üçün əlaqə saxlaya bilərsiniz",52,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
2464620,2021-11-19,Yeni tikili,1 / 20,100 m²,2,var,90 000AZN,vasitəçi (agent),"TƏCİLİ SATİLiR.3 otağa çox rahat düzəltmək mümkündür.mənzilin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Bina tam hazırdı, suyu, qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzilin çıxarışı var.",594,"Xətai r.
"," Əhmədli q.
",,,,,,,
2434827,2021-11-19,Yeni tikili,16 / 17,115 m²,3,yoxdur,122 000AZN,vasitəçi (agent),ÇOX ÇOX TƏCİLİ SATILIR!!!!Denzi Ponoramali !!! Evro remont !!Yeni yasmalda Albalı uşaq baxçasının yaxınlığında yeni tikili 17 mertbeli binaın 16 cı mertebesinde qeyd 17 ci mertbe mansadrı ümumi sahesi 112 kv m olan 2 otaqdan 3 otaqa düzelme evro temirli denize vee seher ponoramlı menzil satilir!!!! kupça yanvar ayinda verilecek senedler Binanin sendeleri BT ye gonderilib !! ofis haqqı 1% təşkilo edir !!,68,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2451478,2021-11-19,Yeni tikili,9 / 16,65 m²,2,var,110 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Bakı şəhəri, Nizami r., Qara Qarayev metrosu ətrafı, Nizami rayon prokurorluğu, Planet şadlıq evi etrafinda 16 mərtəbəli yaşayış binasının (yeni tikili) 9-cu mərtəbəsində, ümumi sahəsi 63 m2 olan 2 otaqlı (1 otaqdan 2 otağa düzəlmə) yeni təmirdən çıxmış və təmirdən sonra yaşayış olmamış, tam sənədli-çıxrışlı (kupçalı) mənzil satılır. 
Menzil mebelleri ile birlikde satilir 
Menzilin kupcasi vardir IPOTEKAYA yararlidir 
Mənzil yaşayış üçün yeni alınmış bütün mebel və avadanlıqlarla təchiz olunub: yataq və qonaq dəsti, 2 ədəd kondisioner, TV, mətbəx mebeli, soyuducu, qaz plitəsi, paltaryuyan, kombi sistemi və s. 
 Mənzildə su, qaz, işıq daimidir. 
 Binada 24 saat kamera nəzarəti, kodlaşmış giriş-çıxiş, 3 ədəd lift (2 ədəd sakinlər üçün, 1 ədəd yük), geniş uşaq meydançası və eyvandan gözəl açıq panoraması var, qarşısında yeni yüksək mərtəbəli tikililər yoxdur. Yaxınlıqda uşaq bağçaları, məktəblər, ticarət və xidmət obyektləri və s. var.
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir 
",39,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
2464617,2021-11-19,Yeni tikili,4 / 16,72 m²,1,var,85 000AZN,vasitəçi (agent),"Ehmedli m/s yaxinliqinda Movida plazanin yaninda yerlesen Akva MTK terefinden insa olunmus elit ve prestijli yeni tikili binada 16/4-cu mertebesinde temirsiz (pod mayak) genis kvadratli 1 otaqli menzil satilir menzili rahat sekilde 2 otaqa duzeltmek olar qaz su isiq daimidir senedler cixaris (kupca) iledir IPATEKAYA yarayir binanin 2 mertebeli avtodayanacaqi suretli liftleri ve genis heyeti var etrafda her bir infrastruktur movcuddur ofis haqqi 1%
",38,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Əhmədli m.
"," Xətai r.
",,,,,
2464613,2021-11-19,Yeni tikili,12 / 12,57 m²,2,var,85 000AZN,mülkiyyətçi,"Təcili satılır,bütün mebelləri +kombi+internet xətti+kondiosioner birlikdə.Yalnız kphnə olan soyuducu+paltaryuyan+televizor götürüləcək.Real alıcılar müraciət etsin.Alqı-satqıdada kömək edə bilərəm.",26,"Xırdalan
",,,,,,,,
2464612,2021-11-19,Yeni tikili,12 / 16,102 m²,2,yoxdur,124 000AZN,mülkiyyətçi,yasamal rayonu şərifzade küçesi yeni tikil binada 2 otaqli mezil satilir bina istifadiye verilib binada qaz da var ,56,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2464611,2021-11-19,Köhnə tikili,8 / 9,70 m²,2,var,82 000AZN,vasitəçi (agent),"DİQQƏT!!! ÇOX ÇOX TƏCİLİ !!! ƏLA QİYMƏT!!!

SON QİYMƏT!!!

ƏŞYALARI İLƏ BİRLİKDƏ!!!

Binəqədi rayonu 8-ci mkr-da Qoşa zaprafkanın yanında 9 mərtəbəli lelinqrad lahiyəli binanın 8-ci mərtəbəsində ümumi sahəsi 70 kvm olan qanuni 2 otaqlı zəif təmirli mənzil TƏCİLİ OLARAQ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.Sənədləri kupçadır.İpotekaya yararlıdır.Mənzil skvaznoydur.İstilik sistemi mərkəzidir.
Hamam tualet ayrıdır.Orta blokdadır.Yaxınlıqda hər bir iaşə obyekti var.Məktəb,bağça 1 addımlıq məsafədədir.Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.Avtobus dayanacağına 2 dəqiqə piyada məsafə var.Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.Sakit və təmiz həyət.Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Tural M
Şəhid ailələrindən xidmət haqqı tələb olunmur.
QARABAĞ AZƏRBAYCANDIR!",74,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2464610,2021-11-19,Yeni tikili,6 / 16,44 m²,2,var,84 000AZN,vasitəçi (agent),"20 Yanvar metrosunun yaxinliginda ""Melissa Park"" Yasayis Kompleksinin 6-ci mertebesinde umumi sahesi 44 kvm olan 1 otaqdan 2 otaga duzeldilmis yaxsi temirli menzil esyalari ile birlikde(soyuducu ve televizordan basqa) satilir.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Sened kupcadir.",62,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2414926,2021-11-19,Yeni tikili,7 / 12,139.8 m²,2,yoxdur,321 540AZN,vasitəçi (agent),"Təcili satılır !!!. Pilot Layihe.. PILOT RESIDENCE premium sonuncu mənzill. (1 kvm=2.300 AZN) - Bakı şəhəri, Səbail rayonu, Nizami küçəsi 4 ünvanında, İçərişəhər metrostansiyasına 450 metrlik məsafədə inşa olunmuş 12 mərtəbəli yeni binanın 7-ci mərtəbəsində ümumi sahəsi 139.8 kvm olan 2 otaqlı,yelçəkən (skvaznoy) təmirsiz mənzil təcili olaraq satılır. Mənzilin baxışı Nizami küçəsinə həm də həyətə baxır.Hər blokda 2 mənzil var.Artıq sakinlər köçürülür.Bu ayın (noyabr) 25-nə qədər təbii qazla təmin olunacaq.Yasayış binasının 2 sürətli liftləri, yeraltı parking, daimi qaz, su, isıq, mərmər blok, 24 saat mühafizə xidməti və video-nəzarət müşahidə kameraları, geniş həyət, yüksək sürətli internet xetti, Ərazi el arasında keçmiş Baksovet kimi tanınır.Axundov bağından sonra, sağda yerləşən ilk küçə Rostropoviçlər və Nizami küçələrinin kəsişməsidir.Bu binada təmirsiz mənzillərin 1 kv.m-si 2800-3000 AZN-dir. Mənzil təcili satıldığına görə dəyərindən çox aşağı qiymətə satılır.Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.",27,"Axundov bağı 
"," Sovetski 
"," Nərimanov heykəli 
"," Dövlət İdarəçilik Akademiyası 
"," İqsadiyyat Universiteti 
"," Prezident parkı 
"," İçəri Şəhər m.
"," Səbail r.
",
2464605,2021-11-19,Yeni tikili,13 / 17,80 m²,2,var,135 000AZN,vasitəçi (agent),"Q.Qarayev M/ST etrafi
32 Nomreli Mektebin Yani
YENI EV MTK
Qanuni 2 Otaq
Sahesi 80 kv
Mertebe 17/13
Ela temirli
Sened Cixarilis(kupca)
Ipotekaya yararli
Real musderiye endirim mumkundur
Melumat ucun elaqe saxlaya bilersiz
OFIS xidmet haqqi 1% teskil edir",39,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
2464603,2021-11-19,Yeni tikili,7 / 17,98.5 m²,3,yoxdur,116 000AZN,vasitəçi (agent), Bakı şəhəri Nizami rayonu Qara- Qarayevde  metrosu  yanı yeni tikilide  təmirsiz 17/7-cı  mərtəbəsində 98.5 kv/m sahəsi olan 3 otaqlı təmirsiz mənzil satışa təqdim olunur.Bina yaxın vaxtlarda təmirə təhvil veriləcək.Alıcı tərəfindən xidmət haqqı 1%,315,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
2464602,2021-11-19,Köhnə tikili,7 / 9,100 m²,4,var,118 000AZN,vasitəçi (agent),"Neapol dairəsi yaxınlığındakı Leninqrad layihəli 9 mərtəbəli binanın 7-ci mərtəbəsində,orta blokda əla təmirli 4 otaqlı mənzil satılır.Mətbəx və otaqlar balkona birləşdirilərək böyüdülüb.Real alıcıya qiymətdə razılaşma yeri var.",41,"Əhmədli m.
"," Xətai r.
",,,,,,,
