id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2477097,2021-11-26,Yeni tikili,12 / 16,72.7 m²,1,yoxdur,105 000AZN,vasitəçi (agent),Nerimanov Rayonu Eliyar Eliyev Kucesi Gunew Wadliq Sarayinin Yani Yeni Tikili 15mertebeli binanin 12ci mertebesi 1otaqli Podmayak Temirsiz Menzil Wirket Qiymetinden Ucuz Tecili olaraq Satilir.Menzili Metbex Studi ederek 2otaqa Cevirmek mumkundu.Yalniz Fikri ciddi olanlar buyurub elaqe saxlasin Firmanin xidmet haqqi 1faiz tewkil edir.,10,"Nərimanov r.
",,,,,,,,
2477096,2021-11-26,Köhnə tikili,4 / 4,45 m²,2,var,55 000AZN,mülkiyyətçi,Lőkbatan qes merkezinde 4/4 ( dam cardaq tipli) 2 otaq .remont ve eşyali.şekilde gõrduyunuz butun eşyalar qalir (televizordan tutmuş perdelere qeder) real aliciya endirim olunacaq.ciddi şexsler narahat etsin watsap aktivdir,42,"Qaradağ r.
"," Lökbatan q.
",,,,,,,
2477095,2021-11-26,Yeni tikili,7 / 16,97 m²,2,yoxdur,130 900AZN,vasitəçi (agent),"Pilot Layihe
Nermanov Rayonu Telet Wixaliyev ve Qarabag Kucesinin Kesiwmesi Pilot Layihe ile inwa olunmuw Yawayiwli Qazli Kupcali Yeni Tikili 17mertebeli binanin 6ci mertbesi 2otaqli 97kvadrat menzil tecili olaraq Wirket Qiymetinden ucuz qiymete satilir Tehsil Nazirliyinin Werq Bazarinin Yaxini Etrafinda Bir cox Ticaret Obyektleri var. Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",11,"Təhsil Nazirliyi 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,,
2477094,2021-11-26,Yeni tikili,12 / 17,83.5 m²,2,yoxdur,133 600AZN,mülkiyyətçi,"""Luxe Home"" Premium Yaşayış Kompleksi tərəfindən - 83.50 kv. m. 2 otaqlı mənzil satılır. 

Nağd ödəniş qiyməti 1 kv. m. - 1600 AZN,
Daxili kredit qiyməti 1 kv. m. - 1700 AZN
Daxili kredit şərtləri:
İlkin ödəniş minimum 50 % olmaqla, 12 ay müddətinə hissəvi ödənilə bilər.

Binanın təhvili 3 ay müddətinə planlaşdırılıb.

Liftlər: OTIS
Pəncərə: SCHUCO
Qapı: Falez çelikkapı (premium seriya - 2500 AZN dəyərində)
Fasad yüksək sıxlıqlı daş yunu ilə izolyasiya edilib.

Qeyd: Mənzil birbaşa şirkət tərəfindən satılır, heç bir vasitəçi ödənişi yoxdur.",3977,"Montin bazarı 
"," Nərimanov r.
",,,,,,,
2477093,2021-11-26,Yeni tikili,15 / 17,75.4 m²,1,yoxdur,113 100AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Tibb Universiteti Yaxini 1sayli Asan Xidmetin Yaxini Xan Wuwinski ve Maqsud Elizade kucelerinin Kesiwmesi Pilot Layihe ile inwaa olunmuw Yeni Tikili Qazli Yawayiwli Kupcali 16mertebeli binanin 8ci mertebesi 1otaqli 67kvadrat Menzil Satilir.Metbex Studio Etmekle Rahat 2otaqa Cevirmek mumkundu.Menzilde bezi iwler Gorulub Etrafli Zeng edin Firmanin xidmet haqqi 1faiz tewkil edir",12,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
2477092,2021-11-26,Yeni tikili,13 / 21,90 m²,2,var,172 500AZN,vasitəçi (agent),"Motherchare-nin binasinda 2 otaq qanuni 90 kvm olan menzil deyerinden ucuz satilir. Tecili olaraq. Menzil temirden yeni cixib ve yasayis olunmayib, Menzil tam esyali satilir. 21 mertebeli binanin 13 cu mertebesinde sehere ponarama eladir. Qaz isiq su kupca var. Bir basa huseyn cavid probektinde yerlesir. Binada cox elit tebeqenin insanlari yasayir. Bina bir basa merkezde yerlesir. Binanin etrafinda metro aftobus marketler poct baxca ve s var; Menzil deyerinden ucuz satisa cixarilir. Qiymetde endirim olunacaq! Etrafli melumat ucun zeng etmeyiniz xaish olunur.",34,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,
2477091,2021-11-26,Yeni tikili,13 / 18,80 m²,2,var,164 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!

Nəsimi rayonu, asan xidmət ,ege qosptalın yaninda, Həsən Əliyev küçəsində yerləşən elite yaşayış kompleksində 18 mərtəbənin 13-cü mərtəbəsində 77 kv.m olan 2 otaqlı super təmirli mənzil satılır. Binada yaşayış mövcuddur. Binada qaz, işıq, su sistemi var. Binanın 24 saat mühafizə olunan geniş həyəti ,hündür tavanlar, rahat planlama, uşaq bağçası, uşaq oyun parkı, yüksək sürətli internet, seysmik davamlılıq, seyf giriş qapı, qəza generatorları, yüksək keyfiyyətli pəncərə sistemləri, 2 sürətli liftləri, 4 qat izolyasiya olunmuş fasad sistemi, mərmər blok , kabel televiziyası, domofon sistemi, geniş həyət ve yaşıllıq sahəsi, yanğın əleyhinə mühafizə sistemi, video-müşahidə kameraları, yeraltı parking, 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası vəs.
restoranlar, kafelər, avtobus dayanacağı var.ciddi maraqlanan şəxslər əlaqə saxlaya bilər.
Xidmet haqqı 1 % dir.
",135,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
2477089,2021-11-26,Yeni tikili,7 / 16,93 m²,2,var,125 000AZN,vasitəçi (agent),"TECILI !!! Nerimanov rayonu. Heyde Aliyev Merkezinin yani. Qarabag kucesinde yerlesen EFFEKT MTK terefinden insa edilmis 16 mertebeli binanin 5-ci mertebesinde 3 otaq (2-den 3-e duzeldilmis, birinci isiq) menzil satilir. Menzilin umumi sahesi 117 kv.m. teskil edir. Menzilde Qara isler gorylub ve Temire hazir veziyetdedir. Elave melumat ucun elaqe saxlaya bilersiniz. Ofisin xidmet haqqi 1%.",47,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2477088,2021-11-26,Köhnə tikili,5 / 5,65 m²,3,var,88 000AZN,vasitəçi (agent),"Ats məntəqəsinin yanında. Qarayev metrosuna 3-5 dəqiqəlik piada, daş ev orta temirli ev, evin kombi sistemi var. 3 otaqdır  hamam ayaqyolu geniş, mətbəx geniş. Yanında məktəb, (bağça) həmçinin rus məktəbidə var. 
Geniş həyəti vardır. ",12,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2477080,2021-11-26,Köhnə tikili,3 / 5,40 m²,1,var,49 500AZN,vasitəçi (agent),Mənzil 1 otaq daş binadır super yerdə yerləşir 5/3 cü mərtəbəsidir yola yaxındır yaxında böyük marketlər var binanın yanında Məktəb baxca var Mirvari Şadlıq evinin yanindadir su qaz işıq daimidir istilik sistemi mərkəzidir sənətlər qaydasındadır kupçası var Reyal aliciya endirim olacaq ofis haqqı 1% təşkil edir,73,"Xətai r.
"," Əhmədli q.
",,,,,,,
2477081,2021-11-26,Yeni tikili,6 / 15,75 m²,3,var,137 000AZN,vasitəçi (agent),"TECILI!!!!! IPOTEKAYA YARARLI!!!
Nesimi rayonu, Azadliq prospekti ve Hesen Eliyev kucelerinin kesismesinde Bravonun ve Kontakt home-un arxasinda, PEARL KONSTRAKSIN terefinden insa edilmis, 15 mertebeli binanin 6ci mertebesinde Umumi sahesi 75 kvm olan 1otaqdan 3otaga duzeldilmis menzil satilir, kupca var,
Su, qaz, isiq daimidir, menzil yelcekendir.
SIRKET XIDMET HAQQI 1%",12,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nəsimi r.
",,,,,
2477082,2021-11-26,Köhnə tikili,4 / 5,40 m²,1,var,60 000AZN,vasitəçi (agent),"Əcəmi m, Fransuz layihəli 5 mərtəbəlinin 4-cü mərtəbəsi, 1 otaqlı, orta təmirli, əşyalı mənzil satılır. 60000 azn
5002",42,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
2477083,2021-11-26,Köhnə tikili,3 / 4,90 m²,3,var,177 000AZN,vasitəçi (agent),"təcili,əla təklif ... Nesimi rayonu Xeqani kuchesi Landmark Hotelin yaninda 4 mertebeli kohne tikili binanin 3-cu mertebesinde umumi sahesi 90kv olan qanuni 3 otaqli menzil deyerinden awagi qiymete TECiLi SATILIR!!! Qazi suyu iwigi daimidir, Kupca var, butun ewyalarla birlikde satilir. Mətbəxlə böyük otaq birləşdirilib, 1 yataq otağı da tam təmirlidir. 1 otaqi isə təmirsizdir, amma çox səliqəlidir. Mənzil əşyaları ilə satılır. Yataq dəsti Doğtaş şirkətindəndir, mətbəx avadanlığı isə Siemens və Samsung markasına aiddir.
Balkonu yoxdur amma ümumi balkon istifadəyə verilib – paltar zivəsi var, və evdə işlənməyən əşyaları saxlamaq üçün dolab var. Bulvara ve 28may metrosuna piyada 1 addimliq mesafede yerlesir. ",11,"Pedaqoji Universiteti 
"," Azadlıq meydanı 
"," Səməd Vurğun parkı 
"," Sahil bağı 
"," Neft Akademiyası 
"," Malokan bağı 
"," 28 May m.
"," Sahil m.
"," Nəsimi r.
"
2477084,2021-11-26,Köhnə tikili,4 / 5,50 m²,2,var,89 000AZN,mülkiyyətçi,"Salam. 
Mənzil Neftçilər metrosunun yaxınlığında Bahar Şadlıq sarayı ilə üzbə üz yerləşir. Sıfırdan təmir olunub 2 ildir. Evdə köhnə təmirə aid heçnə yoxdur. Hər bir xırda çöpə qədər dəyişdirilib. Pol laminat. 5mərtəbəli binanın 4cü mərtəbəsində yerləşir. Orta blokdur. Dövlət tərəfindən istiliklə təmin olunur. Ətrafda bütün lazimi obyektlər var.  
Ev Nəğd və ya Dövlət ipotekası ilə satılır. Nəğd satış qiyməti start 89000 AZN.
İpoteka ilə ilkin ödəniş 45000 AZN və banka bu günə qalıq bor 49000 AZN təşkil edir. Aylıq ödəniş 320 AZN. Güzəştli Dövlət ipotekasıdır 4%. 20 il 10 ay krediti qalib . Öhdəliyin ötürülməsi rəsmi bank yolu ilə mümkündür.
Hal-hazırda evdə 350 manata kirayəçi qalır.",732,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2477085,2021-11-26,Yeni tikili,16 / 18,58 m²,2,var,109 000AZN,vasitəçi (agent),"Ela Teklif !! Denize Ponorama !! Xetai de Afiyeddin Celilov kucesi ile kesismede 1 otaqli menzil satilir !! 18 mertebeli binanin 16 ci mertebesidir !! sehere mohtewem goruntu var !! real alicilar elaqe saxlaya biler !! ofis haqqi 1 faiz !! MegaFun usaq eylence merkezine yaxindi !!
",14,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2477086,2021-11-26,Yeni tikili,18 / 19,93 m²,2,yoxdur,142 000AZN,vasitəçi (agent),"Təcili Satılır! Binəqədi rayonu 8-ci mkr. Yeni tikili NAXCHİVANİ RESİDENCE yaşayış kompleksində 18/19 93 kv 2 otaq podmayak mənzil satılır. Binada Işıq Su və Qaz Daimidir. Bina infrasktur cəhətdən çox əlverişli zonada yerləşir, ətrafda böyük marketlər(Bravo, Araz, Bazarstore), məktəb, bağça və s. Kompleksin 24 saat mühafizə xidməti, uşaq meydançalı böyük həyəti, bütün kompleksin altında yeraltı parkinq və s. var.Əlavə məlumat üçün buyurub, əlaqə saxlaya bilərsiniz.
142000 azn",38,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2477087,2021-11-26,Yeni tikili,11 / 17,89 m²,3,var,128 000AZN,vasitəçi (agent),"KUPCA + QAZ + ESHYALARI ILE BIRLIKDE !!! IPOTEKAYA YARARLI !!!
Bineqedi rayonu , 9-cu mkr , 65 ve 61 marsrutun son dayanacagina yaxin Rahat marketin yaninda 17 mertebeli binanin 11-ci mertebesinde 2 otaqdan 3 otaga duzelme menzil satilir. su , isiq, qaz daimidir . Menzilin senetleri alqi satqiya hazirdir . Shirketin xidmet haqqi 1 %",14,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2477079,2021-11-26,Yeni tikili,7 / 16,135 m²,3,var,250 000AZN,vasitəçi (agent),"ОЧЕНЬ СРОЧНО!!! В ЗДАНИИ ИМЕЕТСЯ ГАЗ И КУПЧАЯ ! По улице Гасана Алиева, около Асана №1, с отличной панорамой на город, в элитном и заселенном доме продаётся 3-х комнатная квартира Этаж 16/7. Общая площадь 135 кв.м. Отличный ремонт, дорогой паркет и межкомнатные двери, светлая уютная квартира, кухня со встроенной мебелью, 2 с/у, качественная испанская сантехника и аксессуары. Отопительная система Комби. Свет, газ, вода постоянно. 2 скоростных лифта, охраняемый двор, подземная парковка. Прекрасный район с отлично развитой инфраструктурой (маркет, школа, парки, рестораны, автобусная остановка и т.д.). ПРОДАЕТСЯ С МЕБЕЛЬЮ !!! ЦЕНА СТАРТОВАЯ.
ÇOX TƏCİLİ!QAZ VƏ ÇİXARIŞ (KUPÇA) VAR ! Həsən Əliyev küçəsi, №1–li Asan xidmətin yaxınlığında, elit və yaşayışlı yeni tikilidə 3 otaqlı mənzil satılır. Mərtəbə 16/7. Mənzilin ümumi sahəsi 135 kv.m. Əla təmiri, rahat və işıqlı mənzildir. Bahalı parket və daxili qapılar, quraşdırılmış mətbəx mebeli, 2 s/q, keyfiyyətli santexnikası və aksessuarlar. İstilik sistemi kombi. Daimi, qazı suyu, işığı. 2 sürətli lift, mühafizə olunan həyət, yeraltı parkinq. Rahat və əlverişli infrastruktur ( ətrafında məktəb, parklar, restoranlar, bağça, avtobus dayanacağı ). MƏNZİL ƏŞYALI SATILIR !!! QİYMƏT START !!!",26,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,
2477078,2021-11-26,Yeni tikili,2 / 7,165 m²,4,var,495 000AZN,vasitəçi (agent),"Tecili!!!
 Menzil esyalarla birge satilir!!! + Yeralti PArkingde qiymete daxildir !!!  
Ag seherde , Merkezi Bulvar kuc, ''Park Cinar'' yashayis kompleksi terefinden insa edilmis, Lami- Land restoraninin yaxinliginda, 7 mertebeli binanin 2ci mertebesinde, umumi sahesi 165kvm olan 4 otaqli menzil satilir, Su, qaz, isiq daimidir, 
Sirket xidmet haqqi 1%
",16,"Ağ şəhər 
"," Xətai r.
",,,,,,,
2477074,2021-11-26,Köhnə tikili,4 / 5,50 m²,2,var,67 000AZN,vasitəçi (agent),"TƏCİLİ!!!
DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ XRUŞOVKA PROEKTLİ BİNADA MƏNZİL!!!
ÇIXARIŞ (KUPÇA) var.

Mənzil Yasamal rayonu 3 Karonada, Mətbuat prospektində, geniş infrastruktura malik ərazidə yerləşir. Yaxınlıqda məktəblər, baxça, market və digər ictimai-iaişə obyektləri var. 

Mənzil 1 otaqdan 2 otağa düzəldilib, 52 kvadratdır (“Artırma tikilib” (balkon böyüdülüb)), 5 mərtəbəli binanın 4-cü mərtəbəsidir. Təmirlidir. 
Əşyalı satılır.
Qaz, Su, İşıq daimidir. 

(FƏRİD  m.)

Qiymət:   67 000 manat.

Yerində endirim ediləcək.

OFIS HAQQI: 1%
",66,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2477073,2021-11-26,Yeni tikili,16 / 17,90 m²,3,var,120 000AZN,vasitəçi (agent),"TECILI!!!!! 
Bineqedi rayonu, 7ci mikrorayon, Ferman Melikov kucesi, ILAYDA BAGCASININ
(kohne KAPITAL BANK) yani, PIRAMIDA  MTK-NIN  EKONOM KLASS binasinda, 
17 mertebeli binanin 16 ci mertebesinde, umumi sahesi 90 kvm olan, 2otaqdan
3otaga duzeldilmis menzil satilir, su, qaz, isiq daimidir.
       SIRKET XIDMET HAQQI 1%
",15,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
2477071,2021-11-26,Köhnə tikili,4 / 5,35 m²,1,yoxdur,62 000AZN,vasitəçi (agent),"tecili super temirli ve super ewyalarla brlikde menzil 62000manata satilir.
menzilde qediyatda hec kim yoxdur,menzilin acarlari alqi-satqi gunu verilecek.
suyu,iwiqi,qazi interneti daimidir.
menzili kiraye vermek isteseniz 350 manata isteyen var.
menzilde istilik kombidir.
menzilde ne gorursunuz hamisi qalir.
yaninda 3 mekteb 3 uwaq baxcasi vardir.

ofis haqqi 1%alici firmaya odeyecek.yaeni 620azn.",30,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
2477066,2021-11-26,Köhnə tikili,9 / 10,65 m²,2,var,93 000AZN,vasitəçi (agent),"TECILI!!! 
IPOTEKAYA YARARLI!!!!
Nerimanov rayonu, Ataturk prospekti, Ayna Sultanova heykəlinin yanında, Eksperimental layihəli ,10 mertebeli binanin 9cu mertebesinde, umumi sahesi  65 kvm olan radnoy 2otaqli menzil satilir, Su, işıq, qaz daimidir, kupca var, bezi esyalar qiymete daxildir, menzil yelcekendir, Binanin yaninda market, aptek, restoranlar, uşaq bağçası, poçt, avtobus dayanacaq var.
SIRKET XIDMET HAQQI 1%
",17,"Nərimanov r.
",,,,,,,,
2477064,2021-11-26,Yeni tikili,15 / 17,60 m²,2,var,148 000AZN,vasitəçi (agent),"TECILI !!! Nerimanov rayonu, Genclik metrosundan  5 deq mesafede, Nesibbey Yusifbeyli ve Ceyhunbey Hacibeyli kucelerinin kesismesinde yerlesen “Xezer Residence” terefinden insa olunmus  17 mərtəbəli yeni tikili binanın 15-ci mərtəbəsində, 2 otaqlı  Esyali, elave xerc teleb etmeyen ELA TEMIRLI  mənzil satılır. Binada qaz, su, işıq daimi olaraq təchiz olunub. Mənzilin ümumi sahəsi  60 kv.m.  təşkil edir. Evin yaxinliginda usaq bagcasi, mekteb, cox sayda hipermarketler var.  Sened KUPCA. Bina 24 saat muhafize olunur. Yeralti dayanacagi movcuddur. Melumat ucun elaqe saxlaya bilersiniz. Ofis haqqi 1%.",34,"TQDK 
"," Nərimanov r.
",,,,,,,
2477063,2021-11-26,Yeni tikili,15 / 17,130 m²,4,var,254 000AZN,vasitəçi (agent),"Tecili!!!! 
Nerimanov rayonu, Koroglu Rehimov kucesi, Heyder Aliyev merkezinin yani,
Effekt MTK terefinden inşa edilmiş, 17 mertebeli binanin 15ci mertebesinde , umumi sahesi,
130 kvm olan, 3otaqdan 4 otaga duzeldilmis menzil satilir, kupça var, su, qaz, isiq daimidir, 
Esyalarin bezişi qiymete daxildir. Gozel menzeresi, 2 boyuk eyvani var.
     SIRKET XIDMET HAQQI 1%
",18,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,
2477062,2021-11-26,Köhnə tikili,6 / 9,60 m²,3,var,102 000AZN,vasitəçi (agent),"Azadlıq p-ti ilə İnqilabın kəsişməsində 9 mərtəbəlinin 6-cı mərtəbəsində 2 otaqdan 3 otağa düzəlmiş təmirli, əşyalı mənzil satılır. 102000 azn 
5002",43,"ASAN Xidmət №1 
"," Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,
2477061,2021-11-26,Yeni tikili,9 / 19,95 m²,2,var,155 000AZN,vasitəçi (agent),"20 yanvar m/s yaxınlığında Melissa park mtk-nın inşa etdiyi yeni tikilidə əla evro təmirli hər şəraiti olan 2 otaqlı mənzil satılır.Binanın 3 mərtəbəli avtodayanacaqı,marketi,uşaq bağçası,restoran və kafeləri,gözəllik salonu və fitnes mərkəzi və s var.",17,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2477060,2021-11-26,Yeni tikili,4 / 19,76 m²,2,yoxdur,107 000AZN,vasitəçi (agent),"Yeni Yasamal qəsəbəsində BRAVO - super marketin yaxınlığında 19 mərtəbəli binanın 4 cu mərtəbəsində 76 kv 2 otaq mənzil satılır. Mənzilə kupça bir başa evi alan adamin adina alinacaq. Qaz,su,işıq daimidir. Binanın geniş həyəti , 2 mərtəbəli qarajı var. Ofisin xidmət haqqı 1 %",597,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
