id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2358694,2021-10-21,Yeni tikili,8 / 25,122 m²,3,var,145 000AZN,vasitəçi (agent),"Yasamal Rayonu, Lider tv Yaxinligi 2/3otaqa bolunmesi mumkun olan orta temirli menzil satişa teqdim olunur. Menzilin cox uygun prayekti var. Kupca var ve ipotekaya yararlidir.",781,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,
2356686,2021-10-21,Köhnə tikili,4 / 5,70 m²,3,var,110 000AZN,vasitəçi (agent),"5ci mikrarayonda, Moskva Unvermağının arxası, Neptun marketlə üzbə-üz yerləşən 5mərtəbəli binanın 4cu mərtəbəsində 3otaqlı SUPER təmirli mənzil təcili satılır. Mənzil ORTA BLOKDA yerləşir, otaqları ayrı-ayrı bina infrastruktur cəhətdən çox əlverişli ərazidə yerləşir. Memar Əcəmi metrosuna 5-6dəq məsafədə yerləşir. Xahiş olunur ciddi alıcılar zəng etsin.",42,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,
2356370,2021-10-21,Yeni tikili,10 / 19,85 m²,3,var,140 000AZN,vasitəçi (agent),"Bakı Şəhərin Gözəl Məkanında,Yasamal Rayonunda,Şevrolet Motorsun Arxasında, Asp Mtk İnşa etdiyi Kompleksində Əla təmir olunmuş 3-otaqlı mənzil satılır...

Həyətində,Uşaqlar Üçün Əyləncə Məkanı,Restoran,Super Market,Təndir,Şirniyat Evi,Uşağ Bağçası,Aptek,Kişi Salonu,Kadın Salonu, V/S...

Ofis HAQQI 1 % ...",41,"20 Yanvar m.
"," Yasamal r.
",,,,,
2355652,2021-10-21,Köhnə tikili,3 / 5,70 m²,3,var,108 000AZN,vasitəçi (agent),"Təcili satılır!!!! 2-ci mikrarayonda , Bəyəndim ayaqqabı dükanın yaxınlığında, yerləşən 5mərtəbəli binanın 3cu mərtəbəsində 3otaqlı Ela temirli mənzil təcili satılır. Mənzil orta blokda yerləşir, binanın fasadı , blokları, həyəti təmir olunub,eyvan çölədir. Mənzilin otaqları ayrı-ayrıdır, Bina infrastuktur cəhətdən çox əlverişli ərazidə yerləşir. Sənədlər qaydasındadır, Xahiş olunur ciddi alıcılar zəng etsin",46,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,
2262247,2021-10-21,Köhnə tikili,2 / 9,80 m²,3,var,101 000AZN,vasitəçi (agent),9 mkrayonda 9/2 -3 -otaq manzil satilir manzil orta tamirlidi manzili 101000 manata satilir ,1185,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2412325,2021-10-21,Yeni tikili,6 / 16,80 m²,2,var,98 500AZN,vasitəçi (agent),Babək prospekti 7nömrəli poliklinikanın yanı Bravo market olan Gövhər MTK 16/6cı mərtəbəsi 80kv 2otaqlı təmirli mənzil əşyalarla birlikdə satılır. Qaz su işıq daimidir. Sənədi Çıxarışdır (kupça var) Qiymət: 98500 AZN Real alıcıya endirim olacaq. OFİS HAQQI alıcı tərəfindən 1% təşkil edir,32,"Xətai r.
"," Əhmədli q.
",,,,,
2276612,2021-10-21,Köhnə tikili,2 / 5,90 m²,4,var,107 000AZN,mülkiyyətçi,"Nizami rayonunda Ruslan marketin yaninda Ə.Vəliyev kuc 14 de 5 mərtəbəli Daş minsk layihəli binanin 2 mərtəbəsində yerləşən 4 otaqli mənzil satilir.
Mənzil orta blokda yerləşir yelçəkəndir.
Tavan hündürlüyü 2,8 metrdi.
Mənzilin 2 balkonu var.
Mərkəzləşdirilmiş istilik sistemi var.
Sənəd Kupça .
Qeydiyyatda hec kim yoxdur.
Mənzilin mülkiyyətcisi özüməm .
Mənzil tam təmirsizdi .",300,"Qara Qarayev m.
"," Koroğlu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2369664,2021-10-21,Yeni tikili,6 / 18,85 m²,2,var,122 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA!!!

Nərimanov ray, Xətai pr, EAST PARK-ın binası olan yeni tikili 18 mərtəbəli binanın 6-ci mərtəbəsində yerləşən ümumi sahəsi 85 kvm 2 orginal otaqdan ibarət təmirsiz mənzil satışdadır!!! Kommunal var!!! Kupça var!!!

Şirkətin xidmət haqqısı 1 %",42,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2412324,2021-10-21,Köhnə tikili,2 / 5,63 m²,2,var,89 500AZN,vasitəçi (agent),"Maklərlər narahat etməsin!

- Musəbəyov parkı yaxınlığında
- 5 mərtəbəli köhnə tikilinin ikinci mərtəbəsində 
- 2 otaqlı, 63 m2 (kupçada 58 m2) sahəsi olan mənzil satılır

Маклерам не беспокоит!

- Недалеко от парка Мусабекова 
- На втором этаже пятиэтажного здания 
- 2 комнаты, 63 м2 (в купчие 58 м2)",198,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
",,,,
2368554,2021-10-21,Köhnə tikili,8 / 9,38 m²,2,var,52 000AZN,mülkiyyətçi," Suraxanı ray. Yeni Günəşli qəs. ""D"" massivi 19cu bina, 8ci mərtəbədə yerləşən TƏMİRLİ ev satıram.
Ev 1 otaqdan 2 otağa düzəldilib. Sahəsi 38 m/2.
Yaxınlıqda 282 ve 290 saylı məktəblər yerləşir. 
(50,64,36,104) nömrəli marşrutlar işləyir.
Sənədlər qaydasındadır.!
Qiyməti razılaşmaq olar",57,"Neapol dairəsi 
"," Suraxanı r.
"," Yeni Günəşli q.
",,,,
2368537,2021-10-21,Yeni tikili,18 / 19,130 m²,3,var,185 000AZN,vasitəçi (agent),"Bakı Şəhərin Gözəl Məkanında,Yasamal Rayonunda,Şevrolet Motorsun Arxasında, Asp Mtk İnşa etdiyi Kompleksində Əla təmir olunmuş 3-otaqlı mənzil satılır...

Həyətində,Uşaqlar Üçün Əyləncə Məkanı,Restoran,Super Market,Təndir,Şirniyat Evi,Uşağ Bağçası,Aptek,Kişi Salonu,Kadın Salonu, V/S...

Ofis HAQQI 1 % ...",50,"20 Yanvar m.
"," Yasamal r.
",,,,,
2262194,2021-10-21,Yeni tikili,5 / 16,65 m²,2,var,117 000AZN,vasitəçi (agent),Zarifa goz xastaxanasina yaxin 16/5 -65 -kv -1/2 -duzalmiw manzil satilir manzil super tamirlidi manzilin qazi qubcasi-var  manzili 117000 manata satilir manzil nasimi metrosuna yaxindi ,862,"Zərifə Əliyeva adına park 
"," Memar Əcəmi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,
2367546,2021-10-21,Yeni tikili,6 / 19,90 m²,3,var,185 000AZN,vasitəçi (agent),"QAZLI VE CIXARISHLI!!!

Yeni tikili Inshaatcilar metrosunun yaxinliqinda yerlashir,bina etibarli shirket QELEBE-REZIDENS terefinden insha edilib,menzil binanin cenub hisseside,orta blokda yerlashir,yuksek keyfiyetle temir olunub,parket,kuxna mebeli,istilik sistemi kombi,mermer bloklar,2 lift,2mertebe yeralti qaraj,genish heyet,24saat muhafize ve kamera sistemi,yaxiliqda mekteb,baxca,metro,maqazalar, ve s.Temirden sonra yashayish olmayib.

ГАЗ И КУПЧАЯ ЕСТЬ!!!

Идеальный комплекс построенный со стороны надежной компании ГЕЛЕБЕ-РЕЗИДЕНС,расположен недалеко от метро Иншаатчылар,квартира расположена в среднем блоке, на южной стороне комплекса,переделана в 3х комнату,очень качественный ремонт сделанный для себя,пол паркет,отопительная система комби,чистые мраморные блоки,2 скоростных лифта,очень большой закрытый двор с детской площадкой и бисетками для отдыха,2х этажный подземный гараж,круглосуточная охрана и видеонаблюдения,т.д.После ремонта не жили.",36,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2295684,2021-10-21,Köhnə tikili,5 / 5,50 m²,2,var,75 000AZN,vasitəçi (agent),"Skackaya ve Korporasiya universitete yaxın Akabe İnşaatla üzbeüz Nevai adına parkın yanı,2 otaq xruşovka proyekt 5,5 mertebe orta blok skvaznoy menzil satilir..Menzil orta temirlidir,pol laminatdır,pencereler plastikdir..Sened kupca ...Real alıcı ile qiymetde razılaşmaq olar...",44,"Nərimanov r.
",,,,,,
2355617,2021-10-21,Köhnə tikili,2 / 9,70 m²,2,var,127 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA!!!

Nərimanov ray, Atatürk pr, Nərimanov prokurorluğunun yerləşdiyi binanın üstü köhnə tikili 9 mərtəbəli binanın 2-ci mərtəbəsində yerləşən (liftli bina) ümumi sahəsi 70 kvm 2 orginal otaqdan ibarət təmirli mənzil ƏŞYALI satışdadır!!! Kommunal daimidir!!! Kupça var!!!

Şirkətin xidmət haqqısı 1 %",35,"Gənclik m.
"," Nərimanov r.
",,,,,
1361324,2021-10-21,Yeni tikili,7 / 18,55 m²,2,var,115 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!  18/7 mərtəbə. Studio tipli mətbəx. 55 kv.m. Tam təmirli, döşəməsi qaz su işıq dayimidir polu parket. Əla infrastrukturası var.
OFİS HAQQI 1%",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2365528,2021-10-21,Yeni tikili,2 / 16,92 m²,2,var,138 000AZN,vasitəçi (agent),Təcilli  Satılır !!!  Cıxarış inşaatcılar metroya 5 dəqqəlik məsafədə 2 otqaq qaz su işiq daim Tam əşyalı yaxınlıgda məktəb baxca ve .s Əlavə Məlumat Ucun əlaqə saxlaya bilərsiniz,54,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2310159,2021-10-21,Yeni tikili,14 / 17,151 m²,3,yoxdur,200 000AZN,vasitəçi (agent),Favarit marketa yaxin 17/14 -151 kv 3 otaq manzil satilir mazil 4 -otaq olu  manzil super tamirlidi manzilda az yawayiw olub  mazilin istilik sistemi var yani binanin ozunun qazan xanasi var qazida cakilib yaxin vaxta qazida verilacak  binaya yaxin maktab va baxca var  18/61/65/ dayanacagina yaxindi manzilin 4 -qaraj yeri var manzili 4  qarajna bir yerda 200000 manata satilir ,520,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2368765,2021-10-21,Yeni tikili,4 / 14,134 m²,3,var,240 000AZN,vasitəçi (agent),"8 mkr Naxcivani küçesi Yeni Bina 3 otaq 137 kvm 16,4 mertebe super temir,pol parket,istilik sistemi kombidir..Dizaynla temir olunub..Qaz kupça var...",141,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2412316,2021-10-21,Yeni tikili,9 / 11,83 m²,2,var,130 000AZN,vasitəçi (agent),Metro acamiya yaxin yeni tikilmiw binada 11/9 -83 -kv -2 -otaq manzil satilir manzil super tamirlidi tamirdan sonra manzilda yawayiw olmayib manzlin qazi qubcasi var manzili 130000 manata satilir ,1086,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
2336651,2021-10-21,Yeni tikili,10 / 18,105 m²,3,var,180 000AZN,vasitəçi (agent),"
Şərifzadə kucəsidə yerləsən yeni tikili binada ümumi sahəsi 105 kv olan 3 otaqli super təmirli mənzil satilir.Binanin geniş həyəti yer altı parkingi 24 saat mühafizəsi var. Bina yuksək səviyyəli infrastruktura malik ərazidədir . Binanin yaxinliginda butun ictimai iasə obyektləri movcuddur..",114,"Yasamal r.
",,,,,,
2361033,2021-10-21,Yeni tikili,15 / 19,200 m²,4,var,530 000AZN,vasitəçi (agent),"""IZMIR RESIDENCE""-DE!!

NIZAMI M/ST.; IZMIR PARKI YANINDA yerlesen PREMIUM BINA-""IZMIR RESIDENCE""-IN 5-ci mertebesinde 199 kv, 4 OTAQLI(RADNOY), BALKONLU, 2 SANITAR-QOVSAQLI, SUPER TEMIRLI menzil TECILI SATILIR!!

Menzil kesintisiz qaz, su, isiq, metbex mebeli,KOMBI, seyf qapi, DAIM ISLEK VEZIYYETDE 3 LIFT, , ZIRZEMISINDE QARAJ, heyetyani sahede parking zone-la tam techizatlidir!!

NIZAMI M/ST., IZMIR PARKI, HYYAT REGENCY, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxinliginda-elverisli yerlesir!!

QİYMET: 550.000 AZN, REAL ALICILARA ENDIRIM OLUNACAQDIR!!

1% XIDMETHAQQI ALINACAQ!!",41,"Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," M.Hüseynzadə parkı 
"," Yasamal r.
",,,
2412313,2021-10-21,Yeni tikili,11 / 17,73 m²,2,var,145 000AZN,vasitəçi (agent),"
Şərifzadə kucəsidə yerləsən yeni tikili binada ümumi sahəsi73 kv olan 2 otaqli super təmirli mənzil satilir.Binanin geniş həyəti yer altı parkingi 24 saat mühafizəsi var. Bina yuksək səviyyəli infrastruktura malik ərazidədir . Binanin yaxinliginda butun ictimai iasə obyektləri movcuddur.",89,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2412311,2021-10-21,Köhnə tikili,1 / 5,56 m²,2,var,70 000AZN,vasitəçi (agent),"Yasamal r-nu
Şerifzade küçesi 
5/1
56 kv 
2 otaq 
75500 azn 
Deyerinden çox ucuz satılır. Düz metro İnşaatçıların yanı. Yasamalın merkezi. Ağ çiçəyimlə üzbəüz, 5 mertebeli daş binanın 1-ci mertebesinde 2 otaqlı menzil tecili satılır. Menzilde kombi var, bağ sahesi vardır. Gözel ve sakit mehelle. Menzilde çox eşyalar qalacaq. Pol parket. Temir vardır. Temiz menzildir. Menzilde hazır kirakeş vardır, 400 azn qalır. 
Срочно продают. Прям в центре улицы Шерифзаде, рядом с метро Иншаатчылар, где ресторан Элит, перед Ağ çiçəyim продаётся квартира,  в каменном 5 этажном доме на 1 этаже, 2-х комнатная квартира. Ремонт есть. Купчая. Красивый и зелёный двор, с вещами ( Мебель, кондиционер, комби ). Спокойный двор. Подвал пользуется как склад. Цена 75000 манат. Есть готовый квартирант на 400 манат. Место очень хорошая. Центр Ясамала. Метро, Баку Молл, Бизим Маркет и тд. все рядом.
Чистая и ухоженная квартира, ремонт есть, пол паркет. Каменный дом, не панель. Сад, зелёный  огород.  Цена отличная. Ниже стоимости. Место шикарная. Центр.",216,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2359862,2021-10-21,Yeni tikili,16 / 17,98 m²,3,yoxdur,120 000AZN,vasitəçi (agent),Favarit marketa yaxin 17/16 -98 kv -2/3 duzalib manzilin tamiri aladi binann istilik sistemi var qaz cakilib yaxin vaxtlarda verilacak 65/61/18/ dayanacagina yaxindi manzili 120000 manata satilir ,1689,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2360228,2021-10-21,Yeni tikili,3 / 17,130 m²,3,yoxdur,165 000AZN,vasitəçi (agent),"

Yeni Yasamal, M. Xiyabani küçəsi ünvanında yerləşən düz Albalı uşaq bağçası düz yanında ve Bakı Tibb Kollecinə yaxın, tam yaşayışlı 17/3 mərtəbəsinde, 130 kvadratmetr ümumi sahəsi olan 3 otaqlı, yelçəkən əla təmirli mənzil satılır. Binada kupça var. Mənzilin döşəməsi isti poldur, istilik sistemi kombidir. Qaz, işıq, su təchizatı daimidir. Mənzilin bütün otaqları işiqlıdır. Binada 2 mərtəbəli yeraltı dayanacaq, blokda iki sürətli lift, binanın yanında marşrut (39, 17, 94, 211, 193) dayanacağı, marketlər, orta məktəb, uşaq bağçası və s. zəruri obyektlər var. İnşaatçılar və 20 yanvar metro stansiyalarına yaxın məsafədə yerləşir. Qiymeti 165000. Razılaşmaq olar.",126,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2358596,2021-10-21,Yeni tikili,10 / 22,156 m²,4,yoxdur,190 000AZN,vasitəçi (agent),Kompleks 20 Yanvar və Avtovağzal metrolarının yaxınlığındadır. Moskva prospektində (Şamaxinkada) yeni tikili 22 mərtəbəli binanın 10-cu mərtəbəsində sahəsi 156 kvadrat olan 4 otaqlıya çevrilmiş mənzil bəzi əşyalarla birlikdə cəmi 190000  manata satılır.,230,"Nəsimi r.
",,,,,,
2358449,2021-10-21,Yeni tikili,6 / 17,83 m²,2,var,120 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal. M.Xiyabani küçəsinde yerləşən, 2 №-li Bakı Tibb Kollecinə yaxın, tam yaşayışlı, 17\6 mərtəbədə, 83 kvadrat metr ümumi sahəsi olan 2 otaqlı, yelçəkən, ela təmirli mənzil satılır. Mənzilin döşəməsi otaqlarda parketdir, kuxna ve koridorda laminat, istilik sistemi kombidir. Qaz, işıq, su təchizatı daimidir. Mənzilin bütün otaqlarında pencere vardır, gün düşen menzildir, eləcə də balkona çıxışı var. Binada 2 mərtəbəli yeraltı dayanacaq, blokda iki sürətli lift, binanın yanında marşrut (№39, №17, №94, №211, №193) dayanacağı, marketlər, orta məktəb, uşaq bağçası və s. zəruri obyektlər var. İnşaatşılar və 20 yanvar metro stansiyalarına yaxın məsafədə yerləşir. Menzil tecili satılır.",149,"Yasamal r.
",,,,,,
2358191,2021-10-21,Yeni tikili,16 / 20,144 m²,3,yoxdur,350 000AZN,mülkiyyətçi,"Elmlər metrosundan 10 dəqiqəlik məsafədə. Yuvelirni zavodun arxasında. Yüksək təmirli mənzildir, xüsusi ayrılmış yeraltı qarajı var. Bina Nazirlər Kabineti işçiləri üçün tikilib. Bina premium binadır. Mənzildə yaşayış olmayıb. Bütün standartlara uyğun tam təmirli, müasir dizaynla dizaynerlərin iştirakı ilə təmir olunmuşdur. 2 sanitar qovşaq (hamam) vardır. Mətbəx mebeli eləcə də bəzi otaqlarda mebel vardır.  ",43,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2412309,2021-10-21,Yeni tikili,4 / 27,148 m²,3,yoxdur,180 000AZN,mülkiyyətçi,"“GRAND HAYAT” yaşayış kompleksində.
 Əlimyandı Variant. 2 ci belə variant yoxdu

Bina qazlaşıb. Yasamal rayonu, Nəqliyyat Nazirliyi yanında, xüsusi dizaynı olan elit tipli kompleks - 3 otaqlı mənzil satılır. Şəhərə mənzərə. Təmirsiz. Mərtəbə: 4/27. Ümümi sahəsi: 148m2., 2s/q. Mühafizə olunan həyəti, 6 sürətli liftlər, 3 mərtəbəli yeraltı avto dayanacaq, yerüstü avto dayanacaqlar.
Mənzil 4-cü binada yerləşir.
",273,"Yasamal r.
",,,,,,
2412308,2021-10-21,Yeni tikili,7 / 17,101 m²,3,var,219 000AZN,mülkiyyətçi,"Sahəsi 101 kv əsil 3 otaqli,2sanitar q,etrafda mekteb,ushaq bagcasi metroya yaxin. ""Odlar Unuversiteti""nin yanında ""QALA MTK"" yeni tikili binada 17/7. Ümumi sahəsi 101m2 , Hündür tavanlar 3.10M, işıqlı otaqlar. quraşdırılmış mətbəx mebeli məişət avadanlıqları ilə, quraşdırılmış dolablar, cam balkon. ",140,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,
2412307,2021-10-21,Köhnə tikili,5 / 9,60 m²,2,var,97 000AZN,vasitəçi (agent),"Yasamal rayonu Mətbuat pr, Zərdabi küçəsi ile kesişmede. Köhnə qızıl zavodunun, Üç tac (Tri korona) binaların və yeni tikilən pajarnının yanında, 9 mərtəbəli binanın 5-ci mərtəbəsində, Lelinqrad proyektli, orta təmirli, 2 otaqlı mənzil satılır. Həyətində parking, domofon sistemi, geniş, işıqlı və yelçəkən otaqları, mərkəziləşmiş istilik sistemi, telefonu, interneti var. Qaz, su, işıq daimidir. Mənzil orta blokda yerləşir. Bina çox əlverişli yerdə- Elmlər , İnşaatçılar metrosu, BDU universitetinə yaxın 5 dəqiqəlik məsafədə, avtobus dayanacağına və marketlərə yaxın yerləşir. ASAN xidmet yaxınlıqdadır. Yanında Musabeyov parkı, Yasamal parkı. Mənzil əşyalı satılır. Mənzilin bütün sənədləri qaydasındadır (Çıxarış-Kupça). İstənilən vaxt evə gəlib baxa bilərsiniz. Real müşteri ile razılaşmaq olar. Tecili satılır.",106,"Yasamal r.
",,,,,,
2379048,2021-10-21,Yeni tikili,8 / 20,95 m²,2,yoxdur,165 000AZN,vasitəçi (agent),Yasamalda asan xidmatin yanida 20/8 -95 -kv -2 -otaq manzil satilir manzil super tamirlidi tamirdan sonra manzilda yawayiw olmayib manzilin gozal panaramasi var binada qaz var   binada yawayiw var 4 adat lifti var  manzili 165000 manata satilir ,665,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,
2412306,2021-10-21,Köhnə tikili,1 / 5,50 m²,2,var,85 000AZN,vasitəçi (agent),"Yasamal rayonu, Elmlər akademiyası metro stansiyasının və BDU-nin yaxınlığında. Menzil 5-in 1-ci mertebesinde 2 otaq radnoy  tecili satilir. Menzil çox elverişli yerdedir. Menzil EŞYALI satılır, hemçinin  aşağısı 400 azn kiraye vermek ücünde çox idealdır. Altında podvalı da var, icazəsini alıb obyekt kimi istifadə etmək olar. Binada qaz, işıq, su daimidir, polu parket, istilik sistemi mərkəzidir. Həyətdə Bravo, Araz market, bağça və məktəb var. 
Evin sened kupcadir. Tecili satılır. 
85000 azn. Real müşteri ile razılaşmaq olar.",190,"Bakı Dövlət Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2357947,2021-10-21,Köhnə tikili,2 / 5,40 m²,2,var,67 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA!!!

Nərimanov ray, Əliyar Əliyev və Heydər Əliyev küçəsinin kəsişməsində, 82 saylı məktəbə yaxın köhnə tikili 5 mərtəbəli binanın 2-ci mərtəbəsində yerləşən ümumi sahəsi 40 kvm 2 otaqdan (1 otağdan 2 otağa düzəlmədən) ibarət mənzil satışdadır!!! Kommunal daimidir!!! Kupça var!!!

Şirkətin xidmət haqqısı 1 %",59,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,
2356666,2021-10-21,Köhnə tikili,4 / 5,75 m²,3,var,138 000AZN,vasitəçi (agent),"Xətaidə, Ali məhkəmə yaxınlığında, 56 nömrəli məktəbin yanında 5 mərtəbəli minsk layihəli binanın 4 cü mərtəbəsində yerləşən 75 kv sahəsi olan 3 otaqlı orta təmirli mənzil əşyalı icarəyə verilir.Mənzil orta blokda yerləşir(SKVOZNOYDUR).
Qaz,su,işıq daimidir.İstilik sistemi mərkəzidir.
Ətraflı məlumat almaq istəyən aşağıdakı nömrə ilə əlaqə saxlıya bilər.
Satışda və icarədə təmirli təmirsiz mənzillərimiz və obyektlərimiz mövcuddur.
",24,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2412305,2021-10-21,Yeni tikili,18 / 20,143 m²,3,yoxdur,125 000AZN,vasitəçi (agent),"

20 Yanvar və Avtovağzal metrolarının yaxınlığında yerleşen 
yeni  tikilmiş bina kompleksinde pod mayak tecili menzil satılır. Menzil Moskva prospektində (Şamaxinkada) yerleşen yeni tikili 20 mərtəbəli binanın 18-ci mərtəbəsində,  sahəsi 143  kvadrat metr olan 3 otaqlı menzil  cəmi 125000  manata satılır",126,"Yasamal r.
",,,,,,
2356765,2021-10-21,Köhnə tikili,3 / 5,36 m²,2,var,54 000AZN,vasitəçi (agent),"
Çox tecili. Bina Binəqədi rayonu Dərnəgül terefde, Elit yolu üzərində yerləşir. Ayna Sultanova heykeline yaxındır. KUPÇA vardır. Yaxınlığında bazar, supermarketlər, texnikum, məktəblər, bağçalar vardır. Azadlıq və Gənclik metrostansiyalarına avtobusla 10 dəqiqəlik məsafədə yerləşir. 
Su , Qaz, işıq daimidir. Orta temirlidir. Əlavə olaraq binanın damında 1 Tonluq su çənidə vardır. Hemçinin binada optik internet xəttidə vardır. Kirayə üçün də əlverişlidir. 
TƏCİLİ SATILIR !",233,"Binəqədi r.
",,,,,,
2356282,2021-10-21,Yeni tikili,13 / 17,71 m²,2,yoxdur,99 000AZN,vasitəçi (agent),"Diqqət. Ekolojı baxımdan təmiz havası, şəhər və dəniz panaraması olan bir ərazidə Xətai rayonu, Əhmədli qəsəbədi, metro Əhmədliyə 10 deqiqelik piyadə məsafədə yerləşən yeni tikili binada yüksek temirli menzil satılır. Menzil  Mehemmed Hadi küçəsinde yerleşir.  Menzil 17 mərtəbəsi olan binanın 13-cü mertebesinde yerleşir ve  super təmirli mənzildir. İsti pol. 
İki super lifti. Geniş məhəlləsi, maşın parkofkası üçün yer. Bazarstore, Bizim market yaxınlıqda. Məktəb və baxçal yaxınlıqda. Sifarişlə işləyən lokantalar, restoranlar və kulinariya obyekləri sifarişli catdirilma ilə yaxınlıqında. Bir sözlə İnfrastruktur yüksək. Qaz ,su , işıq, Kabel-TV və telefonu var. Real alıcıya qiymətdə endirim olacaq.",255,"Əhmədli m.
"," Xətai r.
",,,,,
2405591,2021-10-21,Yeni tikili,6 / 16,52 m²,2,var,99 000AZN,vasitəçi (agent),"Nərimanov rayonu Montin qəsəbəsi, Murtuza Nağıyev küçəsində yeni tikili 16 mərtəbəli binanın 6-cı mərtəbəsində yerləşir. Tikili sahəsi 52 kv.m olan mənzil yataq otağı, zal+studio mətbəx, sanitar qovşaq, dəhliz və iki eyvandan ibarətdir. Qaz, su, işıq daimidir. İstilik sistemi hazır kombidir, həmçinin arsitonu da mövcuddur. Otaqlarda asılmış pərdə və çilçiraqları, kombi radiatorları var. Mətbəx mebeli və elektron avadanlıqları evdə qalacaq. Çox az müddət yaşayış olub. Sanuzeli də tam hazır vəziyyətdədir. Evdə domofon və kabel tv mövcuddur. Əsas üstünlüklərindən biri budur ki, bina ekoloji təmiz ərazidə Montin parkının düz yanındadır. Mənzildən park, Ağ şəhər, dəniz və Babək prospekti istiqamətində panorama var. Bina şəhərin bir çox yerlərinə rahat çıxış mövqeyindədir. Yaxınlıqda Landau Scool, Kolizey şadlıq sarayı, Şəkər Bala uşaq bağçası var. Binanın parkinqi mövcuddur. Sənədi Kupçadır. Qiyməti 99 000 AZN.",363,"Şah İsmayıl Xətai m.
"," Nərimanov r.
",,,,,
2382758,2021-10-21,Köhnə tikili,3 / 5,35 m²,1,var,70 000AZN,vasitəçi (agent),"Ziya Bunyatov kucəsində Ayna Sultanova heykelinin yani, Leninqrad layiheli bina. 5 mertebeli binanin 3-cü mertebesinde  1 otaqli orta temirli menzil satilir. Döşemesi  parketdir, evro temir zamani saxlanmasi mumkundur.  Merkezi istilik sistemi var. Qaz, su, işiq daimidir. Yaninda mekteb, baxça ve diger vacib infrastruktur obyektleri var. Hemçinin ipoteka ile alinmasi mumkundur. Çixariş (kupça) var. Hal hazirda menzil 250 manata kirayeye verilib. Real alici olarsa qiymeti yerinde danismaq olar. Bizim Market, Korrupsiya İdaresi, Miqrasiya ve mektebler (3 mekteb) düz yanindadi",118,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,
2412302,2021-10-21,Köhnə tikili,5 / 6,65 m²,3,var,110 000AZN,vasitəçi (agent),"Nesimi r-nu. 
Kaveroçkin küçesi 
6/5 
3 otaq 
65 kv 
Tecili satılır. Şeherin merkezi yerlerinden: “Drujbada”. Amerika sefirliyinin yanında,  6 mertebeli binanın 5-ci mertebesinde, 3 otaq (65kv2) menzil tecili satılır. Qiymet 110 000 azn. 
Срочно продаётся в центре, 5-й этаж 6 этажного дома,  квартира на улице Каверочкина, за  к/т Дружба, прям недалёко 
от американского посольства. 

Проект экспериментальная хрущевка. Потолки  высокие
и все комнаты раздельные. 
Квартира переделана в 3 комнатную, кухня расширена, светлая и чистая квартира. 
Во дворе имеется детская площадка и школа.",104,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
