id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2363012,2021-09-25,Yeni tikili,16 / 17,136 m²,3,yoxdur,148 000AZN,vasitəçi (agent),"TECILI SATILIR. SHIRKETDEN UCUZ QIYMETE.

Pilot layiheli elitni binada 17 mertebeli yeni tikili binanin 16-ci mertebesinde umumi sahesi 136 kvadrat olan 3 otaqli temirsiz (podmayak) menzil tecili olaraq deyerinden ucuz qiymete alicilara teklif olunur (PROEKTE DIQQETLE BAXIN). Shirketde menziller 1400 manatdan teklif olunur. Tecili satildigi ucun bu qiymete deyilir. Saygac pullari tam odenilib. Bina tam yasayislidir. Menzili alan temir edib yasaya biler. Sened hal-hazirda muqaviledir. Elave melumat ucun zeng edin.

QEYD. MENZILIN DIZAYN OLUNMUSH PROEKT FORMASI SHEKILLERDE EKS OLUNUB.",43,"Şərq bazarı 
"," Nərimanov r.
",,,,,
2363010,2021-09-25,Yeni tikili,2 / 15,100 m²,2,var,180 000AZN,mülkiyyətçi,"qaz,su,isiq fasilesizdi xeritede yer deqiq qosterilib",38,"Şərq bazarı 
"," Nərimanov r.
",,,,,
2363009,2021-09-25,Yeni tikili,11 / 14,110 m²,3,var,132 000AZN,vasitəçi (agent),Baki seheri Badamdar qesebesi MTN hospitalin yani 14 mertebeli binanin 11 c i mertebesinde 3 otaqli radnoy 2 balkonu var qazi suyu isqi daimi genis heyeti var elave zeng edin,38,"Səbail r.
"," Badamdar q.
",,,,,
2363008,2021-09-25,Yeni tikili,16 / 17,90 m²,3,var,153 000AZN,vasitəçi (agent),"Yasamal rayonu,Akim Abbasov küçəsi,Qələbə dairəsində,İnşaatçılar metrosuna 3 dəqiqəlik məsafədə yerləşən,Qələbə MTK-da ,17 mərtəbənin 16-cı mərtəbəsində, 2 otaqdan 3 otağa düzəlmə, 90kv metr, tam təmirli və əşyalı mənzil satılır. Eyvandan dənizə möhtəşəm  mənzərəsi var. Hər otağın ayrıca kondisioneri var.
Qeyd:Şirkətə alıcı tərəfindən  1% ödəniləcək.",39,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2363001,2021-09-25,Yeni tikili,2 / 5,85 m²,3,yoxdur,57 500AZN,vasitəçi (agent),"Binəqədi rayonu, Binəqədi sentralnıda Tesla avtoservisin yanında 5 mərtəbəli yeni tikli binanın 2-ci mərtəbəsində 85 kvadrat 3 otaqlı təmirsiz mənzil satılır.",28,"Binəqədi r.
",,,,,,
2362999,2021-09-25,Yeni tikili,12 / 13,50.4 m²,1,yoxdur,74 900AZN,vasitəçi (agent),"* * * Qara Qarayev metrosuna 4 dəq məsaəfədə ORBİTA MTK PREMİUM-da * * *

- üst mərtəbə PENTHOUSE və betondur
- standard təmir
- ŞƏRQ istiqamətinə gün çıxan tərəfdə

əlavə suallar üçün zəng edin
xidmət haqqı 1%",64,"Qara Qarayev m.
"," Nizami r.
",,,,,
2362997,2021-09-25,Yeni tikili,14 / 17,155 m²,3,var,455 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!

Premium bina !!! ( Çıraq Plaza )
Şəhərə və Dənizə MÖHTƏŞƏM mənzərə !!!

Bu qiymətə bu binada belə PONARAMALI mənzil YOXDUR !!!

Şəhərin Mərkəzi və Prestijli yerlərindən olan Xətai rayonunda ALİ MƏHKƏMƏ və FRANSIZ parkının yanında 3 otaqlı mənzil satılır.

QAZ+KUPÇA(çıxarış)

Mənzilin çox gözəl layihəsi var.
Otaqları olduqca GENİŞ,İŞIQLI və XOŞ AURALIDIR. Qonaq otağı kvadrat formasındadır.

Əşyaların bir hissəsi QALACAQ !!

Mənzil satmaq üçün deyil ŞƏXSİ yaşam üçün təmir olunmuşdur. Təmir zamanı yüksək keyfiyyətli və BREND firmaların tikinti materiallarından istifadə olunub.

Sanitar qovşaq sayı 2 ƏDƏD
Yelçəkəndir ( skvoznoy )

Binanın bloku olduqca Səliqəli, baxımlı və mərmər döşəməlidir.
2 ədəd səssiz və sürətli SİGMA Lifti var.

Binanın 2 mərtəbəli GENİŞ və MÜASİR yeraltı parkingi var. LİFT qaraja DÜŞÜR.
Binanın GENİŞ həyəti var.Bina hər bir tərəfdən polis və müşahidə kameraları ilə mühafizə olunur.

Xətai metrosuna və Dəniz Kənarı Bulvara piyada 6 - 7 dəqiqəlik məsafədir.Binanın yanında yeni açılmış yaşıllıqla zəngin FRANSIZ park, Doğum evi,Mərkəzi Neftçilər Xəstəxanası,Şıxlınski,Əfəndiyev xəstəxanaları,56,27 saylı orta məktəblər,bağçalar,Ali Məhkəmə,şəbəkəli Araz,Happy,Fresh marketlər və s var.

Firmanın xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2362996,2021-09-25,Yeni tikili,11 / 20,157 m²,3,yoxdur,370 000AZN,mülkiyyətçi,"Ağ şəhərdə, Hünər Group-un inşa etdiyi, Luna Parkla üzbəüz Park Tower-da (Huner Sherq) mənzil satılır. Tam təmirli, kombi, kondisoner və bütün digər avadanlıqlarla yeni təchiz olunub. Qaz var. Evdə yaşayış olmayıb.
- Geniş uşaq meydançası olan terassa
- Schindler liftlər
- yeraltı dayanacaq
- Yanğın təhlükəsizliyi sistemi
- 24 saat mühafizə və müşahidə kameraları
Əlavə ödənişlə qarajda verə bilərik. Öz mənzilimdir, xahiş edirəm vasitəçilər narahat eləməsin. Eyni layihə ilə remontsuz olan mənzilimdə var.",334,"Ağ şəhər 
"," Xətai r.
",,,,,
2362995,2021-09-25,Yeni tikili,5 / 21,52 m²,1,var,79 000AZN,vasitəçi (agent),"Təcili satılır.2 otağa çox gözəl şəkildə düzəldilib.mənzikin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Suyu, qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo fitnes, mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək Menzilin çıxarışı var. Satışda menzillerimiz çoxdurAlqi-Satqı ofisimize müraciət etməklə tez bir zamanda menzilinizi sata bilərsiniz və ya mənzilə sahib ola bilərsiniz.",30,"Xətai r.
"," Əhmədli q.
",,,,,
2362994,2021-09-25,Yeni tikili,5 / 20,200 m²,4,var,550 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
POD MAYAK QİYMƏTİNƏ  SUPER təmirli mənzil !!!

Şəhərin Möhtəşəm PREMİUM KLASS binalarından olan İZMİR RESİDENCE-də 4 otaqlı 200 kv mənzil satılır.

Qaz+Çıxarış var.

TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB !

Mənzilin ÇOX gözəl layihəsi var.Olduqca Geniş,İşıqlı,Gündöyən və Xoş Auralı mənzildir.

Mənzil sözün ƏSL mənasında satmaq məqsədi üçün deyil ŞƏXSİ yaşam üçün təmir olunmuşdur. Təmir zamanı yüksək keyfiyyətli və çox BAHALI BREND firmaların tikinti materiallarından istifadə olunub və hər bir xırda detala xüsusi diqqət yetirilmişdir.

Mənzilin Divar kağızı İtalya istehsalı Zambaiti Parati, Mənzilin otaq qapıları İtalya istehsalı Tutto Bello qapıları, Razetka vkluçatel İtalya istehsalı GEWESS firması, Kondisionerlər Yaponiya istehsalı MİTSUBİSHİ firması, Kafel-metlax İspaniya istehsalı, döşəməsi əla növ parketdir.

Mənzil 4 otaqlıdır. 5 ədəd eyvanı var.
Bütün pəncələr VİTRAJ şüşəlidir.
Yelçəkəndir (skvoznoy).
Tavanın hündürlüyü təmirdən sonra təmiz 3.3 metrdir.

Binanın Giriş hissəsində qonaqlar ucun xoş auralı gozləmə yerləri nəzərdə tutulub.
Mərmər Bloklar
Səssiz və çox sürətli MİTSUBİSHİ liftləri
Mərkəzi istilik sistemi
24 saat muhafizə və kamera müşahidə
5 mərtəbəli yeraltı dayanacaq
Binanın 3-cü mərtəbəsində Bağlı və GÖZƏL həyəti var.

Bir sözlə Premium yaşayış və sizin rahatlığınız üçün hər bir xirdalığa xüsusi diqqət yetirilib.

Binanın yaxınlığında İzmir Parkı, Dovlət Statistika İdarəsi, Həyatt Regency, məktəblər,baxçalar və s. Bina bütün infrastruktorların mərkəzində yerləşir.

Qeyd :

İlk öndə gördüyünüz şəkillər binanın blok hissəsidir.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1 %-ni təşkil edir.",49,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,
2362992,2021-09-25,Yeni tikili,10 / 22,195 m²,4,yoxdur,290 000AZN,vasitəçi (agent),"''Olimpus'' yaşayış kompleksində 22/10 cu mərtəbəsində, ümumi sahəsi 192.3 m² olan podmayak mənzil satılır. Binanın altında 2 mərtəbəli qaraj və '' Nəsimi Moll'' yerləşir. Hər binada 3 lift var.

Bina təmirə təhvil verilib.

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Ofis xidmət haqqi 1 % təşkil edir.",25,"28 May m.
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Bakı Musiqi Akademiyası 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",
2362989,2021-09-25,Yeni tikili,17 / 20,64 m²,2,var,155 000AZN,vasitəçi (agent),"QAZLI, KUPCALI MENZIL SATILIR!!!
Xətai rayonu, Xətai metrosu və Qaqarın körpüsü yaxınlığında,""Retro-Palace"" yaşayış kompleksində 20/17 mertebesinde 2 otaqlı (1 otaqdan 2 otaga duzelme) 64 kv sahesi olan ela temirli mənzil 155000 manata satılır. Mühafizə olunan həyəti, 2 sürətli lift, mərmər örtüklü girişlər, müşahidə kameraları, yeraltı qaraj, avto dayanacaqlar. İnkişaf etmiş infrastruktur. Yaxınlıqda: Bakı Əyləncə Mərkəzi, Toyota Center, BazarStore və s.
",32,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2362986,2021-09-25,Yeni tikili,11 / 17,65 m²,2,yoxdur,104 000AZN,vasitəçi (agent),"Cox Tecili Satilir
✅Nerimanov metrosu, Gunaydin restoranin yani
✅Yeni Tikili bina
✅Radnoy 2 otaq, Sahesi 65 kv.m
✅Təmirli
✅Heyder Eliyev Merkezine ponorama
Digər Məlumatlar ucum zeng edin",78,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2362985,2021-09-25,Yeni tikili,14 / 19,56 m²,2,var,115 000AZN,vasitəçi (agent),"Təcili Qazlı+Kupçalı binada super təmirli mənzil satılır!!!

   İnşaatçılar metrosunun yaxınlığı yeni tikili Qələbə residensin tikdidiyi binada super təmir 1 otaqdan 2 otağa düzəlmə ümümi sahəsi 56 kv m olan 19 mərtəbəli binanın 14cü mərtəbəsində şəhərə panaraması olan mənzil satılır.Təbii qazı,suyu,işığı daimidir.Binanın 3 mərtəbəli yeraltı dayanacağı və 24 saat kameralarla mühafizəsi var.Real alıcıya endirim olunacaq.",41,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2362984,2021-09-25,Yeni tikili,17 / 17,84 m²,2,yoxdur,52 000AZN,vasitəçi (agent),"Xırdalanda, Heydər parkıyla Bravo marketin düz yanında, yeni tikili 17 mərtəbəli qazlı, yaşayışlı binanın 17-ci mərtəbəsində 84 kvadrat 2 otaqlı əla təmirli mənzil satılır. Mənzilə lift qalxır, mənzilin hər bir şəraiti, qazı,suyu,işığı, kombisi hər bir şəraiti var. Təmirdən sonra mənzildə yaşayış olmayıb.",37,"Xırdalan
",,,,,,
2362980,2021-09-25,Yeni tikili,6 / 17,60 m²,2,var,77 000AZN,vasitəçi (agent),"📌📌TƏCİLİ QAZLI,KUPCALI, TAM YASAYISLI BİNADA📌📌
🛣️ - Yasamal rayonu Yeni Yasamal 77 marsurutun VE QISMET SADLIQ EVININ YAXINLIQINDA YERLESEN
🏬 - 17mərtəbəli binanın 6 ci mərtəbəsində
🏠- ümumi sahəsi 60 kv.m OLAN
🏘️- 1 OTAQDAN 2 OTAQA DUZELME MENZIL
🛠️-TEMIRLI MENZILDIR ISTILIK SISTEMI KOMBIDIR,
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📌 - Binanın 2 sürətli lifteri,geniş həyəti, 24 saat mühafizə xidməti,YER USTU AVTO DAYANACAQI mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri,PARK,avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət;77000 AZN.
📌- Real alıcıya endirim olunacaqdır.",80,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2362978,2021-09-25,Yeni tikili,14 / 24,142 m²,3,var,235 000AZN,vasitəçi (agent),"✔Real dəyər qiymətindən 30-40 min aşağı,təcili satıldığı üçün bu qiymətə verilir
✔Supper Təmir mənzil
✔Dənizə Panorama
✔Bütün ƏŞYALAR mənzildə qalır
✔Çıxarış (kupça)
✔Qaz,su,işıq daimidir
✔24 saat mühavizə,Geniş həyət
✔Yelçəkən (skvaznoy
✔Demək olar mənzildə yaşayış olmayıb,Az 
   yaşayşlı mənzil
✔Mənzil Təcili satıldığı üçün dəyərindən aşağı satılır,Bütün sənətlər qaydasında,qeydiyyatda heçkəs yoxdur.
✔Xətai metrosuna 5 dəq məsafə,""Lexsus Mərkəzinin"" yanı

✔Satış zamanı ofisə 1% komisiyon haqqı  ödənilir !!!",1454,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2362975,2021-09-25,Yeni tikili,3 / 12,135 m²,3,var,79 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR! Qaradağ polis idarəsinə yaxın ərazidə yeni inşa olunmuş müasir yaşayış kompleksində 3 otaqlı yelçəkən (skvoznoy) mənzil satılır. Yaşayış kompleksində bütün lazımi infrastruktur yaradılıb.Qaz,su,işıq daimidir.Çıxarışı (kupça) var.
СРОЧНО! Около Гарадагского управления полиции Продается 3-х комнатная сквозная квартира в новом современном жилом комплексе. В жилом комплексе создана вся необходимая инфраструктура.Газ, вода, свет постоянно.Имеется купчая.
",48,"Qaradağ r.
"," Lökbatan q.
",,,,,
2362973,2021-09-25,Yeni tikili,14 / 17,118 m²,2,var,130 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
PREMİUM BİNA !!!
DƏNİZƏ MÖHTƏŞƏM MƏNZƏRƏ !!!

Qaz + Çıxarış

Həzi Aslanov metrosuna və Nargilə kafesinə yaxın DÖVLƏT İŞÇİLƏRİ üçün tikilmiş Premium binada 3 otaqlı mənzil satılır.

Mənzilin çox gözəl layihəsi var. Olduqca Geniş,İşıqlı və Gündöyən mənzildir.

Mənzil qanuni 2 otaqlıdır amma uğurla 3 otağa düzəltmək mümkündür. Yelçəkəndir ( skvoznoy ). Mənzilin qonaq otağından və Eyvanından DƏNİZƏ MÖHTƏŞƏM MƏNZƏRƏSİ var. Qonaq otağı 33 kv - dır. Əlavə olaraq 10 kv - lıq ayrıca qarderob otağıda var. Tavanın hündürlüyü 3.4 metrdir.Mənzilin qonaq otağı VİTRAJ şüşəlidir. Dənizə olan MÖHTƏŞƏM mənzərəni ilin 4 fəsli qonaq otağından izləyə bilərsiniz.

Bina yüksək keyfiyyətli materiallardn istifadə olunaraq inşa edilmişdir. Binanın blokları mərmərdir. 2 ədəd səssiz və sürətli Yaponiya istehsalı Liftləri var. Binanın ÇOX GENİŞ həyəti və 2 mərtəbəli yeraltı avtoparkinqi var. Lift yeraltı avtoparkinqə düşür. Binanın həyətində uşaqlar oynamaq üçün atraksionlar, meydança və sakinlər üçün bisetkalar var. Bir sözlə KOMFORT yaşam üçün hər bir xırdalığa xüsusi diqqət yetirilmişdir.

Hörmətli alıcılar QİYMƏT SONDUR !!!

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",37,"Xətai r.
",,,,,,
2350006,2021-09-25,Yeni tikili,5 / 16,83 m²,3,yoxdur,120 000AZN,vasitəçi (agent),"Nesimi ray-da, 8 noyabr ve herbi hospital yani, 16/5 mertebeli binada, sahesi 83 kv ( kupcada 77 kv), 2 peredelka uce menzil satilir.",41,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,
2362969,2021-09-25,Yeni tikili,11 / 12,52 m²,2,var,89 000AZN,vasitəçi (agent),"🔴 TƏCİLİ!!! QAZLI KUPÇALI MƏNZİL SATILIR!!
✅- Yasamal rayonu Yeni Yasamal Vital klinikanın yanında yerləşən 
✅- 12 mərtəbəli binanın 11-ci mərtəbəsində 
✅- ümumi sahəsi 52 kv.m 
✅-1 otaqlıdan 2 otaqlıya düzəldilmiş 
✅- Tam təmrli 
✅- mənzil satılır. 
✅- İşıqlı geniş mənzildir. 
✅- Binada qaz, su, işıq daimidir. 
✅- Sənədləri qaydasındadır, alqı-satqıya hazırdır. Kupça əldədir.
✅- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq, binanın yaxınlığındadır. 
✅- QİYMƏT: 89 000 AZN 
✅- Real alıcıya endirim olunacaq 
✅- Şəkillər mənzilə aiddir. 
✅- Ofis haqqı 1% təşkil edir.",37,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2345672,2021-09-25,Yeni tikili,16 / 18,139 m²,3,var,225 000AZN,vasitəçi (agent),"TECILI,QAZLI,KUPCALI!!!!Baki seheri Yasamal rayonu Insaatcilar metrosu QELEBE dairesi yaxinliqinda yeni tikili 18 mertebeli binanin 16 mertebesinde sahesi 139 kv olan ela temirli 3 otaqli menzil satilir.Qiris qapisi Turkiye istehsali 2000 azn,parket,kondicioner 3 eded PANASONIQ,120000azn istehsal olunmus metbex mebeli,italiya istehsali kombi>IMMEQRAS"".BInanin altinda cixarisli qaracyida var.Menzil binanin cenub terefindedir.elave suallari olanlar elaqe saxliya bilerler.QIYMETI 225000azn",32,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2362967,2021-09-25,Yeni tikili,2 / 8,188 m²,3,var,340 000AZN,vasitəçi (agent),"Tecili Satilir ! ! ! 
✔Nerimanov Rayonu, Memmed Araz Kucesi(evvelki Teymur Eliyev Kucesi)
✔Yeni Tikili bina
✔Ela ve zovqlu temir
✔3 otaqli Sahesi 188 kv.m
✔Zalin Sahesi 53 kv.m 
✔2 hamam
✔Binada qaz ve cixaris
✔Demek olarki yasayis olmayib
Diger melumatlar ucun zeng edin.
",29,"Nərimanov r.
",,,,,,
2362965,2021-09-25,Yeni tikili,9 / 16,101 m²,3,var,238 000AZN,vasitəçi (agent),"Nəsimi rayonu, Azadlıq prospektində (Nəsimi polisi ilə üzbəüz,ABŞ səfirliyinin yanı, 28May metro stansiyasına 5 dəqiqəlik piyada məsafəsi) DRAFT MTK`ya məxsus 16 mərtəbəli binanın 9 cu mərtəbəsində qanuni 3 otaqlı 101 kv.m əla təmirli mənzil satılır. Təmirdə bahalı tikinti materiallarından istifadə edilmişdir və zövqlə təmir edilmişdir. Mənzildə 24 saat fasiləsiz su, qaz, elektrik enerjisi və mühafizə sistemi ilə təchiz olunmuşdur.
Bundan əlavə, mənzil “Ağıllı EV” sistemi ilə təchiz olunmuşdur.
- Mənzil günün müxtəlif saatlarından asılı olaraq işıq sistemini tənzimləyir.
- Mənzildə ağıllı alarm sistemi quraşdırılıb.
- Mənzildə 24 saat kamera nəzarət sistemi quraşdırılıb.
- Mənzilin bütün otaqlarında temperatur və rütubətlik dərəcələri ölçülür.
- Dünyanın hər hansı bir yerindən, internetə giriş təmin edə biləcəyiniz kompüter və ya ağıllı telefon vasitəsilə evinizdəki təhlükəsizlik sisteminə daxil ola bilər, sistemi idarə edə bilərsiniz.
- Mənzildə quraşdırılan ağıllı ev sisteminə bütün müasir smart avadanlıqlar inteqrasiya edilə bilər. Məs.: Smart TV, Multimedia sistemi,Smart Soyuducu, Smart Klima sistemi və s.
- Mənzildə quraşdırılan ağıllı ev sistemi gələcəkdə mənzil sahibinin istəyinə görə dahada təkminləşdirilə bilər. Bunun üçün bütün imkanlar var.

Mənzilə teziliklə Kupça veriləcəkdir,Ətraflı məlumat üçün zəng etməyiniz xahiş olunur
Ofis haqqı 1 %",33,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,
2362962,2021-09-25,Köhnə tikili,8 / 11,130 m²,4,var,235 000AZN,vasitəçi (agent),"Elmlər Akademiyası metrosu
Hüseyn Cavid parkına yaxın daş binada skvaznoy təmirli mənzil satılır şəhərə ponarama",25,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,
2362960,2021-09-25,Yeni tikili,10 / 14,205 m²,4,var,320 000AZN,vasitəçi (agent),"QAZ+KUPÇA. İPOTEKAYA YARARLI.
VOROVSKİDƏ AZADLİQ prospektinə yaxin SUPER TƏMİRLİ mənzil satılır. Binanın 10/14 mərtəbəsində yerləşir. 4 otaqdan ibarətdir, sahəsi 205 kv/m. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. Böyük həyəti, 24 saat mühafizə xidməti, 2 sürətli lift, 2 mərtəbəli yeraltı qaraj. Əlavə məlumat üçün zəng edin.

ГАЗ+КУПЧАЯ. ВОЗМОЖНА ИПОТЕКА.
ВОРОВСКИ ближе проспект АЗАДЛЫГ продается квартира СУПЕР РЕМОНТОМ. расположена на 10/4 этаже здании, состоит из 4-х комнат, площадью 205 кв/м. Комнаты просторные и имеют хороший проект. развитая ИНФРАСТРУКТУРА. Большой двор, охрана 24 часа, 2 скоростных лифта, 2-х этажный подземный гараж. За дополнительной информацией звоните.",108,"Binəqədi r.
",,,,,,
2362955,2021-09-25,Yeni tikili,1 / 12,62 m²,2,var,95 000AZN,mülkiyyətçi,"Удобная планировка.
Просторная прихожая.
Длинный коридор.
Уютная кухня.
2 светлые комнаты: гостиная и спальня,есть дополнительное место для детской комнаты,антрисоли.
1 Санузел.
1 Балкон.
Охраняемый комплекс с 24 часовым видеонаблюдением.
2 этажная парковка.
Есть двор и детская площадка.
Магазины,базар,рестораны,аптеки,салоны красоты в шаговой доступности.
Рядом поликлиника, школа,детский сад,парк с тренажёрами.
Конечная остановка автобусов 39,17,7b.
Недалеко метро 20 января и Иншаатчылар.
",33,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2362959,2021-09-25,Köhnə tikili,2 / 5,76 m²,3,var,108 000AZN,vasitəçi (agent),"DİQQƏT!!!

SUPER TƏKLİF!!! SUPER QİYMƏT!!!

Nərimanov rayonu Milli Arxiv idarəsi ilə üzbəüz 5 mərtəbəli binanın 2ci mərtəbəsində ümumi sahəsi 76 kv metr olan qanuni 3 otaqlı xurşovka proyektli orta blokda yerləşən mənzil təcili olraq satılır.

Mənzilin sənədi çıxarışdır(kupça).

Qaz, su, işıq daimidir.

İnfrastruktur baxımından çox əlverişli yerdə yerləşir.

Yaxınlıqda məktəb, bağça, supermarket və dəgər iaşə abyektləri yerləşir.

Ofisin xidmət haqqı 1% ...

Hacıbəy M",61,"Nərimanov r.
",,,,,,
2362957,2021-09-25,Yeni tikili,8 / 19,175 m²,3,yoxdur,369 000AZN,vasitəçi (agent),"TECILI ! ! ! Nizami Moll'un ustunde yerlesen menzil satilir , menzilin umumi sahesi 170 kv mdir . menzil QANUNI 3 otaqlidir . ela temirlidir .; temirinde bahali  ve keyfiyyetli materiallardan istifade olunub . qaz su isiq daimidir . bina cox elverislidir . etrafinda bagca mekteb moll metro park ve s var . Kpca yaxin zamanlar da verilecek . ofis haqqi 1 % ",39,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,
2362956,2021-09-25,Yeni tikili,6 / 22,170 m²,3,var,255 000AZN,vasitəçi (agent),"EKSKLUZİV TƏKLİF ELİT KOMPLEKS !!!

Yasamal rayonunda Statistika kruqunun yanında Azercellin binasında radnoy 3 otaqlı podmayak mənzil satılır.Mənzilin ürək açan geniş proyekti var.Binada 24 saat mühafizə 2 sürətli lift yeraltıqarajı var.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",41,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
"," Yasamal q.
",,,
2362954,2021-09-25,Köhnə tikili,4 / 9,60 m²,2,var,70 000AZN,mülkiyyətçi,Salam təmirli köhnə tikili ev satıram şəxsi menzilimdir bina mərkəzi istilik sistemi ilə təhciz olunub. Künc evdir gün vuran tərəfdir karalevski mertebedir. Mənzil yeni təmirden çıxıb ,43,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
2362953,2021-09-25,Yeni tikili,6 / 9,79 m²,3,var,125 000AZN,vasitəçi (agent),"Yasamal rayonu,Kənar Dairəvi Yolda,Elmlər Akademiyası və İnşaatçılar metrosuna 10 dəqiqəlik məsafədə,3 nömrəli Asan xidmətin arxasında yerləşən,yeni tikili ""MİDA"" yaşayış kompleksində 9 mərtəbəli binanın 6-cı mərtəbəsində 3 otaqlı əla təmirli mənzil satılır.
Daimi su,qaz, işıq və kombi sistemi var.Yer laminatdır.Kolidordakı şkaf və yataq otağındakı şkaf qalacaq.Ərazidə Zefir Mall,161 nömrəli məktəb,marketlər,uşaq baxçası,uşaqlar üçün oyun meydançası var. Ekoloji təmiz yerdə yerləşir.

Qeyd:Şirkətə alıcı tərəfindən 1% ödəniləcək.",52,"Yasamal r.
"," Yasamal q.
",,,,,
2362948,2021-09-25,Yeni tikili,5 / 10,174 m²,4,yoxdur,270 000AZN,vasitəçi (agent),"Memar Əcəmi metrosunun yaxınında 10 mərtəbəli yeni tikili,qazlı yaşayışlı, elit binanın 5-ci mərtəbəsində 174 kvadrat 4 otaqlı, skvaznoy əla təmirli mənzil satılır. Mənzildə kuxna mebeli var, istilik sistemi kombidir. Təmirdən sonra mənzildə yaşayış olmayıb.",43,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,
2362946,2021-09-25,Köhnə tikili,4 / 9,60 m²,2,var,120 000AZN,vasitəçi (agent),"Xətaidə,Xocalı parkının yanında , 9 mərtəbəli LENİNQRAD layihəli binanın 4 cü mərtəbəsində yerləşən 60 kv sahəsi olan 2 otaqlı mənzil satılır.Mənzil orta blokda yerləşir(SKVOZNOYDUR).Sənədi çıxarışdır(KUPÇA).
Qaz,su,işıq daimidir.İstilik sistemi mərkəzidir.
Satışda və icarədə təmirli təmirsiz mənzillərimiz və obyektlərimiz mövcuddur.
",50,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2362945,2021-09-25,Köhnə tikili,5 / 5,45 m²,2,var,88 000AZN,mülkiyyətçi,"Ela temırlı evdı , rodnoy ıkı otagdı Cıdır meydanıyla üz beüuz",33,"Nərimanov r.
",,,,,,
2362942,2021-09-25,Yeni tikili,5 / 17,98 m²,2,var,128 000AZN,vasitəçi (agent),Nesimi rayonu 8 noyabr metrosun cixisinda 17 mertebeli binanin 4 cu mertebesinde yerlesir 2 otaqdi ama 3 otaq etmek olar qazi suyu isiqi daimi genis heheyti binanin altinda market ve usaq bagclari var elave zeng edin,303,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
2362939,2021-09-25,Yeni tikili,3 / 18,146 m²,3,var,140 000AZN,mülkiyyətçi,Kupçalı.təcili satılır təmiri şirkət təmir padmayaq qiymətinə.,49,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
