id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2421306,2021-10-26,Yeni tikili,16 / 18,208 m²,4,var,550 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! Район пр.АЗАДЛЫГ,заселенный компекс""КАРАТ МТК"",газ+купчая,инфраструктура централизована,высокий этаж,панорама на море,4-х комн.пл.208квм. роскошный ремонт в стиле ""АРТ ДЕКО"",зал ок 50квм.паркет и внутренние двери""BARAUSSE"",всстроенная кухня в стиле""BOROCCO"",бытов.техника,3 с\у+ванные,Испанские акссесуары,пол подогрев,система комби,прачечная,гардербные. Большой двор,охрана,паркинг.ПАНОРАМА НА ГОРОД И МОРЕ.",5378,"Koala parkı 
"," Nəsimi bazarı 
"," Park Zorge 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,
2421304,2021-10-26,Köhnə tikili,7 / 9,45 m²,2,var,76 000AZN,vasitəçi (agent),"Nerimanovda Heyder Eliyev Merkezi ile uzbeuz yerlesen Baki Konqres Merkezinin yaninda Leninqrad layiheli 1 otaqdan 2 otaga duzelmis orta temirli menzil satilir. Menzil 45 kv-dir. 9/7 mertebesidir. Qiymet: 76 000 AZN (son)
Kupçalidir.
Ofis haqqi 1%-dir.",36,"Nərimanov r.
",,,,,,,,,,
2421303,2021-10-26,Yeni tikili,12 / 16,100 m²,3,var,238 000AZN,vasitəçi (agent),Metroparkla uzbe uz Nerimanov Metronun yani 3 otaga duzelme Super Temirli menzil satilir Umumi sahesi 94 kv !!! Bahali dekor Butun ewyalarla satilir Gozel menzeresi var Keyfiyetli bina Kupcani yaxin gunlerde verilecek elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %,549,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2421302,2021-10-26,Yeni tikili,14 / 16,94 m²,3,var,155 000AZN,mülkiyyətçi,"Xalqlar Dostlugu metrosundan piyada 5 deqiqalik mesafede Xalqlar dostlugu yarmarkasinin arxasinda son derece muasir uslubda tikilmish yeni bina (Araz Marketin binası) 
Blokda iki suretli siqma lifti xususi muhafiza binanin altinda qaraji 16/14 mertebesinde 94 kv uc otaga duzalmish menzil 
Menzil ela keyfiyyatli temir olunub oz evimdir pul lazim oldugu ucun tacili satiram.
Binada qaz var kupca hazırdır
Manzil isti polla temin edilib",465,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2414416,2021-10-26,Yeni tikili,17 / 17,60 m²,2,var,78 900AZN,vasitəçi (agent),"Diqqet Tecili..!Qazli+Kupcali+Esyali yeni tikili menzil! Bineqedi rayonu Varovski qesebesi Daxili qosunlarin bas idaresinin yaninda yerlesen 17 mertebeli yeni tikili binanin 17 ci mertebesinde(lift mertebeye qalxir) 1 otaqdan 2 otaga duzelen ela temirli menzil 80% esylarla birlikde satilir.Menzil 1 qonaq otagi 1 yataq otagi 1 metbex 1 sanuzel 1 eyvandan ibaretdir.Menzilin temiri yeniddir cox az yasayis olub.Menzilin istilik sistemi kombidir. Binanin qazi suyu isigi ve lifti daimidir.Binanin genis heyeti var.Binanin ve menzilin butun senedleri qaydasindadir ve kupca(cixaris) var. Elave melumat ucun qeyd olunan nomreler ile elaqe saxlaya bilersiniz.Real musteri ucun yalniz yerinde endirim olunacaq.
",60,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
2421300,2021-10-26,Yeni tikili,4 / 10,59 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"Yeni Yasamalda Məhəmməd Xiyabani kəçəsində Bravo supermarketinin yerləşdiyi 10 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində ümumi sahəsi 59 kv/m əla təmirli, hər bir şəraiti olan, 1 otaqdan 2 otağa düzəlmə mənzil, əşyalarla birlikdə satılır. Mənzilə dair sənədlər qaydasındadı,çıxarışı var. Binanın ətrafında məktəb, uşaq baxçası, park, marketlər və digər iaşə obyektləri mövcüddu.",32,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2421298,2021-10-26,Köhnə tikili,2 / 4,260 m²,6,var,1 150 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! ЦЕНТР! ок.МОЛОКАНСКГО САДА,2\4эт.архитектурный проект,парадный вход с улицы,6комн.пл.260квм. Высота потолков 5.5м. отличный ремонт в стиле ""МОДЕРН"",зал,огромная кухня со встр.мебелью,бытов.техника,3 спальни,кабинет,дуб.паркет,старинные камины,Сплит.конд.3 с\у+ванные,отоп.сист.комби,гардеробные,3 балкона на посольство ФРАНЦИИ.СО ВСЕЙ ОБСТАНОВКОЙ. Возможна сдача в аренду за 2.500ман.",10128,"Xalça Muzeyi 
"," Fontanlar bağı 
"," Azərbaycan kinoteatrı 
"," Sahil m.
"," Səbail r.
",,,,,,
2421297,2021-10-26,Yeni tikili,14 / 18,111 m²,3,var,200 000AZN,vasitəçi (agent),"SATILIR.Badamdar Residence.BAZAR QIYMETINE UYGUN..QAZLI KUPCALI Yeni tikili 18 meretebeli binanin 14-cu mertebesi.111 kv.radnoy 3 otaq.menzil yuksek seviyyede temir olunub.temirden sonra yasayis olmayib.MENZILIN DENIZE GOZEL MENZERESI (PONARAMASI)VAR..2 SANUZEL.2 EYVAN(BALKON).Binanin yaninda mekteb,bagca,avtobus dayanacagi,market ve s.yerlesir.Bina 24 saat kamerali muhafize olunur.2 mertebeli qaraji(parking)var...SENED KUPCA(CIXARIS)XAIS EDIREM REAL MUSTERILER ZENG VURSUNLAR..",35,"Səbail r.
"," Badamdar q.
",,,,,,,,,
2421296,2021-10-26,Köhnə tikili,2 / 5,76 m²,3,var,95 000AZN,vasitəçi (agent),"DİQQƏT!!!SUPER TƏKLİF!!!

ÇOX ÇOX TƏCİLİ SATILIR!!!

Qiymət sondur!!!

Nərimanov rayonu Karl Marks dairəsinin və Kooperasiya universitetinin yanında 5 mərtəbəli xruşovka lahiyəli binanın 2-ci mərtəbəsində ümumi sahəsi 75 kvm olan QANUNİ 3 otaqlı orta təmirli mənzil TƏCİLİ OLARAQ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.

Sənədləri kupçadır.

Mənzil skvaznoydur.

Pol parketdir.

İstilik sistemi mərkəzidir.

Orta blokdadır.

Yaxınlıqda hər bir iaşə obyekti var.

Məktəb,bağça 1 addımlıq məsafədədir.

Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.

Avtobus dayanacağına 2 dəqiqə piyada məsafə var.

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%...

Şəhid ailələrindən xidmət haqqı tələb olunmur.
QARABAĞ AZƏRBAYCANDIR!",560,"Nərimanov r.
",,,,,,,,,,
2421295,2021-10-26,Yeni tikili,14 / 15,200 m²,5,var,370 000AZN,vasitəçi (agent),"Cıdır restoranı və kooperasiya universitetinin yanında, (Alyans mtk) 15 mərtəbəli binanın 14-15 ci mərtəbəsində (duplex) 5 otaqlı, tam təmirli mənzil satılır. 200 kv sahəsi olan bu mənzildə 3 sanuzel var. 15-ci mərtəbə mansard  kimi tikilib lakin,  çox hündürdür. Ayrıca yaşayış kimi kupçası da var. Lift 14 - ə qədər  qalxır. Bəzi elektrik əşyaları istisna olmaqla mənzil əşyal satılır. Evini təmiri yüksək səviyyədədir. Qaraj da almaq olar, danışmaq lazımdır",21,"Nərimanov r.
",,,,,,,,,,
2421291,2021-10-26,Yeni tikili,6 / 18,159 m²,3,var,278 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! ЦЕНТР! УЛ.28 МАЯ,Заселенный комплекс,газ,купчая,6эт. 3-х комнатная пл.159квм. под маяк,ВИТРАЖНАЯ ПАНОРАМА .Мраморное фойэ,охрана,паркинг.Торг уместен.",3216,"Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,,,,
2252459,2021-10-26,Yeni tikili,6 / 17,199.7 m²,4,var,419 370AZN,vasitəçi (agent),"Şəhər mərkəzində, Zabitlər parkının qarşısında inşa edilmiş “Vurğun Residence” yaşayış kompleksində 4 otaqlı təmirsiz ümumi sahəsi 199.7 kv m olan mənzil, satışa təklif olunur.
Müasir memarlıq standartlarına cavab verən binanın şəhərin mərkəzində, eyni zamanda yaşıllıqlarla əhatə olunmuş ən sakit guşələrərdən birində yerləşməsi, kompleks daxilində və onun ətrafında lazım olan bütün infrastruktur obyektlərinin olması sakinlərin rahatlığını tam təmin edir.

Əlavə üstünlüklərimiz:
✅36 ay müddətinə daxili hissəvi ödəmə imkanı
✅İllik 10%-dən başlayan faiz dərəcəsi ilə Kapital Bank vasitəsilə 20 il müddətinə ipoteka kreditləşməsi

Yaxınlıqda yerləşən infrastruktur obyektləri:
✅Zabitlər Parkı
✅Bakı Dövlət Sirki
✅Qış Parkı və Heydər Əliyev adına saray
✅Maliyyə Nazirliyi və Türk səfirliyi
✅Əjdərbəy məscidi
✅Yaxınlıqda yerləşən təhsil və səhiyyə mərkəzləri
✅Əyləncə, istirahət və sağlamlıq mərkəzi;
Kompleksin üstünlükləri:
✅24/7 fəaliyyət göstərən təhlükəsizlik xidməti və kamera nəzarəti;
✅Finlandiya istehsalı “Kone” liftləri
✅Almaniya istehsalı “Schuco” brendinin vitraj pəncərələri.
✅Pəncərələrdə “Sunguard” brendinin 3 qatlı şüşə paketləri
✅Blokların girişində mərmər döşəmələr
✅Mərkəzi istilik sistemi
✅Mənzil girişlərində Türkiyə istehsalı “Kale” firmasının qapıları
✅Unikal memarlıq üslubu;
✅Çıxarış
✅First Fitnes (spa,hamam,hovuz və fitnes)
✅Uşaq oyun meydançası
✅Sakinlərin istirahəti üçün 1000 kv.m terras sahə
✅Uşaq bağçası, basketbol meydançası
✅Resepşn xidməti
✅3 mərtəbəli yeratlı avtodayanacaq
✅Binaya tam xidmətin FMG şirkətinin nəzarətində olması.

Qeyd olunan kompleksdə alternativ təkliflər də mövcuddur. Məhdud sayda qalan mənzilləri əldə etmək üçün zəng edin

Предлагаем вашему вниманию квартиру в заселенном ЖК “Vurğun Residence”. Центр города – напротив «Парк Офицеров» по адресу ул.Самед Вургуна 110. Площадью 199.7 кв.м, состояние под маяк.
Комплекс, отвечает современным архитектурным стандартам, расположен в непосредственной близости к тихому, зеленому уголку « Парк Офицеров» и развитой инфраструктурой, обеспечивает комфортное проживание жильцов.

Преимущества:
✅Рассрочка платежа на 36 месяца:

✅«Kapital Bank»: от 10% - годовых, сроком на 20 лет

Инфрастуктура:
✅«Парк офицеров»
✅Бакинский государственный цирк
✅Зимний парк, Дворец им. Гейдара Алиева
✅Министерство финансов и Турецкое посольство
✅Мечеть «Аждарбей»
✅Учебные и медицинские центры
✅Цeнтры отдыxa, развлечения и здоровья;

Преимущества Комплекса:
✅Купчая – право на собственность.
✅Служба безопасности и система видеонаблюдения 24/7
✅Лифты Финского производства «КONE»
✅Bитражные окна немецкого производства «Schuco»,алюминиевый профиль.
✅Солнцезащитный Стеклопакет фирмы «Guardian»- sunguard», 3-х слойный.
✅Мраморное покрытие входных зон.
✅Центральная отопительная система
✅Входные двери турецкой фирмы «KALE»
✅Спортивный комплекс «1-st Fitness» (Фитнес, спa, бассейн, сауна)
✅Детская площадка.
✅Прогулочная площадка для жильцов площадью в 1000 кв.м
✅Детский сад, баскетбольная, футбольная площадка.
✅Реcепшн
✅3-х этажная подземная автостоянка.
✅Комплекс обслуживается компанией « FMG» - службой управления объектами и жилыми зданиями.",4247,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,,
2404314,2021-10-26,Yeni tikili,11 / 15,170 m²,4,var,310 000AZN,vasitəçi (agent),"Срочно!!!! р-н НАСИМИН.РИК,заселенный дом,купчая,4-х комнатная пл.170квм.отличный ремонт,паркет,кухня со встр.мебелью,быт.техника,2 с\у+ванная,центр.подача гор.воды и отопления,панорама на город.Закр.двор,паркинг.С МЕБЕЛЬЮ.",739,"Nəsimi bazarı 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2421290,2021-10-26,Yeni tikili,18 / 19,82 m²,2,yoxdur,135 000AZN,vasitəçi (agent),"Gence prospekti Panorama Park yawayiw kompleksinde 19/18 mertebesinde yerlewen,sahesi 82kv/m olan 2 otaqli super temirli menzil satilir. Temirden sonra menzilde yawayiw olmayib. Istilik sistemi kombidir. Sened muqaviledir. Elave melumat ucun zeng edin. Ofis haqqi 1% tewkil edir.  ",28,"Xətai r.
",,,,,,,,,,
2352438,2021-10-26,Yeni tikili,12 / 16,105 m²,2,yoxdur,132 000AZN,vasitəçi (agent),"Yasamal r, Serifzade p, Asan Xidmet ve Musabeyov parkina yaxin Qazli ve Yasayisli binada 2 otaqli temirsiz menzil satilir. Menzilin ponaramasin asan xidmet ve Insaatcilar mrtosunadir. Piyada Insaatcilar metrosuna 5 Elmler metrosuna 10deq mesafededir. Bina cixarisa verilib. 3 otaqa cevirmek olur.Sanuzerlier 2 ededdir. Qiymet sondur. Xidmet haqqi 1 faizdir.",43,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2345748,2021-10-26,Yeni tikili,3 / 17,88 m²,2,var,137 000AZN,vasitəçi (agent),"Təcili Satılır!!!
Nəsimi ray, Azadlıq prospekti , Nəsimi bazarının yaxınlığında yerləşən yeni tikili 17 mərtəbəli binanın 3-cü mərtəbəsində Sahəsi 88kvm olan 1 otaqdan 2 otağa düzəlmə mənzil satılır. Qaz,su, işıq daimidir. Mənzil  əşyasız satılır. Sənədi kupçadır. Qiyməti  137000azn sondur. Şirkət xidmət haqqı 1%-dir.",36,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,,
2421288,2021-10-26,Yeni tikili,14 / 23,214 m²,4,var,450 000AZN,vasitəçi (agent),"QİYMƏTƏ QARAJ DA DAXİLDİR
MƏRTƏBƏ 14/23

214 KV.M 4 OTAQLI

QİYMƏT 450 000 AZN",38,"Dövlət Statistika Komitəsi 
"," M.Hüseynzadə parkı 
"," İzmir parkı 
"," Nizami m.
"," Yasamal r.
",,,,,,
2421285,2021-10-26,Yeni tikili,17 / 17,62 m²,2,var,85 000AZN,vasitəçi (agent),"Yeni Yasamalda, Bəyaz marketin yanında, yeni tikili 17 mərtəbəli yaşayış kompleksin 17-ci mərtəbəsində təmirli hər bir şəraiti olan 1 otaqdan 2 otağa düzəlmiş mənzil satılır. Mənzildə kombi sistemidir. Çıxarışı var.  Binanın qapalı həyətində yeraltı qaraj, 24 saat mühafizə sistemi, uşaq meydançası və market . Ətrafında məktəb, uşaq baxçası, Yasamal Mall və digər ticarət obyektləri var. ",40,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2421284,2021-10-26,Yeni tikili,10 / 15,176.1 m²,15,yoxdur,528 000AZN,vasitəçi (agent),"Sebail Rayonu, Qurban abbasov kucesi, Manqa Steyk House Restoranin Yaxinliginda Zirve Residence Yasayis Kompleksinde 15/10 176.06 kv 4 otaqli temirsiz meniz satilir. Binanin genis heyeti, 24 saat muhafize xidmeti ve video nezaret musahide kameralari, daimi qaz, su, isiq. Menzilin Denize gozel Ponaramasi var.",25,"Səbail r.
",,,,,,,,,,
2421282,2021-10-26,Yeni tikili,11 / 18,134 m²,3,var,220 000AZN,mülkiyyətçi,"Süper temirli,kuxna ve metbex mebeli daxildi satişa,qalan eşyalar daxil deyil.AZERROS binasi,kupça var,qaz var.Tecili satilir",35,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,
2421281,2021-10-26,Köhnə tikili,8 / 9,190 m²,5,var,498 000AZN,vasitəçi (agent),"EKSKLÜZİV !!!
TƏCİLİ SATILIR !!!
PREMİUM BİNA !!! ( yeni tikililərə meydan oxuyan bina )
DƏNİZƏ və ŞƏHƏRƏ ƏLA MƏNZƏRƏ !!!!

Şəhərin Mərkəzi və Prestijli yerlərindən olan İÇƏRİŞƏHƏR METROSUNA YAXIN "" MƏRKƏZİ KOMİTƏNİN "" binası kimi tanınan binada 5 otaqlı "" SUPER DƏNİZ və ŞƏHƏR MƏNZƏRƏLİ "" mənzil satılır.

Mənzilin ÇOX UĞURLU ANALOQU OLMAYAN layihəsi var. Mənzil qanuni 5 otaqlıdır. Mənzili 4 otağa çevirərkən 50 kv Qonaq Otağı alınır. Mənzil olduqca Geniş,İşıqlı,Gündöyən və XOŞ AURALI mənzildir.

ÜSTÜNLÜKLƏRİ AŞAĞIDAKILARDIR :

Daş binadır
Orta blok
Yelçəkən ( skvoznoy )
Eyvan sayı 6 ədəd ( bütün otaqların və mətbəxin eyvanı var )
İstilik sistemi KOMBİ
Şlaqbaumlu həyət ( hər iki tərəfdən )
Blok girişi Domofunludur
Blokda cəmi 2 Qonşu var.
Binanın Lifi yenilənmişdir.
Döşəməsi Mozaika parketdir.

Bina Axundov Parkı, Niyazi parkı və Azərbaycan Respublikası Prezidenti Yanında Dövlət İdarəçilik Akademiyasının düz yanında yerləşir.

Binanın Sakit,Geniş,Yaşıllıqlı, Uşaqlar üçün meydançası olan həyəti var. Binanın həyətinə 2 tərəfdən giriş və çıxış imkanı var. Hər iki tərəf ŞLAQBAUMLUDUR.

Bina KOMFORT yaşam üçün bütün İNFRASTRUKTORLAR mərkəzində yerləşir. Sizdə yaxşı qonşuların əhatəsində yaşamaq istəyirsinizsə bu mənzil məhz sizin üçündür.

Qeyd edimki bu binada hər zaman satışda mənzil olmur satışa çıxdıqda isə qısa zaman ərzində satılır !!!

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",208,"İçəri Şəhər m.
"," Qubernator parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İqsadiyyat Universiteti 
"," Prezident parkı 
"," Axundov bağı 
"," İçəri Şəhər 
"," M.Ə.Sabir parkı 
"," Azneft meydanı 
"," Şəlalə parkı 
"," Səbail r.
"
2421279,2021-10-26,Yeni tikili,2 / 18,160 m²,5,var,250 000AZN,mülkiyyətçi,"Şəhərin gözəl, yaşıl məkanı. Parkın  içi pitomnik. Bütün infrastruktur ətrafda. Məktəb, baxça, marketler. Nəsimi metrosuna yaxın. Rahat parkovkasi. FHN binası.
",23,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,
2421276,2021-10-26,Yeni tikili,7 / 16,75 m²,2,var,127 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Səbail rayonu, Bayıl qəsəbəsi, Su idman sarayının yanında, Kristal Abşeron-un inşa etdiyi, yeni tikili 16 mərtəbli binanın, 7ci mərtəbəsində, ümumi sahəsi 75kvm olan, qanuni 2 otaqlı, əla təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzildə dəyişiklik edilərək, uşaqlar üçün nəzərdə tutulmuş 3 cü otaq düzəldilmişdir.

ŞİRKƏTİN XİDMƏT HAQQI 1%",40,"Səbail r.
"," Bayıl q.
",,,,,,,,,
2410651,2021-10-26,Yeni tikili,10 / 17,106 m²,3,var,170 000AZN,vasitəçi (agent),"Qara qarayev Metrosunun Cixisi Orbita Mtk Qara qarayev Prospektinde yerlesen Super Kompleks olan 17 mertebeli binanin 10 cu mertebesinde Super Menzeresi olan 106 kvadrat sahesi olan Skvaznoy 1 Balkonlu Şehere super Ponaramasi olan qanuni 2  Otaqlidan 3 otaga duzelme  Super dizayn əsasında xüsusi zövq və yüksək keyfiyyətli tam təmirli mənzil 170000 manatla Satisa cixib Real musteriye endirim Olunacaq Dehliz Qardirobuda var Menzilin Umumi Sahesi 98 kvadratdi Mənzil kollektor sistemli isti döşəmə və istilik xətləri ilə təmin olunub, təmir zamanı tanınmış markaların materiallarından istifade olunub Döşəmə  parket(şişməyə davamlı), divar kağızları avropa istehsalı, h/t aksesuarları Türkiyə istehsalı, bahalı kafel-metlax və s. Kompleks 24 saat mühafizə və kamera nəzarət sistemi ilə təchiz olunub, yeraltı dayanacaqları var. Məhəllədə idman meydançası uşaq istirahət mərkəzi, istirahət zonası və s. mövcuddu Firma Haqqi - 1% Menzilde Temirden Sonra Yasayis olmayib Menzile Istenilen Vaxti Baxmaq olar",39,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
2389354,2021-10-26,Yeni tikili,9 / 10,135 m²,3,var,179 000AZN,vasitəçi (agent),"Azadliq prospektinde radnoy 3 otaq ideal planirovkali , skvaznoy  menzil satilir.
Son derece uqurlu planirovkasi var.
Yeri parketdir.
Salit , yasil erazide yerlesir.
Ustundeki mertebedeki mansardda bu menzile aiddir ve menzilin ustunde satilir , elave mebleq teleb olunmur. Oranida temir edib ayrica kiraye vere bilersiniz. 
Vatsap aktivdir. ",37,"Neftçi bazası 
"," Binəqədi r.
",,,,,,,,,
2421271,2021-10-26,Yeni tikili,7 / 16,167 m²,4,var,245 000AZN,vasitəçi (agent),"QAZlı Kupçalı ! Binəqədi rayonu, 6-cı mkr Nəsimi metrosunun üstündə Həmzə Babaşov küçəsiində Zərifə Parkının içində yerləşən 16 mərtəbəli yenitikili binanın 7-ci mərtəbəsində  qanuni 4 otaqlı ümumi sahəsi 167 kv.m olan  mənzil satılır. Mənzildə əksər təmir işləri görülmüşdür, bəzi   işləri qalıb. Mənzildə 80 % təmir işləri başa çatıb. Binada qaz, su, işıq lift sistemi daimidir.Yaxınlıqda metro,avtobus dayanacağı,məktəb, marketlər, hər bir infrastruktur  yerləşir.Sənədi çıxarışdır(kupça).start qiymətdir.                                                                                                                                ",31,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,
2373903,2021-10-26,Yeni tikili,14 / 20,47 m²,2,var,85 000AZN,vasitəçi (agent),"___QAZ və ÇİXARİŞ___

Yeni Yasamal Bizim markete yaxin ŞƏRUR
MTK.. 20/14 cü mərtəbəsi 2x otaqa düzəlmə
47 kv.  Zal-mətbəx studiya. mənzil şəxsi yaşayiş məqsədi ilə təmir olunub.istilik sistemi
Kombi. mənzil əşyalarla satilir yaşamaq və Kirayə vermək ücün əlverişlidir. mənzilin sənədi Çixarişdir. digər suallara tel vasitəsi ilə cavab verilər !

Ofis haqqi 1%",51,"Yasamal r.
",,,,,,,,,,
2421268,2021-10-26,Yeni tikili,6 / 19,111 m²,3,var,168 000AZN,vasitəçi (agent),"Xetai rayonu Gence prospekti teze acilmis BRAVO marketin yani Xetai Park yasayis kompleksinde 19/6-ci mertebesinde 111 kvm qanuni 3 otaqli tam skvaznoy super temirli menzil satilir.Menzilde yasayis olmayib.Doseme parketdir.Metlax olan yerler istipoldur.2 balkon var.Sanuzeller ayridir.Qaz,su,isiq daimidir.Istilik kombidir....Sened Kupcadir...Xidmet haqqi 1% teskil edir...",184,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2421266,2021-10-26,Yeni tikili,14 / 20,86 m²,2,var,175 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
PREMİUM BİNA !!!

Elmlər metrosuna yaxın şəhərin TOP-10 binalarına daxil olan RENESSANS PALACE - də 2 otaqlı mənzil satılır.

Mənzilin çox gözəl layihəsi var. Olduqca İşıqlı,Geniş və Gündöyən mənzildir. Mənzilin hər iki eyvanı həyətə deyil, Zahid Xəlilov küçəsinə baxır.

Mərkəzi istiıil sistemi və mərkəsiz isti su
Eyvan sayı 2 ədəd
Sanitar qovşaq sayı 2 ədəd
Ayrıca saxlanc otağı
Ayrica dolab otağı

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",202,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
2421265,2021-10-26,Köhnə tikili,4 / 5,75 m²,3,var,115 000AZN,vasitəçi (agent),Yasamal rayonu Şərifzadə küçəsi Tibb kollecinin yanında 5 mərtəbəli köhnə tikili binanın 4-cü mərtəbəsində ümumi sahəsi 75 kvadrat olan qanuni 3 otaqlı yaxşı təmirli KUPÇALI skvaznoy (yelçəkən) mənzil satılır.Mənzilin polu Əla növ parket istilik sistemi mərkəzidir.Mənzilin baglı və açıq balkonu var. Qiymət 115000 manat. Məbləğin 1 faizi ofis haqqıdır. ,45,"Yasamal r.
",,,,,,,,,,
2421264,2021-10-26,Yeni tikili,4 / 17,142 m²,3,yoxdur,142 000AZN,vasitəçi (agent),Ehmedli m/s yaxinliqinda duz Ukrayna dairesinin ustunde yerlesen Laura MTK terefinden insa eilmis 17 mertebeli binanin 4-cu mertebesinde tecili olaraq genis kvadratli temirsiz (pod mayak) 3 otaqli menzil satilir menzil yelcekendir binanin qazi suyu isiqi artiq verilib ve temire buraxilib tezlikle cixaris (kupca) verilecek hal hazirdaki sened muqavile iledir ofis haqqi 1%,35,"Ukrayna dairəsi 
"," Əhmədli m.
"," Həzi Aslanov m.
"," Xətai r.
",,,,,,,
2421262,2021-10-26,Yeni tikili,8 / 8,38 m²,2,yoxdur,30 500AZN,vasitəçi (agent)," Masazirda duz golunun yaninda inwa edilmiw ,,RAHAT NEFES,,yawayiw kompleksinde 8 mertebeli binanin 8ci mertebesinde sahesi 38kv olan 2 otaqa duzeldilmiw  menzil satilir.qaz var.sonuncu mertebeye qeder lift qalxir.kompleksin erazisinde yawayiw ucun zeruri olan butun infrastruktur var.mekteb bagca ve dayanacaq yaxindir.menzillerinizin satiwi ucun de agentliyimize muraciet ede bilersiz.",53,"Abşeron r.
"," Masazır q.
",,,,,,,,,
2421258,2021-10-26,Köhnə tikili,4 / 9,70 m²,3,var,124 000AZN,vasitəçi (agent),Istanbul klinikasi yaxinliginda 9 mertebeli binanin 4 cu mertebesinde 3 otaqli kiyev lahiyeli kupcali bezi mebellerle birlikde menzil satilir.Qaz su isiq daimidir. Elave melumat ucun elaqe saxlayin.Ofis xidmet haqqi 1% tekil edir.,34,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,,,,,
2421257,2021-10-26,Yeni tikili,14 / 18,64 m²,2,var,127 500AZN,vasitəçi (agent),"TECILI SATILIR....TEBRIZ KUC......BAZAR QIYMETINE UYGUN .....QAZLI KUPCALI..Yeni tikili.18 mertebeli binanin 14-cu mertebesi.64 kv.1 otaq 2-e duzelib.menzil yuksek zovqle temir olunub.temirden sonra yasayis olmayib.su,qaz,isiq daimidir.yaninda mekteb,bagca,avtobus dayanacagi,market ve s.yerlesir..MENZILIN SEHERE GOZEL MENZERESI (PONARAMSI)VAR....SENED CIXARIS....XAIS EDIREM REAL MUSTERILER ZENG VURSUNLAR",199,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2421255,2021-10-26,Köhnə tikili,4 / 6,35 m²,1,var,61 000AZN,vasitəçi (agent),продается 1 комнатная квартира пл35.кв.м 4/6 этажного здания с хорошим ремонтом около метро Нефтчиляр .Цена 61000манат,34,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
2421254,2021-10-26,Köhnə tikili,2 / 5,36 m²,1,var,76 000AZN,vasitəçi (agent),Metro Elmlər Akademiyası Azərbaycan Dövlət Mədəniyyət və İncəsənət Uversitetin yanı hər bir şəraiti olan təmirli mənzil mətbəxt mebeli kondisoner parket  tavanı hündür kirayə ücün əla variantdır.,37,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
