id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2232004,2021-07-17,Köhnə tikili,5 / 9,90 m²,4,var,120 000AZN,vasitəçi (agent),Yeni Yasamal Bizim Market Ümumi Sahəsi 90 kv 4 otaq 5/9 Yaxşı Təmirli skvaznoy pol parket Mərkəzi İstilik Sistemi var.Qaz Su İşıq daimi.,44,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2228865,2021-07-17,Yeni tikili,14 / 17,100 m²,2,var,179 000AZN,vasitəçi (agent),"Zumrud Residens Premium Yasayis Kompelsi . Sirketde 2500 Aznde satilir !!! 4 Hektar erazisi var,heyetinde hovuza bele nezerde tutulub PREMIUM SEVIYYELI BINADIR .
Tecili !!! Heyder Eliyev Merkezinin tam yaninda Zumrud Residens de DENIZ PANORAMALI QANUNI 2 otaqli Menzil satilir . menzilin umumi sahesi 92.47 kv m dir MENZIL PODMAYAKDIR . Heyder Eliyev Merkezine ponrama var,Rahat sekilde 3 otaqa predelkaya gedir,butun otaqlara gun dusmek serti ile . Premium Tipli yasayis kompleksidir,Binada tamamlama isleri gedir.Elave melumat ucun zeng edin OFIS HAQQI 1 %",30,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
2232002,2021-07-17,Yeni tikili,16 / 20,118 m²,3,var,118 000AZN,vasitəçi (agent),"Sabunçu rayonu Bakıxanov qəsəbəsində 20 mərtəbəli Akkordun binasının 16 cı mərtəbəsində orta blokda yerləşən,qanuni 3 otaq,118kv kupçalı,əla təmirli mənzil satılır.Bütün infrastrukturlara yaxındır.Qiyməti 118000 AZN.Real alıcı ilə razılaşma olacaq.",42,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
2232000,2021-07-17,Yeni tikili,12 / 16,50 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"Təbriz küçəsində, “Şuşa” restoranının və 177 saylı məktəbin yanında. “Pilot Layihə” çərçivəsində inşa edilmiş yenitikili binada, 16 mərtəbəli binanın 12-ci mərtəbəsində, sahəsi 50 kv.m. olan, supertəmirli vəziyyətdə 1 otaqlıdan 2 otaqlıya düzəldilmiş mənzil satılır. Təmirdən sonra yaşayış olmayıb, döşəməsi parket, bahalı mətbəx mebeli, isti döşəməsi, kombisi və s vardır. Eyvanı var, küçəyə baxır. Qazı vardır, tezliklə çıxarış verləcəkdir. (Alıcı tərəfdən ofisə xidmət haqqı dəyərin 1%-i təşkil edir.)",28,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2231999,2021-07-17,Yeni tikili,3 / 12,70 m²,2,yoxdur,154 000AZN,vasitəçi (agent),"Tecili Satilir !!!
Sirketde podmayak 1 kv= 3000 -2800 AZN!
Size Teklif olunan TEMIRLI 1 kv= 2460 AZN!

Seherin Merkezinde Iceriseher metrosunun cixisinda Axundov Baginin yaninda Prenium bina olan Pilot Residenc-de 1 otaqdan 2 otaga cevrilmis TEMIRLI menzil satilir !! Menzilin icden-ice sahesi 63 kv ! Qaz,isig,su daimidir ! Menzilde son tamamlanma ishleri gedir ! Real alicilar zeng etsin! Ofis haqqi 1%",37,"Axundov bağı 
"," Sovetski 
"," Nərimanov heykəli 
"," Dövlət İdarəçilik Akademiyası 
"," İqsadiyyat Universiteti 
"," Prezident parkı 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," Nəsimi r.
",
2225139,2021-07-17,Yeni tikili,3 / 16,120 m²,3,var,165 000AZN,vasitəçi (agent),"TƏCİLİ TƏCİLİ TƏCİLİ SATILIR.
3 otaq 120 kv 16ın 3ü.
Qaz və kupça var, polskvaznoy mənzil.
Yasamal rayonu A.M.Şərifzadə küçəsi, Atv kanalının yanı.Metro Elmlər.

Qiymət: 165.000 Azn.",48,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
2231997,2021-07-17,Yeni tikili,8 / 19,140 m²,4,yoxdur,219 000AZN,vasitəçi (agent),"Mənzil Panorama Park yaşayış kompleksində yerləşir bina yaşayışa təhvil verilib, qazi suyu işiğı daimidir. Mənzil tam təmir olunub polu patketdir. Dənizə və həyət baxışı var.Kompleksin həyətində sakinlər üçün hər şərait yaradilib uşaq çeydançasi həyət alti parkinglə təmin olunub.
OFIS HAQQI 1 %",24,"Xətai r.
",,,,,,,,,
2231996,2021-07-17,Köhnə tikili,3 / 5,70 m²,3,var,125 000AZN,vasitəçi (agent),"Yasamal rayonu,İnşaatçılar m/s yaxınlığında, 5 mərtəbəli bınanın 3cü mərtəbəsində, 3 otaqlı, orta təmirli mənzil satılır. Qaz/su/işıq daimidir, istilik sistemi mərkəziləşdirilmişdir. Bina ətrafında çox sayda məktəb, bağça və iaşə obyektləri var. Metroya ayaqla 3-4 dəqiqəlik yoldur.Sənədləri alqı –satqıya hazır durumdadır.",22,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2231993,2021-07-17,Köhnə tikili,5 / 6,85 m²,3,var,104 000AZN,vasitəçi (agent),"COX TECILI !!

SATILIR !!

N.Nerimanov r. Genclik m/s duz cixisinda yerlesen, Genclik malla baxan bina, 6 mertebelinin 5-ci mertebesinde, Qanuni 2 Otaqli 3 otaga (artirilma ile) duzelme, Umumi sahesi 85 Kvm, olan Temirli menzil satilir. Qaz, Isiq, Su, daimidir. Binanin arxasinda Baxca, Mekteb yerlesir, Binanin qarsisinda Genclik Mall yerlesir. Erazi baximnan cox sakit ve seliqeli heyeti var. masin saxlamaga genis heyeti var. Bir sozle yasamag ucun ideal menzildir.
Elave melumat ucun elaqe saxliya bilersiz.Ofis xidmet haqqi 1%",39,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,
2231991,2021-07-17,Yeni tikili,10 / 14,50 m²,2,yoxdur,85 000AZN,vasitəçi (agent),"ecemi metrosunun yani
Super təmir yaşayış olmayıb yeni tikili.Qaz,Su,İşıq var. Böyü əyət var. Yer altı qaragı var.",103,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
2231990,2021-07-17,Yeni tikili,5 / 17,125 m²,3,var,203 000AZN,vasitəçi (agent),"TECILI !!!! EKSKLUZIV variyant Memar Ecem metrosuna yaxin tam temilri yeni tikili binada radnoy 3 otaqli genis otaqlari olan menzil tecili olaraq satilir !! binada qaz su isiq dimidir ! istilik sistemi ceklib kondisonelrer qoyulub ! menzil super temir olunub temirde bahali materiallardan istifade olunub !! Lüstur və spotlar, seyf qapı, damafon, hamam, mətbəx və kombi aksesuarları, Pərdələr asılıb. Mənzilin 2 sanitar qovşağı var istilik sistemi kombidir.Koridor,sanitar qovşaq, mətbəx qranit isti poldur. keyfiyyetli temirdir goz qabagindadir ,menzil  xahis olunur ciddi sexsler elaqe saxlasin !! sirketin ximdet haqqi 1% teskil edir !",33,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
2231988,2021-07-17,Köhnə tikili,4 / 5,70 m²,2,var,105 000AZN,vasitəçi (agent),Bineqedi rayonu Şövkət Məmmədova kucesi 8- ci Mikr Azadliq metrosuna Tenis kortuna yaxin 5\4 Leninqrad dash binada 70 kvm saheli 2 otaqli menzil satilir.Orta blokdur Qaz su ishiq daimi.Sened Kupcha.Alici terefinden firmaya 1% odenilir.,18,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2211857,2021-07-17,Yeni tikili,8 / 9,65 m²,2,var,77 000AZN,vasitəçi (agent),"***TƏCİLİ SATILIR***
**mənzil H.Aslanov m/s yaxın 9 mərtəbəli binanın 8 ci mərtəbəsində kiyev laihəli binadır.
**Mənzil Bütün infrostruktura yaxın yerdə yerləşir yaxınlığda məktəb ,baxca,Metro market ,uşag əyləncə mərkəzi
**mənzil təmirlidir.Mənzilin cıxarışı var ipatekaya tam yararlıdır.",39,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2231987,2021-07-17,Yeni tikili,17 / 17,60 m²,2,yoxdur,102 500AZN,vasitəçi (agent),"Yasamal rayonu , Zahid Xelilov kucesi , Elmler metrosu yaxinligi RENESSANS PALACE Yasayis Kompleksi Premium -Klass 17/17 59 kv 1 otaqli Temirsiz menzil satilir.
Yasayis Kompleksinin genis qapali heyeti , Yasilliq, usaq oyun meydancasi , velosiped zolagi, fontan , 1500 avtomobillik 3 mertebeli yeralti parking , 3 suretli sessiz liftleri , domofon sistemi, merkezlesdirilmis istilik sistemi, yuksek suretli internet xetti, peyk tv, mermer blok.
Yasayis Kompleksinin 1 - ci mertebesinde BRAVO super market , yaxinliqda 53- nomreli orta mekteb, BDU , bagca, litsey, park, Bank ve Poct sobesi, Brend butikler, restoranlar ve.s",25,"Yasamal r.
",,,,,,,,,
2231984,2021-07-17,Köhnə tikili,3 / 3,160 m²,4,var,440 000AZN,mülkiyyətçi,"Fevvareler meydani yaxinliginda, tam merkezde mado ve namlı kabab restoranlari yerlesen arxitektur layihəli daş binada 4 otaqli menzil satilir. Bina deyerinden cox asagi qiymete satilir. Elave melumat ucun zeng vura bilersiz",39,"Səbail r.
",,,,,,,,,
2231983,2021-07-17,Yeni tikili,4 / 20,90 m²,3,var,215 000AZN,vasitəçi (agent),"TECILI ! ! ! Gənclik m/s yaxınlığında Abu Arena kompleksinin arxasında yerləşien PREMIUM binada DD ' ler qrupunun tikdiyi menzil satilir . menzilin umumi sahesi 87 kv m dir . menzil 2 otaqdan 3 otaga predelka olunub . tam temirlidir . Kompleks tam olaraq mərkəzleşdirilmiş istilik sistemi ilə təchiz edilib . Qaz, su, işıq daimidir. Həmçinin ehtiyat üçün hazır kombi sistemi ilə təchiz olunub. Mənzil şəhərin tanınmış dizayn şirkəti tərəfindən dizayn edilib və təmir olunub. Evin bütün otaqlarının pəncərələri var. Cəmi 2 yataq və bir studiya otaq yaradılıb. Tam olaraq bütün əşyala və avadanlıqları ilə birlikdə : məişət əşyaları, mebel, xüsusi dekorotiv aksesuarlar, pərdələr və. s satılır. Kompleksin 2 mərtəbəli avtomobil qarajı (400 maşınlıq), həyətdə uşaqlar üçün əyləncə yeri və istirahət guşəsi mövcuddur. Kompleksin həyətyanı sahəsi, bina, mərtəbələri və liftləri tam olaraq təhlükəsizlik kameraları ilə təhciz olunub. Əlavə olaraq mərkəzləşdirilmiş domafon sistemi də fəaliyyət göstərir. KUPCALIDIR . OFIS HAQQI 1 %",25,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
