id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2110528,2021-05-22,Новостройка,2 / 8,70 м²,2,есть,160 000AZN,посредник (агент),"Nərimanov rayonu, Heydər Əliyev Mərkəzinin yanında, Rəssamlıq Akademiyası ilə üzbəüz,  ARAZ 2011 MTK tərəfindən inşa olunmuş PİLOT LAYİHƏLİ 8 mərtəbəli yeni tikili binanın 2-ci mərtəbəsində, qanuni 2 otaqlı, SUPER TƏMİRLİ mənzil satılır. Binada qaz, su, işıq daimi olaraq təchiz olunub. Mənzilin ümumi sahəsi 70 kv.m. təşkil edir. ÇIXARIŞI (kupça) var. Çıxarışda mənzilin sahəsi 65.3 kv.m. olaraq qeyd edilib. İki eyvanı var. Prospektə mənzərəsi var. Geniş, tavanı hündür və rahat mənzildir. Mərkəzi istilik sistemi, mərkəzi isti suyu var. Həmçinin telefon, fiber optik internetlə təmin olunub.
Mətbəx mebeli, mətbəx stol-stulu, soyuducu, kondisioner mənzildə qalacaq.
Geniş və sakit həyəti, maşın üçün rahat parklanma yerləri var.
N.Nərimanov metro stansiyasına piyada 5 dəqiqəlik məsafədədir.
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",20," Художественная Академия
"," Наримановский  р.
",,,,
1886992,2021-05-22,Новостройка,15 / 17,250 м²,5,есть,400 000AZN,посредник (агент),"SEHERIN  EN  GOZEL  YERINDE!!!!!

Nerimanov rayonu ZOOPARKin yaninda  DEDE-QORQUD parkinin - golun qarsisindaki 17 mertebeli yeni tikiliin 15-ci mertebesinde sahesi 250 kv olan 5 otaqli ela temirli menzil butun esyalari ile birlikde satilir. Menzilin sehere, gole olduqca gozel panaramasi var. Menzil yasamaq ucun her baximdan idealdir. Qiymet 400000 azn. Ofisin xidmet haqqi 1%. ",14," Зоопарк
"," Наримановский  р.
",,,,
2110525,2021-05-22,Новостройка,17 / 18,205 м²,4,есть,510 000AZN,посредник (агент),"ЭКСКЛЮЗИВНОЕ ПРЕДЛОЖЕНИЕ.
Квартира С ШИКАРНОЙ ПАНОРАМОЙ НА МОРЕ и НА ГОРОД !

В районе метро Эльмляр Академиясы,  за ЦСУ и Детской Неврологической больницей.
ПРЕСТИЖНЫЙ, Полностью Жилой Газифицированный Комплекс С КУПЧЕЙ.
Предлагается на продажу:
Полностью готовая к проживанию Роскошная 4-х комнатная квартира, с хорошим ремонтом и СО ВСЕЙ ОБСТАНОВКОЙ.
Общая площадь квартиры 205 кв.м. Сквозная. Высокий этаж С ПАНОРАМОЙ НА МОРЕ и НА ГОРОД.
17 этаж 18 этажной заселенной новостройки. 
Идеальная планировка без потери проекта. Все комнаты большие и светлые. 
Два  оборудованных санузла укомплектованы импортной сантехникой и аксессуарами от передовых производителей.
• Квартира полностью обставлена Дорогой мебелью и бытовой техникой и готова к полноценному проживанию, 6 кондиционеров. 
«Комби» отопительная система, в здании есть ГАЗ, круглосуточное водоснабжение
Полностью заселённое Газифицированное здание со своим закрытым двором, видеонаблюдение 24/7.  Подземный 2-х этажный гараж. Сейфовые двери с контролем доступа. Домофон. Два высокоскоростных, бесшумных лифта «Сигма», Свой генератор,место для парковки, детская игровая площадка.
Рядом  расположены  детский сад, маркет, школа,  фитнес, аптека, м/с Эльмляр  и  Низами.
ИМЕЕТСЯ КУПЧАЯ НА КВАРТИРУ. 

***

DƏNİZƏ  açılan MÖHTƏŞƏM MƏNZƏRƏ ilə GÖZ OXŞAYACAQ MƏNZİLİ Sizə təqdim edirik !
İPOTEKAYA  YARARLI  MƏNZİL.... !!!  QAZLI  KUPÇALI  Yeni tikili !  

Şəhərin nüfuzlu yerində - Statistika İdarəsi və Uşaq Nevroloji klinikası arxasında, İ.Qutqaşınlı küçəsində  tam yaşayışlı yeni tikili binada  4 otaqlı  mənzil satılır. 
Ümumi sahəsi 205  kv.m.  
Yelçəkən (skvoznoy). 
Mənzil BÜTÜN BAHALI  MEBELLƏRLƏ  BİRLİKDƏ SATILIR. Əlavə olaraq, mənzildə  6 ədəd kondicioner var.
Mənzil  zövglə, keyfiyyətli tikinti materiallarından istifadə olunaraq  təmir olunub. Mərtəbəsi 18/17.  SUPER  PROYEKT. İDEAL ölçülü geniş və işıqlı otaqlar. 
Böyük xoll,  2 s/q keyfiyyətli avadanlıqlar və santexnika ilə. 
KOMBİ istilik sistemi və FAİLƏSİZ SU TƏCHİZATI. 
Qapalı, mühafizəli həyəti,  24/7 videomüşahidə sistemi,domofon sistemi, sizin ailənizin rahatliğini təmin etmək üçün binada səssiz və sürətli 2 ədəd lift, 2 mərtəbəli yeraltı parkingi, yerüstü  parking yerləri  və oz generatoru var. 

Rahat və əlverişli infrastruktura, ətrafında orta məktəb, bağça, marketlər, fitnes və spa salonları, restoranlar, Elmlər Akademiyası və Nizami metrosu.  
Mənzilin sənədi: ÇIXARIŞ (KUPÇA). ",88," Университет Искусств 
","  ЦСУ
"," м. Элмляр Академиясы
"," м. Низами
"," Ясамальский р.
",
2110524,2021-05-22,Новостройка,4 / 5,76 м²,2,нет,60 000AZN,посредник (агент),"Tecili satilir Xırdalan şəhəri AAAF Park yaşayış kompleksinde  yerleshen yeni tikilmis 5 mərtəbəli binanın 4-cu mərtəbəsində ümumi sahəsi  76 kv olan 2 otaqlı  temirli yelçəkən mənzil satılır. Mənzil şəxsi istifadə üçün təmir olunub yaşayış olmayıb.  Bina yaşayışlı binadır. Qaz su, ishiq daimidir. Liftsiz binadır. Geniş həyəti ehtiyat su anbarı var.  Sənədi AAAF inşaata məxsus şirkət müqaviləsidir. Yaşayış kompleksi 24 saat mühafizə olunur.Ev alan müştərilərə parkda olan bütün xirdmətlərdən istifafdə etmək üçün 50% endirim kartı da verilir. Binanin yaxinliginda mekteb, baxca, park ve diger ictimai iawe abyektleri movcuddur. Bu və digər elanlarla əlaqədar ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.
Qiyməti 60000.",18,"Хырдалан
",,,,,
1972091,2021-05-22,Новостройка,10 / 18,160 м²,3,есть,270 000AZN,посредник (агент),"Mətbuat prospektində, Elmrər Ak. metrosu yaxınlığında tam yaşayış yeni tikili binada 3 otaqlı mənzil (3+1) 15/9-cu mərtəbəsində yerləşir. Ümumi sahəsi 158 kv.m. (yelçəkən) əla remontlu. Qaz və Çıxarış var. Mənzildə kombi istilik sistemi, binada 24 saat mühafizə, market, yeraltı dayanacaq, VAR !! ",20," ASAN сервис №3
"," м. Элмляр Академиясы
"," Ясамальский р.
",,,
2110522,2021-05-22,Новостройка,5 / 9,120 м²,4,есть,155 000AZN,посредник (агент),"ÇOX TƏCİLİ!
QANUNİ 4 OTAQ!ƏŞYALI SATILIR!
Binəqədi rayon ELdar Babayev küçəsi 1001 gecə şadlıq sarayının yaninda  yeni tikilmiş 9 mertebeli binanin 5 ci mertebesinde 120 kv.m olan qanuni 4 otaqli temirli menzil əşyaları ile satilir.orta blokdur.qaz su işıq daimidir.
Ofis haqqı 1%",13,"Бинагадинский р.
",,,,,
2110521,2021-05-22,Новостройка,5 / 12,95 м²,3,есть,138 000AZN,посредник (агент),"TECILI !!! Nerimanovda Metroya 5-6 deqlik yolda Mona lizaya catmamis 2 otaqli Podmayak menzil satilir.Menzilin  sahesi 94.4 kv,m dir planlamasi eladir.Bina cox keyfiyyetli binadir,baxili binadir,gozel poydezi var,24 saat muhafizesi,yer alti qaraji var.KUPCALIDIR Azn Ofis haqqi 1 %",45,"Наримановский  р.
",,,,,
2110518,2021-05-22,Новостройка,7 / 11,81 м²,3,есть,107AZN,посредник (агент),"Nizami rayonu Elşən Süleymanov küçəsi "" Çənlibel mtk "" tərəfində inşa edilmiş binann 7-ci mərtəbəsində 2otaqdan 3-e düzəlmə ( bütün otaqların pəncərəsi var) təmirli mənzil satılır. Qaz su işıq daimidir. kupçalıdır.
Allıcılar üçün şirkətin komissiya haqqı 1% təşkil edir.",15,"Низаминский  р.
"," пос. 8-й километр
",,,,
2110512,2021-05-22,Новостройка,7 / 23,138 м²,3,есть,225 000AZN,посредник (агент),"QAZ+KUPCA !!! Nəsimi rayonu, Həsən Əliyev küçəsində (Çıraq Plaza və Qafqaz Otelinin yanı) yerləşən 23 mərtəbəli yaşayış kompleksinin 7-ci mərtəbəsində 3 otaqlı mənzil satılır. Baxish heyetedir.Mənzil tam təmirlidir, sahəsi 138 kv.m-dir, döşəməsi parketdir, geniş və işıqlı otaqları var, 2 sanitar qovşağıvar, quraşdırılmış mətbəx mebeli var. Mənzilin mərkəzi istilik sistemi var, 2 eyvanı var. Qaz su ishiq daimi. Alici terefinden firmaya 1% odenilir.",35,"Насиминский  р.
",,,,,
2110511,2021-05-22,Новостройка,5 / 16,45 м²,2,есть,77 000AZN,собственник,"Qara Qarayev metrosuna 3dəqiqəlik məsafədə yerləşən Komfort Mtk ya məxsus 16 mərtəbəli yeni tikili binanın,5ci mərtəbəsində,”Loft”uslubunda,1otağın 2otağa dizayn olunmuş,45kv.m mənzil satıram,mənzil öz şəxsi mənzilimdi,mənzil super təmirlidir və yeni mebellə təchiz olunub,mənzil-internet,tv və telefonla təchiz olunub,bina infrostruktur cəhətdən çox əlverişli yerdə yerləşir,ətrafında məktəblər,uşaq baxçaları,ats,poçt,asan komunal,bank şöbələri,supermarketlər,parklar və s.yerləşir,bina 7/24mühafizə olunur,bütün mərtəbələrdə kamera nəzarəti aparılır,binanın yeraltı qarajı var,kupça üçün artıq sənədlər yığılıb,yaxın günlərdə veriləcək,mənzilin bütün xərcləri ödənilib,qiymətdə-danışıq yeri var.",1428,"м. Кара Караев
"," Низаминский  р.
",,,,
2110509,2021-05-22,Новостройка,10 / 17,125 м²,3,есть,135 000AZN,посредник (агент),"Təcili Bazar Qiymətindən aşağı Qiymətə Satılır..Həzi Aslanovda metronun çıxışında Qanuni 3 otaqlı Əla Təmirli Mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 125 kv m di.Mənzilin əla proyekti var.Otaqlar genişdi ,2 balkonu var.Balkonun biri dəniz mənzərəsi var.Binada qaz su işiq daimidi.Kupça var.Diqqət Mənzil Tam Əşyalı Şəkildə satılır(texnikasiz.).Hər Otaqda kondisioner var .Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xİdmət haqqı 1 %",31,"м. Ази Асланов
"," Хатаинский р.
",,,,
2110514,2021-05-22,Новостройка,19 / 20,90 м²,2,есть,135 000AZN,собственник,"Zirvə şadlıq sarayı ilə üzbəüz tam təmirli, əşyalı ev. ",26,"Бинагадинский р.
"," пос. 8-й мкр
",,,,
2110508,2021-05-22,Новостройка,19 / 20,133 м²,3,есть,181 000AZN,посредник (агент),"Qara Qarayevde Romans palace yaxinliginda yeni tikilinin 10 cu mertebesinde ela temirli esyali menzil satilir.Menzil skvoznoydur.Panaramasi seheredir.
ofis haqqi 1 %",12,"Низаминский  р.
",,,,,
2104328,2021-05-22,Новостройка,2 / 3,75 м²,2,есть,80 000AZN,посредник (агент),"Təcili!! ƏŞYALI SATILIR!!QANUNİ 2 OTAQ!!! Nərimanov rayon Aşıq Molla küçəsində (İqtisad universitetinin yaxınlığında)yeni tikilmiş 3 mertebeli binanin 2 ci mertebesinde 70 kv.m olan 2 otaqli temirli menzil satilir.qaz su işıq daimidir.kupça var ipotekaya yararlıdır.Ofis haqqı 1 %
",21,"Наримановский  р.
",,,,,
2110507,2021-05-22,Новостройка,17 / 17,40 м²,1,нет,46 000AZN,собственник,Пилот Проект CARBAG MTK  Мансарда! Здание строиться,35," Шерг базар
"," Наримановский  р.
",,,,
1760256,2021-05-22,Вторичка,4 / 4,70 м²,3,есть,150 000AZN,посредник (агент),"Продаю трёх комнатную квартиру,срочно! В центре на проспекте азадлыг,около Ази,архитектурный дом,4/4,70 КВ,парадный вход с улицы,крыша чердачная, можно будет сделать мансарду,балкон на улицу, квартира с ремонтом,встроенная кухня.",20," Нефтяная Академия
"," м. 28 мая
","  Бакинская Музыкальная Академия
","  Национальная консерватория
"," Насиминский  р.
",
2110502,2021-05-22,Новостройка,10 / 16,153 м²,3,есть,309 000AZN,посредник (агент),"Esyali satilir ! ! !

Kupca var ! ! !

Tecili satilir ! ! ! Xetai metrosunun cixisinda 16/10 153kv Qanuni 3 otaqli menzil satilir. Menzil super temirlidir. Icindeki butun esyalarla birlikde satilir. Binanin gozel heyeti var. Heyetinde her bir seraiti var. Yeralti parking, suretli liftler ve.s Xetai metrosuna 2 deq piyada araliqda yerlesir.
Sirket haqqi-1%",16,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,
2110501,2021-05-22,Новостройка,14 / 19,200 м²,4,есть,415 000AZN,посредник (агент),"EKSKLUZİV !!!  İDEAL DİZAYN  ve YUKSEK KEYFİYYET !!! Weherin merkezinde Zövq ve İnteryer Yüksek memarliq , dizaynerler terefinen Temir olunmuş radnoy 4 otaqli Super temirli menzil satilir . Temir zamani Bahali materiallardan ve aksesuarlardan istifade olunub Asan 1 Tibb universitetine yaxindi cox elverişli yerde yerləşir əşyalarnan satilir Şəkiller menzile aiddi Əlave melumat üçün əlaqə saxlayin Ofis xidmet haqqi 1 %",16,"м. Гянджлик
"," Насиминский  р.
",,,,
1742262,2021-05-22,Новостройка,17 / 18,105 м²,3,есть,185 000AZN,посредник (агент),"Xətai metrosuna yaxın, Rahat mtk-da, 105 kv, 3 otaqlı, təmirli və əşyalı mənzil satılır. Mənzildə 2 sanitar qovşağı var. QAZ və KUPÇA var. İPOTEKAYA yararlıdır. Binanın geniş həyətyanı sahəsi, yeraltı dayanacağı var. Yaxınlıqda məktəb, market, usaq baxçasi, gözəllik salonu, fitness mərkəzi, idman kompleksi, restoran ve kafelər yerlesir!
Qiymət: 185 min",42,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,
1362334,2021-05-22,Новостройка,12 / 19,105 м²,3,есть,235 000AZN,посредник (агент),"- Xətai Rayonu,Həsən Səlmani küç, Mərkəzi Neftçilər Xəstəxanasının arxası
- 109 m²
- 3 otağa düzəlmə
- 12/18.
- Çıxarış ədədir. İpotekaya tam yararlıdır.

- Mənzil məlumatları:
Ev sahibi zamanında şəxsi istifadə üçün təmir etdirdiyindən, təmiri super vəziyətdə edilib. Əşyaların əksəriyyəti evdə qalacaq. Təmiri əla vəziyətdə qalıb.

- Binanın məlumatları:
2 ədəd surətli lift, 7/24 mühafizə sistemi, yeraltı və yerüstü avtomobil qarajı, qapalı həyəti mövcuddur.

Ətraflı məlumat üçün elə indi zəng edin",18,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,
2110498,2021-05-22,Новостройка,18 / 20,200 м²,3,есть,510 000AZN,посредник (агент),"TECILI SATILIR!!!!!Bakinin en prestij binasinda Yeni Həyat, Megafunda yüksək səviyyədə təmir olunmuş 3 otaqlı (2 yataq otağı, mətbəxi (italyan mebeli), 50 kvm qonaq otağı), qarderobu, sanitar otağı, 2 hamam otağı, balkonu olan, mebeli də içində mənzil satılır.80 sot həyəti, gözəl parkı, besedkaları, futbol meydançası,kinoteatr,uwaqlar ucun eylence merkezi,trenajor zali ve s...!!!! Rahat yaşam üçün hər bir şəraiti olan gözəl məkan.",20," ASAN сервис №2
"," м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,
1473918,2021-05-22,Новостройка,14 / 18,95 м²,3,есть,139 500AZN,посредник (агент),"TƏCİLİ ! ! !                  KUPÇALI ! ! !
Şəhərin ən prestijli binalarından olan, ""EAST PARK PREMİUM SUİTES"" RESİDENCE   3 otağa düzəlmə, 60% təmir işləri görülmüş mənzil satılır. Binada qaz, yaşayış var. Kupçalıdır. Ətraflı məlumat üçün əlaqə saxlayın. ",21," Шерг базар
","  Министерство Образования
"," Наримановский  р.
",,,
1825192,2021-05-22,Новостройка,21 / 24,102 м²,3,есть,180 000AZN,собственник,"Xətai rayonu Fəzail Bayramov küçəsi Bakı Əyləncə Mərkəzinin qarşısı "" Sahil D mtk "" tərəfindən inşa edilən 24 mərtəbəli binanın 21 ci mərtəbəsində 102kv 2den 3e düzəlmə super təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Mənzil xüsusi dizayner tərəfindən işlənilib. Döşəmə bahalı qranitdi isti poldu. Qaz su işıq daimidir. Kupçalıdır. Dənizə və H. Əliyev Mərkəzinə baxışı var.",27,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,
1367785,2021-05-22,Новостройка,7 / 16,141 м²,3,есть,218 000AZN,посредник (агент),"Genclikde prestijli Abu Arenanin binasinda 3 otaq skvaznoy pod mayak menzil satilir.
Merkezi istilik sistemi var.
Suleyman Rehimov kucesine ve arxa terefden stadiona panarama var.
Onu tam aciqdir.
Menzili seher saatlarindan gece saatlarinadek gostermek imkanimiz var. 
",1868," Азербайджанский Университет Туризма
","  Республиканский Стадион
"," м. Гянджлик
"," Наримановский  р.
",,
1249856,2021-05-22,Вторичка,5 / 5,35 м²,1,есть,68 000AZN,посредник (агент),Yasamal rayonu Şəhərin ən gözəl ərazisində Parlament prospekti əsas yolun usdunde olan 5 mertebeli Minsk proyektinin 5 ci mərtəbəsində olan 1 otaqli orta temirli menzil satilir. Menzilde qaz su isiq daimdir. Isdilik sisitemi mərkəzidir. Menzilin tavanın hündürlüyü 3 metrdir. Sənədlər qaydasındadır kupca var. Ətrafli məlumat üçün elaqe saxlaya bilersiz. ,18," Парк Шялаля
","  Аллея Шехидов
"," Ясамальский р.
"," пос. Ясамал
",,
1345948,2021-05-22,Новостройка,7 / 16,136 м²,3,есть,240 000AZN,посредник (агент),"6 ci paralel kucesinde Favorit markete yaxin ideal planirovkali yulsek temirli menzil satilir.
Cixaris eldedir.
Yiqilma mebeller , kondisionerler, perdeler hamisi qalir.
Dovlet reyestrinde 127 kvm gosterilib.
Menzilin 2 eyvani var.
Vatsapdada yaza bilersiniz.",887," ЦСУ
","  Парк М. Гусеинзаде
"," м. Низами
"," Ясамальский р.
",,
2110496,2021-05-22,Новостройка,17 / 17,117 м²,4,есть,119 000AZN,посредник (агент),Tecili Yeni Yasamalin merkezinde Beyaz marketin usutnde 3 otaqdan 4 otaqa duzelme temirli genis proyekti olan menzil satilir.Qaz su isiq daimi tam yasayisli bina.Hazir kupca elde olan menzil.Ofisin xidmet haqqi 1 %,20,"м. Иншаатчылар
"," Ясамальский р.
"," пос. Ени Ясамал
",,,
2110495,2021-05-22,Вторичка,4 / 4,55 м²,2,есть,102 000AZN,посредник (агент),"COX TECILI SATILIR !!! 28 May metrosunun yaninda,28 MALLin yaninda 4 mertebeli stalinka layiheli binanin 4 cu mertebesinde ela temirli,tam 2 otaqli menzil satilir.Istilik sistemi kombidi.Menzilde temirden sonra yashayish olmayib.Tecili satildigindan deyer qiymetinden cox ashaqa satilir.Elave melumat ucun zeng vura bilersiniz.",22,"м. 28 мая
","  Нефтяная Академия
","  Бакинская Музыкальная Академия
","  Парк Самеда Вургуна
","  Национальная консерватория
"," Насиминский  р.
"
2110494,2021-05-22,Новостройка,3 / 18,160 м²,4,есть,230 000AZN,посредник (агент),"TƏCİLİ QAZ+KUPÇA !!!!! İPOTEKAYA YARARLI !!! ÇOX ÇOX ÇOX TƏCİLİ SATILIR !!!! Dəyərindən cox ucuz SATILIR!!! Nəriman rayonu Nərimanov metrosu yaxınlığında Yeni tikili MTKA binası Heydər Əliyev mərkəzi yaxınlıxındadır ideal bahali temir olunub icinde az yashanib.3 otag.2 eyvan. 1 kladovka 1 sanuzel govshagi. 18 mertebenin 3 mertebesi 3 otaqdan 4 otaqda düzəlib. Pol parketdir Təmirdən sonra az müdət də yaşanlıb Mənzildə heç bir problem yoxdur. tam.təmirli mənzil satılır.24 saat suyu, ishigi, istilik sistemi kombi, yüksəksürətli interneti kabel, 2 sürətli lifti. 24/7 mühafizə xidməti və kamera nəzarəti ,böyük heyeti. Mənzil yüksək keyfiyyətdə təmir olunub. Heyetinde parkovkasi daimidir.Binanın yerləşdiyi ərazi geniş infrastruktura malikdir..bu qiymətə bu ərazi də olmayıb. İpotekaya salmaq mümkündür. Real müştərilərə real endirim olacaq!!",32,"м. Нариман Нариманов
","  Парк Нариман Нариманова
"," Наримановский  р.
",,,
2110491,2021-05-22,Вторичка,2 / 5,120 м²,5,есть,200 000AZN,посредник (агент),"Heyder Eliyev merkezine yaxin, Tebriz kucesinde radnoy 5 otaqlidan 4 e kecirilmis orta - yaxsi temirli menzil satilir.
Zal - 35 kvm.
Merkezi istilik sistemi var. 
Metbex 14 kvm.
Yer parketdir.
Sanqovsaq ayridir.
Orta blokda yerlesir. 
Skvaznoydur.
Genis heyeti var. ",2117," Шерг базар
"," Наримановский  р.
",,,,
2110489,2021-05-22,Новостройка,12 / 14,57 м²,2,нет,86 000AZN,собственник,"Yeni Yasmal 77 nomrəli avtobusun son dayanacağı,1otaqdan 2yə düzəlmiş əla təmirli mənzil əşyaları ilə birlikdə satılır.Binanın qazı,suyu,işığı daimidir,Yaxınlığında məktəb,uşaq bağçası var",151,"Ясамальский р.
"," пос. Ени Ясамал
",,,,
2110488,2021-05-22,Новостройка,16 / 19,67 м²,1,есть,85 000AZN,собственник,"Akkord-Ugur Mtk

Kupchali menzil
Deniz menzereli

Shexsi evimdir xahish olunur ciddi shexsler elaqe saxlasin
",18,"м. Ази Асланов
"," Хатаинский р.
"," пос. Ази Асланова
",,,
1749777,2021-05-22,Новостройка,15 / 15,66 м²,2,есть,68 000AZN,собственник,"Hezi Aslanov metrosuna yaxin 15/15 , 2 otaqli menzil tecili satilir.Endirim olacaq...",57,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,
2034023,2021-05-22,Вторичка,1 / 9,100 м²,4,есть,110 000AZN,собственник,"Xətai r-nu gəncə prospektində yerləşən leninqrad lahiyəli 9mərtəbəli binanın 1 ci mərtəbəsində (beletaj) 4 otaqlı mənzil satılır. (4 otaq,1 mətbəx, 2 böyük balkon). Binada su, işıq, qaz daimidir. Mərkəzi istilik sistemi mövcuddur.
Binanın altında market, etrafında lazım olan obyektlər (marketlər, bazar, paltar dükanları, xırdavat və s.) Yaxınlıqda məktəblər və uşaq baxçaları var.
Binanın qarşısında, əsas yolda avtobus dayanacaqları və 21, 132, 183, 60, 44, 104 nömrəli marşrutlar keçir. Yaxın metro stansiyalara avtobusla 5-10dəq yol (Həzi Aslanov,Əhmədli). Sənəd kupça.
Qiymətdə razılaşma var.",15,"Хатаинский р.
",,,,,
2027310,2021-05-22,Новостройка,10 / 16,170 м²,4,есть,355 000AZN,посредник (агент),TECILI SATILIR.....!!!!...Seherin merkezinde 28 May metrosunun ve Semed Vurgun baginin yaninda QAZLI+KUPCALI Binada 4 otaqli temirli esyalari ile birlikde menzil satilir.Menzilin otaqlari genis ve isiqlidir.Binanin 24 saat muhavize olunan genis heyeti ve masin saxlamaq ucun dayanacagi var.Menzil butun infrostruktura cox yaxin yerlesir.Etrafli melumat ucun elaqe saxlaya bilersiniz.,15," Парк Самеда Вургуна
"," м. 28 мая
"," Насиминский  р.
",,,
2110485,2021-05-22,Новостройка,13 / 16,70 м²,2,нет,125 000AZN,посредник (агент),"Nərimanov r-nu, Təbriz küçəsində super təmirli 1 otağdan 2 otağa düzəlmə mənzil satılır. Qaz,su, işıq daimidir. Sənəd müqavilə.",35," Министерство Образования
"," Наримановский  р.
",,,,
2110484,2021-05-22,Вторичка,4 / 9,55 м²,3,есть,96 000AZN,посредник (агент),"HORMETLI MUSTERILER!!
Bineqedi rayonu , 9 cu mkr Leyla wadliq evinin arxasaidna yerlsen 9/4  3 otaqli (2 den 3 e) Ela temirli menzil esyali satilir, qaz,su,isiq damidir , YAxinliginda bagca,market ve sare vardir , Real alicilar narahat etsin xidmet haqqi 1 % DIR ...",29,"Бинагадинский р.
"," пос. 9-й мкр
",,,,
2110483,2021-05-22,Новостройка,10 / 18,160 м²,3,есть,240 000AZN,посредник (агент),"Tecili.!!!.Tecili.!!!
Elim  yandida  satilir
qiymetde danismaq olar
Oksford  Mekdebin  yani
Avropa   Azerbaycan  mekdebin 
Yani  .Gozel  Prizdijni  yasayis
Bina  Denize  super  menzere  var
Evde 80.Faiz  remont  isi  gorulub 
qaz  kupca  var  Hormetli
Alicilar  elave  sualiniz  olduhu  
Halda  zeng  vurub  maraqlana  bilersiz.",15,"Сабаильский р.
",,,,,
2110482,2021-05-22,Новостройка,14 / 15,57 м²,2,есть,104 000AZN,посредник (агент),"Tecili Satilir !
Qaz var ! Cixariw var !
Alib kiraye vermek ucun cox gozel varyantdir.
Narimanov rayonu. Tahsil Nazirliyinin arxasinda.
Supertamirli manzildir.
Manzil yelcekendir (skvaznoydur). Sahasi-57 kvm.
""ARAZ""-supermarketin ustu.
Binanin yaninda-177 nomreli orta mekteb var.
14/15 martaba. OTIS-Liftlerdir.
Gozel 2-OTAGA peredelka olunub.
Manzilde KOMBI-istilik sistemi var isti-soyug suyu daimidir.
Evin hundurluyu-3 metredir. Binanin geniw heyeti var.
Hamam-tualet ve koridor isti dowemedir (topliy poldur).
Kafel-metlax Ispanskidir. Oboylar Perdeler hamisi zovqle uygun duzeldilib.
Saat 10-00 dan 21-00 kimi zeng vurub maraglana bilersiniz.
Firmanin xidmet haqqi alici terefden 1% tewkil edir.
Qiymet - Sondur - 104.000 Azn",18," Шерг базар
","  Министерство Образования
"," Наримановский  р.
",,,
2110480,2021-05-22,Новостройка,14 / 17,58 м²,2,нет,82 000AZN,посредник (агент),"Yasamal r. Yeni Yasamal Albalı uşaq baxçasının yaxınlığında yerləşən 17 mərtəbəli binaın 14 cü mərtəbəsində 58 kv, 1 otaqdan 2 otağa düzəldilmiş super təmirli mənzil satılır. Mənzilin QAZI, SUYU, İŞIĞI daimidir istilik sistemi kombidir. Binanın yaxınlığında 308 saylı orta məktəb,Uşaq baxçası, Super marketər və avtobus dayanacağı var. Alıcı tərəfindən ofisimizə 1 faiz xidmət haqqı veriləcək. Real alıcılarla qiymətdə razılaşmaq olar.",20,"Ясамальский р.
"," пос. Ени Ясамал
",,,,
2062371,2021-05-22,Вторичка,1 / 9,52 м²,3,есть,76 000AZN,собственник,"Sabunçu rayonu Bakıxanov qəsəbəsində 3 otağa düzəldilmiş 2 otaqlı bir il əvvəl əsaslı təmir edilmiş mənzil satılır. Mətbəx üçün nəzərdə tutulmuş otaq uşaq otağına çevrilib. 9 metrlik balkon iki hissəyə bölünməklə bir hissəsində girişi koridordan olmaqla mətbəx digər hissəsində isə iş otağı düzəldilməklə yataq otağına əlavə edilmişdir. Mənzildə kombi isitmə sistemi və isti döşəmə mövcuddur. Mənzilin seyf qapısı, hamamda duş kabinası var. Balkonun altında 9 metrlik zirzəmi və blokun içində dəmir qapılı saxlanc yeri də var və hər ikisində rəflər düzəldilmişdir. Pəncərələr dəmir reşotka ilə təchiz edilib. Blok kodla açılan dəmir qapı ilə təchiz edilib. Mənzil koridorda, iş otağında, mətbəxdə və uşaq otağındakı şkafla birgə satılır. Mənzilin yerləşdiyi bina “Vitamed” klinikası və “Dəmkeş” çay evinin arxasındadır. Yaxınlıqda “Qızlar” şadlıq sarayı, “Qloriya” və “Bravo” market var. Ətrafda bir neçə məktəb və uşaq baxçası mövcuddur. Yaxınlıqdan bir neçə marşrut xətti keçir. Elanı evin sahibi yerləşdirib, qiymətdə endirim nəzərdə tutulub. ",91,"Сабунчинский  р.
"," пос. Бакиханова
",,,,
