id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2457019,2021-11-15,Yeni tikili,11 / 12,127 m²,4,var,140 000AZN,vasitəçi (agent),"TECILI SATILIR 

SUPER TEKLIF

 COX SERFELI QIYMET

 QAZLI KUPCALI BINADA

 METROYA PIYADA 3 DEYQELIK MESAFEDE 

bezi isleri gorulmus 3 otagdan 4 otaga idial deyisdirilmis menzil butun otaglarina pencere dusen deyerinden asagi satilir yaxinda mekteb baxca market aptek istanbul klinikaya yaxindi 283 sayli orta mektebin yaninda kupca var Qaz su Işığı daim var azadlig metroya 3deyqelik yolu var evde bezi iwler gorulub 

SIRKETIN XIDMET HAQQI 1%",47,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,
2457016,2021-11-15,Yeni tikili,10 / 17,82 m²,2,var,109 000AZN,vasitəçi (agent),"TECILI !!! QAZ+KUPCALI IPOTKAYA YARARLI !! 
 YENI YASAMAL qesebesinde sakit mehlelerden birinde tam 2 otaqli temirli menzil satilir ! 

2019 cu ilin binasi 
qaz us isiq daimi
istilik kombi 
",32,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2457014,2021-11-15,Yeni tikili,13 / 16,61 m²,2,var,155 000AZN,vasitəçi (agent),"✔Nerimanov Metrosundan 1-2 deqiqelik mesafe,Pilot Lahiyeli Bina-Premium Palace ✔Yeni Bina
✔2 otaq 61 kv.m
✔Super ve zovqlu temir
✔Yer bambuq parket, Isti pol
✔Temirden onra yasayis olmayib
✔Binada qaz, Cixaris(kupca)
✔Yeralti parking
✔Ela temirli bloklar
✔Suretli lift

Diger melumatlar ucun zeng edin",119,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,
2457012,2021-11-15,Yeni tikili,10 / 21,147 m²,4,yoxdur,170 000AZN,vasitəçi (agent),"Şamaxinka MAİN yaşayış kompleksində 21 mərtəbəli yeni tikili binanın 10-cu mərtəbəsində ümumi sahəsi 147 kvadrat olan qanuni 4 otaqlı Əla təmirli mənzil  satılır. Mənzilin 2 balkonu, 2 sanitar qovşağı var biri yataq otağındadı,istilik sistemi Kombidir, sanitar qovşağın hər ikisi isti pol qranitdir.Binada yaşayış var ,Qaz var.Kupça yaxın vaxta veriləcək.Qiymət 170000.Məbləğin 1 faizi ofis haqqıdır. ",1378,"Yasamal r.
",,,,,,,,
2457011,2021-11-15,Köhnə tikili,7 / 10,70 m²,2,var,114 000AZN,vasitəçi (agent),"Tecili Satilir!!! Nerimanov ray. Genclik met. 3 deq. eyaqla mesafede Genclik MALL, Gənclik şadliq evi ve 5 nomreli xestexananin yaninda 10 Mertebeli EKSPERİMENTAL lahiyeli DAŞ KARKAZ binanin 7-ci mertebesinde 2 otaqli menzil satilir. Otaqlarin girişi ayridi, menzil yelcekendi (skvaznoydu) her 2 terefe baxişi var, sanitar qovşaq ayridi, doşemesi parketdi ve istilik sistemi kombidi. Su, qaz ve işiq daimidi. Binanin fasadi, bloklari ve heyeti yeniden temir olunub. Elave melumat ucun elaqe saxlaya bilersiz. Real aliciy endirim olunacaq.

Ofis haqqi ALİCİ tereften: 1%.
Qiymet: 114000 AZN.",56,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,
2457009,2021-11-15,Köhnə tikili,6 / 9,65 m²,2,var,91 000AZN,vasitəçi (agent),COOX TECLI Satlir Bineqedi rayonu 9mkr Mir Celal kucesi Nesmi metrosunun 9/6 mertebesnde2 otaqli ORTA BLOK Menzil  tecli satlir.binanin yaxliqnda Mekdeb Baxca .Supermarket var.Qaz.Su.Isiq daimidir.Senedler tam qaydasndadir . Kupca var. Ofis haqqi 1%,41,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2457008,2021-11-15,Yeni tikili,15 / 17,120 m²,3,var,270 000AZN,vasitəçi (agent),"✔Nerimanov Metrosu, Nerimanov Parkin yani
✔Yeni tikili bina
✔3 otaq, Sahesi 120 kv.m
✔Ela temirli
✔Temirden sonra yasayis olmayib
✔Yer isti pol, ag parket
✔Isdilik sisdemi kombi
✔Binada qaz ve cixaris
✔Yerati parking
Diger melumatlar ucun zeng edin.",101,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,
2457007,2021-11-15,Köhnə tikili,9 / 9,120 m²,5,var,135 000AZN,vasitəçi (agent),Nesimi metrosundan 10 deqiqelik mesafede Sonalar Sonasi sadliq sarayi yaxinliginda 9 mertebeli binanin 9 cu mertebesinde 5 otaqli leninqrad lahiyeli kupcali bezi mebellerle birlikde menzil satilir. Qaz su isiq daimidir. Menzil bezi mebellerle birlikde satilir. Bina 144 157 267 mekteblere bagcalara apteklere ve s aise obyektlerine yaxindir. Binanin yaxinliginda park yerlesir.Elave melumat ucun elaqe saxlayin.Ofis xidmet haqqi 1% teskil edir.,28,"Binəqədi r.
",,,,,,,,
2457004,2021-11-15,Yeni tikili,4 / 13,93 m²,2,var,140 000AZN,mülkiyyətçi,"2 otaqlı Podmayak mənzil satılır. Mənzilin sahəsi 93 kv,m dir planlamasi eladir. 24 saat muhafizesi, yer alti qaraji var, 2 SİQMA liftləri var.",65,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
2457001,2021-11-15,Köhnə tikili,1 / 9,45 m²,2,var,92 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil Gənclik m.st yaxın beletaj 9/1 mənzil satılır.Mənzil təmirlidir,yelçəkəndir.1otagdan 2otaga peredelka olunub.kuxna studiya.istilik kombi.Bəzi əşyalar qalaçaq.Ərazini taniyanlar buradakı infrastruktur və mənzil qiymətlərini bilir.Binanın arxası(balkon)Şəhər baglarına baxır.Təmiz və səliqəli evdir.Bina 1990da tikilib.Proyekt eksperimental.Geniş yaşıl həyəti və uşaq meydançası var
Menzile soz yoxdur 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir 
",31,"Respublika stadionu 
"," Gənclik m.
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,
2456999,2021-11-15,Köhnə tikili,4 / 9,81 m²,4,var,155 000AZN,vasitəçi (agent),"Dəyərli muştərilərimiz!
Sizə təklif etdiyimiz mənzil Lukoil yanacaq doldurma məntəqəsi və Qrand marketə yaxın yerləşir.
Mənzil leninqrad layihəli binadadır,qanuni 4-otaqdan ibarətdir və 1-ci blokda yerləşir.
Sənədləri qaydasındadır (çıxarış) və ipotekaya yararlıdır.
Menzilin başlangıc qiyməti 155.000 Azn.
Ofis haqqı xidmət isə 1-% teşkil edir.",38,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2456997,2021-11-15,Köhnə tikili,4 / 5,49 m²,2,var,55 000AZN,mülkiyyətçi,Sumqayit 8mkr. Xrusovka lahiye. kunc. Qetiyyen nemislik yoxdu.Mezilide qalacaq!.... konbi sistemi. Kondisoer-Metbex mebeli-Yataq otagi sfoner-Dehliz skafi-Krosno. Tualet-hamam ayri.1 eyvani var...Heyete baxir. Dayanacaga yaxin.Market-xestexana-mekteb yani. Oz menzilimdi,37,"Abşeron r.
"," Saray q.
",,,,,,,
2456994,2021-11-15,Yeni tikili,2 / 16,66 m²,2,var,99 000AZN,vasitəçi (agent),"TECILI !!!! QAZ+KUPCALI ipotakaya yararli !
Melissa park yasayis komleksinde 1-2 e duzelmis menzil satilri !!! 
qaz su isiq daimidir !
x  xidmet haqqi 1%",54,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2456993,2021-11-15,Yeni tikili,17 / 17,61 m²,2,var,97 000AZN,vasitəçi (agent),"TECILI!!!! 
Nerimanov rayonu, QARABAG kucesi, Serq bazarinin yaxinliginda,Araznan uzbeuz binada
RNQ MTK terefinden inşa edilmiş,17 mertebeli binanin 17ci mertebesinde, umumi sahesi 61 kvm olan 1otaqdan 2otaga duzeldilmis menzil satilir, su, qaz, isiq daimidir, kupça var, Ipotekaya yararlidir, Mansard deyil, lift qalxir, 
    SIRKET XIDMET HAQQI 1%
",47,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2456991,2021-11-15,Yeni tikili,12 / 17,60 m²,2,var,129 000AZN,vasitəçi (agent),"Tecili !!! Xetai  metrosu  Ag seherin dairesinin yani  Kaspi Litseyin yani  Aga Centrin yaninda 2 otaqli ela temirli menzil satilir.Keyfiyyetli temir olunub,Temirden sonra YASAYIS OLMAYIB ,1 otaqdan 2 otaqa predelka olunub,metbex balkona kocurulub.Qaz su isiq daimidir.Binanin genis heyeti,yer alti parkini var.KUPCALIDIR ipotekaya yararlidir . ofis xidmet haqqi 1 % ",255,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2456990,2021-11-15,Yeni tikili,3 / 17,77 m²,2,var,125 000AZN,vasitəçi (agent),"✔ KUPCA VAR, IPOTEKA'YA yararlidir
✔ Nerimanov rayonu
✔ Elit Ticaret merkezinin arxasi
✔ Yeni tikilide
✔ Olimp MTK da
✔ 2 otaqli menzil
✔ QAZ VAR,Kombi istilik sistemi
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",30,"Nərimanov r.
",,,,,,,,
2456989,2021-11-15,Yeni tikili,4 / 17,135 m²,3,var,175 000AZN,vasitəçi (agent),"Xetai Rayonu Kohne Gunesli Qesebesi 46 N marsurutun son dayanacagi Yeni bina 17/4-cu mertebesinde 3 otaqli Ela temirli Deniz Panaramali menzil satilir.Isdilik sisdemi kombidir.Qaz-su-isiq daimidir.Yaxinliqda Mekteb,baxca ve diger iase obyektleri var.Sened Kupcadir.Ofis haqqi 1% teskil edir.Menzil Tam Esyali Satilir.Elave Melumat ucun elaqe saxliya bilersiz.",35,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,,
2456987,2021-11-15,Yeni tikili,2 / 17,100 m²,2,var,150 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ SATILIR !!!
Yasamal rayonu, Həsən Bəy Zərdabi küçəsində, Musabekov parkının yanında yerləşən elit yaşayış binasında 17 mərtəbəli binanın 2-ci mərtəbəsində 100 kv.m olan qanuni 2 otaqlı super təmirli mənzil satılır. Binada qaz, işıq, su sistemi var. Binanin geniş həyəti, 2 ədəd lifti, avto parkinqi, məktəb, bağça,bravo market, bank, avtobus dayanacağı vardır. Bina 7/24 mühafizə və video müşahidə xidməti var. Binada tam yaşayış vardır. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir.
QEYD (KUPÇA VERİLİB, İPOTEKA KREDİTİNƏ YARARLIDIR.)",36,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
"," Yasamal q.
",,,,,
2456986,2021-11-15,Yeni tikili,14 / 17,120 m²,3,yoxdur,212 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Yasamal rayonu, ATV kanalının yanında, Şaurma 1-in üstündə, yeni tikili 17 mərtəbəli binanın, 14cü mərtəbsində, ümumi sahəsi 120 kvm olan, qanuni 3 otaqlı, tam təmirli mənzil satılır. Mənzilin sənədi müqavilədir. Mənzildə qaz, su, işıq daimidir. Mənzilin pəncərəsi mərkəzi yola baxır.

ŞİRKƏTİN XİDMƏT HAQQI 1%",44,"Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,,
2456982,2021-11-15,Yeni tikili,11 / 22,155 m²,3,var,175 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ Xetai metrosu yaninda
✔ QAZ VAR
✔ Super Proyekti var 52kv zal
✔ Genis heyeti, 2 lift
✔ Super goruse malikdir, qarwisinda hecne yoxdur
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",161,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2456979,2021-11-15,Yeni tikili,14 / 17,170 m²,4,var,410 000AZN,vasitəçi (agent),"TECILI ! ! ! Huseyn Cavid parkinin yaninda yerlesen binada menzil satilir . menzil QANUNI 4 otaqlidir . menzil super temirlidir . temirinde bahali ve keyfiyyetli materiallardan istfade olunub . menzil SKVAZNOYDUR ( YELCEKENDIR ) . qaz su isiq daimidir . istilik sistemi kombidir . bina infastruktur cehetden  olduqca cox elverislidir . binanin etrafinda metro park supermarketler ve s var , KUPCALIDIR . OFIS HAQQI 1 % ",482,"Memarlıq və İnşaat Universiteti 
"," Texniki Universiteti 
"," Bakı Dövlət Universiteti 
"," Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2456978,2021-11-15,Yeni tikili,21 / 21,184 m²,4,yoxdur,105 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR ! 

Yasamal rayon ""Moskva prospekti""-də yerləşən yeni tikili 21mərtəbəli binanın 21ci mərtəbəsində 4otaq ( 3otağdan 4otağa düzəlmə ) 184kv ümumi sahəyə malik ( 140kv müqavilədə qeyd olunub ) podmayak mənzil 105.000azn satılır. Mənzilin sənədi müqavilə əsaslıdır və yaşayışdır. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR. ",42,"Yasamal r.
",,,,,,,,
2456976,2021-11-15,Köhnə tikili,5 / 9,72 m²,3,var,95 000AZN,mülkiyyətçi,"",84,"Xətai r.
"," Əhmədli q.
",,,,,,,
2456972,2021-11-15,Yeni tikili,19 / 27,69 m²,2,yoxdur,132 000AZN,vasitəçi (agent),"TECILI !!!! QAZLI BINA GRAND HAYAT yasaysi komleksi TIBLSIKI PROSPEKTI 
qaz su isiq daimi
istilik sistemi kombi 
Kupcaverilecek yaxin zamanda binada yasaysi 75 faiz var !
alib kiraye vermek ucun ideal variyantdir (hal hazirda hemin binada 1-2 e duzelme kiraye menzil 750 manatdan baslayir)
 hemcinin ozunuz yasamaq ucun de yaxsi variyantdir !
xidmet haqqi 1% 
",39,"Yasamal r.
",,,,,,,,
2456971,2021-11-15,Yeni tikili,3 / 19,85 m²,2,var,175 000AZN,vasitəçi (agent),"KOD 2311
Хатаинский район, рядом с больницей Нефтяников в элитной новостройке продаётся 2-х комнатная квартира с мебелью. Газ и Купчая! Этаж 3/19. Общая площадь 85 кв.м., 1 закрытый балкон. 1 с/у совмещённый. Отличный ремонт. Раздельные комнаты. Пол (паркет). Новая гостиная и спальная мебель. КТВ, интернет-wifi, отопительная система «комби», 2 плазменных телевизора, 2 сплит-кондиционера. Просторная встроенная кухня с бытовой техникой. Коммуникации 24 часа. Охраняемый двор, 2 скоростных лифта, парковочные места, подземный гараж, детская площадка. 
KOD 2311
Xətai rayonu, Neftçilər xəstəxanasının yaxınlığında tam yaşayışlı yeni tikilidə 2 otaqlı mənzil satılır əşyaları ilə birgə. Qaz və Çıxarış! Ümümi sahəsi 85 m2, 3/19. 1 bağlı eyvanı, 1 s/q. Əla təmirli. Otaqlar ayrı-ayrılıqda. Parket döşəmə. Yeni qonaq və yataq dəsti. KATV, internet-wifi, istilik sistemi “kombi”, 2 plazma tv, 2 split-kondisioneri. Quraşdırılmış mətbəx mebeli. Mühafizə olunan həyəti, 2 sürətli lifti, yerüstü və yeraltı dayanacaq, uşaq meydançası.
",167,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2456970,2021-11-15,Köhnə tikili,3 / 3,103 m²,3,var,238 000AZN,vasitəçi (agent),"В центре города около метро “İçəri Şəhər”  на пересечение ул. Лермонтова и ул. Шейх Шамиля в отреставрированном архитектурном доме продается просторная 3 комнатная квартира. 3этаж, общая площадь 103кв.м, средний ремонт, высота потолков 4метра, комнаты все светлые с большими окнами ,зал  22кв.м с балконом на центральную улицу Лермонтова, 2спальни (17кв.м и 18кв.м) большой хол 21кв.м, кухня 11кв.м. 2с/у. 2балкона. Дом отреставрирован государством, блочный вход на каждом этаже одна квартира. В блоке всего один сосед.  
Дом имеет изолированный двор 65кв.м. 
 Развитая инфраструктура, напротив Академия Государственного Управления при Президенте Азербайджанской Республики, две школы 132-134, метро, множество парков и т.д
Убедительная просьба не серьезным не беспокоить! Конфиденциальность гарантирована. ",40,"Dövlət İdarəçilik Akademiyası 
"," Prezident parkı 
"," Axundov bağı 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," İqsadiyyat Universiteti 
"," Şəlalə parkı 
"," Nərimanov heykəli 
"," Səbail r.
"
2456968,2021-11-15,Yeni tikili,13 / 16,105 m²,3,yoxdur,195 000AZN,vasitəçi (agent),"KOD 2075

Хатаинский район, рядом с МЧС, по улице Н.Рафиева в элитном жилом комплексе продаётся 3-х комнатная квартира с мебелью. Газ есть! Этаж: 13/16. Общая площадь 105 кв.м., 2 открытыx балконa. 1 с/ у. Отличный ремонт. Раздельные комнаты. Пол (паркет). КAТВ, интернет-wifi. «КОМБИ». Встроенная кухня с бытовой техникой. Коммуникации 24 часа. Охраняемый двор, 2 скоростных лифта, парковочные места, подземный гараж. 
KOD 2075
Xətai rayonu, FHN yaxınlığında, N.Rəfiyev küçəsi, tam yaşayışlı yeni tikilidə 3 otaqlı mənzil əşyaları ilə birgə satılır. Qaz var! Ümümi sahəsi 105 m2. Mərtəbə: 13/16. 2 açıq eyvanı, 1 s/q. Əla təmirli. Otaqlar ayrı-ayrılıqda. Parket döşəmə. KATV, internet-wifi. “KOMBI. Quraşdırılmış mətbəx mebeli. Mühafizə olunan həyəti, 2 sürətli liftlər, yerüstü və yeraltı dayanacaqlar.
",239,"Şah İsmayıl Xətai m.
"," ASAN Xidmət №2 
"," Xətai r.
",,,,,,
2456964,2021-11-15,Yeni tikili,4 / 17,58.7 m²,2,var,138 000AZN,vasitəçi (agent),"✅Nerimanov metrosuna yaxin Yeni tikili binada menzil satilir
✅Temirden sonra yashayish olmayib
✅Temir zamani keyfiyyetli ve bahali materiallardan istifade olunub 
✅1+1 ( metbex studia )
✅1 Genish eyvani var (Cambalkon etmeye icaze var)
✅3 eded suretli lift
✅Yeralti parkig xidmeti
✅Heyetinde parki
✅ 24 saat Muhafize xidmeti
✅Dayanacaga,mektebe,parka,supermarkete,gozellik salonuna ve diger yerlere chox yaxindir
✅Real alici ile qiymetde razilashmaq olar
✅Elave melumat uchun zeng ede ve ya Whatsappda yaza bilersiniz",51,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2456961,2021-11-15,Yeni tikili,4 / 15,60 m²,2,yoxdur,97 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Nəsimi rayonu, Tibb universiteti və Semaşko xəstəxanasının yanında tikilmiş elit yaşayış kompleksində 15 mərtəbənin 4-cü mərtəbəsində yerləşən 60 kv.m olan 2 otaqlı təmirsiz mənzil satılır. Mənzilin 3 pəncərəsi var, rahat 2 otaq layihəsi çıxartmaq olar. Qaz, işıq, su, sistemi var. Binanın 24 saat mühafizə xidməti mövcuddur. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA TEZ BİR ZAMANDA VERİLƏCƏK.)
",48,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2456960,2021-11-15,Köhnə tikili,4 / 5,36 m²,1,var,69 500AZN,vasitəçi (agent),"N.Nerimanov metrosundan 5 deqiqelik mesafede olan 5 mertebeli binada 4 cu mertebede 1 otaqli menzil tecili satilir.Otaq genislendirilib 22 m2,2 s/u qovsagi ve merkezi istilik sistemi var,.Binanin genis yasil heyeti,avtodayanacagi var.Orta mekteb .baxca,marketler cox yaxindir,Real musteriye qiymetinde endirim olacaq,",41,"Nəriman Nərimanov m.
"," Nərimanov r.
"," Böyükşor q.
",,,,,,
2456957,2021-11-15,Yeni tikili,12 / 18,67 m²,3,var,89 000AZN,vasitəçi (agent),"ENDİRİM OLUNDU!!! BAZAR DƏYƏRİNDƏN ÇOX UCUZ!!! TƏCİLİ SATILIR!!! İNŞAATÇILAR METROSU,KUPÇALI!!! İnşaatçılar metrosu,Nəsirəddin Tusi klinikasının yaxınlığında,18 mərtəbəli yeni tikilinin 12-ci mərtəbəsində,sahəsi 67 kv olan,3 otaqlıya düzəlmə mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzil 1 otaqdan 3 otaqlıya ideal şəkildə çevrilib.Mənzilin ideal proyekti var.Otaqlar geniş və işıqlıdır.Mənzilin baxışı açıqdır və prospektə baxır.Mənzilin təmiri ortadır.Binanın avtoparkingi və sürətli liftləri var.Metroya addımlıq məsafədə yerləşir.Mənzilin sənədi isə Kupçadır! ALICI ÜÇÜN OFİS XİDMƏT HAQQI 1% TƏŞKİL EDİR!!! YALNIZ REAL ALICILAR ƏLAQƏ YARATSIN!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",58,"Yasamal r.
",,,,,,,,
2456956,2021-11-15,Köhnə tikili,2 / 9,67.5 m²,3,var,138 000AZN,mülkiyyətçi,"Bakı şəhəri, Suraxanı rayonu,AB yaşayış sahəsində istifadədə olan 0.1347 ha torpaq sahəsində yerləşən 8 nömrəli, 9 mərtəbəli binanın 3-cü girişində 2-ci mərtəbəsində yerləşən 67.05 kv.m ümumi, 38.6 kv.m yaşayış sahəsindən ibarət 3 otaqlı 39 nömrəli mənzil satılır. Mənzil tam yeni remontdan çıxıb. Yaxınlıqda 265 və 269, sayılı orta məktəblər fəaliyyət göstərir, 50 60 metrliyində Baxça mövcuddur. Eyni ilə Yeni tikilmiş Araz hiper market və Bravo super marketlər də yaxınlıqda yerləşir.",79,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
2456953,2021-11-15,Köhnə tikili,4 / 5,100 m²,4,var,110 000AZN,vasitəçi (agent),"Suraxanı rayonu Ramiz Qəmbərov (Nefçilər, doğum evi yaxınlığı)  küçəsində inşa edilmiş 5 mərtəbəli köhnə tikilinin (Leninqrad) 4-cü mərtəbəsində sahəsi 100 kv/m olan 4 otaqlı, zəif təmirli mənzil satılır. Sənədi çıxarış, küncdə yerləşir (nəmişlik yoxdur), mərkəzi istilik sistemidir. Məlumat üçün bildiririk ki, ölkəmizin bütün ərazilərində obyekt, mənzillərlə  yanaşı Mərdəkan, Şüvəlan, Bilgəh, Novxanı və.s ərazilərdə də bağ evi, həyət evi və ya torpaq sahəsi almaq, eləcə də satmaq istəyən şəxslər şirkətin imkanlarından istifadə edə bilər. ",26,"Suraxanı r.
",,,,,,,,
2456950,2021-11-15,Köhnə tikili,6 / 9,31 m²,1,var,57 000AZN,vasitəçi (agent),"Təcili Satilir Nərimanov rayonu “Abu Arenanin” yanında Koroğlu Rəhimov kücəsində. Mərtəbə 9/6 m 1 otaqlı ev satılır. orta təmirli, pol laminant. 1 eyvan və 1 sanuzil. Ümumi sahəsi 31 kv.m. Ev istilik kombi sistemiylə təciz olunub. Su, qaz, işiq daimi. Kupçası (çıxarış) var. Qiymət 57 000 AZN.

Наримановский район по улице Короглу Рахимова, недалеко от ""Абу Арены"". Этаж 9/6 продаётся 1-комнатная квартира.ремонт, пол ламинант. 1 балкон и 1 санузел. Общая площадь 31 кв.Отопительная система отопления (Комби). Вода, газ, свет постоянно. Имеется Купчая. Цена 57 000 AZN
",52,"Azərbaycan turizm institutu 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2456949,2021-11-15,Yeni tikili,18 / 18,171 m²,3,yoxdur,178 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ SATILIR !!!
Nəsimi rayonu, Koala parkın yanında, elit yaşayış binasında 18-ci mərtəbənin 18-ci mərtəbəsində, yerləşən 171 kv.m olan qanuni 3 otaqlı tam təmirli mənzil satılır. Qaz, işıq, su, isti pol, kombi sistemi var. Pol palıd parketdir, dəhliz və hamamlar isti pol, iki sanitar qovşağı, iki böyük mənzərəli balkonu var. Tana hündürlüyü 3,10 m-dir. Binanın 7/24 mühafizə xidməti, Sigma liftlər, yeraltı avto dayanacaqlar var. Yaxınlıqda məktəblər, uşaq bağçası, supermarketlər, mağazalar, park və s yerləşir. 18-ci mərtəbəyə lift qalxmır. Bina Koroğlu heykəli, Dədə Qorqud və Göl parkının yaxınlığında yerləşir.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir.
QEYD (KUPÇA YAXIN ZAMANDA VERİLƏCƏK.)",38,"Nəsimi bazarı 
"," Koala parkı 
"," Zoopark 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,
2456948,2021-11-15,Yeni tikili,10 / 11,80 m²,2,var,115 500AZN,vasitəçi (agent),"Cox Tecili  !!!!  Memar Əcəmi m/s yanında, yeni tikilidə 1 otaqdan 2 otağa düzəlmə mənzil satılır. 11 mərtəbəl binanın 10 -cu mərtəbəsi. Ümumi sahəsi 80 m². Qaz, su, işıq daimidir. İstilik sistemi Kombi.
Sənəd müqavilə. Qiymət 115500azn, start.",806,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
2456947,2021-11-15,Yeni tikili,6 / 16,96 m²,3,var,162 000AZN,mülkiyyətçi,"Возле метро Хатаи газ, купча от нового бульвара 15 минут!",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2438136,2021-11-15,Köhnə tikili,9 / 9,85 m²,3,var,142 000AZN,vasitəçi (agent),Genclik metrosundan 5 deqiqelik mesafede Olimpik starin yaxinliginda 9 mertebeli binanin 9 cu mertebesinde 3 otaqli leninqrad lahiyeli kupcali bezi mebellerle birlikde menzil satilir. Menzilin umumi sahesi kupcada 80 kv dir.Bina mekteblere aptek magzalar ve s aise obyektlerine yaxindir. Elave melumat ucun elaqe saxlayin. Ofis xidmet haqqi 1% teskil edir.,28,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
2456946,2021-11-15,Yeni tikili,6 / 18,65 m²,2,var,145 000AZN,vasitəçi (agent),"TECILI !!!! QAZ+KUPCALI Elmler akdameiyasi metrosuna yaxinliqda MUSABEYOV parkinin yaninda RICH mtk da 1-2 e ideal veziyyetde proyekt olunmus yeni temirden cixmis temirden sonra yasayis olmamis 2 otaqli menzil satilir ! 
binada qaz su isiq daimidir 
istilik sistemi kombi cekilib 
binaya giris cixis muhafiz eistemi vasitesi ile mudafie olunur
 ozunuz yasamaq ucun ve Alib kiraye vermek ucun ideal variyantdir !! (minumum 800 manata kiraye vermek olar )",34,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,
