id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2649447,2022-03-11,Yeni tikili,7 / 19,112 m²,3,var,211 000AZN,vasitəçi (agent),"QAZ, KUPCA VAR.. IPOTEKAYA YARARLI...Nesimi rayonu, 1 sayli Asan xidmetin, EGE Hospitalin yaxinliginda yerlewen yeni tikili binada umumi sahesi 112 kv.m olan 3 otaqli ( 2 otaqdan 3 otaga duzelme ) temirli menzil SATILIR.. Menzilin temirinde yuksek Keyfiyyetli materilardan istifade olunub.. Mənzil eşyalari ile birlikde SATILIR..Menzilde qaz, su, iwiq techizati daimi, istilik sistemi kombidir.. Binada daimi iwlek suretli lift, 24 saat muhafize xidmeti movcuddur..Yaxinliginda mekteb, bagca, universitetler, marketler ve s iawe obyektler movcuddur.. Elave melumat ucun elaqe saxlayin.. Ofisin xidmet haqqi 1% tewkil edir..",19,ASAN Xidmət №1 Neftçi bazası Tibb Universiteti Nəsimi r.
2673673,2022-03-11,Köhnə tikili,2 / 9,70 m²,2,var,112 000AZN,vasitəçi (agent),"TƏCİLİ
TAM ƏŞYALI SATILIR
 Gənclik metrosu yaxınlğı, Atatürk parkının yanı Eksperimental layihəli 9/2 si QANUNİ 2 otaqlı, təmirli, Əşyalı mənzil satılır. Binada qaz, su, işıq diamidir. Sənədləri qaydasındadır. Kupçalıdır. İpotekaya yararlıdır.

ƏTRAFLI MƏLUMAT ÜÇÜN ƏLAQƏ SAXLAYIN.",288,Nərimanov r.
2618371,2022-03-11,Yeni tikili,17 / 18,210 m²,4,var,185 000AZN,mülkiyyətçi,"🇦🇿 Mart ayında alana ENDİRİM 
5-otaqlı mənzil 3 otaq qiymətinə! 
(120 + 90 kv m)
🔸OTAQ: 4+1
🔸DUPLEKSə çevirmə imkanı
🔸SAHƏ: 120+90 kv m
🔸MƏRTƏBƏ: 17 və çardağ
🔸tam skvoznyaklı və işıqlı
🔸blokda 2 sürətli ALMAN lifti
🔸Mərkəzi istilik sistemi+KOMBİ+ARİSTON
🔸Həzi Aslanov metrosu
🔸YENİ TİKİLİ
🔸Çıxarış (kupça)
🔹QİYMƏT: 185 000 AZN 
İdeal yer: Həzi Aslanov metrosundan 3 dəqiqə piyada, AĞ şəhərdən isə 10 dəqidəlik maşın yolu məsafəsində yerləşir.
4+1 otaqli (120+90 kv.m), 2 fərqli, gözoxşayan dizaynlı böyük hamamlı, 1 balkonlu, gözəl təmirli, füsünkar DƏNİZ mənzərəli, tam skvoznyaklı və işıqlı mənzil satılır. KUPÇASI var.

Kiminsə ayağı və ya tapdağı altında yaşamaq komfortludur yoxsa üstündə? Əlbəttə ki, hamıdan yüksəkdə! (üstünlüklərə aşağıda bax)

DUPLEKSƏ çevirmək imkanı olan
(YENİ TİKİLİDƏ MİNİ-VİLLA) 
4+1 otaqli (120+90 kv.m), 2 fərqli, gözoxşayan dizaynlı böyük hamamlı, 1 balkonlu, gözəl təmirli, füsünkar DƏNİZ mənzərəli, tam skvoznyaklı və işıqlı mənzil satılır. KUPÇASI var.
Çardağda mənzilin sahəsi qədər yerimiz var, DUPLEKSƏ çevirmək və ya oradan OBYEKT, ambar, ofis kimi də istifadə etmək olar!
Mətbəx mebeli, 2 KONDISIONER (isti-soyuq) və şkaf-kupe qiymətə daxildir.

Axırıncı mərtəbənin üstünlükləri:

👍🏻 su axıdan, zibil tökən yox;
👍🏻 başının üstündə səs-küy salan yox;
👍🏻 küçənin səsindən, tozundan uzaq;
👍🏻 sanki bina evində deyil şəxsi həyət evində yaşadığını hiss edirsən!

Binada qaz, mərkəzi istilik sistemi (əlavə olaraq, KOMBI də çəkmişik, ARİSTON da var), blokda 2 ALMAN sürətli lift, 24-saat təhlükəsizlik sistemi.

Həyəti çox böyük (STADİON boyda) və baxımlı; ətrafında çox gözəl infrastruktura malik olan binada yerləşir!

🇷🇺 До конца марта будет предложена СКИДКА! 
МИНИ-ВИЛЛА в новостройке всего за 185 тыс. манат
5-комнатная за цену 3-комнатной. (120+90 кв.м)
🔸КОМНАТ: 4+1
🔸Возможность переделки в ДУПЛЕКС
🔸ПЛОЩАДЬ: 120+90 кв.м
🔸ЭТАЖИ: 17 + чердак
🔸2 просторные ванные комнаты в разных стилях (с душевой в каждой)
🔸центральное отопение+КОМБИ+ARISTON
🔸полностью сквозная и светлая
🔸2 скоростных НЕМЕЦКИХ лифта
🔸под зданием 3 этажа для парковки
🔸м. Ази Асланова (в 3х мин. ходьбы)
🔸евроремонт
🔸НОВОСТРОЙКА
🔸КУПЧАЯ
🔹 ЦЕНА: 185 тыс. манат

Дополнительное помещение (ок.90 кв.м) на чердаке создаёт возможность переделки квартиры в ДУПЛЕКС! 
Идеальное местоположение: в 3-х минутах ходьбы от ст. метро Ази Асланова, в 10-ти минутах езды от Белого города (AĞ şəhər) с отличной инфраструктурой вокруг!
Полностью сквозная и светлая квартира с обворожительным видом на море, с возможностью переделки в ДУПЛЕКС!

4+1 комнат, 2 просторные ванные комнаты, большая кухня, евроремонт, 1 балкон, центр. отопительная система + КОМБИ + ARISTON.

Что комфортнее: жить под ногами и топотом соседей или надо всеми? Конечно же, выше всех! (смотри преимущества последнего этажа ниже) Преимущества последнего этажа:
👍🏻 никто не заливает, не сорит;
👍🏻 не стучат и не шумят над головой;
👍🏻 далеки от уличного шума-гама и пыли;
👍🏻 ощущение, что живёшь не в здании, а в частном доме!",1629,Həzi Aslanov m.Xətai r.Həzi Aslanov q.
2673671,2022-03-11,Yeni tikili,10 / 14,175 m²,3,var,450 000AZN,vasitəçi (agent),"""Neptun Market""in binası İŞIQ MTK-da Lyuks bir mənzil satışa çıxarılıb

< Bina kompleks olaraq əlavə bir sözə ehtiyac yoxdur >

- Daxili isti su və istilik sisteminə malikdir
- Yeraltı Parking
- Oyun və əyləncə meydançaları

- Mənzildə demək olarkı yaşayış olmayıb
- Avadanlıq, elektrotexnika və mebel yenidir və işlənməyib

- Mətbəx - LAKON (Fransız) , PALİTRA dükan
- Mərmər hissəsi - CasaMiA
- Mebellər - Pierre Cardin

- Qanuni 3 otaqdır
- 2 YATAQ OTAĞI
- 2 Sanuzel
- Qarderob və qurutma otağı

--- ÇIXARIŞ VAR ----

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz

Xidmət haqqı 1%-dır",25,8 Noyabr m.Nəsimi r.
2662892,2022-03-11,Yeni tikili,8 / 20,126 m²,3,var,320 000AZN,vasitəçi (agent),"Xetai metrosunun yani,""Alyans"" MTK-da 20 mertebeli binanin 8-ci mertebesinde yerlesir.126kv.m.Ela temirli menzil satilir.Kupça Qaz,qapilar 2.20m hundurluklu,elektrik avadanliqlari Gewiss orijinal,meiset texnikalari Italiyanin Ariston firmasına,hamam aksesuarları Turkiyenin ECA firmasina,divar kagizlari Italiyaya mexsusdur.Binanin yaxinliginda mekteb,park,24 saat muhafize xidmeti mövcuddur.Menzilde temirden sonra yasayis olmayib..Elave melumat ucun zeng ede bilersiz.",97,Şah İsmayıl Xətai m.Cavanşir körpüsü Xətai r.
2673668,2022-03-11,Yeni tikili,15 / 16,96 m²,3,var,255 000AZN,vasitəçi (agent),"Bakıda 3 otaqlı yenitikili. Xətai metrosunun yaxınlığında Yenitikili Elir binada 3 otaqlı mənzil satılır. Yenirkili binada həm qaz, həm kupça var. Yenitikili bina yüksək keyfiyyətlə tikilib. Mənzilin ümumi sahəsi 96 kv m. Mənzil 2 otaqdan 3 otağa çevrilib. Mənzili təmiri yaxşıdır. Mənzilin dənizə mənzərəsi olan 2 balkonu var. Mənzil dəyərinən ucuz qiymətə satılır.",23,Şah İsmayıl Xətai m.Cavanşir körpüsü Xətai r.
2673667,2022-03-11,Köhnə tikili,3 / 4,200 m²,4,var,530 000AZN,vasitəçi (agent),"Bakıda 4 otaqlı Arxitektur mənzil. Şəhərin mərkəzində, 1 ci zonada 4otaqlı mənzil satılır. Bina İçərişəhər metrosunun yanında yerləşir. Mənzil 4 mərtəbəli Arxitektur binanın 3 cü mərtəbəsindəyerləşir. Mənzilin ümumi sahəsi 200 kv m. Mənzildə tavanın hündürlüyü 4 m. İsitmə sistemi 2 kamin mövcuddur. Mənzil skvoznoy quruluşa malikdir. 4 açıq balkou var. Mənzildən dənizə əla mənzərə var. Mənzil təmirlidir. Zövqə görə kosmetik təmir oluna bilər. Mənzil dəyərindən ucuz satılır.",20,Prezident parkı Dövlət İdarəçilik Akademiyası Axundov bağı Şəlalə parkı Qubernator parkı Nərimanov heykəli İçəri Şəhər m.İqsadiyyat Universiteti Sovetski Səbail r.
2673666,2022-03-11,Yeni tikili,19 / 19,82 m²,3,yoxdur,129 900AZN,vasitəçi (agent),"* ARTIQ ÇIXARIŞ VERILIR *
Xətai rayonu , Gəncə prospekti-də yerləşən qazla təchiz olunmuş və möhtəşəm lahiyyədə inşa olunmuş Panarama Park yaşayış kompleksində 19 mərtəbəli binanın 18-ci mərtəbəsində super təmirli 3 otaqlı içdən içə 82m² olan mənzil satılır. DIQQƏT! Mənzil mansard deyil , ümumiyyətlə Panorama Park-da mansard olmur və hər mərtəbəsi keyfiyyətli inşaa olunub. 
Şəkillərdə gördüyünüz kimi bu evdə hər bir detalı dizaynerlər tərəfindən inşa ediblər. Geniş qonaq otağı və işıqları, böyük yataq otağında dizayn işıqlandırma hər bir ailənin zövqünü oxşayacaq. Mətbəx mebeli bahalı materiallardan yığılıb və stolesnicasi mərmərdən düzəldilib. Mənzilin döşəməsi bahalı və keyfiyyətli laminat, üstəlik cızılmır. Gecə və gündüz mənzərəsinə isə söz ola bilməz. Möhtəşəm DƏNIZƏ və şəhərə mənzərəsi var.
Nəzərinizə çatdırmaq istəyirəm ki mənzil ancaq brend materiallardan təmiri zamanı istifadə olunub.

Yaşayış kompleksində hal hazırda 80%-dən çox yaşayış var. Mənzillərin sayı məhduddur...Binanın üzlüyü xüsusi izolyasiya edilmiş keramika fasaddan vurulmuşdu, binanın yeraltı avtodayanacağı,yalnız bina sakinləri üçün oyun, fitnes və uşaqların oynaması üçün möhtəşəm meydançası var. Binanın içərisi və ətrafı 7/24 mühafizəçilər tərəfindən qorunur və video müşahidə olunur.
Bina şəhərin ekoloji cəhətdən təmiz, dəniz havası tərəfdə yerləşir və bu mənzilə sahib olmaq istəyənlər, kontinqent cəhətdən möhtəşəm bir binada menzil sahibi ola bilərlər.

Yaxınlıqında olan yerlər :
• 3 Orta məktəb
• 3 Uşaq baxcası yaxınlıqında
• Böyük super marketlər

Bina haqqında :
• 19 mərtəbə
• 2 mərtəbəli parkinq binanda
• Binanın arxasında əlavə saxlama yerləri
• Binanın həyətində uşaqlar oynamaq üçün ərazi geniş
• Podyum üzərində oturacaqlar( uşaqlara nəzarət üçün )
• Mühafizə 24 saat
• Blokda 3 KONE lift mövcuddur
• Müşahidə kamerası ərazidə 220 ədəd
• Domofon sistemi
• Pulsuz internet ərazi həyətdə
• Optik internet
• Kabelni TV

Mənzil haqında :
• 3 otaqlı mənzil
• 82m²
• Yeni təmir olunub
• Balkon 1 ədəd
• Qaz Daimi ( kart )
• İşıq daimi
• Kombi
• İsitmə sistemi
• İsti döşəmə
• Bütün pəncərələr böyük panarama (DƏNIZ və ŞƏHƏR )
• Geniş koridor
• Hamam da Duş Kabina
• Diod lampalar bütün mənzildə
• Parket 1 ci sort
• Peyk və Optik TV
• Telefon

Qiymət mənzilə baxış zamanı, ancaq sahibkarla müzakirə",36,Ukrayna dairəsi Həzi Aslanov m.Əhmədli m.Xətai r.
2673664,2022-03-11,Yeni tikili,5 / 5,65 m²,3,var,68 000AZN,mülkiyyətçi,Lökbatan qəsəbəsi Deniz plaza catmamis Mamont idman salonu yani 5 mərtəbəli binanın 5 çi mərtəbəsi 3 otaqlı təmirli internet ev telefonu kupçası var təmirlidir əşyaları birlikdə satılır metbext mebili asbirator qaz peci yemek stolu oturacaq stol elave yataq desti qorka qablar qoymaqcun skaf lusturler ayaqqabi skafi kravat divan kreslo paltar skafi elevizor alti qiymetde razilamq olar eşyalı ayrı esyasiz ayrı qiymetdi ciddi sexlər narahat etsin,27,Qaradağ r.Lökbatan q.
2610933,2022-03-11,Yeni tikili,15 / 15,161.1 m²,3,yoxdur,170 700AZN,vasitəçi (agent),"TƏCİLİ !!!...(1 kvm=1.060 AZN), ( QAZLI-YAŞAYIŞLI BİNA) Pilot Layihe..Satış hüquqları yalnız bizə məxsus olan, Bakı şəhəri, Nərimanov rayonu, Gənclik metrosundan 5 dəqiqəlik məsafədə,Çanaqqala Restoranının yaxınlığında inşa olunmuş 15 mərtəbəli yeni binanın 15-ci mərtəbəsində,ümumi sahəsi 161.1 kvm olan 3 otaqlı yelçəkən (skvaznoy) mansar tipli,təmirsiz mənzil təcili olaraq satılır.Lift 14-cü mərtəbəyə qalxır.Bir ay müddətinə çıxarış (kupça) veriləcək.Proyekdə gördüyünüz kimi mənzilin əla proyekti var.Tavanın hündürlüyü (h=3.20 m).Kompleksin ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcutdur. 24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq qurğuları,Xaricdə istehsal edilmiş sürətli sərnişin və yük liftləri,PVC plastik qapı və pəncərə,Dəmir seyf qapı,Mərmər örtüklü giriş və pilləkənlər,Daimi elektrik ,qaz və su təczihatı,Yeraltı geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,keyfiyyətli kommunal xidmət və fasiləsiz işıqla təmin edəcək işıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz...Ofis haqqı 1% təşkil edir...",32,Nərimanov r.
2673662,2022-03-11,Köhnə tikili,4 / 10,55 m²,2,var,129 000AZN,vasitəçi (agent),"В регионе метро ""Гянджлик"", позади дома торжеств ""Гянджлик"" продаётся 2-х комнатная, сквозная квартира - распашонка.

Отопление централизованное.
Сан. узел и ванная комната раздельные.

Квартира подходит под ипотеку, а также под капитальный ремонт. В данной квартире возможен к реализации интересный дизайнерский проект, так как вживую она еще более светлее и просторнее.

Зелёные двор и детская площадка проекта ""IDEA"", а также развитая инфраструктура вокруг.

Документы в полном порядке.

------------------------------------------------------------

“Gənclik” metrosu yaxınlığında, “Gənclik” şadlıq sarayının arxasında 2 otaqlı, yelçəkən mənzil satılır.

İstilik sistemi mərkəzləşdirilmişdir.
San. qovşaq və hamam otağı ayrıdır.

Mənzil ipotekaya, həmçinin əsaslı təmirə yararlıdır. Canlı olaraq bu mənzil daha işıqlı və genişdir. Maraqlı bir dizayn layihəsinin həyata keçirilməsi mümkündür.

Yaşıl həyəti və “İDEA” layihəsinin uşaq meydançası vardır, eləcə də ətrafda inkişaf etmiş infrastruktur mövcüddur.

Sənədləri qaydasındadır və satışa tam olaraq hazırdır.",49,Azərbaycan turizm institutu Gənclik m.Nərimanov r.
2673661,2022-03-11,Yeni tikili,5 / 13,65 m²,2,var,102 000AZN,vasitəçi (agent),"📌TƏCİLİ SATİLİR
🛣️- Həzi Aslanov
🏬 - 13 mərtəbəli binanın 5 cı mərtəbəsində
💡- SUPER TƏMİRLİ
🏠- Umumi sahəsi 65 kv.m
🏘️- 2 otaqli
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,

📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 102.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",41,Həzi Aslanov m.Xətai r.
2614160,2022-03-11,Yeni tikili,12 / 19,56 m²,2,yoxdur,165 000AZN,vasitəçi (agent),"Təcili..Elmlər Akademiyası H.Cavid pr., Ak. Ş. Mehdiyevlə Ə.Haqverdiyev küçələrinin kəsişməsi.

Möhtəşəm görkəmli “Barokko” üslublu tikili ətrafa xüsusi gözəllik gətirib və özündə rahatlığı, keyfiyyəti cəmləşdirib.

Hüseyn Cavid prospekti 180 ünvanında KRISTAL ABSERON tikilən bu bina görünüşü ilə sizi heyran edəcək. Yaşayış kompleksi 19 mərtəbəli 3 bloklu binadan ibarətdir. 
Kompleksdə sakinlərin rahatlığı üçün iki mərtəbədən ibarət olan yeraltı avtodayanacaq da nəzərdə tutulub.

Qeyd:Mənzil 1 otağdan 2 otağa düzəldilib. 
Mənzildə təmirdən sonra yaşayış olmayıb. 
Təmir ƏLA.
QAZ var sənədlər Müqavilədir. 
Real alıcı ilə yerində qiymətdə danışığ olacağ.

Elave melumat ucun zeng ede bilersiz..",22,İncəsənət və Mədəniyyət Un. Elmlər Akademiyası m.Yasamal r.
2625188,2022-03-11,Yeni tikili,10 / 16,165 m²,3,var,325 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ!!! Район м.Гянджлик,комплекс ""АБУ АРЕНА"",10эт.3-ка,пл.165квм.отличный ремонт в стиле ""НЕО КЛАССИКА"",паркет,кухня со встр.мебелью,бытовая техника,2 с\у+ванные,акссесуары высшего пилотажа,пол подогрев,центр.подача гор.воды и отопления,балконы с панорамой на город.Закр.двор,дет.площадка,охрана,паркиннг. Со всей обстановкой! Ключи выдаем в нотариусе.Умеренный торг уместен.",35,Azərbaycan turizm institutu Respublika stadionu Gənclik m.Nərimanov r.
2641082,2022-03-11,Yeni tikili,3 / 20,110 m²,3,var,168 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otaqlı əla təmirli mənzildi. Təmirdən sonra yaşayış olmayıb. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",121,Xətai r.Əhmədli q.
2673660,2022-03-11,Köhnə tikili,1 / 5,100 m²,3,var,114 000AZN,mülkiyyətçi,"Çox TəciliI Satilir !!!

Bina Səbail rayonu Badamdar qəsəbəsin mərkəzində yerləşir • Leninqrad layihəli (proyekt) • Daş evidi.  

— Binadan 5 deq. məsafədə marketler yerleşir: Bizim, Bazar Store, Araz ve s.;
— Binanin qabaģinda uşaq baxçasi var;
— Binadan 10 deq. məsafədə iki orta məktəb var;
— Yaxinliqda 3 №-li, 31 №-li, 53 №-li ve 29 №-li marşrutlarin avtobus dayanacaģı; 

— Mənzilin hundurluyu 2.70 metre;
— Mənzil ortadi ve yelçəkəndi;
— Evin arxa tərəfindən qaraja çixişı var;
— Evin qarşısındakı eyvan cənub-şərq tərəfə baxır;
— Maşin üçün qaraj var (qiymətinə daxildir)

— Su, işiq, merkezi istilik var;
— Iki su baki var;
— Internet, telefon mövcuddu;
— Kondisioner var;
— Çıxarış var;

Son qiymətdə razılaşmaq olar! 

Mənzil ipotekaya yararlidir.

Çox TəciliI Satilir !!!

İstənilən vaxt zəng edin.

____________________________

Очень Срочно Продаётся!  

Дом находится в Сабаильском районе в центре поселка Бадамдар • Ленинградский проект • Каменный дом

— В шаговой доступности от дома есть Bizim market, Bazar Store, Araz, Endi market.
— Перед домом есть детский сад
— В шаговой доступности есть 2 средней школы (одна с русским сектором)
— Рядом есть автобусные остановки автобусов № 3, № 31, № 53, № 29.

— Высота потолка 2.7 метра
— Квартира по-середине здания, сквозная, не угловая.
— Есть дополнительный выход (черный выход)
— Есть гараж для машины
— Балкон спереди дома выходит на юго-восток.

— Есть свет, вода, центральное отопление, газ;
— Есть 2 бака (домашний и уличный)
— Проведён телефон и интернет
— Есть кондиционер
— Купчая есть

Окончательная цена может быть согласована!

Квартиру можно приобрести в ипотеку.

Очень Срочно продаётся!

Звоните в любое время
",951,Səbail r.Badamdar q.
2637616,2022-03-11,Köhnə tikili,5 / 5,75 m²,3,var,88 000AZN,vasitəçi (agent),NERMANOV RAYONU Ayna Sultanovaya yaxin CARDAQLI BINADA 6-nin 5-i das EKSPERMENTAL 2- 3 duzelme 75 kv.m temirli menzil satilir . MENZIL MEBELER BIR SATILIR . sened kupca . Xidmet haqqi 1 %,126,Ayna Sultanova heykəli Nərimanov r.
2648026,2022-03-11,Yeni tikili,12 / 19,91 m²,2,var,168 000AZN,vasitəçi (agent),Nerimanov metrosu. Azinko yawayiw kompleksi. 15\12 si 2 otaq 91 kv. skvaznoy . Yola baxan bina. mebellerle birlikde. Qaz Kupca. Qiymet 168000 AZN ,218,Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2673659,2022-03-11,Yeni tikili,2 / 20,89 m²,2,var,92 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",23,Xətai r.Əhmədli q.
2673658,2022-03-11,Yeni tikili,7 / 16,102 m²,3,var,137 000AZN,vasitəçi (agent),"TECİLİ SATİLİR
idrak lisseyinin yaxinligi(Ayna soltanova heykeline 5-6 deq mesafede)
Deyerinden ucuz qiymete satisa cixarilib 
Santexnik və elektrik işləri görülüb. 
102 kv-dan əlavə 30 kv dəhliz (blok) alınıb. Sonuncu şəkilə baxın yerləşdirmişəm. Ora qiymətə daxil deyil.Əlavə məlumat üçün zəng edin.
REAL ALİCİYA ENDİRİM OLUNACAQ
Kupca cox yaxin zamanda verilecek",44,Binəqədi r.8-ci mikrorayon q.
2663850,2022-03-11,Yeni tikili,9 / 15,129 m²,3,var,240 000AZN,vasitəçi (agent),"TECILI--SATILIR...QAZ, KUPCA VAR.. Nesimi rayonu, Tibb universiteti, Olimpik Starin yaxinliginda yerlewen yeni tikili binada umumi sahesi 129 kv.m olan 3 otaqli temirli menzil SATILIR.. Menzilin temirinde yuksek keyfiyyetli materilardan istifade olunub.. Menzil yelcekendir (skvaznoy) her iki terefe baxiwi var.. Menzilde qaz, su, iwiq techizati daimi, istilik sistemi kombidir.. Binada daimi iwlek suretli lift, 24 saat muhafize xidmeti movcuddur..Yaxinliginda mekteb, bagca, universitetler, marketler ve s iawe obyektler movcuddur.. Elave melumat ucun elaqe saxlayin.. Ofisin xidmet haqqi 1% tewkil edir..",25,ASAN Xidmət №1 Neftçi bazası Nəsimi r.
2669609,2022-03-11,Yeni tikili,13 / 18,61 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Tecili!!! SIRKET QIYMETINDEN ASAQI !! .
Deniz ve H.Eliyev merkezi panaromali!

Nerimanov rayonu , H.Eliyev merkezinin yaninda Prenium kompleks "" Zumrud Residenc"" de 1 otaqli rahatliqla 2 otaga duzele bilen Temirsiz menzil satilir! Binada Qaz,isig,su daimidir ! Yasayisli binadir !! Ofis haqqi 1%",98,Nərimanov r.
2673657,2022-03-11,Yeni tikili,17 / 18,145 m²,4,var,275 000AZN,vasitəçi (agent),"Çox təcili satilir!!! 

İpotekaya yararli Kupçali Əla təmirli!!! 

Çox Prestijli Premium yaşayiş kompleksində  2 bloklu geniş işiqli güzgülü 3 ədəd sürətli SİGMA liftli yeni tikilidə 17/18 də qanuni 4 otaqdan 2 eyvandan 2 sanuzelden geniş mərmər halldan ibarət super təmirli mənzil satilir.Mənzilin təmirində Avropa və Türkiyə istehsali olan yüksək keyfiyyətli inşaat materiallarindan istifadə olunub.Mənzil Skvaznoydu.Kondisionerlərin yeri qoyulub alan şəxs sadəcə kondisioneri alib quraşdiracaq.Sənədi Kupçadir.Binada qaz su işiq daimidir.İstilik kombidir.Binanin ətrafi  marşrut xətti iaşə obyektləri və digər əhəmiyyətli obyetklərin olduğu geniş infrastruktura malikdir.Mənzilin domofonlari kabel tv fiber optik interneti var.Real alicilar votsapa yaza bilərsiniz.

Şirkətin xidmət haqqi 1%",19,Binəqədi r.9-cu mikrorayon q.
2673656,2022-03-11,Köhnə tikili,8 / 10,100 m²,3,var,148 000AZN,vasitəçi (agent),"Təcili. Parlament pr, MM-in arxa tərəfində, daş-karkas, eksperimental layihəli bina, 10/8, yaxşı təmirlidir. İpotekaya da almaq olar.",43,Şəhidlər xiyabanı Dağüstü parkı Yasamal r.
2673655,2022-03-11,Yeni tikili,6 / 14,95 m²,2,var,180 000AZN,vasitəçi (agent),"TECILI !!! Kooperasiya universtetin yaninda 2 otaqli menzil satilir.ELA temirlidir,Satis ucun temir olunmayib,keyfiyyetli temir olunub. ESYALAR ile birlikde satilir.Binada qaz su isiq daimidir.KUPCALIDIR.Ofis haqqi 1%",110,Nərimanov r.
2673654,2022-03-11,Yeni tikili,2 / 20,128 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 4 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var.  Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",21,Xətai r.Əhmədli q.
2673652,2022-03-11,Yeni tikili,7 / 14,215.6 m²,4,var,323 400AZN,vasitəçi (agent),"Nizami metrosu yaxınlığında, Caspian Plaza-nın yanında, İnfina MTK tərəfindən tikilmiş 14 mərtəbəli yeni tikilidə 4 otaqlı təmirsiz mənzil(lər) satılır.
Bina tək blokludur.
2 ədəd KONE lift var.
Binada QAZ və KUPÇA var.
İpotekaya tam yararlıdır.
Yeraltı qarajı var.
Təmirə icazə verilib.
Şirkət qiymətindən daha aşağı qiymətə təklif edilir. Maraqlana bilərsiniz.
Eyni proyektli mənzildən binanın 4/5/6/7/9/10cu mərtəbələrində də var.
Qeyd etdiyim mərtəbələrdən 4 otaqlı mənzil almaq arzusundasınızsa, buyurub əlaqə saxlaya bilərsiniz.
Vasitəçilər narahat etməsinlər!  Əməkdaşlıq edilmir!",31,M.Hüseynzadə parkı Sevil Qazıyeva parkı Rusiya səfirliyi İzmir parkı Nəsimi r.
2673651,2022-03-11,Yeni tikili,3 / 16,196 m²,4,yoxdur,254 999AZN,vasitəçi (agent),"TƏCİLİ!!!

Səbail rayonu, Badamdar qəsəbəsi, Oxford məktəbinin yanında, yeni tikili 16 mərtəbəli binanın, 3cü mərtəbəsində, ümumi sahəsi 196 kvm olan, qanuni 4 otaqlı, təmirsiz mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",16,Səbail r.Badamdar q.
